symbol,tx_server_time,tx_local_time,index_price,fx_rate,sentiment,price,iopv,premium_rate,tick_vol,tick_amt,tick_vwap,bp1,bv1,bp2,bv2,bp3,bv3,bp4,bv4,bp5,bv5,sp1,sv1,sp2,sv2,sp3,sv3,sp4,sv4,sp5,sv5,idx_delay_ms,fut_delay_ms,data_flags
sh513130,10:25:30,1764815131837,5542.25,0.907,2.4273,0.73,0.73,0.0,52600,38388,0.7298,0.729,9523500,0.728,110705500,0.727,84383700,0.726,83045100,0.725,56431000,0.73,139016200,0.731,113515000,0.732,78073700,0.733,58888400,0.734,30559100,1344,100,0
sh513130,10:25:33,1764815134839,5541.38,0.907,4.4858,0.729,0.73,-0.137,3454300,2518187,0.729,0.729,7667600,0.728,112314800,0.727,84383700,0.726,82047100,0.725,52533400,0.73,140184900,0.731,113515000,0.732,78113700,0.733,58838400,0.734,30559100,145,100,0
sh513130,10:25:36,1764815137849,5542.45,0.907,2.7489,0.729,0.73,-0.137,7701300,5614249,0.729,0.729,4824100,0.728,104504100,0.727,83390300,0.726,77891300,0.725,52707900,0.73,140351300,0.731,112588000,0.732,78066600,0.733,58853000,0.734,30559100,982,100,0
sh513130,10:25:39,1764815140856,5542.21,0.907,2.1676,0.729,0.73,-0.137,760800,554623,0.729,0.729,700,0.728,104050100,0.727,79817900,0.726,77891300,0.725,53503500,0.73,141011000,0.731,113749200,0.732,78159100,0.733,58853000,0.734,30599100,394,100,0
sh513130,10:25:42,1764815143860,5542.27,0.907,2.5787,0.729,0.73,-0.137,1103200,804265,0.729,0.729,35260000,0.728,91379800,0.727,79827300,0.726,74537300,0.725,53481200,0.73,142018400,0.731,112793800,0.732,78240900,0.733,58903000,0.734,30581300,471,100,0
sh513130,10:25:45,1764815147857,5542.54,0.907,0.7829,0.729,0.73,-0.137,73500,53654,0.73,0.729,62360400,0.728,93755000,0.727,83539900,0.726,69120200,0.725,37499900,0.73,142657500,0.731,113051200,0.732,78285600,0.733,58903000,0.734,30416600,104,100,0
sh513130,10:25:48,1764815150869,5541.61,0.907,0.4796,0.729,0.73,-0.137,288800,210536,0.729,0.729,42285500,0.728,92764500,0.727,83653100,0.726,69040700,0.725,53487300,0.73,143560800,0.731,113068900,0.732,78167100,0.733,59048900,0.734,30416600,416,100,0
sh513130,10:25:51,1764815152866,5541.72,0.907,1.7862,0.729,0.73,-0.137,50200,36595,0.729,0.729,5447600,0.728,92848000,0.727,84670700,0.726,80837100,0.725,53315300,0.73,146142600,0.731,113093900,0.732,78211000,0.733,59049900,0.734,30416600,313,100,0
sh513130,10:25:54,1764815155870,5542.11,0.907,1.8076,0.729,0.73,-0.137,1259900,919538,0.7298,0.729,37598300,0.728,93042400,0.727,82699400,0.726,73239400,0.725,53330300,0.73,145913100,0.731,113093900,0.732,78220100,0.733,59049900,0.734,30418000,988,100,0
sh513130,10:25:57,1764815159878,5541.42,0.907,1.1022,0.729,0.73,-0.137,126600,92293,0.729,0.729,49461400,0.728,94054400,0.727,82813800,0.726,68721400,0.725,39467300,0.73,148105100,0.731,113293500,0.732,79180100,0.733,59049900,0.734,30428000,1213,100,0
sh513130,10:26:00,1764815160880,5541.77,0.907,1.0687,0.729,0.73,-0.137,175500,127950,0.7291,0.729,82802100,0.728,87834900,0.727,84083200,0.726,63503400,0.725,37457700,0.73,125240700,0.731,113293500,0.732,78250300,0.733,59049900,0.734,46308900,51,100,0
sh513130,10:26:03,1764815164922,5541.92,0.907,3.2355,0.73,0.73,0.0,310700,226559,0.7292,0.729,85773900,0.728,87906900,0.727,84153600,0.726,64107100,0.725,36417800,0.73,126430700,0.731,114143400,0.732,78811500,0.733,59049900,0.734,46308900,440,100,0
sh513130,10:26:06,1764815167891,5544.0,0.907,8.3919,0.73,0.73,0.0,52600,38395,0.7299,0.729,87885800,0.728,87895000,0.727,84153600,0.726,66105900,0.725,36039500,0.73,67760100,0.731,122461400,0.732,106116900,0.733,71349900,0.734,47308300,501,100,0
sh513130,10:26:09,1764815170902,5547.75,0.907,5.8366,0.73,0.73,0.0,66333100,48423162,0.73,0.73,77183500,0.729,85828600,0.728,68392100,0.727,67126700,0.726,43900100,0.731,123541000,0.732,109137400,0.733,71823100,0.734,47357200,0.735,43871200,414,100,0
sh513130,10:26:12,1764815173896,5548.72,0.907,3.9636,0.73,0.73,0.0,3449900,2518427,0.73,0.73,81288100,0.729,85238600,0.728,67219100,0.727,62729100,0.726,43860100,0.731,121856900,0.732,109290800,0.733,73818500,0.734,47357200,0.735,44791200,1437,100,0
sh513130,10:26:15,1764815177903,5549.34,0.907,2.1583,0.73,0.7306,-0.0821,10086600,7363218,0.73,0.73,77989700,0.729,83776400,0.728,67104700,0.727,62739100,0.726,43865100,0.731,121037900,0.732,109783500,0.733,73865500,0.734,47467200,0.735,44873200,1417,100,0
sh513130,10:26:18,1764815180903,5550.36,0.907,4.262,0.73,0.7306,-0.0821,216800,158264,0.73,0.73,81522400,0.729,84024300,0.728,66105400,0.727,60831500,0.726,44970100,0.731,106302500,0.732,110655200,0.733,74589500,0.734,47539000,0.735,60885400,353,100,0
sh513130,10:26:21,1764815182913,5549.55,0.907,2.1278,0.73,0.7313,-0.1778,545700,398461,0.7302,0.73,89671000,0.729,93248800,0.728,66252000,0.727,62831500,0.726,44990600,0.731,131116800,0.732,120524000,0.733,74619500,0.734,47719000,0.735,44918500,290,100,0
sh513130,10:26:24,1764815186919,5550.19,0.907,2.7263,0.73,0.7313,-0.1778,765400,559302,0.7307,0.73,79047900,0.729,95208700,0.728,67631300,0.727,62882000,0.726,44990600,0.731,130859800,0.732,121462300,0.733,74619500,0.734,47719000,0.735,44925800,432,100,0
sh513130,10:26:27,1764815190029,5550.0,0.907,3.1726,0.731,0.7313,-0.041,477000,348635,0.7309,0.73,78613600,0.729,98284900,0.728,76534200,0.727,64885000,0.726,45000600,0.731,130967000,0.732,122281000,0.733,73619500,0.734,47853000,0.735,44925800,893,100,0
sh513130,10:26:30,1764815191921,5550.34,0.907,2.8659,0.73,0.7313,-0.1778,744500,543961,0.7306,0.73,81497300,0.729,99486900,0.728,77688100,0.727,66426500,0.726,44943000,0.731,115230800,0.732,122289100,0.733,73620000,0.734,47853000,0.735,61205600,614,100,0
sh513130,10:26:33,1764815194926,5550.8,0.907,3.4568,0.731,0.7313,-0.041,266500,194597,0.7302,0.73,81769400,0.729,99441400,0.728,79308000,0.727,64503600,0.726,44946000,0.731,114465900,0.732,123171000,0.733,74980000,0.734,47892900,0.735,61207600,459,100,0
sh513130,10:26:36,1764815197933,5550.54,0.907,2.1039,0.731,0.7313,-0.041,392400,286474,0.7301,0.73,96925500,0.729,99509400,0.728,80184400,0.727,66505500,0.726,46969800,0.731,113139000,0.732,124048000,0.733,74282800,0.734,47994900,0.735,61207600,105,100,0
sh513130,10:26:39,1764815200938,5550.23,0.907,1.3049,0.731,0.7313,-0.041,234000,170982,0.7307,0.73,98597800,0.729,99480400,0.728,80300400,0.727,66811900,0.726,46971700,0.731,113075600,0.732,124984100,0.733,74332800,0.734,48319400,0.735,61257600,470,100,0
sh513130,10:26:42,1764815204947,5551.17,0.907,2.2971,0.73,0.7313,-0.1778,678900,496225,0.7309,0.73,112093100,0.729,91167500,0.728,79320300,0.727,61961900,0.726,49999900,0.731,112086500,0.732,125845600,0.733,74229800,0.734,48326400,0.735,61507600,490,100,0
sh513130,10:26:45,1764815206947,5551.49,0.907,1.4151,0.731,0.7313,-0.041,226200,165327,0.7309,0.73,114187700,0.729,91496400,0.728,79590300,0.727,61957800,0.726,49008300,0.731,111762700,0.732,119062600,0.733,75194800,0.734,48964500,0.735,61507600,410,100,0
sh513130,10:26:48,1764815209953,5551.79,0.907,3.1912,0.731,0.7313,-0.041,171900,125650,0.7309,0.73,114413700,0.729,91506400,0.728,79641800,0.727,61726300,0.726,48011300,0.731,107501400,0.732,119116400,0.733,75543700,0.734,52964500,0.735,61507600,1235,100,0
sh513130,10:26:51,1764815212969,5552.02,0.907,3.3809,0.73,0.7306,-0.0821,454300,332089,0.731,0.73,115559700,0.729,91139400,0.728,79941800,0.727,61626300,0.726,48266300,0.731,111240000,0.732,120346200,0.733,75558900,0.734,48978100,0.735,61507600,311,100,0
sh513130,10:26:54,1764815216006,5552.58,0.907,4.3131,0.73,0.7306,-0.0821,58200,42504,0.7303,0.73,116386200,0.729,91195400,0.728,79941800,0.727,61637300,0.726,48268900,0.731,107645500,0.732,121555800,0.733,74578900,0.734,53028100,0.735,61542600,780,100,0
sh513130,10:26:57,1764815219971,5552.06,0.907,4.8381,0.731,0.7313,-0.041,226400,165499,0.731,0.73,116494600,0.729,91288300,0.728,79905000,0.727,61646000,0.726,48268900,0.731,106306400,0.732,122486600,0.733,75816600,0.734,54275300,0.735,61577600,400,100,0
sh513130,10:27:00,1764815221971,5552.97,0.907,4.1,0.731,0.7313,-0.041,2047000,1496350,0.731,0.73,118879300,0.729,90974100,0.728,78890500,0.727,61616000,0.726,47960200,0.731,47814400,0.732,130491600,0.733,111737300,0.734,61776700,0.735,61638200,204,100,0
sh513130,10:27:03,1764815225983,5553.86,0.907,4.4119,0.731,0.7313,-0.041,7934600,5800193,0.731,0.73,118244500,0.729,91307500,0.728,78824000,0.727,61678500,0.726,47279100,0.731,65322500,0.732,131872500,0.733,108768600,0.734,56776700,0.735,61739000,1479,100,0
sh513130,10:27:06,1764815227976,5553.81,0.907,3.2116,0.731,0.7313,-0.041,1783000,1303368,0.731,0.73,119088500,0.729,91404200,0.728,77779000,0.727,61680500,0.726,47279100,0.731,91692400,0.732,124518500,0.733,108788600,0.734,54425300,0.735,61981000,1475,100,0
sh513130,10:27:09,1764815231998,5554.06,0.907,4.0041,0.731,0.7313,-0.041,4649100,3398491,0.731,0.73,119010500,0.729,91370900,0.728,77759000,0.727,61680500,0.726,47479100,0.731,41178200,0.732,134569500,0.733,108811600,0.734,56916700,0.735,62018300,1476,100,0
sh513130,10:27:12,1764815233993,5554.4,0.907,3.2997,0.731,0.7313,-0.041,1768700,1292630,0.7308,0.73,119100100,0.729,91372900,0.728,77983600,0.727,61695500,0.726,47380100,0.731,53756700,0.732,135413300,0.733,108761600,0.734,62087800,0.735,62089100,1269,100,0
sh513130,10:27:15,1764815235998,5554.79,0.907,3.5872,0.731,0.7313,-0.041,59191900,43269245,0.731,0.731,5506600,0.73,119613900,0.729,89380200,0.728,77868100,0.727,61322500,0.732,137128500,0.733,108830300,0.734,62154600,0.735,62110100,0.736,39735300,1108,100,0
sh513130,10:27:18,1764815240009,5555.18,0.907,4.2514,0.731,0.7313,-0.041,9388100,6862701,0.731,0.731,82010500,0.73,120370600,0.729,88649700,0.728,58083100,0.727,40328700,0.732,114460200,0.733,109550100,0.734,61154600,0.735,62326600,0.736,56040800,774,100,0
sh513130,10:27:21,1764815242013,5555.75,0.907,4.5986,0.732,0.732,0.0,1452300,1061701,0.731,0.731,88864600,0.73,111973600,0.729,91101700,0.728,64681700,0.727,40342000,0.732,130517500,0.733,110499600,0.734,63144600,0.735,62337900,0.736,39944100,599,100,0
sh513130,10:27:21,1764815244010,5555.89,0.907,3.2899,0.732,0.732,0.0,1452300,1061701,0.731,0.731,88864600,0.73,111973600,0.729,91101700,0.728,64681700,0.727,40342000,0.732,130517500,0.733,110499600,0.734,63144600,0.735,62337900,0.736,39944100,417,100,0
sh513130,10:27:24,1764815246010,5555.3,0.907,2.3333,0.731,0.732,-0.1366,891800,651934,0.731,0.731,86401900,0.73,120438600,0.729,91172700,0.728,64678700,0.727,45339000,0.732,114948000,0.733,111421300,0.734,63170200,0.735,62441500,0.736,55948000,254,100,0
sh513130,10:27:27,1764815249024,5556.92,0.907,2.4632,0.731,0.732,-0.1366,1229400,899707,0.7318,0.731,79551900,0.73,120328100,0.729,91173800,0.728,72028700,0.727,45339000,0.732,130140400,0.733,112333200,0.734,63272600,0.735,62627600,0.736,39951200,541,100,0
sh513130,10:27:30,1764815252022,5556.48,0.907,1.7914,0.732,0.732,0.0,440100,321978,0.7316,0.731,81736700,0.73,120904300,0.729,91184600,0.728,72048800,0.727,45339000,0.732,130331500,0.733,113217200,0.734,63305100,0.735,62627600,0.736,39951200,1543,100,0
sh513130,10:27:33,1764815255034,5556.22,0.907,2.6492,0.731,0.732,-0.1366,40544600,29638103,0.731,0.731,24213000,0.73,118985900,0.729,92431600,0.728,78434100,0.727,61333500,0.732,131590600,0.733,113502500,0.734,58261100,0.735,62629500,0.736,39286700,546,100,0
sh513130,10:27:36,1764815258036,5555.74,0.907,-0.414,0.732,0.732,0.0,3121700,2282029,0.731,0.731,3753500,0.73,119868400,0.729,92441600,0.728,77207800,0.727,61333500,0.732,136704200,0.733,114484000,0.734,62276100,0.735,62627400,0.736,35889100,1391,100,0
sh513130,10:27:39,1764815261035,5555.65,0.907,1.6398,0.731,0.732,-0.1366,8403200,6142740,0.731,0.73,119978000,0.729,93216000,0.728,77287800,0.727,61333500,0.726,56197100,0.731,33551400,0.732,138779500,0.733,114435100,0.734,62114000,0.735,55677500,14,100,0
sh513130,10:27:42,1764815264033,5554.47,0.907,1.6366,0.731,0.732,-0.1366,769300,562303,0.7309,0.73,120953000,0.729,93732900,0.728,77292800,0.727,61362500,0.726,56197100,0.731,30120200,0.732,140409800,0.733,114655700,0.734,61714000,0.735,59682100,855,100,0
sh513130,10:27:45,1764815267035,5555.09,0.907,2.4523,0.731,0.7313,-0.041,1943600,1420738,0.731,0.73,119819600,0.729,93664300,0.728,77291800,0.727,61360800,0.726,56116000,0.731,61526500,0.732,133357700,0.733,114691700,0.734,54314000,0.735,59832500,579,100,0
sh513130,10:27:48,1764815270045,5554.8,0.907,2.214,0.731,0.7313,-0.041,1009500,737944,0.731,0.73,121675700,0.729,93740000,0.728,77296200,0.727,61598300,0.726,56143400,0.731,61804800,0.732,133925600,0.733,114898200,0.734,54241900,0.735,60232500,335,100,0
sh513130,10:27:51,1764815273056,5554.87,0.907,2.9809,0.731,0.7313,-0.041,2688300,1965046,0.731,0.73,120714300,0.729,93903700,0.728,78003500,0.727,61582800,0.726,56143400,0.731,68298000,0.732,135580000,0.733,115915900,0.734,50222900,0.735,60311600,583,100,0
sh513130,10:27:54,1764815275057,5553.12,0.907,4.4089,0.731,0.7313,-0.041,749900,548135,0.7309,0.73,112148000,0.729,102297400,0.728,78692800,0.727,61841600,0.726,56143400,0.731,70327500,0.732,135419900,0.733,112672600,0.734,51209400,0.735,60406100,575,100,0
sh513130,10:27:57,1764815279072,5552.98,0.907,5.9158,0.731,0.7313,-0.041,1032700,754884,0.731,0.73,111249900,0.729,102263600,0.728,79771900,0.727,61840000,0.726,56127900,0.731,69195900,0.732,135365900,0.733,112842900,0.734,51189400,0.735,60416100,599,100,0
sh513130,10:28:00,1764815282067,5552.9,0.907,3.6106,0.731,0.7313,-0.041,1304300,953347,0.7309,0.73,119421300,0.729,93939200,0.728,79954500,0.727,61877400,0.726,56378800,0.731,71563700,0.732,136785400,0.733,113146300,0.734,51167900,0.735,60401700,1470,100,0
sh513130,10:28:03,1764815285065,5552.77,0.907,2.1749,0.731,0.7313,-0.041,115100,84136,0.731,0.73,119499600,0.729,94108200,0.728,80165900,0.727,61877400,0.726,56678800,0.731,51303700,0.732,137774100,0.733,113196800,0.734,63367900,0.735,60395400,125,100,0
sh513130,10:28:06,1764815288074,5553.03,0.907,1.6022,0.731,0.7313,-0.041,3361400,2457183,0.731,0.73,120810700,0.729,94143200,0.728,80718400,0.727,61877400,0.726,56760700,0.731,13862800,0.732,147247100,0.733,111946800,0.734,65948100,0.735,60445400,963,100,0
sh513130,10:28:09,1764815290080,5552.79,0.907,1.251,0.731,0.7313,-0.041,1164500,851233,0.731,0.73,121827600,0.729,93974400,0.728,79723500,0.727,61877400,0.726,56770700,0.731,42653100,0.732,148789900,0.733,112303000,0.734,66780700,0.735,61462100,783,100,0
sh513130,10:28:12,1764815294088,5553.34,0.907,3.5328,0.731,0.7313,-0.041,683200,499375,0.7309,0.73,121805500,0.729,94151200,0.728,79723500,0.727,62281900,0.726,56846900,0.731,69447100,0.732,141718700,0.733,113640600,0.734,59277800,0.735,61476100,435,100,0
sh513130,10:28:15,1764815296083,5553.47,0.907,2.9531,0.73,0.7313,-0.1778,25900,18907,0.73,0.73,121671400,0.729,94151200,0.728,79763500,0.727,62281300,0.726,56922900,0.731,77713700,0.732,143090800,0.733,114570000,0.734,59331000,0.735,61360600,262,100,0
sh513130,10:28:15,1764815298095,5553.1,0.907,6.4349,0.73,0.7313,-0.1778,25900,18907,0.73,0.73,121671400,0.729,94151200,0.728,79763500,0.727,62281300,0.726,56922900,0.731,77713700,0.732,143090800,0.733,114570000,0.734,59331000,0.735,61360600,103,100,0
sh513130,10:28:18,1764815301089,5551.93,0.907,3.5857,0.731,0.7313,-0.041,1002000,731549,0.7301,0.73,119986900,0.729,94291400,0.728,79670300,0.727,59311300,0.726,56922900,0.731,79229200,0.732,144316000,0.733,116549400,0.734,58330000,0.735,61360600,594,100,0
sh513130,10:28:21,1764815303105,5550.93,0.907,2.0784,0.73,0.7313,-0.1778,26400,19272,0.73,0.73,110515800,0.729,103355300,0.728,80655100,0.727,59311300,0.726,56904500,0.731,85940900,0.732,144474000,0.733,117769300,0.734,53626500,0.735,61473600,635,100,0
sh513130,10:28:24,1764815306106,5551.03,0.907,1.7537,0.731,0.7313,-0.041,304100,222068,0.7302,0.73,110532800,0.729,95085300,0.728,80642800,0.727,59311300,0.726,56904500,0.731,87678300,0.732,143621100,0.733,117778900,0.734,53681500,0.735,61473600,1589,100,0
sh513130,10:28:27,1764815308103,5551.02,0.907,3.2294,0.731,0.7313,-0.041,118500,86562,0.7305,0.73,110568700,0.729,103986100,0.728,80652000,0.727,59311300,0.726,57305700,0.731,90061600,0.732,142486500,0.733,118621700,0.734,54002500,0.735,61492100,1407,100,0
sh513130,10:28:27,1764815310109,5551.1,0.907,3.0598,0.731,0.7313,-0.041,118500,86562,0.7305,0.73,110568700,0.729,103986100,0.728,80652000,0.727,59311300,0.726,57305700,0.731,90061600,0.732,142486500,0.733,118621700,0.734,54002500,0.735,61492100,1232,100,0
sh513130,10:28:30,1764815313108,5551.13,0.907,2.0597,0.731,0.7313,-0.041,67700,49454,0.7305,0.73,107572300,0.729,104666800,0.728,81744600,0.727,61311300,0.726,57306700,0.731,90109500,0.732,142050100,0.733,119491200,0.734,53970000,0.735,61496200,646,100,0
sh513130,10:28:33,1764815315114,5550.78,0.907,1.6362,0.731,0.7313,-0.041,953800,697130,0.7309,0.73,107412000,0.729,104669800,0.728,82358900,0.727,61311300,0.726,57320700,0.731,93341500,0.732,142767100,0.733,120399100,0.734,53884000,0.735,61504600,614,100,0
sh513130,10:28:36,1764815318123,5550.04,0.907,1.6483,0.73,0.7313,-0.1778,182500,133244,0.7301,0.73,102256400,0.729,104709900,0.728,82366900,0.727,66301200,0.726,57325700,0.731,112512100,0.732,143318400,0.733,121131900,0.734,53884200,0.735,45512800,512,100,0
sh513130,10:28:39,1764815321123,5549.96,0.907,1.242,0.731,0.7313,-0.041,1036400,757578,0.731,0.73,96862000,0.729,104869900,0.728,82584700,0.727,66720900,0.726,57347700,0.731,114064200,0.732,144227300,0.733,112308200,0.734,53934200,0.735,45571100,632,100,0
sh513130,10:28:42,1764815324119,5550.02,0.907,0.7309,0.73,0.7313,-0.1778,82700,60379,0.7301,0.73,67084900,0.729,104852400,0.728,82584700,0.727,74100900,0.726,73349000,0.731,117897500,0.732,144601100,0.733,112369900,0.734,53964200,0.735,45581100,1656,100,0
sh513130,10:28:45,1764815328133,5548.7,0.907,3.0031,0.73,0.7306,-0.0821,1202600,877908,0.73,0.73,25156500,0.729,103826100,0.728,101637700,0.727,74127500,0.726,73335300,0.731,120209300,0.732,145629800,0.733,112560000,0.734,53934200,0.735,45596100,1726,100,0
sh513130,10:28:48,1764815330137,5548.87,0.907,2.1523,0.73,0.7306,-0.0821,44420200,32426755,0.73,0.729,108137700,0.728,102461000,0.727,74527500,0.726,68360700,0.725,46281000,0.73,1811200,0.731,123622300,0.732,141251400,0.733,113008500,0.734,53939200,1622,100,0
sh513130,10:28:51,1764815333144,5549.21,0.907,3.2512,0.73,0.7306,-0.0821,7108600,5189278,0.73,0.73,104850900,0.729,108806000,0.728,102770800,0.727,54850500,0.726,52363900,0.731,111967700,0.732,141443300,0.733,112219000,0.734,54219000,0.735,69940200,299,100,0
sh513130,10:28:54,1764815336147,5548.98,0.907,6.7177,0.73,0.7306,-0.0821,1557400,1136904,0.73,0.73,113663600,0.729,100143900,0.728,102516000,0.727,54450500,0.726,52384200,0.731,111021500,0.732,141402100,0.733,113000200,0.734,54219100,0.735,70520800,1127,100,0
sh513130,10:28:57,1764815338148,5549.79,0.907,5.1955,0.73,0.7306,-0.0821,422800,308644,0.73,0.73,117091600,0.729,100143900,0.728,100556000,0.727,59447500,0.726,57399200,0.731,102371800,0.732,141438800,0.733,113132200,0.734,58529100,0.735,70472800,939,100,0
sh513130,10:29:00,1764815342151,5551.37,0.907,4.8432,0.73,0.7306,-0.0821,543800,396974,0.73,0.73,118600500,0.729,100227000,0.728,100593900,0.727,59467500,0.726,57399200,0.731,89749300,0.732,149899000,0.733,114620600,0.734,64729100,0.735,70476300,592,100,0
sh513130,10:29:03,1764815345159,5552.66,0.907,4.2919,0.73,0.7306,-0.0821,833200,608236,0.73,0.73,120679800,0.729,100227000,0.728,99614500,0.727,59467500,0.726,57442700,0.731,54418400,0.732,149943600,0.733,115887600,0.734,64729100,0.735,70556300,714,100,0
sh513130,10:29:06,1764815348173,5553.91,0.907,3.9334,0.731,0.7313,-0.041,162100,118335,0.73,0.73,120519800,0.729,100219000,0.728,99685800,0.727,59467500,0.726,57442700,0.731,53919300,0.732,142298700,0.733,116734000,0.734,64729100,0.735,70376300,72,100,0
sh513130,10:29:09,1764815351173,5554.22,0.907,3.3833,0.731,0.7313,-0.041,8697900,6357056,0.7309,0.73,121490500,0.729,100229000,0.728,99424000,0.727,59607500,0.726,57442700,0.731,41689300,0.732,142685400,0.733,117554700,0.734,64729100,0.735,70436300,676,100,0
sh513130,10:29:12,1764815354175,5554.14,0.907,2.4644,0.731,0.732,-0.1366,38762700,28335532,0.731,0.731,61796500,0.73,120848800,0.729,96572000,0.728,77417300,0.727,43620700,0.732,146201500,0.733,118295200,0.734,63731900,0.735,70458300,0.736,34725200,1661,100,0
sh513130,10:29:15,1764815357176,5554.43,0.907,2.021,0.731,0.732,-0.1366,45706300,33411320,0.731,0.731,4258000,0.73,120309800,0.729,97497600,0.728,79476800,0.727,59718200,0.732,146836700,0.733,119891500,0.734,63806100,0.735,70269300,0.736,34725200,361,100,0
sh513130,10:29:18,1764815359191,5553.05,0.907,1.8963,0.73,0.732,-0.2732,4676600,3418573,0.731,0.73,109510800,0.729,106472000,0.728,79781800,0.727,60145200,0.726,57440800,0.731,69510900,0.732,139336500,0.733,114664100,0.734,53105400,0.735,61924900,198,100,0
sh513130,10:29:21,1764815363182,5551.46,0.907,2.3589,0.731,0.732,-0.1366,223300,163117,0.7305,0.73,107799500,0.729,106492000,0.728,82783800,0.727,61745200,0.726,57439800,0.731,96307500,0.732,139988700,0.733,113393200,0.734,53290400,0.735,45956500,705,100,0
sh513130,10:29:24,1764815366186,5551.49,0.907,2.3565,0.73,0.732,-0.2732,1020200,745746,0.731,0.73,108638000,0.729,106442000,0.728,82972800,0.727,61745200,0.726,57439800,0.731,97743500,0.732,141211700,0.733,113403400,0.734,53294400,0.735,46006500,667,100,0
sh513130,10:29:27,1764815369186,5550.2,0.907,1.4656,0.731,0.7313,-0.041,287400,209889,0.7303,0.73,91404700,0.729,106442000,0.728,82993800,0.727,67404200,0.726,57499800,0.731,100872100,0.732,143072700,0.733,112438800,0.734,53364600,0.735,46233900,677,100,0
sh513130,10:29:30,1764815372191,5550.24,0.907,1.1668,0.731,0.7313,-0.041,428000,312499,0.7301,0.73,85421400,0.729,106525800,0.728,82993800,0.727,67404200,0.726,57499800,0.731,103353900,0.732,144133300,0.733,112448800,0.734,53414600,0.735,46257500,164,100,0
sh513130,10:29:33,1764815374195,5550.16,0.907,0.7575,0.731,0.7313,-0.041,92800,67779,0.7304,0.73,60220200,0.729,105546200,0.728,83663400,0.727,74784200,0.726,68505200,0.731,104233200,0.732,145359300,0.733,111906000,0.734,53485900,0.735,46254600,1705,100,0
sh513130,10:29:36,1764815378204,5549.75,0.907,2.7342,0.73,0.7313,-0.1778,13224400,9653822,0.73,0.73,30735600,0.729,105546200,0.728,83810500,0.727,74787200,0.726,73578500,0.731,107271700,0.732,145837800,0.733,111782300,0.734,53435900,0.735,46256600,1729,100,0
sh513130,10:29:39,1764815381206,5550.31,0.907,2.0199,0.73,0.7313,-0.1778,425900,311201,0.7307,0.73,82973100,0.729,105549100,0.728,83885900,0.727,62437200,0.726,55583900,0.731,107925400,0.732,146042300,0.733,111757900,0.734,53587300,0.735,46256600,474,100,0
sh513130,10:29:42,1764815384219,5550.0,0.907,2.2679,0.731,0.7306,0.0547,763700,557651,0.7302,0.73,89219500,0.729,105850200,0.728,83266300,0.727,61755900,0.726,55591800,0.731,91844100,0.732,146318000,0.733,111757900,0.734,53318200,0.735,46265600,1293,100,0
sh513130,10:29:45,1764815386221,5549.08,0.907,2.1581,0.73,0.7306,-0.0821,96400,70424,0.7305,0.73,89530600,0.729,105997800,0.728,83341000,0.727,61917200,0.726,57580600,0.731,109505300,0.732,146281900,0.733,111785400,0.734,53355500,0.735,46235600,1103,100,0
sh513130,10:29:48,1764815389222,5549.74,0.907,0.8644,0.731,0.7306,0.0547,354800,259349,0.731,0.73,89858800,0.729,106016900,0.728,83341000,0.727,61917200,0.726,58030600,0.731,111064600,0.732,146323300,0.733,112090500,0.734,54591400,0.735,46254200,772,100,0
sh513130,10:29:51,1764815393226,5550.6,0.907,1.3723,0.73,0.7306,-0.0821,49100,35846,0.7301,0.73,89642900,0.729,106480100,0.728,83534200,0.727,61917200,0.726,59123200,0.731,112013700,0.732,146182200,0.733,111955900,0.734,54566900,0.735,46273600,740,100,0
sh513130,10:29:54,1764815396234,5549.86,0.907,2.5837,0.73,0.7306,-0.0821,134800,98404,0.73,0.73,89489500,0.729,106387100,0.728,83534200,0.727,62592200,0.726,57183200,0.731,97815800,0.732,146171600,0.733,111956600,0.734,54566900,0.735,62120100,240,100,0
sh513130,10:29:57,1764815398224,5550.06,0.907,2.2681,0.73,0.7306,-0.0821,1016700,743191,0.731,0.73,102229100,0.729,98002400,0.728,83544200,0.727,60693800,0.726,57186100,0.731,97050400,0.732,146384200,0.733,112946600,0.734,54546500,0.735,62556600,41,100,0
sh513130,10:30:00,1764815402235,5550.52,0.907,2.3477,0.731,0.7306,0.0547,1289200,942200,0.7308,0.73,91608500,0.729,106402400,0.728,83649200,0.727,60693800,0.726,57186100,0.731,97995100,0.732,147027000,0.733,113274000,0.734,54582100,0.735,62769600,1777,100,0
sh513130,10:30:03,1764815405247,5549.53,0.907,1.1282,0.731,0.7306,0.0547,137500,100415,0.7303,0.73,91167900,0.729,106429300,0.728,83649200,0.727,62693800,0.726,57186100,0.731,116057800,0.732,147147400,0.733,113748200,0.734,54602100,0.735,46854300,538,100,0
sh513130,10:30:06,1764815407249,5549.81,0.907,2.1339,0.731,0.7306,0.0547,1091900,798179,0.731,0.73,91598900,0.729,106936600,0.728,84553200,0.727,63119300,0.726,57186100,0.731,99704100,0.732,147259400,0.733,113875800,0.734,54602100,0.735,62990600,364,100,0
sh513130,10:30:09,1764815411256,5549.87,0.907,3.2563,0.731,0.7306,0.0547,1858500,1358543,0.731,0.73,102509400,0.729,98687700,0.728,84553200,0.727,60749300,0.726,55192100,0.731,97897600,0.732,148587800,0.733,112840400,0.734,54662100,0.735,63010600,49,100,0
