symbol,tx_server_time,tx_local_time,index_price,fx_rate,sentiment,price,iopv,premium_rate,tick_vol,tick_amt,tick_vwap,bp1,bv1,bp2,bv2,bp3,bv3,bp4,bv4,bp5,bv5,sp1,sv1,sp2,sv2,sp3,sv3,sp4,sv4,sp5,sv5,idx_delay_ms,fut_delay_ms,data_flags
sh513130,10:34:49,1765420492107,5563.96,0.9075,1.4611,0.733,0.7321,0.1229,13900,10189,0.733,0.732,61255400,0.731,152907300,0.73,162655200,0.729,101939900,0.728,48469700,0.733,83360000,0.734,99389000,0.735,87884700,0.736,53031000,0.737,64449500,1307,100,0
sh513130,10:34:52,1765420494106,5563.85,0.9075,2.594,0.733,0.7321,0.1229,26600,19475,0.7321,0.732,60501800,0.731,134964900,0.73,162751800,0.729,102811500,0.728,66466100,0.733,83436500,0.734,99389000,0.735,87884700,0.736,53031000,0.737,64449500,1133,100,0
sh513130,10:34:55,1765420497128,5562.88,0.9075,4.4988,0.732,0.7321,-0.0137,4027400,2948057,0.732,0.732,37824100,0.731,135026900,0.73,162751800,0.729,108683100,0.728,66466100,0.733,101154300,0.734,98543400,0.735,88034700,0.736,53031000,0.737,64453100,707,100,0
sh513130,10:34:58,1765420500113,5563.09,0.9075,3.874,0.732,0.7321,-0.0137,37875500,27724879,0.732,0.731,136624400,0.73,163751800,0.729,109952700,0.728,66483100,0.727,37786500,0.732,60849700,0.733,98255100,0.734,90357600,0.735,67967700,0.736,53031000,602,100,0
sh513130,10:35:01,1765420503131,5562.61,0.9075,2.7579,0.732,0.7321,-0.0137,49000,35868,0.732,0.731,136620900,0.73,164023100,0.729,110599800,0.728,66508100,0.727,37753200,0.732,59440100,0.733,114125500,0.734,90085000,0.735,66577700,0.736,53015700,740,100,0
sh513130,10:35:04,1765420507133,5562.61,0.9075,2.3644,0.732,0.7321,-0.0137,101800,74518,0.732,0.731,136519900,0.73,164015400,0.729,110599800,0.728,66508100,0.727,37753200,0.732,31841900,0.733,113215100,0.734,93908800,0.735,86972900,0.736,53015700,732,100,0
sh513130,10:35:07,1765420509127,5562.12,0.9075,1.9584,0.732,0.7321,-0.0137,3015000,2206980,0.732,0.731,136717100,0.73,164036600,0.729,110599800,0.728,66508100,0.727,37753200,0.732,5407900,0.733,113262700,0.734,94744300,0.735,86972900,0.736,53015700,734,100,0
sh513130,10:35:10,1765420512141,5561.58,0.9075,1.7687,0.732,0.7321,-0.0137,10700,7831,0.7319,0.731,136969600,0.73,163786600,0.729,110599800,0.728,66530100,0.727,37753200,0.732,42111100,0.733,113784000,0.734,93013100,0.735,68027100,0.736,53015700,1723,100,0
sh513130,10:35:13,1765420515146,5561.21,0.9075,2.2951,0.732,0.7321,-0.0137,343100,251148,0.732,0.731,137293900,0.73,163786600,0.729,110600600,0.728,66550100,0.727,37753200,0.732,7811500,0.733,114931200,0.734,93013100,0.735,87042900,0.736,53015700,414,100,0
sh513130,10:35:16,1765420519144,5562.17,0.9075,2.3725,0.731,0.7321,-0.1503,1082100,792081,0.732,0.731,137328400,0.73,163776600,0.729,110600600,0.728,66550100,0.727,37753200,0.732,26848200,0.733,115597500,0.734,93015100,0.735,69080300,0.736,53015700,61,100,0
sh513130,10:35:19,1765420521147,5562.11,0.9075,2.4229,0.732,0.7321,-0.0137,16100,11786,0.732,0.731,137380100,0.73,163781600,0.729,110600600,0.728,66550100,0.727,37753200,0.732,30426800,0.733,215640900,0.734,93151700,0.735,69080300,0.736,53014700,756,100,0
sh513130,10:35:22,1765420524170,5562.08,0.9075,2.1032,0.731,0.7321,-0.1503,44300,32391,0.7312,0.731,137351600,0.73,163824200,0.729,110590600,0.728,66550100,0.727,37753200,0.732,56114700,0.733,255641400,0.734,91221800,0.735,66681500,0.736,53014700,733,100,0
sh513130,10:35:28,1765420530187,5561.42,0.9075,1.062,0.732,0.7321,-0.0137,38500,28182,0.732,0.731,137486900,0.73,164234800,0.729,111590600,0.728,66550100,0.727,37753200,0.732,57136200,0.733,256333200,0.734,91219800,0.735,67601000,0.736,53014700,228,100,0
sh513130,10:35:31,1765420533177,5561.75,0.9075,1.0653,0.732,0.7321,-0.0137,11000,8052,0.732,0.731,137625900,0.73,164399700,0.729,111601300,0.728,66550100,0.727,37753200,0.732,52255600,0.733,256849300,0.734,94227000,0.735,69599800,0.736,53014700,764,100,0
sh513130,10:35:34,1765420536188,5561.1,0.9075,1.7428,0.732,0.7321,-0.0137,157600,115259,0.7313,0.731,137745800,0.73,164323600,0.729,111633000,0.728,66551400,0.727,37753200,0.732,52802000,0.733,256887300,0.734,95146600,0.735,69223900,0.736,53014700,1795,100,0
sh513130,10:35:37,1765420539213,5561.06,0.9075,1.17,0.732,0.7321,-0.0137,1000,732,0.732,0.731,137847500,0.73,164323600,0.729,111633000,0.728,66551400,0.727,37753200,0.732,52011500,0.733,257620400,0.734,95182700,0.735,70223300,0.736,53014700,570,100,0
sh513130,10:35:40,1765420543214,5561.35,0.9075,1.2249,0.732,0.7321,-0.0137,22300,16301,0.731,0.731,137966500,0.73,164324600,0.729,111633000,0.728,66551400,0.727,37753200,0.732,50041200,0.733,257768800,0.734,95194200,0.735,70127700,0.736,53014700,225,100,0
sh513130,10:35:43,1765420546198,5560.86,0.9075,1.355,0.732,0.7321,-0.0137,9035500,6613985,0.732,0.731,138782900,0.73,164304600,0.729,112633000,0.728,66551400,0.727,37753200,0.732,23106000,0.733,257778800,0.734,95244600,0.735,70127700,0.736,53014700,1032,100,0
sh513130,10:35:46,1765420549198,5561.86,0.9075,3.9123,0.732,0.7314,0.082,1393000,1019676,0.732,0.732,46590700,0.731,156879300,0.73,164294700,0.729,107633000,0.728,48555000,0.733,257806800,0.734,96071200,0.735,88224100,0.736,53014700,0.737,53829500,790,100,0
sh513130,10:35:49,1765420551208,5562.53,0.9075,3.3615,0.732,0.7314,0.082,100000,73200,0.732,0.732,43287000,0.731,158013400,0.73,164020700,0.729,107233000,0.728,48558000,0.733,259978300,0.734,97287500,0.735,89214100,0.736,53014700,0.737,53829500,792,100,0
sh513130,10:35:52,1765420554204,5561.92,0.9075,3.5594,0.733,0.7321,0.1229,100,73,0.73,0.732,46915900,0.731,158725300,0.73,164020700,0.729,102233000,0.728,48564000,0.733,260402500,0.734,97196100,0.735,89214100,0.736,53014700,0.737,53829500,332,100,0
sh513130,10:36:01,1765420563218,5563.5,0.9075,3.5419,0.732,0.7321,-0.0137,476100,348505,0.732,0.732,30374400,0.731,160800000,0.73,162055400,0.729,102522600,0.728,48564000,0.733,260496400,0.734,100325100,0.735,90286800,0.736,52954700,0.737,53829500,89,100,0
sh513130,10:36:04,1765420566236,5563.87,0.9075,2.73,0.733,0.7321,0.1229,163700,119830,0.732,0.732,47518300,0.731,161359000,0.73,162055400,0.729,102522600,0.728,48564000,0.733,261645700,0.734,101190700,0.735,90286800,0.736,52963400,0.737,53829500,1493,100,0
sh513130,10:36:07,1765420570235,5562.9,0.9075,2.0351,0.732,0.7321,-0.0137,20200,14806,0.733,0.732,26414400,0.731,143559900,0.73,162175900,0.729,102522600,0.728,66562400,0.733,261565700,0.734,101862700,0.735,90287300,0.736,52963400,0.737,53829500,1139,100,0
sh513130,10:36:10,1765420572244,5562.89,0.9075,2.3058,0.732,0.7321,-0.0137,6172000,4517904,0.732,0.731,139382900,0.73,164232200,0.729,107962600,0.728,66562400,0.727,37753200,0.732,54648000,0.733,262036900,0.734,92927300,0.735,68312100,0.736,52963400,966,100,0
sh513130,10:36:13,1765420575372,5561.91,0.9075,1.8806,0.732,0.7321,-0.0137,66200,48431,0.7316,0.731,139357600,0.73,164558700,0.729,108834200,0.728,66562400,0.727,37753200,0.732,57618200,0.733,262646000,0.734,92654700,0.735,67912100,0.736,52963400,996,100,0
sh513130,10:36:16,1765420578259,5562.01,0.9075,1.246,0.732,0.7321,-0.0137,16900,12371,0.732,0.731,138917400,0.73,164558700,0.729,109705800,0.728,66562400,0.727,37753200,0.732,63061300,0.733,262706000,0.734,92664700,0.735,62932100,0.736,52963400,430,100,0
sh513130,10:36:19,1765420580541,5562.42,0.9075,1.1343,0.732,0.7321,-0.0137,30200,22106,0.732,0.731,139228400,0.73,164558800,0.729,110577400,0.728,66562400,0.727,37753200,0.732,56268100,0.733,264052800,0.734,95662900,0.735,63931500,0.736,52963400,147,100,0
sh513130,10:36:22,1765420585246,5562.3,0.9075,0.9497,0.732,0.7321,-0.0137,141100,103286,0.732,0.731,139092800,0.73,164558800,0.729,110449000,0.728,66562900,0.727,37753600,0.732,74417800,0.733,264052100,0.734,92604700,0.735,52932100,0.736,52963400,848,100,0
sh513130,10:36:25,1765420588257,5561.83,0.9075,1.0637,0.731,0.7314,-0.0547,5700,4167,0.7311,0.731,139388700,0.73,164559100,0.729,112320600,0.728,66562900,0.727,37753600,0.732,64420400,0.733,263067100,0.734,92594700,0.735,62932100,0.736,52963400,1713,100,0
sh513130,10:36:28,1765420590275,5561.69,0.9075,1.0472,0.732,0.7314,0.082,92600,67733,0.7315,0.731,139371500,0.73,164559100,0.729,112962600,0.728,66562900,0.727,37753600,0.732,74417800,0.733,263067100,0.734,92754700,0.735,52946000,0.736,52996400,1556,100,0
sh513130,10:36:31,1765420593275,5561.99,0.9075,0.8762,0.732,0.7314,0.082,800,586,0.7325,0.731,139726300,0.73,164559100,0.729,112972600,0.728,66562900,0.727,37758600,0.732,66222100,0.733,264067100,0.734,92707700,0.735,62946000,0.736,52996400,228,100,0
sh513130,10:36:34,1765420597288,5561.5,0.9075,2.0932,0.732,0.7314,0.082,18700,13688,0.732,0.731,139815400,0.73,164563800,0.729,112975600,0.728,66562900,0.727,37758600,0.732,67707500,0.733,264062100,0.734,92567700,0.735,62946000,0.736,52996400,900,100,0
sh513130,10:36:37,1765420600275,5561.32,0.9075,2.5683,0.732,0.7314,0.082,189100,138421,0.732,0.731,140291600,0.73,164476300,0.729,111975600,0.728,66562900,0.727,37758600,0.732,78610500,0.733,265062900,0.734,91861200,0.735,52946000,0.736,52996400,688,100,0
sh513130,10:36:40,1765420602274,5560.99,0.9075,2.6407,0.732,0.7314,0.082,605200,442407,0.731,0.731,139746400,0.73,164484200,0.729,112012100,0.728,66562900,0.727,37759100,0.732,79522800,0.733,265062900,0.734,91861200,0.735,52946000,0.736,52996400,500,100,0
sh513130,10:36:43,1765420604282,5561.37,0.9075,1.976,0.731,0.7314,-0.0547,75600,55264,0.731,0.731,138759800,0.73,164499200,0.729,114002100,0.728,66562900,0.727,37769100,0.732,81124000,0.733,265192700,0.734,91861200,0.735,52946000,0.736,53046400,331,100,0
sh513130,10:36:43,1765420606275,5561.23,0.9075,1.6274,0.731,0.7314,-0.0547,75600,55264,0.731,0.731,138759800,0.73,164499200,0.729,114002100,0.728,66562900,0.727,37769100,0.732,81124000,0.733,265192700,0.734,91861200,0.735,52946000,0.736,53046400,149,100,0
sh513130,10:36:46,1765420608298,5561.14,0.9075,1.5594,0.732,0.7314,0.082,37200,27230,0.732,0.731,138813100,0.73,164534200,0.729,114002100,0.728,66576600,0.727,37769100,0.732,81593800,0.733,265187200,0.734,91843800,0.735,52946000,0.736,53046400,1,100,0
sh513130,10:36:49,1765420611294,5559.92,0.9075,1.5566,0.731,0.7314,-0.0547,30500,22316,0.7317,0.731,138163900,0.73,164833500,0.729,113002100,0.728,66576600,0.727,37769100,0.732,81878300,0.733,265592300,0.734,91793800,0.735,52656000,0.736,53046400,828,100,0
sh513130,10:36:52,1765420614308,5560.36,0.9075,2.2015,0.731,0.7314,-0.0547,12500,9138,0.731,0.731,138156200,0.73,164833500,0.729,113002100,0.728,66576600,0.727,37769100,0.732,81958300,0.733,265605700,0.734,91793800,0.735,52656000,0.736,53046400,1671,100,0
sh513130,10:36:55,1765420617315,5559.82,0.9075,3.7552,0.732,0.7314,0.082,53500,39162,0.732,0.731,133015900,0.73,164835900,0.729,113002100,0.728,71956600,0.727,37769100,0.732,82026000,0.733,265605700,0.734,91793800,0.735,52656000,0.736,53046400,358,100,0
sh513130,10:36:58,1765420619309,5558.81,0.9075,4.2791,0.732,0.7314,0.082,21500,15718,0.7311,0.731,101859600,0.73,164820900,0.729,113002300,0.728,84256600,0.727,37769100,0.732,83123200,0.733,265657900,0.734,90803800,0.735,52656000,0.736,53046400,178,100,0
sh513130,10:37:01,1765420624322,5557.13,0.9075,4.6077,0.731,0.7314,-0.0547,2073100,1515436,0.731,0.731,72525100,0.73,159833200,0.729,134980400,0.728,88656600,0.727,37772100,0.732,85207100,0.733,261104600,0.734,88783500,0.735,52534000,0.736,53046400,839,100,0
sh513130,10:37:04,1765420626332,5556.17,0.9075,3.9307,0.731,0.7314,-0.0547,142500,104168,0.731,0.731,73237100,0.73,160296700,0.729,134980400,0.728,90529400,0.727,37777100,0.732,84217100,0.733,259095400,0.734,90178900,0.735,52534000,0.736,53046400,659,100,0
sh513130,10:37:07,1765420629315,5556.38,0.9075,3.1258,0.732,0.7308,0.1642,108300,79275,0.732,0.731,68300700,0.73,142300300,0.729,133980400,0.728,91402200,0.727,55773500,0.732,84246600,0.733,242774900,0.734,90192600,0.735,52534000,0.736,53046400,861,100,0
sh513130,10:37:10,1765420632334,5555.55,0.9075,2.6775,0.732,0.7308,0.1642,260500,190641,0.7318,0.731,64613600,0.73,142390700,0.729,133980400,0.728,91438700,0.727,55787500,0.732,86283500,0.733,242921500,0.734,90192600,0.735,52499900,0.736,52846400,1,100,0
sh513130,10:37:13,1765420635325,5555.34,0.9075,1.8459,0.731,0.7308,0.0274,384800,281288,0.731,0.731,63859600,0.73,142413200,0.729,133980400,0.728,92311500,0.727,55789500,0.732,107534800,0.733,242921500,0.734,89173100,0.735,52478000,0.736,52846400,924,100,0
sh513130,10:37:16,1765420638337,5555.55,0.9075,3.1284,0.732,0.7308,0.1642,872500,637801,0.731,0.731,60103400,0.73,143128500,0.729,133980400,0.728,93187300,0.727,55789500,0.732,107559400,0.733,242963000,0.734,89173100,0.735,52478000,0.736,52846400,1757,100,0
sh513130,10:37:16,1765420640334,5555.77,0.9075,2.4799,0.732,0.7308,0.1642,872500,637801,0.731,0.731,60103400,0.73,143128500,0.729,133980400,0.728,93187300,0.727,55789500,0.732,107559400,0.733,242963000,0.734,89173100,0.735,52478000,0.736,52846400,1561,100,0
sh513130,10:37:19,1765420642347,5555.47,0.9075,2.0143,0.732,0.7308,0.1642,883300,645707,0.731,0.731,62386900,0.73,143204900,0.729,133880400,0.728,94060100,0.727,55789500,0.732,106637600,0.733,242504700,0.734,89068600,0.735,52478000,0.736,52846400,1392,100,0
sh513130,10:37:22,1765420644339,5555.26,0.9075,1.743,0.732,0.7308,0.1642,969200,708575,0.7311,0.731,58886900,0.73,143207900,0.729,133920400,0.728,94696100,0.727,55790200,0.732,108165800,0.733,242509700,0.734,88914700,0.735,52478000,0.736,52846400,1206,100,0
sh513130,10:37:25,1765420646342,5555.17,0.9075,1.6241,0.731,0.7308,0.0274,54832800,40081779,0.731,0.73,146150200,0.729,135094500,0.728,94696100,0.727,55733500,0.726,35483700,0.731,17670400,0.732,107217200,0.733,238562500,0.734,85914700,0.735,43404600,1048,100,0
sh513130,10:37:25,1765420648353,5555.09,0.9075,1.2438,0.731,0.7308,0.0274,54832800,40081779,0.731,0.73,146150200,0.729,135094500,0.728,94696100,0.727,55733500,0.726,35483700,0.731,17670400,0.732,107217200,0.733,238562500,0.734,85914700,0.735,43404600,2,100,0
sh513130,10:37:28,1765420651354,5555.36,0.9075,1.1085,0.731,0.7308,0.0274,521200,380997,0.731,0.73,145976200,0.729,135368900,0.728,94852200,0.727,55733500,0.726,35483700,0.731,9394100,0.732,107729800,0.733,240289500,0.734,85704700,0.735,43404600,939,100,0
sh513130,10:37:31,1765420653366,5555.96,0.9075,1.8962,0.731,0.7308,0.0274,75900,55483,0.731,0.73,145996200,0.729,135368900,0.728,94852200,0.727,55733500,0.726,35483800,0.731,21085700,0.732,106833800,0.733,239530400,0.734,85704700,0.735,43404600,972,100,0
sh513130,10:37:34,1765420656360,5554.88,0.9075,1.6708,0.731,0.7308,0.0274,50000,36550,0.731,0.73,146076200,0.729,135368900,0.728,94689100,0.727,55733500,0.726,35500200,0.731,17489900,0.732,105959200,0.733,239796500,0.734,85724700,0.735,43319600,25,100,0
sh513130,10:37:37,1765420658359,5554.88,0.9075,1.371,0.731,0.7308,0.0274,1193400,872376,0.731,0.73,146564200,0.729,135668800,0.728,94789100,0.727,55773500,0.726,35502200,0.731,54761200,0.732,107926500,0.733,239924500,0.734,62828300,0.735,43269600,1961,100,0
sh513130,10:37:37,1765420660364,5553.72,0.9075,2.384,0.731,0.7308,0.0274,1193400,872376,0.731,0.73,146564200,0.729,135668800,0.728,94789100,0.727,55773500,0.726,35502200,0.731,54761200,0.732,107926500,0.733,239924500,0.734,62828300,0.735,43269600,11,100,0
sh513130,10:37:40,1765420662360,5553.89,0.9075,2.3486,0.731,0.7308,0.0274,277800,202956,0.7306,0.73,146484700,0.729,135748800,0.728,94789100,0.727,55773500,0.726,35502200,0.731,48858700,0.732,108543100,0.733,240194500,0.734,62828300,0.735,42869600,17,100,0
sh513130,10:37:43,1765420666382,5553.6,0.9075,1.1063,0.73,0.7308,-0.1095,60500,44212,0.7308,0.73,146607000,0.729,135628800,0.728,94819700,0.727,55773500,0.726,35682200,0.731,49979400,0.732,107907000,0.733,240244500,0.734,62828300,0.735,42869600,22,100,0
sh513130,10:37:46,1765420668374,5553.8,0.9075,0.8646,0.73,0.7308,-0.1095,815600,595868,0.7306,0.73,146836000,0.729,135638800,0.728,94819700,0.727,55773500,0.726,35698200,0.731,47528300,0.732,108296700,0.733,240205500,0.734,63053900,0.735,42838600,37,100,0
sh513130,10:37:49,1765420671393,5553.26,0.9075,3.5487,0.731,0.7308,0.0274,506500,370038,0.7306,0.73,146937400,0.729,135658800,0.728,94819700,0.727,55873500,0.726,35698200,0.731,50064300,0.732,107897200,0.733,240417100,0.734,63067600,0.735,42838600,1001,100,0
sh513130,10:37:52,1765420674399,5554.33,0.9075,3.1274,0.731,0.7307,0.0411,214900,157092,0.731,0.73,147158200,0.729,135660800,0.728,94840300,0.727,55873500,0.726,35698200,0.731,50334700,0.732,108331700,0.733,240437100,0.734,63361100,0.735,42838600,46,100,0
sh513130,10:37:55,1765420676399,5554.57,0.9075,4.9135,0.731,0.7308,0.0274,1075000,785805,0.731,0.73,147127300,0.729,135661100,0.728,94840300,0.727,55873500,0.726,35698200,0.731,49382800,0.732,109050600,0.733,240920700,0.734,63839300,0.735,42838600,0,100,0
sh513130,10:37:58,1765420680687,5553.31,0.9075,3.0736,0.73,0.7308,-0.1095,283600,207131,0.7304,0.73,147027600,0.729,135661100,0.728,94840300,0.727,55883500,0.726,35798200,0.731,46325600,0.732,110496000,0.733,240920700,0.734,63837700,0.735,42838600,294,100,0
sh513130,10:38:01,1765420683405,5553.49,0.9075,1.807,0.731,0.7307,0.0411,265600,193931,0.7302,0.73,147136900,0.729,135711100,0.728,94760300,0.727,55883500,0.726,35881900,0.731,49687900,0.732,111476000,0.733,240931700,0.734,63459500,0.735,42884600,35,100,0
sh513130,10:38:04,1765420687405,5553.95,0.9075,1.4545,0.731,0.7307,0.0411,563800,412138,0.731,0.73,147395100,0.729,135826100,0.728,94760300,0.727,55883500,0.726,35881900,0.731,48010900,0.732,111976000,0.733,240921700,0.734,63464500,0.735,42894600,731,100,0
sh513130,10:38:07,1765420690406,5554.59,0.9075,2.4385,0.731,0.7307,0.0411,12941400,9460163,0.731,0.731,24207900,0.73,147451400,0.729,135829100,0.728,94865500,0.727,55883500,0.732,112696600,0.733,241964700,0.734,86920900,0.735,43894600,0.736,40272300,49,100,0
sh513130,10:38:10,1765420692404,5554.8,0.9075,3.2692,0.731,0.7307,0.0411,55000,40205,0.731,0.731,22667800,0.73,147741700,0.729,135632200,0.728,94865500,0.727,55883500,0.732,113421500,0.733,243154200,0.734,86954900,0.735,43923000,0.736,40322300,56,100,0
sh513130,10:38:13,1765420695413,5554.7,0.9075,2.5979,0.731,0.7307,0.0411,149500,109298,0.7311,0.731,28703100,0.73,165868900,0.729,135632200,0.728,89468500,0.727,37891100,0.732,114136600,0.733,244071000,0.734,87058700,0.735,43923000,0.736,40322300,39,100,0
sh513130,10:38:16,1765420698414,5556.23,0.9075,3.0446,0.732,0.7307,0.1779,71700,52428,0.7312,0.731,16258100,0.73,148949800,0.729,134815700,0.728,89471500,0.727,55887500,0.732,113127600,0.733,245125200,0.734,88048700,0.735,43923000,0.736,40322300,7,100,0
sh513130,10:38:19,1765420701420,5555.31,0.9075,3.5472,0.731,0.7307,0.0411,253200,185108,0.7311,0.731,13893100,0.73,149944500,0.729,134889500,0.728,89471500,0.727,55887500,0.732,116322100,0.733,245525200,0.734,87058700,0.735,43923000,0.736,40392300,1009,100,0
sh513130,10:38:22,1765420704440,5555.47,0.9075,2.4401,0.731,0.7307,0.0411,500000,365500,0.731,0.731,14698700,0.73,151078200,0.729,134927000,0.728,89471500,0.727,55887500,0.732,116392100,0.733,245680400,0.734,87058700,0.735,43913000,0.736,40422300,35,100,0
sh513130,10:38:25,1765420707446,5555.07,0.9075,1.8808,0.732,0.7307,0.1779,800,585,0.7312,0.731,18086200,0.73,152144600,0.729,134947000,0.728,90471500,0.727,55887500,0.732,116248500,0.733,246924200,0.734,86998700,0.735,43913000,0.736,40422300,1056,100,0
sh513130,10:38:28,1765420710436,5555.36,0.9075,1.3089,0.732,0.7307,0.1779,22500,16448,0.731,0.731,28364000,0.73,153270200,0.729,135967000,0.728,90471500,0.727,55887500,0.732,116488100,0.733,246954200,0.734,86998700,0.735,43813000,0.736,40450300,72,100,0
sh513130,10:38:31,1765420713443,5554.95,0.9075,1.4116,0.731,0.7307,0.0411,1720000,1257320,0.731,0.731,14025600,0.73,154083800,0.729,135967000,0.728,90529200,0.727,55887500,0.732,116580800,0.733,247115600,0.734,86999700,0.735,43763000,0.736,40450300,624,100,0
sh513130,10:38:34,1765420716444,5554.9,0.9075,2.1749,0.731,0.7307,0.0411,16200,11842,0.731,0.731,13732500,0.73,153854300,0.729,135967000,0.728,90529200,0.727,55887500,0.732,117383300,0.733,248132400,0.734,87049700,0.735,44643100,0.736,40450300,72,100,0
sh513130,10:38:37,1765420719443,5554.94,0.9075,1.5254,0.731,0.7307,0.0411,2276800,1664369,0.731,0.731,22301900,0.73,172215400,0.729,136967000,0.728,90529200,0.727,37891100,0.732,117410700,0.733,249014200,0.734,87049700,0.735,44343100,0.736,40453100,99,100,0
sh513130,10:38:40,1765420722474,5554.4,0.9075,2.7604,0.731,0.7307,0.0411,86700,63382,0.731,0.731,47853200,0.73,172610400,0.729,136977000,0.728,90824400,0.727,37891400,0.732,117408500,0.733,249790200,0.734,87049700,0.735,44344100,0.736,40473100,8,100,0
sh513130,10:38:43,1765420725546,5554.6,0.9075,2.1225,0.732,0.7307,0.1779,12000,8779,0.7316,0.731,59926000,0.73,172654600,0.729,136977000,0.728,90824400,0.727,37891400,0.732,117458400,0.733,248889600,0.734,87069700,0.735,44334100,0.736,40473100,1078,100,0
sh513130,10:38:46,1765420728462,5554.09,0.9075,1.6027,0.731,0.7307,0.0411,3000,2193,0.731,0.731,60078300,0.73,172711800,0.729,136977500,0.728,90824400,0.727,37891400,0.732,117488400,0.733,249321400,0.734,87069700,0.735,44334100,0.736,40473100,68,100,0
sh513130,10:38:49,1765420731472,5554.02,0.9075,1.5966,0.731,0.7307,0.0411,7900,5778,0.7314,0.731,48176500,0.73,191059500,0.729,136977500,0.728,90854400,0.727,37891400,0.732,117457900,0.733,249403800,0.734,87155800,0.735,44318700,0.736,40523100,1084,100,0
sh513130,10:38:52,1765420734522,5556.01,0.9075,5.3083,0.731,0.7307,0.0411,3100,2266,0.731,0.731,60259600,0.73,191035500,0.729,136967500,0.728,90854400,0.727,37891400,0.732,116649400,0.733,249478500,0.734,88162200,0.735,44318700,0.736,40523100,122,100,0
sh513130,10:38:55,1765420737642,5556.34,0.9075,4.4007,0.731,0.7307,0.0411,48100,35161,0.731,0.731,15905200,0.73,172960400,0.729,136017500,0.728,90854500,0.727,55887800,0.732,116702700,0.733,249543800,0.734,88148600,0.735,44318700,0.736,40523100,836,100,0
sh513130,10:38:58,1765420740518,5555.13,0.9075,4.572,0.731,0.7307,0.0411,300,220,0.7333,0.731,25372100,0.73,173020400,0.729,137017500,0.728,90854500,0.727,55888300,0.732,117649100,0.733,250234800,0.734,88148600,0.735,44318700,0.736,40512700,98,100,0
sh513130,10:39:01,1765420744520,5554.52,0.9075,3.8916,0.731,0.7307,0.0411,12246400,8952118,0.731,0.73,167988400,0.729,137042500,0.728,91304500,0.727,55890300,0.726,36034900,0.731,63033600,0.732,120726800,0.733,241349700,0.734,67163400,0.735,44383700,144,100,0
sh513130,10:39:04,1765420746518,5553.95,0.9075,3.4259,0.731,0.7307,0.0411,122400,89474,0.731,0.73,167816700,0.729,137317400,0.728,92127200,0.727,55890400,0.726,36034900,0.731,73238000,0.732,120050200,0.733,241076700,0.734,51773900,0.735,44389000,120,100,0
sh513130,10:39:07,1765420749563,5553.73,0.9075,3.0478,0.73,0.7307,-0.0958,10900,7963,0.7306,0.73,167688900,0.729,137342600,0.728,93989900,0.727,55890400,0.726,36034900,0.731,74231700,0.732,120858700,0.733,241441400,0.734,51773900,0.735,44389000,1090,100,0
sh513130,10:39:10,1765420752522,5552.61,0.9075,3.067,0.731,0.7307,0.0411,176200,128802,0.731,0.73,158011500,0.729,137342700,0.728,93862600,0.727,65990400,0.726,36034900,0.731,75668400,0.732,120952100,0.733,241441400,0.734,54655300,0.735,44389000,128,100,0
sh513130,10:39:13,1765420755558,5552.32,0.9075,2.5941,0.73,0.7307,-0.0958,12300,8979,0.73,0.73,152614900,0.729,137343700,0.728,95735300,0.727,71383400,0.726,36395500,0.731,75698400,0.732,121225100,0.733,241450200,0.734,54655300,0.735,44389000,1161,100,0
sh513130,10:39:16,1765420757557,5552.33,0.9075,2.1819,0.731,0.7307,0.0411,20000,14620,0.731,0.73,149833700,0.729,137393800,0.728,96728000,0.727,56008400,0.726,36395500,0.731,76668400,0.732,121280100,0.733,240421700,0.734,54655300,0.735,44389000,1177,100,0
sh513130,10:39:22,1765420764516,5550.96,0.9075,1.4288,0.731,0.7307,0.0411,120000,87630,0.7302,0.73,134371800,0.729,136932800,0.728,96391500,0.727,71388400,0.726,36395500,0.731,77330200,0.732,121741800,0.733,241091500,0.734,54866400,0.735,44406400,74,100,0
sh513130,10:39:25,1765420767557,5551.4,0.9075,1.9401,0.731,0.7301,0.1233,179000,130679,0.7301,0.73,140203800,0.729,136930800,0.728,97391500,0.727,60834700,0.726,36395500,0.731,82210200,0.732,122261800,0.733,240075100,0.734,54926400,0.735,44406400,320,100,0
sh513130,10:39:28,1765420769559,5551.19,0.9075,1.8874,0.731,0.7301,0.1233,1010000,738310,0.731,0.73,139774000,0.729,136930800,0.728,97391500,0.727,66054700,0.726,36395500,0.731,81896700,0.732,122120600,0.733,240095100,0.734,55354600,0.735,44313900,155,100,0
sh513130,10:39:31,1765420772523,5551.13,0.9075,0.7315,0.731,0.7301,0.1233,1000,731,0.731,0.73,132030700,0.729,136931800,0.728,96391500,0.727,73816900,0.726,36395500,0.731,85350900,0.732,122205600,0.733,240098100,0.734,55308900,0.735,44313900,42,100,0
sh513130,10:39:34,1765420775556,5550.7,0.9075,1.6948,0.731,0.7301,0.1233,12200,8918,0.731,0.73,112632100,0.729,137031500,0.728,97381500,0.727,74216900,0.726,36399100,0.731,85448700,0.732,121111700,0.733,240095100,0.734,55303900,0.735,44313900,1160,100,0
