symbol,tx_server_time,tx_local_time,index_price,fx_rate,sentiment,price,iopv,premium_rate,tick_vol,tick_amt,tick_vwap,bp1,bv1,bp2,bv2,bp3,bv3,bp4,bv4,bp5,bv5,sp1,sv1,sp2,sv2,sp3,sv3,sp4,sv4,sp5,sv5,idx_delay_ms,fut_delay_ms,data_flags
sh513130,13:05:41,1767848743485,5671.58,0.8981,4.8727,0.739,0.7373,0.2306,168700,124564,0.7384,0.738,92204000,0.737,204560900,0.736,138970200,0.735,103191200,0.734,50342800,0.739,56687800,0.74,75497300,0.741,83991900,0.742,54943300,0.743,51310400,639,100,0
sh513130,13:05:44,1767848745503,5671.86,0.8981,4.1231,0.739,0.7373,0.2306,4200,3104,0.739,0.738,92515100,0.737,204556800,0.736,138870200,0.735,103219700,0.734,50342800,0.739,56684900,0.74,75505900,0.741,84012900,0.742,54943300,0.743,51310400,458,100,0
sh513130,13:05:47,1767848750537,5671.54,0.8981,4.6145,0.739,0.7373,0.2306,3326300,2454838,0.738,0.738,120251400,0.737,204600000,0.736,138893200,0.735,103221100,0.734,50342800,0.739,56660300,0.74,75505900,0.741,84012900,0.742,54958300,0.743,51310400,41,100,0
sh513130,13:05:50,1767848751549,5671.54,0.8981,3.6678,0.739,0.7373,0.2306,63000,46547,0.7388,0.738,121299600,0.737,204607500,0.736,137903200,0.735,103221100,0.734,50342800,0.739,56718500,0.74,75605900,0.741,84012900,0.742,54958300,0.743,51310400,1053,100,0
sh513130,13:05:53,1767848755602,5671.8,0.8981,3.2483,0.739,0.7373,0.2306,2114400,1562540,0.739,0.738,121642600,0.737,204657500,0.736,137923200,0.735,103216300,0.734,50342800,0.739,54274900,0.74,75931500,0.741,84012900,0.742,54958300,0.743,51310400,1090,100,0
sh513130,13:05:56,1767848758605,5671.25,0.8981,2.1415,0.739,0.7373,0.2306,489600,361815,0.739,0.738,108630200,0.737,204730600,0.736,138913200,0.735,103206300,0.734,50342800,0.739,53798000,0.74,75936800,0.741,84012900,0.742,54958300,0.743,51310400,90,100,0
sh513130,13:05:59,1767848762644,5671.93,0.8981,4.1716,0.739,0.7373,0.2306,42700,31555,0.739,0.738,89651000,0.737,204730200,0.736,138909600,0.735,103206300,0.734,50342800,0.739,53825000,0.74,76822800,0.741,84016800,0.742,54958300,0.743,51310400,89,100,0
sh513130,13:06:02,1767848764649,5671.53,0.8981,6.2758,0.738,0.7373,0.0949,50200,37055,0.7381,0.738,89519300,0.737,204733100,0.736,138910600,0.735,103206300,0.734,50342800,0.739,53817100,0.74,77641400,0.741,84016800,0.742,54958300,0.743,51310400,139,100,0
sh513130,13:06:05,1767848766657,5672.23,0.8981,5.518,0.739,0.7373,0.2306,36200,26750,0.739,0.738,90799500,0.737,204783100,0.736,138911600,0.735,103203300,0.734,50342800,0.739,54114800,0.74,78483000,0.741,84016800,0.742,54973300,0.743,51310400,152,100,0
sh513130,13:06:08,1767848769695,5671.78,0.8981,4.3207,0.739,0.7373,0.2306,179200,132425,0.739,0.738,90716000,0.737,204748900,0.736,138898000,0.735,103183300,0.734,50342800,0.739,56024100,0.74,79331600,0.741,84052100,0.742,54973300,0.743,51310400,682,100,0
sh513130,13:06:11,1767848772723,5670.77,0.8981,5.4778,0.739,0.7373,0.2306,32000,23648,0.739,0.738,90683800,0.737,204739800,0.736,138898000,0.735,103168300,0.734,50342800,0.739,56054000,0.74,80690200,0.741,84076000,0.742,55003300,0.743,51310400,216,100,0
sh513130,13:06:14,1767848775775,5670.76,0.8981,5.0368,0.739,0.7373,0.2306,47400,35028,0.739,0.738,89876300,0.737,204794700,0.736,138903000,0.735,111179800,0.734,42342800,0.739,56390900,0.74,81459400,0.741,83086000,0.742,55003300,0.743,51310400,235,100,0
sh513130,13:06:11,1767848776775,5670.91,0.8981,5.5371,0.739,0.7373,0.2306,0,0,0.739,0.738,90683800,0.737,204739800,0.736,138898000,0.735,103168300,0.734,50342800,0.739,56054000,0.74,80690200,0.741,84076000,0.742,55003300,0.743,51310400,242,100,1
sh513130,13:06:14,1767848777755,5670.91,0.8981,6.7427,0.739,0.7373,0.2306,47400,35028,0.739,0.738,89876300,0.737,204794700,0.736,138903000,0.735,111179800,0.734,42342800,0.739,56390900,0.74,81459400,0.741,83086000,0.742,55003300,0.743,51310400,37,100,0
sh513130,13:06:17,1767848778755,5670.45,0.8981,6.2849,0.738,0.7366,0.1901,151900,112105,0.738,0.738,84602700,0.737,204851800,0.736,140247900,0.735,111477000,0.734,42342800,0.739,57425800,0.74,81609400,0.741,83086000,0.742,55003300,0.743,51413200,263,100,0
sh513130,13:06:20,1767848782778,5670.05,0.8981,5.0666,0.738,0.7366,0.1901,3509700,2590683,0.7381,0.738,79688700,0.737,204884800,0.736,140248100,0.735,108516300,0.734,50351400,0.739,66284100,0.74,73570200,0.741,83086000,0.742,55003300,0.743,51413200,239,100,0
sh513130,13:06:23,1767848785816,5669.11,0.8981,4.3537,0.739,0.7366,0.3258,20200,14928,0.739,0.738,79713900,0.737,204906900,0.736,140248100,0.735,108516300,0.734,50351400,0.739,66628800,0.74,73754800,0.741,83008400,0.742,54785800,0.743,51413200,1360,100,0
sh513130,13:06:26,1767848788846,5669.48,0.8981,3.045,0.739,0.7366,0.3258,335500,247924,0.739,0.738,79631800,0.737,205014800,0.736,140248100,0.735,108519100,0.734,50351400,0.739,66500100,0.74,73754800,0.741,83008400,0.742,54785800,0.743,51397200,221,100,0
sh513130,13:06:29,1767848791831,5669.06,0.8981,2.9471,0.739,0.7366,0.3258,289000,213571,0.739,0.738,79771000,0.737,205022500,0.736,140178100,0.735,108519100,0.734,51451700,0.739,65947500,0.74,73685800,0.741,83008400,0.742,54785800,0.743,51397200,1033,100,0
sh513130,13:06:32,1767848793830,5668.88,0.8981,4.7528,0.739,0.7366,0.3258,190200,140558,0.739,0.738,79770600,0.737,204043800,0.736,140178500,0.735,108850900,0.734,51456700,0.739,57935000,0.74,81765800,0.741,83008400,0.742,54785800,0.743,51397200,854,100,0
sh513130,13:06:35,1767848797833,5670.06,0.8981,4.8308,0.738,0.7366,0.1901,483500,356853,0.7381,0.738,81175500,0.737,204073800,0.736,144608500,0.735,108855900,0.734,51456700,0.739,57970100,0.74,81829200,0.741,83010900,0.742,54785800,0.743,51397200,514,100,0
sh513130,13:06:38,1767848799855,5669.84,0.8981,4.6774,0.739,0.7359,0.4213,50100,36990,0.7383,0.738,81328300,0.737,204160100,0.736,144608500,0.735,108825900,0.734,51461900,0.739,57668600,0.74,82084700,0.741,83010900,0.742,54785800,0.743,51397200,354,100,0
sh513130,13:06:41,1767848803842,5669.79,0.8981,2.9031,0.739,0.7359,0.4213,5000,3695,0.739,0.738,81406100,0.737,204256700,0.736,144608500,0.735,108791600,0.734,51461900,0.739,65758200,0.74,73718700,0.741,83010900,0.742,54785800,0.743,51420200,1327,100,0
sh513130,13:06:44,1767848805861,5668.41,0.8981,3.0963,0.738,0.7359,0.2854,383100,282730,0.738,0.738,79357700,0.737,204262200,0.736,144608500,0.735,108791600,0.734,51461900,0.739,65750200,0.74,73702900,0.741,83010900,0.742,54860300,0.743,51420200,1335,100,0
sh513130,13:06:47,1767848809923,5668.24,0.8981,2.8908,0.738,0.7359,0.2854,42300,31253,0.7388,0.738,78470600,0.737,204326800,0.736,144663500,0.735,108821600,0.734,51361900,0.739,65866000,0.74,73662500,0.741,82020900,0.742,54860300,0.743,51420200,1404,100,0
sh513130,13:06:50,1767848811957,5668.95,0.8981,4.1138,0.739,0.7359,0.4213,81300,60081,0.739,0.738,77721500,0.737,204327800,0.736,144663500,0.735,108883100,0.734,51361900,0.739,66838100,0.74,73490100,0.741,82020900,0.742,54860300,0.743,51420200,1458,100,0
sh513130,13:06:53,1767848816006,5668.41,0.8981,3.3091,0.738,0.7359,0.2854,78100,57653,0.7382,0.738,77658800,0.737,204333600,0.736,144663500,0.735,108893100,0.734,51361900,0.739,66828700,0.74,73515100,0.741,82020900,0.742,54860300,0.743,51317400,1269,100,0
sh513130,13:06:56,1767848819004,5667.67,0.8981,2.0605,0.739,0.7359,0.4213,98500,72761,0.7387,0.738,78667600,0.737,204837400,0.736,144682700,0.735,108903400,0.734,51361900,0.739,66760400,0.74,73395400,0.741,82020900,0.742,54860300,0.743,51317400,462,100,0
sh513130,13:06:59,1767848822015,5667.3,0.8981,2.6547,0.738,0.7359,0.2854,900,664,0.7378,0.738,78678300,0.737,205309100,0.736,144685900,0.735,108903400,0.734,51361900,0.739,66769800,0.74,73415400,0.741,82020900,0.742,54860300,0.743,51317400,753,100,0
sh513130,13:07:02,1767848825018,5668.27,0.8981,6.798,0.738,0.7359,0.2854,2000,1476,0.738,0.738,74278400,0.737,205343300,0.736,144738500,0.735,109303400,0.734,51361900,0.739,66891000,0.74,73465800,0.741,82020900,0.742,53870300,0.743,51317400,485,100,0
sh513130,13:07:05,1767848827016,5668.37,0.8981,4.9285,0.738,0.7359,0.2854,93700,69151,0.738,0.738,74550600,0.737,205380500,0.736,144738500,0.735,109300700,0.734,51361900,0.739,67347200,0.74,73461000,0.741,82030500,0.742,53870300,0.743,51317400,512,100,0
sh513130,13:07:08,1767848830003,5667.36,0.8981,4.3208,0.739,0.7359,0.4213,134000,99023,0.739,0.738,73146200,0.737,205386700,0.736,144770500,0.735,109320700,0.734,51361900,0.739,67385400,0.74,73439800,0.741,82320500,0.742,53865300,0.743,51317400,36,100,0
sh513130,13:07:11,1767848833015,5666.66,0.8981,4.534,0.739,0.7359,0.4213,3021300,2229740,0.738,0.738,70448900,0.737,205398200,0.736,144740500,0.735,109343100,0.734,51361900,0.739,67361500,0.74,73439800,0.741,82320500,0.742,53865300,0.743,51317400,517,100,0
sh513130,13:07:14,1767848837019,5667.32,0.8981,6.5966,0.739,0.7359,0.4213,78000,57642,0.739,0.738,70524100,0.737,205410200,0.736,144760900,0.735,109343100,0.734,51359200,0.739,67744000,0.74,73544000,0.741,82340500,0.742,53865300,0.743,51317400,509,100,0
sh513130,13:07:17,1767848839025,5667.16,0.8981,5.0918,0.738,0.7359,0.2854,78500,57983,0.7386,0.738,70405200,0.737,205340000,0.736,144781200,0.735,109313800,0.734,51359200,0.739,67716700,0.74,73544100,0.741,82256200,0.742,53865300,0.743,51317400,339,100,0
sh513130,13:07:20,1767848842037,5666.77,0.8981,6.348,0.739,0.7359,0.4213,442300,326760,0.7388,0.738,70268100,0.737,205526900,0.736,144781200,0.735,109314300,0.734,51359800,0.739,67467400,0.74,73853500,0.741,82256200,0.742,53869300,0.743,51420200,1174,100,0
sh513130,13:07:23,1767848845043,5666.93,0.8981,3.6284,0.738,0.7359,0.2854,16800,12398,0.738,0.738,70453500,0.737,205526900,0.736,144793400,0.735,109309300,0.734,51359800,0.739,67651100,0.74,73854500,0.741,82243200,0.742,53869300,0.743,51420200,566,100,0
sh513130,13:07:26,1767848848046,5666.06,0.8981,3.3173,0.739,0.7359,0.4213,2795700,2063957,0.7383,0.738,66722900,0.737,205500900,0.736,144793400,0.735,109313300,0.734,51359800,0.739,66950800,0.74,74004800,0.741,80243200,0.742,53869300,0.743,51420200,675,100,0
sh513130,13:07:29,1767848852090,5665.33,0.8981,4.3964,0.739,0.7359,0.4213,24100,17810,0.739,0.738,66936000,0.737,205624400,0.736,144793400,0.735,109323300,0.734,51359800,0.739,67126700,0.74,74089100,0.741,80243200,0.742,53869300,0.743,51317400,361,100,0
sh513130,13:07:32,1767848854113,5664.93,0.8981,4.1242,0.739,0.7359,0.4213,352400,260385,0.7389,0.738,67133300,0.737,205741900,0.736,144763100,0.735,109323300,0.734,51360100,0.739,66432700,0.74,74177000,0.741,80243200,0.742,53869300,0.743,51317400,183,100,0
sh513130,13:07:35,1767848857116,5665.16,0.8981,2.4078,0.739,0.7359,0.4213,63500,46927,0.739,0.738,67174800,0.737,205791900,0.736,144781500,0.735,109320300,0.734,51360100,0.739,66844200,0.74,74169000,0.741,80243200,0.742,53869300,0.743,51317400,595,100,0
sh513130,13:07:38,1767848860144,5664.82,0.8981,4.3928,0.739,0.7359,0.4213,7302100,5389005,0.738,0.738,60039200,0.737,205845300,0.736,144911300,0.735,109321700,0.734,51310100,0.739,66692900,0.74,72709700,0.741,80173200,0.742,54015100,0.743,51317400,1608,100,0
sh513130,13:07:41,1767848864169,5665.82,0.8981,2.0665,0.739,0.7359,0.4213,106500,78604,0.7381,0.738,65558900,0.737,205845300,0.736,144911300,0.735,109074100,0.734,51312200,0.739,66606300,0.74,72723100,0.741,80173200,0.742,54015100,0.743,51317400,1521,100,0
sh513130,13:07:44,1767848867174,5666.9,0.8981,7.6605,0.739,0.7359,0.4213,1400,1034,0.7386,0.738,65817200,0.737,205856200,0.736,144808200,0.735,108757800,0.734,51312200,0.739,66604900,0.74,72794500,0.741,80212800,0.742,54027600,0.743,51317400,191,100,0
sh513130,13:07:47,1767848869184,5666.96,0.8981,6.8469,0.738,0.7359,0.2854,20600,15207,0.7382,0.738,66259500,0.737,205982500,0.736,144807700,0.735,108760800,0.734,51312200,0.739,66615400,0.74,72794500,0.741,80256400,0.742,54027600,0.743,51317400,13,100,0
sh513130,13:07:50,1767848872198,5667.09,0.8981,5.2244,0.739,0.7359,0.4213,287400,212333,0.7388,0.738,66510600,0.737,205957300,0.736,144769500,0.735,108770800,0.734,51389200,0.739,66573200,0.74,72910500,0.741,80156400,0.742,54027600,0.743,51317400,812,100,0
sh513130,13:07:53,1767848876195,5666.51,0.8981,4.8481,0.739,0.7359,0.4213,299300,220957,0.7382,0.738,66772400,0.737,205850400,0.736,144775300,0.735,108805800,0.734,50589200,0.739,66987400,0.74,73147400,0.741,80263600,0.742,54027600,0.743,51317400,429,100,0
sh513130,13:07:56,1767848878199,5667.89,0.8981,3.6409,0.739,0.7359,0.4213,649900,480229,0.7389,0.738,66807200,0.737,205851400,0.736,144789300,0.735,108805800,0.734,50602200,0.739,66541700,0.74,73283300,0.741,80176000,0.742,53881800,0.743,51317400,256,100,0
sh513130,13:07:59,1767848880217,5667.05,0.8981,4.2407,0.738,0.7359,0.2854,78300,57847,0.7388,0.738,66824000,0.737,206295600,0.736,145140400,0.735,108805800,0.734,50602200,0.739,66480800,0.74,73647100,0.741,80176000,0.742,53881800,0.743,51317400,100,100,0
sh513130,13:08:02,1767848884230,5666.69,0.8981,3.4138,0.739,0.7359,0.4213,19500,14410,0.739,0.738,66854400,0.737,206375600,0.736,145140400,0.735,108812400,0.734,50602200,0.739,66452400,0.74,73893900,0.741,80176000,0.742,53559300,0.743,51375400,1154,100,0
sh513130,13:08:05,1767848887248,5666.68,0.8981,2.9665,0.738,0.7359,0.2854,101700,75056,0.738,0.738,66846200,0.737,206309700,0.736,145140400,0.735,108817800,0.734,50602200,0.739,66495700,0.74,74825700,0.741,80131000,0.742,53582700,0.743,51375400,607,100,0
sh513130,13:08:08,1767848890261,5665.91,0.8981,3.8534,0.738,0.7359,0.2854,44500,32881,0.7389,0.738,66998600,0.737,206276600,0.736,145141400,0.735,108820800,0.734,50602200,0.739,66555600,0.74,75133300,0.741,80100600,0.742,53566400,0.743,51375400,1447,100,0
sh513130,13:08:11,1767848893286,5665.86,0.8981,4.0068,0.739,0.7359,0.4213,184400,136105,0.7381,0.738,67003100,0.737,206362900,0.736,145168100,0.735,108822800,0.734,50602200,0.739,66553000,0.74,75153300,0.741,82100600,0.742,53566400,0.743,51375400,82,100,0
sh513130,13:08:14,1767848895304,5666.66,0.8981,3.5012,0.739,0.7359,0.4213,100,74,0.74,0.738,67246200,0.737,206484900,0.736,145180900,0.735,108800900,0.734,50602200,0.739,66631800,0.74,75077600,0.741,82071300,0.742,53566400,0.743,51375400,786,100,0
sh513130,13:08:11,1767848896301,5666.66,0.8981,5.3655,0.739,0.7359,0.4213,0,0,0.739,0.738,67003100,0.737,206362900,0.736,145168100,0.735,108822800,0.734,50602200,0.739,66553000,0.74,75153300,0.741,82100600,0.742,53566400,0.743,51375400,913,100,1
sh513130,13:08:14,1767848897315,5667.16,0.8981,5.8619,0.739,0.7359,0.4213,100,74,0.74,0.738,67246200,0.737,206484900,0.736,145180900,0.735,108800900,0.734,50602200,0.739,66631800,0.74,75077600,0.741,82071300,0.742,53566400,0.743,51375400,774,100,0
sh513130,13:08:17,1767848898330,5667.16,0.8981,5.0086,0.739,0.7359,0.4213,5000,3695,0.739,0.738,67374500,0.737,206496700,0.736,145198300,0.735,108875700,0.734,50602200,0.739,67019900,0.74,75252600,0.741,81037000,0.742,53566400,0.743,51375400,769,100,0
sh513130,13:08:14,1767848899348,5667.14,0.8981,4.5515,0.739,0.7359,0.4213,0,0,0.739,0.738,67246200,0.737,206484900,0.736,145180900,0.735,108800900,0.734,50602200,0.739,66631800,0.74,75077600,0.741,82071300,0.742,53566400,0.743,51375400,905,100,1
sh513130,13:08:17,1767848900361,5667.14,0.8981,4.6822,0.739,0.7359,0.4213,5000,3695,0.739,0.738,67374500,0.737,206496700,0.736,145198300,0.735,108875700,0.734,50602200,0.739,67019900,0.74,75252600,0.741,81037000,0.742,53566400,0.743,51375400,633,100,0
sh513130,13:08:20,1767848902382,5667.47,0.8981,6.5485,0.739,0.7359,0.4213,537100,396912,0.739,0.738,67401900,0.737,206528500,0.736,145200300,0.735,108885700,0.734,50599600,0.739,66613200,0.74,75251600,0.741,80787000,0.742,53566400,0.743,51375900,471,100,0
sh513130,13:08:23,1767848904380,5668.28,0.8981,6.7921,0.739,0.7359,0.4213,286100,211428,0.739,0.738,67876500,0.737,206575600,0.736,145171800,0.735,108850700,0.734,50599600,0.739,66455300,0.74,75251600,0.741,80499400,0.742,53566400,0.743,51375900,298,100,0
sh513130,13:08:26,1767848908422,5667.82,0.8981,5.8513,0.738,0.7359,0.2854,23000,16996,0.739,0.738,68521300,0.737,206620500,0.736,145171800,0.735,108861700,0.734,50599600,0.739,66533500,0.74,75386600,0.741,80499400,0.742,53566400,0.743,51375900,1903,100,0
sh513130,13:08:29,1767848911455,5668.54,0.8981,5.0015,0.739,0.7359,0.4213,45700,33758,0.7387,0.738,68698100,0.737,206612500,0.736,145171800,0.735,108913300,0.734,50709000,0.739,66511700,0.74,75386700,0.741,80499400,0.742,53566400,0.743,51362400,852,100,0
sh513130,13:08:32,1767848914464,5668.48,0.8981,7.2528,0.738,0.7359,0.2854,120000,88560,0.738,0.738,68219000,0.737,206619500,0.736,145172800,0.735,108910100,0.734,50709000,0.739,66563800,0.74,75817800,0.741,80519400,0.742,53539600,0.743,51362400,13,100,0
sh513130,13:08:35,1767848918483,5668.42,0.8981,4.7284,0.739,0.7359,0.4213,43500,32147,0.739,0.738,68186500,0.737,206672500,0.736,145243700,0.735,108891100,0.734,50709000,0.739,66532300,0.74,75867800,0.741,80519400,0.742,53539600,0.743,51362400,28,100,0
sh513130,13:08:38,1767848920468,5668.05,0.8981,3.8656,0.739,0.7359,0.4213,23400,17278,0.7384,0.738,68225100,0.737,206806100,0.736,145263700,0.735,108881100,0.734,50709000,0.739,66593400,0.74,76297500,0.741,80519400,0.742,53563100,0.743,51207900,32,100,0
sh513130,13:08:41,1767848923504,5667.82,0.8981,4.5139,0.738,0.7359,0.2854,34000,25102,0.7383,0.738,68045900,0.737,206675900,0.736,145278700,0.735,108883400,0.734,50709000,0.739,66793500,0.74,76307500,0.741,80519400,0.742,53563100,0.743,51209900,955,100,0
sh513130,13:08:44,1767848926498,5668.16,0.8981,3.9041,0.738,0.7359,0.2854,16020200,11822927,0.738,0.738,52656700,0.737,206532300,0.736,145300100,0.735,108926600,0.734,42709000,0.739,60345700,0.74,76217800,0.741,80519400,0.742,53563100,0.743,51209900,12,100,0
sh513130,13:08:47,1767848928507,5668.3,0.8981,4.3798,0.738,0.7366,0.1901,8050900,5941616,0.738,0.738,44710200,0.737,206532300,0.736,145300100,0.735,108916600,0.734,42709000,0.739,60894800,0.74,76456500,0.741,80519400,0.742,53563100,0.743,51209900,53,100,0
sh513130,13:08:50,1767848932517,5668.47,0.8981,4.9894,0.739,0.7366,0.3258,9386900,6927546,0.738,0.738,40172600,0.737,206514300,0.736,145309100,0.735,108916600,0.734,50719000,0.739,68137400,0.74,76544500,0.741,80519400,0.742,53563100,0.743,51219900,70,100,0
sh513130,13:08:53,1767848935537,5668.13,0.8981,3.2666,0.738,0.7366,0.1901,42400,31292,0.738,0.738,40216000,0.737,208394700,0.736,145319100,0.735,108913400,0.734,50719000,0.739,68138300,0.74,76415500,0.741,80519400,0.742,53594500,0.743,51219900,987,100,0
sh513130,13:08:56,1767848938547,5668.3,0.8981,2.7445,0.738,0.7366,0.1901,313700,231614,0.7383,0.738,39662000,0.737,208190200,0.736,145029100,0.735,108643400,0.734,50719000,0.739,67784400,0.74,76135500,0.741,80219400,0.742,53594500,0.743,51219900,12,100,0
sh513130,13:08:59,1767848940562,5668.41,0.8981,2.2959,0.738,0.7366,0.1901,97200,71742,0.7381,0.738,39781100,0.737,208155300,0.736,144957300,0.735,108645300,0.734,50719000,0.739,67751300,0.74,76049300,0.741,80219400,0.742,53644500,0.743,51219900,36,100,0
sh513130,13:09:02,1767848944579,5668.83,0.8981,2.8083,0.739,0.7366,0.3258,59600,43998,0.7382,0.738,39401700,0.737,208144700,0.736,144988900,0.735,108645300,0.734,50719000,0.739,68362400,0.74,75917100,0.741,80219400,0.742,53644500,0.743,51219900,29,100,0
sh513130,13:09:05,1767848947593,5668.85,0.8981,1.7424,0.739,0.7366,0.3258,34500,25488,0.7388,0.738,37908600,0.737,208144700,0.736,144988900,0.735,108648300,0.734,50719000,0.739,68376200,0.74,75969300,0.741,80222400,0.742,53644500,0.743,51219900,1065,100,0
sh513130,13:09:08,1767848950646,5668.93,0.8981,1.547,0.738,0.7366,0.1901,272600,201183,0.738,0.738,38534900,0.737,208386400,0.736,144989000,0.735,108651300,0.734,50753800,0.739,68360200,0.74,76019300,0.741,80247400,0.742,53644500,0.743,51219900,118,100,0
sh513130,13:09:11,1767848952648,5668.61,0.8981,1.8136,0.739,0.7366,0.3258,37100,27405,0.7387,0.738,39091400,0.737,208371700,0.736,144989000,0.735,108651300,0.734,50787000,0.739,72086300,0.74,76097500,0.741,80257400,0.742,53565600,0.743,51205900,157,100,0
sh513130,13:09:14,1767848956648,5668.48,0.8981,1.4056,0.738,0.7366,0.1901,2160900,1594744,0.738,0.738,35083000,0.737,208418300,0.736,145009000,0.735,108651300,0.734,50787600,0.739,78122300,0.74,76098900,0.741,80257400,0.742,53565600,0.743,51205900,108,100,0
sh513130,13:09:17,1767848958645,5668.52,0.8981,2.7574,0.738,0.7366,0.1901,294100,217073,0.7381,0.738,38099000,0.737,208444700,0.736,145010500,0.735,108651300,0.734,50787600,0.739,77889600,0.74,76128900,0.741,80257400,0.742,53572300,0.743,51205900,109,100,0
sh513130,13:09:14,1767848959646,5668.52,0.8981,3.8228,0.738,0.7366,0.1901,0,0,0.738,0.738,35083000,0.737,208418300,0.736,145009000,0.735,108651300,0.734,50787600,0.739,78122300,0.74,76098900,0.741,80257400,0.742,53565600,0.743,51205900,1110,100,1
sh513130,13:09:17,1767848960649,5669.27,0.8981,3.3705,0.738,0.7366,0.1901,294100,217073,0.7381,0.738,38099000,0.737,208444700,0.736,145010500,0.735,108651300,0.734,50787600,0.739,77889600,0.74,76128900,0.741,80257400,0.742,53572300,0.743,51205900,106,100,0
sh513130,13:09:20,1767848961650,5669.27,0.8981,3.1881,0.738,0.7366,0.1901,125900,93000,0.7387,0.738,39068200,0.737,208514700,0.736,145010500,0.735,108670300,0.734,50787600,0.739,79132800,0.74,76146200,0.741,80364400,0.742,53572300,0.743,51205900,945,100,0
sh513130,13:09:17,1767848962671,5669.78,0.8981,2.658,0.738,0.7366,0.1901,0,0,0.738,0.738,38099000,0.737,208444700,0.736,145010500,0.735,108651300,0.734,50787600,0.739,77889600,0.74,76128900,0.741,80257400,0.742,53572300,0.743,51205900,195,100,1
sh513130,13:09:20,1767848963670,5669.78,0.8981,2.658,0.738,0.7366,0.1901,125900,93000,0.7387,0.738,39068200,0.737,208514700,0.736,145010500,0.735,108670300,0.734,50787600,0.739,79132800,0.74,76146200,0.741,80364400,0.742,53572300,0.743,51205900,781,100,0
sh513130,13:09:23,1767848965699,5669.89,0.8981,2.7672,0.739,0.7366,0.3258,10600,7831,0.7388,0.738,38079500,0.737,208565300,0.736,145060500,0.735,108665300,0.734,50774000,0.739,79225300,0.74,76156200,0.741,80389700,0.742,53586300,0.743,51205900,648,100,0
sh513130,13:09:26,1767848968718,5671.24,0.8981,7.2764,0.739,0.7366,0.3258,35900,26530,0.739,0.738,38862400,0.737,208600300,0.736,145330600,0.735,108667800,0.734,50740100,0.739,78244600,0.74,76156100,0.741,81381100,0.742,53486300,0.743,51205900,232,100,0
sh513130,13:09:29,1767848970746,5671.35,0.8981,5.1424,0.738,0.7366,0.1901,115600,85328,0.7381,0.738,41909400,0.737,208625300,0.736,144391600,0.735,108667100,0.734,50740100,0.739,79704200,0.74,76456100,0.741,81381100,0.742,53486300,0.743,51259700,216,100,0
sh513130,13:09:32,1767848974768,5671.26,0.8981,3.6644,0.739,0.7366,0.3258,38700,28571,0.7383,0.738,42537200,0.737,208649400,0.736,144401600,0.735,108717100,0.734,50740100,0.739,79764200,0.74,76459100,0.741,81318100,0.742,53516300,0.743,51259700,243,100,0
sh513130,13:09:35,1767848977800,5671.38,0.8981,4.152,0.739,0.7366,0.3258,20400,15075,0.739,0.738,42606300,0.737,208903500,0.736,144401600,0.735,108709600,0.734,50740100,0.739,80314900,0.74,76449100,0.741,81318100,0.742,53552100,0.743,51259700,1263,100,0
sh513130,13:09:38,1767848980823,5671.19,0.8981,3.2307,0.738,0.7366,0.1901,34600,25542,0.7382,0.738,42796700,0.737,208403500,0.736,144451600,0.735,108712800,0.734,50740100,0.739,79380600,0.74,76474100,0.741,82386200,0.742,53752100,0.743,51259700,305,100,0
sh513130,13:09:41,1767848982842,5671.19,0.8981,4.7266,0.738,0.7366,0.1901,277000,204687,0.7389,0.738,47770400,0.737,209739300,0.736,144451600,0.735,103764800,0.734,50740100,0.739,80109900,0.74,76473400,0.741,81396200,0.742,53752100,0.743,51259700,321,100,0
sh513130,13:09:44,1767848987862,5671.1,0.8981,4.1554,0.738,0.7366,0.1901,44100,32548,0.738,0.738,48060600,0.737,209739300,0.736,144451600,0.735,103764800,0.734,50740100,0.739,80229000,0.74,76473400,0.741,81396200,0.742,53752100,0.743,51259700,1026,100,0
sh513130,13:09:47,1767848989880,5670.5,0.8981,3.8024,0.739,0.7366,0.3258,36800,27175,0.7385,0.738,48930700,0.737,209761300,0.736,144444700,0.735,103779300,0.734,50740100,0.739,80212200,0.74,76476400,0.741,81396200,0.742,53752100,0.743,51259700,859,100,0
sh513130,13:09:50,1767848992889,5672.1,0.8981,4.3843,0.738,0.7366,0.1901,49000,36210,0.739,0.738,50334600,0.737,210048900,0.736,144438900,0.735,103725800,0.734,50740400,0.739,79769700,0.74,76713200,0.741,81396200,0.742,53776600,0.743,51259700,402,100,0
sh513130,13:09:53,1767848994912,5671.75,0.8981,3.9443,0.739,0.7366,0.3258,684200,505624,0.739,0.738,50532800,0.737,210014800,0.736,144448100,0.735,103725800,0.734,50740400,0.739,79100400,0.74,76896600,0.741,81396200,0.742,54176600,0.743,51259700,425,100,0
sh513130,13:09:56,1767848997942,5671.36,0.8981,2.8174,0.739,0.7366,0.3258,5800,4286,0.739,0.738,71538800,0.737,210016000,0.736,144428100,0.735,103725800,0.734,50740400,0.739,79049000,0.74,76902300,0.741,81396200,0.742,54176600,0.743,51259700,214,100,0
sh513130,13:09:59,1767849000967,5672.84,0.8981,3.308,0.739,0.7366,0.3258,35800,26427,0.7382,0.738,83961200,0.737,210096200,0.736,144428100,0.735,103733000,0.734,50740400,0.739,71131000,0.74,84990300,0.741,81396200,0.742,54176600,0.743,51259700,493,100,0
