symbol,tx_server_time,tx_local_time,index_price,fx_rate,sentiment,price,iopv,premium_rate,tick_vol,tick_amt,tick_vwap,bp1,bv1,bp2,bv2,bp3,bv3,bp4,bv4,bp5,bv5,sp1,sv1,sp2,sv2,sp3,sv3,sp4,sv4,sp5,sv5,idx_delay_ms,fut_delay_ms,data_flags
sh513130,13:33:56,1765344838738,5515.53,0.9072,1.6834,0.726,0.7251,0.1241,201000,145926,0.726,0.725,133964100,0.724,159426300,0.723,143833700,0.722,99458200,0.721,91550300,0.726,93718500,0.727,121674700,0.728,95681500,0.729,87451100,0.73,68205600,280,100,0
sh513130,13:33:59,1765344841759,5516.11,0.9072,2.2464,0.726,0.7251,0.1241,690300,500472,0.725,0.725,134895500,0.724,160198000,0.723,142833700,0.722,99458200,0.721,91535300,0.726,93510800,0.727,121674700,0.728,96731500,0.729,87449100,0.73,68205600,1237,100,0
sh513130,13:34:05,1765344847757,5516.47,0.9072,2.2965,0.726,0.7251,0.1241,196200,142262,0.7251,0.725,134084600,0.724,162041500,0.723,142857200,0.722,99458200,0.721,91537300,0.726,89368700,0.727,121864900,0.728,97709000,0.729,87449100,0.73,68455600,881,100,0
sh513130,13:34:08,1765344851772,5516.34,0.9072,1.4773,0.726,0.7251,0.1241,221400,160670,0.7257,0.725,134285600,0.724,162619300,0.723,142857200,0.722,99458200,0.721,91544300,0.726,90334200,0.727,121825100,0.728,98709000,0.729,87449100,0.73,68480900,520,100,0
sh513130,13:34:11,1765344853804,5516.47,0.9072,1.8499,0.726,0.7251,0.1241,7200,5228,0.7261,0.725,132501700,0.724,162744300,0.723,142857400,0.722,101465500,0.721,91544300,0.726,91221900,0.727,121028400,0.728,99236000,0.729,87449100,0.73,68480900,375,100,0
sh513130,13:34:14,1765344856781,5516.31,0.9072,1.6218,0.726,0.7251,0.1241,40600,29475,0.726,0.725,134742300,0.724,162757400,0.723,142859700,0.722,99464500,0.721,91544300,0.726,89097900,0.727,121028400,0.728,99304600,0.729,90449100,0.73,68479800,274,100,0
sh513130,13:34:17,1765344859786,5516.44,0.9072,2.7728,0.726,0.7251,0.1241,34600,25120,0.726,0.725,134691700,0.724,162781100,0.723,142839700,0.722,99464500,0.721,91544300,0.726,76529800,0.727,120398000,0.728,104992000,0.729,95444100,0.73,68479800,1256,100,0
sh513130,13:34:20,1765344862782,5517.42,0.9072,2.8809,0.726,0.7251,0.1241,23200,16843,0.726,0.725,135076400,0.724,162723000,0.723,142713700,0.722,99464500,0.721,91544300,0.726,54542000,0.727,122115400,0.728,104992000,0.729,95821700,0.73,68479800,260,100,0
sh513130,13:34:23,1765344865810,5516.69,0.9072,2.9296,0.726,0.7251,0.1241,2722000,1976172,0.726,0.725,134796900,0.724,162824900,0.723,142725200,0.722,99464500,0.721,91534300,0.726,47468700,0.727,122939100,0.728,104992000,0.729,95864700,0.73,68479800,1345,100,0
sh513130,13:34:26,1765344868802,5516.62,0.9072,1.6722,0.726,0.7251,0.1241,1833200,1330903,0.726,0.725,135189300,0.724,162834900,0.723,142725200,0.722,99464500,0.721,91534300,0.726,19966200,0.727,124312800,0.728,105143100,0.729,95864700,0.73,92475000,125,100,0
sh513130,13:34:29,1765344871810,5517.82,0.9072,4.0483,0.726,0.7251,0.1241,11096700,8056204,0.726,0.726,22810200,0.725,128493600,0.724,162822400,0.723,140769300,0.722,99064500,0.727,126305200,0.728,108893100,0.729,95997700,0.73,92475000,0.731,46468000,969,100,0
sh513130,13:34:32,1765344874813,5520.16,0.9072,4.2541,0.726,0.7251,0.1241,27000,19602,0.726,0.726,60905000,0.725,153300100,0.724,164567600,0.723,135768400,0.722,97063000,0.727,127878700,0.728,109187900,0.729,96397700,0.73,92475000,0.731,46468000,309,100,0
sh513130,13:34:35,1765344877818,5520.45,0.9072,3.9467,0.727,0.7251,0.262,19700,14322,0.727,0.726,81753900,0.725,153301300,0.724,154514700,0.723,120100500,0.722,97063000,0.727,127778000,0.728,113185500,0.729,97387700,0.73,92482800,0.731,46432000,452,100,0
sh513130,13:34:38,1765344880913,5520.62,0.9072,4.045,0.727,0.7258,0.1653,183200,133031,0.7262,0.726,82979300,0.725,143483300,0.724,154557700,0.723,120120500,0.722,97053000,0.727,128066200,0.728,113085500,0.729,97411300,0.73,92482800,0.731,46432000,407,100,0
sh513130,13:34:41,1765344883833,5520.6,0.9072,2.685,0.727,0.7258,0.1653,19400,14093,0.7264,0.726,84059000,0.725,143630100,0.724,156442700,0.723,118111500,0.722,97123300,0.727,119332300,0.728,119390000,0.729,98256700,0.73,92482800,0.731,46523000,1352,100,0
sh513130,13:34:47,1765344889846,5522.9,0.9072,2.6224,0.726,0.7265,-0.0688,30000,21780,0.726,0.726,88573100,0.725,144651400,0.724,152211500,0.723,119738900,0.722,97123300,0.727,115182000,0.728,121461600,0.729,100246700,0.73,95799400,0.731,46523000,1351,100,0
sh513130,13:34:53,1765344895856,5523.83,0.9072,4.2053,0.727,0.7265,0.0688,17300,12572,0.7267,0.726,92357500,0.725,145958600,0.724,152211500,0.723,117791300,0.722,97123300,0.727,97097000,0.728,121035600,0.729,100196500,0.73,100837400,0.731,46532400,1057,100,0
sh513130,13:34:56,1765344897873,5524.11,0.9072,3.6146,0.726,0.7265,-0.0688,634900,461483,0.7269,0.726,94705400,0.725,145896800,0.724,152211500,0.723,117781300,0.722,97012400,0.727,96001000,0.728,121035600,0.729,100196500,0.73,100682400,0.731,46532400,903,100,0
sh513130,13:34:59,1765344901866,5524.2,0.9072,2.62,0.727,0.7265,0.0688,328200,238588,0.727,0.726,95659000,0.725,145928800,0.724,152247000,0.723,117781300,0.722,97010400,0.727,96691900,0.728,120981800,0.729,100221500,0.73,100697400,0.731,46532400,544,100,0
sh513130,13:35:02,1765344904877,5524.68,0.9072,2.1407,0.727,0.7265,0.0688,92700,67393,0.727,0.726,97387100,0.725,146014500,0.724,152267000,0.723,117774500,0.722,96962400,0.727,56166400,0.728,121033800,0.729,117217300,0.73,100697400,0.731,46532400,387,100,0
sh513130,13:35:05,1765344907894,5524.6,0.9072,1.9631,0.727,0.7265,0.0688,3464400,2518619,0.727,0.726,100925500,0.725,147028100,0.724,151264300,0.723,117765000,0.722,96962400,0.727,77760000,0.728,121829100,0.729,117217300,0.73,100725400,0.731,46532400,21,100,0
sh513130,13:35:08,1765344910888,5525.54,0.9072,1.5783,0.727,0.7265,0.0688,422600,307230,0.727,0.726,102824100,0.725,146854400,0.724,150317100,0.723,116788000,0.722,95957400,0.727,53237100,0.728,122681600,0.729,116717300,0.73,99725400,0.731,69527600,372,100,0
sh513130,13:35:11,1765344914888,5525.99,0.9072,1.8424,0.727,0.7265,0.0688,2803400,2038072,0.727,0.726,105596800,0.725,146511000,0.724,150032100,0.723,116798000,0.722,95957400,0.727,38659300,0.728,124781700,0.729,122373100,0.73,99777500,0.731,69527600,436,100,0
sh513130,13:35:14,1765344915892,5525.99,0.9072,3.1991,0.727,0.7265,0.0688,38035100,27652448,0.727,0.727,68020600,0.726,128405400,0.725,141270500,0.724,131108500,0.723,116719500,0.728,127067000,0.729,131654100,0.73,99919900,0.731,69548600,0.732,30896900,1440,100,0
sh513130,13:35:17,1765344918907,5527.84,0.9072,4.6689,0.727,0.7265,0.0688,100000,72700,0.727,0.727,64207500,0.726,129471100,0.725,135985700,0.724,127663300,0.723,115756900,0.728,127102200,0.729,128240900,0.73,102003800,0.731,69577200,0.732,30897000,99,100,0
sh513130,13:35:20,1765344922921,5529.79,0.9072,5.3296,0.727,0.7265,0.0688,60000,43620,0.727,0.727,95521400,0.726,115926700,0.725,130382500,0.724,113296200,0.723,115756900,0.728,126476100,0.729,120240900,0.73,102001000,0.731,69577600,0.732,30897000,436,100,0
sh513130,13:35:23,1765344925900,5529.66,0.9072,3.093,0.728,0.7271,0.1238,28600,20797,0.7272,0.727,98079900,0.726,116515000,0.725,130610500,0.724,113327700,0.723,116689100,0.728,132623100,0.729,120240900,0.73,103042700,0.731,69577600,0.732,30907000,572,100,0
sh513130,13:35:26,1765344928923,5530.15,0.9072,2.7734,0.728,0.7271,0.1238,115500,84029,0.7275,0.727,99993800,0.726,116674000,0.725,132625900,0.724,111420700,0.723,116303300,0.728,124388300,0.729,128250900,0.73,102202900,0.731,69577600,0.732,30907100,457,100,0
sh513130,13:35:29,1765344930933,5530.09,0.9072,2.2143,0.728,0.7271,0.1238,176600,128472,0.7275,0.727,100970000,0.726,116647600,0.725,132418200,0.724,111291100,0.723,116293300,0.728,124725700,0.729,128050900,0.73,102099800,0.731,69577600,0.732,31107100,462,100,0
sh513130,13:35:29,1765344932929,5531.1,0.9072,1.9414,0.728,0.7271,0.1238,176600,128472,0.7275,0.727,100970000,0.726,116647600,0.725,132418200,0.724,111291100,0.723,116293300,0.728,124725700,0.729,128050900,0.73,102099800,0.731,69577600,0.732,31107100,446,100,0
sh513130,13:35:32,1765344933914,5531.1,0.9072,2.2047,0.728,0.7271,0.1238,287700,209445,0.728,0.727,101881500,0.726,116789700,0.725,131306900,0.724,110977300,0.723,115206200,0.728,124525500,0.729,128756300,0.73,101386500,0.731,69082600,0.732,31107100,1431,100,0
sh513130,13:35:35,1765344936929,5530.91,0.9072,2.7717,0.728,0.7271,0.1238,993300,723123,0.728,0.727,97739400,0.726,87958400,0.725,102303500,0.724,81878100,0.723,86181700,0.728,94544300,0.729,102752300,0.73,77313900,0.731,45087400,0.732,31107100,488,100,0
sh513130,13:35:38,1765344940939,5531.84,0.9072,2.603,0.728,0.7271,0.1238,226300,164746,0.728,0.727,98632700,0.726,88163700,0.725,102183200,0.724,81860900,0.723,86197000,0.728,94946500,0.729,103744300,0.73,77313900,0.731,45537400,0.732,31111100,400,100,0
sh513130,13:35:41,1765344943935,5531.84,0.9072,2.2206,0.728,0.7271,0.1238,568200,413650,0.728,0.727,99723900,0.726,88448800,0.725,101855500,0.724,81702600,0.723,86097000,0.728,92357700,0.729,103598600,0.73,77310900,0.731,46537400,0.732,31111100,1210,100,0
sh513130,13:35:44,1765344946938,5533.29,0.9072,3.7642,0.727,0.7271,-0.0138,292900,213205,0.7279,0.727,101927400,0.726,88469800,0.725,100439000,0.724,81597400,0.723,86117000,0.728,70174600,0.729,111583000,0.73,77194700,0.731,49857400,0.732,31372000,428,100,0
sh513130,13:35:47,1765344949946,5533.84,0.9072,4.7666,0.728,0.7272,0.11,222900,162271,0.728,0.727,103564100,0.726,88573100,0.725,99419900,0.724,81577600,0.723,86117000,0.728,79035900,0.729,103635000,0.73,78419400,0.731,46857400,0.732,31372000,684,100,0
sh513130,13:35:50,1765344952944,5533.98,0.9072,4.3478,0.728,0.7272,0.11,1333400,970578,0.7279,0.727,104833800,0.726,88850700,0.725,99357400,0.724,81590000,0.723,86123000,0.728,67840700,0.729,111026600,0.73,79123800,0.731,49857400,0.732,31372000,507,100,0
sh513130,13:35:53,1765344955950,5534.37,0.9072,2.9898,0.728,0.7272,0.11,10257800,7467678,0.728,0.727,107724700,0.726,88851500,0.725,98304000,0.724,81614500,0.723,85138000,0.728,57755500,0.729,110848300,0.73,91144700,0.731,54887400,0.732,31372000,150,100,0
sh513130,13:35:56,1765344958958,5533.63,0.9072,2.4165,0.728,0.7278,0.0275,1847900,1345272,0.728,0.727,108406900,0.726,89137100,0.725,98645100,0.724,80650700,0.723,85138000,0.728,67796300,0.729,102861500,0.73,91148600,0.731,51887400,0.732,31372000,503,100,0
sh513130,13:35:59,1765344961964,5533.63,0.9072,1.7846,0.728,0.7278,0.0275,370500,269724,0.728,0.727,109297800,0.726,89302400,0.725,98576800,0.724,79811600,0.723,85176000,0.728,59636000,0.729,110851500,0.73,91149600,0.731,49770100,0.732,31373000,1485,100,0
sh513130,13:36:02,1765344963965,5533.33,0.9072,2.7344,0.728,0.7278,0.0275,1880500,1369004,0.728,0.727,110268400,0.726,89332400,0.725,97535200,0.724,79572600,0.723,84965000,0.728,71476400,0.729,103073300,0.73,91119300,0.731,46070100,0.732,31443000,492,100,0
sh513130,13:36:02,1765344965969,5532.42,0.9072,2.7982,0.728,0.7278,0.0275,1880500,1369004,0.728,0.727,110268400,0.726,89332400,0.725,97535200,0.724,79572600,0.723,84965000,0.728,71476400,0.729,103073300,0.73,91119300,0.731,46070100,0.732,31443000,1476,100,0
sh513130,13:36:05,1765344966970,5532.76,0.9072,2.4339,0.728,0.7278,0.0275,106900,77823,0.728,0.727,112390300,0.726,89688000,0.725,97432100,0.724,79389700,0.723,84902200,0.728,71313700,0.729,103080800,0.73,91002200,0.731,45068100,0.732,31443000,304,100,0
sh513130,13:36:05,1765344968969,5532.99,0.9072,3.183,0.728,0.7278,0.0275,106900,77823,0.728,0.727,112390300,0.726,89688000,0.725,97432100,0.724,79389700,0.723,84902200,0.728,71313700,0.729,103080800,0.73,91002200,0.731,45068100,0.732,31443000,137,100,0
sh513130,13:36:08,1765344970958,5531.6,0.9072,3.289,0.728,0.7278,0.0275,316600,230325,0.7275,0.727,112637300,0.726,90715600,0.725,97439300,0.724,80204800,0.723,84867200,0.728,71157100,0.729,103449700,0.73,90236900,0.731,45056200,0.732,31473000,505,100,0
sh513130,13:36:11,1765344972963,5529.85,0.9072,1.027,0.728,0.7278,0.0275,3926300,2854701,0.7271,0.727,17819600,0.726,123017800,0.725,121429600,0.724,122399700,0.723,109852400,0.728,96845400,0.729,127558800,0.73,113349900,0.731,64022400,0.732,31473000,443,100,0
sh513130,13:36:14,1765344976986,5529.23,0.9072,2.7047,0.727,0.7278,-0.1099,18476700,13432572,0.727,0.726,126013300,0.725,123583200,0.724,127769100,0.723,109852400,0.722,78707200,0.727,16565200,0.728,97862400,0.729,126570400,0.73,113547800,0.731,63975000,428,100,0
sh513130,13:36:17,1765344978976,5529.4,0.9072,2.2417,0.727,0.7278,-0.1099,1252600,910640,0.727,0.726,126000400,0.725,123823900,0.724,127699800,0.723,109852400,0.722,78707200,0.727,6673400,0.728,103707000,0.729,125711200,0.73,113157800,0.731,62995500,537,100,0
sh513130,13:36:20,1765344982987,5528.84,0.9072,1.8772,0.727,0.7278,-0.1099,10506800,7638444,0.727,0.727,65608400,0.726,125992900,0.725,124725700,0.724,126319800,0.723,110352400,0.728,106999400,0.729,126335900,0.73,113480400,0.731,63040500,0.732,31483000,522,100,0
sh513130,13:36:23,1765344985994,5529.19,0.9072,1.6513,0.727,0.7271,-0.0138,646100,469715,0.727,0.727,81799000,0.726,118282600,0.725,121449700,0.724,119924900,0.723,110352400,0.728,107843800,0.729,117967800,0.73,114122900,0.731,63043500,0.732,31557300,1505,100,0
sh513130,13:36:26,1765344987986,5530.16,0.9072,3.9739,0.727,0.7271,-0.0138,610500,444443,0.728,0.727,94444300,0.726,116294100,0.725,121361500,0.724,111640700,0.723,109852400,0.728,108710600,0.729,117977600,0.73,114122900,0.731,63660000,0.732,31557300,1528,100,0
sh513130,13:36:26,1765344989999,5530.43,0.9072,3.5927,0.727,0.7271,-0.0138,610500,444443,0.728,0.727,94444300,0.726,116294100,0.725,121361500,0.724,111640700,0.723,109852400,0.728,108710600,0.729,117977600,0.73,114122900,0.731,63660000,0.732,31557300,1517,100,0
sh513130,13:36:29,1765344992000,5529.18,0.9072,2.8965,0.727,0.7271,-0.0138,52200,37954,0.7271,0.727,74451600,0.726,124776500,0.725,121611500,0.724,123384200,0.723,109852400,0.728,108741600,0.729,125977600,0.73,114126900,0.731,64360600,0.732,31557300,1416,100,0
sh513130,13:36:32,1765344995005,5528.97,0.9072,2.8759,0.727,0.7271,-0.0138,10000,7270,0.727,0.727,41399300,0.726,124928900,0.725,122863500,0.724,129037500,0.723,109806800,0.728,108061100,0.729,125302000,0.73,114978300,0.731,64360600,0.732,31557300,90,100,0
sh513130,13:36:35,1765344998000,5529.11,0.9072,2.131,0.727,0.7271,-0.0138,5286700,3843481,0.727,0.726,128194400,0.725,122651600,0.724,129001500,0.723,109806800,0.722,77838400,0.727,13013800,0.728,107949500,0.729,124339400,0.73,114978300,0.731,63370600,918,100,0
sh513130,13:36:38,1765345001020,5529.13,0.9072,1.5945,0.727,0.7271,-0.0138,5806800,4221544,0.727,0.727,1458900,0.726,127291700,0.725,122964400,0.724,133943600,0.723,109706800,0.728,110906500,0.729,124853900,0.73,113785800,0.731,63398600,0.732,31557300,524,100,0
sh513130,13:36:41,1765345004052,5528.85,0.9072,1.3244,0.727,0.7271,-0.0138,103500,75244,0.727,0.727,3245300,0.726,128210300,0.725,123820500,0.724,133543600,0.723,109710500,0.728,109598700,0.729,125313800,0.73,114785800,0.731,63443500,0.732,31557300,436,100,0
sh513130,13:36:44,1765345006014,5529.77,0.9072,3.2077,0.727,0.7271,-0.0138,229200,166629,0.727,0.727,64606200,0.726,120857400,0.725,123844400,0.724,121263600,0.723,109790500,0.728,110049900,0.729,125310600,0.73,114815800,0.731,63443500,0.732,31557300,200,100,0
sh513130,13:36:47,1765345009020,5529.96,0.9072,2.7525,0.727,0.7271,-0.0138,61100,44419,0.727,0.727,66395500,0.726,120599700,0.725,122610600,0.724,121295800,0.723,109785500,0.728,110470400,0.729,124310600,0.73,114446100,0.731,63453500,0.732,31557300,514,100,0
sh513130,13:36:47,1765345011021,5530.1,0.9072,2.2364,0.727,0.7271,-0.0138,61100,44419,0.727,0.727,66395500,0.726,120599700,0.725,122610600,0.724,121295800,0.723,109785500,0.728,110470400,0.729,124310600,0.73,114446100,0.731,63453500,0.732,31557300,526,100,0
sh513130,13:36:50,1765345013017,5530.15,0.9072,2.7096,0.728,0.7271,0.1238,54700,39819,0.728,0.727,78409800,0.726,117285300,0.725,122337500,0.724,110697800,0.723,109778900,0.728,106990800,0.729,124323200,0.73,114487300,0.731,66453500,0.732,31557300,544,100,0
sh513130,13:36:53,1765345016030,5529.87,0.9072,2.4302,0.727,0.7271,-0.0138,29800,21681,0.7276,0.727,80326700,0.726,117316100,0.725,121332500,0.724,110714200,0.723,109778900,0.728,110082200,0.729,124369400,0.73,115395000,0.731,63453500,0.732,31557300,1525,100,0
sh513130,13:36:56,1765345018024,5530.15,0.9072,2.3707,0.728,0.7271,0.1238,59100,43023,0.728,0.727,81247800,0.726,117236900,0.725,121986700,0.724,110704200,0.723,109778900,0.728,110357700,0.729,124303600,0.73,115373200,0.731,63903500,0.732,31557300,1355,100,0
sh513130,13:36:59,1765345022046,5530.95,0.9072,1.7719,0.728,0.7271,0.1238,118200,85958,0.7272,0.727,83064200,0.726,117411200,0.725,122028200,0.724,110739000,0.723,109766600,0.728,112219100,0.729,124286900,0.73,115322900,0.731,63903500,0.732,31557300,1039,100,0
sh513130,13:37:02,1765345024052,5531.27,0.9072,3.6317,0.728,0.7271,0.1238,23300,16962,0.728,0.727,84490900,0.726,117750700,0.725,121011500,0.724,110727000,0.723,109766600,0.728,90293700,0.729,131597300,0.73,116002300,0.731,67203500,0.732,31567300,585,100,0
sh513130,13:37:05,1765345028051,5530.97,0.9072,2.9286,0.728,0.7271,0.1238,89800,65374,0.728,0.727,84411700,0.726,117864100,0.725,120029500,0.724,110677000,0.723,109764600,0.728,99455100,0.729,131577300,0.73,116953600,0.731,64203500,0.732,31570300,504,100,0
sh513130,13:37:08,1765345031036,5531.2,0.9072,2.3436,0.728,0.7271,0.1238,14300,10411,0.728,0.727,85801000,0.726,117828500,0.725,121023500,0.724,110599000,0.723,109775600,0.728,105485800,0.729,123570500,0.73,115896500,0.731,64203500,0.732,31570300,576,100,0
sh513130,13:37:11,1765345034032,5531.57,0.9072,1.6136,0.728,0.7271,0.1238,141400,102915,0.7278,0.727,86670500,0.726,117876100,0.725,121023500,0.724,110599000,0.723,109775600,0.728,108853800,0.729,123562500,0.73,115781600,0.731,64203500,0.732,31570300,1517,100,0
sh513130,13:37:14,1765345036057,5531.57,0.9072,1.2982,0.727,0.7271,-0.0138,44700,32500,0.7271,0.727,87493100,0.726,117854600,0.725,121064600,0.724,110698200,0.723,109755600,0.728,110125700,0.729,123765600,0.73,115683400,0.731,63973100,0.732,31570300,1573,100,0
sh513130,13:37:14,1765345038057,5531.55,0.9072,1.3268,0.727,0.7271,-0.0138,44700,32500,0.7271,0.727,87493100,0.726,117854600,0.725,121064600,0.724,110698200,0.723,109755600,0.728,110125700,0.729,123765600,0.73,115683400,0.731,63973100,0.732,31570300,1605,100,0
sh513130,13:37:17,1765345041068,5531.77,0.9072,1.141,0.728,0.7271,0.1238,33200,24169,0.728,0.727,88613200,0.726,117872700,0.725,121103000,0.724,110664800,0.723,109655000,0.728,110197500,0.729,124073400,0.73,115672800,0.731,63973100,0.732,31570300,457,100,0
sh513130,13:37:20,1765345043050,5531.27,0.9072,1.0118,0.727,0.7271,-0.0138,41000,29808,0.727,0.727,89531200,0.726,117832100,0.725,120888100,0.724,110664800,0.723,109540100,0.728,94102100,0.729,132054400,0.73,115655000,0.731,66973100,0.732,31570300,274,100,0
sh513130,13:37:23,1765345046057,5531.37,0.9072,1.2376,0.728,0.7271,0.1238,79100,57580,0.7279,0.727,90426800,0.726,117440600,0.725,120888100,0.724,110744800,0.723,109540100,0.728,105347200,0.729,124051400,0.73,115660000,0.731,64237100,0.732,31567300,1115,100,0
sh513130,13:37:29,1765345053070,5531.27,0.9072,2.2819,0.727,0.7271,-0.0138,199000,144868,0.728,0.727,91363500,0.726,117545600,0.725,121036600,0.724,110757600,0.723,109540100,0.728,110997300,0.729,125299100,0.73,115020600,0.731,63509100,0.732,31827300,564,100,0
sh513130,13:37:35,1765345057088,5531.33,0.9072,3.0843,0.728,0.7271,0.1238,10000,7280,0.728,0.727,83188600,0.726,117694600,0.725,122406100,0.724,120549100,0.723,109546400,0.728,111223100,0.729,125397400,0.73,115125100,0.731,63947300,0.732,31828100,624,100,0
sh513130,13:37:38,1765345060078,5530.19,0.9072,4.1913,0.728,0.7271,0.1238,11000,8008,0.728,0.727,32078600,0.726,126122200,0.725,122463800,0.724,127331500,0.723,109353500,0.728,112357100,0.729,125410900,0.73,114288600,0.731,63947300,0.732,31952900,1631,100,0
sh513130,13:37:41,1765345064082,5529.81,0.9072,3.001,0.727,0.7271,-0.0138,1136600,826330,0.727,0.727,49202600,0.726,126310900,0.725,123493000,0.724,121951800,0.723,109348500,0.728,113433800,0.729,125430900,0.73,114480400,0.731,63947300,0.732,31952900,1624,100,0
sh513130,13:37:44,1765345068113,5530.23,0.9072,2.8528,0.728,0.7271,0.1238,27600,20082,0.7276,0.727,64390100,0.726,118785800,0.725,123493200,0.724,119804400,0.723,109190100,0.728,113456000,0.729,125089000,0.73,114658500,0.731,63947300,0.732,31952900,1411,100,0
sh513130,13:37:47,1765345070106,5528.98,0.9072,3.7636,0.727,0.7271,-0.0138,97100,70593,0.727,0.727,62954500,0.726,119643700,0.725,124373200,0.724,119804400,0.723,109257600,0.728,113513900,0.729,125222000,0.73,114957600,0.731,63962300,0.732,31952900,1224,100,0
sh513130,13:37:50,1765345073086,5528.39,0.9072,3.2481,0.727,0.7271,-0.0138,245100,178415,0.7279,0.727,64490200,0.726,120481600,0.725,124430300,0.724,119808200,0.723,109287600,0.728,113143800,0.729,125217000,0.73,115002600,0.731,63989700,0.732,31935100,608,100,0
sh513130,13:37:53,1765345075099,5528.56,0.9072,3.2671,0.727,0.7271,-0.0138,290100,210903,0.727,0.727,29961000,0.726,129845300,0.725,124366300,0.724,127138200,0.723,109326200,0.728,113107900,0.729,124582400,0.73,115052600,0.731,63989700,0.732,31936100,618,100,0
sh513130,13:37:56,1765345078104,5528.77,0.9072,2.5349,0.727,0.7271,-0.0138,205500,149399,0.727,0.727,30712800,0.726,130720400,0.725,124356300,0.724,127524700,0.723,109367400,0.728,113332000,0.729,124888600,0.73,114852800,0.731,63989700,0.732,31946100,512,100,0
sh513130,13:37:59,1765345082107,5527.98,0.9072,5.5115,0.728,0.7271,0.1238,580200,421817,0.727,0.727,30574700,0.726,132557400,0.725,124357100,0.724,127713500,0.723,109367400,0.728,115378200,0.729,125687500,0.73,114431000,0.731,64027700,0.732,32044100,174,100,0
sh513130,13:38:02,1765345084122,5527.93,0.9072,4.1456,0.728,0.7271,0.1238,345700,251324,0.727,0.727,30331200,0.726,133583700,0.725,124264100,0.724,127667000,0.723,109367400,0.728,120728300,0.729,125987400,0.73,114731000,0.731,64047700,0.732,32044100,8,100,0
sh513130,13:38:05,1765345088126,5528.55,0.9072,2.6394,0.727,0.7271,-0.0138,78200,56852,0.727,0.727,47453800,0.726,134821700,0.725,124265800,0.724,127653300,0.723,109264400,0.728,121743500,0.729,126220100,0.73,114761000,0.731,64047700,0.732,32044100,1688,100,0
sh513130,13:38:08,1765345090134,5529.2,0.9072,2.2046,0.727,0.7271,-0.0138,32000,23264,0.727,0.727,7789500,0.726,135696500,0.725,124196200,0.724,127659400,0.723,109274400,0.728,122218200,0.729,126821600,0.73,114761000,0.731,64047700,0.732,32034100,1673,100,0
sh513130,13:38:11,1765345093111,5529.0,0.9072,4.1008,0.727,0.7271,-0.0138,5069000,3685174,0.727,0.727,5927500,0.726,137776800,0.725,124386200,0.724,132669800,0.723,109176400,0.728,123487600,0.729,126821600,0.73,114454400,0.731,64047700,0.732,32034100,280,100,0
sh513130,13:38:14,1765345097145,5528.52,0.9072,3.3558,0.727,0.7271,-0.0138,3682100,2677051,0.727,0.726,139301300,0.725,125389200,0.724,133069800,0.723,109156400,0.722,76215400,0.727,4270500,0.728,119997100,0.729,125821600,0.73,114456700,0.731,64047700,698,100,0
sh513130,13:38:17,1765345099112,5528.32,0.9072,3.3195,0.727,0.7271,-0.0138,1888500,1372939,0.727,0.726,139215400,0.725,126508200,0.724,133079800,0.723,109142600,0.722,76815600,0.727,5685200,0.728,121133800,0.729,125821600,0.73,113066700,0.731,64047700,608,100,0
sh513130,13:38:20,1765345103145,5527.3,0.9072,1.9756,0.726,0.7271,-0.1513,2335700,1697554,0.7268,0.726,140728100,0.725,127399600,0.724,133089000,0.723,109118500,0.722,76805600,0.727,40711900,0.728,112986000,0.729,118514600,0.73,113086700,0.731,64047700,639,100,0
sh513130,13:38:23,1765345106139,5526.18,0.9072,2.4714,0.726,0.7271,-0.1513,387200,281115,0.726,0.726,140426300,0.725,128270700,0.724,133039000,0.723,109140800,0.722,76805600,0.727,47094300,0.728,112213400,0.729,118519600,0.73,109756800,0.731,64047700,234,100,0
sh513130,13:38:26,1765345108144,5526.18,0.9072,3.0124,0.727,0.7271,-0.0138,29600,21519,0.727,0.726,139836600,0.725,129156800,0.724,134039000,0.723,109113200,0.722,76805600,0.727,41071000,0.728,112151300,0.729,118519600,0.73,107756800,0.731,64047700,64,100,0
sh513130,13:38:29,1765345111147,5526.71,0.9072,2.7078,0.727,0.7271,-0.0138,242800,176316,0.7262,0.726,141324900,0.725,130081900,0.724,133049000,0.723,109162700,0.722,76776400,0.727,42172200,0.728,112310000,0.729,118505600,0.73,112764800,0.731,64047700,640,100,0
sh513130,13:38:29,1765345113144,5526.13,0.9072,3.2686,0.727,0.7271,-0.0138,242800,176316,0.7262,0.726,141324900,0.725,130081900,0.724,133049000,0.723,109162700,0.722,76776400,0.727,42172200,0.728,112310000,0.729,118505600,0.73,112764800,0.731,64047700,658,100,0
sh513130,13:38:32,1765345114141,5526.13,0.9072,3.1162,0.727,0.7264,0.0826,542100,394106,0.727,0.726,140006900,0.725,131081700,0.724,134044100,0.723,109165700,0.722,76681700,0.727,46271800,0.728,111884700,0.729,118505100,0.73,112779800,0.731,64047700,1655,100,0
sh513130,13:38:35,1765345118149,5526.05,0.9072,2.4082,0.726,0.7264,-0.0551,26200,19046,0.7269,0.726,140304700,0.725,132119800,0.724,134049100,0.723,109162000,0.722,76681700,0.727,50812800,0.728,111981600,0.729,110485100,0.73,107317800,0.731,64267700,1395,100,0
