symbol,tx_server_time,tx_local_time,index_price,fx_rate,sentiment,price,iopv,premium_rate,tick_vol,tick_amt,tick_vwap,bp1,bv1,bp2,bv2,bp3,bv3,bp4,bv4,bp5,bv5,sp1,sv1,sp2,sv2,sp3,sv3,sp4,sv4,sp5,sv5,idx_delay_ms,fut_delay_ms,data_flags
sh513130,09:49:01,1764726544475,5574.81,0.9078,3.5802,0.734,0.7335,0.0682,566100,415452,0.7339,0.733,124728500,0.732,102511900,0.731,77085700,0.73,70604300,0.729,28322500,0.734,76022900,0.735,110942400,0.736,62087700,0.737,55619600,0.738,41267000,783,100,0
sh513130,09:49:04,1764726547475,5574.53,0.9078,2.0732,0.733,0.7335,-0.0682,236600,173479,0.7332,0.733,125373000,0.732,104424100,0.731,77085700,0.73,70624500,0.729,28322500,0.734,70960600,0.735,110951400,0.736,62087700,0.737,60619600,0.738,41267000,139,100,0
sh513130,09:49:07,1764726548494,5576.25,0.9078,4.3433,0.734,0.7335,0.0682,26902100,19746090,0.734,0.734,38104900,0.733,124635000,0.732,104465000,0.731,74572000,0.73,70649500,0.735,121331400,0.736,76558200,0.737,71270800,0.738,42277000,0.739,37867700,75,100,0
sh513130,09:49:10,1764726552613,5577.41,0.9078,3.8748,0.734,0.7335,0.0682,285500,209557,0.734,0.734,59268500,0.733,124925600,0.732,104867600,0.731,56825600,0.73,70646300,0.735,108363400,0.736,76548200,0.737,71252000,0.738,42277000,0.739,37867700,91,100,0
sh513130,09:49:13,1764726556503,5577.91,0.9078,3.733,0.734,0.7335,0.0682,136200,99976,0.734,0.734,39213400,0.733,125178500,0.732,103927400,0.731,74245600,0.73,70685300,0.735,108311500,0.736,77795500,0.737,71252000,0.738,42277000,0.739,38957700,59,100,0
sh513130,09:49:16,1764726558496,5577.97,0.9078,3.5684,0.734,0.7335,0.0682,290000,212860,0.734,0.734,41589500,0.733,126158300,0.732,105240700,0.731,74270600,0.73,70711900,0.735,108322600,0.736,77795500,0.737,71252000,0.738,42277000,0.739,38957700,52,100,0
sh513130,09:49:19,1764726561502,5578.89,0.9078,3.0147,0.734,0.7335,0.0682,3051700,2239982,0.734,0.734,198000,0.733,127041000,0.732,105251200,0.731,74375600,0.73,70733900,0.735,108345000,0.736,77403200,0.737,71252000,0.738,42276300,0.739,38957700,1026,100,0
sh513130,09:49:22,1764726564737,5580.24,0.9078,2.9982,0.734,0.7341,-0.0136,162400,119201,0.734,0.734,52605000,0.733,120386700,0.732,104215900,0.731,64775600,0.73,70738300,0.735,108295000,0.736,76903200,0.737,71277400,0.738,42286300,0.739,38957700,154,100,0
sh513130,09:49:25,1764726567582,5580.85,0.9078,1.6701,0.734,0.7341,-0.0136,595400,437051,0.734,0.734,62111700,0.733,122484300,0.732,104238900,0.731,56790400,0.73,70765300,0.735,108430300,0.736,76890000,0.737,71337000,0.738,42286300,0.739,38957700,806,100,0
sh513130,09:49:28,1764726571516,5582.14,0.9078,2.2745,0.735,0.7341,0.1226,1075700,789598,0.734,0.734,64744100,0.733,123238900,0.732,104253900,0.731,56790400,0.73,70755300,0.735,108488300,0.736,76893000,0.737,71337000,0.738,42286300,0.739,38957700,448,100,0
sh513130,09:49:31,1764726573510,5582.79,0.9078,1.9765,0.734,0.7341,-0.0136,877800,644428,0.7341,0.734,64461100,0.733,124517600,0.732,104314000,0.731,57037400,0.73,70796600,0.735,94849700,0.736,84421700,0.737,72327000,0.738,47286300,0.739,38957700,281,100,0
sh513130,09:49:34,1764726576526,5583.53,0.9078,4.1607,0.735,0.7341,0.1226,18100,13304,0.735,0.734,68047300,0.733,125928500,0.732,104510400,0.731,57057400,0.73,70796600,0.735,86082300,0.736,84421700,0.737,72327000,0.738,52286300,0.739,38972700,46,100,0
sh513130,09:49:37,1764726578513,5584.38,0.9078,3.2962,0.735,0.7341,0.1226,412900,303089,0.734,0.734,69844400,0.733,125903400,0.732,95869400,0.731,57077400,0.73,70817800,0.735,67687200,0.736,84421700,0.737,90326600,0.738,52586300,0.739,38972700,29,100,0
sh513130,09:49:40,1764726582533,5584.63,0.9078,2.3802,0.734,0.7348,-0.1089,58600,43023,0.7342,0.734,70710500,0.733,125897900,0.732,95855700,0.731,57085100,0.73,70893600,0.735,88697100,0.736,84421700,0.737,72328400,0.738,52836300,0.739,38972700,2,100,0
sh513130,09:49:43,1764726585526,5584.97,0.9078,3.6894,0.735,0.7348,0.0272,1076200,789997,0.7341,0.734,72293300,0.733,125968800,0.732,95855700,0.731,57085100,0.73,70909200,0.735,93630900,0.736,85489300,0.737,72360900,0.738,47873300,0.739,38972700,1003,100,0
sh513130,09:49:46,1764726589553,5584.59,0.9078,2.8704,0.734,0.7348,-0.1089,106500,78197,0.7342,0.734,74204300,0.733,125921500,0.732,95855700,0.731,56842200,0.73,70949400,0.735,93604900,0.736,85709300,0.737,72380900,0.738,48385300,0.739,38972700,1076,100,0
sh513130,09:49:49,1764726591545,5584.71,0.9078,2.2406,0.735,0.7348,0.0272,1010400,741644,0.734,0.734,73742600,0.733,126757700,0.732,94955700,0.731,56886200,0.73,70947200,0.735,93622300,0.736,85726200,0.737,72660900,0.738,48385300,0.739,38607700,1024,100,0
sh513130,09:49:52,1764726594539,5584.15,0.9078,3.6303,0.735,0.7348,0.0272,168200,123582,0.7347,0.734,71482800,0.733,125985400,0.732,92963700,0.731,56947300,0.73,71003900,0.735,93611800,0.736,85506500,0.737,72661600,0.738,48385300,0.739,38607700,100,100,0
sh513130,09:49:55,1764726597551,5584.12,0.9078,2.8794,0.735,0.7348,0.0272,1152200,845812,0.7341,0.734,70559900,0.733,125647800,0.732,93049300,0.731,56950500,0.73,71004100,0.735,107319300,0.736,77136500,0.737,72661600,0.738,43085300,0.739,38607700,585,100,0
sh513130,09:49:58,1764726600538,5584.18,0.9078,3.3049,0.735,0.7348,0.0272,15500,11393,0.735,0.734,70686600,0.733,126636000,0.732,93049500,0.731,57300500,0.73,71051900,0.735,106923800,0.736,78186500,0.737,72661600,0.738,43485300,0.739,38607700,57,100,0
sh513130,09:50:01,1764726604556,5584.15,0.9078,2.7661,0.734,0.7348,-0.1089,145200,106636,0.7344,0.734,69410600,0.733,127560600,0.732,92999500,0.731,57300500,0.73,71107100,0.735,106856900,0.736,78185500,0.737,72696600,0.738,43485300,0.739,38607700,62,100,0
sh513130,09:50:04,1764726606555,5584.64,0.9078,2.9479,0.734,0.7348,-0.1089,1279900,939719,0.7342,0.734,68901200,0.733,129225700,0.732,93007900,0.731,57300500,0.73,71107200,0.735,101568100,0.736,77206100,0.737,72683000,0.738,48485300,0.739,38607700,81,100,0
sh513130,09:50:07,1764726608566,5583.45,0.9078,1.7161,0.734,0.7348,-0.1089,37900,27850,0.7348,0.734,68641900,0.733,114742000,0.732,93007900,0.731,57900500,0.73,71107400,0.735,107443600,0.736,78206100,0.737,72684000,0.738,43530000,0.739,38907700,98,100,0
sh513130,09:50:10,1764726612569,5583.44,0.9078,2.6202,0.734,0.7341,-0.0136,3300,2424,0.7345,0.734,63836600,0.733,114764500,0.732,93858200,0.731,57900500,0.73,71122400,0.735,107239500,0.736,78214100,0.737,72886500,0.738,43530000,0.739,38906700,76,100,0
sh513130,09:50:13,1764726615575,5583.36,0.9078,1.5438,0.734,0.7341,-0.0136,172500,126687,0.7344,0.734,66231500,0.733,116598800,0.732,92910100,0.731,57515500,0.73,71197400,0.735,108039600,0.736,77252100,0.737,72887200,0.738,43506300,0.739,39150700,1078,100,0
sh513130,09:50:16,1764726618597,5583.77,0.9078,1.951,0.735,0.7341,0.1226,35000,25694,0.7341,0.734,68283600,0.733,119616900,0.732,93920100,0.731,57515500,0.73,71002600,0.735,95539500,0.736,86037000,0.737,72889200,0.738,48506300,0.739,39150700,85,100,0
sh513130,09:50:19,1764726622594,5584.27,0.9078,1.3152,0.735,0.7341,0.1226,258900,190070,0.7341,0.734,70049600,0.733,119604100,0.732,93352100,0.731,57521400,0.73,71000400,0.735,92931600,0.736,86013100,0.737,72889200,0.738,48506300,0.739,39150700,78,100,0
sh513130,09:50:22,1764726624594,5584.19,0.9078,2.1795,0.735,0.7341,0.1226,342700,251820,0.7348,0.734,70318900,0.733,118627600,0.732,93352100,0.731,57521400,0.73,71000100,0.735,105634600,0.736,78502000,0.737,72889200,0.738,43506300,0.739,39150700,31,100,0
sh513130,09:50:25,1764726626606,5584.67,0.9078,6.4375,0.735,0.7348,0.0272,61700,45350,0.735,0.734,71871800,0.733,119601700,0.732,93352100,0.731,57535300,0.73,71002100,0.735,91532500,0.736,86765300,0.737,72922700,0.738,48518100,0.739,39073900,60,100,0
sh513130,09:50:28,1764726630629,5584.86,0.9078,4.9247,0.735,0.7348,0.0272,41800,30700,0.7344,0.734,72738900,0.733,121846300,0.732,93422100,0.731,57535300,0.73,71010100,0.735,89575000,0.736,86928700,0.737,72922700,0.738,48515100,0.739,39073900,114,100,0
sh513130,09:50:31,1764726633616,5585.64,0.9078,5.2488,0.735,0.7348,0.0272,680200,499318,0.7341,0.734,72442000,0.733,122715700,0.732,93341600,0.731,57540300,0.73,71050900,0.735,80949200,0.736,88392900,0.737,72940700,0.738,53802700,0.739,39073900,1110,100,0
sh513130,09:50:34,1764726636637,5585.88,0.9078,5.4826,0.735,0.7348,0.0272,27200,19992,0.735,0.734,72494400,0.733,123451700,0.732,93369400,0.731,57540300,0.73,71050900,0.735,60470200,0.736,88395400,0.737,90973600,0.738,53802700,0.739,39083900,133,100,0
sh513130,09:50:37,1764726640635,5585.37,0.9078,4.0842,0.735,0.7348,0.0272,150700,110764,0.735,0.734,73202600,0.733,124314100,0.732,93369400,0.731,57608800,0.73,71187900,0.735,59529900,0.736,88431800,0.737,90973600,0.738,53802700,0.739,39124900,127,100,0
sh513130,09:50:40,1764726642635,5584.62,0.9078,3.77,0.734,0.7348,-0.1089,82200,60415,0.735,0.734,73014200,0.733,123372800,0.732,93449300,0.731,57614400,0.73,71188000,0.735,88542900,0.736,88480800,0.737,78666300,0.738,49061700,0.739,39124900,170,100,0
sh513130,09:50:43,1764726646645,5584.99,0.9078,2.9677,0.735,0.7348,0.0272,7000,5145,0.735,0.734,73173100,0.733,124140100,0.732,93449300,0.731,57620400,0.73,71209000,0.735,88813400,0.736,88483800,0.737,78667900,0.738,48761700,0.739,39184900,110,100,0
sh513130,09:50:46,1764726649645,5584.62,0.9078,2.6244,0.734,0.7348,-0.1089,70100,51504,0.7347,0.734,74530800,0.733,125045500,0.732,93449500,0.731,57620400,0.73,71209000,0.735,97493900,0.736,80883800,0.737,78667900,0.738,48722600,0.739,39151300,765,100,0
sh513130,09:50:49,1764726650653,5582.56,0.9078,0.8353,0.734,0.7348,-0.1089,114700,84281,0.7348,0.734,74620100,0.733,126040000,0.732,93449500,0.731,57620400,0.73,71219000,0.735,103372000,0.736,79917300,0.737,78667900,0.738,43722600,0.739,39151300,96,100,0
sh513130,09:50:52,1764726654664,5581.54,0.9078,-0.4469,0.734,0.7348,-0.1089,56900,41764,0.734,0.734,74461400,0.733,126740800,0.732,93464600,0.731,58020400,0.73,71339000,0.735,103382100,0.736,79916300,0.737,78667900,0.738,43708600,0.739,39151300,137,100,0
sh513130,09:50:55,1764726657660,5581.45,0.9078,1.6608,0.734,0.7348,-0.1089,82700,60702,0.734,0.734,60836700,0.733,128466200,0.732,93464600,0.731,70716600,0.73,71354000,0.735,103923300,0.736,80934500,0.737,78734700,0.738,43708600,0.739,39151300,155,100,0
sh513130,09:50:58,1764726660665,5581.23,0.9078,1.1853,0.735,0.7348,0.0272,48400,35563,0.7348,0.734,67921300,0.733,129347300,0.732,93468700,0.731,63736600,0.73,71382100,0.735,104392000,0.736,79898100,0.737,78734700,0.738,43708600,0.739,39152300,154,100,0
sh513130,09:51:01,1764726664712,5582.02,0.9078,1.9629,0.735,0.7341,0.1226,368400,270407,0.734,0.734,56934600,0.733,138774300,0.732,93478800,0.731,65732600,0.73,71388100,0.735,105388900,0.736,80898100,0.737,77744700,0.738,43722100,0.739,39152300,246,100,0
sh513130,09:51:04,1764726666682,5582.06,0.9078,1.2921,0.735,0.7341,0.1226,107900,79307,0.735,0.734,65373300,0.733,131198000,0.732,93493800,0.731,65756500,0.73,71388100,0.735,104685100,0.736,79915100,0.737,78734700,0.738,43722100,0.739,39152300,155,100,0
sh513130,09:51:07,1764726669676,5580.92,0.9078,2.4956,0.735,0.7341,0.1226,740000,543200,0.7341,0.734,48503400,0.733,140399700,0.732,93497900,0.731,73756500,0.73,71489100,0.735,105674000,0.736,80915100,0.737,78044700,0.738,43755100,0.739,39152300,1158,100,0
sh513130,09:51:10,1764726671688,5581.06,0.9078,1.593,0.734,0.7341,-0.0136,1404300,1030850,0.7341,0.734,43498600,0.733,141334300,0.732,93524700,0.731,73756500,0.73,71489100,0.735,105581000,0.736,80925000,0.737,77877000,0.738,43755100,0.739,39152300,1155,100,0
sh513130,09:51:13,1764726676687,5578.95,0.9078,1.6143,0.735,0.7341,0.1226,44000,32340,0.735,0.734,37500600,0.733,141638400,0.732,93524700,0.731,73756500,0.73,71541600,0.735,106401500,0.736,80945000,0.737,77877000,0.738,43755100,0.739,39152300,177,100,0
sh513130,09:51:16,1764726677696,5578.95,0.9078,2.0321,0.734,0.7341,-0.0136,16100,11825,0.7345,0.734,33916000,0.733,141501900,0.732,95382700,0.731,73856500,0.73,71545700,0.735,107358200,0.736,80945900,0.737,77877000,0.738,43755100,0.739,39154300,725,100,0
sh513130,09:51:16,1764726679699,5578.81,0.9078,1.6562,0.734,0.7341,-0.0136,16100,11825,0.7345,0.734,33916000,0.733,141501900,0.732,95382700,0.731,73856500,0.73,71545700,0.735,107358200,0.736,80945900,0.737,77877000,0.738,43755100,0.739,39154300,589,100,0
sh513130,09:51:19,1764726681702,5578.85,0.9078,1.268,0.734,0.7341,-0.0136,6563100,4817317,0.734,0.734,24653400,0.733,144544900,0.732,96253900,0.731,73876500,0.73,71545700,0.735,107277600,0.736,80995900,0.737,78242400,0.738,43791500,0.739,39154300,433,100,0
sh513130,09:51:22,1764726684712,5577.23,0.9078,0.3635,0.734,0.7341,-0.0136,22553000,16553902,0.734,0.733,145802300,0.732,97229100,0.731,73886500,0.73,71568100,0.729,29848400,0.734,55456200,0.735,106504000,0.736,79577300,0.737,63383800,0.738,43863800,1,100,0
sh513130,09:51:25,1764726687704,5577.62,0.9078,1.2377,0.734,0.7341,-0.0136,72400,53141,0.734,0.733,148060100,0.732,98091200,0.731,73887200,0.73,71578100,0.729,29848400,0.734,55860700,0.735,111839400,0.736,79183800,0.737,62983800,0.738,43863800,1207,100,0
sh513130,09:51:28,1764726690711,5577.12,0.9078,1.383,0.734,0.7341,-0.0136,32600,23929,0.734,0.733,146103900,0.732,99142500,0.731,73887200,0.73,73578100,0.729,29848400,0.734,55587600,0.735,111940400,0.736,79168800,0.737,62970800,0.738,43863800,195,100,0
sh513130,09:51:31,1764726692712,5576.56,0.9078,1.5314,0.734,0.7341,-0.0136,270800,198754,0.734,0.733,130949400,0.732,99015600,0.731,73887200,0.73,71578100,0.729,29875800,0.734,63728100,0.735,104750500,0.736,75667600,0.737,62807700,0.738,43868800,212,100,0
sh513130,09:51:34,1764726696715,5575.39,0.9078,0.6867,0.734,0.7341,-0.0136,1155800,848358,0.734,0.733,130778500,0.732,99018100,0.731,73887200,0.73,71578100,0.729,29875800,0.734,64333100,0.735,104985800,0.736,75667600,0.737,63201400,0.738,43868800,199,100,0
sh513130,09:51:37,1764726699725,5576.03,0.9078,0.8628,0.734,0.7341,-0.0136,202900,148928,0.734,0.733,131795500,0.732,99897200,0.731,73890200,0.73,71578100,0.729,29875800,0.734,65009800,0.735,105075200,0.736,75667600,0.737,63301400,0.738,43868800,1219,100,0
sh513130,09:51:40,1764726701722,5575.89,0.9078,1.2258,0.733,0.7335,-0.0682,166200,121989,0.734,0.733,123436600,0.732,109276300,0.731,73867500,0.73,71571700,0.729,29875800,0.734,71559100,0.735,103596300,0.736,75717600,0.737,58301400,0.738,43868800,1033,100,0
sh513130,09:51:43,1764726704731,5575.27,0.9078,1.4927,0.734,0.7335,0.0682,93800,68839,0.7339,0.733,111109200,0.732,110132400,0.731,73870000,0.73,79354700,0.729,29875800,0.734,72430700,0.735,100070500,0.736,74565800,0.737,58144400,0.738,43868800,227,100,0
sh513130,09:51:46,1764726708733,5574.96,0.9078,3.3368,0.734,0.7335,0.0682,74100,54388,0.734,0.733,105118900,0.732,111332800,0.731,73874300,0.73,87359700,0.729,29875800,0.734,72870100,0.735,100816100,0.736,74264600,0.737,58144400,0.738,43868800,186,100,0
sh513130,09:51:49,1764726710789,5574.37,0.9078,4.2274,0.734,0.7335,0.0682,74500,54683,0.734,0.733,86719800,0.732,112208900,0.731,92872400,0.73,87662200,0.729,29875800,0.734,79746000,0.735,101888100,0.736,73280600,0.737,58144400,0.738,43868800,101,100,0
sh513130,09:51:52,1764726714742,5573.55,0.9078,3.3825,0.734,0.7335,0.0682,13300,9760,0.7338,0.733,86762700,0.732,113090700,0.731,92885900,0.73,87670200,0.729,29878800,0.734,80717300,0.735,101942700,0.736,74427600,0.737,58144400,0.738,43868800,275,100,0
sh513130,09:51:55,1764726717746,5573.49,0.9078,5.1678,0.734,0.7335,0.0682,113900,83603,0.734,0.733,86313300,0.732,113138300,0.731,92899900,0.73,87671200,0.729,29878800,0.734,82891000,0.735,102399200,0.736,73437600,0.737,58136500,0.738,43868800,1239,100,0
sh513130,09:51:58,1764726721758,5572.8,0.9078,5.5483,0.733,0.7335,-0.0682,43900,32202,0.7335,0.733,86558700,0.732,114213900,0.731,92960900,0.73,87672100,0.729,29898800,0.734,84981800,0.735,102400600,0.736,73437600,0.737,58136500,0.738,43868800,1280,100,0
sh513130,09:52:01,1764726724764,5571.91,0.9078,3.5855,0.733,0.7335,-0.0682,91100,66833,0.7336,0.733,82416200,0.732,102930700,0.731,93960900,0.73,87683200,0.729,29899000,0.734,85796200,0.735,102872900,0.736,73497600,0.737,58136500,0.738,43868800,230,100,0
sh513130,09:52:04,1764726726763,5571.83,0.9078,3.5212,0.733,0.7335,-0.0682,2014300,1476496,0.733,0.733,79476300,0.732,103314900,0.731,94450900,0.73,87684500,0.729,29899000,0.734,87462700,0.735,102412900,0.736,73447600,0.737,57702000,0.738,43848800,130,100,0
sh513130,09:52:07,1764726728761,5571.43,0.9078,2.9915,0.733,0.7328,0.0273,204700,150050,0.733,0.733,79545500,0.732,103346000,0.731,95332800,0.73,87685600,0.729,29899000,0.734,88382700,0.735,102374900,0.736,73181600,0.737,57702000,0.738,43848800,245,100,0
sh513130,09:52:10,1764726732763,5570.44,0.9078,5.029,0.734,0.7328,0.1638,5570800,4083521,0.733,0.733,74248400,0.732,103230800,0.731,96222100,0.73,87791400,0.729,29899000,0.734,89134200,0.735,100039500,0.736,67853200,0.737,57703000,0.738,43848800,232,100,0
sh513130,09:52:13,1764726735772,5569.4,0.9078,3.8724,0.733,0.7328,0.0273,72314800,53006748,0.733,0.732,105030000,0.731,98617200,0.73,87868200,0.729,29938200,0.728,22391100,0.733,41126300,0.734,80893100,0.735,86762300,0.736,52256000,0.737,56537200,524,100,0
sh513130,09:52:16,1764726737776,5568.45,0.9078,3.2782,0.733,0.7328,0.0273,370700,271724,0.733,0.732,106189200,0.731,97617200,0.73,87886100,0.729,30518700,0.728,22391200,0.733,64152800,0.734,73466500,0.735,86773000,0.736,42422100,0.737,56485500,377,100,0
sh513130,09:52:19,1764726741796,5567.15,0.9078,1.7911,0.733,0.7328,0.0273,236400,173281,0.733,0.732,98550000,0.731,99397900,0.73,88003100,0.729,38298700,0.728,22391200,0.733,68261700,0.734,72666400,0.735,86988400,0.736,42417100,0.737,56490500,81,100,0
sh513130,09:52:22,1764726744793,5566.84,0.9078,1.5228,0.732,0.7328,-0.1092,398400,291830,0.7325,0.732,105999900,0.731,99398600,0.73,88014800,0.729,30919500,0.728,22492200,0.733,68712400,0.734,72766300,0.735,87164800,0.736,42559200,0.737,56490500,300,100,0
sh513130,09:52:25,1764726747792,5567.48,0.9078,3.187,0.733,0.7328,0.0273,2009000,1471921,0.7327,0.732,107104300,0.731,101265600,0.73,88088000,0.729,30519500,0.728,22522500,0.733,68565600,0.734,72621800,0.735,87195500,0.736,42581500,0.737,56490500,1140,100,0
sh513130,09:52:28,1764726750808,5566.9,0.9078,2.5952,0.733,0.7328,0.0273,459100,336419,0.7328,0.732,107331600,0.731,102291200,0.73,88090000,0.729,30521500,0.728,22522500,0.733,70548100,0.734,73992700,0.735,88362000,0.736,42586800,0.737,56507800,342,100,0
sh513130,09:52:31,1764726754806,5565.82,0.9078,1.0513,0.733,0.7328,0.0273,489100,358172,0.7323,0.732,100084600,0.731,104003900,0.73,88103800,0.729,38301500,0.728,22522500,0.733,70744200,0.734,69021000,0.735,88412300,0.736,43371100,0.737,56507800,152,100,0
sh513130,09:52:34,1764726756811,5565.48,0.9078,0.8522,0.733,0.7328,0.0273,205600,150569,0.7323,0.732,96092000,0.731,104306900,0.73,88327500,0.729,41301500,0.728,22526600,0.733,71424600,0.734,70264600,0.735,87460500,0.736,43436200,0.737,56475300,2,100,0
sh513130,09:52:37,1764726758821,5565.21,0.9078,1.3867,0.732,0.7328,-0.1092,202300,148095,0.7321,0.732,58979600,0.731,114469700,0.73,110375500,0.729,51581500,0.728,22526600,0.733,77135600,0.734,70944600,0.735,87776000,0.736,43586300,0.737,56777400,342,100,0
sh513130,09:52:40,1764726762813,5564.46,0.9078,2.599,0.732,0.7322,-0.0273,646100,473031,0.7321,0.732,67489400,0.731,107129000,0.73,110350000,0.729,46581800,0.728,22526600,0.733,79607000,0.734,70968900,0.735,87581800,0.736,43845300,0.737,56727400,307,100,0
sh513130,09:52:43,1764726765835,5564.27,0.9078,1.7592,0.733,0.7322,0.1093,149500,109452,0.7321,0.732,89061900,0.731,108275000,0.73,110552500,0.729,46667200,0.728,22528600,0.733,80875200,0.734,71045600,0.735,87608400,0.736,43765300,0.737,56727400,422,100,0
sh513130,09:52:46,1764726768826,5564.27,0.9078,0.8105,0.732,0.7322,-0.0273,1952000,1428868,0.732,0.732,71066500,0.731,117592000,0.73,110637600,0.729,51667200,0.728,22543200,0.733,76679700,0.734,72074800,0.735,87513500,0.736,43769300,0.737,56421300,311,100,0
sh513130,09:52:49,1764726770837,5563.94,0.9078,1.6535,0.732,0.7322,-0.0273,185900,136087,0.732,0.732,70264600,0.731,118450100,0.73,110583700,0.729,51903800,0.728,22641300,0.733,77468800,0.734,72073900,0.735,87641300,0.736,44080500,0.737,56284800,354,100,0
sh513130,09:52:52,1764726774840,5564.2,0.9078,1.8421,0.732,0.7322,-0.0273,1029300,753517,0.7321,0.732,52522700,0.731,119286400,0.73,111056900,0.729,51905200,0.728,22654300,0.733,78515300,0.734,72273900,0.735,87635300,0.736,44159500,0.737,56570400,292,100,0
sh513130,09:52:55,1764726776833,5564.39,0.9078,1.3167,0.732,0.7322,-0.0273,3454000,2528529,0.7321,0.732,49696700,0.731,119481600,0.73,111168900,0.729,51905200,0.728,22844300,0.733,78658500,0.734,72278300,0.735,87741000,0.736,44159500,0.737,56439100,313,100,0
sh513130,09:52:58,1764726779848,5564.01,0.9078,0.7644,0.733,0.7322,0.1093,2960800,2167430,0.732,0.732,45637500,0.731,120280200,0.73,112706000,0.729,51910200,0.728,22861200,0.733,79241800,0.734,72278300,0.735,87364100,0.736,44635600,0.737,56539200,1382,100,0
sh513130,09:52:58,1764726781846,5564.5,0.9078,0.873,0.733,0.7322,0.1093,2960800,2167430,0.732,0.732,45637500,0.731,120280200,0.73,112706000,0.729,51910200,0.728,22861200,0.733,79241800,0.734,72278300,0.735,87364100,0.736,44635600,0.737,56539200,1299,100,0
sh513130,09:53:01,1764726783852,5563.56,0.9078,1.0346,0.733,0.7322,0.1093,32600,23885,0.7327,0.732,44650000,0.731,120917600,0.73,113652500,0.729,51867900,0.728,25298300,0.733,79312500,0.734,72130100,0.735,87444100,0.736,44635600,0.737,56539200,176,100,0
sh513130,09:53:04,1764726786856,5561.45,0.9078,-1.4771,0.732,0.7322,-0.0273,39537700,28940586,0.732,0.731,123287700,0.73,116308600,0.729,51942800,0.728,25408500,0.727,20411900,0.732,41927100,0.733,79589600,0.734,55358200,0.735,74187300,0.736,44764700,313,100,0
sh513130,09:53:07,1764726788853,5561.43,0.9078,-0.2339,0.732,0.7322,-0.0273,13351800,9773518,0.732,0.731,124955900,0.73,117199300,0.729,51942800,0.728,25418800,0.727,20411900,0.732,29615700,0.733,79609100,0.734,55352000,0.735,45077900,0.736,42692000,332,100,0
sh513130,09:53:10,1764726793855,5561.77,0.9078,0.8886,0.732,0.7322,-0.0273,25563400,18712330,0.732,0.732,25559300,0.731,124444000,0.73,118116800,0.729,51957800,0.728,25528800,0.733,81165600,0.734,62154200,0.735,45106800,0.736,42675600,0.737,58669100,350,100,0
sh513130,09:53:13,1764726795861,5562.57,0.9078,5.0621,0.732,0.7322,-0.0273,233800,171142,0.732,0.732,47519600,0.731,125346700,0.73,119111600,0.729,51704400,0.728,25613800,0.733,81160800,0.734,62279100,0.735,45469400,0.736,42675600,0.737,58669100,196,100,0
sh513130,09:53:16,1764726797871,5562.4,0.9078,3.07,0.732,0.7322,-0.0273,851900,623614,0.732,0.732,47526100,0.731,125567700,0.73,119982100,0.729,51704900,0.728,25916600,0.733,81260400,0.734,61697300,0.735,45476700,0.736,42666500,0.737,58718600,40,100,0
sh513130,09:53:19,1764726801889,5562.41,0.9078,3.445,0.732,0.7322,-0.0273,361100,264401,0.7322,0.732,54770200,0.731,124106300,0.73,121094600,0.729,51704900,0.728,25996600,0.733,82444700,0.734,61723100,0.735,45778400,0.736,42824100,0.737,58718600,1444,100,0
sh513130,09:53:22,1764726803877,5561.04,0.9078,1.9697,0.732,0.7322,-0.0273,1656100,1212358,0.7321,0.732,41007000,0.731,124452200,0.73,121006400,0.729,51705100,0.728,26150300,0.733,82267700,0.734,61997100,0.735,45735600,0.736,42793100,0.737,58718600,1355,100,0
sh513130,09:53:25,1764726807888,5561.7,0.9078,3.7786,0.733,0.7322,0.1093,1130600,827608,0.732,0.732,45105100,0.731,124713100,0.73,122087300,0.729,51706100,0.728,26165300,0.733,82344800,0.734,61997100,0.735,46006700,0.736,43774100,0.737,58787600,1338,100,0
sh513130,09:53:28,1764726809897,5561.95,0.9078,4.9057,0.733,0.7322,0.1093,2957600,2164972,0.732,0.732,60721300,0.731,125010300,0.73,123074100,0.729,51706400,0.728,26224300,0.733,82657100,0.734,62006100,0.735,45999000,0.736,44648300,0.737,57812000,1295,100,0
sh513130,09:53:31,1764726812885,5561.47,0.9078,3.0348,0.732,0.7322,-0.0273,943900,690965,0.732,0.732,60253500,0.731,125186900,0.73,124182700,0.729,51718800,0.728,26224800,0.733,76224700,0.734,62006100,0.735,46307200,0.736,44648300,0.737,57812000,368,100,0
sh513130,09:53:34,1764726816891,5561.81,0.9078,1.6017,0.733,0.7322,0.1093,18161500,13294312,0.732,0.732,27313700,0.731,125255800,0.73,124199700,0.729,51816600,0.728,27281600,0.733,77423400,0.734,62132100,0.735,46307200,0.736,44648300,0.737,57815000,406,100,0
sh513130,09:53:37,1764726819908,5561.18,0.9078,2.4609,0.732,0.7322,-0.0273,1111100,813388,0.7321,0.732,29441700,0.731,138894700,0.73,113897100,0.729,47256600,0.728,27301600,0.733,78552000,0.734,62129100,0.735,48166500,0.736,45074200,0.737,57815000,537,100,0
sh513130,09:53:40,1764726821916,5561.45,0.9078,2.5227,0.732,0.7322,-0.0273,114200,83633,0.7323,0.732,50484900,0.731,134379400,0.73,114271200,0.729,52256600,0.728,27313800,0.733,80202400,0.734,62129100,0.735,48166700,0.736,44787300,0.737,56824000,400,100,0
