symbol,tx_server_time,tx_local_time,index_price,fx_rate,sentiment,price,iopv,premium_rate,tick_vol,tick_amt,tick_vwap,bp1,bv1,bp2,bv2,bp3,bv3,bp4,bv4,bp5,bv5,sp1,sv1,sp2,sv2,sp3,sv3,sp4,sv4,sp5,sv5,idx_delay_ms,fut_delay_ms,data_flags
sh513130,09:39:44,1767749987506,5769.74,0.8963,3.2288,0.75,0.7486,0.187,1811700,1358609,0.7499,0.749,92998000,0.748,121827200,0.747,98201000,0.746,85300800,0.745,67155800,0.75,58655500,0.751,54358400,0.752,40960400,0.753,24718400,0.754,27764500,230,100,0
sh513130,09:39:47,1767749988507,5770.33,0.8963,3.3071,0.749,0.7486,0.0534,2153200,1613660,0.7494,0.749,95148100,0.748,121916000,0.747,98625200,0.746,83296900,0.745,67112400,0.75,58811400,0.751,54399400,0.752,40943800,0.753,24718400,0.754,27764500,31,100,0
sh513130,09:39:50,1767749992490,5769.57,0.8963,2.8853,0.749,0.7486,0.0534,772100,579047,0.75,0.749,96436500,0.748,122031900,0.747,97678300,0.746,83368900,0.745,67134500,0.75,57986200,0.751,54351900,0.752,41933800,0.753,24623400,0.754,27764500,31,100,0
sh513130,09:39:53,1767749995496,5769.73,0.8963,4.2605,0.75,0.7486,0.187,1243700,932705,0.7499,0.749,96401700,0.748,122139400,0.747,97686100,0.746,85345800,0.745,67158600,0.75,57864500,0.751,54353900,0.752,41933800,0.753,24675400,0.754,27764500,1017,100,0
sh513130,09:39:56,1767749999491,5768.79,0.8963,2.9428,0.749,0.7486,0.0534,424100,317791,0.7493,0.749,89730300,0.748,127762300,0.747,97849500,0.746,85564600,0.745,67172600,0.75,58828700,0.751,54480500,0.752,40943800,0.753,24675400,0.754,27764500,416,100,0
sh513130,09:39:59,1767750000482,5768.67,0.8963,3.5268,0.749,0.7486,0.0534,1467500,1100395,0.7498,0.749,90930900,0.748,127924500,0.747,98149700,0.746,85602100,0.745,67212100,0.75,57674800,0.751,54501200,0.752,40945800,0.753,24775400,0.754,27768500,77,100,0
sh513130,09:40:02,1767750005529,5768.81,0.8963,4.4757,0.749,0.7486,0.0534,2141500,1605922,0.7499,0.749,82329300,0.748,128828600,0.747,98353600,0.746,86024000,0.745,69188100,0.75,56029000,0.751,54641200,0.752,40146900,0.753,24608700,0.754,27773500,1049,100,0
sh513130,09:40:05,1767750007554,5768.71,0.8963,4.4406,0.75,0.7486,0.187,2326900,1744951,0.7499,0.749,91898900,0.748,129947000,0.747,98326200,0.746,85651200,0.745,69187100,0.75,55094700,0.751,55154700,0.752,40079900,0.753,24775400,0.754,27773500,1125,100,0
sh513130,09:40:08,1767750010528,5768.99,0.8963,3.1677,0.75,0.7486,0.187,183200,137320,0.7496,0.749,93117400,0.748,130417900,0.747,98343100,0.746,85794900,0.745,69214900,0.75,55873800,0.751,55191500,0.752,40179900,0.753,24775400,0.754,27871000,49,100,0
sh513130,09:40:11,1767750013525,5769.31,0.8963,2.3091,0.75,0.7486,0.187,689500,517072,0.7499,0.749,93728200,0.748,130720800,0.747,98367000,0.746,85832500,0.745,69241400,0.75,55455400,0.751,55241500,0.752,42230900,0.753,24781400,0.754,27875500,280,100,0
sh513130,09:40:14,1767750017515,5767.81,0.8963,3.0898,0.75,0.7486,0.187,284100,213072,0.75,0.749,88654700,0.748,130877400,0.747,98456500,0.746,85748300,0.745,69340000,0.75,56217600,0.751,55244000,0.752,42230900,0.753,24782400,0.754,27875500,1054,100,0
sh513130,09:40:17,1767750020518,5767.58,0.8963,0.6005,0.75,0.7486,0.187,2112000,1582377,0.7492,0.749,70239300,0.748,130818600,0.747,98503800,0.746,91234800,0.745,69529200,0.75,56989100,0.751,55306100,0.752,41251200,0.753,23784400,0.754,27875500,98,100,0
sh513130,09:40:20,1767750021523,5767.58,0.8963,0.5885,0.75,0.748,0.2674,778100,583438,0.7498,0.749,76738000,0.748,130825400,0.747,98667800,0.746,91247300,0.745,69409200,0.75,56746000,0.751,55316100,0.752,41009900,0.753,24615800,0.754,27875500,1102,100,0
sh513130,09:40:23,1767750025519,5766.37,0.8963,2.3255,0.75,0.748,0.2674,1175300,880831,0.7495,0.749,70059500,0.748,130841100,0.747,97901300,0.746,91350300,0.745,69472200,0.75,56198500,0.751,55326100,0.752,41009900,0.753,24605800,0.754,27875500,546,100,0
sh513130,09:40:26,1767750029519,5766.57,0.8963,3.7891,0.75,0.748,0.2674,818300,613464,0.7497,0.749,62374600,0.748,130744900,0.747,99094300,0.746,91474900,0.745,69621500,0.75,56848400,0.751,55320300,0.752,41009900,0.753,23605800,0.754,27875500,1046,100,0
sh513130,09:40:29,1767750030517,5766.12,0.8963,3.2329,0.75,0.748,0.2674,1143900,857795,0.7499,0.749,92600200,0.748,130736200,0.747,99029300,0.746,91106100,0.745,69682700,0.75,55104300,0.751,55420300,0.752,41009900,0.753,24439100,0.754,27897500,60,100,0
sh513130,09:40:26,1767750031516,5766.12,0.8963,3.1753,0.75,0.748,0.2674,0,0,0.75,0.749,62374600,0.748,130744900,0.747,99094300,0.746,91474900,0.745,69621500,0.75,56848400,0.751,55320300,0.752,41009900,0.753,23605800,0.754,27875500,1059,100,1
sh513130,09:40:29,1767750032517,5767.57,0.8963,3.1629,0.75,0.748,0.2674,1143900,857795,0.7499,0.749,92600200,0.748,130736200,0.747,99029300,0.746,91106100,0.745,69682700,0.75,55104300,0.751,55420300,0.752,41009900,0.753,24439100,0.754,27897500,39,100,0
sh513130,09:40:32,1767750033526,5767.57,0.8963,3.3731,0.75,0.748,0.2674,339800,254734,0.7497,0.749,92708200,0.748,130828300,0.747,98952000,0.746,91104300,0.745,69792700,0.75,55270200,0.751,55420300,0.752,41013500,0.753,24605800,0.754,27897500,1047,100,0
sh513130,09:40:35,1767750036525,5769.42,0.8963,7.2153,0.75,0.748,0.2674,1342100,1006391,0.7499,0.749,106513500,0.748,125326500,0.747,97767500,0.746,84113400,0.745,67897400,0.75,54132200,0.751,55447300,0.752,41016200,0.753,24605800,0.754,27897500,29,100,0
sh513130,09:40:38,1767750039512,5769.8,0.8963,6.1522,0.75,0.748,0.2674,2071300,1553287,0.7499,0.749,112679400,0.748,126421400,0.747,97731900,0.746,78727500,0.745,67866100,0.75,38405800,0.751,60270100,0.752,42989200,0.753,24605800,0.754,27897500,465,100,0
sh513130,09:40:41,1767750042527,5770.54,0.8963,5.5019,0.75,0.7486,0.187,1104000,827787,0.7498,0.749,113533600,0.748,126669500,0.747,97750000,0.746,78900600,0.745,67838300,0.75,33578600,0.751,60290200,0.752,43010400,0.753,24605800,0.754,27897500,93,100,0
sh513130,09:40:44,1767750046543,5769.95,0.8963,6.4893,0.75,0.7486,0.187,7360500,5520339,0.75,0.749,129868200,0.748,126686300,0.747,96923400,0.746,63746700,0.745,67667400,0.75,25987900,0.751,60239100,0.752,43010400,0.753,24605800,0.754,27998900,117,100,0
sh513130,09:40:47,1767750048555,5771.41,0.8963,4.9294,0.75,0.7486,0.187,3639200,2729357,0.75,0.749,133040600,0.748,126693600,0.747,97073900,0.746,63738800,0.745,67668400,0.75,16797000,0.751,60268100,0.752,50884000,0.753,29605800,0.754,27998900,105,100,0
sh513130,09:40:50,1767750051549,5771.16,0.8963,5.2692,0.75,0.7486,0.187,42032600,31524450,0.75,0.749,131001400,0.748,124405600,0.747,96145500,0.746,62703800,0.745,67697700,0.75,1879300,0.751,64852600,0.752,53174000,0.753,30055800,0.754,28219900,847,100,0
sh513130,09:40:47,1767750052544,5771.23,0.8963,4.4368,0.75,0.7486,0.187,0,0,0.75,0.749,133040600,0.748,126693600,0.747,97073900,0.746,63738800,0.745,67668400,0.75,16797000,0.751,60268100,0.752,50884000,0.753,29605800,0.754,27998900,125,100,1
sh513130,09:40:50,1767750053548,5771.23,0.8963,3.4433,0.75,0.7486,0.187,42032600,31524450,0.75,0.749,131001400,0.748,124405600,0.747,96145500,0.746,62703800,0.745,67697700,0.75,1879300,0.751,64852600,0.752,53174000,0.753,30055800,0.754,28219900,456,100,0
sh513130,09:40:53,1767750055559,5771.16,0.8963,3.4929,0.75,0.7486,0.187,5002600,3751838,0.75,0.749,131334500,0.748,124095400,0.747,96235500,0.746,63527100,0.745,67686400,0.75,13948900,0.751,64955900,0.752,53397100,0.753,30055800,0.754,28219900,127,100,0
sh513130,09:40:56,1767750058547,5770.77,0.8963,2.349,0.75,0.7486,0.187,1832700,1374360,0.7499,0.749,116594900,0.748,124476700,0.747,96440300,0.746,78727200,0.745,67716300,0.75,34325900,0.751,59106300,0.752,46608800,0.753,30145800,0.754,28219900,61,100,0
sh513130,09:40:59,1767750061552,5770.79,0.8963,2.1546,0.75,0.7486,0.187,1691400,1267792,0.7496,0.749,116153600,0.748,124896400,0.747,96307800,0.746,78695900,0.745,67762300,0.75,29309200,0.751,64596400,0.752,45606800,0.753,30145800,0.754,28219900,1085,100,0
sh513130,09:41:02,1767750064548,5771.66,0.8963,5.2177,0.75,0.7486,0.187,940900,705673,0.75,0.749,131066000,0.748,124926400,0.747,97833100,0.746,63776600,0.745,67766600,0.75,12126000,0.751,64702600,0.752,46606500,0.753,30145800,0.754,28219900,140,100,0
sh513130,09:41:05,1767750066558,5771.3,0.8963,5.4777,0.75,0.7493,0.0934,16115400,12085496,0.7499,0.749,115859800,0.748,125148900,0.747,97063400,0.746,78685100,0.745,67741600,0.75,17787700,0.751,65302600,0.752,47706500,0.753,30235800,0.754,28222500,126,100,0
sh513130,09:41:08,1767750070543,5772.12,0.8963,3.4981,0.75,0.7493,0.0934,2310100,1732537,0.75,0.749,130486400,0.748,125400900,0.747,98072700,0.746,63739400,0.745,67207900,0.75,4617500,0.751,66316000,0.752,53692700,0.753,30365800,0.754,30221100,42,100,0
sh513130,09:41:11,1767750073556,5772.16,0.8963,3.089,0.75,0.7493,0.0934,3533700,2650248,0.75,0.749,130776900,0.748,125913700,0.747,98025800,0.746,63775400,0.745,67207900,0.75,2929800,0.751,66316000,0.752,53645700,0.753,30365800,0.754,30891100,1085,100,0
sh513130,09:41:14,1767750075544,5772.04,0.8963,2.0742,0.75,0.7493,0.0934,3652600,2739450,0.75,0.749,131067300,0.748,124995600,0.747,97995200,0.746,63904400,0.745,67331500,0.75,3989100,0.751,66366100,0.752,52645700,0.753,30365800,0.754,30891100,1135,100,0
sh513130,09:41:17,1767750078552,5774.7,0.8963,6.6892,0.75,0.7493,0.0934,5858300,4393725,0.75,0.75,29557800,0.749,130709700,0.748,118360800,0.747,90257700,0.746,61990400,0.751,65563000,0.752,53644700,0.753,30365800,0.754,30884100,0.755,30241000,62,100,0
sh513130,09:41:20,1767750082547,5777.51,0.8963,5.742,0.75,0.7493,0.0934,254800,191100,0.75,0.75,57146300,0.749,125447800,0.748,118341500,0.747,84875700,0.746,62124900,0.751,65671200,0.752,53856100,0.753,31360800,0.754,31722000,0.755,30291000,63,100,0
sh513130,09:41:23,1767750084550,5779.03,0.8963,5.7789,0.75,0.7493,0.0934,184400,138343,0.7502,0.75,83295100,0.749,125156100,0.748,115393000,0.747,61583000,0.746,60656700,0.751,49906100,0.752,58786200,0.753,36350800,0.754,32128800,0.755,30291100,109,100,0
sh513130,09:41:26,1767750088543,5780.73,0.8963,5.5996,0.751,0.7493,0.2269,352800,264936,0.751,0.75,74866700,0.749,126016300,0.748,115455700,0.747,76645500,0.746,60547200,0.751,49645100,0.752,58837300,0.753,36350800,0.754,37128800,0.755,30291100,108,100,0
sh513130,09:41:29,1767750091557,5781.89,0.8963,4.9161,0.751,0.75,0.1333,377600,283298,0.7503,0.75,91494500,0.749,126235600,0.748,114208400,0.747,61662400,0.746,60687700,0.751,40230000,0.752,57944400,0.753,40607900,0.754,41770500,0.755,31961100,781,100,0
sh513130,09:41:32,1767750093549,5780.83,0.8963,3.826,0.751,0.75,0.1333,243000,182489,0.751,0.75,77280400,0.749,126469200,0.748,114166300,0.747,76991400,0.746,60788800,0.751,40708900,0.752,58891800,0.753,40607900,0.754,41821900,0.755,31961100,432,100,0
sh513130,09:41:35,1767750097554,5780.44,0.8963,5.356,0.751,0.75,0.1333,402700,302405,0.7509,0.75,92372200,0.749,126178800,0.748,114289300,0.747,61692300,0.746,60855900,0.751,40810500,0.752,59678500,0.753,40607900,0.754,39330800,0.755,31969500,1121,100,0
sh513130,09:41:38,1767750100556,5782.87,0.8963,2.9091,0.751,0.75,0.1333,1776900,1334442,0.751,0.75,94786100,0.749,127164000,0.748,114225800,0.747,61625100,0.746,60709500,0.751,31544900,0.752,59668900,0.753,45710400,0.754,41824700,0.755,31974500,140,100,0
sh513130,09:41:41,1767750102553,5781.72,0.8963,3.507,0.751,0.75,0.1333,859700,645617,0.751,0.75,96155700,0.749,126159800,0.748,114203200,0.747,60638800,0.746,60596800,0.751,39365200,0.752,56967600,0.753,41007900,0.754,42273300,0.755,31963900,64,100,0
sh513130,09:41:44,1767750106561,5781.73,0.8963,5.6209,0.751,0.75,0.1333,1333100,1001107,0.751,0.75,97745400,0.749,126004100,0.748,113156900,0.747,59661800,0.746,60401400,0.751,39538700,0.752,56780800,0.753,41007900,0.754,42273300,0.755,31973900,117,100,0
sh513130,09:41:47,1767750108561,5782.14,0.8963,5.1362,0.751,0.75,0.1333,4701200,3529602,0.7508,0.75,99051500,0.749,124623300,0.748,113035000,0.747,59654700,0.746,60159700,0.751,37080000,0.752,56446900,0.753,41491600,0.754,42323300,0.755,32023900,68,100,0
sh513130,09:41:50,1767750111561,5782.49,0.8963,5.1729,0.751,0.75,0.1333,3552400,2667590,0.7509,0.75,84286000,0.749,124683300,0.748,113047700,0.747,74635800,0.746,60508200,0.751,36636700,0.752,57350500,0.753,42491600,0.754,39892100,0.755,32050500,1146,100,0
sh513130,09:41:53,1767750115574,5781.85,0.8963,5.8529,0.751,0.75,0.1333,2589000,1944203,0.7509,0.75,85513100,0.749,123733800,0.748,113037300,0.747,74632900,0.746,60414200,0.751,32032600,0.752,57568100,0.753,42593900,0.754,42406000,0.755,32104500,1074,100,0
sh513130,09:41:56,1767750117569,5781.93,0.8963,4.8412,0.751,0.75,0.1333,2097500,1575147,0.751,0.75,88037300,0.749,122844600,0.748,113239900,0.747,74600400,0.746,60400000,0.751,34735400,0.752,57568100,0.753,42621800,0.754,40162100,0.755,32219000,1085,100,0
sh513130,09:41:59,1767750120574,5781.18,0.8963,4.3085,0.751,0.75,0.1333,3467000,2603074,0.7508,0.75,88490500,0.749,122173900,0.748,113305100,0.747,74431500,0.746,60464800,0.751,37064800,0.752,52679700,0.753,42439700,0.754,39762100,0.755,32164000,1725,100,0
sh513130,09:42:02,1767750123563,5780.23,0.8963,4.8621,0.751,0.75,0.1333,1435700,1077909,0.7508,0.75,81392600,0.749,121041500,0.748,107971600,0.747,81796100,0.746,60529800,0.751,36713700,0.752,52636600,0.753,42490000,0.754,39762100,0.755,32448100,1116,100,0
sh513130,09:42:05,1767750128582,5776.55,0.8963,4.2691,0.751,0.75,0.1333,3937400,2955908,0.7507,0.75,74937000,0.749,121110900,0.748,109022000,0.747,81796100,0.746,60404100,0.751,40531500,0.752,52682400,0.753,42598100,0.754,34762100,0.755,32507200,97,100,0
sh513130,09:42:08,1767750130588,5776.79,0.8963,2.8424,0.751,0.75,0.1333,1119800,840707,0.7508,0.75,48376300,0.749,126060200,0.748,110030600,0.747,81783700,0.746,62399800,0.751,42708200,0.752,52693700,0.753,41630900,0.754,34752200,0.755,32667200,157,100,0
sh513130,09:42:11,1767750133576,5776.96,0.8963,2.9268,0.75,0.75,0.0,63088500,47316394,0.75,0.749,125751000,0.748,112097300,0.747,83936400,0.746,62389900,0.745,67176900,0.75,1764900,0.751,46411500,0.752,52666700,0.753,40690900,0.754,33752200,564,100,0
sh513130,09:42:14,1767750135580,5776.49,0.8963,2.5883,0.751,0.7493,0.2269,9384600,7038748,0.75,0.75,30577300,0.749,122924600,0.748,108928300,0.747,81955600,0.746,61344500,0.751,49982300,0.752,52726700,0.753,40752200,0.754,33702200,0.755,32020800,220,100,0
sh513130,09:42:17,1767750138596,5777.46,0.8963,3.7126,0.751,0.7493,0.2269,375500,281921,0.7508,0.75,34710700,0.749,122936200,0.748,110870900,0.747,81566100,0.746,61346500,0.751,49614100,0.752,54606000,0.753,42632200,0.754,34534400,0.755,32020800,187,100,0
sh513130,09:42:14,1767750139600,5777.46,0.8963,3.6452,0.751,0.7493,0.2269,0,0,0.751,0.75,30577300,0.749,122924600,0.748,108928300,0.747,81955600,0.746,61344500,0.751,49982300,0.752,52726700,0.753,40752200,0.754,33702200,0.755,32020800,1191,100,1
sh513130,09:42:17,1767750140600,5777.97,0.8963,3.2936,0.751,0.7493,0.2269,375500,281921,0.7508,0.75,34710700,0.749,122936200,0.748,110870900,0.747,81566100,0.746,61346500,0.751,49614100,0.752,54606000,0.753,42632200,0.754,34534400,0.755,32020800,134,100,0
sh513130,09:42:20,1767750142593,5777.91,0.8963,3.4269,0.751,0.7493,0.2269,1359100,1020684,0.751,0.75,47095500,0.749,119578100,0.748,109785000,0.747,75186100,0.746,61347700,0.751,53381800,0.752,55106000,0.753,42819000,0.754,34702200,0.755,32080800,172,100,0
sh513130,09:42:23,1767750144595,5777.51,0.8963,3.4785,0.751,0.7493,0.2269,2189000,1641937,0.7501,0.75,40995700,0.749,127498200,0.748,110695300,0.747,81578100,0.746,61345700,0.751,55812400,0.752,55126000,0.753,42700400,0.754,34702200,0.755,32122500,139,100,0
sh513130,09:42:26,1767750147603,5777.49,0.8963,2.7877,0.751,0.7493,0.2269,1810300,1359023,0.7507,0.75,41870300,0.749,127372600,0.748,110698700,0.747,81589500,0.746,61295400,0.751,55009900,0.752,55804400,0.753,42715500,0.754,36023100,0.755,32154800,522,100,0
sh513130,09:42:29,1767750151604,5777.78,0.8963,5.8847,0.751,0.7493,0.2269,633900,475993,0.7509,0.75,42787200,0.749,124337700,0.748,110711700,0.747,80660500,0.746,61471700,0.751,55462400,0.752,55355800,0.753,42715600,0.754,36023100,0.755,31642900,1173,100,0
sh513130,09:42:32,1767750154617,5777.28,0.8963,4.2053,0.751,0.7493,0.2269,1166900,876341,0.751,0.75,46186000,0.749,124439100,0.748,110840700,0.747,80731200,0.746,61287200,0.751,54615700,0.752,55555800,0.753,42715600,0.754,36023100,0.755,31673600,173,100,0
sh513130,09:42:35,1767750156606,5777.59,0.8963,3.3494,0.75,0.7493,0.0934,696600,522831,0.7505,0.75,62697400,0.749,124393800,0.748,110882200,0.747,80707800,0.746,61283400,0.751,51095800,0.752,50769800,0.753,42715600,0.754,36037400,0.755,31675200,124,100,0
sh513130,09:42:38,1767750160618,5777.28,0.8963,3.8715,0.751,0.7493,0.2269,458700,344362,0.7507,0.75,66639400,0.749,124680600,0.748,109944500,0.747,77591000,0.746,61300900,0.751,51932900,0.752,51267900,0.753,42771600,0.754,36037400,0.755,31575200,194,100,0
sh513130,09:42:41,1767750162618,5777.63,0.8963,3.3605,0.75,0.7493,0.0934,491800,369238,0.7508,0.75,37353400,0.749,127318200,0.748,110413800,0.747,80627900,0.746,61372300,0.751,51808300,0.752,51310900,0.753,42778400,0.754,36311200,0.755,31575200,187,100,0
sh513130,09:42:44,1767750165618,5777.34,0.8963,3.713,0.751,0.75,0.1333,688800,517242,0.7509,0.75,67030200,0.749,124682000,0.748,109246300,0.747,80738300,0.746,61391300,0.751,48584100,0.752,51360900,0.753,42778400,0.754,37101200,0.755,31576200,1117,100,0
sh513130,09:42:47,1767750169617,5777.24,0.8963,4.1266,0.751,0.75,0.1333,340400,255505,0.7506,0.75,70096600,0.749,125385200,0.748,109199000,0.747,78759300,0.746,60739100,0.751,48454800,0.752,53408500,0.753,43768400,0.754,37102200,0.755,31683200,1121,100,0
sh513130,09:42:50,1767750172606,5776.19,0.8963,3.7088,0.751,0.75,0.1333,422400,317177,0.7509,0.75,34622400,0.749,129105200,0.748,109149200,0.747,81350000,0.746,61064400,0.751,48400200,0.752,54168500,0.753,43774000,0.754,37143300,0.755,31643200,187,100,0
sh513130,09:42:53,1767750175614,5775.41,0.8963,6.1694,0.751,0.75,0.1333,1264300,949453,0.751,0.75,20619600,0.749,129174200,0.748,122980000,0.747,81750300,0.746,60965700,0.751,48980100,0.752,54168500,0.753,42784100,0.754,37155300,0.755,31643200,379,100,0
sh513130,09:42:56,1767750178610,5774.47,0.8963,4.8422,0.751,0.75,0.1333,4537900,3403674,0.7501,0.75,17289000,0.749,129547600,0.748,122866800,0.747,88730100,0.746,62172700,0.751,51227700,0.752,54203600,0.753,41907000,0.754,37156300,0.755,31718100,195,100,0
sh513130,09:42:59,1767750182612,5774.86,0.8963,3.1801,0.75,0.7493,0.0934,2746000,2061136,0.7506,0.75,27532200,0.749,129738300,0.748,122876500,0.747,88541700,0.746,62222800,0.751,50977300,0.752,54145700,0.753,41919000,0.754,37216300,0.755,31818100,32,100,0
sh513130,09:43:02,1767750183612,5774.86,0.8963,2.3953,0.75,0.7493,0.0934,20444400,15333326,0.75,0.749,129550800,0.748,123887700,0.747,88524900,0.746,63141700,0.745,67153000,0.75,32876800,0.751,49209900,0.752,50924300,0.753,37470300,0.754,36216300,1032,100,0
sh513130,09:43:05,1767750187632,5774.97,0.8963,5.5036,0.75,0.7493,0.0934,6398000,4798502,0.75,0.75,6067400,0.749,129752200,0.748,123929600,0.747,87921500,0.746,62351600,0.751,60165900,0.752,54819700,0.753,41996300,0.754,36229700,0.755,31910400,668,100,0
sh513130,09:43:08,1767750191634,5774.2,0.8963,3.2614,0.75,0.7493,0.0934,8701800,6526428,0.75,0.749,129977700,0.748,123899100,0.747,86913900,0.746,62374600,0.745,67051300,0.75,2867800,0.751,63211300,0.752,54742500,0.753,42986300,0.754,36218700,1193,100,0
sh513130,09:43:11,1767750193627,5775.14,0.8963,1.5414,0.75,0.7493,0.0934,646300,484725,0.75,0.749,129966100,0.748,124010300,0.747,86960000,0.746,63196000,0.745,67067100,0.75,12760300,0.751,64067200,0.752,55740500,0.753,41596300,0.754,36218700,1172,100,0
sh513130,09:43:14,1767750196632,5772.42,0.8963,1.6392,0.75,0.7493,0.0934,1829100,1371825,0.75,0.749,129981200,0.748,123977900,0.747,87763000,0.746,63360900,0.745,67046600,0.75,30352000,0.751,58806200,0.752,52891600,0.753,37096300,0.754,38838600,46,100,0
sh513130,09:43:17,1767750198633,5772.02,0.8963,1.7952,0.75,0.7493,0.0934,596700,447509,0.75,0.749,130075600,0.748,124011400,0.747,87834600,0.746,63846800,0.745,67055100,0.75,40466000,0.751,55493900,0.752,51891600,0.753,34630600,0.754,38738600,146,100,0
sh513130,09:43:20,1767750202636,5771.63,0.8963,5.4783,0.75,0.7493,0.0934,336400,252300,0.75,0.749,130770900,0.748,124109800,0.747,88915800,0.746,64080800,0.745,67991100,0.75,45625800,0.751,55975500,0.752,51941600,0.753,29630600,0.754,38738600,148,100,0
sh513130,09:43:23,1767750205637,5771.88,0.8963,4.7691,0.75,0.7493,0.0934,264800,198577,0.7499,0.749,132179800,0.748,124221200,0.747,88869500,0.746,64089800,0.745,67888100,0.75,45158500,0.751,55990200,0.752,51961600,0.753,29630600,0.754,38780100,1180,100,0
sh513130,09:43:26,1767750208652,5772.62,0.8963,5.9497,0.75,0.7493,0.0934,3360800,2519370,0.7496,0.749,130882100,0.748,124253300,0.747,88842300,0.746,65288900,0.745,67682400,0.75,33791600,0.751,59474700,0.752,51961100,0.753,34808200,0.754,38780100,209,100,0
sh513130,09:43:29,1767750211663,5772.14,0.8963,5.6721,0.75,0.7493,0.0934,7612000,5709000,0.75,0.749,132274200,0.748,124585500,0.747,87698200,0.746,65335800,0.745,67679400,0.75,16291300,0.751,63723200,0.752,54826500,0.753,35238200,0.754,38780100,1151,100,0
sh513130,09:43:32,1767750213664,5772.68,0.8963,3.3639,0.749,0.7493,-0.04,1682800,1262030,0.75,0.749,132953600,0.748,124637900,0.747,87788200,0.746,65321300,0.745,67488500,0.75,1883100,0.751,64001900,0.752,54925700,0.753,41000300,0.754,38780100,956,100,0
sh513130,09:43:35,1767750217675,5772.61,0.8963,2.5505,0.75,0.7493,0.0934,6596100,4947061,0.75,0.749,133210200,0.748,124440300,0.747,87803200,0.746,65328100,0.745,67846400,0.75,4765000,0.751,63625800,0.752,54975700,0.753,40632400,0.754,38780100,276,100,0
sh513130,09:43:38,1767750219674,5772.6,0.8963,2.0453,0.75,0.7493,0.0934,728700,546486,0.7499,0.749,133362000,0.748,124923900,0.747,87854700,0.746,65468000,0.745,67851400,0.75,19908600,0.751,57783800,0.752,51611600,0.753,37632400,0.754,38880100,1242,100,0
sh513130,09:43:41,1767750223679,5773.18,0.8963,6.72,0.75,0.7493,0.0934,3410000,2557419,0.75,0.749,133395700,0.748,124839400,0.747,87774700,0.746,65304900,0.745,67839400,0.75,5157300,0.751,63650200,0.752,55643100,0.753,40582100,0.754,38893100,1222,100,0
sh513130,09:43:44,1767750225668,5774.93,0.8963,5.0263,0.75,0.7493,0.0934,2047200,1535100,0.7499,0.75,32767400,0.749,135019900,0.748,124924900,0.747,87819700,0.746,64443800,0.751,63413700,0.752,55523700,0.753,40576300,0.754,38893100,0.755,29226000,1088,100,0
sh513130,09:43:47,1767750229682,5775.79,0.8963,3.6959,0.75,0.7493,0.0934,478500,358875,0.75,0.75,52662600,0.749,135082100,0.748,124991900,0.747,85314300,0.746,64501200,0.751,64189900,0.752,55526700,0.753,41561300,0.754,39758600,0.755,29227000,377,100,0
sh513130,09:43:50,1767750231665,5775.07,0.8963,3.6218,0.75,0.7493,0.0934,194300,145731,0.75,0.75,23361700,0.749,135028800,0.748,124205700,0.747,87448800,0.746,64523200,0.751,65433600,0.752,55676700,0.753,41561300,0.754,39926400,0.755,29427000,11,100,0
sh513130,09:43:53,1767750234664,5775.46,0.8963,2.8644,0.75,0.7493,0.0934,22348200,16761150,0.75,0.749,135168200,0.748,125343000,0.747,88010000,0.746,65378300,0.745,67485400,0.75,24239700,0.751,66572200,0.752,54716700,0.753,41721900,0.754,38926400,204,100,0
sh513130,09:43:56,1767750239657,5775.7,0.8963,2.0286,0.75,0.7493,0.0934,3912200,2934178,0.75,0.75,3462400,0.749,135356700,0.748,125511300,0.747,86204200,0.746,64556800,0.751,75618500,0.752,61447300,0.753,40729900,0.754,38906400,0.755,29518000,924,100,0
sh513130,09:43:59,1767750241671,5776.14,0.8963,1.5026,0.751,0.7493,0.2269,62000,46521,0.7503,0.75,7633800,0.749,136567600,0.748,125373200,0.747,92225200,0.746,64712600,0.751,74834900,0.752,61450300,0.753,41719900,0.754,39738600,0.755,29396500,565,100,0
sh513130,09:44:02,1767750243667,5776.61,0.8963,1.411,0.75,0.7493,0.0934,4402200,3301685,0.75,0.749,136639200,0.748,125464300,0.747,92624200,0.746,69152600,0.745,67480300,0.75,1649100,0.751,74892200,0.752,61450300,0.753,41719900,0.754,39074200,178,100,0
sh513130,09:44:05,1767750247674,5776.98,0.8963,3.0408,0.75,0.7493,0.0934,713600,535153,0.7499,0.749,136876300,0.748,125735400,0.747,92690900,0.746,70042500,0.745,67480300,0.75,5856500,0.751,75143200,0.752,61460300,0.753,40329900,0.754,38906400,1219,100,0
sh513130,09:44:08,1767750250669,5777.4,0.8963,4.7425,0.75,0.7493,0.0934,5175500,3881625,0.75,0.75,70158500,0.749,135878300,0.748,125429000,0.747,87294800,0.746,69297400,0.751,75037600,0.752,62646900,0.753,40329900,0.754,38906400,0.755,29476500,125,100,0
sh513130,09:44:11,1767750252682,5777.54,0.8963,4.1505,0.75,0.7493,0.0934,10276500,7707440,0.75,0.749,136859300,0.748,125600300,0.747,87310800,0.746,69407400,0.745,67655000,0.75,6762500,0.751,76156300,0.752,62641300,0.753,40743500,0.754,38906400,267,100,0
