symbol,tx_server_time,tx_local_time,bd_server_time,bd_local_time,price,iopv,premium_rate,index_price,fx_rate,sentiment,tick_vol,tick_amt,tick_vwap,interval_s,bp1,bv1,bp2,bv2,bp3,bv3,bp4,bv4,bp5,bv5,sp1,sv1,sp2,sv2,sp3,sv3,sp4,sv4,sp5,sv5,fut_local_time,fut_tick_time,fut_price,fut_mid,fut_imb,fut_delta_vol,fut_pct
sz159920,13:03:00,1764824584551,13:04:03,1764824584201,1.586,1.5894,-0.2139,25825.54,0.907,0.5452,0,0,1.586,0.995,1.585,6394400,1.584,13384200,1.583,11290900,1.582,4299800,1.581,1769100,1.586,6612000,1.587,10002600,1.588,8884200,1.589,7108900,1.590,4125700,13:03:04.425,13:03:03,25881.68,25876.0,0.83,0,0.55
sz159920,13:03:00,1764824585573,13:04:04,1764824584830,1.586,1.5894,-0.2139,25825.03,0.907,0.6683,0,0,1.586,1.022,1.585,6394400,1.584,13384200,1.583,11290900,1.582,4299800,1.581,1769100,1.586,6612000,1.587,10002600,1.588,8884200,1.589,7108900,1.590,4125700,13:03:05.455,13:03:03,25881.68,25876.0,0.83,0,0.55
sz159920,13:03:03,1764824586582,13:04:05,1764824586140,1.585,1.5894,-0.2768,25825.03,0.907,1.5339,100,159,1.59,1.009,1.585,11103000,1.584,11738700,1.583,11227600,1.582,2299800,1.581,1769100,1.586,2428500,1.587,12239500,1.588,8947300,1.589,8108900,1.590,4125700,13:03:06.464,13:03:03,25881.68,25876.0,0.83,0,0.55
sz159920,13:03:03,1764824587577,13:04:06,1764824586813,1.585,1.5894,-0.2768,25824.59,0.907,1.4133,0,0,1.585,0.995,1.585,11103000,1.584,11738700,1.583,11227600,1.582,2299800,1.581,1769100,1.586,2428500,1.587,12239500,1.588,8947300,1.589,8108900,1.590,4125700,13:03:07.477,13:03:06,25881.16,25877.0,0.0,1,0.54
sz159920,13:03:03,1764824588582,13:04:07,1764824588152,1.585,1.5894,-0.2768,25824.59,0.907,1.3435,0,0,1.585,1.005,1.585,11103000,1.584,11738700,1.583,11227600,1.582,2299800,1.581,1769100,1.586,2428500,1.587,12239500,1.588,8947300,1.589,8108900,1.590,4125700,13:03:08.497,13:03:07,25883.5,25878.0,0.78,1,0.55
sz159920,13:03:06,1764824589595,13:04:08,1764824588824,1.585,1.5895,-0.2831,25825.99,0.907,1.277,0,0,1.585,1.013,1.585,11203000,1.584,11738700,1.583,11127600,1.582,2299800,1.581,1769100,1.586,2428500,1.587,11239500,1.588,8947300,1.589,8108900,1.590,4125700,13:03:09.496,13:03:08,25884.9,25880.0,-0.71,0,0.56
sz159920,13:03:06,1764824590597,13:04:09,1764824590239,1.585,1.5895,-0.2831,25825.99,0.907,1.3206,0,0,1.585,1.002,1.585,11203000,1.584,11738700,1.583,11127600,1.582,2299800,1.581,1769100,1.586,2428500,1.587,11239500,1.588,8947300,1.589,8108900,1.590,4125700,13:03:10.513,13:03:09,25884.0,25879.0,-0.33,0,0.56
sz159920,13:03:09,1764824591602,13:04:10,1764824590821,1.586,1.5895,-0.2202,25822.13,0.907,1.1741,3700,5868,1.5859,1.006,1.585,11676400,1.584,11738700,1.583,9127600,1.582,2299800,1.581,1769100,1.586,676000,1.587,11239500,1.588,8947300,1.589,8108900,1.590,4125700,13:03:11.512,13:03:10,25886.28,25881.5,0.0,1,0.56
sz159920,13:03:09,1764824592594,13:04:11,1764824592471,1.586,1.5895,-0.2202,25822.13,0.907,2.0959,0,0,1.586,0.991,1.585,11676400,1.584,11738700,1.583,9127600,1.582,2299800,1.581,1769100,1.586,676000,1.587,11239500,1.588,8947300,1.589,8108900,1.590,4125700,13:03:12.524,13:03:10,25886.28,25881.5,0.0,0,0.56
sz159920,13:03:09,1764824593565,13:04:12,1764824592830,1.586,1.5895,-0.2202,25822.62,0.907,2.0959,0,0,1.586,0.971,1.585,11676400,1.584,11738700,1.583,9127600,1.582,2299800,1.581,1769100,1.586,676000,1.587,11239500,1.588,8947300,1.589,8108900,1.590,4125700,13:03:13.550,13:03:12,25883.92,25879.0,0.33,0,0.56
sz159920,13:03:12,1764824594571,13:04:13,1764824594144,1.586,1.5895,-0.2202,25822.62,0.907,2.3909,300,476,1.5867,1.006,1.585,12134800,1.584,11738700,1.583,9127600,1.582,2299800,1.581,1769100,1.586,681500,1.587,11239500,1.588,8947300,1.589,8108900,1.590,4125700,13:03:14.565,13:03:13,25884.0,25879.0,0.25,2,0.56
sz159920,13:03:12,1764824595571,13:04:14,1764824594833,1.586,1.5895,-0.2202,25824.18,0.907,2.0225,0,0,1.586,1.0,1.585,12134800,1.584,11738700,1.583,9127600,1.582,2299800,1.581,1769100,1.586,681500,1.587,11239500,1.588,8947300,1.589,8108900,1.590,4125700,13:03:15.565,13:03:14,25882.72,25876.0,-0.45,3,0.55
sz159920,13:03:12,1764824596571,13:04:15,1764824596142,1.586,1.5895,-0.2202,25824.18,0.907,2.521,0,0,1.586,1.0,1.585,12134800,1.584,11738700,1.583,9127600,1.582,2299800,1.581,1769100,1.586,681500,1.587,11239500,1.588,8947300,1.589,8108900,1.590,4125700,13:03:16.564,13:03:15,25877.48,25873.0,-0.33,1,0.53
sz159920,13:03:15,1764824597586,13:04:16,1764824596800,1.585,1.5895,-0.2831,25821.63,0.907,2.4494,200,317,1.585,1.015,1.585,9779700,1.584,11738700,1.583,9077600,1.582,4299800,1.581,1769100,1.586,4314000,1.587,12239500,1.588,8947300,1.589,7108900,1.590,4125700,13:03:17.579,13:03:16,25878.6,25873.0,0.25,1,0.53
sz159920,13:03:15,1764824598587,13:04:17,1764824598143,1.585,1.5895,-0.2831,25821.63,0.907,2.0835,0,0,1.585,1.001,1.585,9779700,1.584,11738700,1.583,9077600,1.582,4299800,1.581,1769100,1.586,4314000,1.587,12239500,1.588,8947300,1.589,7108900,1.590,4125700,13:03:18.579,13:03:16,25878.6,25873.0,0.25,0,0.53
sz159920,13:03:15,1764824599589,13:04:18,1764824599144,1.585,1.5895,-0.2831,25823.73,0.907,1.9821,0,0,1.585,1.002,1.585,9779700,1.584,11738700,1.583,9077600,1.582,4299800,1.581,1769100,1.586,4314000,1.587,12239500,1.588,8947300,1.589,7108900,1.590,4125700,13:03:19.101,13:03:18,25878.04,25872.5,0.33,2,0.53
sz159920,13:03:18,1764824600588,13:04:18,1764824599144,1.585,1.5895,-0.2831,25823.73,0.907,1.6348,2600,4121,1.585,0.999,1.585,9417500,1.584,11738700,1.583,9077600,1.582,4299800,1.581,1769100,1.586,6614000,1.587,9939500,1.588,8947300,1.589,7108900,1.590,4125700,13:03:20.098,13:03:19,25879.5,25873.0,0.0,1,0.54
sz159920,13:03:18,1764824601588,13:04:20,1764824601144,1.585,1.5895,-0.2831,25823.41,0.907,1.4217,0,0,1.585,1.0,1.585,9417500,1.584,11738700,1.583,9077600,1.582,4299800,1.581,1769100,1.586,6614000,1.587,9939500,1.588,8947300,1.589,7108900,1.590,4125700,13:03:21.581,13:03:20,25878.4,25874.5,0.0,0,0.53
sz159920,13:03:18,1764824602588,13:04:21,1764824602139,1.585,1.5895,-0.2831,25823.41,0.907,1.3515,0,0,1.585,0.999,1.585,9417500,1.584,11738700,1.583,9077600,1.582,4299800,1.581,1769100,1.586,6614000,1.587,9939500,1.588,8947300,1.589,7108900,1.590,4125700,13:03:22.582,13:03:21,25880.05,25873.5,0.0,6,0.54
sz159920,13:03:21,1764824603587,13:04:22,1764824603307,1.586,1.5895,-0.2202,25822.7,0.907,1.6012,100,158,1.58,0.999,1.585,10489900,1.584,11738700,1.583,9078100,1.582,4299800,1.581,1769100,1.586,3263900,1.587,12239500,1.588,8947300,1.589,8108900,1.590,4125700,13:03:23.581,13:03:21,25880.05,25873.5,0.0,0,0.54
sz159920,13:03:21,1764824604588,13:04:22,1764824603307,1.586,1.5895,-0.2202,25822.7,0.907,1.7108,0,0,1.586,1.001,1.585,10489900,1.584,11738700,1.583,9078100,1.582,4299800,1.581,1769100,1.586,3263900,1.587,12239500,1.588,8947300,1.589,8108900,1.590,4125700,13:03:24.096,13:03:21,25880.05,25873.5,0.0,0,0.54
sz159920,13:03:21,1764824605589,13:04:24,1764824605474,1.586,1.5895,-0.2202,25822.73,0.907,1.6268,0,0,1.586,1.001,1.585,10489900,1.584,11738700,1.583,9078100,1.582,4299800,1.581,1769100,1.586,3263900,1.587,12239500,1.588,8947300,1.589,8108900,1.590,4125700,13:03:25.097,13:03:23,25879.16,25873.0,-0.71,0,0.54
sz159920,13:03:21,1764824606601,13:04:25,1764824606142,1.586,1.5895,-0.2202,25822.73,0.907,1.4642,0,0,1.586,1.012,1.585,10489900,1.584,11738700,1.583,9078100,1.582,4299800,1.581,1769100,1.586,3263900,1.587,12239500,1.588,8947300,1.589,8108900,1.590,4125700,13:03:26.113,13:03:25,25879.86,25874.0,0.0,1,0.54
sz159920,13:03:24,1764824607617,13:04:26,1764824606836,1.586,1.5895,-0.2202,25821.29,0.907,1.3098,0,0,1.586,1.016,1.585,10489900,1.584,11738700,1.583,9078100,1.582,4299800,1.581,1769100,1.586,4263900,1.587,12239500,1.588,8947300,1.589,7108900,1.590,4125700,13:03:27.610,13:03:26,25879.32,25875.0,0.75,1,0.54
sz159920,13:03:24,1764824608633,13:04:27,1764824608143,1.586,1.5895,-0.2202,25821.29,0.907,1.245,0,0,1.586,1.016,1.585,10489900,1.584,11738700,1.583,9078100,1.582,4299800,1.581,1769100,1.586,4263900,1.587,12239500,1.588,8947300,1.589,7108900,1.590,4125700,13:03:28.626,13:03:27,25880.24,25877.5,-0.18,0,0.54
sz159920,13:03:24,1764824609656,13:04:28,1764824608802,1.586,1.5895,-0.2202,25820.48,0.907,1.0942,0,0,1.586,1.022,1.585,10489900,1.584,11738700,1.583,9078100,1.582,4299800,1.581,1769100,1.586,4263900,1.587,12239500,1.588,8947300,1.589,7108900,1.590,4125700,13:03:29.649,13:03:27,25880.24,25877.5,-0.18,0,0.54
sz159920,13:03:27,1764824610667,13:04:29,1764824610145,1.586,1.5895,-0.2202,25820.48,0.907,1.0195,0,0,1.586,1.011,1.585,13489900,1.584,11738700,1.583,9078100,1.582,2299800,1.581,1769100,1.586,2380200,1.587,11239500,1.588,8839200,1.589,8108900,1.590,4125700,13:03:30.152,13:03:27,25880.24,25877.5,-0.18,0,0.54
sz159920,13:03:27,1764824611665,13:04:30,1764824610826,1.586,1.5895,-0.2202,25822.0,0.907,1.3935,0,0,1.586,0.998,1.585,13489900,1.584,11738700,1.583,9078100,1.582,2299800,1.581,1769100,1.586,2380200,1.587,11239500,1.588,8839200,1.589,8108900,1.590,4125700,13:03:31.181,13:03:30,25884.9,25880.5,0.0,2,0.56
sz159920,13:03:30,1764824612665,13:04:31,1764824612148,1.586,1.5895,-0.2202,25822.0,0.907,1.2851,0,0,1.586,1.0,1.585,13489900,1.584,11738700,1.583,9078100,1.582,2299800,1.581,1769100,1.586,631400,1.587,11239500,1.588,8839200,1.589,8108900,1.590,4125700,13:03:32.658,13:03:32,25885.39,25880.0,-0.78,5,0.56
sz159920,13:03:30,1764824613677,13:04:32,1764824612818,1.586,1.5895,-0.2202,25821.96,0.907,1.5681,0,0,1.586,1.012,1.585,13489900,1.584,11738700,1.583,9078100,1.582,2299800,1.581,1769100,1.586,631400,1.587,11239500,1.588,8839200,1.589,8108900,1.590,4125700,13:03:33.671,13:03:32,25885.39,25878.5,-0.06,1,0.56
sz159920,13:03:30,1764824614677,13:04:33,1764824614194,1.586,1.5895,-0.2202,25821.96,0.907,1.3983,0,0,1.586,1.0,1.585,13489900,1.584,11738700,1.583,9078100,1.582,2299800,1.581,1769100,1.586,631400,1.587,11239500,1.588,8839200,1.589,8108900,1.590,4125700,13:03:34.671,13:03:32,25885.39,25878.5,-0.06,0,0.56
sz159920,13:03:33,1764824615701,13:04:34,1764824614831,1.586,1.5895,-0.2202,25820.73,0.907,1.2592,30300,48056,1.586,1.024,1.585,13489900,1.584,11738700,1.583,9078100,1.582,2299800,1.581,1769100,1.586,671100,1.587,11239500,1.588,8839200,1.589,8108900,1.590,4125700,13:03:35.693,13:03:32,25885.39,25878.5,-0.06,0,0.56
sz159920,13:03:33,1764824616708,13:04:35,1764824616371,1.586,1.5895,-0.2202,25820.73,0.907,1.9996,0,0,1.586,1.007,1.585,13489900,1.584,11738700,1.583,9078100,1.582,2299800,1.581,1769100,1.586,671100,1.587,11239500,1.588,8839200,1.589,8108900,1.590,4125700,13:03:36.701,13:03:36,25884.41,25880.0,0.17,1,0.56
sz159920,13:03:33,1764824617718,13:04:36,1764824616833,1.586,1.5895,-0.2202,25820.78,0.907,1.6738,0,0,1.586,1.01,1.585,13489900,1.584,11738700,1.583,9078100,1.582,2299800,1.581,1769100,1.586,671100,1.587,11239500,1.588,8839200,1.589,8108900,1.590,4125700,13:03:37.704,13:03:36,25880.77,25876.0,0.5,3,0.54
sz159920,13:03:36,1764824618740,13:04:37,1764824618549,1.586,1.5895,-0.2202,25820.78,0.907,1.5915,0,0,1.586,1.021,1.585,13489900,1.584,11738700,1.583,9078100,1.582,2299800,1.581,1769100,1.586,2351300,1.587,11239500,1.588,8839200,1.589,8108900,1.590,4125700,13:03:38.733,13:03:38,25880.94,25876.0,0.2,1,0.54
sz159920,13:03:36,1764824619742,13:04:38,1764824618812,1.586,1.5895,-0.2202,25821.85,0.907,1.6482,0,0,1.586,1.002,1.585,13489900,1.584,11738700,1.583,9078100,1.582,2299800,1.581,1769100,1.586,2351300,1.587,11239500,1.588,8839200,1.589,8108900,1.590,4125700,13:03:39.273,13:03:38,25880.94,25876.0,0.2,0,0.54
sz159920,13:03:36,1764824620743,13:04:39,1764824620729,1.586,1.5895,-0.2202,25821.85,0.907,2.0039,0,0,1.586,1.001,1.585,13489900,1.584,11738700,1.583,9078100,1.582,2299800,1.581,1769100,1.586,2351300,1.587,11239500,1.588,8839200,1.589,8108900,1.590,4125700,13:03:40.742,13:03:38,25880.94,25876.0,0.2,0,0.54
sz159920,13:03:36,1764824621744,13:04:40,1764824620796,1.586,1.5895,-0.2202,25824.07,0.907,1.7972,0,0,1.586,1.001,1.585,13489900,1.584,11738700,1.583,9078100,1.582,2299800,1.581,1769100,1.586,2351300,1.587,11239500,1.588,8839200,1.589,8108900,1.590,4125700,13:03:41.259,13:03:38,25880.94,25876.0,0.2,0,0.54
sz159920,13:03:39,1764824622742,13:04:41,1764824622137,1.585,1.5895,-0.2831,25824.07,0.907,1.627,3700,5865,1.5851,0.997,1.585,13486200,1.584,11738700,1.583,9078100,1.582,2299800,1.581,1769100,1.586,2351300,1.587,11239500,1.588,8839200,1.589,8108900,1.590,4125700,13:03:42.270,13:03:41,25882.2,25877.0,-0.71,3,0.55
sz159920,13:03:39,1764824623739,13:04:42,1764824622912,1.585,1.5895,-0.2831,25825.91,0.907,1.5131,0,0,1.585,0.998,1.585,13486200,1.584,11738700,1.583,9078100,1.582,2299800,1.581,1769100,1.586,2351300,1.587,11239500,1.588,8839200,1.589,8108900,1.590,4125700,13:03:43.289,13:03:42,25883.5,25878.0,0.0,2,0.55
sz159920,13:03:39,1764824624740,13:04:43,1764824624142,1.585,1.5895,-0.2831,25825.91,0.907,1.4376,0,0,1.585,1.001,1.585,13486200,1.584,11738700,1.583,9078100,1.582,2299800,1.581,1769100,1.586,2351300,1.587,11239500,1.588,8839200,1.589,8108900,1.590,4125700,13:03:44.320,13:03:42,25883.5,25878.0,0.0,0,0.55
sz159920,13:03:42,1764824625739,13:04:44,1764824625083,1.585,1.5895,-0.2831,25826.06,0.907,1.4262,100,158,1.58,0.999,1.585,13486100,1.584,11738700,1.583,9078100,1.582,2299800,1.581,1769100,1.586,2351300,1.587,11259500,1.588,8839200,1.589,8108900,1.590,4125700,13:03:45.326,13:03:44,25882.08,25879.0,0.33,2,0.55
sz159920,13:03:42,1764824626738,13:04:45,1764824626169,1.585,1.5895,-0.2831,25826.06,0.907,2.0375,0,0,1.585,1.0,1.585,13486100,1.584,11738700,1.583,9078100,1.582,2299800,1.581,1769100,1.586,2351300,1.587,11259500,1.588,8839200,1.589,8108900,1.590,4125700,13:03:46.342,13:03:44,25882.08,25879.0,0.33,0,0.55
sz159920,13:03:45,1764824627751,13:04:46,1764824627262,1.586,1.5895,-0.2202,25825.78,0.907,1.9585,41700,66095,1.585,1.013,1.585,13444900,1.584,11738700,1.583,9078100,1.582,2299800,1.581,1769100,1.586,1850800,1.587,11259500,1.588,8839200,1.589,8108900,1.590,4125700,13:03:47.371,13:03:44,25882.08,25879.0,0.33,0,0.55
sz159920,13:03:45,1764824628765,13:04:47,1764824628152,1.586,1.5895,-0.2202,25825.78,0.907,1.599,0,0,1.586,1.014,1.585,13444900,1.584,11738700,1.583,9078100,1.582,2299800,1.581,1769100,1.586,1850800,1.587,11259500,1.588,8839200,1.589,8108900,1.590,4125700,13:03:48.384,13:03:44,25882.08,25879.0,0.33,0,0.55
sz159920,13:03:48,1764824629766,13:04:48,1764824629457,1.586,1.5895,-0.2202,25826.03,0.907,1.5203,0,0,1.586,1.001,1.585,13444900,1.584,11738700,1.583,9078100,1.582,2299800,1.581,1769100,1.586,602000,1.587,11259500,1.588,8839200,1.589,8111900,1.590,4125700,13:03:49.397,13:03:44,25882.08,25879.0,0.33,0,0.55
sz159920,13:03:48,1764824630768,13:04:49,1764824630144,1.586,1.5895,-0.2202,25826.03,0.907,1.346,0,0,1.586,1.001,1.585,13444900,1.584,11738700,1.583,9078100,1.582,2299800,1.581,1769100,1.586,602000,1.587,11259500,1.588,8839200,1.589,8111900,1.590,4125700,13:03:50.385,13:03:49,25883.5,25879.0,-0.71,1,0.55
sz159920,13:03:48,1764824631765,13:04:50,1764824631650,1.586,1.5895,-0.2202,25827.89,0.907,1.4185,0,0,1.586,0.998,1.585,13444900,1.584,11738700,1.583,9078100,1.582,2299800,1.581,1769100,1.586,602000,1.587,11259500,1.588,8839200,1.589,8111900,1.590,4125700,13:03:51.400,13:03:49,25883.5,25879.0,-0.71,0,0.55
sz159920,13:03:48,1764824632763,13:04:51,1764824632147,1.586,1.5895,-0.2202,25827.89,0.907,1.5631,0,0,1.586,0.998,1.585,13444900,1.584,11738700,1.583,9078100,1.582,2299800,1.581,1769100,1.586,602000,1.587,11259500,1.588,8839200,1.589,8111900,1.590,4125700,13:03:52.396,13:03:49,25883.5,25879.0,-0.71,0,0.55
sz159920,13:03:51,1764824633765,13:04:52,1764824632994,1.586,1.5897,-0.2327,25826.19,0.907,1.435,0,0,1.586,1.002,1.585,13444900,1.584,11738700,1.583,9078100,1.582,2299800,1.581,1769100,1.586,1880700,1.587,11259500,1.588,8839200,1.589,8111900,1.590,4125700,13:03:53.429,13:03:52,25885.32,25881.5,-0.33,0,0.56
sz159920,13:03:51,1764824634775,13:04:53,1764824634131,1.586,1.5897,-0.2327,25826.19,0.907,1.4461,0,0,1.586,1.009,1.585,13444900,1.584,11738700,1.583,9078100,1.582,2299800,1.581,1769100,1.586,1880700,1.587,11259500,1.588,8839200,1.589,8111900,1.590,4125700,13:03:54.439,13:03:52,25885.32,25881.5,-0.33,0,0.56
sz159920,13:03:51,1764824635789,13:04:54,1764824635131,1.586,1.5897,-0.2327,25824.84,0.907,1.3747,0,0,1.586,1.015,1.585,13444900,1.584,11738700,1.583,9078100,1.582,2299800,1.581,1769100,1.586,1880700,1.587,11259500,1.588,8839200,1.589,8111900,1.590,4125700,13:03:55.438,13:03:54,25884.9,25880.0,-0.33,0,0.56
sz159920,13:03:54,1764824636803,13:04:54,1764824635993,1.586,1.5897,-0.2327,25824.84,0.907,1.2811,0,0,1.586,1.014,1.585,13454900,1.584,11738700,1.583,9078100,1.582,2299800,1.581,1769100,1.586,631900,1.587,11234200,1.588,8839200,1.589,8111900,1.590,4125700,13:03:56.438,13:03:55,25886.68,25883.0,0.33,3,0.57
sz159920,13:03:54,1764824637807,13:04:56,1764824636880,1.586,1.5897,-0.2327,25823.41,0.907,2.3659,0,0,1.586,1.004,1.585,13454900,1.584,11738700,1.583,9078100,1.582,2299800,1.581,1769100,1.586,631900,1.587,11234200,1.588,8839200,1.589,8111900,1.590,4125700,13:03:57.457,13:03:55,25886.68,25883.0,0.33,0,0.57
sz159920,13:03:54,1764824638819,13:04:57,1764824638170,1.586,1.5897,-0.2327,25823.41,0.907,2.2291,0,0,1.586,1.011,1.585,13454900,1.584,11738700,1.583,9078100,1.582,2299800,1.581,1769100,1.586,631900,1.587,11234200,1.588,8839200,1.589,8111900,1.590,4125700,13:03:58.454,13:03:57,25887.14,25883.5,0.0,0,0.57
sz159920,13:03:57,1764824639837,13:04:58,1764824639144,1.586,1.5897,-0.2327,25825.72,0.907,2.0508,28400,45043,1.586,1.019,1.585,13454800,1.584,11738700,1.583,9078100,1.582,2299800,1.581,1769100,1.586,603600,1.587,11234200,1.588,8839200,1.589,8111900,1.590,4125700,13:03:59.463,13:03:58,25886.68,25883.5,-0.33,2,0.57
sz159920,13:03:57,1764824640850,13:05:00,1764824640837,1.586,1.5897,-0.2327,25824.65,0.907,1.951,0,0,1.586,1.013,1.585,13454800,1.584,11738700,1.583,9078100,1.582,2299800,1.581,1769100,1.586,603600,1.587,11234200,1.588,8839200,1.589,8111900,1.590,4125700,13:04:00.477,13:03:59,25888.05,25883.5,0.0,2,0.57
sz159920,13:04:00,1764824641862,13:05:00,1764824640837,1.586,1.5897,-0.2327,25824.65,0.907,2.1724,603600,957309,1.586,1.012,1.586,356600,1.585,13454800,1.584,11738700,1.583,9078100,1.582,2304800,1.587,11234200,1.588,8839200,1.589,8111900,1.590,4125700,1.591,3091100,13:04:01.482,13:04:00,25888.96,25885.5,-0.71,4,0.57
sz159920,13:03:57,1764824642858,13:05:01,1764824642508,1.586,1.5897,-0.2327,25824.65,0.907,2.1724,-603600,-957309,1.586,0.996,1.585,13454800,1.584,11738700,1.583,9078100,1.582,2299800,1.581,1769100,1.586,603600,1.587,11234200,1.588,8839200,1.589,8111900,1.590,4125700,13:04:02.508,13:04:01,25887.6,25884.0,-0.71,1,0.57
sz159920,13:04:00,1764824643872,13:05:02,1764824643393,1.586,1.5897,-0.2327,25826.59,0.907,2.067,603600,957309,1.586,1.014,1.586,356600,1.585,13454800,1.584,11738700,1.583,9078100,1.582,2304800,1.587,11234200,1.588,8839200,1.589,8111900,1.590,4125700,1.591,3091100,13:04:03.519,13:04:02,25885.76,25883.0,0.0,0,0.56
sz159920,13:04:00,1764824644884,13:05:04,1764824644835,1.586,1.5897,-0.2327,25828.12,0.907,1.6536,0,0,1.586,1.011,1.586,356600,1.585,13454800,1.584,11738700,1.583,9078100,1.582,2304800,1.587,11234200,1.588,8839200,1.589,8111900,1.590,4125700,1.591,3091100,13:04:04.521,13:04:03,25885.32,25880.5,0.33,1,0.56
sz159920,13:04:03,1764824645859,13:05:04,1764824644835,1.586,1.5897,-0.2327,25828.12,0.907,1.6536,0,0,1.586,0.975,1.586,88200,1.585,13454800,1.584,11801900,1.583,9014900,1.582,2234800,1.587,11234200,1.588,8776200,1.589,8174900,1.590,4195700,1.591,3091100,13:04:05.539,13:04:04,25883.92,25880.0,-0.6,1,0.56
sz159920,13:04:03,1764824646832,13:05:06,1764824646816,1.586,1.5897,-0.2327,25828.81,0.907,1.5723,0,0,1.586,0.973,1.586,88200,1.585,13454800,1.584,11801900,1.583,9014900,1.582,2234800,1.587,11234200,1.588,8776200,1.589,8174900,1.590,4195700,1.591,3091100,13:04:06.555,13:04:04,25883.92,25880.0,-0.6,0,0.56
sz159920,13:04:03,1764824647861,13:05:06,1764824646880,1.586,1.5897,-0.2327,25828.81,0.907,1.4933,0,0,1.586,1.03,1.586,88200,1.585,13454800,1.584,11801900,1.583,9014900,1.582,2234800,1.587,11234200,1.588,8776200,1.589,8174900,1.590,4195700,1.591,3091100,13:04:07.561,13:04:07,25886.23,25882.5,-0.33,1,0.56
sz159920,13:04:03,1764824648870,13:05:08,1764824648820,1.586,1.5897,-0.2327,25828.4,0.907,1.4197,0,0,1.586,1.008,1.586,88200,1.585,13454800,1.584,11801900,1.583,9014900,1.582,2234800,1.587,11234200,1.588,8776200,1.589,8174900,1.590,4195700,1.591,3091100,13:04:08.580,13:04:07,25886.23,25882.5,-0.33,0,0.56
sz159920,13:04:06,1764824649876,13:05:08,1764824649065,1.586,1.5896,-0.2265,25828.4,0.907,1.1703,12600,19984,1.586,1.007,1.585,13454800,1.584,11801900,1.583,9014900,1.582,2304800,1.581,1769100,1.587,11234200,1.588,8776200,1.589,8174900,1.590,4195700,1.591,3091100,13:04:09.587,13:04:08,25886.7,25881.0,0.0,1,0.57
sz159920,13:04:06,1764824650876,13:05:10,1764824650809,1.586,1.5896,-0.2265,25828.75,0.907,1.1703,0,0,1.586,1.0,1.585,13454800,1.584,11801900,1.583,9014900,1.582,2304800,1.581,1769100,1.587,11234200,1.588,8776200,1.589,8174900,1.590,4195700,1.591,3091100,13:04:10.571,13:04:09,25887.6,25884.0,-0.4,1,0.57
sz159920,13:04:09,1764824651894,13:05:10,1764824651248,1.586,1.5896,-0.2265,25828.75,0.907,1.4387,0,0,1.586,1.018,1.586,63100,1.585,13464800,1.584,11738700,1.583,9078100,1.582,2234800,1.587,11234200,1.588,8799300,1.589,8174900,1.590,4195700,1.591,3091100,13:04:11.589,13:04:09,25887.6,25884.0,-0.4,0,0.57
sz159920,13:04:09,1764824652919,13:05:12,1764824652842,1.586,1.5896,-0.2265,25830.79,0.907,3.1541,0,0,1.586,1.024,1.586,63100,1.585,13464800,1.584,11738700,1.583,9078100,1.582,2234800,1.587,11234200,1.588,8799300,1.589,8174900,1.590,4195700,1.591,3091100,13:04:12.592,13:04:09,25887.6,25884.0,-0.4,0,0.57
sz159920,13:04:09,1764824653925,13:05:12,1764824653441,1.586,1.5896,-0.2265,25830.79,0.907,3.1541,0,0,1.586,1.006,1.586,63100,1.585,13464800,1.584,11738700,1.583,9078100,1.582,2234800,1.587,11234200,1.588,8799300,1.589,8174900,1.590,4195700,1.591,3091100,13:04:13.605,13:04:09,25887.6,25884.0,-0.4,0,0.57
sz159920,13:04:12,1764824654930,13:05:14,1764824654815,1.586,1.5896,-0.2265,25829.19,0.907,2.6524,0,0,1.586,1.005,1.586,200,1.585,13464800,1.584,11801900,1.583,9014900,1.582,2234800,1.587,11234200,1.588,8799300,1.589,8174900,1.590,4195700,1.591,3091100,13:04:14.610,13:04:09,25887.6,25884.0,-0.4,0,0.57
sz159920,13:04:12,1764824655934,13:05:14,1764824655626,1.586,1.5896,-0.2265,25829.19,0.907,4.6655,0,0,1.586,1.005,1.586,200,1.585,13464800,1.584,11801900,1.583,9014900,1.582,2234800,1.587,11234200,1.588,8799300,1.589,8174900,1.590,4195700,1.591,3091100,13:04:15.635,13:04:14,25890.73,25886.0,0.43,3,0.58
sz159920,13:04:12,1764824656930,13:05:16,1764824656806,1.586,1.5896,-0.2265,25830.38,0.907,4.6655,0,0,1.586,0.995,1.586,200,1.585,13464800,1.584,11801900,1.583,9014900,1.582,2234800,1.587,11234200,1.588,8799300,1.589,8174900,1.590,4195700,1.591,3091100,13:04:16.638,13:04:15,25888.5,25884.5,0.14,1,0.57
sz159920,13:04:15,1764824657931,13:05:16,1764824657822,1.586,1.5896,-0.2265,25830.38,0.907,3.6553,0,0,1.586,1.001,1.586,161000,1.585,13764800,1.584,11801900,1.583,8714900,1.582,2234800,1.587,11234200,1.588,8799300,1.589,8174900,1.590,4195700,1.591,3091100,13:04:17.642,13:04:15,25888.5,25884.5,0.14,0,0.57
