symbol,tx_server_time,tx_local_time,bd_server_time,bd_local_time,price,iopv,premium_rate,index_price,fx_rate,sentiment,tick_vol,tick_amt,tick_vwap,interval_s,bp1,bv1,bp2,bv2,bp3,bv3,bp4,bv4,bp5,bv5,sp1,sv1,sp2,sv2,sp3,sv3,sp4,sv4,sp5,sv5,idx_delay_ms,fut_delay_ms,data_flags,fut_local_time,fut_tick_time,fut_price,fut_mid,fut_imb,fut_delta_vol,fut_pct
sz159920,11:27:27,1766028449096,11:28:29,1766028449084,1.55,1.5539,-0.251,25342.78,0.9048,1.9896,0,0,1.55,0.979,1.550,3300,1.549,8009500,1.548,8329000,1.547,7001200,1.546,1552100,1.551,9705100,1.552,7630400,1.553,4815300,1.554,485100,1.555,1597300,12,343,0,11:27:28.753,11:27:27,25344.34,25357.0,-0.43,0,-0.41
sz159920,11:27:27,1766028450099,11:28:29,1766028449084,1.55,1.5539,-0.251,25342.78,0.9048,2.4431,0,0,1.55,1.003,1.550,3300,1.549,8009500,1.548,8329000,1.547,7001200,1.546,1552100,1.551,9705100,1.552,7630400,1.553,4815300,1.554,485100,1.555,1597300,1015,339,0,11:27:29.759,11:27:27,25344.34,25357.0,-0.43,0,-0.41
sz159920,11:27:27,1766028451100,11:28:31,1766028451088,1.55,1.5539,-0.251,25341.2,0.9048,2.7301,0,0,1.55,1.001,1.550,3300,1.549,8009500,1.548,8329000,1.547,7001200,1.546,1552100,1.551,9705100,1.552,7630400,1.553,4815300,1.554,485100,1.555,1597300,12,349,0,11:27:30.751,11:27:27,25344.34,25357.0,-0.43,0,-0.41
sz159920,11:27:30,1766028452120,11:28:31,1766028451088,1.55,1.5539,-0.251,25341.2,0.9048,2.6312,0,0,1.55,1.02,1.550,67800,1.549,11009800,1.548,8329000,1.547,7001200,1.546,1552100,1.551,9705100,1.552,7630400,1.553,4815300,1.554,868100,1.555,1597300,1032,383,0,11:27:31.737,11:27:31,25347.01,25359.0,-0.11,1,-0.4
sz159920,11:27:30,1766028453111,11:28:33,1766028453099,1.55,1.5539,-0.251,25340.72,0.9048,2.5997,0,0,1.55,0.991,1.550,67800,1.549,11009800,1.548,8329000,1.547,7001200,1.546,1552100,1.551,9705100,1.552,7630400,1.553,4815300,1.554,868100,1.555,1597300,12,372,0,11:27:32.738,11:27:32,25349.0,25361.0,-0.6,2,-0.39
sz159920,11:27:30,1766028454129,11:28:33,1766028453099,1.55,1.5539,-0.251,25340.72,0.9048,2.5595,0,0,1.55,1.018,1.550,67800,1.549,11009800,1.548,8329000,1.547,7001200,1.546,1552100,1.551,9705100,1.552,7630400,1.553,4815300,1.554,868100,1.555,1597300,1029,384,0,11:27:33.744,11:27:32,25349.0,25361.0,-0.6,0,-0.39
sz159920,11:27:33,1766028455151,11:28:35,1766028455089,1.55,1.5539,-0.251,25339.8,0.9048,2.5358,0,0,1.55,1.023,1.550,68300,1.549,11009800,1.548,8329000,1.547,7001200,1.546,1552100,1.551,9705100,1.552,7630400,1.553,4815300,1.554,868100,1.555,1597300,62,400,0,11:27:34.751,11:27:32,25349.0,25361.0,-0.6,0,-0.39
sz159920,11:27:33,1766028456152,11:28:35,1766028455089,1.55,1.5539,-0.251,25339.8,0.9048,2.3551,0,0,1.55,1.001,1.550,68300,1.549,11009800,1.548,8329000,1.547,7001200,1.546,1552100,1.551,9705100,1.552,7630400,1.553,4815300,1.554,868100,1.555,1597300,1063,396,0,11:27:35.756,11:27:34,25350.1,25360.0,-0.33,0,-0.39
sz159920,11:27:33,1766028457156,11:28:37,1766028457092,1.55,1.5539,-0.251,25339.16,0.9048,2.5698,0,0,1.55,1.004,1.550,68300,1.549,11009800,1.548,8329000,1.547,7001200,1.546,1552100,1.551,9705100,1.552,7630400,1.553,4815300,1.554,868100,1.555,1597300,64,368,0,11:27:36.787,11:27:36,25348.1,25360.0,-0.25,2,-0.4
sz159920,11:27:36,1766028458158,11:28:37,1766028457251,1.55,1.5539,-0.251,25339.16,0.9048,2.415,0,0,1.55,1.002,1.550,68300,1.549,11009800,1.548,8356800,1.547,7001200,1.546,1552100,1.551,9705100,1.552,7630400,1.553,4815300,1.554,868100,1.555,1597300,907,350,0,11:27:37.807,11:27:36,25348.1,25360.0,-0.25,0,-0.4
sz159920,11:27:36,1766028459159,11:28:39,1766028459083,1.55,1.5539,-0.251,25340.47,0.9048,4.8572,0,0,1.55,1.001,1.550,68300,1.549,11009800,1.548,8356800,1.547,7001200,1.546,1552100,1.551,9705100,1.552,7630400,1.553,4815300,1.554,868100,1.555,1597300,76,335,0,11:27:38.824,11:27:38,25347.01,25359.0,0.09,1,-0.4
sz159920,11:27:36,1766028460148,11:28:40,1766028460084,1.55,1.5539,-0.251,25340.47,0.9048,5.2516,0,0,1.55,0.989,1.550,68300,1.549,11009800,1.548,8356800,1.547,7001200,1.546,1552100,1.551,9705100,1.552,7630400,1.553,4815300,1.554,868100,1.555,1597300,64,303,0,11:27:39.845,11:27:39,25349.0,25359.0,0.0,1,-0.39
sz159920,11:27:39,1766028461154,11:28:40,1766028460491,1.55,1.5538,-0.2446,25342.19,0.9048,5.2284,0,0,1.55,1.006,1.550,82600,1.549,11009800,1.548,8356800,1.547,7004300,1.546,1552100,1.551,9535100,1.552,7630400,1.553,4815300,1.554,868100,1.555,1597300,663,301,0,11:27:40.853,11:27:40,25351.2,25359.0,0.25,0,-0.38
sz159920,11:27:39,1766028462150,11:28:40,1766028461599,1.55,1.5538,-0.2446,25342.19,0.9048,4.6965,0,0,1.55,0.995,1.550,82600,1.549,11009800,1.548,8356800,1.547,7004300,1.546,1552100,1.551,9535100,1.552,7630400,1.553,4815300,1.554,868100,1.555,1597300,550,268,0,11:27:41.881,11:27:40,25351.2,25359.0,0.25,0,-0.38
sz159920,11:27:39,1766028463157,11:28:43,1766028463078,1.55,1.5538,-0.2446,25343.9,0.9048,4.5325,0,0,1.55,1.007,1.550,82600,1.549,11009800,1.548,8356800,1.547,7004300,1.546,1552100,1.551,9535100,1.552,7630400,1.553,4815300,1.554,868100,1.555,1597300,78,275,0,11:27:42.882,11:27:40,25351.2,25359.0,0.25,0,-0.38
sz159920,11:27:39,1766028464156,11:28:43,1766028463779,1.55,1.5538,-0.2446,25343.9,0.9048,4.2948,0,0,1.55,0.999,1.550,82600,1.549,11009800,1.548,8356800,1.547,7004300,1.546,1552100,1.551,9535100,1.552,7630400,1.553,4815300,1.554,868100,1.555,1597300,376,241,0,11:27:43.915,11:27:40,25351.2,25359.0,0.25,0,-0.38
sz159920,11:27:42,1766028465158,11:28:45,1766028465092,1.55,1.5538,-0.2446,25343.32,0.9048,3.8115,164600,255130,1.55,1.002,1.549,11009700,1.548,8356800,1.547,7004300,1.546,1622300,1.545,2018500,1.550,218600,1.551,9535000,1.552,7630400,1.553,4815300,1.554,798100,66,226,0,11:27:44.932,11:27:40,25351.2,25359.0,0.25,0,-0.38
sz159920,11:27:42,1766028466162,11:28:45,1766028465954,1.55,1.5538,-0.2446,25343.32,0.9048,3.7427,0,0,1.55,1.004,1.549,11009700,1.548,8356800,1.547,7004300,1.546,1622300,1.545,2018500,1.550,218600,1.551,9535000,1.552,7630400,1.553,4815300,1.554,798100,208,209,0,11:27:45.953,11:27:45,25350.1,25360.0,-0.09,0,-0.39
sz159920,11:27:42,1766028467197,11:28:47,1766028467079,1.55,1.5538,-0.2446,25343.45,0.9048,3.6657,0,0,1.55,1.035,1.549,11009700,1.548,8356800,1.547,7004300,1.546,1622300,1.545,2018500,1.550,218600,1.551,9535000,1.552,7630400,1.553,4815300,1.554,798100,118,245,0,11:27:46.952,11:27:46,25349.0,25360.0,0.56,1,-0.39
sz159920,11:27:45,1766028468199,11:28:48,1766028468122,1.55,1.5538,-0.2446,25343.45,0.9048,2.9668,55000,85250,1.55,1.002,1.549,11009700,1.548,8292200,1.547,7069100,1.546,1622300,1.545,2018500,1.550,163600,1.551,9535000,1.552,7695000,1.553,4750900,1.554,798100,77,228,0,11:27:47.971,11:27:46,25349.0,25360.0,0.56,0,-0.39
sz159920,11:27:45,1766028469206,11:28:48,1766028468421,1.55,1.5538,-0.2446,25346.09,0.9048,2.9668,0,0,1.55,1.007,1.549,11009700,1.548,8292200,1.547,7069100,1.546,1622300,1.545,2018500,1.550,163600,1.551,9535000,1.552,7695000,1.553,4750900,1.554,798100,784,211,0,11:27:48.995,11:27:48,25351.01,25361.5,0.6,0,-0.39
sz159920,11:27:48,1766028470206,11:28:48,1766028468421,1.55,1.5538,-0.2446,25346.09,0.9048,2.8096,163600,253580,1.55,1.0,1.549,11009700,1.548,8292200,1.547,7066000,1.546,1622300,1.545,2018800,1.551,9535000,1.552,7695000,1.553,4750900,1.554,868100,1.555,1597300,1784,179,0,11:27:50.026,11:27:49,25348.79,25361.0,-0.33,1,-0.39
sz159920,11:27:48,1766028471209,11:28:51,1766028471084,1.55,1.5538,-0.2446,25345.92,0.9048,2.5663,0,0,1.55,1.004,1.549,11009700,1.548,8292200,1.547,7066000,1.546,1622300,1.545,2018800,1.551,9535000,1.552,7695000,1.553,4750900,1.554,868100,1.555,1597300,125,177,0,11:27:51.031,11:27:49,25348.79,25361.0,-0.33,0,-0.39
sz159920,11:27:48,1766028472226,11:28:51,1766028471084,1.55,1.5538,-0.2446,25345.92,0.9048,2.4962,0,0,1.55,1.017,1.549,11009700,1.548,8292200,1.547,7066000,1.546,1622300,1.545,2018800,1.551,9535000,1.552,7695000,1.553,4750900,1.554,868100,1.555,1597300,1142,195,0,11:27:52.031,11:27:51,25349.68,25362.0,-0.11,2,-0.39
sz159920,11:27:51,1766028473233,11:28:53,1766028473085,1.55,1.5538,-0.2446,25345.32,0.9048,2.4483,0,0,1.55,1.006,1.550,57200,1.549,11049700,1.548,8292200,1.547,7066000,1.546,1553400,1.551,9532100,1.552,7630400,1.553,4815300,1.554,868100,1.555,1597300,147,180,0,11:27:53.051,11:27:51,25349.68,25362.0,-0.11,0,-0.39
sz159920,11:27:51,1766028474250,11:28:53,1766028473085,1.55,1.5538,-0.2446,25345.32,0.9048,3.0741,0,0,1.55,1.017,1.550,57200,1.549,11049700,1.548,8292200,1.547,7066000,1.546,1553400,1.551,9532100,1.552,7630400,1.553,4815300,1.554,868100,1.555,1597300,1164,154,0,11:27:54.096,11:27:53,25350.8,25362.0,-0.44,0,-0.39
sz159920,11:27:51,1766028475223,11:28:55,1766028475087,1.55,1.5538,-0.2446,25345.85,0.9048,3.0741,0,0,1.55,0.973,1.550,57200,1.549,11049700,1.548,8292200,1.547,7066000,1.546,1553400,1.551,9532100,1.552,7630400,1.553,4815300,1.554,868100,1.555,1597300,135,130,0,11:27:55.092,11:27:54,25351.7,25363.0,0.27,8,-0.38
sz159920,11:27:54,1766028476238,11:28:55,1766028475087,1.55,1.554,-0.2574,25345.85,0.9048,2.8604,0,0,1.55,1.016,1.550,557200,1.549,11049700,1.548,8356900,1.547,7001200,1.546,1553400,1.551,9532100,1.552,7630600,1.553,4815300,1.554,868100,1.555,1597300,1150,116,0,11:27:56.122,11:27:54,25351.7,25363.0,0.27,0,-0.38
sz159920,11:27:54,1766028477241,11:28:57,1766028477082,1.55,1.554,-0.2574,25343.84,0.9048,3.4431,0,0,1.55,1.003,1.550,557200,1.549,11049700,1.548,8356900,1.547,7001200,1.546,1553400,1.551,9532100,1.552,7630600,1.553,4815300,1.554,868100,1.555,1597300,158,101,0,11:27:57.140,11:27:54,25351.7,25363.0,0.27,0,-0.38
sz159920,11:27:54,1766028478260,11:28:57,1766028477082,1.55,1.554,-0.2574,25343.84,0.9048,3.3797,0,0,1.55,1.019,1.550,557200,1.549,11049700,1.548,8356900,1.547,7001200,1.546,1553400,1.551,9532100,1.552,7630600,1.553,4815300,1.554,868100,1.555,1597300,1177,117,0,11:27:58.142,11:27:57,25351.7,25362.0,0.38,1,-0.38
sz159920,11:27:54,1766028479276,11:28:59,1766028479109,1.55,1.554,-0.2574,25345.55,0.9048,2.5113,0,0,1.55,1.016,1.550,557200,1.549,11049700,1.548,8356900,1.547,7001200,1.546,1553400,1.551,9532100,1.552,7630600,1.553,4815300,1.554,868100,1.555,1597300,166,133,0,11:27:59.142,11:27:57,25351.7,25362.0,0.38,0,-0.38
sz159920,11:27:57,1766028480289,11:29:00,1766028480083,1.55,1.554,-0.2574,25345.55,0.9048,2.5817,3000,4650,1.55,1.013,1.550,554200,1.549,11050700,1.548,8356900,1.547,7001200,1.546,1553400,1.551,9532100,1.552,7630600,1.553,4815300,1.554,868100,1.555,1597300,206,146,0,11:28:00.143,11:27:57,25351.7,25362.0,0.38,0,-0.38
sz159920,11:27:57,1766028481290,11:29:00,1766028481168,1.55,1.554,-0.2574,25343.03,0.9048,2.368,0,0,1.55,1.001,1.550,554200,1.549,11050700,1.548,8356900,1.547,7001200,1.546,1553400,1.551,9532100,1.552,7630600,1.553,4815300,1.554,868100,1.555,1597300,121,132,0,11:28:01.158,11:28:00,25351.2,25360.0,0.11,0,-0.38
sz159920,11:28:00,1766028482304,11:29:00,1766028481168,1.55,1.554,-0.2574,25343.03,0.9048,2.3224,0,0,1.55,1.014,1.550,183900,1.549,11050700,1.548,8356900,1.547,7001200,1.546,1553400,1.551,9532100,1.552,7630600,1.553,4815500,1.554,868100,1.555,1597300,1136,130,0,11:28:02.174,11:28:01,25350.28,25359.0,0.33,0,-0.39
sz159920,11:28:00,1766028483324,11:29:03,1766028483085,1.55,1.554,-0.2574,25343.76,0.9048,2.2776,0,0,1.55,1.02,1.550,183900,1.549,11050700,1.548,8356900,1.547,7001200,1.546,1553400,1.551,9532100,1.552,7630600,1.553,4815500,1.554,868100,1.555,1597300,239,152,0,11:28:03.172,11:28:02,25347.01,25359.0,-0.43,1,-0.4
sz159920,11:28:00,1766028484338,11:29:03,1766028483397,1.55,1.554,-0.2574,25343.76,0.9048,2.2892,0,0,1.55,1.015,1.550,183900,1.549,11050700,1.548,8356900,1.547,7001200,1.546,1553400,1.551,9532100,1.552,7630600,1.553,4815500,1.554,868100,1.555,1597300,941,163,0,11:28:04.175,11:28:02,25347.01,25359.0,-0.43,0,-0.4
sz159920,11:28:03,1766028485345,11:29:05,1766028485089,1.55,1.554,-0.2574,25343.41,0.9048,2.1738,0,0,1.55,1.007,1.550,2473900,1.549,11050700,1.548,8356900,1.547,7001200,1.546,1553400,1.551,9532100,1.552,7630600,1.553,4815500,1.554,868400,1.555,1597300,256,151,0,11:28:05.194,11:28:02,25347.01,25359.0,-0.43,0,-0.4
sz159920,11:28:03,1766028486345,11:29:05,1766028485529,1.55,1.554,-0.2574,25343.41,0.9048,0.8877,0,0,1.55,1.0,1.550,2473900,1.549,11050700,1.548,8356900,1.547,7001200,1.546,1553400,1.551,9532100,1.552,7630600,1.553,4815500,1.554,868400,1.555,1597300,815,132,0,11:28:06.213,11:28:02,25347.01,25359.0,-0.43,0,-0.4
sz159920,11:28:03,1766028487350,11:29:07,1766028487083,1.55,1.554,-0.2574,25342.97,0.9048,0.8701,0,0,1.55,1.005,1.550,2473900,1.549,11050700,1.548,8356900,1.547,7001200,1.546,1553400,1.551,9532100,1.552,7630600,1.553,4815500,1.554,868400,1.555,1597300,267,134,0,11:28:07.216,11:28:02,25347.01,25359.0,-0.43,0,-0.4
sz159920,11:28:06,1766028488358,11:29:08,1766028488095,1.55,1.554,-0.2574,25342.97,0.9048,1.0346,0,0,1.55,1.008,1.550,2476900,1.549,11050700,1.548,8356900,1.547,6971100,1.546,1553400,1.551,9532600,1.552,7630600,1.553,4815500,1.554,868400,1.555,1597300,263,133,0,11:28:08.225,11:28:02,25347.01,25359.0,-0.43,0,-0.4
sz159920,11:28:06,1766028489357,11:29:08,1766028488487,1.55,1.554,-0.2574,25343.15,0.9048,1.014,0,0,1.55,0.999,1.550,2476900,1.549,11050700,1.548,8356900,1.547,6971100,1.546,1553400,1.551,9532600,1.552,7630600,1.553,4815500,1.554,868400,1.555,1597300,870,99,0,11:28:09.257,11:28:08,25351.2,25360.0,0.5,3,-0.38
sz159920,11:28:06,1766028490360,11:29:08,1766028489878,1.55,1.554,-0.2574,25343.15,0.9048,1.637,0,0,1.55,1.003,1.550,2476900,1.549,11050700,1.548,8356900,1.547,6971100,1.546,1553400,1.551,9532600,1.552,7630600,1.553,4815500,1.554,868400,1.555,1597300,481,69,0,11:28:10.291,11:28:09,25349.68,25362.5,-0.65,1,-0.39
sz159920,11:28:09,1766028491363,11:29:11,1766028491082,1.55,1.5539,-0.251,25343.73,0.9048,2.0856,0,0,1.55,1.003,1.550,2476900,1.549,11050700,1.548,8356900,1.547,6971100,1.546,1553400,1.551,9532600,1.552,7630600,1.553,4815500,1.554,868400,1.555,1597300,280,53,0,11:28:11.309,11:28:09,25349.68,25362.5,-0.65,0,-0.39
sz159920,11:28:09,1766028492365,11:29:11,1766028492053,1.55,1.5539,-0.251,25343.73,0.9048,2.292,0,0,1.55,1.001,1.550,2476900,1.549,11050700,1.548,8356900,1.547,6971100,1.546,1553400,1.551,9532600,1.552,7630600,1.553,4815500,1.554,868400,1.555,1597300,311,52,0,11:28:12.312,11:28:09,25349.68,25362.5,-0.65,0,-0.39
sz159920,11:28:09,1766028493380,11:29:13,1766028493085,1.55,1.5539,-0.251,25345.61,0.9048,2.253,0,0,1.55,1.016,1.550,2476900,1.549,11050700,1.548,8356900,1.547,6971100,1.546,1553400,1.551,9532600,1.552,7630600,1.553,4815500,1.554,868400,1.555,1597300,295,54,0,11:28:13.326,11:28:13,25352.83,25362.5,-0.85,3,-0.38
sz159920,11:28:12,1766028494386,11:29:13,1766028494223,1.55,1.5539,-0.251,25345.61,0.9048,3.3972,36200,56110,1.55,1.005,1.550,2440700,1.549,11050700,1.548,8356900,1.547,6971100,1.546,1553400,1.551,9532600,1.552,7630600,1.553,4815500,1.554,868400,1.555,1597300,162,53,0,11:28:14.332,11:28:13,25352.83,25362.5,-0.29,1,-0.38
sz159920,11:28:12,1766028495373,11:29:15,1766028495087,1.55,1.5539,-0.251,25343.06,0.9048,3.3972,0,0,1.55,0.987,1.550,2440700,1.549,11050700,1.548,8356900,1.547,6971100,1.546,1553400,1.551,9532600,1.552,7630600,1.553,4815500,1.554,868400,1.555,1597300,285,6,0,11:28:15.367,11:28:14,25352.12,25362.0,-0.33,0,-0.38
sz159920,11:28:12,1766028496377,11:29:15,1766028495087,1.55,1.5539,-0.251,25343.06,0.9048,3.8815,0,0,1.55,1.004,1.550,2440700,1.549,11050700,1.548,8356900,1.547,6971100,1.546,1553400,1.551,9532600,1.552,7630600,1.553,4815500,1.554,868400,1.555,1597300,1289,5,0,11:28:16.371,11:28:14,25352.12,25362.0,-0.33,0,-0.38
sz159920,11:28:15,1766028497381,11:29:17,1766028497088,1.55,1.5539,-0.251,25342.95,0.9048,3.6278,0,0,1.55,1.004,1.550,2453700,1.549,11050700,1.548,8356900,1.547,6971100,1.546,1553400,1.551,9532600,1.552,7630600,1.553,4815500,1.554,868400,1.555,1597300,292,6,0,11:28:17.375,11:28:14,25352.12,25362.0,-0.33,0,-0.38
sz159920,11:28:15,1766028498397,11:29:17,1766028497088,1.55,1.5539,-0.251,25342.95,0.9048,3.6278,0,0,1.55,1.015,1.550,2453700,1.549,11050700,1.548,8356900,1.547,6971100,1.546,1553400,1.551,9532600,1.552,7630600,1.553,4815500,1.554,868400,1.555,1597300,1308,5,0,11:28:18.391,11:28:14,25352.12,25362.0,-0.33,0,-0.38
sz159920,11:28:15,1766028499397,11:29:19,1766028499093,1.55,1.5539,-0.251,25343.68,0.9048,3.3876,0,0,1.55,1.0,1.550,2453700,1.549,11050700,1.548,8356900,1.547,6971100,1.546,1553400,1.551,9532600,1.552,7630600,1.553,4815500,1.554,868400,1.555,1597300,303,6,0,11:28:19.391,11:28:14,25352.12,25362.0,-0.33,0,-0.38
sz159920,11:28:18,1766028500401,11:29:19,1766028499093,1.551,1.5539,-0.1866,25343.68,0.9048,3.0083,15800,24506,1.551,1.004,1.550,2453700,1.549,11050700,1.548,8356900,1.547,6971100,1.546,1553400,1.551,9516800,1.552,7630600,1.553,4815500,1.554,868400,1.555,1597300,1307,7,0,11:28:20.393,11:28:14,25352.12,25362.0,-0.33,0,-0.38
sz159920,11:28:18,1766028501404,11:29:21,1766028501104,1.551,1.5539,-0.1866,25345.74,0.9048,2.8963,0,0,1.551,1.003,1.550,2453700,1.549,11050700,1.548,8356900,1.547,6971100,1.546,1553400,1.551,9516800,1.552,7630600,1.553,4815500,1.554,868400,1.555,1597300,299,6,0,11:28:21.397,11:28:14,25352.12,25362.0,-0.33,0,-0.38
sz159920,11:28:18,1766028502403,11:29:21,1766028501104,1.551,1.5539,-0.1866,25345.74,0.9048,3.0138,0,0,1.551,1.0,1.550,2453700,1.549,11050700,1.548,8356900,1.547,6971100,1.546,1553400,1.551,9516800,1.552,7630600,1.553,4815500,1.554,868400,1.555,1597300,1299,487,0,11:28:21.916,11:28:14,25352.12,25362.0,-0.33,0,-0.38
sz159920,11:28:21,1766028503410,11:29:23,1766028503084,1.55,1.5539,-0.251,25346.53,0.9048,2.9571,200,310,1.55,1.007,1.550,2520100,1.549,10960700,1.548,8266900,1.547,6881300,1.546,1553400,1.551,9426800,1.552,7540600,1.553,4725500,1.554,868400,1.555,1597300,325,7,0,11:28:23.403,11:28:23,25349.68,25362.5,-0.6,1,-0.39
sz159920,11:28:21,1766028504413,11:29:23,1766028503084,1.55,1.5539,-0.251,25346.53,0.9048,3.1312,0,0,1.55,1.003,1.550,2520100,1.549,10960700,1.548,8266900,1.547,6881300,1.546,1553400,1.551,9426800,1.552,7540600,1.553,4725500,1.554,868400,1.555,1597300,1328,6,0,11:28:24.407,11:28:24,25349.68,25362.0,-0.18,1,-0.39
sz159920,11:28:21,1766028505418,11:29:25,1766028505104,1.55,1.5539,-0.251,25345.24,0.9048,3.0783,0,0,1.55,1.005,1.550,2520100,1.549,10960700,1.548,8266900,1.547,6881300,1.546,1553400,1.551,9426800,1.552,7540600,1.553,4725500,1.554,868400,1.555,1597300,314,5,0,11:28:25.412,11:28:24,25349.68,25362.0,-0.18,0,-0.39
sz159920,11:28:21,1766028506409,11:29:26,1766028506395,1.55,1.5539,-0.251,25345.58,0.9048,3.0206,0,0,1.55,0.991,1.550,2520100,1.549,10960700,1.548,8266900,1.547,6881300,1.546,1553400,1.551,9426800,1.552,7540600,1.553,4725500,1.554,868400,1.555,1597300,13,481,0,11:28:25.928,11:28:24,25349.68,25362.0,-0.18,0,-0.39
sz159920,11:28:24,1766028507401,11:29:27,1766028507259,1.55,1.5541,-0.2638,25345.58,0.9048,4.0961,0,0,1.55,0.993,1.550,2520100,1.549,10960700,1.548,8266900,1.547,6881300,1.546,1553400,1.551,9426800,1.552,7540600,1.553,4725500,1.554,868400,1.555,1597300,142,471,0,11:28:26.930,11:28:26,25351.7,25362.5,-0.14,0,-0.38
sz159920,11:28:24,1766028508405,11:29:27,1766028507259,1.55,1.5541,-0.2638,25345.58,0.9048,3.5969,0,0,1.55,1.004,1.550,2520100,1.549,10960700,1.548,8266900,1.547,6881300,1.546,1553400,1.551,9426800,1.552,7540600,1.553,4725500,1.554,868400,1.555,1597300,1146,447,0,11:28:27.958,11:28:26,25351.7,25362.5,-0.14,0,-0.38
sz159920,11:28:27,1766028509405,11:29:29,1766028509091,1.55,1.5541,-0.2638,25347.09,0.9048,3.5328,0,0,1.55,1.0,1.550,2521100,1.549,10960700,1.548,8266900,1.547,6881300,1.546,1554100,1.551,9426800,1.552,7540600,1.553,4725500,1.554,868400,1.555,1597300,314,401,0,11:28:29.004,11:28:26,25351.7,25362.5,-0.14,0,-0.38
sz159920,11:28:27,1766028510416,11:29:29,1766028509433,1.55,1.5541,-0.2638,25347.09,0.9048,3.468,0,0,1.55,1.01,1.550,2521100,1.549,10960700,1.548,8266900,1.547,6881300,1.546,1554100,1.551,9426800,1.552,7540600,1.553,4725500,1.554,868400,1.555,1597300,982,398,0,11:28:30.018,11:28:29,25349.9,25361.0,0.6,3,-0.39
sz159920,11:28:27,1766028511423,11:29:31,1766028511090,1.55,1.5541,-0.2638,25346.64,0.9048,3.4159,0,0,1.55,1.008,1.550,2521100,1.549,10960700,1.548,8266900,1.547,6881300,1.546,1554100,1.551,9426800,1.552,7540600,1.553,4725500,1.554,868400,1.555,1597300,333,414,0,11:28:31.009,11:28:30,25350.57,25362.0,0.09,0,-0.39
sz159920,11:28:30,1766028512424,11:29:32,1766028512415,1.55,1.5541,-0.2638,25344.66,0.9048,3.3912,0,0,1.55,1.001,1.550,2602400,1.549,10960700,1.548,8266900,1.547,6881300,1.546,1554100,1.551,9426800,1.552,7540600,1.553,4537100,1.554,868400,1.555,1597300,8,395,0,11:28:32.028,11:28:30,25350.57,25362.0,0.09,0,-0.39
sz159920,11:28:30,1766028513429,11:29:33,1766028513095,1.55,1.5541,-0.2638,25344.66,0.9048,3.328,0,0,1.55,1.005,1.550,2602400,1.549,10960700,1.548,8266900,1.547,6881300,1.546,1554100,1.551,9426800,1.552,7540600,1.553,4537100,1.554,868400,1.555,1597300,334,382,0,11:28:33.047,11:28:30,25350.57,25362.0,0.09,0,-0.39
sz159920,11:28:30,1766028514429,11:29:34,1766028514084,1.55,1.5541,-0.2638,25344.66,0.9048,3.2009,0,0,1.55,1.0,1.550,2602400,1.549,10960700,1.548,8266900,1.547,6881300,1.546,1554100,1.551,9426800,1.552,7540600,1.553,4537100,1.554,868400,1.555,1597300,345,383,0,11:28:34.046,11:28:33,25349.9,25361.0,-0.27,1,-0.39
sz159920,11:28:30,1766028515445,11:29:34,1766028514492,1.55,1.5541,-0.2638,25343.5,0.9048,2.7919,0,0,1.55,1.016,1.550,2602400,1.549,10960700,1.548,8266900,1.547,6881300,1.546,1554100,1.551,9426800,1.552,7540600,1.553,4537100,1.554,868400,1.555,1597300,952,381,0,11:28:35.063,11:28:34,25347.9,25360.0,0.33,1,-0.4
sz159920,11:28:30,1766028516447,11:29:36,1766028516405,1.55,1.5541,-0.2638,25346.12,0.9048,2.7627,0,0,1.55,1.003,1.550,2602400,1.549,10960700,1.548,8266900,1.547,6881300,1.546,1554100,1.551,9426800,1.552,7540600,1.553,4537100,1.554,868400,1.555,1597300,42,376,0,11:28:36.071,11:28:34,25347.9,25360.0,0.33,0,-0.4
sz159920,11:28:30,1766028517457,11:29:37,1766028517087,1.55,1.5541,-0.2638,25346.12,0.9048,2.7994,0,0,1.55,1.01,1.550,2602400,1.549,10960700,1.548,8266900,1.547,6881300,1.546,1554100,1.551,9426800,1.552,7540600,1.553,4537100,1.554,868400,1.555,1597300,369,382,0,11:28:37.075,11:28:34,25347.9,25360.0,0.33,0,-0.4
sz159920,11:28:30,1766028518467,11:29:38,1766028518131,1.55,1.5541,-0.2638,25346.12,0.9048,3.0031,0,0,1.55,1.01,1.550,2602400,1.549,10960700,1.548,8266900,1.547,6881300,1.546,1554100,1.551,9426800,1.552,7540600,1.553,4537100,1.554,868400,1.555,1597300,336,386,0,11:28:38.081,11:28:34,25347.9,25360.0,0.33,0,-0.4
sz159920,11:28:30,1766028519468,11:29:38,1766028518486,1.55,1.5541,-0.2638,25347.64,0.9048,2.7081,0,0,1.55,1.001,1.550,2602400,1.549,10960700,1.548,8266900,1.547,6881300,1.546,1554100,1.551,9426800,1.552,7540600,1.553,4537100,1.554,868400,1.555,1597300,981,382,0,11:28:39.086,11:28:38,25352.83,25363.0,0.0,1,-0.38
sz159920,11:28:30,1766028520473,11:29:38,1766028520310,1.55,1.5541,-0.2638,25347.64,0.9048,2.6565,0,0,1.55,1.006,1.550,2602400,1.549,10960700,1.548,8266900,1.547,6881300,1.546,1554100,1.551,9426800,1.552,7540600,1.553,4537100,1.554,868400,1.555,1597300,163,382,0,11:28:40.091,11:28:38,25352.83,25363.0,0.0,0,-0.38
