symbol,tx_server_time,tx_local_time,index_price,fx_rate,sentiment,price,iopv,premium_rate,tick_vol,tick_amt,tick_vwap,bp1,bv1,bp2,bv2,bp3,bv3,bp4,bv4,bp5,bv5,sp1,sv1,sp2,sv2,sp3,sv3,sp4,sv4,sp5,sv5,idx_delay_ms,fut_delay_ms,data_flags,fut_price,fut_mid,fut_imb,fut_delta_vol,fut_pct
sz159920,11:06:48,1769483210872,,0.8914,1.7742,1.631,1.6383,-0.4456,594600,969793,1.631,1.631,10335000,1.630,11794400,1.629,5698000,1.628,2313400,1.627,2322300,1.632,369900,1.633,20239500,1.634,17459000,1.635,11420300,1.636,2235600,99999,314,0,27219.79,27206.0,0.43,0,1.61
sz159920,11:06:51,1769483213870,,0.8914,1.5474,1.631,1.6381,-0.4334,0,0,1.631,1.631,10335000,1.630,11794400,1.629,5698000,1.628,2313400,1.627,2322300,1.632,369900,1.633,20239500,1.634,17459000,1.635,11420300,1.636,2235600,99999,295,0,27219.79,27206.0,0.43,0,1.61
sz159920,11:06:54,1769483217872,,0.8914,1.5641,1.632,1.6381,-0.3724,36800,60056,1.632,1.631,10333700,1.630,11794400,1.629,5698000,1.628,2313400,1.627,2322300,1.632,341900,1.633,20239500,1.634,17459000,1.635,11420300,1.636,2235600,99999,328,0,27219.79,27206.0,0.43,0,1.61
sz159920,11:06:57,1769483220871,,0.8914,-1.5542,1.632,1.6381,-0.3724,0,0,1.632,1.631,2867600,1.630,6923700,1.629,12136500,1.628,2313400,1.627,2322300,1.632,13359700,1.633,20300800,1.634,12397700,1.635,6420300,1.636,2235600,99999,352,0,27219.79,27206.0,0.43,0,1.61
sz159920,11:07:00,1769483222869,,0.8914,-0.6747,1.631,1.6381,-0.4334,800,1305,1.6313,1.631,578400,1.630,14243700,1.629,7130100,1.628,5313400,1.627,2322300,1.632,15680200,1.633,17980800,1.634,12397700,1.635,6430300,1.636,2244700,99999,358,0,27219.79,27206.0,0.43,0,1.61
sz159920,11:07:03,1769483226866,,0.8914,0.5668,1.631,1.6381,-0.4334,0,0,1.631,1.631,980400,1.630,14243700,1.629,7130100,1.628,5313400,1.627,2322300,1.632,15680200,1.633,17980800,1.634,12382800,1.635,6430300,1.636,2244700,99999,371,0,27219.79,27206.0,0.43,0,1.61
sz159920,11:07:06,1769483229862,,0.8914,0.154,1.631,1.6379,-0.4213,0,0,1.631,1.631,3199500,1.630,9023700,1.629,12130100,1.628,5313400,1.627,2322300,1.632,15680200,1.633,17980800,1.634,12382800,1.635,5309300,1.636,2244700,99999,372,0,27219.79,27206.0,0.43,0,1.61
sz159920,11:07:09,1769483231870,,0.8914,-0.2949,1.631,1.6379,-0.4213,17000,27727,1.631,1.631,3113400,1.630,9023700,1.629,12135100,1.628,5313400,1.627,2322300,1.632,15695100,1.633,18012400,1.634,12782800,1.635,5309300,1.636,1844700,99999,365,0,27219.79,27206.0,0.43,0,1.61
sz159920,11:07:12,1769483234870,,0.8914,2.3571,1.631,1.6379,-0.4213,0,0,1.631,1.631,3190400,1.630,9023700,1.629,12135100,1.628,5314600,1.627,2322300,1.632,7475100,1.633,20232400,1.634,16569400,1.635,5309300,1.636,1844700,99999,376,0,27219.79,27206.0,0.43,0,1.61
sz159920,11:07:15,1769483238863,,0.8914,1.5905,1.631,1.6379,-0.4213,7500,12233,1.6311,1.631,5354300,1.630,8884400,1.629,11688700,1.628,5314600,1.627,2322300,1.632,1303700,1.633,20171100,1.634,16224700,1.635,10309300,1.636,1848900,99999,367,0,27219.79,27206.0,0.43,0,1.61
sz159920,11:07:18,1769483240872,,0.8914,1.8676,1.631,1.6379,-0.4213,3900,6361,1.631,1.631,5350400,1.630,8884400,1.629,11688700,1.628,5314600,1.627,2322300,1.632,1363400,1.633,20171100,1.634,16224700,1.635,10309300,1.636,2248900,99999,377,0,27219.79,27206.0,0.43,0,1.61
sz159920,11:07:21,1769483242851,,0.8914,1.7938,1.632,1.6378,-0.3541,1000,1632,1.632,1.631,5501900,1.630,8884400,1.629,11688700,1.628,5314600,1.627,2322300,1.632,1362600,1.633,20171100,1.634,16224700,1.635,10309300,1.636,2248900,99999,347,0,27219.79,27206.0,0.43,0,1.61
sz159920,11:07:24,1769483246832,,0.8914,2.5587,1.631,1.6378,-0.4152,6100,9949,1.631,1.631,5495800,1.630,8884400,1.629,11688700,1.628,5314600,1.627,2322300,1.632,1974900,1.633,20171100,1.634,16254700,1.635,10309300,1.636,2248900,99999,323,0,27219.79,27206.0,0.43,0,1.61
sz159920,11:07:27,1769483249838,,0.8914,1.2785,1.631,1.6378,-0.4152,7000,11417,1.631,1.631,5488800,1.630,8884700,1.629,11688700,1.628,2315600,1.627,2322300,1.632,1974900,1.633,20171100,1.634,16254700,1.635,10309300,1.636,2248900,99999,341,0,27219.79,27206.0,0.43,0,1.61
sz159920,11:07:30,1769483253853,,0.8914,1.234,1.631,1.6378,-0.4152,1300,2120,1.6308,1.631,5487500,1.630,8879700,1.629,11688700,1.628,2315600,1.627,2322300,1.632,3487200,1.633,20171100,1.634,16254700,1.635,10309300,1.636,2248900,99999,364,0,27219.79,27206.0,0.43,0,1.61
sz159920,11:07:33,1769483255847,,0.8914,1.6745,1.631,1.6378,-0.4152,0,0,1.631,1.631,8482500,1.630,8879700,1.629,11688700,1.628,2315600,1.627,2322300,1.632,3487200,1.633,20171100,1.634,16254700,1.635,10309300,1.636,2248900,99999,342,0,27219.79,27206.0,0.43,0,1.61
sz159920,11:07:36,1769483258842,,0.8914,1.5181,1.631,1.6378,-0.4152,1100,1794,1.6309,1.631,8581500,1.630,8792300,1.629,11688700,1.628,2315600,1.627,2322300,1.632,3387100,1.633,20272500,1.634,16254700,1.635,10309300,1.636,2248900,99999,360,0,27219.79,27206.0,0.43,0,1.61
sz159920,11:07:39,1769483261830,,0.8914,1.4344,1.632,1.6378,-0.3541,100,163,1.63,1.631,8580600,1.630,8792300,1.629,11688700,1.628,2315600,1.627,2322300,1.632,3387000,1.633,20272500,1.634,16254700,1.635,10309300,1.636,2248900,99999,342,0,27219.79,27206.0,0.43,0,1.61
sz159920,11:07:42,1769483264828,,0.8914,1.7216,1.631,1.6378,-0.4152,7700,12562,1.6314,1.631,4415200,1.630,9203100,1.629,11858600,1.628,2315600,1.627,2322300,1.632,8384500,1.633,20272500,1.634,16254700,1.635,5309300,1.636,2249400,99999,340,0,27219.79,27206.0,0.43,0,1.61
sz159920,11:07:45,1769483267834,,0.8914,2.0542,1.631,1.6378,-0.4152,1000,1631,1.631,1.631,4414200,1.630,9141600,1.629,11920100,1.628,2315600,1.627,2322300,1.632,3970200,1.633,20335800,1.634,16193400,1.635,10316700,1.636,2249400,99999,359,0,27219.79,27206.0,0.43,0,1.61
sz159920,11:07:48,1769483271825,,0.8914,2.514,1.631,1.6378,-0.4152,0,0,1.631,1.631,8585600,1.630,8787300,1.629,11688700,1.628,2315600,1.627,2322300,1.632,4385500,1.633,20274500,1.634,16254700,1.635,10316700,1.636,2249400,99999,349,0,27219.79,27206.0,0.43,0,1.61
sz159920,11:07:51,1769483272825,,0.8914,2.4197,1.631,1.6379,-0.4213,20000,32620,1.631,1.631,5592800,1.630,8787300,1.629,11676700,1.628,2315600,1.627,2322300,1.632,9385500,1.633,20294800,1.634,16254700,1.635,5316700,1.636,2249400,99999,356,0,27219.79,27206.0,0.43,0,1.61
sz159920,11:07:54,1769483276828,,0.8914,3.0575,1.631,1.6379,-0.4213,1107500,1806332,1.631,1.630,11589700,1.629,11908800,1.628,2315600,1.627,2392300,1.626,2083600,1.631,8000,1.632,18876900,1.633,17587400,1.634,11443400,1.635,5316000,99999,337,0,27219.79,27206.0,0.43,0,1.61
sz159920,11:07:57,1769483280821,,0.8914,1.5992,1.631,1.6379,-0.4213,577700,942229,1.631,1.630,11591100,1.629,11947800,1.628,5467200,1.627,2392300,1.626,2083600,1.632,21888100,1.633,17649000,1.634,11382200,1.635,2315600,1.636,1999400,99999,355,0,27219.79,27206.0,0.43,0,1.61
sz159920,11:08:00,1769483282828,,0.8914,1.9297,1.631,1.6379,-0.4213,347300,566446,1.631,1.631,4933000,1.630,13788000,1.629,6716400,1.628,5377200,1.627,2322300,1.632,4646200,1.633,19746300,1.634,16504700,1.635,7315600,1.636,1999400,99999,365,0,27219.79,27206.0,0.43,0,1.61
sz159920,11:08:03,1769483285866,,0.8914,1.616,1.631,1.6379,-0.4213,100,163,1.63,1.631,4985600,1.630,8788000,1.629,11777800,1.628,5315600,1.627,2322300,1.632,4646200,1.633,19746300,1.634,16504700,1.635,10315600,1.636,1999400,99999,406,0,27219.79,27206.0,0.43,0,1.61
sz159920,11:08:06,1769483288846,,0.8914,0.6255,1.632,1.6377,-0.348,22000,35892,1.6315,1.631,3883600,1.630,13726900,1.629,6839300,1.628,5315600,1.627,2322300,1.632,9636200,1.633,19807800,1.634,16443400,1.635,5308600,1.636,1999400,99999,395,0,27219.79,27206.0,0.43,0,1.61
sz159920,11:08:09,1769483290858,,0.8914,1.4169,1.632,1.6377,-0.348,500,816,1.632,1.631,4883600,1.630,8726900,1.629,6839300,1.628,5315600,1.627,2322300,1.632,9645700,1.633,19807800,1.634,16443400,1.635,5308600,1.636,1999400,99999,412,0,27219.79,27206.0,0.43,0,1.61
sz159920,11:08:12,1769483294865,,0.8914,2.3824,1.632,1.6377,-0.348,0,0,1.632,1.631,4766600,1.630,9142700,1.629,12009200,1.628,5315600,1.627,2322300,1.632,5244500,1.633,19468500,1.634,16443400,1.635,10308600,1.636,1999400,99999,418,0,27219.79,27206.0,0.43,0,1.61
sz159920,11:08:15,1769483297869,,0.8914,3.836,1.632,1.6377,-0.348,0,0,1.632,1.631,1190500,1.630,11362700,1.629,12009200,1.628,5315600,1.627,2322300,1.632,19050200,1.633,17248500,1.634,11443400,1.635,5308600,1.636,1999400,99999,416,0,27219.79,27206.0,0.43,0,1.61
sz159920,11:08:18,1769483301858,,0.8914,4.9257,1.632,1.6377,-0.348,0,0,1.632,1.631,5581900,1.630,8788400,1.629,11777800,1.628,5315600,1.627,2322300,1.632,4658800,1.633,19470400,1.634,16504700,1.635,10308800,1.636,1999400,99999,410,0,27219.79,27206.0,0.43,0,1.61
sz159920,11:08:21,1769483303859,,0.8914,3.6426,1.631,1.6377,-0.4091,367500,599392,1.631,1.631,5214400,1.630,8788400,1.629,11777800,1.628,5315600,1.627,2322300,1.632,4658800,1.633,19470400,1.634,16504700,1.635,10308800,1.636,2011400,99999,423,0,27219.79,27206.0,0.43,0,1.61
sz159920,11:08:24,1769483306863,,0.8914,2.5368,1.631,1.6377,-0.4091,489900,799027,1.631,1.631,5019100,1.630,8788400,1.629,11777800,1.628,5315600,1.627,2322300,1.632,4658800,1.633,19470400,1.634,16504700,1.635,10308800,1.636,2011400,99999,423,0,27219.79,27206.0,0.43,0,1.61
sz159920,11:08:27,1769483309877,,0.8914,3.2497,1.631,1.6377,-0.4091,0,0,1.631,1.631,8019100,1.630,8888400,1.629,11677800,1.628,2315600,1.627,2322300,1.632,4558800,1.633,19570400,1.634,16504700,1.635,10308800,1.636,2011400,99999,442,0,27219.79,27206.0,0.43,0,1.61
sz159920,11:08:30,1769483311874,,0.8914,2.4945,1.631,1.6377,-0.4091,700,1142,1.6314,1.631,8018400,1.630,8888400,1.629,11677800,1.628,2315600,1.627,2322300,1.632,4578800,1.633,19570400,1.634,16254700,1.635,10308800,1.636,2261400,99999,421,0,27219.79,27206.0,0.43,0,1.61
sz159920,11:08:27,1769483312867,,0.8914,2.3424,1.631,1.6377,-0.4091,0,0,1.631,1.631,8019100,1.630,8888400,1.629,11677800,1.628,2315600,1.627,2322300,1.632,4558800,1.633,19570400,1.634,16504700,1.635,10308800,1.636,2011400,99999,434,2,27219.79,27206.0,0.43,0,1.61
sz159920,11:08:30,1769483313874,,0.8914,1.9474,1.631,1.6377,-0.4091,0,0,1.631,1.631,8018400,1.630,8888400,1.629,11677800,1.628,2315600,1.627,2322300,1.632,4578800,1.633,19570400,1.634,16254700,1.635,10308800,1.636,2261400,99999,441,0,27219.79,27206.0,0.43,0,1.61
sz159920,11:08:33,1769483315865,,0.8914,2.0743,1.631,1.6377,-0.4091,0,0,1.631,1.631,8018400,1.630,8888400,1.629,11677800,1.628,2315600,1.627,2322300,1.632,4577800,1.633,19572100,1.634,16254700,1.635,10308800,1.636,2261400,99999,424,0,27219.79,27206.0,0.43,0,1.61
sz159920,11:08:36,1769483318890,,0.8914,3.2254,1.631,1.6377,-0.4091,0,0,1.631,1.631,5018500,1.630,8888400,1.629,11677800,1.628,2315600,1.627,2322300,1.632,4582800,1.633,19572100,1.634,16504700,1.635,10308800,1.636,2011400,99999,451,0,27219.79,27206.0,0.43,0,1.61
sz159920,11:08:39,1769483321867,,0.8914,2.6274,1.631,1.638,-0.4274,1000,1631,1.631,1.631,5017500,1.630,8888400,1.629,11677800,1.628,2315600,1.627,2322300,1.632,4582800,1.633,19572100,1.634,16504700,1.635,10309000,1.636,2011400,99999,448,0,27219.79,27206.0,0.43,0,1.61
sz159920,11:08:42,1769483325881,,0.8914,2.0991,1.631,1.638,-0.4274,0,0,1.631,1.631,4017500,1.630,8826900,1.629,11739300,1.628,5315600,1.627,2322300,1.632,4582800,1.633,19633400,1.634,16443400,1.635,10309000,1.636,2011400,99999,3,0,27219.79,27206.0,0.43,0,1.61
sz159920,11:08:45,1769483327880,,0.8914,2.0282,1.631,1.638,-0.4274,1800,2936,1.6311,1.631,101600,1.630,11362700,1.629,12009200,1.628,5315600,1.627,2322300,1.632,19073900,1.633,17313400,1.634,11443400,1.635,5309000,1.636,2011400,99999,2,0,27219.79,27206.0,0.43,0,1.61
sz159920,11:08:48,1769483330898,,0.8914,1.8076,1.631,1.638,-0.4274,300,489,1.63,1.631,3933200,1.630,9142700,1.629,12009200,1.628,5315600,1.627,2322300,1.632,5268200,1.633,19533400,1.634,16443400,1.635,10309000,1.636,2011400,99999,2,0,27219.79,27206.0,0.43,0,1.61
sz159920,11:08:51,1769483332896,,0.8914,1.7174,1.631,1.638,-0.4274,2500,4077,1.6308,1.631,3931100,1.630,14142700,1.629,7009200,1.628,5315600,1.627,2322300,1.632,12488200,1.633,17313400,1.634,16443400,1.635,5309000,1.636,2011400,99999,10,0,27219.79,27206.0,0.43,0,1.61
sz159920,11:08:54,1769483337882,,0.8914,2.465,1.631,1.6382,-0.4395,0,0,1.631,1.631,99200,1.630,11362700,1.629,12009200,1.628,5315600,1.627,2322300,1.632,19073900,1.633,17313400,1.634,11443400,1.635,5309000,1.636,2011400,99999,4,0,27219.79,27206.0,0.43,0,1.61
sz159920,11:08:57,1769483338877,,0.8914,2.4852,1.631,1.6382,-0.4395,52900,86284,1.6311,1.631,50100,1.630,16362700,1.629,7009200,1.628,5315600,1.627,2322300,1.632,22070100,1.633,17560000,1.634,11443400,1.635,2319000,1.636,1840800,99999,0,0,27219.79,27206.0,0.43,0,1.61
sz159920,11:09:00,1769483342864,,0.8914,0.7333,1.631,1.6382,-0.4395,91900,149888,1.631,1.630,16817900,1.629,7009200,1.628,5315600,1.627,2392300,1.626,2095600,1.631,1767900,1.632,22069900,1.633,17560000,1.634,12086100,1.635,1937500,99999,4,0,27161.67,27152.0,0.09,0,1.39
sz159920,11:09:03,1769483345926,,0.8914,3.553,1.63,1.6382,-0.5005,20500,33435,1.631,1.630,4578600,1.629,14106300,1.628,6514400,1.627,5392300,1.626,2095600,1.631,11171700,1.632,19936800,1.633,16564400,1.634,6467700,1.635,1937500,99999,4,0,27161.67,27152.0,0.09,0,1.39
sz159920,11:09:06,1769483348857,,0.8914,2.5428,1.631,1.6382,-0.4395,137000,223314,1.63,1.630,10168000,1.629,6947800,1.628,6452900,1.627,5392300,1.626,2095600,1.631,7948400,1.632,22095400,1.633,16875700,1.634,6467700,1.635,1687500,99999,502,0,27161.67,27152.0,0.09,0,1.39
sz159920,11:09:09,1769483352857,,0.8914,1.8163,1.631,1.6381,-0.4334,56200,91662,1.631,1.630,11082000,1.629,6947800,1.628,6452900,1.627,5482300,1.626,2095600,1.631,2892200,1.632,22095400,1.633,16875700,1.634,11467700,1.635,1687500,99999,14,0,27161.67,27152.0,0.09,0,1.39
sz159920,11:09:12,1769483354851,,0.8914,1.8535,1.631,1.6381,-0.4334,0,0,1.631,1.630,14082000,1.629,6947800,1.628,6452900,1.627,2482300,1.626,2095600,1.631,2144000,1.632,22094500,1.633,16875700,1.634,11467700,1.635,1687500,99999,16,0,27161.67,27152.0,0.09,0,1.39
sz159920,11:09:15,1769483358844,,0.8914,1.5695,1.63,1.6381,-0.4945,10000,16300,1.63,1.630,11073600,1.629,6947800,1.628,6452900,1.627,2482300,1.626,2095600,1.631,2183600,1.632,22094000,1.633,16879700,1.634,11467700,1.635,1687500,99999,4,0,27158.76,27150.5,-0.33,0,1.38
sz159920,11:09:18,1769483361841,,0.8914,0.3467,1.63,1.6381,-0.4945,0,0,1.63,1.630,10083600,1.629,6996200,1.628,6514400,1.627,2482300,1.626,2095600,1.631,10152700,1.632,19935400,1.633,16755200,1.634,6467700,1.635,1687500,99999,6,0,27158.76,27150.5,-0.33,0,1.38
sz159920,11:09:21,1769483363859,,0.8914,0.8392,1.63,1.6381,-0.4945,0,0,1.63,1.630,7277900,1.629,9632000,1.628,6684300,1.627,2482300,1.626,2095600,1.631,16738400,1.632,19935400,1.633,11755200,1.634,6467700,1.635,1687500,99999,24,0,27158.76,27150.5,-0.33,0,1.38
sz159920,11:09:24,1769483367820,,0.8914,3.0712,1.63,1.637,-0.4276,0,0,1.63,1.630,10197200,1.629,7057700,1.628,6452900,1.627,5482300,1.626,2095600,1.631,10152800,1.632,19874000,1.633,16816500,1.634,6467700,1.635,1687500,99999,4,0,27158.76,27150.5,-0.33,0,1.38
sz159920,11:09:27,1769483370825,,0.8914,2.3404,1.63,1.637,-0.4276,166300,271069,1.63,1.630,6030900,1.629,12057700,1.628,6452900,1.627,5482300,1.626,2095600,1.631,2183700,1.632,22145000,1.633,16816500,1.634,11467700,1.635,1687500,99999,4,0,27158.76,27150.5,-0.33,0,1.38
sz159920,11:09:30,1769483373828,,0.8914,1.8599,1.63,1.637,-0.4276,33300,54279,1.63,1.630,5997600,1.629,12057700,1.628,6452900,1.627,5482300,1.626,2095600,1.631,2975000,1.632,22145000,1.633,16816500,1.634,11467700,1.635,1687500,99999,2,0,27158.76,27150.5,-0.33,0,1.38
sz159920,11:09:33,1769483375818,,0.8914,2.6585,1.63,1.637,-0.4276,13000,21190,1.63,1.630,5984600,1.629,7057700,1.628,11452900,1.627,5482300,1.626,2095600,1.631,2226200,1.632,22130100,1.633,16816500,1.634,11467700,1.635,1687500,99999,17,0,27158.76,27150.5,-0.33,0,1.38
sz159920,11:09:36,1769483378803,,0.8914,2.1923,1.63,1.637,-0.4276,3000,4890,1.63,1.630,5981600,1.629,7057700,1.628,11452900,1.627,5482300,1.626,2095600,1.631,2995200,1.632,22130100,1.633,16816500,1.634,11467700,1.635,1687700,99999,3,0,27158.76,27150.5,-0.33,0,1.38
sz159920,11:09:39,1769483381781,,0.8914,1.2576,1.63,1.637,-0.4276,0,0,1.63,1.630,5981600,1.629,7057700,1.628,11455900,1.627,5482300,1.626,2095600,1.631,2995400,1.632,22130100,1.633,16816500,1.634,11467700,1.635,1687700,99999,12,0,27158.76,27150.5,-0.33,0,1.38
sz159920,11:09:42,1769483384781,,0.8914,0.8905,1.63,1.637,-0.4276,4700,7661,1.63,1.630,5976900,1.629,7057700,1.628,11455900,1.627,5482300,1.626,2095600,1.631,2246300,1.632,22125100,1.633,16816500,1.634,11467700,1.635,1687700,99999,5,0,27158.76,27150.5,-0.33,0,1.38
sz159920,11:09:45,1769483386765,,0.8914,1.341,1.63,1.637,-0.4276,0,0,1.63,1.630,8976900,1.629,7057700,1.628,11455900,1.627,2482300,1.626,2095600,1.631,2246300,1.632,22125100,1.633,16816500,1.634,11467700,1.635,1687700,99999,5,0,27158.76,27150.5,-0.33,0,1.38
sz159920,11:09:48,1769483391763,,0.8914,1.215,1.63,1.637,-0.4276,0,0,1.63,1.630,8976900,1.629,7057700,1.628,11455900,1.627,2482300,1.626,2095600,1.631,1770400,1.632,22125100,1.633,16566500,1.634,11445800,1.635,1937700,99999,15,0,27158.76,27150.5,-0.33,0,1.38
sz159920,11:09:51,1769483392741,,0.8914,1.162,1.63,1.637,-0.4276,3600,5868,1.63,1.630,8973300,1.629,7057700,1.628,11455900,1.627,2392300,1.626,2095600,1.631,1770700,1.632,22125100,1.633,16564800,1.634,11445800,1.635,1921700,99999,2,0,27158.76,27150.5,-0.33,0,1.38
sz159920,11:09:54,1769483397732,,0.8914,1.1023,1.63,1.6372,-0.4398,11000,17930,1.63,1.630,9052300,1.629,7057700,1.628,11455900,1.627,2392300,1.626,2095600,1.631,1770700,1.632,22124900,1.633,16564800,1.634,11445800,1.635,1921700,99999,5,0,27158.76,27150.5,-0.33,0,1.38
sz159920,11:09:57,1769483400728,,0.8914,0.9359,1.63,1.6372,-0.4398,0,0,1.63,1.630,9052300,1.629,7057700,1.628,11455900,1.627,2392300,1.626,2095600,1.631,662900,1.632,21512600,1.633,16564800,1.634,11445800,1.635,1921700,99999,492,0,27158.76,27150.5,-0.33,0,1.38
sz159920,11:10:00,1769483403739,,0.8914,2.0126,1.63,1.6372,-0.4398,700,1141,1.63,1.630,8961600,1.629,12057700,1.628,6455900,1.627,2392300,1.626,2095600,1.631,2062700,1.632,21512600,1.633,16564800,1.634,11445800,1.635,1932700,99999,4,0,27158.76,27150.5,-0.33,0,1.38
sz159920,11:10:03,1769483405743,,0.8914,2.4236,1.63,1.6372,-0.4398,6200,10106,1.63,1.630,9047400,1.629,7057700,1.628,11455900,1.627,2392300,1.626,2095600,1.631,2080400,1.632,21512600,1.633,16564800,1.634,11445800,1.635,1932700,99999,2,0,27158.76,27150.5,-0.33,0,1.38
sz159920,11:10:06,1769483407745,,0.8914,1.6666,1.63,1.6372,-0.4398,23300,37996,1.6307,1.630,9053900,1.629,7057700,1.628,11455900,1.627,2392300,1.626,2095600,1.631,2675400,1.632,21512600,1.633,16564800,1.634,11445800,1.635,1932700,99999,34,0,27158.76,27150.5,-0.33,0,1.38
sz159920,11:10:09,1769483411725,,0.8914,1.1168,1.63,1.6373,-0.4459,0,0,1.63,1.630,6053900,1.629,6996200,1.628,11517400,1.627,2392300,1.626,2095600,1.631,10644500,1.632,19552500,1.633,16503500,1.634,6445800,1.635,1932700,99999,7,0,27158.76,27150.5,-0.33,0,1.38
sz159920,11:10:12,1769483415704,,0.8914,1.6615,1.63,1.6373,-0.4459,100,163,1.63,1.630,5964800,1.629,11996200,1.628,6517400,1.627,2392300,1.626,2095600,1.631,8424500,1.632,21772500,1.633,16503500,1.634,6445800,1.635,1932700,99999,6,0,27158.76,27150.5,-0.33,0,1.38
sz159920,11:10:15,1769483417718,,0.8914,1.0091,1.63,1.6373,-0.4459,1600,2608,1.63,1.630,2743200,1.629,13996200,1.628,6517400,1.627,2513000,1.626,2095600,1.631,15643100,1.632,19552500,1.633,11503500,1.634,6445800,1.635,1932700,99999,3,0,27158.76,27150.5,-0.33,0,1.38
sz159920,11:10:18,1769483421734,,0.8914,0.68,1.63,1.6373,-0.4459,0,0,1.63,1.630,545600,1.629,9632000,1.628,11687300,1.627,5513000,1.626,2095600,1.631,17814500,1.632,19552500,1.633,11753500,1.634,6445800,1.635,1282700,99999,46,0,27158.76,27150.5,-0.33,0,1.38
sz159920,11:10:21,1769483422728,,0.8914,0.6664,1.63,1.6373,-0.4459,4500,7335,1.63,1.630,541100,1.629,9632000,1.628,11687300,1.627,5513000,1.626,2095600,1.631,17814500,1.632,19552500,1.633,12153500,1.634,6445800,1.635,1282700,99999,39,0,27158.76,27150.5,-0.33,0,1.38
sz159920,11:10:18,1769483423723,,0.8914,0.9135,1.63,1.6373,-0.4459,0,0,1.63,1.630,545600,1.629,9632000,1.628,11687300,1.627,5513000,1.626,2095600,1.631,17814500,1.632,19552500,1.633,11753500,1.634,6445800,1.635,1282700,99999,49,2,27158.76,27150.5,-0.33,0,1.38
sz159920,11:10:21,1769483424726,,0.8914,0.8411,1.63,1.6373,-0.4459,0,0,1.63,1.630,541100,1.629,9632000,1.628,11687300,1.627,5513000,1.626,2095600,1.631,17814500,1.632,19552500,1.633,12153500,1.634,6445800,1.635,1282700,99999,44,0,27158.76,27150.5,-0.33,0,1.38
sz159920,11:10:24,1769483426721,,0.8914,0.898,1.63,1.6374,-0.4519,60000,97800,1.63,1.630,413600,1.629,14627000,1.628,6687300,1.627,5513000,1.626,2095600,1.631,20784500,1.632,18940200,1.633,12423300,1.634,3445800,1.635,1282700,99999,44,0,27158.76,27150.5,-0.33,0,1.38
sz159920,11:10:27,1769483429726,,0.8914,1.6125,1.63,1.6374,-0.4519,413600,674168,1.63,1.629,11583400,1.628,6790000,1.627,5913000,1.626,2165600,1.625,1738100,1.630,2289500,1.631,20702000,1.632,18689300,1.633,11632900,1.634,2873100,99999,36,0,27158.76,27150.5,-0.33,0,1.38
sz159920,11:10:30,1769483432731,,0.8914,2.3891,1.629,1.6374,-0.513,20700,33720,1.629,1.629,14562700,1.628,6728400,1.627,5974600,1.626,2165600,1.625,1738100,1.630,2033800,1.631,20080100,1.632,18750700,1.633,11481500,1.634,1746500,99999,33,0,27158.76,27150.5,-0.33,0,1.38
sz159920,11:10:33,1769483435719,,0.8914,1.9,1.63,1.6374,-0.4519,590600,962093,1.629,1.629,7125100,1.628,8886900,1.627,6036200,1.626,5165600,1.625,1738100,1.630,15449300,1.631,17921500,1.632,13689300,1.633,6481500,1.634,1746500,99999,31,0,27158.76,27150.5,-0.33,0,1.38
sz159920,11:10:36,1769483438706,,0.8914,1.4901,1.63,1.6374,-0.4519,50000,81500,1.63,1.629,7127500,1.628,8886900,1.627,6036200,1.626,5165600,1.625,1738100,1.630,15651300,1.631,17921500,1.632,13939300,1.633,6481500,1.634,1546500,99999,4,0,27158.76,27150.5,-0.33,0,1.38
sz159920,11:10:39,1769483441703,,0.8914,1.7783,1.629,1.6367,-0.4705,600,977,1.6283,1.629,9346900,1.628,6666900,1.627,6036200,1.626,5165600,1.625,1738100,1.630,8043600,1.631,20141300,1.632,18939300,1.633,6481500,1.634,1546500,99999,5,0,27158.76,27150.5,-0.33,0,1.38
sz159920,11:10:42,1769483445690,,0.8914,2.9426,1.63,1.6367,-0.4094,19200,31296,1.63,1.629,5346600,1.628,11725400,1.627,5974600,1.626,5165600,1.625,1738100,1.630,3027000,1.631,20079900,1.632,18750700,1.633,11481500,1.634,1796500,99999,11,0,27158.76,27150.5,-0.33,0,1.38
sz159920,11:10:45,1769483447676,,0.8914,2.3499,1.629,1.6367,-0.4705,900,1466,1.6289,1.629,5345700,1.628,11663900,1.627,6036200,1.626,5165600,1.625,1738100,1.630,8032000,1.631,20141300,1.632,18689300,1.633,6481500,1.634,1799100,99999,8,0,27158.76,27150.5,-0.33,0,1.38
sz159920,11:10:48,1769483451656,,0.8914,2.1903,1.629,1.6367,-0.4705,100,163,1.63,1.629,5352100,1.628,11663900,1.627,6036200,1.626,5165600,1.625,1738100,1.630,3032000,1.631,20141300,1.632,18689300,1.633,11481500,1.634,1799100,99999,474,0,27158.76,27150.5,-0.33,0,1.38
sz159920,11:10:51,1769483453647,,0.8914,1.6141,1.629,1.6367,-0.4705,523500,852781,1.629,1.629,4898600,1.628,11663900,1.627,6036200,1.626,5168400,1.625,1738100,1.630,8772800,1.631,20141300,1.632,18692100,1.633,6481500,1.634,1800400,99999,450,0,27158.76,27150.5,-0.33,0,1.38
