symbol,tx_server_time,tx_local_time,index_price,fx_rate,sentiment,price,iopv,premium_rate,tick_vol,tick_amt,tick_vwap,bp1,bv1,bp2,bv2,bp3,bv3,bp4,bv4,bp5,bv5,sp1,sv1,sp2,sv2,sp3,sv3,sp4,sv4,sp5,sv5,idx_delay_ms,fut_delay_ms,data_flags,fut_price,fut_mid,fut_imb,fut_delta_vol,fut_pct
sz159920,09:59:42,1768960784568,26452.55,0.8919,2.0032,1.594,1.6002,-0.3875,2000,3188,1.594,1.593,15590800,1.592,10906100,1.591,8527300,1.590,2432600,1.589,2010000,1.594,1727300,1.595,17604500,1.596,20020400,1.597,11803700,1.598,4242700,289,294,0,26512.17,26505.5,0.82,0,0.04
sz159920,09:59:45,1768960787569,26449.17,0.8919,2.4857,1.594,1.6002,-0.3875,100000,159400,1.594,1.593,15590400,1.592,10906100,1.591,8527300,1.590,2432600,1.589,2010000,1.594,1660000,1.595,17562700,1.596,20420400,1.597,11803700,1.598,3843600,540,282,0,26505.94,26488.0,0.82,0,0.02
sz159920,09:59:48,1768960791578,26449.43,0.8919,4.1735,1.593,1.6002,-0.4499,200,319,1.595,1.593,12590200,1.592,10906100,1.591,8527300,1.590,2432600,1.589,2010000,1.594,1766000,1.595,17553800,1.596,20202300,1.597,11803700,1.598,3843600,555,284,0,26505.94,26488.0,0.82,0,0.02
sz159920,09:59:51,1768960795571,26446.57,0.8919,4.4762,1.593,1.6002,-0.4499,0,0,1.593,1.593,12599500,1.592,9506100,1.591,9114700,1.590,2432600,1.589,2010000,1.594,4228100,1.595,15919700,1.596,20202300,1.597,11801700,1.598,3843600,546,282,0,26505.94,26488.0,0.82,0,0.02
sz159920,09:59:54,1768960797574,26445.2,0.8919,3.5137,1.594,1.6002,-0.3875,100,159,1.59,1.593,10384500,1.592,11726100,1.591,9116700,1.590,5832600,1.589,2010000,1.594,4694200,1.595,15919700,1.596,20202300,1.597,11801700,1.598,3843600,302,293,0,26505.94,26488.0,0.82,0,0.02
sz159920,09:59:57,1768960800579,26444.62,0.8919,3.2994,1.594,1.6002,-0.3875,0,0,1.594,1.593,10385500,1.592,12726100,1.591,9116700,1.590,5832600,1.589,2010000,1.594,4694200,1.595,15909700,1.596,20202300,1.597,11801700,1.598,3843600,303,295,0,26505.94,26488.0,0.82,0,0.02
sz159920,10:00:00,1768960803569,26443.5,0.8919,2.7888,1.594,1.5998,-0.3625,4600,7333,1.5941,1.593,10390500,1.592,12726100,1.591,9116700,1.590,5832600,1.589,2010000,1.594,4378100,1.595,15909700,1.596,20202300,1.597,11801700,1.598,3843600,31,295,0,26505.94,26488.0,0.82,0,0.02
sz159920,10:00:03,1768960807580,26445.47,0.8919,2.9268,1.594,1.5998,-0.3625,0,0,1.594,1.593,10390500,1.592,12726100,1.591,9116700,1.590,5839300,1.589,2010000,1.594,4378100,1.595,15909700,1.596,20207300,1.597,11801700,1.598,3843600,545,284,0,26505.94,26488.0,0.82,0,0.02
sz159920,10:00:06,1768960810579,26444.08,0.8919,1.7247,1.593,1.5998,-0.4251,2900,4619,1.5928,1.593,12670700,1.592,10506100,1.591,9116700,1.590,5839300,1.589,2010000,1.594,2168000,1.595,17542500,1.596,20207300,1.597,11801700,1.598,3843600,298,289,0,26505.94,26488.0,0.82,0,0.02
sz159920,10:00:09,1768960811575,26444.32,0.8919,1.5373,1.594,1.5998,-0.3625,100,160,1.6,1.593,12667700,1.592,10506100,1.591,9116700,1.590,5839300,1.589,2010000,1.594,4491700,1.595,15909900,1.596,20207300,1.597,11801700,1.598,3843600,544,265,0,26505.94,26488.0,0.82,0,0.02
sz159920,10:00:12,1768960815579,26444.67,0.8919,1.4243,1.593,1.5998,-0.4251,560500,892876,1.593,1.593,12077200,1.592,10506100,1.591,9146700,1.590,5439300,1.589,2010000,1.594,1208900,1.595,17542500,1.596,20207300,1.597,11801700,1.598,3843600,569,267,0,26505.94,26488.0,0.82,0,0.02
sz159920,10:00:15,1768960817572,26444.71,0.8919,1.286,1.593,1.5996,-0.4126,0,0,1.593,1.593,12078600,1.592,10506100,1.591,9146700,1.590,5446000,1.589,2010000,1.594,1877600,1.595,17542500,1.596,20207300,1.597,11801700,1.598,3843600,559,251,0,26505.94,26488.0,0.82,0,0.02
sz159920,10:00:18,1768960821578,26443.91,0.8919,2.1432,1.594,1.5996,-0.3501,5100,8130,1.5941,1.593,12078700,1.592,10508100,1.591,9160700,1.590,5446000,1.589,2010000,1.594,1933400,1.595,17542500,1.596,20207300,1.597,11801700,1.598,3843600,392,234,0,26505.94,26488.0,0.82,0,0.02
sz159920,10:00:21,1768960824579,26443.45,0.8919,2.4724,1.593,1.5996,-0.4126,95000,151335,1.593,1.593,7763700,1.592,11754600,1.591,11160700,1.590,5846700,1.589,2010000,1.594,7153400,1.595,15909900,1.596,17207300,1.597,11801700,1.598,3843600,283,204,0,26505.94,26488.0,0.82,0,0.02
sz159920,10:00:24,1768960827579,26440.36,0.8919,1.6511,1.593,1.5996,-0.4126,100,159,1.59,1.593,8352900,1.592,11754600,1.591,9160700,1.590,5846700,1.589,2205200,1.594,5153400,1.595,16084700,1.596,19751100,1.597,11670500,1.598,3843600,549,203,0,26505.94,26488.0,0.82,0,0.02
sz159920,10:00:27,1768960830594,26439.98,0.8919,3.8166,1.593,1.5996,-0.4126,200,319,1.595,1.593,11073100,1.592,10564300,1.591,9160700,1.590,5846700,1.589,2205200,1.594,2896800,1.595,17129900,1.596,20207300,1.597,11801700,1.598,3843600,314,221,0,26505.94,26488.0,0.82,0,0.02
sz159920,10:00:30,1768960833594,26445.26,0.8919,3.7327,1.594,1.5995,-0.3439,127000,202401,1.5937,1.593,8724800,1.592,11834300,1.591,9150700,1.590,5936700,1.589,2205200,1.594,5028000,1.595,14909900,1.596,20207300,1.597,11801700,1.598,3843600,574,219,0,26505.94,26488.0,0.82,0,0.02
sz159920,10:00:33,1768960835592,26445.8,0.8919,4.9728,1.594,1.5995,-0.3439,0,0,1.594,1.593,11034800,1.592,10614300,1.591,9150700,1.590,5846700,1.589,2205200,1.594,2809000,1.595,16545800,1.596,20207300,1.597,11801700,1.598,3268700,555,220,0,26505.94,26488.0,0.82,0,0.02
sz159920,10:00:36,1768960839595,26443.07,0.8919,4.3534,1.594,1.5995,-0.3439,0,0,1.594,1.593,8245500,1.592,11834300,1.591,8150700,1.590,4848700,1.589,1205200,1.594,5036000,1.595,13913200,1.596,19207300,1.597,10801700,1.598,2268700,574,219,0,26505.94,26488.0,0.82,0,0.02
sz159920,10:00:39,1768960842594,26440.87,0.8919,3.2538,1.594,1.5995,-0.3439,9400,14984,1.594,1.593,8833700,1.592,12045200,1.591,8150700,1.590,4848700,1.589,1205200,1.594,5026600,1.595,13913200,1.596,19207300,1.597,10801700,1.598,2268700,314,220,0,26505.94,26488.0,0.82,0,0.02
sz159920,10:00:42,1768960846585,26442.57,0.8919,2.7419,1.594,1.5995,-0.3439,0,0,1.594,1.593,8249200,1.592,12045200,1.591,8150700,1.590,4848700,1.589,1205300,1.594,5026600,1.595,15088000,1.596,18751100,1.597,10670500,1.598,2268700,1304,187,0,26505.94,26488.0,0.82,0,0.02
sz159920,10:00:45,1768960848598,26443.35,0.8919,2.8131,1.594,1.5997,-0.3563,0,0,1.594,1.593,8249200,1.592,12045200,1.591,8152200,1.590,4848700,1.589,1205300,1.594,5026600,1.595,14500600,1.596,19207300,1.597,10801700,1.598,2268700,313,202,0,26505.94,26488.0,0.82,0,0.02
sz159920,10:00:48,1768960851603,26444.4,0.8919,2.2905,1.594,1.5997,-0.3563,0,0,1.594,1.593,8857700,1.592,12045200,1.591,8152200,1.590,4848700,1.589,1205300,1.594,5026600,1.595,13913200,1.596,19207300,1.597,10801700,1.598,2268700,579,195,0,26505.94,26488.0,0.82,0,0.02
sz159920,10:00:51,1768960854607,26443.37,0.8919,2.8157,1.593,1.5997,-0.4188,1400,2230,1.5929,1.593,8627900,1.592,12045200,1.591,8152200,1.590,4848800,1.589,1205300,1.594,5026600,1.595,13913200,1.596,19207300,1.597,10801700,1.598,2268700,329,203,0,26505.94,26488.0,0.82,0,0.02
sz159920,10:00:54,1768960857612,26446.93,0.8919,3.384,1.594,1.5997,-0.3563,100,159,1.59,1.593,8627900,1.592,12045200,1.591,8152200,1.590,4848800,1.589,1205300,1.594,5026500,1.595,13325800,1.596,19207300,1.597,10801700,1.598,2268700,339,189,0,26505.94,26488.0,0.82,0,0.02
sz159920,10:00:57,1768960860613,26447.47,0.8919,3.7647,1.594,1.5997,-0.3563,0,0,1.594,1.593,10847900,1.592,10225200,1.591,8185200,1.590,4448800,1.589,1205300,1.594,2576900,1.595,15548800,1.596,19207300,1.597,10801700,1.598,2298700,125,190,0,26505.94,26488.0,0.82,0,0.02
sz159920,10:01:00,1768960864621,26446.25,0.8919,4.3726,1.594,1.5996,-0.3501,0,0,1.594,1.593,10877900,1.592,10225200,1.591,8155200,1.590,4448800,1.589,1205300,1.594,1077000,1.595,15548800,1.596,19207300,1.597,10801700,1.598,2298700,1082,224,0,26505.94,26488.0,0.82,0,0.02
sz159920,10:01:03,1768960866615,26450.93,0.8919,6.7509,1.594,1.5996,-0.3501,1152300,1836766,1.594,1.594,1080100,1.593,14031300,1.592,10225200,1.591,8153200,1.590,1378800,1.595,15548800,1.596,19518800,1.597,10891700,1.598,2368700,1.599,234200,343,233,0,26505.94,26488.0,0.82,0,0.02
sz159920,10:01:06,1768960869625,26450.72,0.8919,5.613,1.594,1.5996,-0.3501,0,0,1.594,1.594,1240400,1.593,14031300,1.592,10225200,1.591,8063200,1.590,1378800,1.595,16545800,1.596,19518800,1.597,10891700,1.598,2368700,1.599,234200,368,217,0,26505.94,26488.0,0.82,0,0.02
sz159920,10:01:09,1768960872616,26450.69,0.8919,4.1673,1.595,1.5996,-0.2876,236300,376663,1.594,1.594,160400,1.593,14031300,1.592,10225200,1.591,8063200,1.590,1378800,1.595,17012400,1.596,19518800,1.597,11203200,1.598,2368700,1.599,234200,331,219,0,26505.94,26488.0,0.82,0,0.02
sz159920,10:01:12,1768960876628,26450.74,0.8919,4.8414,1.594,1.5996,-0.3501,59600,95015,1.5942,1.594,113400,1.593,14031300,1.592,10225200,1.591,8063200,1.590,1378800,1.595,16999800,1.596,19518800,1.597,11203200,1.598,2368700,1.599,234200,342,233,0,26505.94,26488.0,0.82,0,0.02
sz159920,10:01:15,1768960878641,26450.39,0.8919,5.9941,1.594,1.6001,-0.3812,0,0,1.594,1.594,1093000,1.593,14040800,1.592,10225200,1.591,8063200,1.590,1378800,1.595,16999800,1.596,19518800,1.597,11203200,1.598,2368700,1.599,234200,346,251,0,26505.94,26488.0,0.82,0,0.02
sz159920,10:01:18,1768960881641,26452.62,0.8919,4.0423,1.594,1.6001,-0.3812,0,0,1.594,1.594,1138000,1.593,14049600,1.592,10225200,1.591,8063200,1.590,1378800,1.595,16999800,1.596,19518800,1.597,11203200,1.598,2368700,1.599,234200,604,250,0,26505.94,26488.0,0.82,0,0.02
sz159920,10:01:21,1768960884634,26451.29,0.8919,4.8904,1.595,1.6001,-0.3187,100,159,1.59,1.594,1726400,1.593,14049600,1.592,10225200,1.591,8063200,1.590,1378800,1.595,16249600,1.596,17944000,1.597,11661400,1.598,3487300,1.599,234200,94,253,0,26505.94,26488.0,0.82,0,0.02
sz159920,10:01:24,1768960887641,26447.98,0.8919,4.2365,1.595,1.6001,-0.3187,0,0,1.595,1.594,506400,1.593,14062100,1.592,10225200,1.591,8063200,1.590,1378800,1.595,16997700,1.596,19518800,1.597,11204900,1.598,2956100,1.599,234200,625,251,0,26505.94,26488.0,0.82,0,0.02
sz159920,10:01:27,1768960889655,26450.7,0.8919,3.9062,1.595,1.6001,-0.3187,0,0,1.595,1.594,1748800,1.593,14062100,1.592,10225200,1.591,8063200,1.590,1378800,1.595,16997700,1.596,17944000,1.597,11661100,1.598,3057300,1.599,234200,647,289,0,26505.94,26488.0,0.82,0,0.02
sz159920,10:01:30,1768960893642,26454.34,0.8919,3.6163,1.595,1.6002,-0.325,0,0,1.595,1.594,1194600,1.593,14063600,1.592,10225200,1.591,8063200,1.590,1378800,1.595,16997700,1.596,18531400,1.597,11661100,1.598,3457300,1.599,234200,399,251,0,26505.94,26488.0,0.82,0,0.02
sz159920,10:01:33,1768960895641,26454.43,0.8919,3.9254,1.595,1.6002,-0.325,0,0,1.595,1.594,6802200,1.593,14120500,1.592,8162300,1.591,5063200,1.590,1393200,1.595,5249600,1.596,17293800,1.597,14723800,1.598,8457300,1.599,234200,220,271,0,26505.94,26488.0,0.82,0,0.02
sz159920,10:01:36,1768960898641,26453.87,0.8919,3.0584,1.595,1.6002,-0.325,0,0,1.595,1.594,9003400,1.593,11903000,1.592,8162300,1.591,5063200,1.590,1393200,1.595,5249600,1.596,17293800,1.597,14723800,1.598,8457300,1.599,234200,360,251,0,26505.94,26488.0,0.82,0,0.02
sz159920,10:01:39,1768960902657,26455.2,0.8919,4.0455,1.595,1.6002,-0.325,1000,1595,1.595,1.594,8963700,1.593,11903000,1.592,8132300,1.591,5063200,1.590,1393200,1.595,3046900,1.596,19263800,1.597,14723800,1.598,11707300,1.599,234200,381,283,0,26505.94,26488.0,0.82,0,0.02
sz159920,10:01:42,1768960904669,26455.89,0.8919,4.732,1.595,1.6002,-0.325,0,0,1.595,1.594,8964300,1.593,11903000,1.592,8132300,1.591,4475800,1.590,1393200,1.595,5266900,1.596,17043800,1.597,14723800,1.598,11707300,1.599,234200,346,312,0,26505.94,26488.0,0.82,0,0.02
sz159920,10:01:45,1768960907672,26457.05,0.8919,4.3451,1.595,1.6002,-0.325,0,0,1.595,1.594,8984300,1.593,11903000,1.592,8102600,1.591,4475800,1.590,1393200,1.595,3046900,1.596,19263800,1.597,14723800,1.598,11707300,1.599,234200,392,313,0,26505.94,26488.0,0.82,0,0.02
sz159920,10:01:48,1768960911689,26456.61,0.8919,4.5161,1.595,1.6002,-0.325,0,0,1.595,1.594,8984300,1.593,11900500,1.592,8102600,1.591,4475800,1.590,1393200,1.595,3046900,1.596,19263800,1.597,14723800,1.598,11707300,1.599,234200,667,345,0,26505.94,26488.0,0.82,0,0.02
sz159920,10:01:51,1768960913706,26456.7,0.8919,2.6183,1.595,1.6002,-0.325,0,0,1.595,1.594,6764300,1.593,14119500,1.592,8102600,1.591,4455800,1.590,1393200,1.595,5266900,1.596,17047000,1.597,14723800,1.598,11707300,1.599,234200,424,361,0,26505.94,26488.0,0.82,0,0.02
sz159920,10:01:57,1768960920710,26457.57,0.8919,2.9477,1.595,1.6002,-0.325,0,0,1.595,1.594,6802500,1.593,14119500,1.592,8132600,1.591,4455800,1.590,1393200,1.595,5266900,1.596,17883000,1.597,14723800,1.598,11457300,1.599,235100,419,371,0,26505.94,26488.0,0.82,0,0.02
sz159920,10:02:00,1768960923710,26455.4,0.8919,3.7899,1.595,1.6005,-0.3436,0,0,1.595,1.594,1246100,1.593,14056600,1.592,10165500,1.591,7455800,1.590,1393200,1.595,13268300,1.596,17945800,1.597,11661100,1.598,6457300,1.599,235100,172,398,0,26505.94,26488.0,0.82,0,0.02
sz159920,10:02:03,1768960925722,26454.44,0.8919,4.8663,1.595,1.6005,-0.3436,0,0,1.595,1.594,6832900,1.593,14119500,1.592,8102600,1.591,4455800,1.590,1393200,1.595,5268300,1.596,17883000,1.597,14723800,1.598,11457500,1.599,235100,712,408,0,26505.94,26488.0,0.82,0,0.02
sz159920,10:02:06,1768960930752,26456.05,0.8919,4.207,1.595,1.6005,-0.3436,0,0,1.595,1.594,1248500,1.593,14056600,1.592,8165500,1.591,7455800,1.590,1393200,1.595,11016400,1.596,17945800,1.597,13661100,1.598,6457500,1.599,235100,375,439,0,26505.94,26488.0,0.82,0,0.02
sz159920,10:02:09,1768960932750,26455.78,0.8919,3.72,1.595,1.6005,-0.3436,0,0,1.595,1.594,6805900,1.593,14056600,1.592,8195500,1.591,4455800,1.590,1394200,1.595,8268300,1.596,17945800,1.597,14661100,1.598,8457500,1.599,235100,203,454,0,26505.94,26488.0,0.82,0,0.02
sz159920,10:02:12,1768960934750,26461.11,0.8919,4.6125,1.595,1.6005,-0.3436,0,0,1.595,1.594,6805900,1.593,14056600,1.592,8195500,1.591,4455800,1.590,1394200,1.595,8178300,1.596,17945800,1.597,14661100,1.598,8547500,1.599,235100,7,479,0,26505.94,26488.0,0.82,0,0.02
sz159920,10:02:15,1768960937752,26458.92,0.8919,4.0583,1.594,1.6004,-0.3999,5600,8927,1.5941,1.594,1800300,1.593,14056600,1.592,10195500,1.591,7456800,1.590,1394200,1.595,13640700,1.596,17945800,1.597,11661100,1.598,3550000,1.599,235100,735,6,0,26505.94,26488.0,0.82,0,0.02
sz159920,10:02:18,1768960941741,26461.8,0.8919,2.8969,1.594,1.6004,-0.3999,0,0,1.594,1.594,6800300,1.593,14119500,1.592,8132600,1.591,4448300,1.590,1394200,1.595,5640700,1.596,17295600,1.597,14723800,1.598,11550000,1.599,235100,468,4,0,26505.94,26488.0,0.82,0,0.02
sz159920,10:02:21,1768960943732,26461.72,0.8919,3.1174,1.594,1.6004,-0.3999,0,0,1.594,1.594,6789700,1.593,14119500,1.592,8132600,1.591,4448300,1.590,1394200,1.595,5640700,1.596,17295600,1.597,14723800,1.598,11460000,1.599,235100,291,6,0,26505.94,26488.0,0.82,0,0.02
sz159920,10:02:24,1768960947735,26459.21,0.8919,4.2496,1.594,1.6004,-0.3999,0,0,1.594,1.594,6790700,1.593,14119500,1.592,8132600,1.591,4448300,1.590,1394200,1.595,5730700,1.596,17295600,1.597,14723800,1.598,11460000,1.599,235100,556,487,0,26505.94,26488.0,0.82,0,0.02
sz159920,10:02:27,1768960950746,26458.36,0.8919,2.7386,1.594,1.6004,-0.3999,6900,10998,1.5939,1.594,9569100,1.593,11899500,1.592,8132600,1.591,4448300,1.590,1394200,1.595,5730700,1.596,17295600,1.597,14723800,1.598,11460000,1.599,235100,468,5,0,26505.94,26488.0,0.82,0,0.02
sz159920,10:02:30,1768960953743,26456.81,0.8919,2.2434,1.594,1.6006,-0.4123,0,0,1.594,1.594,1837500,1.593,14056600,1.592,10195500,1.591,7448300,1.590,1394200,1.595,13730700,1.596,17945900,1.597,11663100,1.598,6460000,1.599,235100,463,6,0,26505.94,26488.0,0.82,0,0.02
sz159920,10:02:33,1768960955736,26456.99,0.8919,2.4425,1.594,1.6006,-0.4123,0,0,1.594,1.594,7426300,1.593,14121500,1.592,8132600,1.591,4448300,1.590,1394200,1.595,5730700,1.596,17883100,1.597,14725800,1.598,11460000,1.599,235100,738,7,0,26505.94,26488.0,0.82,0,0.02
sz159920,10:02:36,1768960959721,26459.08,0.8919,2.2701,1.594,1.6006,-0.4123,0,0,1.594,1.594,9645700,1.593,11901500,1.592,8132600,1.591,4451300,1.590,1394200,1.595,5730700,1.596,17295700,1.597,14725800,1.598,11460000,1.599,235100,685,5,0,26505.94,26488.0,0.82,0,0.02
sz159920,10:02:39,1768960962707,26461.75,0.8919,2.8921,1.594,1.6006,-0.4123,0,0,1.594,1.594,9757300,1.593,11901500,1.592,8132600,1.591,4387300,1.590,1394200,1.595,5729300,1.596,17295700,1.597,14725800,1.598,11460000,1.599,235100,428,7,0,26505.94,26488.0,0.82,0,0.02
sz159920,10:02:42,1768960965712,26462.72,0.8919,3.3313,1.594,1.6006,-0.4123,60100,95860,1.595,1.594,7537600,1.593,14121500,1.592,8129600,1.591,4387300,1.590,1394200,1.595,5593000,1.596,17295800,1.597,14725800,1.598,11525300,1.599,235100,443,6,0,26505.94,26488.0,0.82,0,0.02
sz159920,10:02:45,1768960969696,26461.18,0.8919,2.2933,1.594,1.6006,-0.4123,0,0,1.594,1.594,9787600,1.593,12301500,1.592,8099600,1.591,3987300,1.590,1394200,1.595,1388700,1.596,20013900,1.597,14725800,1.598,11775300,1.599,822500,48,7,0,26505.94,26488.0,0.82,0,0.02
sz159920,10:02:48,1768960971696,26463.72,0.8919,3.27,1.594,1.6006,-0.4123,0,0,1.594,1.594,12901400,1.593,12301500,1.592,8099600,1.591,987300,1.590,1394200,1.595,1755400,1.596,20013900,1.597,14725800,1.598,11685300,1.599,822500,506,7,0,26505.94,26488.0,0.82,0,0.02
sz159920,10:02:51,1768960974684,26464.2,0.8919,3.3823,1.594,1.6006,-0.4123,1400,2231,1.5936,1.594,12931400,1.593,12303500,1.592,8099600,1.591,987300,1.590,1394400,1.595,1388700,1.596,20013900,1.597,14725800,1.598,11685300,1.599,822500,404,7,0,26505.94,26488.0,0.82,0,0.02
sz159920,10:02:54,1768960977689,26465.16,0.8919,3.3646,1.594,1.6006,-0.4123,0,0,1.594,1.594,12372000,1.593,12303500,1.592,8099600,1.591,987300,1.590,1394500,1.595,1388700,1.596,20013900,1.597,14725800,1.598,11775300,1.599,822500,409,6,0,26505.94,26488.0,0.82,0,0.02
sz159920,10:02:57,1768960980676,26465.25,0.8919,2.496,1.594,1.6006,-0.4123,0,0,1.594,1.594,12372100,1.593,12303500,1.592,8101600,1.591,987300,1.590,1394500,1.595,1651600,1.596,20013900,1.597,14725800,1.598,11775300,1.599,822500,94,484,0,26505.94,26488.0,0.82,0,0.02
sz159920,10:03:00,1768960984684,26468.29,0.8919,3.4029,1.595,1.6009,-0.3685,694500,1107727,1.595,1.594,12343900,1.593,12303500,1.592,8310400,1.591,989300,1.590,1396500,1.595,695000,1.596,20080100,1.597,14138400,1.598,12231500,1.599,1541100,406,6,0,26505.94,26488.0,0.82,0,0.02
sz159920,10:03:03,1768960985679,26468.11,0.8919,3.0785,1.595,1.6009,-0.3685,695000,1108525,1.595,1.595,62700,1.594,12315300,1.593,12217800,1.592,8311400,1.591,919300,1.596,20113700,1.597,14725800,1.598,12086800,1.599,1479900,1.600,508300,402,6,0,26505.94,26488.0,0.82,0,0.02
sz159920,10:03:06,1768960989704,26468.62,0.8919,2.883,1.595,1.6009,-0.3685,236200,376739,1.595,1.595,90000,1.594,12400900,1.593,12197200,1.592,8221400,1.591,1513500,1.596,21113700,1.597,14725800,1.598,12086800,1.599,1479900,1.600,508300,367,23,0,26505.94,26488.0,0.82,0,0.02
sz159920,10:03:09,1768960992683,26469.34,0.8919,2.8961,1.595,1.6009,-0.3685,180000,287100,1.595,1.594,12402900,1.593,12197200,1.592,8219400,1.591,1813000,1.590,1396500,1.595,854200,1.596,21113700,1.597,14725800,1.598,12072800,1.599,1479900,407,6,0,26505.94,26488.0,0.82,0,0.02
sz159920,10:03:12,1768960994685,26471.37,0.8919,2.821,1.595,1.6009,-0.3685,363800,580261,1.595,1.594,12305100,1.593,12197200,1.592,8309400,1.591,1813000,1.590,1396500,1.596,21113700,1.597,14725800,1.598,12074200,1.599,1479900,1.600,508300,407,3,0,26505.94,26488.0,0.82,0,0.02
sz159920,10:03:15,1768960998677,26472.16,0.8919,3.3004,1.595,1.6009,-0.3685,0,0,1.595,1.595,119000,1.594,12306600,1.593,12197200,1.592,8219400,1.591,1743000,1.596,21113700,1.597,14725800,1.598,12074200,1.599,1479900,1.600,508300,386,5,0,26505.94,26488.0,0.82,0,0.02
sz159920,10:03:18,1768961000678,26471.6,0.8919,3.5774,1.595,1.6015,-0.4059,0,0,1.595,1.595,91100,1.594,12403700,1.593,12197200,1.592,8219400,1.591,1743000,1.596,21576200,1.597,14725800,1.598,12074200,1.599,1479900,1.600,508300,398,6,0,26505.94,26488.0,0.82,0,0.02
sz159920,10:03:15,1768961001664,26468.92,0.8919,3.3622,1.595,1.6009,-0.3685,0,0,1.595,1.595,119000,1.594,12306600,1.593,12197200,1.592,8219400,1.591,1743000,1.596,21113700,1.597,14725800,1.598,12074200,1.599,1479900,1.600,508300,643,7,0,26505.94,26488.0,0.82,0,0.02
sz159920,10:03:18,1768961002667,26468.92,0.8919,3.2366,1.595,1.6015,-0.4059,0,0,1.595,1.595,91100,1.594,12403700,1.593,12197200,1.592,8219400,1.591,1743000,1.596,21576200,1.597,14725800,1.598,12074200,1.599,1479900,1.600,508300,200,16,0,26505.94,26488.0,0.82,0,0.02
sz159920,10:03:21,1768961004658,26471.37,0.8919,3.6101,1.595,1.6015,-0.4059,0,0,1.595,1.595,710900,1.594,12403700,1.593,12194300,1.592,8219400,1.591,1747000,1.596,21574200,1.597,13551000,1.598,12532400,1.599,1611100,1.600,508300,382,6,0,26505.94,26488.0,0.82,0,0.02
sz159920,10:03:24,1768961008651,26477.54,0.8919,3.2523,1.596,1.6015,-0.3434,19800,31586,1.5953,1.595,8684300,1.594,10183700,1.593,10197600,1.592,5169400,1.591,1747000,1.596,9821100,1.597,12563600,1.598,15532400,1.599,7011100,1.600,508300,375,5,0,26529.97,26514.0,-0.29,0,0.11
sz159920,10:03:27,1768961010649,26477.15,0.8919,3.3403,1.596,1.6015,-0.3434,0,0,1.596,1.595,8793700,1.594,10677800,1.593,10184700,1.592,4769400,1.591,1747000,1.596,6602000,1.597,14721200,1.598,15595100,1.599,7011100,1.600,508300,360,15,0,26529.97,26514.0,-0.29,0,0.11
sz159920,10:03:30,1768961013656,26479.09,0.8919,4.6603,1.595,1.6015,-0.4059,700,1116,1.5943,1.595,11793000,1.594,10685300,1.593,10258500,1.592,1769400,1.591,1747000,1.596,6602000,1.597,14721200,1.598,15595100,1.599,10011100,1.600,508300,267,31,0,26529.97,26514.0,-0.29,0,0.11
sz159920,10:03:33,1768961017657,26482.18,0.8919,4.4977,1.595,1.6014,-0.3997,50000,79750,1.595,1.595,11772800,1.594,10685300,1.593,10258500,1.592,1182000,1.591,1747000,1.596,6602000,1.597,15474800,1.598,15595100,1.599,10011100,1.600,508300,647,6,0,26529.97,26514.0,-0.29,0,0.11
sz159920,10:03:36,1768961019648,26482.34,0.8919,3.9373,1.595,1.6014,-0.3997,0,0,1.595,1.595,11772800,1.594,10685300,1.593,10258500,1.592,1182000,1.591,1747000,1.596,6602000,1.597,15474800,1.598,15658900,1.599,10011100,1.600,508300,625,7,0,26529.97,26514.0,-0.29,0,0.11
sz159920,10:03:39,1768961022645,26479.41,0.8919,2.9799,1.596,1.6014,-0.3372,50000,79800,1.596,1.595,11825600,1.594,10685300,1.593,10258500,1.592,1182000,1.591,1747000,1.596,6647700,1.597,15474800,1.598,15658900,1.599,10011100,1.600,508300,366,6,0,26529.97,26514.0,-0.29,0,0.11
sz159920,10:03:42,1768961024643,26481.45,0.8919,2.9433,1.596,1.6014,-0.3372,200,320,1.6,1.595,11890800,1.594,10685300,1.593,10164200,1.592,1182000,1.591,1747000,1.596,6647500,1.597,15474800,1.598,15658900,1.599,10011100,1.600,508300,359,14,0,26529.97,26514.0,-0.29,0,0.11
sz159920,10:03:45,1768961027642,26478.62,0.8919,0.7629,1.596,1.6014,-0.3372,0,0,1.596,1.595,8876800,1.594,10685300,1.593,10164200,1.592,1182000,1.591,1747000,1.596,6680600,1.597,15474800,1.598,15658900,1.599,10012300,1.600,508300,601,15,0,26529.97,26514.0,-0.29,0,0.11
sz159920,10:03:42,1768961028634,26478.62,0.8919,0.7477,1.596,1.6014,-0.3372,0,0,1.596,1.595,11890800,1.594,10685300,1.593,10164200,1.592,1182000,1.591,1747000,1.596,6647500,1.597,15474800,1.598,15658900,1.599,10011100,1.600,508300,2,14,0,26529.97,26514.0,-0.29,0,0.11
sz159920,10:03:45,1768961029629,26479.73,0.8919,0.9722,1.596,1.6014,-0.3372,0,0,1.596,1.595,8876800,1.594,10685300,1.593,10164200,1.592,1182000,1.591,1747000,1.596,6680600,1.597,15474800,1.598,15658900,1.599,10012300,1.600,508300,352,6,0,26529.97,26514.0,-0.29,0,0.11
