symbol,tx_server_time,tx_local_time,index_price,fx_rate,sentiment,price,iopv,premium_rate,tick_vol,tick_amt,tick_vwap,bp1,bv1,bp2,bv2,bp3,bv3,bp4,bv4,bp5,bv5,sp1,sv1,sp2,sv2,sp3,sv3,sp4,sv4,sp5,sv5,idx_delay_ms,fut_delay_ms,data_flags,fut_price,fut_mid,fut_imb,fut_delta_vol,fut_pct
sz159920,09:56:39,1769133401884,26827.71,0.8941,1.6907,1.617,1.623,-0.3697,70000,113190,1.617,1.616,7650500,1.615,7089800,1.614,10882100,1.613,1283500,1.612,1387800,1.617,1452000,1.618,16610200,1.619,15977200,1.620,12830400,1.621,7928400,421,2,0,26915.44,26911.5,-0.2,0,0.87
sz159920,09:56:42,1769133405856,26825.8,0.8941,0.8176,1.617,1.623,-0.3697,32000,51744,1.617,1.616,7650500,1.615,7089800,1.614,10882100,1.613,1283500,1.612,1387800,1.617,1448000,1.618,16610200,1.619,15977200,1.620,12830400,1.621,7928300,389,1,0,26915.44,26911.5,-0.2,0,0.87
sz159920,09:56:45,1769133407868,26828.27,0.8941,0.7987,1.616,1.623,-0.4313,72200,116675,1.616,1.616,7578300,1.615,7089800,1.614,10882100,1.613,1283500,1.612,1387800,1.617,887200,1.618,16660200,1.619,15977200,1.620,12830400,1.621,7928300,409,33,0,26915.44,26911.5,-0.2,0,0.87
sz159920,09:56:48,1769133410861,26833.87,0.8941,1.1594,1.617,1.623,-0.3697,121200,195980,1.617,1.616,7678300,1.615,6989800,1.614,10882100,1.613,1283500,1.612,1387800,1.617,37200,1.618,9359200,1.619,16109800,1.620,15840400,1.621,7928300,564,31,0,26915.44,26911.5,-0.2,0,0.87
sz159920,09:56:51,1769133413870,26833.14,0.8941,3.808,1.617,1.623,-0.3697,37200,60153,1.617,1.617,1174500,1.616,7678300,1.615,6446700,1.614,10882100,1.613,1213500,1.618,12313900,1.619,16209800,1.620,15930400,1.621,7998300,1.622,1620100,66,33,0,26915.44,26911.5,-0.2,0,0.87
sz159920,09:56:54,1769133415873,26831.99,0.8941,3.716,1.617,1.6231,-0.3758,16300,26357,1.617,1.617,594000,1.616,7701100,1.615,7051800,1.614,10730100,1.613,1213500,1.618,9898100,1.619,16148000,1.620,15992200,1.621,7998300,1.622,1620100,416,31,0,26915.44,26911.5,-0.2,0,0.87
sz159920,09:56:57,1769133420895,26835.51,0.8941,4.4069,1.617,1.6231,-0.3758,3900,6306,1.6169,1.617,90000,1.616,7701100,1.615,7051800,1.614,10730100,1.613,1213500,1.618,12898100,1.619,16148000,1.620,15992200,1.621,7998300,1.622,1550200,301,65,0,26915.44,26911.5,-0.2,0,0.87
sz159920,09:57:00,1769133422913,26835.0,0.8941,4.6198,1.617,1.6231,-0.3758,90000,145530,1.617,1.616,7701100,1.615,7051800,1.614,10730100,1.613,1213500,1.612,903500,1.617,99800,1.618,12978000,1.619,16148000,1.620,16303700,1.621,7998300,409,96,0,26915.44,26911.5,-0.2,0,0.87
sz159920,09:57:03,1769133425910,26835.5,0.8941,4.4063,1.617,1.6231,-0.3758,12200,19727,1.617,1.616,7663700,1.615,6989900,1.614,10882100,1.613,1283500,1.612,903500,1.618,9393800,1.619,16209800,1.620,16241900,1.621,7998300,1.622,1550200,448,96,0,26915.44,26911.5,-0.2,0,0.87
sz159920,09:57:06,1769133428907,26834.89,0.8941,2.881,1.617,1.6231,-0.3758,0,0,1.617,1.616,7719700,1.615,6989900,1.614,10882100,1.613,1283500,1.612,903500,1.617,90000,1.618,12978700,1.619,16148000,1.620,16213700,1.621,7928600,609,108,0,26915.44,26911.5,-0.2,0,0.87
sz159920,09:57:09,1769133431906,26833.4,0.8941,3.2155,1.618,1.6235,-0.3388,708000,1145454,1.6179,1.617,147000,1.616,7696800,1.615,6989900,1.614,10479400,1.613,1213500,1.618,9582800,1.619,16235400,1.620,15934200,1.621,7998600,1.622,1550200,441,111,0,26915.44,26911.5,-0.2,0,0.87
sz159920,09:57:12,1769133435915,26836.22,0.8941,1.8045,1.617,1.6235,-0.4004,32200,52068,1.617,1.617,91500,1.616,7722400,1.615,7051900,1.614,10727400,1.613,1213500,1.618,9702000,1.619,16148000,1.620,15996000,1.621,7998600,1.622,1550200,282,110,0,26915.44,26911.5,-0.2,0,0.87
sz159920,09:57:15,1769133438916,26827.89,0.8941,1.7001,1.618,1.6235,-0.3388,900,1456,1.6178,1.617,83400,1.616,7722400,1.615,7051900,1.614,10724400,1.613,1213500,1.618,12701100,1.619,16148000,1.620,15996000,1.621,7998600,1.622,1550200,455,94,0,26915.44,26911.5,-0.2,0,0.87
sz159920,09:57:18,1769133439913,26827.89,0.8941,3.9879,1.617,1.6235,-0.4004,83400,134858,1.617,1.616,7622400,1.615,7151900,1.614,10724400,1.613,1283500,1.612,903500,1.617,1344100,1.618,16517900,1.619,15915400,1.620,12996000,1.621,7958600,1452,96,0,26915.44,26911.5,-0.2,0,0.87
sz159920,09:57:21,1769133443921,26828.53,0.8941,3.8253,1.617,1.6235,-0.4004,0,0,1.617,1.616,7622400,1.615,7089900,1.614,10876400,1.613,1283500,1.612,903500,1.617,1728100,1.618,16517900,1.619,16227200,1.620,12844200,1.621,7708600,455,78,0,26915.44,26911.5,-0.2,0,0.87
sz159920,09:57:24,1769133447930,26826.79,0.8941,3.5946,1.616,1.6236,-0.4681,1800,2910,1.6167,1.616,7621700,1.615,7091900,1.614,10876400,1.613,1283500,1.612,903500,1.617,1727000,1.618,16517900,1.619,16222200,1.620,12844200,1.621,7708600,1382,79,0,26915.44,26911.5,-0.2,0,0.87
sz159920,09:57:27,1769133449948,26823.41,0.8941,3.7224,1.616,1.6236,-0.4681,0,0,1.616,1.616,7621700,1.615,7091900,1.614,10876400,1.613,1283500,1.612,903500,1.617,1727000,1.618,16517900,1.619,16222200,1.620,12846200,1.621,7708600,487,111,0,26915.44,26911.5,-0.2,0,0.87
sz159920,09:57:30,1769133452947,26824.08,0.8941,3.1541,1.616,1.6236,-0.4681,2200,3555,1.6159,1.616,7659500,1.615,7109300,1.614,10876400,1.613,1283500,1.612,903500,1.617,1727000,1.618,16522900,1.619,16222200,1.620,12846200,1.621,7710600,647,144,0,26915.44,26911.5,-0.2,0,0.87
sz159920,09:57:33,1769133455940,26825.98,0.8941,0.0534,1.616,1.6236,-0.4681,100,162,1.62,1.616,7603400,1.615,7109300,1.614,10876400,1.613,1283500,1.612,903500,1.617,453600,1.618,16522900,1.619,16222200,1.620,12846200,1.621,7710600,675,124,0,26915.44,26911.5,-0.2,0,0.87
sz159920,09:57:36,1769133458924,26825.88,0.8941,0.9922,1.616,1.6236,-0.4681,0,0,1.616,1.616,7603400,1.615,7109300,1.614,10876400,1.613,1283500,1.612,903500,1.617,1734600,1.618,16522900,1.619,16222200,1.620,12846200,1.621,7710600,25,98,0,26915.44,26911.5,-0.2,0,0.87
sz159920,09:57:39,1769133460924,26826.29,0.8941,1.1301,1.617,1.623,-0.3697,1500,2425,1.6167,1.616,7603400,1.615,7109300,1.614,10876400,1.613,1283500,1.612,903500,1.617,1733100,1.618,16522900,1.619,16222200,1.620,12846200,1.621,7710600,630,94,0,26915.44,26911.5,-0.2,0,0.87
sz159920,09:57:42,1769133464944,26826.11,0.8941,1.6301,1.617,1.623,-0.3697,0,0,1.617,1.616,7603400,1.615,7109300,1.614,10876400,1.613,1283500,1.612,903500,1.617,1733100,1.618,16522900,1.619,16222200,1.620,12847700,1.621,7710600,571,94,0,26915.44,26911.5,-0.2,0,0.87
sz159920,09:57:45,1769133467932,26827.11,0.8941,2.0524,1.617,1.623,-0.3697,0,0,1.617,1.616,7580600,1.615,7110300,1.614,10876400,1.613,1283500,1.612,903500,1.617,477300,1.618,13522900,1.619,16222200,1.620,15847700,1.621,7710600,475,114,0,26915.44,26911.5,-0.2,0,0.87
sz159920,09:57:48,1769133470940,26832.05,0.8941,2.1299,1.616,1.623,-0.4313,1300,2101,1.6162,1.616,7579300,1.615,7110300,1.614,10876400,1.613,1283500,1.612,903500,1.617,569300,1.618,16524400,1.619,16222200,1.620,12847700,1.621,7710600,345,140,0,26915.44,26911.5,-0.2,0,0.87
sz159920,09:57:51,1769133472934,26831.57,0.8941,3.4569,1.617,1.623,-0.3697,32300,52225,1.6169,1.617,557000,1.616,7575500,1.615,7110300,1.614,10898200,1.613,1213500,1.618,9223400,1.619,16106000,1.620,15937700,1.621,8030600,1.622,1551200,170,140,0,26915.44,26911.5,-0.2,0,0.87
sz159920,09:57:54,1769133476924,26838.24,0.8941,3.0234,1.617,1.623,-0.3697,0,0,1.617,1.617,3521200,1.616,8075500,1.615,6529200,1.614,10346200,1.613,1213500,1.618,9123400,1.619,16144200,1.620,15999500,1.621,8030600,1.622,1551200,614,125,0,26915.44,26911.5,-0.2,0,0.87
sz159920,09:57:57,1769133479929,26838.25,0.8941,0.5178,1.617,1.623,-0.3697,0,0,1.617,1.617,4387200,1.616,5855500,1.615,6529200,1.614,10346200,1.613,1213500,1.618,5903400,1.619,13364200,1.620,15999500,1.621,8030600,1.622,6551200,596,126,0,26915.44,26911.5,-0.2,0,0.87
sz159920,09:58:00,1769133482927,26836.14,0.8941,1.4586,1.618,1.623,-0.3081,1200,1941,1.6175,1.617,4386100,1.616,5855500,1.615,6529200,1.614,10346200,1.613,1214500,1.618,5903300,1.619,13364200,1.620,15999500,1.621,8030600,1.622,6551200,467,125,0,26915.44,26911.5,-0.2,0,0.87
sz159920,09:58:03,1769133485918,26838.53,0.8941,1.8681,1.618,1.623,-0.3081,0,0,1.618,1.617,7338300,1.616,5917500,1.615,6426100,1.614,7346200,1.613,1214500,1.618,5903700,1.619,13302300,1.620,16061300,1.621,11030600,1.622,6551200,63,100,0,26915.44,26911.5,-0.2,0,0.87
sz159920,09:58:06,1769133488919,26839.53,0.8941,1.9637,1.618,1.623,-0.3081,0,0,1.618,1.617,7338300,1.616,5855500,1.615,6488100,1.614,1762000,1.613,6214500,1.618,8123700,1.619,13364200,1.620,15999500,1.621,11030600,1.622,6551200,540,97,0,26915.44,26911.5,-0.2,0,0.87
sz159920,09:58:09,1769133491920,26841.18,0.8941,1.5253,1.617,1.6238,-0.4188,4800,7761,1.6169,1.617,7333500,1.616,5913500,1.615,6426100,1.614,6762000,1.613,1214500,1.618,5907700,1.619,18302300,1.620,16062300,1.621,11030600,1.622,1551200,458,111,0,26915.44,26911.5,-0.2,0,0.87
sz159920,09:58:12,1769133495919,26842.38,0.8941,2.195,1.617,1.6238,-0.4188,0,0,1.617,1.617,1529300,1.616,8071500,1.615,6488100,1.614,9762000,1.613,1214500,1.618,9127900,1.619,16144200,1.620,16000500,1.621,11030600,1.622,1551200,1282,74,0,26915.44,26911.5,-0.2,0,0.87
sz159920,09:58:15,1769133497915,26842.21,0.8941,1.998,1.617,1.6238,-0.4188,0,0,1.617,1.617,1624200,1.616,8071500,1.615,11488100,1.614,4762000,1.613,1214500,1.618,9137900,1.619,16144200,1.620,16000500,1.621,11021900,1.622,1551200,456,77,0,26915.44,26911.5,-0.2,0,0.87
sz159920,09:58:18,1769133499903,26839.55,0.8941,1.8855,1.617,1.6238,-0.4188,0,0,1.617,1.617,3781300,1.616,5853500,1.615,6488100,1.614,9762000,1.613,1214500,1.618,9137900,1.619,18364200,1.620,16000500,1.621,11021900,1.622,1503300,441,48,0,26915.44,26911.5,-0.2,0,0.87
sz159920,09:58:15,1769133500916,26842.06,0.8941,1.6197,1.617,1.6238,-0.4188,0,0,1.617,1.617,1624200,1.616,8071500,1.615,11488100,1.614,4762000,1.613,1214500,1.618,9137900,1.619,16144200,1.620,16000500,1.621,11021900,1.622,1551200,542,47,0,26915.44,26911.5,-0.2,0,0.87
sz159920,09:58:18,1769133501917,26842.06,0.8941,1.3515,1.617,1.6238,-0.4188,0,0,1.617,1.617,3781300,1.616,5853500,1.615,6488100,1.614,9762000,1.613,1214500,1.618,9137900,1.619,18364200,1.620,16000500,1.621,11021900,1.622,1503300,454,51,0,26915.44,26911.5,-0.2,0,0.87
sz159920,09:58:21,1769133503921,26834.36,0.8941,1.2519,1.617,1.6238,-0.4188,10000,16170,1.617,1.617,3771300,1.616,5858500,1.615,11488100,1.614,4762000,1.613,1214500,1.618,5966000,1.619,18364200,1.620,16000500,1.621,11021900,1.622,1503300,567,63,0,26915.44,26911.5,-0.2,0,0.87
sz159920,09:58:24,1769133505921,26837.86,0.8941,2.3217,1.617,1.6238,-0.4188,0,0,1.617,1.617,3771300,1.616,5858500,1.615,11488100,1.614,4762000,1.613,1214500,1.618,5961000,1.619,18339800,1.620,16000500,1.621,11021900,1.622,1503300,392,62,0,26915.44,26911.5,-0.2,0,0.87
sz159920,09:58:21,1769133506921,26840.69,0.8941,2.2769,1.617,1.6238,-0.4188,0,0,1.617,1.617,3771300,1.616,5858500,1.615,11488100,1.614,4762000,1.613,1214500,1.618,5966000,1.619,18364200,1.620,16000500,1.621,11021900,1.622,1503300,539,62,0,26915.44,26911.5,-0.2,0,0.87
sz159920,09:58:24,1769133507919,26840.69,0.8941,1.9816,1.617,1.6238,-0.4188,0,0,1.617,1.617,3771300,1.616,5858500,1.615,11488100,1.614,4762000,1.613,1214500,1.618,5961000,1.619,18339800,1.620,16000500,1.621,11021900,1.622,1503300,222,66,0,26915.44,26911.5,-0.2,0,0.87
sz159920,09:58:27,1769133509933,26839.54,0.8941,1.3371,1.617,1.6238,-0.4188,0,0,1.617,1.617,3771300,1.616,5858500,1.615,6488100,1.614,4762000,1.613,1214500,1.618,5985400,1.619,18339800,1.620,16000500,1.621,11021900,1.622,1503300,71,78,0,26915.44,26911.5,-0.2,0,0.87
sz159920,09:58:30,1769133512923,26838.55,0.8941,3.0415,1.617,1.6238,-0.4188,1000,1617,1.617,1.617,4354500,1.616,5858500,1.615,11488100,1.614,4762000,1.613,1214500,1.618,5985400,1.619,13344800,1.620,15940500,1.621,11021900,1.622,6503300,549,46,0,26915.44,26911.5,-0.2,0,0.87
sz159920,09:58:33,1769133514924,26840.88,0.8941,2.0398,1.618,1.6238,-0.3572,3300,5340,1.6182,1.617,7354500,1.616,5920500,1.615,6426100,1.614,1762000,1.613,1214500,1.618,5982100,1.619,18292900,1.620,16002300,1.621,11021900,1.622,1503300,497,46,0,26915.44,26911.5,-0.2,0,0.87
sz159920,09:58:30,1769133515924,26840.88,0.8941,1.8407,1.617,1.6238,-0.4188,0,0,1.617,1.617,4354500,1.616,5858500,1.615,11488100,1.614,4762000,1.613,1214500,1.618,5985400,1.619,13344800,1.620,15940500,1.621,11021900,1.622,6503300,469,45,2,26915.44,26911.5,-0.2,0,0.87
sz159920,09:58:33,1769133516924,26838.68,0.8941,1.6907,1.618,1.6238,-0.3572,0,0,1.618,1.617,7354500,1.616,5920500,1.615,6426100,1.614,1762000,1.613,1214500,1.618,5982100,1.619,18292900,1.620,16002300,1.621,11021900,1.622,1503300,500,46,0,26915.44,26911.5,-0.2,0,0.87
sz159920,09:58:36,1769133518920,26838.25,0.8941,1.7735,1.617,1.6238,-0.4188,300,485,1.6167,1.617,7354200,1.616,5920500,1.615,11426100,1.614,1762000,1.613,1214500,1.618,5982100,1.619,13304900,1.620,15602300,1.621,11021900,1.622,6503300,329,46,0,26915.44,26911.5,-0.2,0,0.87
sz159920,09:58:39,1769133522918,26839.53,0.8941,1.4816,1.617,1.6238,-0.4188,0,0,1.617,1.617,7354200,1.616,5920500,1.615,11426100,1.614,1762000,1.613,1214500,1.618,5982100,1.619,18304900,1.620,15603800,1.621,11021900,1.622,1963300,610,46,0,26915.44,26911.5,-0.2,0,0.87
sz159920,09:58:42,1769133525929,26839.94,0.8941,1.3038,1.617,1.6238,-0.4188,0,0,1.617,1.617,3770000,1.616,5858500,1.615,6488100,1.614,4762000,1.613,1214500,1.618,9202100,1.619,18366800,1.620,15942000,1.621,11021900,1.622,1563300,475,49,0,26915.44,26911.5,-0.2,0,0.87
sz159920,09:58:45,1769133527930,26842.83,0.8941,2.0232,1.617,1.6238,-0.4188,100,162,1.62,1.617,3774900,1.616,5868500,1.615,11488100,1.614,4762000,1.613,1214500,1.618,6182600,1.619,18366800,1.620,15942000,1.621,11021900,1.622,1563300,473,50,0,26915.44,26911.5,-0.2,0,0.87
sz159920,09:58:48,1769133530944,26848.71,0.8941,2.118,1.617,1.6238,-0.4188,3900,6306,1.6169,1.617,4355200,1.616,5868500,1.615,11488100,1.614,4446200,1.613,1214500,1.618,6092600,1.619,18366800,1.620,15942000,1.621,11022800,1.622,1563300,486,79,0,26915.44,26911.5,-0.2,0,0.87
sz159920,09:58:51,1769133533935,26849.4,0.8941,2.5394,1.617,1.6238,-0.4188,8900,14391,1.617,1.617,6762100,1.616,5930500,1.615,11426100,1.614,1447200,1.613,1220500,1.618,6096200,1.619,18304900,1.620,16003800,1.621,11112800,1.622,1563300,64,66,0,26915.44,26911.5,-0.2,0,0.87
sz159920,09:58:54,1769133536946,26842.77,0.8941,2.5025,1.617,1.6241,-0.4372,1400,2264,1.6171,1.617,3176500,1.616,5868500,1.615,7098200,1.614,6447200,1.613,1220500,1.618,8406200,1.619,16147500,1.620,15942000,1.621,11022800,1.622,1563300,611,62,0,26915.44,26911.5,-0.2,0,0.87
sz159920,09:58:57,1769133539936,26844.1,0.8941,2.4116,1.617,1.6241,-0.4372,0,0,1.617,1.617,129600,1.616,8088500,1.615,7098200,1.614,9447200,1.613,1220500,1.618,9990400,1.619,16147500,1.620,15942000,1.621,11022800,1.622,1563300,482,46,0,26915.44,26911.5,-0.2,0,0.87
sz159920,09:59:00,1769133542942,26838.38,0.8941,2.8213,1.617,1.6241,-0.4372,900,1455,1.6167,1.617,822800,1.616,8088500,1.615,7098200,1.614,9447200,1.613,1220500,1.618,9990400,1.619,16147500,1.620,15942000,1.621,11022800,1.622,1563300,331,48,0,26915.44,26911.5,-0.2,0,0.87
sz159920,09:59:03,1769133545917,26846.37,0.8941,4.5887,1.617,1.6241,-0.4372,5800,9379,1.6171,1.617,4373700,1.616,5869500,1.615,11514000,1.614,4447200,1.613,1220500,1.618,6096200,1.619,18367500,1.620,15942000,1.621,11022800,1.622,1566300,456,31,0,26915.44,26911.5,-0.2,0,0.87
sz159920,09:59:06,1769133547905,26843.95,0.8941,5.3023,1.617,1.6241,-0.4372,0,0,1.617,1.617,7373700,1.616,5931500,1.615,11452200,1.614,1447200,1.613,1220500,1.618,6186200,1.619,13305700,1.620,15603800,1.621,11022800,1.622,6566300,440,33,0,26915.44,26911.5,-0.2,0,0.87
sz159920,09:59:09,1769133551929,26848.22,0.8941,3.562,1.618,1.624,-0.3695,100,162,1.62,1.617,7472500,1.616,5931500,1.615,6452200,1.614,6447200,1.613,1220500,1.618,6187100,1.619,18321800,1.620,15603800,1.621,11022900,1.622,1982300,473,48,0,26915.44,26911.5,-0.2,0,0.87
sz159920,09:59:12,1769133553926,26846.42,0.8941,3.283,1.618,1.624,-0.3695,9200,14885,1.6179,1.617,1084100,1.616,5869500,1.615,7098400,1.614,9447200,1.613,1228500,1.618,9984600,1.619,18383700,1.620,15942000,1.621,11022900,1.622,1582300,421,52,0,26915.44,26911.5,-0.2,0,0.87
sz159920,09:59:15,1769133557920,26843.56,0.8941,2.3433,1.618,1.624,-0.3695,0,0,1.618,1.617,1103600,1.616,8122600,1.615,7098400,1.614,9447200,1.613,1228500,1.618,10009700,1.619,16163700,1.620,15942000,1.621,11022900,1.622,1582300,50,60,0,26915.44,26911.5,-0.2,0,0.87
sz159920,09:59:18,1769133559923,26843.83,0.8941,2.1591,1.617,1.624,-0.431,1000,1617,1.617,1.617,1742800,1.616,8122600,1.615,6514200,1.614,9447200,1.613,1228500,1.618,9425500,1.619,16163700,1.620,15942000,1.621,11021300,1.622,1582300,469,32,0,26915.44,26911.5,-0.2,0,0.87
sz159920,09:59:21,1769133563956,26844.05,0.8941,2.3593,1.618,1.624,-0.3695,100,162,1.62,1.617,1757100,1.616,8122600,1.615,6514200,1.614,9447200,1.613,1228500,1.618,9425400,1.619,16163700,1.620,15942000,1.621,11021300,1.622,1582300,1494,109,0,26915.44,26911.5,-0.2,0,0.87
sz159920,09:59:24,1769133565943,26844.95,0.8941,2.4485,1.618,1.624,-0.3695,0,0,1.618,1.617,1757100,1.616,8438200,1.615,6514200,1.614,9447200,1.613,1228500,1.618,9425400,1.619,16163700,1.620,15942000,1.621,11021300,1.622,1582300,484,78,0,26915.44,26911.5,-0.2,0,0.87
sz159920,09:59:27,1769133569948,26838.29,0.8941,2.6185,1.618,1.624,-0.3695,300,485,1.6167,1.617,892000,1.616,8438200,1.615,7098400,1.614,9447200,1.613,1228500,1.618,10019000,1.619,16163700,1.620,15942000,1.621,11021300,1.622,1582300,494,111,0,26915.44,26911.5,-0.2,0,0.87
sz159920,09:59:30,1769133572960,26836.36,0.8941,3.4482,1.618,1.624,-0.3695,11000,17797,1.6179,1.617,3277500,1.616,8438200,1.615,7098400,1.614,9447200,1.613,1228500,1.618,10009000,1.619,16163700,1.620,15942000,1.621,11021300,1.622,1582300,581,146,0,26915.44,26911.5,-0.2,0,0.87
sz159920,09:59:33,1769133575955,26836.84,0.8941,3.8094,1.618,1.624,-0.3695,0,0,1.618,1.617,4539600,1.616,6218200,1.615,11514200,1.614,4447200,1.613,1228500,1.618,6246800,1.619,18385300,1.620,15942000,1.621,11021300,1.622,1582300,485,141,0,26915.44,26911.5,-0.2,0,0.87
sz159920,09:59:36,1769133578951,26845.29,0.8941,3.8277,1.617,1.624,-0.431,3000,4851,1.617,1.617,7536600,1.616,6218200,1.615,11514200,1.614,1447200,1.613,1228500,1.618,6246800,1.619,18385300,1.620,15942000,1.621,11021300,1.622,1582300,567,127,0,26915.44,26911.5,-0.2,0,0.87
sz159920,09:59:39,1769133581949,26843.69,0.8941,2.3207,1.617,1.624,-0.431,400,647,1.6175,1.617,3952000,1.616,6280200,1.615,11514200,1.614,1447200,1.613,1228500,1.618,6246800,1.619,18323400,1.620,16003800,1.621,11021300,1.622,1582300,64,128,0,26915.44,26911.5,-0.2,0,0.87
sz159920,09:59:42,1769133583954,26844.64,0.8941,2.2352,1.617,1.6234,-0.3942,3800,6145,1.6171,1.617,6447400,1.616,6218200,1.615,12098400,1.614,1447200,1.613,1228500,1.618,8466800,1.619,16165300,1.620,15942000,1.621,11021300,1.622,1582300,494,126,0,26915.44,26911.5,-0.2,0,0.87
sz159920,09:59:45,1769133587959,26844.52,0.8941,2.4011,1.617,1.6234,-0.3942,77400,125156,1.617,1.617,7044200,1.616,6280200,1.615,6452200,1.614,6447200,1.613,1228500,1.618,6214800,1.619,18323400,1.620,16003800,1.621,11021300,1.622,1582300,501,130,0,26915.44,26911.5,-0.2,0,0.87
sz159920,09:59:48,1769133590956,26840.61,0.8941,1.1095,1.617,1.6234,-0.3942,1400,2263,1.6164,1.617,7571000,1.616,6280200,1.615,6452200,1.614,6447200,1.613,1228500,1.618,6214800,1.619,18323400,1.620,16004800,1.621,11021300,1.622,1582300,339,148,0,26915.44,26911.5,-0.2,0,0.87
sz159920,09:59:51,1769133593961,26837.17,0.8941,0.9951,1.617,1.6234,-0.3942,0,0,1.617,1.617,6986800,1.616,6280200,1.615,6452200,1.614,6447200,1.613,1228500,1.618,6219500,1.619,18323400,1.620,16004800,1.621,11021300,1.622,1582300,496,167,0,26915.44,26911.5,-0.2,0,0.87
sz159920,09:59:57,1769133598949,26839.96,0.8941,0.8783,1.617,1.6239,-0.4249,53000,85701,1.617,1.617,6933800,1.616,6218200,1.615,6514200,1.614,6447200,1.613,1228500,1.618,9439500,1.619,16165300,1.620,15943000,1.621,11021300,1.622,1582300,488,148,0,26915.44,26911.5,-0.2,0,0.87
sz159920,10:00:00,1769133602965,26842.08,0.8941,5.4319,1.618,1.6239,-0.3633,1200,1941,1.6175,1.617,3352000,1.616,6218200,1.615,7098400,1.614,6447200,1.613,1228500,1.618,7835700,1.619,18385300,1.620,15943000,1.621,11021300,1.622,1582300,585,158,0,26915.44,26911.5,-0.2,0,0.87
sz159920,10:00:03,1769133605963,26839.0,0.8941,4.3879,1.617,1.6239,-0.4249,1000,1617,1.617,1.617,6935200,1.616,6280200,1.615,11452200,1.614,1447200,1.613,1228500,1.618,6251500,1.619,18323400,1.620,16004800,1.621,11021300,1.622,1582300,33,163,0,26915.44,26911.5,-0.2,0,0.87
sz159920,10:00:06,1769133607966,26837.81,0.8941,3.7017,1.617,1.6239,-0.4249,2000,3234,1.617,1.617,6933200,1.616,6218200,1.615,11514200,1.614,1447200,1.613,1228500,1.618,7251500,1.619,18385300,1.620,15943000,1.621,11021300,1.622,1582300,501,163,0,26915.44,26911.5,-0.2,0,0.87
sz159920,10:00:09,1769133610983,26840.17,0.8941,3.5936,1.618,1.6239,-0.3633,5100,8247,1.6171,1.617,7513100,1.616,6280200,1.615,6452200,1.614,6447200,1.613,1228500,1.618,6251000,1.619,18323400,1.620,16004800,1.621,11021300,1.622,1582300,669,194,0,26915.44,26911.5,-0.2,0,0.87
sz159920,10:00:12,1769133614986,26839.26,0.8941,3.0184,1.618,1.6238,-0.3572,200,324,1.62,1.617,7513100,1.616,6280200,1.615,11432200,1.614,1447200,1.613,1228500,1.618,6250800,1.619,18323400,1.620,15604800,1.621,11021300,1.622,1582300,298,192,0,26915.44,26911.5,-0.2,0,0.87
sz159920,10:00:15,1769133616987,26840.77,0.8941,1.8201,1.618,1.6238,-0.3572,100,162,1.62,1.617,7513100,1.616,6280200,1.615,11432200,1.614,1447200,1.613,1228500,1.618,6250700,1.619,18323400,1.620,15604800,1.621,11021300,1.622,1982300,110,181,0,26915.44,26911.5,-0.2,0,0.87
sz159920,10:00:18,1769133621991,26839.62,0.8941,3.0681,1.618,1.6238,-0.3572,0,0,1.618,1.617,7513100,1.616,6280200,1.615,11432200,1.614,1447200,1.613,1228500,1.618,6250700,1.619,13323400,1.620,15604800,1.621,11028300,1.622,6982300,531,176,0,26915.44,26911.5,-0.2,0,0.87
sz159920,10:00:21,1769133622988,26841.04,0.8941,3.0105,1.618,1.6238,-0.3572,8400,13591,1.618,1.617,6928900,1.616,6280200,1.615,6432200,1.614,6447200,1.613,1238500,1.618,7242300,1.619,18323400,1.620,15604800,1.621,11028300,1.622,1982300,679,173,0,26915.44,26911.5,-0.2,0,0.87
sz159920,10:00:18,1769133623983,26841.04,0.8941,2.8572,1.618,1.6238,-0.3572,0,0,1.618,1.617,7513100,1.616,6280200,1.615,11432200,1.614,1447200,1.613,1228500,1.618,6250700,1.619,13323400,1.620,15604800,1.621,11028300,1.622,6982300,509,181,2,26915.44,26911.5,-0.2,0,0.87
sz159920,10:00:21,1769133624980,26835.62,0.8941,2.5512,1.618,1.6238,-0.3572,0,0,1.618,1.617,6928900,1.616,6280200,1.615,6432200,1.614,6447200,1.613,1238500,1.618,7242300,1.619,18323400,1.620,15604800,1.621,11028300,1.622,1982300,681,178,0,26915.44,26911.5,-0.2,0,0.87
sz159920,10:00:24,1769133627999,26837.61,0.8941,1.7033,1.617,1.6238,-0.4188,38500,62254,1.617,1.617,225400,1.616,8038200,1.615,7084500,1.614,6447200,1.613,1238500,1.618,13763400,1.619,16032700,1.620,13254500,1.621,11028300,1.622,1582300,141,201,0,26915.44,26911.5,-0.2,0,0.87
sz159920,10:00:27,1769133629995,26836.91,0.8941,2.043,1.617,1.6238,-0.4188,245100,396328,1.617,1.616,7938200,1.615,7174500,1.614,9937200,1.613,1308500,1.612,903500,1.617,1179300,1.618,16862400,1.619,16182700,1.620,12943000,1.621,7708300,537,185,0,26915.44,26911.5,-0.2,0,0.87
