symbol,tx_server_time,tx_local_time,index_price,fx_rate,sentiment,price,iopv,premium_rate,tick_vol,tick_amt,tick_vwap,bp1,bv1,bp2,bv2,bp3,bv3,bp4,bv4,bp5,bv5,sp1,sv1,sp2,sv2,sp3,sv3,sp4,sv4,sp5,sv5,idx_delay_ms,fut_delay_ms,data_flags,fut_price,fut_mid,fut_imb,fut_delta_vol,fut_pct
sz159920,10:00:06,1768269609499,27016.73,0.894,3.0199,1.631,1.6367,-0.3483,101100,164984,1.6319,1.631,5114200,1.630,8710500,1.629,5829900,1.628,4950200,1.627,1706300,1.632,791000,1.633,7809200,1.634,7064800,1.635,7167000,1.636,3686600,832,43,0,27059.02,27051.0,0.29,1,1.74
sz159920,10:00:09,1768269611495,27015.59,0.894,2.7886,1.631,1.6367,-0.3483,680600,1110716,1.632,1.631,5664600,1.630,8710500,1.629,5829900,1.628,4950200,1.627,1706300,1.633,7809200,1.634,7064800,1.635,7257000,1.636,3756600,1.637,1620300,644,60,0,27060.0,27052.0,0.0,2,1.74
sz159920,10:00:12,1768269614504,27016.42,0.894,3.5368,1.632,1.6367,-0.2872,10000,16320,1.632,1.632,90000,1.631,8664600,1.630,8710500,1.629,6028000,1.628,1880200,1.633,7811000,1.634,7064800,1.635,7255800,1.636,3766600,1.637,1620300,454,74,0,27051.96,27045.0,0.88,14,1.71
sz159920,10:00:15,1768269617527,27012.73,0.894,2.9888,1.631,1.6367,-0.3483,700,1141,1.63,1.631,5663900,1.630,8715500,1.629,6692300,1.628,1950200,1.627,1706300,1.632,21100,1.633,8174800,1.634,7034500,1.635,7255800,1.636,3692200,62,125,0,27058.2,27050.0,0.5,0,1.73
sz159920,10:00:18,1768269621518,27011.91,0.894,3.321,1.632,1.6367,-0.2872,2500,4079,1.6316,1.631,5088500,1.630,8715500,1.629,6692300,1.628,1950200,1.627,1706300,1.632,909600,1.633,8749100,1.634,7035200,1.635,7165800,1.636,3690000,858,105,0,27049.2,27041.0,0.0,7,1.7
sz159920,10:00:21,1768269623505,27011.82,0.894,2.5444,1.631,1.6365,-0.3361,3200,5219,1.6309,1.631,4521000,1.630,8725600,1.629,6692300,1.628,1950200,1.627,1706300,1.632,1981600,1.633,9326600,1.634,7035200,1.635,6176600,1.636,3115600,860,76,0,27050.1,27041.0,0.57,5,1.7
sz159920,10:00:24,1768269626518,27008.1,0.894,1.2094,1.631,1.6365,-0.3361,8000,13048,1.631,1.631,4620700,1.630,8679100,1.629,6753800,1.628,4950200,1.627,1706300,1.632,4265300,1.633,9389900,1.634,6723900,1.635,4175600,1.636,3115600,355,90,0,27055.46,27045.0,0.64,1,1.72
sz159920,10:00:27,1768269630511,27009.47,0.894,2.6616,1.631,1.6365,-0.3361,13000,21203,1.631,1.631,5562200,1.630,8740600,1.629,6692300,1.628,4950200,1.627,1706300,1.632,1284500,1.633,8179900,1.634,6785200,1.635,7175600,1.636,3115600,1454,86,0,27056.4,27048.0,-0.8,5,1.73
sz159920,10:00:30,1768269634537,27007.14,0.894,1.8393,1.631,1.6365,-0.3361,7600,12396,1.6311,1.631,4187000,1.630,8740600,1.629,6692300,1.628,4950200,1.627,1706300,1.632,1997100,1.633,9278600,1.634,6785200,1.635,6175600,1.636,3115600,1491,115,0,27051.92,27043.0,-0.14,5,1.71
sz159920,10:00:33,1768269635527,27006.72,0.894,1.7443,1.631,1.6365,-0.3361,0,0,1.631,1.631,4192200,1.630,8679100,1.629,6753800,1.628,4950200,1.627,1706300,1.632,4998100,1.633,9339900,1.634,6723900,1.635,3175600,1.636,3115600,619,112,0,27051.01,27043.0,0.11,2,1.71
sz159920,10:00:36,1768269639537,27012.19,0.894,2.6573,1.631,1.6363,-0.3239,7300,11906,1.631,1.631,4711600,1.630,8740600,1.629,6692300,1.628,4950200,1.627,1706300,1.632,974200,1.633,8705200,1.634,6785200,1.635,4210100,1.636,3115600,266,132,0,27055.56,27048.5,-0.33,4,1.72
sz159920,10:00:39,1768269641538,27016.44,0.894,3.7284,1.631,1.6363,-0.3239,0,0,1.631,1.631,4711600,1.630,8740600,1.629,6692300,1.628,4950200,1.627,1706300,1.632,134200,1.633,8130900,1.634,7035200,1.635,7210100,1.636,3115600,95,132,0,27056.35,27048.0,-0.43,1,1.73
sz159920,10:00:42,1768269646539,27014.82,0.894,3.0379,1.631,1.6363,-0.3239,56100,91506,1.6311,1.631,5242000,1.630,8740600,1.629,6692300,1.628,4950200,1.627,1706300,1.632,327800,1.633,8143800,1.634,7035200,1.635,7210100,1.636,3107000,487,151,0,27059.02,27052.0,0.11,0,1.74
sz159920,10:00:45,1768269647543,27016.97,0.894,2.6165,1.631,1.6363,-0.3239,5600,9133,1.6309,1.631,5244400,1.630,8740600,1.629,6692300,1.628,4950200,1.627,1716300,1.632,237800,1.633,8143800,1.634,7035200,1.635,7210100,1.636,3107000,883,153,0,27057.48,27050.5,0.0,1,1.73
sz159920,10:00:48,1768269651549,27012.55,0.894,1.9239,1.631,1.6363,-0.3239,0,0,1.631,1.631,5244400,1.630,8750900,1.629,6692300,1.628,4950200,1.627,1716300,1.632,698900,1.633,8146300,1.634,7035200,1.635,7210100,1.636,3107000,910,165,0,27054.6,27045.0,-0.33,0,1.72
sz159920,10:00:51,1768269654537,27012.16,0.894,2.2813,1.631,1.6369,-0.3604,1400,2284,1.6314,1.631,4127900,1.630,8760900,1.629,6692300,1.628,4950200,1.627,1716300,1.632,1268900,1.633,8720600,1.634,7035200,1.635,7210400,1.636,3113000,486,165,0,27056.47,27049.0,-0.33,1,1.73
sz159920,10:00:54,1768269656547,27012.72,0.894,3.4091,1.631,1.6369,-0.3604,12100,19735,1.631,1.631,4690100,1.630,8760900,1.629,6692300,1.628,4950200,1.627,1716300,1.632,913700,1.633,8146300,1.634,7035200,1.635,7210400,1.636,3113000,503,159,0,27051.01,27042.0,0.4,3,1.71
sz159920,10:00:57,1768269659545,27010.56,0.894,3.7586,1.631,1.6369,-0.3604,56800,92640,1.631,1.631,4159000,1.630,8699400,1.629,6753800,1.628,4950200,1.627,1716300,1.632,5233700,1.633,10356300,1.634,6723900,1.635,3210400,1.636,3113500,663,189,0,27051.9,27042.0,-0.8,0,1.71
sz159920,10:01:00,1768269662555,27014.9,0.894,3.9415,1.631,1.6369,-0.3604,8000,13048,1.631,1.631,4150100,1.630,8761900,1.629,6693600,1.628,4950200,1.627,1716300,1.632,2106600,1.633,8720600,1.634,6785200,1.635,3210400,1.636,3113500,509,196,0,27051.92,27044.5,-0.56,3,1.71
sz159920,10:01:03,1768269666559,27015.32,0.894,3.0135,1.631,1.6369,-0.3604,1200,1959,1.6325,1.631,4911700,1.630,8761900,1.629,6693600,1.628,4950200,1.627,1716300,1.632,1111800,1.633,8720600,1.634,6785200,1.635,4209900,1.636,3113500,512,212,0,27044.78,27033.0,0.6,17,1.68
sz159920,10:01:06,1768269669552,27004.9,0.894,6.9069,1.631,1.6369,-0.3604,700,1141,1.63,1.631,1559700,1.630,6820400,1.629,6755100,1.628,4950200,1.627,1716300,1.632,4469400,1.633,8136300,1.634,7123900,1.635,3209900,1.636,2713500,935,212,0,27046.5,27036.0,0.14,2,1.69
sz159920,10:01:09,1768269672564,27004.71,0.894,5.4761,1.632,1.6364,-0.2689,146200,238456,1.631,1.631,4231100,1.630,7600400,1.629,6755100,1.628,5350200,1.627,1716300,1.632,5198300,1.633,10356300,1.634,7123900,1.635,3209900,1.636,2713500,506,238,0,27044.6,27038.0,-0.64,0,1.68
sz159920,10:01:12,1768269675557,26999.96,0.894,3.543,1.631,1.6364,-0.33,182100,297184,1.632,1.631,2005400,1.630,10220400,1.629,6753800,1.628,4950200,1.627,1716300,1.632,7360700,1.633,8136300,1.634,7123900,1.635,3209900,1.636,2714200,914,228,0,27048.3,27040.0,-0.25,4,1.7
sz159920,10:01:15,1768269678556,27002.49,0.894,2.3183,1.631,1.6364,-0.33,10000,16310,1.631,1.631,4264700,1.630,8000400,1.629,6753800,1.628,4950200,1.627,1716300,1.632,5154400,1.633,10356300,1.634,7123900,1.635,3175400,1.636,2714200,509,239,0,27050.12,27043.0,-0.43,0,1.7
sz159920,10:01:18,1768269680562,27001.3,0.894,2.2432,1.631,1.6364,-0.33,18500,30173,1.631,1.631,4246200,1.630,8001400,1.629,6753800,1.628,4950200,1.627,1716300,1.632,5174900,1.633,10356300,1.634,7123900,1.635,3175400,1.636,2714200,1515,250,0,27052.83,27046.0,0.11,2,1.71
sz159920,10:01:21,1768269683578,27008.87,0.894,3.5704,1.632,1.6364,-0.2689,6200,10119,1.6321,1.631,4947900,1.630,9062900,1.629,6692300,1.628,4950200,1.627,1716300,1.632,406200,1.633,8146300,1.634,7014400,1.635,4175400,1.636,2714200,646,285,0,27056.56,27050.5,0.33,21,1.73
sz159920,10:01:24,1768269687600,27011.21,0.894,3.149,1.632,1.6359,-0.2384,61800,100841,1.6317,1.631,4931900,1.630,9062900,1.629,6692300,1.628,4950200,1.627,1716300,1.632,373500,1.633,8146300,1.634,7014400,1.635,7175400,1.636,3114200,296,320,0,27058.13,27050.0,0.27,0,1.73
sz159920,10:01:27,1768269689628,27010.54,0.894,2.8178,1.632,1.6359,-0.2384,4400,7179,1.6316,1.631,4959900,1.630,9062900,1.629,6693300,1.628,4950200,1.627,1716300,1.632,373900,1.633,8146300,1.634,7014400,1.635,7175400,1.636,3114200,156,358,0,27052.88,27045.0,0.33,4,1.71
sz159920,10:01:30,1768269693614,27010.46,0.894,2.4877,1.631,1.6359,-0.2995,5000,8155,1.631,1.631,4380600,1.630,9062900,1.629,6693300,1.628,4950200,1.627,1716300,1.632,2058200,1.633,9295000,1.634,6764400,1.635,6172400,1.636,3114200,992,347,0,27051.9,27043.0,0.0,3,1.71
sz159920,10:01:33,1768269696615,27010.45,0.894,1.8808,1.632,1.6359,-0.2384,6700,10930,1.6313,1.631,4376700,1.630,9001400,1.629,6754800,1.628,4950200,1.627,1716300,1.632,1260000,1.633,8781900,1.634,6703100,1.635,3172400,1.636,3114200,572,335,0,27057.3,27048.5,-0.6,4,1.73
sz159920,10:01:36,1768269698615,27013.19,0.894,1.8432,1.632,1.6359,-0.2384,0,0,1.632,1.631,4951000,1.630,9062200,1.629,6693300,1.628,4950200,1.627,1716300,1.632,1260000,1.633,8770600,1.634,6785400,1.635,4207000,1.636,3114200,449,348,0,27056.47,27048.5,0.33,0,1.73
sz159920,10:01:39,1768269702619,27017.78,0.894,4.9725,1.632,1.6365,-0.275,53400,87149,1.632,1.631,5526400,1.630,9091700,1.629,6693300,1.628,4950200,1.627,1716300,1.632,416600,1.633,8196300,1.634,7035400,1.635,7207000,1.636,3114200,7,377,0,27063.47,27055.0,0.0,7,1.75
sz159920,10:01:42,1768269705615,27019.89,0.894,5.755,1.632,1.6365,-0.275,376200,613933,1.6319,1.632,3526500,1.631,3681600,1.630,9091700,1.629,6293300,1.628,4880200,1.633,6264400,1.634,9255400,1.635,7297000,1.636,3184200,1.637,1620300,831,360,0,27069.21,27063.0,-0.09,1,1.78
sz159920,10:01:45,1768269709624,27019.07,0.894,5.5359,1.632,1.6365,-0.275,6100,9956,1.6321,1.632,4125300,1.631,7681600,1.630,8793700,1.629,6203300,1.628,1907900,1.633,6264400,1.634,8255400,1.635,6897000,1.636,3759600,1.637,1620300,465,350,0,27064.66,27057.0,-0.83,2,1.76
sz159920,10:01:48,1768269711617,27019.5,0.894,4.6667,1.632,1.6365,-0.275,1100,1795,1.6318,1.632,4167400,1.631,6681600,1.630,8793700,1.629,6203300,1.628,1907900,1.633,6264400,1.634,9255400,1.635,6897000,1.636,3759600,1.637,1620300,268,354,0,27066.3,27060.0,0.0,3,1.76
sz159920,10:01:51,1768269713614,27021.72,0.894,3.6016,1.632,1.6365,-0.275,2100,3427,1.6319,1.632,4165300,1.631,7681600,1.630,8824500,1.629,6203300,1.628,1907900,1.633,6264400,1.634,9259800,1.635,7307700,1.636,3759600,1.637,1620300,79,335,0,27067.03,27058.5,0.2,0,1.77
sz159920,10:01:54,1768269718619,27022.26,0.894,4.8352,1.632,1.637,-0.3054,1500,2448,1.632,1.632,4164300,1.631,7683600,1.630,8824500,1.629,6203300,1.628,1907900,1.633,6264400,1.634,8259800,1.635,6907700,1.636,3759600,1.637,1620300,705,391,0,27072.2,27067.0,-0.33,1,1.79
sz159920,10:01:57,1768269720621,27025.69,0.894,3.9525,1.632,1.637,-0.3054,7300,11914,1.6321,1.632,5308500,1.631,7421200,1.630,8729000,1.629,5054600,1.628,1907900,1.633,2364400,1.634,7049800,1.635,6969000,1.636,5333900,1.637,2020300,528,369,0,27070.12,27065.0,-0.75,1,1.78
sz159920,10:02:00,1768269722615,27025.77,0.894,3.6117,1.632,1.637,-0.3054,5000,8160,1.632,1.632,4740200,1.631,7421200,1.630,8729000,1.629,5054600,1.628,1907900,1.633,3364600,1.634,7624100,1.635,6969000,1.636,7333900,1.637,2020300,345,369,0,27069.21,27063.0,-0.25,0,1.78
sz159920,10:02:03,1768269726617,27028.05,0.894,3.494,1.632,1.637,-0.3054,5000,8160,1.632,1.632,5309600,1.631,7420300,1.630,8729000,1.629,5054600,1.628,1907900,1.633,2114600,1.634,7049800,1.635,7219000,1.636,8333900,1.637,2020300,561,370,0,27072.85,27067.0,0.56,4,1.79
sz159920,10:02:06,1768269728617,27028.83,0.894,2.7944,1.632,1.637,-0.3054,0,0,1.632,1.632,5309600,1.631,7420300,1.630,8729000,1.629,5054600,1.628,1907900,1.633,1736500,1.634,7337900,1.635,7219000,1.636,8333900,1.637,2020300,559,368,0,27077.1,27070.0,-0.56,2,1.81
sz159920,10:02:09,1768269731617,27035.18,0.894,2.5246,1.633,1.6372,-0.2565,1283200,2095465,1.633,1.633,2848900,1.632,7557900,1.631,7420300,1.630,8329000,1.629,1984600,1.634,5117900,1.635,8439000,1.636,8423900,1.637,2090300,1.638,2257200,627,392,0,27079.8,27074.0,0.8,1,1.82
sz159920,10:02:12,1768269734635,27035.3,0.894,4.7975,1.633,1.6372,-0.2565,0,0,1.633,1.633,2966300,1.632,7557900,1.631,7492900,1.630,8239000,1.629,1984600,1.634,5117900,1.635,8727000,1.636,8423900,1.637,2090300,1.638,2257200,592,404,0,27081.95,27077.5,0.33,1,1.82
sz159920,10:02:15,1768269737623,27041.68,0.894,3.4726,1.633,1.6372,-0.2565,102400,167287,1.6337,1.633,4080700,1.632,7551200,1.631,7431500,1.630,7090300,1.629,2014700,1.634,979800,1.635,7517000,1.636,8085100,1.637,4239000,1.638,2257200,94,374,0,27090.17,27085.0,0.38,8,1.85
sz159920,10:02:18,1768269740615,27043.26,0.894,3.8198,1.633,1.6372,-0.2565,35500,58005,1.6339,1.633,7084000,1.632,7561200,1.631,7031500,1.630,4090300,1.629,2014700,1.634,404300,1.635,7517000,1.636,8356300,1.637,7239000,1.638,2657200,518,375,0,27091.96,27088.0,0.27,2,1.86
sz159920,10:02:21,1768269743613,27050.68,0.894,5.1073,1.634,1.6372,-0.1955,404300,660627,1.634,1.634,4235500,1.633,5241400,1.632,7155600,1.631,7031500,1.630,4017600,1.635,7517100,1.636,8647100,1.637,7329000,1.638,2727200,1.639,1829500,976,376,0,27092.44,27088.0,0.27,5,1.86
sz159920,10:02:24,1768269747615,27051.09,0.894,3.2186,1.634,1.6379,-0.2381,0,0,1.634,1.634,2219500,1.633,7461400,1.632,6911800,1.631,6751900,1.630,4017600,1.635,7517100,1.636,8359000,1.637,7329000,1.638,2727200,1.639,1829600,993,379,0,27085.59,27080.5,0.33,1,1.84
sz159920,10:02:27,1768269750637,27047.35,0.894,2.9941,1.634,1.6379,-0.2381,529500,865203,1.634,1.633,4226300,1.632,6916300,1.631,6899100,1.630,4087600,1.629,2114700,1.634,888000,1.635,7517200,1.636,8362700,1.637,7329000,1.638,2657200,0,410,0,27087.0,27081.0,-0.64,4,1.84
sz159920,10:02:30,1768269753631,27045.57,0.894,2.6194,1.634,1.6379,-0.2381,28100,45907,1.6337,1.633,4218200,1.632,6916300,1.631,7389100,1.630,7080600,1.629,2114700,1.634,1141200,1.635,7517200,1.636,8362700,1.637,7239000,1.638,2657200,530,393,0,27089.7,27086.0,-0.4,1,1.85
sz159920,10:02:33,1768269755637,27046.72,0.894,3.2412,1.633,1.6379,-0.2992,100,137,1.37,1.633,4801300,1.632,6916300,1.631,7389100,1.630,7076400,1.629,2114700,1.634,217100,1.635,7518200,1.636,8362700,1.637,7239000,1.638,2657200,667,385,0,27088.39,27082.0,0.33,1,1.85
sz159920,10:02:36,1768269758644,27045.3,0.894,4.0503,1.634,1.6379,-0.2381,118900,194283,1.634,1.633,3652600,1.632,6916300,1.631,7389100,1.630,7076400,1.629,2114700,1.634,2202700,1.635,8666800,1.636,8113200,1.637,6239000,1.638,2657200,34,389,0,27077.4,27072.0,0.0,11,1.81
sz159920,10:02:39,1768269761647,27047.12,0.894,1.9545,1.634,1.6385,-0.2746,207600,339210,1.634,1.633,3611400,1.632,6854900,1.631,7450500,1.630,7077000,1.629,2114700,1.634,5009000,1.635,9611200,1.636,8057900,1.637,3239000,1.638,2657200,156,388,0,27084.83,27078.0,0.11,6,1.83
sz159920,10:02:42,1768269765657,27045.5,0.894,1.8029,1.633,1.6385,-0.3357,6200,10125,1.6331,1.633,4367600,1.632,7016300,1.631,7389100,1.630,7077000,1.629,2114700,1.634,1865800,1.635,7986700,1.636,8369100,1.637,3239000,1.638,2657200,1020,399,0,27082.86,27077.0,-0.14,2,1.83
sz159920,10:02:45,1768269767665,27047.57,0.894,1.3464,1.634,1.6385,-0.2746,11500,18791,1.634,1.633,4367600,1.632,6954900,1.631,7450500,1.630,7077000,1.629,2114700,1.634,2104300,1.635,8048000,1.636,8060900,1.637,3239000,1.638,2657200,1020,412,0,27084.16,27079.0,0.45,1,1.83
sz159920,10:02:48,1768269770658,27051.35,0.894,1.6541,1.634,1.6385,-0.2746,0,0,1.634,1.633,3793300,1.632,6954900,1.631,7450500,1.630,7077000,1.629,2114700,1.634,5014300,1.635,8464200,1.636,8060900,1.637,3239000,1.638,2657200,40,411,0,27081.6,27077.0,-0.43,4,1.82
sz159920,10:02:51,1768269773648,27049.62,0.894,1.8703,1.634,1.6385,-0.2746,500,817,1.634,1.633,4561200,1.632,7016300,1.631,7389100,1.630,7077000,1.629,2114700,1.634,1853800,1.635,7828400,1.636,8408700,1.637,3239000,1.638,2657200,1024,400,0,27085.72,27079.0,0.33,1,1.84
sz159920,10:02:54,1768269776651,27049.67,0.894,2.839,1.634,1.6386,-0.2807,1900,3104,1.6337,1.633,3986500,1.632,7003500,1.631,7389100,1.630,7077000,1.629,2114700,1.634,1852300,1.635,7828500,1.636,8408700,1.637,6239000,1.638,2657200,13,405,0,27083.77,27078.0,-0.64,3,1.83
sz159920,10:02:51,1768269777652,27049.67,0.894,3.4579,1.634,1.6385,-0.2746,0,0,1.634,1.633,4561200,1.632,7016300,1.631,7389100,1.630,7077000,1.629,2114700,1.634,1853800,1.635,7828400,1.636,8408700,1.637,3239000,1.638,2657200,912,400,2,27083.77,27078.0,-0.64,0,1.83
sz159920,10:02:54,1768269778654,27048.43,0.894,3.7718,1.634,1.6386,-0.2807,0,0,1.634,1.633,3986500,1.632,7003500,1.631,7389100,1.630,7077000,1.629,2114700,1.634,1852300,1.635,7828500,1.636,8408700,1.637,6239000,1.638,2657200,13,410,0,27084.3,27079.0,-0.56,0,1.83
sz159920,10:02:57,1768269779657,27048.43,0.894,3.3878,1.634,1.6386,-0.2807,0,0,1.634,1.633,3986500,1.632,7005000,1.631,7389100,1.630,7077000,1.629,2114700,1.634,1857300,1.635,8402900,1.636,8408700,1.637,6239000,1.638,2657200,734,414,0,27084.83,27080.0,-0.4,1,1.83
sz159920,10:03:00,1768269782646,27047.05,0.894,2.9838,1.634,1.6386,-0.2807,0,0,1.634,1.633,4560800,1.632,7005000,1.631,7389100,1.630,7077000,1.629,2114700,1.634,1108600,1.635,8010400,1.636,8209800,1.637,7239000,1.638,2657200,12,400,0,27088.76,27085.5,-0.5,15,1.85
sz159920,10:03:03,1768269785645,27046.9,0.894,3.057,1.633,1.6386,-0.3418,9000,14697,1.633,1.633,8126200,1.632,7006800,1.631,7389100,1.630,4077000,1.629,2114700,1.634,571600,1.635,7439500,1.636,8209800,1.637,7239000,1.638,2657200,157,386,0,27088.76,27085.0,-0.56,4,1.85
sz159920,10:03:06,1768269789656,27045.6,0.894,3.162,1.634,1.6386,-0.2807,573600,937261,1.634,1.633,8229100,1.632,7006800,1.631,7754700,1.630,4077000,1.629,2114700,1.635,7439500,1.636,8209800,1.637,7329000,1.638,2727200,1.639,1832500,1017,399,0,27094.28,27091.0,-0.2,6,1.87
sz159920,10:03:09,1768269791648,27054.4,0.894,3.9014,1.634,1.6386,-0.2807,111300,181864,1.634,1.634,2885500,1.633,7409100,1.632,7006800,1.631,7264700,1.630,4007000,1.635,5219500,1.636,8860400,1.637,6839000,1.638,3301600,1.639,1832500,1008,401,0,27097.96,27096.0,-0.23,7,1.88
sz159920,10:03:12,1768269794651,27057.94,0.894,4.4251,1.635,1.6386,-0.2197,6500,10622,1.6342,1.634,4218800,1.633,7470400,1.632,6945400,1.631,6116000,1.630,4007000,1.635,881600,1.636,8474900,1.637,6990200,1.638,4875900,1.639,2232500,8,401,0,27105.61,27102.0,0.47,7,1.91
sz159920,10:03:15,1768269797645,27065.0,0.894,5.17,1.635,1.6386,-0.2197,0,0,1.635,1.634,4225500,1.633,7470400,1.632,6945400,1.631,6116000,1.630,4007000,1.635,811600,1.636,8474900,1.637,6990200,1.638,7875900,1.639,2232500,1001,425,0,27105.3,27101.5,-0.5,5,1.91
sz159920,10:03:18,1768269801629,27066.35,0.894,3.7749,1.635,1.6386,-0.2197,0,0,1.635,1.634,4225500,1.633,7470400,1.632,6945400,1.631,6116000,1.630,4007000,1.635,856700,1.636,8471800,1.637,6990200,1.638,7965900,1.639,2232500,852,393,0,27106.52,27105.0,0.14,2,1.92
sz159920,10:03:21,1768269804637,27068.5,0.894,5.0005,1.635,1.6386,-0.2197,675600,1104606,1.635,1.635,2491000,1.634,2405500,1.633,7070400,1.632,6245400,1.631,5546000,1.636,6451300,1.637,9210200,1.638,7965900,1.639,2302500,1.640,2634800,5,408,0,27105.32,27103.5,0.5,5,1.91
sz159920,10:03:24,1768269807634,27068.59,0.894,3.6365,1.635,1.6396,-0.2806,0,0,1.635,1.635,3821600,1.634,5405800,1.633,7038800,1.632,6156400,1.631,2545300,1.636,8671300,1.637,6990900,1.638,7965900,1.639,2302500,1.640,2634800,330,415,0,27111.98,27110.0,-0.6,3,1.94
sz159920,10:03:27,1768269809642,27068.26,0.894,2.5237,1.635,1.6396,-0.2806,3000,4905,1.635,1.635,3818600,1.634,6405800,1.633,7025000,1.632,6303500,1.631,2759200,1.636,6451300,1.637,8210900,1.638,7965900,1.639,2302500,1.640,2634800,141,417,0,27110.4,27109.0,0.14,4,1.93
sz159920,10:03:30,1768269812628,27067.89,0.894,2.1206,1.635,1.6396,-0.2806,7200,11772,1.635,1.635,326500,1.634,7625800,1.633,7025000,1.632,6303500,1.631,2759200,1.636,8674700,1.637,6990900,1.638,7965900,1.639,2302500,1.640,2634800,1,404,0,27103.52,27100.0,0.4,7,1.9
sz159920,10:03:33,1768269815650,27074.31,0.894,2.5918,1.635,1.6396,-0.2806,22900,37442,1.635,1.635,3623000,1.634,3405800,1.633,7025000,1.632,6304500,1.631,2759200,1.636,6450700,1.637,8210900,1.638,7965900,1.639,2302500,1.640,2634800,595,410,0,27110.64,27109.0,0.0,23,1.93
sz159920,10:03:36,1768269818626,27075.66,0.894,4.3968,1.635,1.6396,-0.2806,4200,6867,1.635,1.635,3617300,1.634,6405800,1.633,7025000,1.632,6304500,1.631,2759200,1.636,6450700,1.637,8210900,1.638,7969600,1.639,2302500,1.640,2634800,421,374,0,27111.98,27110.0,0.33,2,1.94
sz159920,10:03:39,1768269822609,27075.15,0.894,3.1547,1.635,1.64,-0.3049,0,0,1.635,1.635,3917300,1.634,6405800,1.633,6725000,1.632,6304500,1.631,2759200,1.636,6449200,1.637,8210900,1.638,7969600,1.639,2301500,1.640,2634800,12,349,0,27118.35,27116.0,-0.56,4,1.96
sz159920,10:03:42,1768269825600,27078.85,0.894,3.9337,1.635,1.64,-0.3049,200,327,1.635,1.635,4581000,1.634,6467100,1.633,6663700,1.632,5730200,1.631,2759200,1.636,2359200,1.637,7003700,1.638,7630800,1.639,4540200,1.640,3034800,817,331,0,27115.98,27114.5,0.33,5,1.95
sz159920,10:03:45,1768269827612,27077.65,0.894,3.6105,1.635,1.64,-0.3049,500,817,1.634,1.635,4006200,1.634,6467100,1.633,6663700,1.632,5730200,1.631,2886800,1.636,2359200,1.637,7578000,1.638,7630800,1.639,7540200,1.640,3034800,647,336,0,27116.7,27113.0,0.6,0,1.95
sz159920,10:03:48,1768269831603,27079.98,0.894,3.1214,1.636,1.64,-0.2439,240500,393457,1.636,1.635,3993400,1.634,6467100,1.633,6477100,1.632,5730200,1.631,2886800,1.636,3209700,1.637,7578000,1.638,7630800,1.639,6450200,1.640,3034800,266,344,0,27115.44,27115.0,-0.78,0,1.95
sz159920,10:03:51,1768269835612,27075.47,0.894,4.8088,1.635,1.64,-0.3049,350900,573722,1.635,1.635,3732500,1.634,6467100,1.633,6477400,1.632,5730200,1.631,2886800,1.636,3129200,1.637,7578000,1.638,7630800,1.639,6540200,1.640,3034800,967,348,0,27109.25,27109.0,-0.75,3,1.93
sz159920,10:03:54,1768269837600,27074.59,0.894,5.0829,1.635,1.6404,-0.3292,400,654,1.635,1.635,3732100,1.634,6405800,1.633,6752100,1.632,6095600,1.631,2886800,1.636,6219200,1.637,8213600,1.638,7569800,1.639,3450200,1.640,3038800,557,335,0,27114.0,27112.0,-0.5,1,1.94
sz159920,10:03:57,1768269840598,27075.87,0.894,2.5529,1.635,1.6404,-0.3292,30100,49213,1.635,1.635,3702000,1.634,6406000,1.633,6753100,1.632,6095600,1.631,2886800,1.636,6182800,1.637,8213600,1.638,7569800,1.639,3450200,1.640,3038800,539,334,0,27116.53,27115.0,0.67,1,1.95
sz159920,10:04:00,1768269843600,27075.38,0.894,1.9553,1.635,1.6404,-0.3292,9400,15369,1.635,1.635,3692600,1.634,6467300,1.633,6691800,1.632,6095600,1.631,2886800,1.636,2185200,1.637,7628000,1.638,7631000,1.639,7450200,1.640,3038800,953,335,0,27119.54,27117.5,0.5,10,1.96
sz159920,10:04:03,1768269846586,27079.85,0.894,2.1123,1.636,1.6404,-0.2682,1700,2782,1.6365,1.635,4841300,1.634,6467300,1.633,6291800,1.632,5571100,1.631,2786800,1.636,1723000,1.637,7513400,1.638,7631000,1.639,7450200,1.640,3048800,16,337,0,27122.21,27122.0,0.6,8,1.97
sz159920,10:04:06,1768269848584,27078.47,0.894,2.0021,1.636,1.6404,-0.2682,1643500,2688766,1.636,1.636,3790000,1.635,6621300,1.634,6475000,1.633,6291800,1.632,2339800,1.637,7550800,1.638,7728500,1.639,7545200,1.640,3118800,1.641,1059600,1524,327,0,27123.9,27123.0,0.71,1,1.98
sz159920,10:04:09,1768269851585,27082.68,0.894,1.4119,1.636,1.6402,-0.2561,0,0,1.636,1.636,3888400,1.635,7031300,1.634,6468900,1.633,6201800,1.632,2339800,1.637,5399900,1.638,9963500,1.639,7545200,1.640,3118800,1.641,1059600,650,317,0,27122.1,27121.5,0.33,4,1.97
sz159920,10:04:12,1768269854581,27081.34,0.894,1.9265,1.636,1.6402,-0.2561,0,0,1.636,1.636,3888400,1.635,6031300,1.634,6468900,1.633,6348800,1.632,2339800,1.637,7621200,1.638,7743500,1.639,7545200,1.640,3118800,1.641,1059600,525,316,0,27120.17,27120.0,-0.4,0,1.97
