symbol,tx_server_time,tx_local_time,bd_server_time,bd_local_time,price,iopv,premium_rate,index_price,fx_rate,sentiment,tick_vol,tick_amt,tick_vwap,interval_s,bp1,bv1,bp2,bv2,bp3,bv3,bp4,bv4,bp5,bv5,sp1,sv1,sp2,sv2,sp3,sv3,sp4,sv4,sp5,sv5
sh513130,10:46:31,1764729993033,10:47:32,1764729992916,0.73,0.73,0.0,5549.04,0.9078,4.2231,277700,202648,0.7297,0.989,0.729,119872000,0.728,136976500,0.727,103189900,0.726,54341300,0.725,45512300,0.73,110417200,0.731,99947200,0.732,62145800,0.733,56158800,0.734,40386400
sh513130,10:46:31,1764729994035,10:47:32,1764729992916,0.73,0.73,0.0,5549.04,0.9078,4.1052,0,0,0.73,1.001,0.729,119872000,0.728,136976500,0.727,103189900,0.726,54341300,0.725,45512300,0.73,110417200,0.731,99947200,0.732,62145800,0.733,56158800,0.734,40386400
sh513130,10:46:31,1764729995044,10:47:34,1764729995041,0.73,0.73,0.0,5549.23,0.9078,3.5896,0,0,0.73,1.009,0.729,119872000,0.728,136976500,0.727,103189900,0.726,54341300,0.725,45512300,0.73,110417200,0.731,99947200,0.732,62145800,0.733,56158800,0.734,40386400
sh513130,10:46:34,1764729996053,10:47:34,1764729995041,0.73,0.73,0.0,5549.23,0.9078,3.7173,128500,93723,0.7294,1.009,0.729,120808100,0.728,136965500,0.727,103194900,0.726,54441300,0.725,45512300,0.73,110370200,0.731,100816300,0.732,62147400,0.733,56158800,0.734,40386400
sh513130,10:46:34,1764729997056,10:47:36,1764729996491,0.73,0.73,0.0,5548.51,0.9078,4.123,0,0,0.73,1.003,0.729,120808100,0.728,136965500,0.727,103194900,0.726,54441300,0.725,45512300,0.73,110370200,0.731,100816300,0.732,62147400,0.733,56158800,0.734,40386400
sh513130,10:46:34,1764729998052,10:47:36,1764729997212,0.73,0.73,0.0,5548.51,0.9078,4.7451,0,0,0.73,0.996,0.729,120808100,0.728,136965500,0.727,103194900,0.726,54441300,0.725,45512300,0.73,110370200,0.731,100816300,0.732,62147400,0.733,56158800,0.734,40386400
sh513130,10:46:37,1764729999055,10:47:38,1764729998497,0.729,0.73,-0.137,5548.04,0.9078,2.8491,1039500,758798,0.73,1.003,0.729,114321100,0.728,136990100,0.727,103334900,0.726,54441600,0.725,45487300,0.73,117779800,0.731,93052200,0.732,62159400,0.733,56189800,0.734,40396400
sh513130,10:46:37,1764730000061,10:47:38,1764729999369,0.729,0.73,-0.137,5548.04,0.9078,2.5116,0,0,0.729,1.006,0.729,114321100,0.728,136990100,0.727,103334900,0.726,54441600,0.725,45487300,0.73,117779800,0.731,93052200,0.732,62159400,0.733,56189800,0.734,40396400
sh513130,10:46:37,1764730001055,10:47:40,1764730000479,0.729,0.73,-0.137,5547.89,0.9078,3.1022,0,0,0.729,0.994,0.729,114321100,0.728,136990100,0.727,103334900,0.726,54441600,0.725,45487300,0.73,117779800,0.731,93052200,0.732,62159400,0.733,56189800,0.734,40396400
sh513130,10:46:37,1764730002054,10:47:40,1764730001620,0.729,0.73,-0.137,5547.89,0.9078,2.9307,0,0,0.729,1.0,0.729,114321100,0.728,136990100,0.727,103334900,0.726,54441600,0.725,45487300,0.73,117779800,0.731,93052200,0.732,62159400,0.733,56189800,0.734,40396400
sh513130,10:46:40,1764730003070,10:47:42,1764730002531,0.73,0.73,0.0,5547.4,0.9078,3.5788,274400,200139,0.7294,1.015,0.729,113117100,0.728,135992200,0.727,104324900,0.726,54741600,0.725,45488400,0.73,118552800,0.731,90575700,0.732,62159400,0.733,56107300,0.734,40396400
sh513130,10:46:40,1764730004063,10:47:42,1764730003713,0.73,0.73,0.0,5547.4,0.9078,2.9053,0,0,0.73,0.993,0.729,113117100,0.728,135992200,0.727,104324900,0.726,54741600,0.725,45488400,0.73,118552800,0.731,90575700,0.732,62159400,0.733,56107300,0.734,40396400
sh513130,10:46:43,1764730005070,10:47:44,1764730004536,0.73,0.73,0.0,5547.23,0.9078,3.1513,159700,116552,0.7298,1.007,0.729,113172700,0.728,136881000,0.727,104324900,0.726,54741600,0.725,45498400,0.73,119413000,0.731,90495700,0.732,61169400,0.733,56107300,0.734,40366400
sh513130,10:46:43,1764730006064,10:47:44,1764730005878,0.73,0.73,0.0,5547.23,0.9078,2.1374,0,0,0.73,0.994,0.729,113172700,0.728,136881000,0.727,104324900,0.726,54741600,0.725,45498400,0.73,119413000,0.731,90495700,0.732,61169400,0.733,56107300,0.734,40366400
sh513130,10:46:43,1764730007085,10:47:46,1764730006449,0.73,0.73,0.0,5546.99,0.9078,1.6549,0,0,0.73,1.021,0.729,113172700,0.728,136881000,0.727,104324900,0.726,54741600,0.725,45498400,0.73,119413000,0.731,90495700,0.732,61169400,0.733,56107300,0.734,40366400
sh513130,10:46:43,1764730008081,10:47:46,1764730008019,0.73,0.73,0.0,5546.99,0.9078,1.3754,0,0,0.73,0.996,0.729,113172700,0.728,136881000,0.727,104324900,0.726,54741600,0.725,45498400,0.73,119413000,0.731,90495700,0.732,61169400,0.733,56107300,0.734,40366400
sh513130,10:46:46,1764730009079,10:47:48,1764730008531,0.73,0.7294,0.0823,5547.04,0.9078,2.1972,32300,23566,0.7296,0.999,0.729,114072800,0.728,137804200,0.727,104324900,0.726,54741600,0.725,45498400,0.73,119393000,0.731,90184300,0.732,61251900,0.733,56108300,0.734,40366400
sh513130,10:46:46,1764730010080,10:47:48,1764730008531,0.73,0.7294,0.0823,5547.04,0.9078,1.6969,0,0,0.73,1.001,0.729,114072800,0.728,137804200,0.727,104324900,0.726,54741600,0.725,45498400,0.73,119393000,0.731,90184300,0.732,61251900,0.733,56108300,0.734,40366400
sh513130,10:46:49,1764730011083,10:47:50,1764730010500,0.729,0.7294,-0.0548,5546.78,0.9078,1.4438,95300,69523,0.7295,1.003,0.729,114014100,0.728,130687100,0.727,112374900,0.726,54741600,0.725,45526000,0.73,119789400,0.731,90193600,0.732,61251900,0.733,56108300,0.734,40366400
sh513130,10:46:49,1764730012069,10:47:50,1764730010500,0.729,0.7294,-0.0548,5546.78,0.9078,-0.0423,0,0,0.729,0.986,0.729,114014100,0.728,130687100,0.727,112374900,0.726,54741600,0.725,45526000,0.73,119789400,0.731,90193600,0.732,61251900,0.733,56108300,0.734,40366400
sh513130,10:46:49,1764730013113,10:47:52,1764730012507,0.729,0.7294,-0.0548,5546.61,0.9078,-0.0423,0,0,0.729,1.044,0.729,114014100,0.728,130687100,0.727,112374900,0.726,54741600,0.725,45526000,0.73,119789400,0.731,90193600,0.732,61251900,0.733,56108300,0.734,40366400
sh513130,10:46:52,1764730014082,10:47:52,1764730012507,0.729,0.7294,-0.0548,5546.61,0.9078,-1.2551,44900,32746,0.7293,0.968,0.729,104498500,0.728,139969800,0.727,112369900,0.726,56741800,0.725,45542000,0.73,119797900,0.731,90213600,0.732,61251900,0.733,56108300,0.734,40366400
sh513130,10:46:52,1764730015093,10:47:54,1764730014535,0.729,0.7294,-0.0548,5546.09,0.9078,-0.5141,0,0,0.729,1.011,0.729,104498500,0.728,139969800,0.727,112369900,0.726,56741800,0.725,45542000,0.73,119797900,0.731,90213600,0.732,61251900,0.733,56108300,0.734,40366400
sh513130,10:46:52,1764730016087,10:47:54,1764730014535,0.729,0.7294,-0.0548,5546.09,0.9078,-0.5141,0,0,0.729,0.994,0.729,104498500,0.728,139969800,0.727,112369900,0.726,56741800,0.725,45542000,0.73,119797900,0.731,90213600,0.732,61251900,0.733,56108300,0.734,40366400
sh513130,10:46:52,1764730017098,10:47:56,1764730016681,0.729,0.7294,-0.0548,5546.16,0.9078,1.6191,0,0,0.729,1.011,0.729,104498500,0.728,139969800,0.727,112369900,0.726,56741800,0.725,45542000,0.73,119797900,0.731,90213600,0.732,61251900,0.733,56108300,0.734,40366400
sh513130,10:46:55,1764730018098,10:47:56,1764730016681,0.73,0.7294,0.0823,5546.16,0.9078,0.9628,69900,51003,0.7297,1.0,0.729,114867000,0.728,132581700,0.727,112359900,0.726,54741800,0.725,45544000,0.73,119798100,0.731,90204100,0.732,61251900,0.733,56108300,0.734,40366400
sh513130,10:46:55,1764730019090,10:47:58,1764730018829,0.73,0.7294,0.0823,5545.93,0.9078,0.9628,0,0,0.73,0.992,0.729,114867000,0.728,132581700,0.727,112359900,0.726,54741800,0.725,45544000,0.73,119798100,0.731,90204100,0.732,61251900,0.733,56108300,0.734,40366400
sh513130,10:46:55,1764730020099,10:47:58,1764730018829,0.73,0.7294,0.0823,5545.93,0.9078,0.9719,0,0,0.73,1.009,0.729,114867000,0.728,132581700,0.727,112359900,0.726,54741800,0.725,45544000,0.73,119798100,0.731,90204100,0.732,61251900,0.733,56108300,0.734,40366400
sh513130,10:46:58,1764730021097,10:48:00,1764730020981,0.73,0.7294,0.0823,5545.81,0.9078,0.9098,16700,12176,0.7291,0.998,0.729,114884900,0.728,132713500,0.727,112359900,0.726,54741800,0.725,45553000,0.73,119813600,0.731,90217100,0.732,61251900,0.733,56108300,0.734,40366400
sh513130,10:46:58,1764730022108,10:48:00,1764730020981,0.73,0.7294,0.0823,5545.81,0.9078,1.0509,0,0,0.73,1.011,0.729,114884900,0.728,132713500,0.727,112359900,0.726,54741800,0.725,45553000,0.73,119813600,0.731,90217100,0.732,61251900,0.733,56108300,0.734,40366400
sh513130,10:47:01,1764730023114,10:48:02,1764730022479,0.73,0.7294,0.0823,5545.95,0.9078,0.7167,21000,15330,0.73,1.006,0.729,115135600,0.728,132745800,0.727,113233100,0.726,54741800,0.725,45553000,0.73,119952700,0.731,90217100,0.732,61251900,0.733,56083200,0.734,40366400
sh513130,10:47:01,1764730024113,10:48:02,1764730023793,0.73,0.7294,0.0823,5545.95,0.9078,0.7674,0,0,0.73,0.999,0.729,115135600,0.728,132745800,0.727,113233100,0.726,54741800,0.725,45553000,0.73,119952700,0.731,90217100,0.732,61251900,0.733,56083200,0.734,40366400
sh513130,10:47:01,1764730025114,10:48:04,1764730024459,0.73,0.7294,0.0823,5544.78,0.9078,0.7674,0,0,0.73,1.001,0.729,115135600,0.728,132745800,0.727,113233100,0.726,54741800,0.725,45553000,0.73,119952700,0.731,90217100,0.732,61251900,0.733,56083200,0.734,40366400
sh513130,10:47:04,1764730026108,10:48:04,1764730025310,0.73,0.7294,0.0823,5544.78,0.9078,0.7291,28800,21021,0.7299,0.994,0.729,115593200,0.728,128867200,0.727,112359300,0.726,54443800,0.725,46003000,0.73,119062200,0.731,89244000,0.732,61256900,0.733,56083200,0.734,40171300
sh513130,10:47:04,1764730027120,10:48:06,1764730026497,0.73,0.7294,0.0823,5546.13,0.9078,0.8595,0,0,0.73,1.012,0.729,115593200,0.728,128867200,0.727,112359300,0.726,54443800,0.725,46003000,0.73,119062200,0.731,89244000,0.732,61256900,0.733,56083200,0.734,40171300
sh513130,10:47:04,1764730028119,10:48:06,1764730027476,0.73,0.7294,0.0823,5546.13,0.9078,0.9414,0,0,0.73,0.999,0.729,115593200,0.728,128867200,0.727,112359300,0.726,54443800,0.725,46003000,0.73,119062200,0.731,89244000,0.732,61256900,0.733,56083200,0.734,40171300
sh513130,10:47:04,1764730029119,10:48:08,1764730028487,0.73,0.7294,0.0823,5546.7,0.9078,1.2896,0,0,0.73,1.0,0.729,115593200,0.728,128867200,0.727,112359300,0.726,54443800,0.725,46003000,0.73,119062200,0.731,89244000,0.732,61256900,0.733,56083200,0.734,40171300
sh513130,10:47:07,1764730030124,10:48:08,1764730029649,0.729,0.7294,-0.0548,5546.7,0.9078,1.1423,109900,80155,0.7293,1.005,0.729,117177500,0.728,129681200,0.727,112359300,0.726,54443800,0.725,46247700,0.73,119024900,0.731,89344000,0.732,61229900,0.733,56664700,0.734,40171300
sh513130,10:47:07,1764730031131,10:48:10,1764730030512,0.729,0.7294,-0.0548,5546.0,0.9078,1.1423,0,0,0.729,1.007,0.729,117177500,0.728,129681200,0.727,112359300,0.726,54443800,0.725,46247700,0.73,119024900,0.731,89344000,0.732,61229900,0.733,56664700,0.734,40171300
sh513130,10:47:10,1764730032131,10:48:10,1764730031808,0.73,0.7294,0.0823,5546.0,0.9078,0.8952,58000,42317,0.7296,1.0,0.729,118470500,0.728,128803500,0.727,112359300,0.726,54443800,0.725,46247700,0.73,118989500,0.731,89344000,0.732,61229900,0.733,56664700,0.734,40171300
sh513130,10:47:10,1764730033132,10:48:12,1764730032461,0.73,0.7294,0.0823,5546.0,0.9078,0.8668,0,0,0.73,1.001,0.729,118470500,0.728,128803500,0.727,112359300,0.726,54443800,0.725,46247700,0.73,118989500,0.731,89344000,0.732,61229900,0.733,56664700,0.734,40171300
sh513130,10:47:10,1764730034133,10:48:12,1764730033973,0.73,0.7294,0.0823,5546.0,0.9078,0.9019,0,0,0.73,1.001,0.729,118470500,0.728,128803500,0.727,112359300,0.726,54443800,0.725,46247700,0.73,118989500,0.731,89344000,0.732,61229900,0.733,56664700,0.734,40171300
sh513130,10:47:13,1764730035133,10:48:14,1764730034472,0.73,0.7294,0.0823,5546.45,0.9078,3.9781,47400,34600,0.73,1.0,0.729,119799400,0.728,137582500,0.727,104359300,0.726,54444300,0.725,46289100,0.73,118944400,0.731,89371000,0.732,61423200,0.733,56664700,0.734,40171300
sh513130,10:47:13,1764730036128,10:48:14,1764730036121,0.73,0.7294,0.0823,5546.45,0.9078,3.9781,0,0,0.73,0.995,0.729,119799400,0.728,137582500,0.727,104359300,0.726,54444300,0.725,46289100,0.73,118944400,0.731,89371000,0.732,61423200,0.733,56664700,0.734,40171300
sh513130,10:47:13,1764730037146,10:48:16,1764730036517,0.73,0.7294,0.0823,5546.35,0.9078,3.469,0,0,0.73,1.018,0.729,119799400,0.728,137582500,0.727,104359300,0.726,54444300,0.725,46289100,0.73,118944400,0.731,89371000,0.732,61423200,0.733,56664700,0.734,40171300
sh513130,10:47:16,1764730038137,10:48:16,1764730036517,0.73,0.73,0.0,5546.35,0.9078,2.963,9900,7227,0.73,0.991,0.729,120789900,0.728,129585100,0.727,112359300,0.726,54476400,0.725,46304700,0.73,118713100,0.731,88695200,0.732,61423200,0.733,56664700,0.734,40171300
sh513130,10:47:16,1764730039143,10:48:18,1764730038475,0.73,0.73,0.0,5546.08,0.9078,2.963,0,0,0.73,1.006,0.729,120789900,0.728,129585100,0.727,112359300,0.726,54476400,0.725,46304700,0.73,118713100,0.731,88695200,0.732,61423200,0.733,56664700,0.734,40171300
sh513130,10:47:16,1764730040148,10:48:18,1764730038475,0.73,0.73,0.0,5546.08,0.9078,2.7246,0,0,0.73,1.005,0.729,120789900,0.728,129585100,0.727,112359300,0.726,54476400,0.725,46304700,0.73,118713100,0.731,88695200,0.732,61423200,0.733,56664700,0.734,40171300
sh513130,10:47:19,1764730041148,10:48:20,1764730040465,0.73,0.73,0.0,5547.17,0.9078,2.7246,6600,4813,0.7292,0.999,0.729,121739700,0.728,137559400,0.727,104349300,0.726,54476400,0.725,46304700,0.73,119463200,0.731,88695200,0.732,61423200,0.733,56664700,0.734,40171300
sh513130,10:47:19,1764730042157,10:48:20,1764730040465,0.73,0.73,0.0,5547.17,0.9078,1.9623,0,0,0.73,1.009,0.729,121739700,0.728,137559400,0.727,104349300,0.726,54476400,0.725,46304700,0.73,119463200,0.731,88695200,0.732,61423200,0.733,56664700,0.734,40171300
sh513130,10:47:19,1764730043160,10:48:22,1764730042613,0.73,0.73,0.0,5547.05,0.9078,1.9623,0,0,0.73,1.003,0.729,121739700,0.728,137559400,0.727,104349300,0.726,54476400,0.725,46304700,0.73,119463200,0.731,88695200,0.732,61423200,0.733,56664700,0.734,40171300
sh513130,10:47:22,1764730044165,10:48:22,1764730042613,0.729,0.73,-0.137,5547.05,0.9078,4.3954,157100,114659,0.7298,1.006,0.729,122755000,0.728,138481600,0.727,104342300,0.726,54476500,0.725,46306800,0.73,109607000,0.731,97888600,0.732,62413200,0.733,56664700,0.734,40171300
sh513130,10:47:22,1764730045165,10:48:24,1764730044755,0.729,0.73,-0.137,5547.27,0.9078,4.3954,0,0,0.729,1.0,0.729,122755000,0.728,138481600,0.727,104342300,0.726,54476500,0.725,46306800,0.73,109607000,0.731,97888600,0.732,62413200,0.733,56664700,0.734,40171300
sh513130,10:47:22,1764730046158,10:48:24,1764730044755,0.729,0.73,-0.137,5547.27,0.9078,5.8344,0,0,0.729,0.993,0.729,122755000,0.728,138481600,0.727,104342300,0.726,54476500,0.725,46306800,0.73,109607000,0.731,97888600,0.732,62413200,0.733,56664700,0.734,40171300
sh513130,10:47:22,1764730047163,10:48:26,1764730046907,0.729,0.73,-0.137,5547.33,0.9078,5.6483,0,0,0.729,1.005,0.729,122755000,0.728,138481600,0.727,104342300,0.726,54476500,0.725,46306800,0.73,109607000,0.731,97888600,0.732,62413200,0.733,56664700,0.734,40171300
sh513130,10:47:25,1764730048169,10:48:26,1764730046907,0.73,0.73,0.0,5547.33,0.9078,5.6483,41400,30185,0.7291,1.007,0.729,123631900,0.728,138485900,0.727,104338300,0.726,54476500,0.725,46307100,0.73,101072300,0.731,98757700,0.732,64413000,0.733,62159800,0.734,40171300
sh513130,10:47:25,1764730049169,10:48:28,1764730049067,0.73,0.73,0.0,5547.29,0.9078,4.6756,0,0,0.73,1.0,0.729,123631900,0.728,138485900,0.727,104338300,0.726,54476500,0.725,46307100,0.73,101072300,0.731,98757700,0.732,64413000,0.733,62159800,0.734,40171300
sh513130,10:47:28,1764730050195,10:48:28,1764730049067,0.73,0.73,0.0,5547.29,0.9078,4.4183,309200,225671,0.7299,1.026,0.729,124587400,0.728,138485900,0.727,104247700,0.726,54483400,0.725,46310100,0.73,95807600,0.731,99938400,0.732,64414000,0.733,67159800,0.734,40364700
sh513130,10:47:28,1764730051168,10:48:30,1764730050497,0.73,0.73,0.0,5547.4,0.9078,4.4183,0,0,0.73,0.973,0.729,124587400,0.728,138485900,0.727,104247700,0.726,54483400,0.725,46310100,0.73,95807600,0.731,99938400,0.732,64414000,0.733,67159800,0.734,40364700
sh513130,10:47:28,1764730052183,10:48:30,1764730051230,0.73,0.73,0.0,5547.4,0.9078,3.9393,0,0,0.73,1.015,0.729,124587400,0.728,138485900,0.727,104247700,0.726,54483400,0.725,46310100,0.73,95807600,0.731,99938400,0.732,64414000,0.733,67159800,0.734,40364700
sh513130,10:47:28,1764730053183,10:48:32,1764730052468,0.73,0.73,0.0,5547.62,0.9078,3.4749,0,0,0.73,1.0,0.729,124587400,0.728,138485900,0.727,104247700,0.726,54483400,0.725,46310100,0.73,95807600,0.731,99938400,0.732,64414000,0.733,67159800,0.734,40364700
sh513130,10:47:31,1764730054189,10:48:32,1764730053387,0.73,0.73,0.0,5547.62,0.9078,2.7887,32700,23844,0.7292,1.005,0.729,128321100,0.728,138487900,0.727,103409100,0.726,54519900,0.725,46310100,0.73,95804900,0.731,100807500,0.732,64414000,0.733,67209900,0.734,40364700
sh513130,10:47:31,1764730055187,10:48:34,1764730054494,0.73,0.73,0.0,5548.64,0.9078,2.6561,0,0,0.73,0.998,0.729,128321100,0.728,138487900,0.727,103409100,0.726,54519900,0.725,46310100,0.73,95804900,0.731,100807500,0.732,64414000,0.733,67209900,0.734,40364700
sh513130,10:47:34,1764730056182,10:48:34,1764730055542,0.73,0.73,0.0,5548.64,0.9078,2.6561,2077000,1516185,0.73,0.995,0.729,129345700,0.728,138474800,0.727,103409100,0.726,54519900,0.725,46320100,0.73,71769500,0.731,101876400,0.732,78629500,0.733,67154300,0.734,40364700
sh513130,10:47:34,1764730057192,10:48:36,1764730056478,0.73,0.73,0.0,5549.1,0.9078,2.6983,0,0,0.73,1.01,0.729,129345700,0.728,138474800,0.727,103409100,0.726,54519900,0.725,46320100,0.73,71769500,0.731,101876400,0.732,78629500,0.733,67154300,0.734,40364700
sh513130,10:47:34,1764730058191,10:48:36,1764730057712,0.73,0.73,0.0,5549.1,0.9078,2.5695,0,0,0.73,0.999,0.729,129345700,0.728,138474800,0.727,103409100,0.726,54519900,0.725,46320100,0.73,71769500,0.731,101876400,0.732,78629500,0.733,67154300,0.734,40364700
sh513130,10:47:37,1764730059198,10:48:38,1764730058488,0.73,0.73,0.0,5548.84,0.9078,2.5815,546900,398867,0.7293,1.006,0.729,129908300,0.728,138484800,0.727,103389900,0.726,54519900,0.725,46335100,0.73,74562900,0.731,101590300,0.732,78729500,0.733,67154300,0.734,40364700
sh513130,10:47:37,1764730060200,10:48:38,1764730059859,0.73,0.73,0.0,5548.84,0.9078,2.5815,0,0,0.73,1.002,0.729,129908300,0.728,138484800,0.727,103389900,0.726,54519900,0.725,46335100,0.73,74562900,0.731,101590300,0.732,78729500,0.733,67154300,0.734,40364700
sh513130,10:47:37,1764730061196,10:48:40,1764730060465,0.73,0.73,0.0,5548.52,0.9078,2.228,0,0,0.73,0.996,0.729,129908300,0.728,138484800,0.727,103389900,0.726,54519900,0.725,46335100,0.73,74562900,0.731,101590300,0.732,78729500,0.733,67154300,0.734,40364700
sh513130,10:47:37,1764730062198,10:48:40,1764730062009,0.73,0.73,0.0,5548.52,0.9078,0.6676,0,0,0.73,1.002,0.729,129908300,0.728,138484800,0.727,103389900,0.726,54519900,0.725,46335100,0.73,74562900,0.731,101590300,0.732,78729500,0.733,67154300,0.734,40364700
sh513130,10:47:40,1764730063200,10:48:42,1764730062460,0.73,0.73,0.0,5549.44,0.9078,0.6676,85100,62058,0.7292,1.002,0.729,130711100,0.728,138484800,0.727,103389900,0.726,54386700,0.725,46312900,0.73,71572900,0.731,101814300,0.732,78719500,0.733,67154300,0.734,40374700
sh513130,10:47:40,1764730064206,10:48:42,1764730064170,0.73,0.73,0.0,5549.44,0.9078,2.0164,0,0,0.73,1.006,0.729,130711100,0.728,138484800,0.727,103389900,0.726,54386700,0.725,46312900,0.73,71572900,0.731,101814300,0.732,78719500,0.733,67154300,0.734,40374700
sh513130,10:47:40,1764730065209,10:48:44,1764730064494,0.73,0.73,0.0,5549.36,0.9078,2.7158,0,0,0.73,1.003,0.729,130711100,0.728,138484800,0.727,103389900,0.726,54386700,0.725,46312900,0.73,71572900,0.731,101814300,0.732,78719500,0.733,67154300,0.734,40374700
sh513130,10:47:43,1764730066198,10:48:44,1764730064494,0.73,0.73,0.0,5549.36,0.9078,2.7158,109300,79775,0.7299,0.989,0.729,130564100,0.728,138351100,0.727,103393100,0.726,54386700,0.725,46293500,0.73,71580300,0.731,101814300,0.732,78719500,0.733,67154300,0.734,40379700
sh513130,10:47:43,1764730067208,10:48:46,1764730066473,0.73,0.73,0.0,5549.87,0.9078,2.9378,0,0,0.73,1.011,0.729,130564100,0.728,138351100,0.727,103393100,0.726,54386700,0.725,46293500,0.73,71580300,0.731,101814300,0.732,78719500,0.733,67154300,0.734,40379700
sh513130,10:47:46,1764730068213,10:48:46,1764730066473,0.73,0.73,0.0,5549.87,0.9078,2.7989,494900,361277,0.73,1.005,0.729,131455900,0.728,138309800,0.727,103403100,0.726,54386700,0.725,46294500,0.73,71024400,0.731,101814300,0.732,79786000,0.733,67154300,0.734,40379700
sh513130,10:47:46,1764730069213,10:48:48,1764730068533,0.73,0.73,0.0,5549.24,0.9078,2.4557,0,0,0.73,1.0,0.729,131455900,0.728,138309800,0.727,103403100,0.726,54386700,0.725,46294500,0.73,71024400,0.731,101814300,0.732,79786000,0.733,67154300,0.734,40379700
sh513130,10:47:46,1764730070227,10:48:48,1764730068533,0.73,0.73,0.0,5549.24,0.9078,2.0885,0,0,0.73,1.014,0.729,131455900,0.728,138309800,0.727,103403100,0.726,54386700,0.725,46294500,0.73,71024400,0.731,101814300,0.732,79786000,0.733,67154300,0.734,40379700
sh513130,10:47:49,1764730071208,10:48:50,1764730070642,0.729,0.73,-0.137,5549.33,0.9078,2.0885,285400,208226,0.7296,0.981,0.729,131740400,0.728,138255700,0.727,103403100,0.726,54386700,0.725,46294500,0.73,70854900,0.731,101814300,0.732,80673900,0.733,67195300,0.734,40379700
sh513130,10:47:49,1764730072213,10:48:50,1764730070642,0.729,0.73,-0.137,5549.33,0.9078,1.9419,0,0,0.729,1.005,0.729,131740400,0.728,138255700,0.727,103403100,0.726,54386700,0.725,46294500,0.73,70854900,0.731,101814300,0.732,80673900,0.733,67195300,0.734,40379700
sh513130,10:47:49,1764730073228,10:48:52,1764730072799,0.729,0.73,-0.137,5549.27,0.9078,2.9574,0,0,0.729,1.014,0.729,131740400,0.728,138255700,0.727,103403100,0.726,54386700,0.725,46294500,0.73,70854900,0.731,101814300,0.732,80673900,0.733,67195300,0.734,40379700
sh513130,10:47:49,1764730074229,10:48:52,1764730072799,0.729,0.73,-0.137,5549.27,0.9078,3.0063,0,0,0.729,1.001,0.729,131740400,0.728,138255700,0.727,103403100,0.726,54386700,0.725,46294500,0.73,70854900,0.731,101814300,0.732,80673900,0.733,67195300,0.734,40379700
sh513130,10:47:52,1764730075225,10:48:54,1764730074950,0.729,0.73,-0.137,5549.02,0.9078,3.0063,357000,260383,0.7294,0.996,0.729,132982800,0.728,138150700,0.727,103423100,0.726,54386500,0.725,46294500,0.73,70774300,0.731,101948600,0.732,80673900,0.733,67195100,0.734,40379700
sh513130,10:47:52,1764730076222,10:48:54,1764730074950,0.729,0.73,-0.137,5549.02,0.9078,2.3625,0,0,0.729,0.997,0.729,132982800,0.728,138150700,0.727,103423100,0.726,54386500,0.725,46294500,0.73,70774300,0.731,101948600,0.732,80673900,0.733,67195100,0.734,40379700
sh513130,10:47:55,1764730077234,10:48:56,1764730077102,0.73,0.73,0.0,5549.23,0.9078,2.0598,147100,107268,0.7292,1.012,0.729,133947700,0.728,138151000,0.727,103424400,0.726,54463400,0.725,46294500,0.73,73711700,0.731,101948600,0.732,80673900,0.733,67195100,0.734,40379700
sh513130,10:47:55,1764730078242,10:48:56,1764730077102,0.73,0.73,0.0,5549.23,0.9078,1.7877,0,0,0.73,1.009,0.729,133947700,0.728,138151000,0.727,103424400,0.726,54463400,0.725,46294500,0.73,73711700,0.731,101948600,0.732,80673900,0.733,67195100,0.734,40379700
sh513130,10:47:55,1764730079247,10:48:58,1764730078463,0.73,0.73,0.0,5549.92,0.9078,1.2784,0,0,0.73,1.004,0.729,133947700,0.728,138151000,0.727,103424400,0.726,54463400,0.725,46294500,0.73,73711700,0.731,101948600,0.732,80673900,0.733,67195100,0.734,40379700
sh513130,10:47:58,1764730080237,10:48:58,1764730079265,0.729,0.73,-0.137,5549.92,0.9078,1.2016,139000,101401,0.7295,0.99,0.729,134802700,0.728,138151000,0.727,103426400,0.726,54496500,0.725,46304500,0.73,73750600,0.731,101948600,0.732,81541800,0.733,67195100,0.734,40378100
sh513130,10:47:58,1764730081238,10:49:00,1764730080453,0.729,0.73,-0.137,5549.48,0.9078,1.2016,0,0,0.729,1.001,0.729,134802700,0.728,138151000,0.727,103426400,0.726,54496500,0.725,46304500,0.73,73750600,0.731,101948600,0.732,81541800,0.733,67195100,0.734,40378100
sh513130,10:47:58,1764730082248,10:49:00,1764730081422,0.729,0.73,-0.137,5549.48,0.9078,0.9596,0,0,0.729,1.011,0.729,134802700,0.728,138151000,0.727,103426400,0.726,54496500,0.725,46304500,0.73,73750600,0.731,101948600,0.732,81541800,0.733,67195100,0.734,40378100
sh513130,10:48:01,1764730083252,10:49:02,1764730082689,0.73,0.73,0.0,5550.35,0.9078,2.3097,41500,30267,0.7293,1.003,0.729,136134100,0.728,138191100,0.727,103426400,0.726,54446500,0.725,46307500,0.73,70767100,0.731,101982900,0.732,81541800,0.733,67195100,0.734,40378100
sh513130,10:48:01,1764730084252,10:49:02,1764730083794,0.73,0.73,0.0,5550.35,0.9078,2.9195,0,0,0.73,1.001,0.729,136134100,0.728,138191100,0.727,103426400,0.726,54446500,0.725,46307500,0.73,70767100,0.731,101982900,0.732,81541800,0.733,67195100,0.734,40378100
