symbol,tx_server_time,tx_local_time,bd_server_time,bd_local_time,price,iopv,premium_rate,index_price,fx_rate,sentiment,tick_vol,tick_amt,tick_vwap,interval_s,bp1,bv1,bp2,bv2,bp3,bv3,bp4,bv4,bp5,bv5,sp1,sv1,sp2,sv2,sp3,sv3,sp4,sv4,sp5,sv5,idx_delay_ms,fut_delay_ms,data_flags
sh513130,13:16:38,1767071802469,13:17:40,1767071801892,0.722,0.7227,-0.0969,5552.08,0.9008,2.1431,0,0,0.722,1.001,0.722,69577100,0.721,92633700,0.720,82230000,0.719,62107300,0.718,65738900,0.723,143136700,0.724,103059600,0.725,93834200,0.726,44367300,0.727,32585200,576,0,0
sh513130,13:16:38,1767071803468,13:17:40,1767071801892,0.722,0.7227,-0.0969,5552.08,0.9008,2.424,0,0,0.722,0.999,0.722,69577100,0.721,92633700,0.720,82230000,0.719,62107300,0.718,65738900,0.723,143136700,0.724,103059600,0.725,93834200,0.726,44367300,0.727,32585200,1575,0,0
sh513130,13:16:38,1767071804463,13:17:42,1767071803808,0.722,0.7227,-0.0969,5553.07,0.9008,3.641,0,0,0.722,0.995,0.722,69577100,0.721,92633700,0.720,82230000,0.719,62107300,0.718,65738900,0.723,143136700,0.724,103059600,0.725,93834200,0.726,44367300,0.727,32585200,655,0,0
sh513130,13:16:41,1767071805466,13:17:42,1767071803808,0.723,0.7227,0.0415,5553.07,0.9008,3.4502,200,144,0.72,1.003,0.722,70567100,0.721,92635800,0.720,81240600,0.719,62019600,0.718,65747000,0.723,143236500,0.724,103059600,0.725,93884200,0.726,44367300,0.727,32585200,1658,0,0
sh513130,13:16:41,1767071806473,13:17:44,1767071805973,0.723,0.7227,0.0415,5552.98,0.9008,3.3867,0,0,0.723,1.006,0.722,70567100,0.721,92635800,0.720,81240600,0.719,62019600,0.718,65747000,0.723,143236500,0.724,103059600,0.725,93884200,0.726,44367300,0.727,32585200,500,0,0
sh513130,13:16:44,1767071807471,13:17:44,1767071805973,0.722,0.7234,-0.1935,5552.98,0.9008,3.1928,166900,120619,0.7227,0.998,0.722,72931600,0.721,90209300,0.720,81275900,0.719,62019600,0.718,65747000,0.723,142145300,0.724,103171800,0.725,94911200,0.726,44367300,0.727,32585200,1498,0,0
sh513130,13:16:44,1767071808467,13:17:46,1767071808171,0.722,0.7234,-0.1935,5553.52,0.9008,3.1523,0,0,0.722,0.997,0.722,72931600,0.721,90209300,0.720,81275900,0.719,62019600,0.718,65747000,0.723,142145300,0.724,103171800,0.725,94911200,0.726,44367300,0.727,32585200,296,0,0
sh513130,13:16:44,1767071809462,13:17:46,1767071808171,0.722,0.7234,-0.1935,5553.52,0.9008,3.6498,0,0,0.722,0.995,0.722,72931600,0.721,90209300,0.720,81275900,0.719,62019600,0.718,65747000,0.723,142145300,0.724,103171800,0.725,94911200,0.726,44367300,0.727,32585200,1291,0,0
sh513130,13:16:47,1767071810488,13:17:48,1767071810322,0.723,0.7234,-0.0553,5553.34,0.9008,2.8498,22000,15887,0.7221,1.025,0.722,72912600,0.721,90209300,0.720,81243900,0.719,62019600,0.718,65827000,0.723,136842300,0.724,103171800,0.725,94912200,0.726,49367300,0.727,32585200,165,0,0
sh513130,13:16:47,1767071811471,13:17:48,1767071810322,0.723,0.7234,-0.0553,5553.34,0.9008,3.0967,0,0,0.723,0.983,0.722,72912600,0.721,90209300,0.720,81243900,0.719,62019600,0.718,65827000,0.723,136842300,0.724,103171800,0.725,94912200,0.726,49367300,0.727,32585200,1148,0,0
sh513130,13:16:47,1767071812469,13:17:50,1767071811827,0.723,0.7234,-0.0553,5553.07,0.9008,3.0711,0,0,0.723,0.998,0.722,72912600,0.721,90209300,0.720,81243900,0.719,62019600,0.718,65827000,0.723,136842300,0.724,103171800,0.725,94912200,0.726,49367300,0.727,32585200,642,0,0
sh513130,13:16:50,1767071813463,13:17:50,1767071812489,0.723,0.7234,-0.0553,5553.07,0.9008,3.0711,93100,67273,0.7226,0.994,0.722,72877300,0.721,90339300,0.720,81249100,0.719,61908000,0.718,65828000,0.723,128900500,0.724,103176800,0.725,94994900,0.726,51589200,0.727,32585200,972,0,0
sh513130,13:16:50,1767071814466,13:17:52,1767071813796,0.723,0.7234,-0.0553,5554.04,0.9008,3.8099,0,0,0.723,1.004,0.722,72877300,0.721,90339300,0.720,81249100,0.719,61908000,0.718,65828000,0.723,128900500,0.724,103176800,0.725,94994900,0.726,51589200,0.727,32585200,670,0,0
sh513130,13:16:53,1767071815467,13:17:52,1767071814663,0.723,0.7234,-0.0553,5554.04,0.9008,3.6297,14200,10267,0.723,1.001,0.722,74877200,0.721,90277300,0.720,79269100,0.719,61923000,0.718,65828000,0.723,120825300,0.724,103177800,0.725,101240900,0.726,54256500,0.727,32585200,802,0,0
sh513130,13:16:53,1767071816460,13:17:54,1767071815819,0.723,0.7234,-0.0553,5555.38,0.9008,4.1393,0,0,0.723,0.993,0.722,74877200,0.721,90277300,0.720,79269100,0.719,61923000,0.718,65828000,0.723,120825300,0.724,103177800,0.725,101240900,0.726,54256500,0.727,32585200,641,0,0
sh513130,13:16:53,1767071817465,13:17:54,1767071816824,0.723,0.7234,-0.0553,5555.38,0.9008,4.3433,0,0,0.723,1.005,0.722,74877200,0.721,90277300,0.720,79269100,0.719,61923000,0.718,65828000,0.723,120825300,0.724,103177800,0.725,101240900,0.726,54256500,0.727,32585200,640,0,0
sh513130,13:16:53,1767071818461,13:17:56,1767071817831,0.723,0.7234,-0.0553,5555.18,0.9008,3.5901,0,0,0.723,0.996,0.722,74877200,0.721,90277300,0.720,79269100,0.719,61923000,0.718,65828000,0.723,120825300,0.724,103177800,0.725,101240900,0.726,54256500,0.727,32585200,629,0,0
sh513130,13:16:56,1767071819458,13:17:56,1767071818989,0.722,0.7234,-0.1935,5555.18,0.9008,6.0321,19200,13864,0.7221,0.997,0.722,76324500,0.721,90268100,0.720,79274100,0.719,62614100,0.718,65828000,0.723,118209700,0.724,105833900,0.725,101240900,0.726,55123800,0.727,32585200,469,0,0
sh513130,13:16:56,1767071820453,13:17:58,1767071819824,0.722,0.7234,-0.1935,5556.05,0.9008,6.0321,0,0,0.722,0.995,0.722,76324500,0.721,90268100,0.720,79274100,0.719,62614100,0.718,65828000,0.723,118209700,0.724,105833900,0.725,101240900,0.726,55123800,0.727,32585200,629,0,0
sh513130,13:16:56,1767071821457,13:17:58,1767071821143,0.722,0.7234,-0.1935,5556.05,0.9008,5.684,0,0,0.722,1.003,0.722,76324500,0.721,90268100,0.720,79274100,0.719,62614100,0.718,65828000,0.723,118209700,0.724,105833900,0.725,101240900,0.726,55123800,0.727,32585200,313,0,0
sh513130,13:16:59,1767071822457,13:18:00,1767071821803,0.723,0.7234,-0.0553,5556.86,0.9008,4.7989,224900,162602,0.723,1.0,0.722,76497500,0.721,90063400,0.720,74274100,0.719,62650600,0.718,65828000,0.723,109081500,0.724,107981900,0.725,101240900,0.726,56073700,0.727,32594200,652,0,0
sh513130,13:16:59,1767071823445,13:18:00,1767071823304,0.723,0.7234,-0.0553,5556.86,0.9008,6.4412,0,0,0.723,0.988,0.722,76497500,0.721,90063400,0.720,74274100,0.719,62650600,0.718,65828000,0.723,109081500,0.724,107981900,0.725,101240900,0.726,56073700,0.727,32594200,140,0,0
sh513130,13:17:02,1767071824437,13:18:02,1767071823813,0.723,0.7234,-0.0553,5558.23,0.9008,6.4412,2577000,1863141,0.723,0.993,0.722,76955300,0.721,91413600,0.720,74029100,0.719,62650600,0.718,65828000,0.723,101150300,0.724,109737000,0.725,105273400,0.726,57256400,0.727,32594200,624,0,0
sh513130,13:17:02,1767071825428,13:18:02,1767071823813,0.723,0.7234,-0.0553,5558.23,0.9008,5.963,0,0,0.723,0.99,0.722,76955300,0.721,91413600,0.720,74029100,0.719,62650600,0.718,65828000,0.723,101150300,0.724,109737000,0.725,105273400,0.726,57256400,0.727,32594200,1615,0,0
sh513130,13:17:02,1767071826420,13:18:04,1767071825833,0.723,0.7234,-0.0553,5558.22,0.9008,5.8428,0,0,0.723,0.992,0.722,76955300,0.721,91413600,0.720,74029100,0.719,62650600,0.718,65828000,0.723,101150300,0.724,109737000,0.725,105273400,0.726,57256400,0.727,32594200,586,0,0
sh513130,13:17:02,1767071827416,13:18:04,1767071825833,0.723,0.7234,-0.0553,5558.22,0.9008,4.5805,0,0,0.723,0.996,0.722,76955300,0.721,91413600,0.720,74029100,0.719,62650600,0.718,65828000,0.723,101150300,0.724,109737000,0.725,105273400,0.726,57256400,0.727,32594200,1582,0,0
sh513130,13:17:02,1767071828421,13:18:06,1767071827825,0.723,0.7234,-0.0553,5558.02,0.9008,4.3097,0,0,0.723,1.005,0.722,76955300,0.721,91413600,0.720,74029100,0.719,62650600,0.718,65828000,0.723,101150300,0.724,109737000,0.725,105273400,0.726,57256400,0.727,32594200,595,0,0
sh513130,13:17:05,1767071829412,13:18:06,1767071827825,0.723,0.7234,-0.0553,5558.02,0.9008,4.2343,3380100,2443812,0.723,0.992,0.722,77513700,0.721,91413600,0.720,74054400,0.719,61821000,0.718,65828000,0.723,97762100,0.724,112087000,0.725,105620600,0.726,62326700,0.727,32594200,1587,0,0
sh513130,13:17:05,1767071830403,13:18:08,1767071829804,0.723,0.7234,-0.0553,5558.24,0.9008,3.9805,0,0,0.723,0.991,0.722,77513700,0.721,91413600,0.720,74054400,0.719,61821000,0.718,65828000,0.723,97762100,0.724,112087000,0.725,105620600,0.726,62326700,0.727,32594200,599,0,0
sh513130,13:17:08,1767071831403,13:18:08,1767071829804,0.723,0.7234,-0.0553,5558.24,0.9008,3.7532,1088300,786813,0.723,0.999,0.722,79036100,0.721,91715600,0.720,75343200,0.719,61821000,0.718,65866100,0.723,96752100,0.724,112598800,0.725,105620600,0.726,61926700,0.727,32594200,1598,0,0
sh513130,13:17:08,1767071832406,13:18:10,1767071831951,0.723,0.7234,-0.0553,5558.4,0.9008,3.9445,0,0,0.723,1.004,0.722,79036100,0.721,91715600,0.720,75343200,0.719,61821000,0.718,65866100,0.723,96752100,0.724,112598800,0.725,105620600,0.726,61926700,0.727,32594200,455,0,0
sh513130,13:17:08,1767071833403,13:18:10,1767071831951,0.723,0.7234,-0.0553,5558.4,0.9008,3.8765,0,0,0.723,0.997,0.722,79036100,0.721,91715600,0.720,75343200,0.719,61821000,0.718,65866100,0.723,96752100,0.724,112598800,0.725,105620600,0.726,61926700,0.727,32594200,1452,0,0
sh513130,13:17:11,1767071834402,13:18:12,1767071834107,0.723,0.7235,-0.0691,5558.97,0.9008,3.4383,895900,647726,0.723,0.999,0.722,74151100,0.721,86982300,0.720,75356100,0.719,61821000,0.718,65863500,0.723,95881200,0.724,111598800,0.725,106220600,0.726,62326700,0.727,32676700,295,0,0
sh513130,13:17:11,1767071835399,13:18:12,1767071834107,0.723,0.7235,-0.0691,5558.97,0.9008,2.7032,0,0,0.723,0.997,0.722,74151100,0.721,86982300,0.720,75356100,0.719,61821000,0.718,65863500,0.723,95881200,0.724,111598800,0.725,106220600,0.726,62326700,0.727,32676700,1292,0,0
sh513130,13:17:14,1767071836399,13:18:14,1767071836274,0.722,0.7235,-0.2073,5558.47,0.9008,2.4789,35065500,25352345,0.723,1.0,0.722,74006100,0.721,87065800,0.720,75415700,0.719,61821000,0.718,65763500,0.723,56321800,0.724,112900800,0.725,106260600,0.726,63194100,0.727,32676700,124,0,0
sh513130,13:17:14,1767071837399,13:18:14,1767071836274,0.722,0.7235,-0.2073,5558.47,0.9008,2.1002,0,0,0.722,1.0,0.722,74006100,0.721,87065800,0.720,75415700,0.719,61821000,0.718,65763500,0.723,56321800,0.724,112900800,0.725,106260600,0.726,63194100,0.727,32676700,1124,0,0
sh513130,13:17:14,1767071838398,13:18:16,1767071837827,0.722,0.7235,-0.2073,5558.79,0.9008,1.9262,0,0,0.722,0.998,0.722,74006100,0.721,87065800,0.720,75415700,0.719,61821000,0.718,65763500,0.723,56321800,0.724,112900800,0.725,106260600,0.726,63194100,0.727,32676700,570,0,0
sh513130,13:17:14,1767071839403,13:18:16,1767071838446,0.722,0.7235,-0.2073,5558.79,0.9008,2.0523,0,0,0.722,1.006,0.722,74006100,0.721,87065800,0.720,75415700,0.719,61821000,0.718,65763500,0.723,56321800,0.724,112900800,0.725,106260600,0.726,63194100,0.727,32676700,956,0,0
sh513130,13:17:17,1767071840402,13:18:18,1767071839839,0.723,0.7235,-0.0691,5558.74,0.9008,1.6901,7477500,5406232,0.723,0.999,0.722,74160600,0.721,87085800,0.720,75417000,0.719,61820000,0.718,65763500,0.723,51251500,0.724,113451400,0.725,106252800,0.726,63662800,0.727,32676700,563,0,0
sh513130,13:17:17,1767071841402,13:18:18,1767071840608,0.723,0.7235,-0.0691,5558.74,0.9008,1.6569,0,0,0.723,1.0,0.722,74160600,0.721,87085800,0.720,75417000,0.719,61820000,0.718,65763500,0.723,51251500,0.724,113451400,0.725,106252800,0.726,63662800,0.727,32676700,794,0,0
sh513130,13:17:20,1767071842398,13:18:20,1767071841884,0.723,0.7234,-0.0553,5558.63,0.9008,1.6244,23700,17135,0.723,0.995,0.722,75280100,0.721,86688900,0.720,75500900,0.719,61822800,0.718,65763500,0.723,52065300,0.724,113466800,0.725,106303800,0.726,65194100,0.727,32676700,513,0,0
sh513130,13:17:20,1767071843396,13:18:20,1767071842775,0.723,0.7234,-0.0553,5558.63,0.9008,1.7979,0,0,0.723,0.998,0.722,75280100,0.721,86688900,0.720,75500900,0.719,61822800,0.718,65763500,0.723,52065300,0.724,113466800,0.725,106303800,0.726,65194100,0.727,32676700,620,0,0
sh513130,13:17:20,1767071844395,13:18:22,1767071843787,0.723,0.7234,-0.0553,5559.11,0.9008,2.2673,0,0,0.723,0.999,0.722,75280100,0.721,86688900,0.720,75500900,0.719,61822800,0.718,65763500,0.723,52065300,0.724,113466800,0.725,106303800,0.726,65194100,0.727,32676700,608,0,0
sh513130,13:17:20,1767071845396,13:18:22,1767071844946,0.723,0.7234,-0.0553,5559.11,0.9008,2.2234,0,0,0.723,1.001,0.722,75280100,0.721,86688900,0.720,75500900,0.719,61822800,0.718,65763500,0.723,52065300,0.724,113466800,0.725,106303800,0.726,65194100,0.727,32676700,449,0,0
sh513130,13:17:23,1767071846401,13:18:24,1767071845778,0.722,0.7234,-0.1935,5558.27,0.9008,2.2021,2394900,1731508,0.723,1.005,0.722,75160900,0.721,86624300,0.720,75702700,0.719,61822800,0.718,65763500,0.723,49173300,0.724,112481400,0.725,106296900,0.726,64794100,0.727,32926700,623,0,0
sh513130,13:17:23,1767071847399,13:18:24,1767071847105,0.722,0.7234,-0.1935,5558.27,0.9008,2.1675,0,0,0.722,0.998,0.722,75160900,0.721,86624300,0.720,75702700,0.719,61822800,0.718,65763500,0.723,49173300,0.724,112481400,0.725,106296900,0.726,64794100,0.727,32926700,294,0,0
sh513130,13:17:23,1767071848396,13:18:26,1767071847825,0.722,0.7234,-0.1935,5558.24,0.9008,2.1254,0,0,0.722,0.997,0.722,75160900,0.721,86624300,0.720,75702700,0.719,61822800,0.718,65763500,0.723,49173300,0.724,112481400,0.725,106296900,0.726,64794100,0.727,32926700,570,0,0
sh513130,13:17:26,1767071849395,13:18:26,1767071849267,0.722,0.7234,-0.1935,5558.24,0.9008,2.3239,0,0,0.722,0.999,0.722,75458700,0.721,86624500,0.720,75702700,0.719,61822800,0.718,65677800,0.723,52844700,0.724,112541900,0.725,106296900,0.726,64794100,0.727,32926700,127,0,0
sh513130,13:17:26,1767071850398,13:18:28,1767071849848,0.722,0.7234,-0.1935,5556.92,0.9008,1.9157,0,0,0.722,1.003,0.722,75458700,0.721,86624500,0.720,75702700,0.719,61822800,0.718,65677800,0.723,52844700,0.724,112541900,0.725,106296900,0.726,64794100,0.727,32926700,550,0,0
sh513130,13:17:26,1767071851396,13:18:28,1767071849848,0.722,0.7234,-0.1935,5556.92,0.9008,1.5433,0,0,0.722,0.999,0.722,75458700,0.721,86624500,0.720,75702700,0.719,61822800,0.718,65677800,0.723,52844700,0.724,112541900,0.725,106296900,0.726,64794100,0.727,32926700,1548,0,0
sh513130,13:17:29,1767071852396,13:18:30,1767071851807,0.722,0.7241,-0.29,5558.23,0.9008,1.2929,1158400,837263,0.7228,0.999,0.722,75441400,0.721,86674500,0.720,75704700,0.719,61822100,0.718,65677800,0.723,53673600,0.724,112577500,0.725,106295900,0.726,64794100,0.727,32926700,588,0,0
sh513130,13:17:29,1767071853395,13:18:30,1767071851807,0.722,0.7241,-0.29,5558.23,0.9008,1.4421,0,0,0.722,0.999,0.722,75441400,0.721,86674500,0.720,75704700,0.719,61822100,0.718,65677800,0.723,53673600,0.724,112577500,0.725,106295900,0.726,64794100,0.727,32926700,1587,0,0
sh513130,13:17:29,1767071854395,13:18:32,1767071853853,0.722,0.7241,-0.29,5558.03,0.9008,1.2146,0,0,0.722,1.0,0.722,75441400,0.721,86674500,0.720,75704700,0.719,61822100,0.718,65677800,0.723,53673600,0.724,112577500,0.725,106295900,0.726,64794100,0.727,32926700,541,0,0
sh513130,13:17:32,1767071855406,13:18:32,1767071853853,0.723,0.7241,-0.1519,5558.03,0.9008,1.975,3500,2530,0.7229,1.011,0.722,75637100,0.721,86674500,0.720,75704700,0.719,61822100,0.718,65677800,0.723,54016400,0.724,113364900,0.725,106373100,0.726,64794100,0.727,33394700,1552,0,0
sh513130,13:17:32,1767071856394,13:18:34,1767071855832,0.723,0.7241,-0.1519,5557.66,0.9008,1.9095,0,0,0.723,0.989,0.722,75637100,0.721,86674500,0.720,75704700,0.719,61822100,0.718,65677800,0.723,54016400,0.724,113364900,0.725,106373100,0.726,64794100,0.727,33394700,561,0,0
sh513130,13:17:32,1767071857397,13:18:34,1767071855832,0.723,0.7241,-0.1519,5557.66,0.9008,1.8722,0,0,0.723,1.003,0.722,75637100,0.721,86674500,0.720,75704700,0.719,61822100,0.718,65677800,0.723,54016400,0.724,113364900,0.725,106373100,0.726,64794100,0.727,33394700,1564,0,0
sh513130,13:17:35,1767071858396,13:18:36,1767071857945,0.723,0.7241,-0.1519,5557.33,0.9008,2.1505,1900,1374,0.7232,0.999,0.722,75904900,0.721,86469200,0.720,76714700,0.719,61862000,0.718,65677800,0.723,56365200,0.724,111360900,0.725,106450400,0.726,64794100,0.727,33404700,450,0,0
sh513130,13:17:35,1767071859410,13:18:36,1767071857945,0.723,0.7241,-0.1519,5557.33,0.9008,2.8933,0,0,0.723,1.015,0.722,75904900,0.721,86469200,0.720,76714700,0.719,61862000,0.718,65677800,0.723,56365200,0.724,111360900,0.725,106450400,0.726,64794100,0.727,33404700,1465,0,0
sh513130,13:17:38,1767071860420,13:18:38,1767071860092,0.723,0.7241,-0.1519,5556.8,0.9008,2.7474,168900,122115,0.723,1.009,0.722,76140200,0.721,86568000,0.720,76853200,0.719,61862000,0.718,65677800,0.723,70843700,0.724,105737900,0.725,102458900,0.726,59794100,0.727,34004100,327,0,0
sh513130,13:17:38,1767071861426,13:18:38,1767071860092,0.723,0.7241,-0.1519,5556.8,0.9008,2.4826,0,0,0.723,1.007,0.722,76140200,0.721,86568000,0.720,76853200,0.719,61862000,0.718,65677800,0.723,70843700,0.724,105737900,0.725,102458900,0.726,59794100,0.727,34004100,1334,0,0
sh513130,13:17:38,1767071862439,13:18:40,1767071862251,0.723,0.7241,-0.1519,5556.29,0.9008,2.87,0,0,0.723,1.013,0.722,76140200,0.721,86568000,0.720,76853200,0.719,61862000,0.718,65677800,0.723,70843700,0.724,105737900,0.725,102458900,0.726,59794100,0.727,34004100,188,0,0
sh513130,13:17:38,1767071863441,13:18:40,1767071862251,0.723,0.7241,-0.1519,5556.29,0.9008,2.8157,0,0,0.723,1.001,0.722,76140200,0.721,86568000,0.720,76853200,0.719,61862000,0.718,65677800,0.723,70843700,0.724,105737900,0.725,102458900,0.726,59794100,0.727,34004100,1189,0,0
sh513130,13:17:41,1767071864439,13:18:42,1767071864407,0.723,0.7235,-0.0691,5557.4,0.9008,2.9127,104200,75332,0.723,0.998,0.722,76517000,0.721,86569700,0.720,76873200,0.719,61820400,0.718,65676400,0.723,71073900,0.724,105918500,0.725,102463300,0.726,59794100,0.727,34004100,31,0,0
sh513130,13:17:41,1767071865431,13:18:42,1767071864407,0.723,0.7235,-0.0691,5557.4,0.9008,3.3507,0,0,0.723,0.992,0.722,76517000,0.721,86569700,0.720,76873200,0.719,61820400,0.718,65676400,0.723,71073900,0.724,105918500,0.725,102463300,0.726,59794100,0.727,34004100,1023,0,0
sh513130,13:17:41,1767071866430,13:18:44,1767071865832,0.723,0.7235,-0.0691,5557.52,0.9008,2.9016,0,0,0.723,0.999,0.722,76517000,0.721,86569700,0.720,76873200,0.719,61820400,0.718,65676400,0.723,71073900,0.724,105918500,0.725,102463300,0.726,59794100,0.727,34004100,598,0,0
sh513130,13:17:44,1767071867439,13:18:44,1767071866569,0.723,0.7235,-0.0691,5557.52,0.9008,2.8906,170900,123561,0.723,1.01,0.722,76572000,0.721,86575200,0.720,77873200,0.719,61822300,0.718,65676400,0.723,68314200,0.724,107106500,0.725,102533300,0.726,59794100,0.727,34004100,868,0,0
sh513130,13:17:44,1767071867127,13:18:46,1767071867912,0.723,0.7235,-0.0691,5557.16,0.9008,2.4988,0,0,0.723,-0.313,0.722,76572000,0.721,86575200,0.720,77873200,0.719,61822300,0.718,65676400,0.723,68314200,0.724,107106500,0.725,102533300,0.726,59794100,0.727,34004100,-785,0,0
sh513130,13:17:47,1767071868139,13:18:46,1767071867431,0.723,0.7235,-0.0691,5557.16,0.9008,2.729,514000,371622,0.723,1.012,0.722,76595700,0.721,86662800,0.720,78304400,0.719,61958800,0.718,65676400,0.723,63034200,0.724,107149100,0.725,102533300,0.726,59794100,0.727,33536100,707,0,0
sh513130,13:17:47,1767071869141,13:18:48,1767071868564,0.723,0.7235,-0.0691,5557.6,0.9008,2.6771,0,0,0.723,1.002,0.722,76595700,0.721,86662800,0.720,78304400,0.719,61958800,0.718,65676400,0.723,63034200,0.724,107149100,0.725,102533300,0.726,59794100,0.727,33536100,576,0,0
sh513130,13:17:47,1767071870146,13:18:48,1767071869598,0.723,0.7235,-0.0691,5557.6,0.9008,3.1381,0,0,0.723,1.005,0.722,76595700,0.721,86662800,0.720,78304400,0.719,61958800,0.718,65676400,0.723,63034200,0.724,107149100,0.725,102533300,0.726,59794100,0.727,33536100,547,0,0
sh513130,13:17:50,1767071871142,13:18:50,1767071870490,0.723,0.7235,-0.0691,5557.52,0.9008,3.6975,1418300,1025431,0.723,0.995,0.722,76762600,0.721,86824300,0.720,78349400,0.719,61958800,0.718,65676400,0.723,60469900,0.724,107126000,0.725,102533300,0.726,64794100,0.727,33536100,651,0,0
sh513130,13:17:50,1767071872139,13:18:50,1767071871763,0.723,0.7235,-0.0691,5557.52,0.9008,3.3284,0,0,0.723,0.997,0.722,76762600,0.721,86824300,0.720,78349400,0.719,61958800,0.718,65676400,0.723,60469900,0.724,107126000,0.725,102533300,0.726,64794100,0.727,33536100,374,0,0
sh513130,13:17:50,1767071873154,13:18:52,1767071872504,0.723,0.7235,-0.0691,5557.99,0.9008,3.6142,0,0,0.723,1.015,0.722,76762600,0.721,86824300,0.720,78349400,0.719,61958800,0.718,65676400,0.723,60469900,0.724,107126000,0.725,102533300,0.726,64794100,0.727,33536100,649,0,0
sh513130,13:17:50,1767071874154,13:18:52,1767071873925,0.723,0.7235,-0.0691,5557.99,0.9008,3.4781,0,0,0.723,1.001,0.722,76762600,0.721,86824300,0.720,78349400,0.719,61958800,0.718,65676400,0.723,60469900,0.724,107126000,0.725,102533300,0.726,64794100,0.727,33536100,229,0,0
sh513130,13:17:53,1767071875158,13:18:54,1767071874494,0.723,0.7235,-0.0691,5558.14,0.9008,3.4142,119400,86258,0.7224,1.003,0.722,77068400,0.721,87222500,0.720,78499400,0.719,62010300,0.718,65676400,0.723,61059000,0.724,107236900,0.725,102512000,0.726,64794100,0.727,33536100,662,0,0
sh513130,13:17:53,1767071876163,13:18:54,1767071876086,0.723,0.7235,-0.0691,5558.14,0.9008,2.8956,0,0,0.723,1.005,0.722,77068400,0.721,87222500,0.720,78499400,0.719,62010300,0.718,65676400,0.723,61059000,0.724,107236900,0.725,102512000,0.726,64794100,0.727,33536100,77,0,0
sh513130,13:17:53,1767071877157,13:18:56,1767071876523,0.723,0.7235,-0.0691,5558.36,0.9008,2.3311,0,0,0.723,0.994,0.722,77068400,0.721,87222500,0.720,78499400,0.719,62010300,0.718,65676400,0.723,61059000,0.724,107236900,0.725,102512000,0.726,64794100,0.727,33536100,633,0,0
sh513130,13:17:56,1767071878160,13:18:56,1767071876523,0.723,0.7236,-0.0829,5558.36,0.9008,2.2829,832200,601679,0.723,1.003,0.722,78084200,0.721,87229500,0.720,78678900,0.719,62030300,0.718,65676400,0.723,48620100,0.724,112052100,0.725,106356000,0.726,65194100,0.727,33536100,1636,0,0
sh513130,13:17:56,1767071879167,13:18:58,1767071878586,0.723,0.7236,-0.0829,5558.59,0.9008,2.2388,0,0,0.723,1.007,0.722,78084200,0.721,87229500,0.720,78678900,0.719,62030300,0.718,65676400,0.723,48620100,0.724,112052100,0.725,106356000,0.726,65194100,0.727,33536100,580,0,0
sh513130,13:17:56,1767071880168,13:18:58,1767071878586,0.723,0.7236,-0.0829,5558.59,0.9008,2.1835,0,0,0.723,1.001,0.722,78084200,0.721,87229500,0.720,78678900,0.719,62030300,0.718,65676400,0.723,48620100,0.724,112052100,0.725,106356000,0.726,65194100,0.727,33536100,1581,0,0
sh513130,13:17:59,1767071881166,13:19:00,1767071880523,0.723,0.7242,-0.1657,5558.53,0.9008,2.1433,252100,182263,0.723,0.998,0.722,78356300,0.721,87368100,0.720,78808100,0.719,62030300,0.718,65676400,0.723,49119700,0.724,112249600,0.725,106356000,0.726,65194100,0.727,33536100,643,0,0
sh513130,13:17:59,1767071882160,13:19:00,1767071880523,0.723,0.7242,-0.1657,5558.53,0.9008,2.1929,0,0,0.723,0.994,0.722,78356300,0.721,87368100,0.720,78808100,0.719,62030300,0.718,65676400,0.723,49119700,0.724,112249600,0.725,106356000,0.726,65194100,0.727,33536100,1637,0,0
sh513130,13:18:02,1767071883171,13:19:02,1767071882581,0.723,0.7242,-0.1657,5558.89,0.9008,2.0856,6484200,4688073,0.723,1.011,0.722,79071400,0.721,87288100,0.720,79656100,0.719,62026200,0.718,65656400,0.723,40437100,0.724,112095100,0.725,106760300,0.726,65194100,0.727,33536100,589,0,0
sh513130,13:18:02,1767071884172,13:19:02,1767071882581,0.723,0.7242,-0.1657,5558.89,0.9008,2.8677,0,0,0.723,1.001,0.722,79071400,0.721,87288100,0.720,79656100,0.719,62026200,0.718,65656400,0.723,40437100,0.724,112095100,0.725,106760300,0.726,65194100,0.727,33536100,1590,0,0
sh513130,13:18:02,1767071885183,13:19:04,1767071884742,0.723,0.7242,-0.1657,5559.08,0.9008,2.5765,0,0,0.723,1.011,0.722,79071400,0.721,87288100,0.720,79656100,0.719,62026200,0.718,65656400,0.723,40437100,0.724,112095100,0.725,106760300,0.726,65194100,0.727,33536100,440,0,0
sh513130,13:18:02,1767071886185,13:19:04,1767071884742,0.723,0.7242,-0.1657,5559.08,0.9008,2.5272,0,0,0.723,1.002,0.722,79071400,0.721,87288100,0.720,79656100,0.719,62026200,0.718,65656400,0.723,40437100,0.724,112095100,0.725,106760300,0.726,65194100,0.727,33536100,1443,0,0
sh513130,13:18:05,1767071887192,13:19:06,1767071886906,0.722,0.7242,-0.3038,5558.7,0.9008,3.063,11438000,8269671,0.723,1.007,0.722,80480400,0.721,87580400,0.720,78800500,0.719,62112200,0.718,65656400,0.723,31303000,0.724,113334300,0.725,106877000,0.726,64794100,0.727,33536100,285,0,0
