symbol,tx_server_time,tx_local_time,index_price,fx_rate,sentiment,price,iopv,premium_rate,tick_vol,tick_amt,tick_vwap,bp1,bv1,bp2,bv2,bp3,bv3,bp4,bv4,bp5,bv5,sp1,sv1,sp2,sv2,sp3,sv3,sp4,sv4,sp5,sv5,idx_delay_ms,fut_delay_ms,data_flags
sh513130,13:00:17,1766380000000.0,5527.0,0.9044,3.0259,0.725,0.725,0.0,43500,31538,0.725,0.724,47701300,0.723,83674200,0.722,85831900,0.721,64978100,0.72,47978300,0.725,70621100,0.726,110424200,0.727,120378500,0.728,78497000,0.729,51107900,981,100,0
sh513130,14:26:20,1766380000000.0,5514.07,0.9044,2.194,0.723,0.7223,0.0969,125900,90907,0.7221,0.722,85966300,0.721,115685800,0.72,90510800,0.719,74672100,0.718,32321000,0.723,111867100,0.724,161418300,0.725,143732800,0.726,96563800,0.727,90168900,980,100,0
sh513130,13:52:35,1766380000000.0,5523.73,0.9044,1.4004,0.724,0.7243,-0.0414,88200,63818,0.7236,0.723,67905100,0.722,154196400,0.721,109996600,0.72,59378600,0.719,49549800,0.724,134005200,0.725,150810400,0.726,137237700,0.727,96227100,0.728,72772200,855,100,0
sh513130,13:23:08,1766380000000.0,5518.2,0.9044,0.5593,0.723,0.7237,-0.0967,49900,36108,0.7236,0.723,59444500,0.722,136089200,0.721,89183600,0.72,65624800,0.719,49618000,0.724,97658600,0.725,127844300,0.726,125661500,0.727,96247400,0.728,76923000,979,100,0
sh513130,14:28:26,1766380000000.0,5512.49,0.9044,1.8725,0.722,0.7223,-0.0415,1000000,722000,0.722,0.722,65223300,0.721,115849100,0.72,81520100,0.719,79136900,0.718,32180700,0.723,116514300,0.724,161569800,0.725,142071900,0.726,96482300,0.727,89750000,1767,100,0
sh513130,13:14:41,1766380000000.0,5516.19,0.9044,3.5886,0.723,0.723,0.0,20000,14460,0.723,0.723,1389100,0.722,133503400,0.721,91793300,0.72,66085600,0.719,48766400,0.724,96343700,0.725,118998500,0.726,115757500,0.727,95301200,0.728,75285300,978,100,0
sh513130,13:34:44,1766380000000.0,5519.22,0.9044,2.1802,0.723,0.7237,-0.0967,290400,209959,0.723,0.723,59547100,0.722,137056000,0.721,106329100,0.72,68001700,0.719,50171400,0.724,130193500,0.725,142877900,0.726,121947700,0.727,95266700,0.728,74254200,978,100,0
sh513130,13:55:29,1766380000000.0,5517.47,0.9044,2.2033,0.723,0.7244,-0.1933,11200,8097,0.7229,0.723,63792000,0.722,158183100,0.721,110369600,0.72,66321500,0.719,49239000,0.724,161021200,0.725,143726500,0.726,126353100,0.727,95967600,0.728,72713300,977,100,0
sh513130,13:07:41,1766380000000.0,5526.95,0.9044,0.9502,0.724,0.725,-0.1379,15400,11150,0.724,0.724,73065400,0.723,106985000,0.722,102359300,0.721,68072700,0.72,48918700,0.725,100895300,0.726,133465900,0.727,133574700,0.728,77142200,0.729,55069800,106,100,0
sh513130,13:20:56,1766380000000.0,5522.44,0.9044,1.3847,0.724,0.7243,-0.0414,449700,325582,0.724,0.723,86176100,0.722,130793800,0.721,88586100,0.72,49467300,0.719,49586000,0.724,68125700,0.725,133063600,0.726,120521100,0.727,116125800,0.728,77350000,11,100,0
sh513130,14:12:47,1766380000000.0,5519.51,0.9044,1.2498,0.723,0.7244,-0.1933,7000,5061,0.723,0.723,122445900,0.722,144922900,0.721,106222300,0.72,58146900,0.719,48946200,0.724,137079100,0.725,156732700,0.726,138737900,0.727,97688700,0.728,71542900,976,100,0
sh513130,13:42:20,1766380000000.0,5516.99,0.9044,2.194,0.723,0.723,0.0,2668800,1929542,0.723,0.723,1960000,0.722,154343300,0.721,100239500,0.72,79890300,0.719,49762800,0.724,143643600,0.725,137833100,0.726,123889600,0.727,95850800,0.728,73770500,976,100,0
sh513130,13:20:08,1766380000000.0,5519.19,0.9044,3.1649,0.723,0.723,0.0,8300,6001,0.723,0.723,49051700,0.722,139340900,0.721,89517200,0.72,66322600,0.719,49703400,0.724,103618300,0.725,126043900,0.726,117828100,0.727,96697800,0.728,75231800,10,100,0
sh513130,13:55:02,1766380000000.0,5519.66,0.9044,1.3798,0.724,0.7237,0.0415,15300,11077,0.724,0.723,61700100,0.722,158000500,0.721,110415300,0.72,66319900,0.719,49209900,0.724,158785200,0.725,143293000,0.726,126678100,0.727,95808300,0.728,72713300,1,100,0
sh513130,13:17:11,1766380000000.0,5520.1,0.9044,2.8375,0.723,0.7237,-0.0967,25500,18436,0.723,0.723,52480800,0.722,137935600,0.721,89259100,0.72,57842900,0.719,50007700,0.724,102006100,0.725,125234000,0.726,118942000,0.727,95667700,0.728,75228500,10,100,0
sh513130,13:31:20,1766380000000.0,5515.28,0.9044,4.6996,0.722,0.723,-0.1383,227000,163905,0.722,0.722,136640300,0.721,93014800,0.72,74631800,0.719,50059700,0.718,34405700,0.723,42708800,0.724,123193300,0.725,120259300,0.726,114951500,0.727,95263800,975,100,0
sh513130,13:56:05,1766380000000.0,5518.57,0.9044,3.3034,0.724,0.7237,0.0415,230000,166300,0.723,0.723,57171300,0.722,161915600,0.721,110374300,0.72,66636500,0.719,49215600,0.724,163317200,0.725,143710900,0.726,126420100,0.727,95633700,0.728,72593700,108,100,0
sh513130,13:24:59,1766380000000.0,5518.43,0.9044,3.1759,0.723,0.7237,-0.0967,33500,24248,0.7238,0.723,66814000,0.722,149726400,0.721,89394600,0.72,61077000,0.719,49858400,0.724,98168400,0.725,127902200,0.726,126724700,0.727,95527500,0.728,77059100,1,100,0
sh513130,13:37:17,1766380000000.0,5516.1,0.9044,1.5696,0.723,0.723,0.0,20000,14460,0.723,0.722,142748100,0.721,97240600,0.72,81011200,0.719,56434300,0.718,34392000,0.723,45121700,0.724,132138500,0.725,134111900,0.726,102032400,0.727,95618800,962,100,0
sh513130,14:26:44,1766380000000.0,5514.42,0.9044,3.3479,0.723,0.7223,0.0969,0,0,0.723,0.722,97629800,0.721,115946500,0.72,90510800,0.719,67285100,0.718,32165300,0.723,112654500,0.724,161465700,0.725,144321000,0.726,95882600,0.727,90416300,862,100,1
sh513130,14:27:23,1766380000000.0,5514.41,0.9044,1.7821,0.723,0.7224,0.0831,28000,20244,0.723,0.722,94326400,0.721,116505800,0.72,90486000,0.719,67283300,0.718,32208100,0.723,113433400,0.724,161533400,0.725,144305100,0.726,96824700,0.727,90423400,871,100,0
sh513130,13:44:59,1766380000000.0,5519.25,0.9044,2.4452,0.723,0.7236,-0.0829,70200,50755,0.723,0.723,18059100,0.722,154345300,0.721,110265100,0.72,79294900,0.719,49868300,0.724,143354700,0.725,136983600,0.726,123293200,0.727,95503200,0.728,73144300,954,100,0
sh513130,13:26:53,1766380000000.0,5519.0,0.9044,4.6755,0.723,0.7237,-0.0967,2500,1808,0.7232,0.723,64471800,0.722,151971300,0.721,90857700,0.72,61527900,0.719,49863300,0.724,107211200,0.725,123915200,0.726,125090900,0.727,95443900,0.728,77513100,953,100,0
sh513130,13:28:17,1766380000000.0,5519.58,0.9044,1.7334,0.723,0.7237,-0.0967,10200,7384,0.7239,0.723,65547600,0.722,152097900,0.721,90204700,0.72,60230800,0.719,49882700,0.724,107609300,0.725,123559500,0.726,125984500,0.727,94879200,0.728,77525700,952,100,0
sh513130,13:26:41,1766380000000.0,5518.99,0.9044,3.1564,0.724,0.7237,0.0415,479000,346445,0.7233,0.723,66232000,0.722,152069800,0.721,90879500,0.72,61271500,0.719,49863300,0.724,105858700,0.725,123692400,0.726,126344900,0.727,95545900,0.728,77513100,9,100,0
sh513130,13:26:05,1766380000000.0,5519.02,0.9044,2.0151,0.723,0.7237,-0.0967,90000,65070,0.723,0.723,66929700,0.722,150634800,0.721,89647300,0.72,61050800,0.719,49862800,0.724,105964700,0.725,123431600,0.726,126293300,0.727,95530100,0.728,77206400,952,100,0
sh513130,14:24:44,1766380000000.0,5513.41,0.9044,2.1689,0.723,0.723,0.0,900,651,0.7233,0.722,126740300,0.721,107153300,0.72,81147800,0.719,71389200,0.718,32131400,0.723,86651500,0.724,164451400,0.725,143765500,0.726,102769800,0.727,91906500,951,100,0
sh513130,13:30:53,1766380000000.0,5514.3,0.9044,1.6698,0.722,0.723,-0.1383,19000,13718,0.722,0.722,136849100,0.721,93140900,0.72,68449600,0.719,49960400,0.718,34408900,0.723,58302800,0.724,121046700,0.725,120401600,0.726,100177000,0.727,95108600,951,100,0
sh513130,13:43:59,1766380000000.0,5516.5,0.9044,3.1888,0.723,0.7236,-0.0829,9859600,7128489,0.723,0.723,3398600,0.722,153269100,0.721,101380500,0.72,80124700,0.719,58565000,0.724,141841800,0.725,135625200,0.726,118112400,0.727,95740600,0.728,72541100,872,100,0
sh513130,14:24:35,1766380000000.0,5515.55,0.9044,2.4508,0.722,0.723,-0.1383,175100,126422,0.722,0.722,138700200,0.721,107153300,0.72,79123800,0.719,66009200,0.718,32131400,0.723,81502100,0.724,164559000,0.725,144018500,0.726,102801700,0.727,91906500,109,100,0
sh513130,13:38:59,1766380000000.0,5516.8,0.9044,1.4411,0.723,0.723,0.0,93100,67334,0.7232,0.723,22693100,0.722,143262500,0.721,110501100,0.72,79817400,0.719,50099100,0.724,137221400,0.725,135936100,0.726,123221100,0.727,95354400,0.728,73893900,872,100,0
sh513130,13:43:32,1766380000000.0,5517.13,0.9044,3.9471,0.723,0.7236,-0.0829,0,0,0.723,0.722,153784300,0.721,101225900,0.72,79453300,0.719,50629100,0.718,34653800,0.723,448400,0.724,144590600,0.725,139895000,0.726,122725400,0.727,95739200,876,100,1
sh513130,14:16:08,1766380000000.0,5520.47,0.9044,1.6763,0.723,0.7244,-0.1933,269100,194559,0.723,0.723,128814000,0.722,144891200,0.721,105764500,0.72,57592200,0.719,49035800,0.724,144762700,0.725,162249200,0.726,137592100,0.727,96401500,0.728,70140800,1567,100,0
sh513130,14:26:23,1766380000000.0,5514.03,0.9044,1.3836,0.723,0.7223,0.0969,200,145,0.725,0.722,81211700,0.721,115685800,0.72,90510800,0.719,74665100,0.718,32321000,0.723,111937400,0.724,161418300,0.725,143732800,0.726,96563800,0.727,90168900,950,100,0
sh513130,13:45:50,1766380000000.0,5518.86,0.9044,3.8553,0.723,0.723,0.0,282500,204247,0.723,0.723,100700,0.722,156636900,0.721,111247100,0.72,79788500,0.719,49765500,0.724,153227700,0.725,137219200,0.726,123267900,0.727,95547800,0.728,73143400,877,100,0
sh513130,13:01:32,1766380000000.0,5529.83,0.9044,2.3821,0.724,0.725,-0.1379,1437800,1040968,0.724,0.724,87516000,0.723,104899100,0.722,97579400,0.721,60361600,0.72,48045000,0.725,90439800,0.726,129566200,0.727,133353300,0.728,75335800,0.729,52094200,950,100,0
sh513130,13:50:11,1766380000000.0,5517.85,0.9044,3.6901,0.723,0.7236,-0.0829,4524600,3271286,0.723,0.722,159401700,0.721,103805600,0.72,79447500,0.719,51381500,0.718,34793800,0.723,5114900,0.724,148269600,0.725,139225200,0.726,123757900,0.727,96061500,9,100,0
sh513130,13:18:35,1766380000000.0,5519.35,0.9044,0.981,0.723,0.7237,-0.0967,1400,1012,0.7229,0.723,52745100,0.722,138130000,0.721,90398800,0.72,61246900,0.719,49974900,0.724,103312800,0.725,125351200,0.726,118822800,0.727,95383300,0.728,75215000,8,100,0
sh513130,13:21:41,1766380000000.0,5521.4,0.9044,1.3723,0.723,0.7237,-0.0967,37300,27003,0.7239,0.723,104514300,0.722,130438000,0.721,87408900,0.72,49040800,0.719,49589000,0.724,92445800,0.725,127222000,0.726,127037700,0.727,96560000,0.728,76794700,2,100,0
sh513130,14:05:20,1766380000000.0,5525.08,0.9044,1.3325,0.724,0.7244,-0.0552,4500,3258,0.724,0.723,116550600,0.722,155593400,0.721,104391100,0.72,47870100,0.719,49590100,0.724,93310200,0.725,168700300,0.726,142507100,0.727,117468100,0.728,72489600,946,100,0
sh513130,13:58:26,1766380000000.0,5518.52,0.9044,3.6449,0.724,0.7237,0.0415,264900,191772,0.7239,0.723,66458500,0.722,157784400,0.721,110077200,0.72,66547900,0.719,49686900,0.724,165904300,0.725,145333900,0.726,127747600,0.727,95227900,0.728,72413700,123,100,0
sh513130,14:22:47,1766380000000.0,5515.41,0.9044,4.5011,0.722,0.7224,-0.0554,272400,196673,0.722,0.722,155033500,0.721,98374000,0.72,77254200,0.719,58636400,0.718,32134500,0.723,76411600,0.724,163897500,0.725,154133000,0.726,103669800,0.727,92253200,109,100,0
sh513130,13:23:50,1766380000000.0,5518.16,0.9044,2.824,0.723,0.723,0.0,24900,18023,0.7238,0.723,60674700,0.722,149486000,0.721,89525800,0.72,66075200,0.719,49718400,0.724,98188100,0.725,128083500,0.726,125562600,0.727,96353800,0.728,76962700,955,100,0
sh513130,13:45:14,1766380000000.0,5519.04,0.9044,1.3558,0.724,0.723,0.1383,8000,5792,0.724,0.723,21935800,0.722,155332400,0.721,109797900,0.72,79363500,0.719,49768300,0.724,142238800,0.725,137071700,0.726,124289000,0.727,95486400,0.728,73144300,1719,100,0
sh513130,13:22:59,1766380000000.0,5519.3,0.9044,1.2325,0.724,0.7237,0.0415,4900,3548,0.7241,0.723,56522500,0.722,136115300,0.721,89183600,0.72,65655800,0.719,49618000,0.724,97613300,0.725,127774100,0.726,125628900,0.727,96277400,0.728,76952100,961,100,0
sh513130,13:21:53,1766380000000.0,5521.34,0.9044,1.5519,0.724,0.7237,0.0415,0,0,0.724,0.723,88937600,0.722,138871900,0.721,88404400,0.72,56440800,0.719,49589000,0.724,92871300,0.725,127328400,0.726,127128300,0.727,96260000,0.728,76794700,1,100,1
sh513130,13:21:56,1766380000000.0,5521.43,0.9044,3.7246,0.724,0.7237,0.0415,18800,13611,0.724,0.723,89123600,0.722,138560500,0.721,88404400,0.72,56390800,0.719,49589000,0.724,92993400,0.725,127344400,0.726,127170100,0.727,96239500,0.728,76794700,863,100,0
sh513130,13:41:02,1766380000000.0,5517.23,0.9044,1.9355,0.723,0.723,0.0,27100,19596,0.7231,0.723,35332100,0.722,154264700,0.721,110158000,0.72,79423800,0.719,49762800,0.724,141307300,0.725,138277700,0.726,124189400,0.727,95900300,0.728,73699700,108,100,0
sh513130,14:27:38,1766380000000.0,5514.62,0.9044,1.4234,0.723,0.7224,0.0831,15500,11206,0.723,0.722,107972900,0.721,108623800,0.72,90519100,0.719,67283300,0.718,32180700,0.723,113243700,0.724,162057600,0.725,144178500,0.726,96767000,0.727,89906200,1724,100,0
sh513130,13:43:02,1766380000000.0,5518.27,0.9044,0.5105,0.723,0.723,0.0,281400,203452,0.723,0.722,153438500,0.721,101247300,0.72,79818100,0.719,55068200,0.718,34673800,0.723,5864600,0.724,144531700,0.725,139312300,0.726,122394400,0.727,95733800,124,100,0
sh513130,13:29:32,1766380000000.0,5515.41,0.9044,3.0537,0.723,0.723,0.0,340500,246181,0.723,0.722,148441000,0.721,92204700,0.72,66170500,0.719,49844700,0.718,34410100,0.723,10685900,0.724,121234600,0.725,123150800,0.726,119889400,0.727,94265000,124,100,0
sh513130,13:39:23,1766380000000.0,5518.05,0.9044,1.4625,0.723,0.723,0.0,200,145,0.725,0.723,34006500,0.722,154686100,0.721,110253600,0.72,79961100,0.719,50099100,0.724,138142100,0.725,136250200,0.726,123339800,0.727,95394300,0.728,73908900,960,100,0
sh513130,14:27:35,1766380000000.0,5513.76,0.9044,1.8585,0.722,0.7224,-0.0554,60900,44030,0.723,0.722,114992700,0.721,108510600,0.72,90519100,0.719,60283300,0.718,32180700,0.723,113128500,0.724,161678800,0.725,144177500,0.726,96785500,0.727,89906200,1722,100,0
sh513130,13:13:53,1766380000000.0,5517.9,0.9044,2.6805,0.723,0.7237,-0.0967,30400,21980,0.723,0.723,67828200,0.722,121475100,0.721,90149900,0.72,60017200,0.719,48701200,0.724,82039200,0.725,122095600,0.726,134007500,0.727,95403500,0.728,77122600,865,100,0
sh513130,14:12:56,1766380000000.0,5519.94,0.9044,1.4066,0.723,0.7244,-0.1933,18400,13303,0.723,0.723,122422700,0.722,145022900,0.721,106233100,0.72,58146900,0.719,48946200,0.724,138279600,0.725,156835700,0.726,138643900,0.727,97210700,0.728,71447100,108,100,0
sh513130,14:26:41,1766380000000.0,5513.42,0.9044,3.7572,0.722,0.7223,-0.0415,1015700,733351,0.722,0.722,96758800,0.721,115891200,0.72,90510800,0.719,67285100,0.718,32155300,0.723,112688700,0.724,161465700,0.725,143316500,0.726,95910200,0.727,89862300,866,100,0
sh513130,13:01:14,1766380000000.0,5530.05,0.9044,2.1182,0.724,0.725,-0.1379,18000,13032,0.724,0.724,88636100,0.723,101111500,0.722,95532100,0.721,60341600,0.72,48053100,0.725,92074400,0.726,126335800,0.727,130340600,0.728,75337800,0.729,52094200,9,100,0
sh513130,13:26:35,1766380000000.0,5518.68,0.9044,3.1898,0.723,0.7237,-0.0967,1500,1085,0.7233,0.723,67881300,0.722,151510500,0.721,90697500,0.72,60171500,0.719,49862800,0.724,105967000,0.725,123648400,0.726,126343900,0.727,95545900,0.728,77513100,960,100,0
sh513130,14:15:47,1766380000000.0,5520.54,0.9044,3.0736,0.723,0.7244,-0.1933,200000,144600,0.723,0.723,129312700,0.722,144659400,0.721,105944500,0.72,58030200,0.719,49035800,0.724,144945800,0.725,161233500,0.726,137558600,0.727,96135400,0.728,70023000,1560,100,0
sh513130,13:55:11,1766380000000.0,5518.87,0.9044,1.2136,0.723,0.7237,-0.0967,5000,3615,0.723,0.723,62701400,0.722,158185500,0.721,110380500,0.72,66321500,0.719,49209900,0.724,159929900,0.725,142830300,0.726,126678100,0.727,95818300,0.728,72713300,123,100,0
sh513130,14:24:08,1766380000000.0,5516.1,0.9044,5.0991,0.723,0.723,0.0,11500,8305,0.7222,0.722,140150300,0.721,106736900,0.72,77141600,0.719,65709200,0.718,32131400,0.723,79442200,0.724,164159300,0.725,154225400,0.726,103203100,0.727,91996600,123,100,0
sh513130,14:13:35,1766380000000.0,5520.77,0.9044,7.1609,0.723,0.7244,-0.1933,7100,5133,0.723,0.723,120848600,0.722,145147000,0.721,106194600,0.72,57718600,0.719,48966200,0.724,139098500,0.725,157463300,0.726,138174800,0.727,97210200,0.728,71262200,958,100,0
sh513130,13:02:17,1766380000000.0,5528.17,0.9044,0.3314,0.724,0.725,-0.1379,284000,205887,0.725,0.724,83284100,0.723,105877700,0.722,99592900,0.721,67915300,0.72,48029700,0.725,89537500,0.726,131275700,0.727,134450000,0.728,75375800,0.729,54750500,870,100,0
sh513130,14:13:26,1766380000000.0,5520.06,0.9044,1.5547,0.723,0.7244,-0.1933,19500,14098,0.723,0.723,104899600,0.722,153401500,0.721,106194600,0.72,64768600,0.719,48966200,0.724,139318100,0.725,157363200,0.726,138582300,0.727,97210200,0.728,71262200,9,100,0
sh513130,13:24:23,1766380000000.0,5518.84,0.9044,2.3143,0.724,0.7237,0.0415,30800,22271,0.7231,0.723,61213500,0.722,150016800,0.721,89463500,0.72,66077000,0.719,49838400,0.724,99080800,0.725,128112200,0.726,125596000,0.727,96468800,0.728,76982100,956,100,0
sh513130,14:08:20,1766380000000.0,5526.3,0.9044,7.7464,0.723,0.7244,-0.1933,27500,19897,0.7235,0.723,120271500,0.722,154709000,0.721,104166900,0.72,47913400,0.719,49610300,0.724,88026500,0.725,169776100,0.726,144066900,0.727,118412400,0.728,72680900,962,100,0
sh513130,14:04:11,1766380000000.0,5524.66,0.9044,1.3106,0.723,0.7243,-0.1795,20000,14460,0.723,0.723,111872200,0.722,147134400,0.721,104467400,0.72,49185700,0.719,49644200,0.724,90487600,0.725,168151900,0.726,141433300,0.727,117977200,0.728,72495500,32,100,0
sh513130,13:47:44,1766380000000.0,5520.88,0.9044,4.7032,0.724,0.7236,0.0553,4900,3548,0.7241,0.723,53108500,0.722,152289300,0.721,111640300,0.72,66906700,0.719,49739300,0.724,154771100,0.725,138952800,0.726,125276400,0.727,95444600,0.728,73139900,1090,100,0
sh513130,13:33:23,1766380000000.0,5519.58,0.9044,1.7079,0.724,0.7237,0.0415,23000,16652,0.724,0.723,71967200,0.722,136191600,0.721,106453000,0.72,67988600,0.719,50188400,0.724,128402000,0.725,144738200,0.726,121272500,0.727,94915000,0.728,74264600,1471,100,0
sh513130,13:41:41,1766380000000.0,5517.44,0.9044,2.2149,0.723,0.723,0.0,8500,6145,0.7229,0.723,33467700,0.722,154287700,0.721,109945600,0.72,79471900,0.719,49762800,0.724,142712300,0.725,138908000,0.726,123623200,0.727,95880800,0.728,73705200,1321,100,0
sh513130,13:23:44,1766380000000.0,5518.22,0.9044,2.9211,0.723,0.723,0.0,17500,12653,0.723,0.723,60562200,0.722,149508600,0.721,89524000,0.72,66072200,0.719,49718000,0.724,98086800,0.725,128054300,0.726,125562600,0.727,96252600,0.728,76962700,29,100,0
sh513130,14:10:20,1766380000000.0,5525.18,0.9044,2.9473,0.724,0.7244,-0.0552,28100,20344,0.724,0.723,130274100,0.722,144640500,0.721,103963200,0.72,52070900,0.719,48948200,0.724,128745700,0.725,167472400,0.726,139432300,0.727,98177900,0.728,72564800,56,100,0
sh513130,13:06:50,1766380000000.0,5527.07,0.9044,2.0865,0.725,0.725,0.0,16300,11812,0.7247,0.724,70491100,0.723,104252000,0.722,101582300,0.721,67908200,0.72,48955400,0.725,98423000,0.726,131971100,0.727,133552800,0.728,77160000,0.729,55057700,56,100,0
sh513130,13:38:23,1766380000000.0,5517.48,0.9044,4.5761,0.723,0.723,0.0,31800,22994,0.7231,0.723,61841000,0.722,143195300,0.721,102705100,0.72,72007300,0.719,50073000,0.724,136248900,0.725,136415000,0.726,123532600,0.727,95380100,0.728,73885700,1323,100,0
sh513130,13:04:47,1766380000000.0,5531.04,0.9044,2.8909,0.725,0.725,0.0,2800,2030,0.725,0.724,92855900,0.723,98084500,0.722,97141300,0.721,60937100,0.72,48845300,0.725,71214500,0.726,130632600,0.727,134657700,0.728,96621900,0.729,54881900,1211,100,0
sh513130,13:11:08,1766380000000.0,5521.79,0.9044,0.2994,0.724,0.7237,0.0415,30000,21700,0.7233,0.723,98288100,0.722,107677100,0.721,78609300,0.72,55528600,0.719,48578700,0.724,76537000,0.725,118017500,0.726,132320100,0.727,95438000,0.728,76853800,1211,100,0
sh513130,13:00:53,1766380000000.0,5529.76,0.9044,2.5479,0.724,0.725,-0.1379,31100,22545,0.7249,0.724,80360100,0.723,95420100,0.722,92966200,0.721,60271600,0.72,47983100,0.725,84495800,0.726,128053600,0.727,130134800,0.728,76990000,0.729,52094300,29,100,0
sh513130,13:18:41,1766380000000.0,5519.68,0.9044,3.6036,0.723,0.7237,-0.0967,29000,20971,0.7231,0.723,52736700,0.722,138170000,0.721,90398800,0.72,61256900,0.719,49974900,0.724,103500600,0.725,125400700,0.726,118840300,0.727,95383800,0.728,75156300,57,100,0
sh513130,13:28:38,1766380000000.0,5520.22,0.9044,1.5736,0.723,0.7237,-0.0967,109300,79031,0.7231,0.723,59609800,0.722,151922400,0.721,90343300,0.72,66211300,0.719,49899700,0.724,107844300,0.725,124599100,0.726,125889500,0.727,94854200,0.728,77553500,58,100,0
sh513130,14:20:23,1766380000000.0,5518.9,0.9044,3.9738,0.723,0.723,0.0,9100,6577,0.7227,0.722,154267600,0.721,97686200,0.72,77268100,0.719,53021400,0.718,32113000,0.723,58160600,0.724,157511800,0.725,154969400,0.726,105193000,0.727,95395900,1207,100,0
sh513130,13:26:14,1766380000000.0,5517.55,0.9044,0.374,0.723,0.7237,-0.0967,80000,57917,0.724,0.723,67088500,0.722,150652200,0.721,89697000,0.72,61050700,0.719,49862800,0.724,106810000,0.725,123337900,0.726,125375300,0.727,95555500,0.728,77468100,29,100,0
sh513130,14:00:32,1766380000000.0,5517.01,0.9044,3.914,0.724,0.7237,0.0415,10000,7240,0.724,0.723,48893200,0.722,162153700,0.721,109847600,0.72,73727100,0.719,49791400,0.724,170359400,0.725,149047000,0.726,126592800,0.727,99154700,0.728,70033200,1207,100,0
sh513130,13:15:29,1766380000000.0,5517.19,0.9044,2.5097,0.723,0.723,0.0,85000,61455,0.723,0.723,38797500,0.722,133710800,0.721,90181900,0.72,61208800,0.719,49848800,0.724,102894900,0.725,123590000,0.726,117513000,0.727,95432700,0.728,75228000,58,100,0
sh513130,14:11:05,1766380000000.0,5524.24,0.9044,2.0921,0.723,0.7244,-0.1933,1065200,771193,0.724,0.723,127868300,0.722,147446000,0.721,103772400,0.72,47724600,0.719,49060200,0.724,91526700,0.725,172099000,0.726,145482700,0.727,113193400,0.728,72583500,1206,100,0
sh513130,14:26:32,1766380000000.0,5513.53,0.9044,2.1387,0.723,0.7223,0.0969,20000,14460,0.723,0.722,90350700,0.721,115749700,0.72,91500800,0.719,74665100,0.718,32171100,0.723,113986500,0.724,161472400,0.725,142931000,0.726,95910200,0.727,90166900,1205,100,0
sh513130,13:45:20,1766380000000.0,5519.13,0.9044,1.702,0.723,0.723,0.0,2513800,1817477,0.723,0.722,155416400,0.721,111076300,0.72,79763500,0.719,49768300,0.718,34764800,0.723,1675900,0.724,153282200,0.725,136086700,0.726,122899500,0.727,95400300,1327,100,0
sh513130,13:38:26,1766380000000.0,5517.69,0.9044,5.316,0.723,0.723,0.0,29000,20975,0.7233,0.723,45542000,0.722,143329000,0.721,103984700,0.72,79387300,0.719,50073000,0.724,136240900,0.725,136375200,0.726,123532600,0.727,95380100,0.728,73885700,1327,100,0
sh513130,13:42:38,1766380000000.0,5517.94,0.9044,2.1488,0.723,0.723,0.0,88800,64124,0.7221,0.722,153588400,0.721,101334500,0.72,79957700,0.719,51544600,0.718,34673800,0.723,839100,0.724,143941300,0.725,140466300,0.726,123280600,0.727,95713100,1205,100,0
sh513130,14:28:02,1766380000000.0,5513.31,0.9044,1.542,0.722,0.7224,-0.0554,2000,1446,0.723,0.722,92412700,0.721,115992800,0.72,90516900,0.719,74191000,0.718,32180700,0.723,113870000,0.724,161847300,0.725,144033500,0.726,96536800,0.727,89750000,1327,100,0
sh513130,13:31:35,1766380000000.0,5515.75,0.9044,5.1185,0.723,0.723,0.0,1000600,723434,0.723,0.722,135929900,0.721,92911200,0.72,76734700,0.719,51821500,0.718,34446700,0.723,23628600,0.724,121914100,0.725,120337100,0.726,119947700,0.727,95262800,1328,100,0
sh513130,13:08:41,1766380000000.0,5526.3,0.9044,2.4252,0.724,0.7243,-0.0414,13500,9774,0.724,0.724,61113600,0.723,101688300,0.722,105995200,0.721,67790300,0.72,48053500,0.725,114953400,0.726,134098200,0.727,133520100,0.728,77143500,0.729,55082100,1203,100,0
sh513130,14:11:32,1766380000000.0,5524.67,0.9044,2.44,0.724,0.7244,-0.0552,0,0,0.724,0.723,127213500,0.722,154657100,0.721,103762400,0.72,47724600,0.719,48946200,0.724,116066900,0.725,169923800,0.726,145207500,0.727,98193400,0.728,72583500,1202,100,1
sh513130,13:11:35,1766380000000.0,5519.88,0.9044,2.5017,0.724,0.7237,0.0415,1100,796,0.7236,0.723,98430600,0.722,108460500,0.721,78779300,0.72,55571300,0.719,48630000,0.724,76496200,0.725,119192000,0.726,134625700,0.727,95008300,0.728,76915400,1202,100,0
sh513130,13:08:35,1766380000000.0,5527.59,0.9044,5.0424,0.724,0.7243,-0.0414,20000,14480,0.724,0.724,61061000,0.723,101658200,0.722,106051100,0.721,67790300,0.72,48053500,0.725,112803800,0.726,134101100,0.727,133535100,0.728,77142200,0.729,55080800,1202,100,0
sh513130,14:11:59,1766380000000.0,5522.35,0.9044,3.3845,0.724,0.7244,-0.0552,59900,43349,0.7237,0.723,127493400,0.722,144725200,0.721,104404500,0.72,53684300,0.719,48946200,0.724,133598200,0.725,156938100,0.726,139243100,0.727,97966400,0.728,72583500,1213,100,0
