symbol,tx_server_time,tx_local_time,index_price,fx_rate,sentiment,price,iopv,premium_rate,tick_vol,tick_amt,tick_vwap,bp1,bv1,bp2,bv2,bp3,bv3,bp4,bv4,bp5,bv5,sp1,sv1,sp2,sv2,sp3,sv3,sp4,sv4,sp5,sv5,idx_delay_ms,fut_delay_ms,data_flags
sh513130,09:51:44,1769651507014,,0.8899,4.1081,0.753,0.7542,-0.1591,1310900,987053,0.753,0.752,93628000,0.751,91006200,0.750,77218900,0.749,69341600,0.748,76509900,0.753,3052500,0.754,118110000,0.755,135962900,0.756,81457900,0.757,33220100,99999,99999,0
sh513130,09:51:47,1769651511043,,0.8899,5.0541,0.753,0.7542,-0.1591,3076700,2316755,0.753,0.753,38058400,0.752,93502100,0.751,90520400,0.750,77276400,0.749,69361600,0.754,103454600,0.755,150946200,0.756,81857900,0.757,34043700,0.758,32318300,99999,99999,0
sh513130,09:51:50,1769651513034,,0.8899,4.3095,0.753,0.7542,-0.1591,194500,146458,0.753,0.753,38195500,0.752,93779400,0.751,90092400,0.750,71878400,0.749,69361600,0.754,102668800,0.755,150946200,0.756,82847900,0.757,34987300,0.758,32351700,99999,99999,0
sh513130,09:51:53,1769651517058,,0.8899,2.6818,0.753,0.7542,-0.1591,171300,128989,0.753,0.753,26031500,0.752,93928500,0.751,90129400,0.750,71878700,0.749,69361800,0.754,103891300,0.755,150963000,0.756,82863400,0.757,35812500,0.758,32351700,99999,99999,0
sh513130,09:51:56,1769651520064,,0.8899,4.1716,0.754,0.7542,-0.0265,49700,37437,0.7533,0.753,9530700,0.752,94008900,0.751,90059400,0.750,71588000,0.749,69361800,0.754,103917900,0.755,151006900,0.756,82863400,0.757,36592200,0.758,32351700,99999,99999,0
sh513130,09:51:59,1769651523045,,0.8899,3.4961,0.753,0.7542,-0.1591,4173900,3143012,0.753,0.753,4158700,0.752,94045900,0.751,90079100,0.750,71968000,0.749,69361800,0.754,119014900,0.755,135962300,0.756,82863400,0.757,36592200,0.758,32351700,99999,99999,0
sh513130,09:52:02,1769651525054,,0.8899,3.214,0.754,0.7542,-0.0265,6450700,4857420,0.753,0.753,807400,0.752,93264600,0.751,90999000,0.750,72000600,0.749,69359800,0.754,104741100,0.755,150982300,0.756,82753400,0.757,34141400,0.758,32351700,99999,99999,0
sh513130,09:52:05,1769651527087,,0.8899,2.4667,0.754,0.7542,-0.0265,3343300,2517523,0.753,0.753,5426500,0.752,93696500,0.751,91105800,0.750,71573200,0.749,69321800,0.754,104800500,0.755,150872100,0.756,82883400,0.757,34143400,0.758,32351700,99999,99999,0
sh513130,09:52:08,1769651530063,,0.8899,1.983,0.753,0.7542,-0.1591,873600,657991,0.7532,0.753,60023400,0.752,95560000,0.751,91213400,0.750,68592200,0.749,69321800,0.754,104361200,0.755,150906500,0.756,82883400,0.757,34967000,0.758,32470700,99999,99999,0
sh513130,09:52:05,1769651531061,,0.8899,2.5776,0.754,0.7542,-0.0265,0,0,0.754,0.753,5426500,0.752,93696500,0.751,91105800,0.750,71573200,0.749,69321800,0.754,104800500,0.755,150872100,0.756,82883400,0.757,34143400,0.758,32351700,99999,99999,2
sh513130,09:52:08,1769651532071,,0.8899,2.657,0.753,0.7542,-0.1591,0,0,0.753,0.753,60023400,0.752,95560000,0.751,91213400,0.750,68592200,0.749,69321800,0.754,104361200,0.755,150906500,0.756,82883400,0.757,34967000,0.758,32470700,99999,99999,0
sh513130,09:52:11,1769651534079,,0.8899,4.2788,0.753,0.7542,-0.1591,220100,165890,0.7537,0.753,40318800,0.752,96728900,0.751,90385900,0.750,71552200,0.749,69321800,0.754,104344600,0.755,150854300,0.756,82983400,0.757,35811100,0.758,32478400,99999,99999,0
sh513130,09:52:14,1769651538040,,0.8899,3.619,0.754,0.7542,-0.0265,229700,173079,0.7535,0.753,73305700,0.752,97698900,0.751,89405400,0.750,69120400,0.749,69118300,0.754,104245200,0.755,150946500,0.756,82983400,0.757,36634700,0.758,32478400,99999,99999,0
sh513130,09:52:17,1769651540050,,0.8899,4.3316,0.754,0.7542,-0.0265,56700,42744,0.7539,0.753,39695500,0.752,98703900,0.751,90497300,0.750,72120400,0.749,69772500,0.754,104219500,0.755,150956500,0.756,82983400,0.757,36634700,0.758,32478400,99999,99999,0
sh513130,09:52:20,1769651543053,,0.8899,4.3323,0.754,0.7542,-0.0265,148800,112195,0.754,0.753,62701200,0.752,98817900,0.751,90517700,0.750,70174500,0.749,69772500,0.754,104127800,0.755,150957500,0.756,83024100,0.757,36634700,0.758,32478400,99999,99999,0
sh513130,09:52:23,1769651546070,,0.8899,1.6772,0.753,0.7542,-0.1591,143500,108195,0.754,0.753,59256900,0.752,98835900,0.751,90493500,0.750,72176500,0.749,69772500,0.754,104033500,0.755,151025500,0.756,83024100,0.757,36578500,0.758,33197600,99999,99999,0
sh513130,09:52:26,1769651550070,,0.8899,2.5191,0.754,0.7541,-0.0133,299100,225522,0.754,0.753,39088300,0.752,99143200,0.751,90494500,0.750,72167700,0.749,69772500,0.754,103905900,0.755,151033000,0.756,83024100,0.757,36578500,0.758,33202600,99999,99999,0
sh513130,09:52:29,1769651552070,,0.8899,2.337,0.754,0.7541,-0.0133,206500,155679,0.7539,0.753,45941300,0.752,99178500,0.751,90467500,0.750,70181400,0.749,69766500,0.754,103875500,0.755,151103000,0.756,83024100,0.757,36578500,0.758,33202600,99999,99999,0
sh513130,09:52:32,1769651555071,,0.8899,4.3721,0.754,0.7541,-0.0133,186000,140244,0.754,0.753,40117600,0.752,100003600,0.751,90547200,0.750,72186400,0.749,69766500,0.754,103789500,0.755,151163000,0.756,83024100,0.757,36578500,0.758,33244500,99999,99999,0
sh513130,09:52:35,1769651558081,,0.8899,4.6544,0.753,0.7541,-0.1459,199500,150308,0.7534,0.753,73246000,0.752,100027000,0.751,89537200,0.750,69078500,0.749,69766500,0.754,102744300,0.755,151392000,0.756,84014100,0.757,36578500,0.758,33244500,99999,99999,0
sh513130,09:52:38,1769651560093,,0.8899,4.1288,0.753,0.7541,-0.1459,63200,47645,0.7539,0.753,43916700,0.752,100027000,0.751,89583400,0.750,70166900,0.749,69766500,0.754,104740700,0.755,151392400,0.756,82989200,0.757,36578500,0.758,33241200,99999,99999,0
sh513130,09:52:41,1769651565100,,0.8899,4.2119,0.754,0.7541,-0.0133,419200,316075,0.754,0.753,12724700,0.752,100118900,0.751,89872800,0.750,72225000,0.749,69666500,0.754,119573300,0.755,136388300,0.756,82989200,0.757,36583500,0.758,33241200,99999,99999,0
sh513130,09:52:44,1769651567113,,0.8899,2.7931,0.754,0.7541,-0.0133,1250000,941447,0.7532,0.753,5936300,0.752,100188200,0.751,90856300,0.750,77325000,0.749,69466500,0.754,119398300,0.755,137558300,0.756,82989200,0.757,36583500,0.758,33241200,99999,99999,0
sh513130,09:52:47,1769651570118,,0.8899,2.7698,0.754,0.7541,-0.0133,436000,328415,0.7532,0.753,5728900,0.752,100353300,0.751,90776300,0.750,77275700,0.749,69485500,0.754,119464900,0.755,137558300,0.756,82989200,0.757,36583500,0.758,33241200,99999,99999,0
sh513130,09:52:50,1769651573117,,0.8899,5.6842,0.753,0.7541,-0.1459,1806000,1359963,0.753,0.753,5031500,0.752,100388300,0.751,90776300,0.750,77320500,0.749,69490500,0.754,119416300,0.755,137658000,0.756,82989200,0.757,36583500,0.758,33241200,99999,99999,0
sh513130,09:52:53,1769651576134,,0.8899,4.6902,0.753,0.7541,-0.1459,6786300,5110126,0.753,0.752,102653500,0.751,91786300,0.750,77795500,0.749,68906900,0.748,73898100,0.753,59220500,0.754,119984800,0.755,124540700,0.756,80989200,0.757,33289100,99999,99999,0
sh513130,09:52:56,1769651579137,,0.8899,6.0592,0.753,0.7541,-0.1459,295800,222737,0.753,0.752,102678500,0.751,91762500,0.750,77794800,0.749,68906900,0.748,73871100,0.753,63314700,0.754,120973800,0.755,124540700,0.756,79597300,0.757,33289100,99999,99999,0
sh513130,09:52:59,1769651582135,,0.8899,4.776,0.753,0.7541,-0.1459,232700,175170,0.7528,0.752,102646900,0.751,91765500,0.750,78761900,0.749,68926600,0.748,73871100,0.753,57545800,0.754,121005400,0.755,124540700,0.756,79597300,0.757,33289100,99999,99999,0
sh513130,09:53:02,1769651585137,,0.8899,4.7343,0.753,0.7541,-0.1459,762800,574260,0.7528,0.753,19338400,0.752,102779500,0.751,91792500,0.750,79716200,0.749,68925600,0.754,121160600,0.755,135628100,0.756,81997300,0.757,33289100,0.758,32641200,99999,99999,0
sh513130,09:53:05,1769651587154,,0.8899,4.5662,0.754,0.7541,-0.0133,232800,175348,0.7532,0.753,82360300,0.752,100794600,0.751,90742500,0.750,71561200,0.749,68925600,0.754,101497600,0.755,151623100,0.756,82987300,0.757,34936100,0.758,33241200,99999,99999,0
sh513130,09:53:08,1769651591130,,0.8899,3.4006,0.753,0.7541,-0.1459,343900,258964,0.753,0.753,68140600,0.752,101895200,0.751,90732500,0.750,74567500,0.749,68938800,0.754,101557700,0.755,151669000,0.756,82987300,0.757,35759600,0.758,33241200,99999,99999,0
sh513130,09:53:14,1769651597269,,0.8899,3.2909,0.753,0.7541,-0.1459,156200,117672,0.7533,0.753,8296600,0.752,102615600,0.751,90648600,0.750,78611400,0.749,68928800,0.754,115874000,0.755,137709000,0.756,82987300,0.757,36638100,0.758,33449200,99999,99999,0
sh513130,09:53:17,1769651600354,,0.8899,2.6121,0.753,0.7541,-0.1459,250000,188278,0.7531,0.753,11457500,0.752,102536600,0.751,91678600,0.750,78705300,0.749,68930700,0.754,116864900,0.755,136699600,0.756,81997300,0.757,36638100,0.758,33449200,99999,99999,0
sh513130,09:53:20,1769651603604,,0.8899,2.4572,0.753,0.7541,-0.1459,1181100,889448,0.7531,0.753,4006700,0.752,102524200,0.751,91683600,0.750,78675900,0.749,68935700,0.754,116895100,0.755,137679600,0.756,82065000,0.757,36638100,0.758,33449200,99999,99999,0
sh513130,09:53:23,1769651605333,,0.8899,4.8743,0.753,0.7541,-0.1459,120400,90705,0.7534,0.753,45095200,0.752,102588600,0.751,91673600,0.750,78614200,0.749,68925700,0.754,101958600,0.755,151701300,0.756,83055000,0.757,36638100,0.758,33516000,99999,99999,0
sh513130,09:53:26,1769651609327,,0.8899,3.8769,0.754,0.7541,-0.0133,493400,371770,0.7535,0.753,11813300,0.752,102400900,0.751,91680500,0.750,78634600,0.749,69007700,0.754,116628600,0.755,137711300,0.756,83075000,0.757,36738100,0.758,33521500,99999,99999,0
sh513130,09:53:29,1769651611325,,0.8899,2.2782,0.754,0.7541,-0.0133,139700,105332,0.754,0.753,16538300,0.752,102320200,0.751,91601300,0.750,78638200,0.749,69007700,0.754,117230700,0.755,136852300,0.756,83140400,0.757,36738100,0.758,33521500,99999,99999,0
sh513130,09:53:32,1769651615342,,0.8899,1.6644,0.754,0.7541,-0.0133,51400,38716,0.7532,0.753,12012400,0.752,102330500,0.751,91600000,0.750,78642600,0.749,69131000,0.754,117298200,0.755,137861400,0.756,83140400,0.757,36768200,0.758,33521500,99999,99999,0
sh513130,09:53:35,1769651618341,,0.8899,2.8802,0.754,0.7541,-0.0133,431800,325294,0.7533,0.753,10226800,0.752,102236500,0.751,91609500,0.750,78592600,0.749,69131000,0.754,118175600,0.755,137861300,0.756,82243300,0.757,36808200,0.758,33521500,99999,99999,0
sh513130,09:53:38,1769651621349,,0.8899,3.7259,0.753,0.7541,-0.1459,8499300,6399973,0.753,0.752,102346600,0.751,92629500,0.750,79093100,0.749,69131600,0.748,73625900,0.753,31350900,0.754,118522700,0.755,124754000,0.756,82241300,0.757,33514200,99999,99999,0
sh513130,09:53:41,1769651624373,,0.8899,3.8138,0.753,0.7541,-0.1459,75800,57077,0.753,0.752,102364000,0.751,92624500,0.750,78532100,0.749,69131600,0.748,73620900,0.753,52325100,0.754,118342100,0.755,124754000,0.756,79830300,0.757,33514200,99999,99999,0
sh513130,09:53:44,1769651627352,,0.8899,2.4222,0.753,0.7541,-0.1459,277200,208732,0.753,0.752,102395000,0.751,92625500,0.750,77512000,0.749,69126600,0.748,73625900,0.753,57997900,0.754,119337100,0.755,124787400,0.756,75804000,0.757,33654200,99999,99999,0
sh513130,09:53:47,1769651629379,,0.8899,3.1611,0.752,0.7535,-0.1991,1171000,881661,0.7529,0.752,101205800,0.751,92670900,0.750,78502000,0.749,69793400,0.748,73604900,0.753,56985300,0.754,119353400,0.755,124797400,0.756,75804000,0.757,33654200,99999,99999,0
sh513130,09:53:50,1769651633353,,0.8899,2.3127,0.753,0.7535,-0.0664,224200,168817,0.753,0.752,101551900,0.751,92677500,0.750,78577100,0.749,70610500,0.748,73554900,0.753,59331000,0.754,120106200,0.755,124845900,0.756,57103600,0.757,33654200,99999,99999,0
sh513130,09:53:53,1769651635343,,0.8899,2.9839,0.753,0.7535,-0.0664,1189100,895368,0.753,0.752,79334700,0.751,104686300,0.750,98452500,0.749,73611500,0.748,73551500,0.753,74218000,0.754,121153000,0.755,108982300,0.756,57103600,0.757,33654200,99999,99999,0
sh513130,09:53:56,1769651639324,,0.8899,3.6449,0.753,0.7535,-0.0664,295200,222185,0.7527,0.752,56258000,0.751,104684800,0.750,99442500,0.749,73602500,0.748,73584000,0.753,90014700,0.754,108093300,0.755,108091600,0.756,57103600,0.757,33654800,99999,99999,0
sh513130,09:53:59,1769651642317,,0.8899,2.9024,0.753,0.7535,-0.0664,738700,556068,0.7528,0.752,55856000,0.751,104683400,0.750,99547000,0.749,73704300,0.748,73582300,0.753,89495700,0.754,108979700,0.755,108181600,0.756,57103600,0.757,33780300,99999,99999,0
sh513130,09:54:02,1769651645326,,0.8899,2.4074,0.752,0.7535,-0.1991,104700,78765,0.7523,0.752,52429500,0.751,104683400,0.750,99542600,0.749,73734300,0.748,73512200,0.753,92639700,0.754,109810800,0.755,107901600,0.756,56971800,0.757,33780300,99999,99999,0
sh513130,09:54:05,1769651649334,,0.8899,2.0839,0.752,0.7535,-0.1991,48122200,36187958,0.752,0.751,104915200,0.750,99984400,0.749,78734300,0.748,73562300,0.747,63254200,0.752,26809800,0.753,86534700,0.754,97668900,0.755,99520300,0.756,56940500,99999,99999,0
sh513130,09:54:08,1769651650324,,0.8899,2.0434,0.751,0.7535,-0.3318,1208100,908476,0.752,0.751,108215800,0.750,100994500,0.749,79726700,0.748,73564700,0.747,63854200,0.752,53488000,0.753,89793300,0.754,97135000,0.755,90127000,0.756,41393300,99999,99999,0
sh513130,09:54:11,1769651654305,,0.8899,2.1512,0.752,0.7528,-0.1063,172200,129464,0.7518,0.751,108482700,0.750,100977000,0.749,79776700,0.748,73564700,0.747,63854200,0.752,50658100,0.753,90835100,0.754,97960000,0.755,90127000,0.756,40967000,99999,99999,0
sh513130,09:54:14,1769651656321,,0.8899,2.2082,0.751,0.7528,-0.2391,218100,163922,0.7516,0.751,108194200,0.750,101023500,0.749,79776700,0.748,73559700,0.747,63854200,0.752,50527000,0.753,92352100,0.754,99143700,0.755,90117100,0.756,40977600,99999,99999,0
sh513130,09:54:17,1769651660590,,0.8899,2.1304,0.752,0.7522,-0.0266,134700,101223,0.7515,0.751,108633600,0.750,101024700,0.749,78786700,0.748,73590400,0.747,63854200,0.752,32482200,0.753,92525200,0.754,102763100,0.755,77770500,0.756,40977600,99999,99999,0
sh513130,09:54:20,1769651663349,,0.8899,3.2894,0.751,0.7522,-0.1595,8563500,6439394,0.752,0.751,108320700,0.750,100472400,0.749,79086400,0.748,73571900,0.747,63255700,0.752,20098100,0.753,98992000,0.754,101743700,0.755,79209800,0.756,40977600,99999,99999,0
sh513130,09:54:23,1769651665348,,0.8899,2.6732,0.751,0.7528,-0.2391,880700,661780,0.7514,0.751,107997100,0.750,101485900,0.749,79213000,0.748,73574800,0.747,63855700,0.752,49478900,0.753,97334900,0.754,102958200,0.755,77147900,0.756,40977600,99999,99999,0
sh513130,09:54:26,1769651669346,,0.8899,2.604,0.752,0.7528,-0.1063,788000,591976,0.7512,0.751,107448100,0.750,101507900,0.749,79106500,0.748,73594800,0.747,63917600,0.752,36704200,0.753,97512500,0.754,103101600,0.755,77117900,0.756,41000300,99999,99999,0
sh513130,09:54:29,1769651672305,,0.8899,2.3485,0.752,0.7528,-0.1063,1051300,790465,0.7519,0.752,4990800,0.751,107532500,0.750,101611700,0.749,79111600,0.748,73596600,0.753,99920500,0.754,122274100,0.755,79867900,0.756,41824900,0.757,33801000,99999,99999,0
sh513130,09:54:32,1769651675306,,0.8899,3.0278,0.752,0.7528,-0.1063,2511500,1889648,0.7524,0.752,55392800,0.751,107663500,0.750,100982300,0.749,75480500,0.748,73796600,0.753,84562500,0.754,136982400,0.755,79926900,0.756,41824900,0.757,33671000,99999,99999,0
sh513130,09:54:35,1769651678303,,0.8899,2.1549,0.752,0.7528,-0.1063,116900,87913,0.752,0.752,54208100,0.751,107762900,0.750,101087600,0.749,71480500,0.748,73843300,0.753,84783100,0.754,137452500,0.755,79815900,0.756,42649500,0.757,33671000,99999,99999,0
sh513130,09:54:38,1769651681302,,0.8899,2.311,0.752,0.7528,-0.1063,342900,257910,0.7521,0.752,68811100,0.751,108027600,0.750,101091000,0.749,70871100,0.748,73877900,0.753,85111800,0.754,137386800,0.755,79812900,0.756,43484100,0.757,33671000,99999,99999,0
sh513130,09:54:41,1769651684305,,0.8899,3.1571,0.753,0.7528,0.0266,304400,229129,0.7527,0.752,47831800,0.751,108028400,0.750,100890500,0.749,70871100,0.748,73870900,0.753,85189700,0.754,137991700,0.755,80544100,0.756,44358700,0.757,33661000,99999,99999,0
sh513130,09:54:44,1769651687289,,0.8899,2.5145,0.753,0.7528,0.0266,500400,376523,0.7524,0.752,60876600,0.751,108226300,0.750,101027400,0.749,70891100,0.748,73883200,0.753,97652800,0.754,127000800,0.755,81575500,0.756,44358700,0.757,33661000,99999,99999,0
sh513130,09:54:47,1769651690298,,0.8899,5.7957,0.752,0.7528,-0.1063,237900,178936,0.7521,0.752,72401800,0.751,108463500,0.750,101312800,0.749,71888100,0.748,73884500,0.753,99502400,0.754,126967800,0.755,81575500,0.756,44408700,0.757,33656000,99999,99999,0
sh513130,09:54:50,1769651693294,,0.8899,5.0623,0.752,0.7528,-0.1063,232400,174871,0.7525,0.752,61804900,0.751,108444900,0.750,101291400,0.749,71011800,0.748,73818800,0.753,99841400,0.754,127197700,0.755,81539900,0.756,44408700,0.757,33664700,99999,99999,0
sh513130,09:54:53,1769651695297,,0.8899,4.2161,0.753,0.7528,0.0266,588000,442233,0.7521,0.752,45842600,0.751,108222300,0.750,101407400,0.749,74113200,0.748,73718800,0.753,117462300,0.754,111975800,0.755,81199600,0.756,44821900,0.757,33664700,99999,99999,0
sh513130,09:54:56,1769651699291,,0.8899,2.5883,0.752,0.7528,-0.1063,173600,130572,0.7521,0.752,58916400,0.751,108287300,0.750,101391700,0.749,74129700,0.748,73700600,0.753,117590500,0.754,112352100,0.755,81209600,0.756,44821900,0.757,33664700,99999,99999,0
sh513130,09:54:59,1769651701292,,0.8899,3.6695,0.752,0.7528,-0.1063,21800,16398,0.7522,0.752,13247000,0.751,108301200,0.750,101501700,0.749,74258200,0.748,73922000,0.753,117804900,0.754,113370700,0.755,81932200,0.756,44821900,0.757,33664700,99999,99999,0
sh513130,09:54:56,1769651702299,,0.8899,3.1764,0.752,0.7528,-0.1063,0,0,0.752,0.752,58916400,0.751,108287300,0.750,101391700,0.749,74129700,0.748,73700600,0.753,117590500,0.754,112352100,0.755,81209600,0.756,44821900,0.757,33664700,99999,99999,2
sh513130,09:54:59,1769651703287,,0.8899,3.1171,0.752,0.7528,-0.1063,0,0,0.752,0.752,13247000,0.751,108301200,0.750,101501700,0.749,74258200,0.748,73922000,0.753,117804900,0.754,113370700,0.755,81932200,0.756,44821900,0.757,33664700,99999,99999,0
sh513130,09:55:02,1769651705296,,0.8899,4.0996,0.752,0.7535,-0.1991,8662300,6514050,0.752,0.752,4190000,0.751,109022300,0.750,101489900,0.749,79510600,0.748,73969000,0.753,119788300,0.754,114353600,0.755,80972200,0.756,44771200,0.757,33664700,99999,99999,0
sh513130,09:55:05,1769651707243,,0.8899,4.66,0.752,0.7535,-0.1991,7525500,5659176,0.752,0.751,108920300,0.750,102543100,0.749,79520600,0.748,73969000,0.747,64533400,0.752,21766300,0.753,109439300,0.754,106344400,0.755,79261500,0.756,42297400,99999,99999,0
sh513130,09:55:02,1769651708480,,0.8899,4.4861,0.752,0.7535,-0.1991,0,0,0.752,0.752,4190000,0.751,109022300,0.750,101489900,0.749,79510600,0.748,73969000,0.753,119788300,0.754,114353600,0.755,80972200,0.756,44771200,0.757,33664700,99999,99999,2
sh513130,09:55:05,1769651709237,,0.8899,4.4861,0.752,0.7535,-0.1991,0,0,0.752,0.751,108920300,0.750,102543100,0.749,79520600,0.748,73969000,0.747,64533400,0.752,21766300,0.753,109439300,0.754,106344400,0.755,79261500,0.756,42297400,99999,99999,0
sh513130,09:55:08,1769651711231,,0.8899,4.6548,0.752,0.7528,-0.1063,22512100,16929099,0.752,0.752,5604900,0.751,108027300,0.750,102523100,0.749,80510600,0.748,73964800,0.753,110498700,0.754,108477100,0.755,79080400,0.756,41472800,0.757,32987400,99999,99999,0
sh513130,09:55:11,1769651713251,,0.8899,5.2298,0.753,0.7528,0.0266,699600,526169,0.7521,0.752,71748400,0.751,109386900,0.750,102574700,0.749,77120700,0.748,73965300,0.753,80626300,0.754,122474100,0.755,94506000,0.756,42163200,0.757,33587400,99999,99999,0
sh513130,09:55:14,1769651718235,,0.8899,3.8825,0.752,0.7528,-0.1063,70800,53251,0.7521,0.752,72944800,0.751,109545400,0.750,100599200,0.749,76313700,0.748,73975400,0.753,77867400,0.754,122574100,0.755,98496000,0.756,43812400,0.757,33587400,99999,99999,0
sh513130,09:55:17,1769651720278,,0.8899,1.9849,0.752,0.7528,-0.1063,231100,173868,0.7523,0.752,42375800,0.751,109573300,0.750,100666200,0.749,74321200,0.748,73985400,0.753,108230800,0.754,108661300,0.755,83469100,0.756,43835100,0.757,33587400,99999,99999,0
sh513130,09:55:20,1769651722254,,0.8899,1.5723,0.753,0.7528,0.0266,22700,17071,0.752,0.752,72967600,0.751,109414800,0.750,100860200,0.749,74436300,0.748,74005500,0.753,109462800,0.754,107840400,0.755,82479100,0.756,44834200,0.757,33587400,99999,99999,0
sh513130,09:55:23,1769651726261,,0.8899,2.507,0.752,0.7528,-0.1063,9599900,7219150,0.752,0.751,108352200,0.750,101912500,0.749,74901600,0.748,74020500,0.747,64530600,0.752,9350100,0.753,110270700,0.754,107637700,0.755,82459100,0.756,41535800,99999,99999,0
sh513130,09:55:26,1769651729275,,0.8899,2.6695,0.752,0.7534,-0.1858,660200,496470,0.752,0.751,108457300,0.750,102015500,0.749,79985600,0.748,74020500,0.747,64530600,0.752,11320400,0.753,113598300,0.754,108064900,0.755,79030400,0.756,41536800,99999,99999,0
sh513130,09:55:29,1769651732278,,0.8899,4.6065,0.752,0.7534,-0.1858,8810500,6625541,0.752,0.752,81330600,0.751,108292200,0.750,102015500,0.749,79985600,0.748,74059100,0.753,98601500,0.754,123064900,0.755,79450400,0.756,42661400,0.757,33587400,99999,99999,0
sh513130,09:55:32,1769651735284,,0.8899,4.2564,0.753,0.7528,0.0266,116300,87535,0.7527,0.752,86775200,0.751,108293500,0.750,102042500,0.749,74485600,0.748,74061100,0.753,114674400,0.754,105947200,0.755,81441300,0.756,43506000,0.757,33592400,99999,99999,0
sh513130,09:55:35,1769651737302,,0.8899,3.846,0.753,0.7528,0.0266,176700,132906,0.7522,0.752,67803500,0.751,108340100,0.750,101053100,0.749,74485600,0.748,74071100,0.753,115017700,0.754,105936400,0.755,80399900,0.756,44330600,0.757,33909600,99999,99999,0
sh513130,09:55:38,1769651741298,,0.8899,3.6214,0.752,0.7528,-0.1063,63500,47785,0.7525,0.752,70062500,0.751,108470100,0.750,101251100,0.749,72485600,0.748,74071400,0.753,115121700,0.754,105804700,0.755,81397600,0.756,45175200,0.757,33909600,99999,99999,0
sh513130,09:55:41,1769651743296,,0.8899,5.3133,0.753,0.7528,0.0266,1037000,780163,0.7523,0.752,66020100,0.751,107932900,0.750,101267700,0.749,74482400,0.748,74091400,0.753,100386000,0.754,120939300,0.755,81397600,0.756,45175200,0.757,34104100,99999,99999,0
sh513130,09:55:44,1769651747278,,0.8899,4.774,0.753,0.7528,0.0266,135700,102069,0.7522,0.752,72653900,0.751,107935900,0.750,100482400,0.749,71483400,0.748,74111400,0.753,100413300,0.754,120966400,0.755,81413600,0.756,45175200,0.757,34104100,99999,99999,0
sh513130,09:55:47,1769651749281,,0.8899,4.3598,0.753,0.7528,0.0266,801000,602536,0.7522,0.752,71286800,0.751,107801400,0.750,101479500,0.749,72223800,0.748,74111400,0.753,100191600,0.754,121432600,0.755,81371700,0.756,45175200,0.757,34104100,99999,99999,0
sh513130,09:55:50,1769651753283,,0.8899,5.4928,0.753,0.7528,0.0266,327100,246103,0.7524,0.752,65240100,0.751,109135900,0.750,100514000,0.749,75005000,0.748,74101500,0.753,115082900,0.754,106445400,0.755,81371700,0.756,46175200,0.757,34104100,99999,99999,0
sh513130,09:55:53,1769651756290,,0.8899,4.317,0.753,0.7528,0.0266,220300,165779,0.7525,0.752,34569500,0.751,109535900,0.750,101554000,0.749,75005000,0.748,74035900,0.753,114827300,0.754,106777600,0.755,81724200,0.756,46275200,0.757,34104100,99999,99999,0
sh513130,09:55:56,1769651759296,,0.8899,3.4009,0.753,0.7534,-0.0531,107100,80622,0.7528,0.752,28900800,0.751,109540900,0.750,101777400,0.749,75018400,0.748,73897800,0.753,114792000,0.754,108277600,0.755,81729200,0.756,46278200,0.757,34099100,99999,99999,0
sh513130,09:55:59,1769651761301,,0.8899,-0.7557,0.752,0.7534,-0.1858,7602900,5717451,0.752,0.751,110910700,0.750,102751300,0.749,75428400,0.748,73866700,0.747,64534500,0.752,17147500,0.753,115830600,0.754,107348400,0.755,80747800,0.756,43003800,99999,99999,0
sh513130,09:56:02,1769651765321,,0.8899,1.1161,0.752,0.7528,-0.1063,513400,386076,0.752,0.751,111025600,0.750,102771400,0.749,80393100,0.748,73900100,0.747,64507800,0.752,6615400,0.753,116115800,0.754,107820900,0.755,80247800,0.756,43003800,99999,99999,0
sh513130,09:56:05,1769651768333,,0.8899,1.027,0.752,0.7528,-0.1063,6671400,5016907,0.752,0.751,110892800,0.750,102761700,0.749,81190500,0.748,73950100,0.747,63907800,0.752,8352200,0.753,117222200,0.754,108620900,0.755,80360300,0.756,43828400,99999,99999,0
sh513130,09:56:08,1769651770328,,0.8899,3.1296,0.752,0.7528,-0.1063,492300,370210,0.752,0.751,111095800,0.750,102889900,0.749,81185600,0.748,73950100,0.747,64459400,0.752,56697700,0.753,108572900,0.754,107431000,0.755,80360300,0.756,43003800,99999,99999,0
sh513130,09:56:11,1769651774309,,0.8899,2.5453,0.752,0.7528,-0.1063,174300,131050,0.7519,0.751,111242500,0.750,103048000,0.749,81850400,0.748,73952100,0.747,64394700,0.752,62949600,0.753,109514600,0.754,107776800,0.755,70338200,0.756,43154000,99999,99999,0
sh513130,09:56:14,1769651776305,,0.8899,4.253,0.752,0.7528,-0.1063,197000,148099,0.7518,0.751,109251600,0.750,103048000,0.749,83796500,0.748,73862100,0.747,64464700,0.752,81799100,0.753,110348800,0.754,91091800,0.755,68596200,0.756,43104400,99999,99999,0
sh513130,09:56:17,1769651780310,,0.8899,5.3833,0.752,0.7528,-0.1063,206700,155409,0.7519,0.751,113346200,0.750,103132800,0.749,83919900,0.748,73862100,0.747,64466200,0.752,97804700,0.753,96265700,0.754,91091800,0.755,68577500,0.756,43124400,99999,99999,0
