symbol,tx_server_time,tx_local_time,bd_server_time,bd_local_time,price,iopv,premium_rate,index_price,fx_rate,sentiment,tick_vol,tick_amt,tick_vwap,interval_s,bp1,bv1,bp2,bv2,bp3,bv3,bp4,bv4,bp5,bv5,sp1,sv1,sp2,sv2,sp3,sv3,sp4,sv4,sp5,sv5
sh513130,10:45:16,1764211521213,,0,0.743,0.7443,-0.1747,0.0,0.9093,1.923,0,0,0.743,1.002,0.743,149942900,0.742,118431900,0.741,88550100,0.74,82334900,0.739,53499600,0.744,17229400,0.745,102950400,0.746,98561000,0.747,111867300,0.748,99946400
sh513130,10:45:19,1764211522210,,0,0.744,0.7443,-0.0403,0.0,0.9093,2.087,4012900,2985598,0.744,0.997,0.743,143171000,0.742,127290600,0.741,88550100,0.74,82334900,0.739,53499600,0.744,15862700,0.745,103859800,0.746,106563000,0.747,102742300,0.748,99946400
sh513130,10:45:19,1764211523217,,0,0.744,0.7443,-0.0403,0.0,0.9093,2.0324,0,0,0.744,1.007,0.743,143171000,0.742,127290600,0.741,88550100,0.74,82334900,0.739,53499600,0.744,15862700,0.745,103859800,0.746,106563000,0.747,102742300,0.748,99946400
sh513130,10:45:19,1764211524217,,0,0.744,0.7443,-0.0403,0.0,0.9093,1.786,0,0,0.744,1.0,0.743,143171000,0.742,127290600,0.741,88550100,0.74,82334900,0.739,53499600,0.744,15862700,0.745,103859800,0.746,106563000,0.747,102742300,0.748,99946400
sh513130,10:45:22,1764211525220,,0,0.744,0.7443,-0.0403,0.0,0.9093,1.6493,250000,186000,0.744,1.003,0.743,144186400,0.742,128140300,0.741,87560100,0.74,82351800,0.739,52599600,0.744,540600,0.745,104735100,0.746,106566500,0.747,106134400,0.748,99947400
sh513130,10:45:22,1764211526222,,0,0.744,0.7443,-0.0403,0.0,0.9093,2.2673,0,0,0.744,1.003,0.743,144186400,0.742,128140300,0.741,87560100,0.74,82351800,0.739,52599600,0.744,540600,0.745,104735100,0.746,106566500,0.747,106134400,0.748,99947400
sh513130,10:45:25,1764211527228,,0,0.744,0.7443,-0.0403,0.0,0.9093,2.3426,1822900,1356238,0.744,1.006,0.744,599500,0.743,144901100,0.742,128208600,0.741,87560100,0.74,82352000,0.745,102390500,0.746,106173400,0.747,105426000,0.748,100748100,0.749,94096200
sh513130,10:45:25,1764211528228,,0,0.744,0.7443,-0.0403,0.0,0.9093,2.2295,0,0,0.744,1.0,0.744,599500,0.743,144901100,0.742,128208600,0.741,87560100,0.74,82352000,0.745,102390500,0.746,106173400,0.747,105426000,0.748,100748100,0.749,94096200
sh513130,10:45:25,1764211529232,,0,0.744,0.7443,-0.0403,0.0,0.9093,2.8755,0,0,0.744,1.004,0.744,599500,0.743,144901100,0.742,128208600,0.741,87560100,0.74,82352000,0.745,102390500,0.746,106173400,0.747,105426000,0.748,100748100,0.749,94096200
sh513130,10:45:25,1764211530232,,0,0.744,0.7443,-0.0403,0.0,0.9093,2.7392,0,0,0.744,1.0,0.744,599500,0.743,144901100,0.742,128208600,0.741,87560100,0.74,82352000,0.745,102390500,0.746,106173400,0.747,105426000,0.748,100748100,0.749,94096200
sh513130,10:45:28,1764211531233,,0,0.744,0.7443,-0.0403,0.0,0.9093,2.6666,77500,57660,0.744,1.001,0.744,5824100,0.743,144933200,0.742,128192000,0.741,87160100,0.74,82342000,0.745,103201700,0.746,106193400,0.747,107279000,0.748,100798500,0.749,94096200
sh513130,10:45:28,1764211532240,,0,0.744,0.7443,-0.0403,0.0,0.9093,4.3639,0,0,0.744,1.006,0.744,5824100,0.743,144933200,0.742,128192000,0.741,87160100,0.74,82342000,0.745,103201700,0.746,106193400,0.747,107279000,0.748,100798500,0.749,94096200
sh513130,10:45:31,1764211533239,,0,0.744,0.745,-0.1342,0.0,0.9093,4.8966,1527200,1136236,0.744,1.0,0.743,145202600,0.742,127922400,0.741,87150100,0.74,82412000,0.739,52599600,0.744,16402800,0.745,103350100,0.746,107203800,0.747,108118600,0.748,100756000
sh513130,10:45:31,1764211534243,,0,0.744,0.745,-0.1342,0.0,0.9093,4.5306,0,0,0.744,1.003,0.743,145202600,0.742,127922400,0.741,87150100,0.74,82412000,0.739,52599600,0.744,16402800,0.745,103350100,0.746,107203800,0.747,108118600,0.748,100756000
sh513130,10:45:31,1764211535243,,0,0.744,0.745,-0.1342,0.0,0.9093,4.2151,0,0,0.744,1.0,0.743,145202600,0.742,127922400,0.741,87150100,0.74,82412000,0.739,52599600,0.744,16402800,0.745,103350100,0.746,107203800,0.747,108118600,0.748,100756000
sh513130,10:45:34,1764211536249,,0,0.744,0.745,-0.1342,0.0,0.9093,3.8084,132500,98580,0.744,1.006,0.743,145338800,0.742,128212000,0.741,87152100,0.74,82412000,0.739,52599600,0.744,36275100,0.745,104034400,0.746,106846100,0.747,100186400,0.748,100623300
sh513130,10:45:34,1764211537245,,0,0.744,0.745,-0.1342,0.0,0.9093,3.6357,0,0,0.744,0.995,0.743,145338800,0.742,128212000,0.741,87152100,0.74,82412000,0.739,52599600,0.744,36275100,0.745,104034400,0.746,106846100,0.747,100186400,0.748,100623300
sh513130,10:45:34,1764211538258,,0,0.744,0.745,-0.1342,0.0,0.9093,3.0947,0,0,0.744,1.013,0.743,145338800,0.742,128212000,0.741,87152100,0.74,82412000,0.739,52599600,0.744,36275100,0.745,104034400,0.746,106846100,0.747,100186400,0.748,100623300
sh513130,10:45:37,1764211539256,,0,0.744,0.745,-0.1342,0.0,0.9093,2.9493,35900,26710,0.744,0.998,0.743,145418400,0.742,128202000,0.741,87552100,0.74,82411500,0.739,52599600,0.744,39637800,0.745,104018900,0.746,106876100,0.747,101012800,0.748,100623300
sh513130,10:45:37,1764211540252,,0,0.744,0.745,-0.1342,0.0,0.9093,2.0375,0,0,0.744,0.995,0.743,145418400,0.742,128202000,0.741,87552100,0.74,82411500,0.739,52599600,0.744,39637800,0.745,104018900,0.746,106876100,0.747,101012800,0.748,100623300
sh513130,10:45:37,1764211541262,,0,0.744,0.745,-0.1342,0.0,0.9093,1.9851,0,0,0.744,1.01,0.743,145418400,0.742,128202000,0.741,87552100,0.74,82411500,0.739,52599600,0.744,39637800,0.745,104018900,0.746,106876100,0.747,101012800,0.748,100623300
sh513130,10:45:37,1764211542262,,0,0.744,0.745,-0.1342,0.0,0.9093,2.8887,0,0,0.744,1.0,0.743,145418400,0.742,128202000,0.741,87552100,0.74,82411500,0.739,52599600,0.744,39637800,0.745,104018900,0.746,106876100,0.747,101012800,0.748,100623300
sh513130,10:45:40,1764211543262,,0,0.744,0.745,-0.1342,0.0,0.9093,4.0292,1000,744,0.744,1.0,0.743,143348600,0.742,128892400,0.741,90032100,0.74,83311500,0.739,52599600,0.744,41244700,0.745,104715800,0.746,105865500,0.747,97585800,0.748,100639100
sh513130,10:45:40,1764211544270,,0,0.744,0.745,-0.1342,0.0,0.9093,4.2707,0,0,0.744,1.008,0.743,143348600,0.742,128892400,0.741,90032100,0.74,83311500,0.739,52599600,0.744,41244700,0.745,104715800,0.746,105865500,0.747,97585800,0.748,100639100
sh513130,10:45:40,1764211545265,,0,0.744,0.745,-0.1342,0.0,0.9093,4.3922,0,0,0.744,0.995,0.743,143348600,0.742,128892400,0.741,90032100,0.74,83311500,0.739,52599600,0.744,41244700,0.745,104715800,0.746,105865500,0.747,97585800,0.748,100639100
sh513130,10:45:43,1764211546277,,0,0.744,0.7444,-0.0537,0.0,0.9093,3.756,1022300,760572,0.744,1.012,0.743,144319300,0.742,128893800,0.741,89047400,0.74,83311500,0.739,52599600,0.744,28326200,0.745,105510200,0.746,106994500,0.747,102668100,0.748,100689100
sh513130,10:45:43,1764211547269,,0,0.744,0.7444,-0.0537,0.0,0.9093,3.47,0,0,0.744,0.992,0.743,144319300,0.742,128893800,0.741,89047400,0.74,83311500,0.739,52599600,0.744,28326200,0.745,105510200,0.746,106994500,0.747,102668100,0.748,100689100
sh513130,10:45:46,1764211548270,,0,0.744,0.7444,-0.0537,0.0,0.9093,3.2715,10000,7440,0.744,1.001,0.743,145823300,0.742,128893800,0.741,88047400,0.74,83311500,0.739,52599600,0.744,28371100,0.745,106294800,0.746,107112000,0.747,102698100,0.748,100638400
sh513130,10:45:46,1764211549278,,0,0.744,0.7444,-0.0537,0.0,0.9093,3.1191,0,0,0.744,1.008,0.743,145823300,0.742,128893800,0.741,88047400,0.74,83311500,0.739,52599600,0.744,28371100,0.745,106294800,0.746,107112000,0.747,102698100,0.748,100638400
sh513130,10:45:46,1764211550276,,0,0.744,0.7444,-0.0537,0.0,0.9093,3.289,0,0,0.744,0.998,0.743,145823300,0.742,128893800,0.741,88047400,0.74,83311500,0.739,52599600,0.744,28371100,0.745,106294800,0.746,107112000,0.747,102698100,0.748,100638400
sh513130,10:45:46,1764211551285,,0,0.744,0.7444,-0.0537,0.0,0.9093,2.9402,0,0,0.744,1.009,0.743,145823300,0.742,128893800,0.741,88047400,0.74,83311500,0.739,52599600,0.744,28371100,0.745,106294800,0.746,107112000,0.747,102698100,0.748,100638400
sh513130,10:45:49,1764211552278,,0,0.744,0.7444,-0.0537,0.0,0.9093,3.2538,30000,22294,0.7431,0.993,0.743,144849300,0.742,128899300,0.741,89037400,0.74,83884500,0.739,52599600,0.744,33393700,0.745,107170700,0.746,106898000,0.747,97698100,0.748,100834300
sh513130,10:45:49,1764211553282,,0,0.744,0.7444,-0.0537,0.0,0.9093,2.8482,0,0,0.744,1.004,0.743,144849300,0.742,128899300,0.741,89037400,0.74,83884500,0.739,52599600,0.744,33393700,0.745,107170700,0.746,106898000,0.747,97698100,0.748,100834300
sh513130,10:45:52,1764211554290,,0,0.744,0.7443,-0.0403,0.0,0.9093,2.7118,3200,2381,0.7441,1.008,0.743,144793500,0.742,128899300,0.741,89037400,0.74,83858600,0.739,52609200,0.744,34066200,0.745,108096000,0.746,106857600,0.747,97698100,0.748,100834300
sh513130,10:45:52,1764211555294,,0,0.744,0.7443,-0.0403,0.0,0.9093,2.5825,0,0,0.744,1.004,0.743,144793500,0.742,128899300,0.741,89037400,0.74,83858600,0.739,52609200,0.744,34066200,0.745,108096000,0.746,106857600,0.747,97698100,0.748,100834300
sh513130,10:45:52,1764211556293,,0,0.744,0.7443,-0.0403,0.0,0.9093,2.2496,0,0,0.744,0.998,0.743,144793500,0.742,128899300,0.741,89037400,0.74,83858600,0.739,52609200,0.744,34066200,0.745,108096000,0.746,106857600,0.747,97698100,0.748,100834300
sh513130,10:45:55,1764211557305,,0,0.744,0.7443,-0.0403,0.0,0.9093,1.9716,0,0,0.744,1.012,0.743,144903500,0.742,128900000,0.741,89037400,0.74,83858600,0.739,52612200,0.744,34267800,0.745,109051300,0.746,105937600,0.747,97698100,0.748,100853500
sh513130,10:45:55,1764211558306,,0,0.744,0.7443,-0.0403,0.0,0.9093,3.2025,0,0,0.744,1.001,0.743,144903500,0.742,128900000,0.741,89037400,0.74,83858600,0.739,52612200,0.744,34267800,0.745,109051300,0.746,105937600,0.747,97698100,0.748,100853500
sh513130,10:45:55,1764211559297,,0,0.744,0.7443,-0.0403,0.0,0.9093,3.0528,0,0,0.744,0.991,0.743,144903500,0.742,128900000,0.741,89037400,0.74,83858600,0.739,52612200,0.744,34267800,0.745,109051300,0.746,105937600,0.747,97698100,0.748,100853500
sh513130,10:45:58,1764211560309,,0,0.744,0.7443,-0.0403,0.0,0.9093,3.8993,339400,252487,0.7439,1.013,0.743,144757100,0.742,128901000,0.741,89034400,0.74,83864100,0.739,52612200,0.744,34204800,0.745,110402700,0.746,106903100,0.747,97698100,0.748,100873500
sh513130,10:45:58,1764211561310,,0,0.744,0.7443,-0.0403,0.0,0.9093,3.6555,0,0,0.744,1.001,0.743,144757100,0.742,128901000,0.741,89034400,0.74,83864100,0.739,52612200,0.744,34204800,0.745,110402700,0.746,106903100,0.747,97698100,0.748,100873500
sh513130,10:46:01,1764211562314,,0,0.744,0.7444,-0.0537,0.0,0.9093,3.4883,400,297,0.7425,1.003,0.743,144741100,0.742,128916000,0.741,89034400,0.74,83864100,0.739,53112200,0.744,34267200,0.745,110413200,0.746,106903100,0.747,97636400,0.748,99863400
sh513130,10:46:01,1764211563333,,0,0.744,0.7444,-0.0537,0.0,0.9093,3.1427,0,0,0.744,1.02,0.743,144741100,0.742,128916000,0.741,89034400,0.74,83864100,0.739,53112200,0.744,34267200,0.745,110413200,0.746,106903100,0.747,97636400,0.748,99863400
sh513130,10:46:01,1764211564322,,0,0.744,0.7444,-0.0537,0.0,0.9093,3.3733,0,0,0.744,0.989,0.743,144741100,0.742,128916000,0.741,89034400,0.74,83864100,0.739,53112200,0.744,34267200,0.745,110413200,0.746,106903100,0.747,97636400,0.748,99863400
sh513130,10:46:01,1764211565326,,0,0.744,0.7444,-0.0537,0.0,0.9093,4.7097,0,0,0.744,1.003,0.743,144741100,0.742,128916000,0.741,89034400,0.74,83864100,0.739,53112200,0.744,34267200,0.745,110413200,0.746,106903100,0.747,97636400,0.748,99863400
sh513130,10:46:04,1764211566314,,0,0.744,0.7444,-0.0537,0.0,0.9093,4.5084,56700,42185,0.744,0.988,0.743,144440600,0.742,128916000,0.741,89034400,0.74,83674100,0.739,53112200,0.744,34197100,0.745,110427000,0.746,106041300,0.747,97606900,0.748,99804400
sh513130,10:46:04,1764211567324,,0,0.744,0.7444,-0.0537,0.0,0.9093,4.0578,0,0,0.744,1.01,0.743,144440600,0.742,128916000,0.741,89034400,0.74,83674100,0.739,53112200,0.744,34197100,0.745,110427000,0.746,106041300,0.747,97606900,0.748,99804400
sh513130,10:46:04,1764211568323,,0,0.744,0.7444,-0.0537,0.0,0.9093,3.4605,0,0,0.744,0.999,0.743,144440600,0.742,128916000,0.741,89034400,0.74,83674100,0.739,53112200,0.744,34197100,0.745,110427000,0.746,106041300,0.747,97606900,0.748,99804400
sh513130,10:46:04,1764211569325,,0,0.744,0.7444,-0.0537,0.0,0.9093,4.0234,0,0,0.744,1.002,0.743,144440600,0.742,128916000,0.741,89034400,0.74,83674100,0.739,53112200,0.744,34197100,0.745,110427000,0.746,106041300,0.747,97606900,0.748,99804400
sh513130,10:46:07,1764211570333,,0,0.744,0.7444,-0.0537,0.0,0.9093,3.4987,23000,17109,0.7439,1.007,0.743,144977000,0.742,128916000,0.741,89044400,0.74,82674100,0.739,53112200,0.744,34205200,0.745,110430000,0.746,107049500,0.747,97606400,0.748,99659500
sh513130,10:46:07,1764211571336,,0,0.744,0.7444,-0.0537,0.0,0.9093,2.9108,0,0,0.744,1.003,0.743,144977000,0.742,128916000,0.741,89044400,0.74,82674100,0.739,53112200,0.744,34205200,0.745,110430000,0.746,107049500,0.747,97606400,0.748,99659500
sh513130,10:46:10,1764211572329,,0,0.743,0.7444,-0.1881,0.0,0.9093,2.447,435000,323210,0.743,0.993,0.743,144496300,0.742,128923200,0.741,89072100,0.74,82674100,0.739,53112200,0.744,29225800,0.745,110490000,0.746,105552500,0.747,103568700,0.748,99639500
sh513130,10:46:10,1764211573340,,0,0.743,0.7444,-0.1881,0.0,0.9093,2.3292,0,0,0.743,1.011,0.743,144496300,0.742,128923200,0.741,89072100,0.74,82674100,0.739,53112200,0.744,29225800,0.745,110490000,0.746,105552500,0.747,103568700,0.748,99639500
sh513130,10:46:10,1764211574342,,0,0.743,0.7444,-0.1881,0.0,0.9093,2.4845,0,0,0.743,1.002,0.743,144496300,0.742,128923200,0.741,89072100,0.74,82674100,0.739,53112200,0.744,29225800,0.745,110490000,0.746,105552500,0.747,103568700,0.748,99639500
sh513130,10:46:13,1764211575344,,0,0.744,0.7444,-0.0537,0.0,0.9093,2.654,110000,81840,0.744,1.002,0.743,144496300,0.742,128923200,0.741,89073400,0.74,82682600,0.739,53112200,0.744,34277800,0.745,110794900,0.746,105552500,0.747,98062900,0.748,99639500
sh513130,10:46:13,1764211576349,,0,0.744,0.7444,-0.0537,0.0,0.9093,2.5886,0,0,0.744,1.005,0.743,144496300,0.742,128923200,0.741,89073400,0.74,82682600,0.739,53112200,0.744,34277800,0.745,110794900,0.746,105552500,0.747,98062900,0.748,99639500
sh513130,10:46:13,1764211577353,,0,0.744,0.7444,-0.0537,0.0,0.9093,1.9118,0,0,0.744,1.004,0.743,144496300,0.742,128923200,0.741,89073400,0.74,82682600,0.739,53112200,0.744,34277800,0.745,110794900,0.746,105552500,0.747,98062900,0.748,99639500
sh513130,10:46:16,1764211578342,,0,0.744,0.7444,-0.0537,0.0,0.9093,1.9,50600,37646,0.744,0.989,0.743,144660700,0.742,129185100,0.741,89612800,0.74,82697600,0.739,53117000,0.744,29227200,0.745,110774900,0.746,105562500,0.747,98062900,0.748,99616900
sh513130,10:46:16,1764211579348,,0,0.744,0.7444,-0.0537,0.0,0.9093,1.6816,0,0,0.744,1.006,0.743,144660700,0.742,129185100,0.741,89612800,0.74,82697600,0.739,53117000,0.744,29227200,0.745,110774900,0.746,105562500,0.747,98062900,0.748,99616900
sh513130,10:46:16,1764211580348,,0,0.744,0.7444,-0.0537,0.0,0.9093,1.5471,0,0,0.744,0.999,0.743,144660700,0.742,129185100,0.741,89612800,0.74,82697600,0.739,53117000,0.744,29227200,0.745,110774900,0.746,105562500,0.747,98062900,0.748,99616900
sh513130,10:46:19,1764211581359,,0,0.743,0.7444,-0.1881,0.0,0.9093,0.8095,56800,42202,0.743,1.011,0.743,144853900,0.742,129185100,0.741,89612800,0.74,82697600,0.739,53118000,0.744,29431200,0.745,110679200,0.746,105707400,0.747,102744400,0.748,99585000
sh513130,10:46:19,1764211582359,,0,0.743,0.7444,-0.1881,0.0,0.9093,0.794,0,0,0.743,1.0,0.743,144853900,0.742,129185100,0.741,89612800,0.74,82697600,0.739,53118000,0.744,29431200,0.745,110679200,0.746,105707400,0.747,102744400,0.748,99585000
sh513130,10:46:19,1764211583359,,0,0.743,0.7444,-0.1881,0.0,0.9093,2.67,0,0,0.743,1.0,0.743,144853900,0.742,129185100,0.741,89612800,0.74,82697600,0.739,53118000,0.744,29431200,0.745,110679200,0.746,105707400,0.747,102744400,0.748,99585000
sh513130,10:46:22,1764211584363,,0,0.743,0.7444,-0.1881,0.0,0.9093,2.4438,20700,15387,0.7433,1.004,0.743,145090600,0.742,129185000,0.741,89612800,0.74,82697600,0.739,53118000,0.744,34479500,0.745,110700000,0.746,105780000,0.747,97185700,0.748,99623400
sh513130,10:46:22,1764211585372,,0,0.743,0.7444,-0.1881,0.0,0.9093,2.2762,0,0,0.743,1.009,0.743,145090600,0.742,129185000,0.741,89612800,0.74,82697600,0.739,53118000,0.744,34479500,0.745,110700000,0.746,105780000,0.747,97185700,0.748,99623400
sh513130,10:46:25,1764211586371,,0,0.744,0.7444,-0.0537,0.0,0.9093,2.2155,10700,7961,0.744,0.999,0.743,145124500,0.742,129185200,0.741,89612800,0.74,82697600,0.739,53118000,0.744,34297800,0.745,110977300,0.746,105819900,0.747,97101400,0.748,99623100
sh513130,10:46:25,1764211587372,,0,0.744,0.7444,-0.0537,0.0,0.9093,1.6841,0,0,0.744,1.001,0.743,145124500,0.742,129185200,0.741,89612800,0.74,82697600,0.739,53118000,0.744,34297800,0.745,110977300,0.746,105819900,0.747,97101400,0.748,99623100
sh513130,10:46:25,1764211588372,,0,0.744,0.7444,-0.0537,0.0,0.9093,1.6357,0,0,0.744,1.0,0.743,145124500,0.742,129185200,0.741,89612800,0.74,82697600,0.739,53118000,0.744,34297800,0.745,110977300,0.746,105819900,0.747,97101400,0.748,99623100
sh513130,10:46:25,1764211589364,,0,0.744,0.7444,-0.0537,0.0,0.9093,1.5485,0,0,0.744,0.992,0.743,145124500,0.742,129185200,0.741,89612800,0.74,82697600,0.739,53118000,0.744,34297800,0.745,110977300,0.746,105819900,0.747,97101400,0.748,99623100
sh513130,10:46:28,1764211590378,,0,0.744,0.7444,-0.0537,0.0,0.9093,1.7909,1800,1339,0.7439,1.013,0.743,145541700,0.742,129185200,0.741,89613300,0.74,82693500,0.739,53138000,0.744,34328200,0.745,110903200,0.746,106138800,0.747,97101400,0.748,100069200
sh513130,10:46:28,1764211591379,,0,0.744,0.7444,-0.0537,0.0,0.9093,1.7032,0,0,0.744,1.001,0.743,145541700,0.742,129185200,0.741,89613300,0.74,82693500,0.739,53138000,0.744,34328200,0.745,110903200,0.746,106138800,0.747,97101400,0.748,100069200
sh513130,10:46:28,1764211592374,,0,0.744,0.7444,-0.0537,0.0,0.9093,2.6141,0,0,0.744,0.995,0.743,145541700,0.742,129185200,0.741,89613300,0.74,82693500,0.739,53138000,0.744,34328200,0.745,110903200,0.746,106138800,0.747,97101400,0.748,100069200
sh513130,10:46:31,1764211593377,,0,0.744,0.7444,-0.0537,0.0,0.9093,2.3085,0,0,0.744,1.003,0.743,145129200,0.742,130742600,0.741,89513300,0.74,82717000,0.739,53138000,0.744,34436500,0.745,110934400,0.746,106989800,0.747,97101400,0.748,100051200
sh513130,10:46:31,1764211594376,,0,0.744,0.7444,-0.0537,0.0,0.9093,2.3643,0,0,0.744,0.999,0.743,145129200,0.742,130742600,0.741,89513300,0.74,82717000,0.739,53138000,0.744,34436500,0.745,110934400,0.746,106989800,0.747,97101400,0.748,100051200
sh513130,10:46:31,1764211595383,,0,0.744,0.7444,-0.0537,0.0,0.9093,2.2502,0,0,0.744,1.007,0.743,145129200,0.742,130742600,0.741,89513300,0.74,82717000,0.739,53138000,0.744,34436500,0.745,110934400,0.746,106989800,0.747,97101400,0.748,100051200
sh513130,10:46:31,1764211596383,,0,0.744,0.7444,-0.0537,0.0,0.9093,2.9709,0,0,0.744,1.0,0.743,145129200,0.742,130742600,0.741,89513300,0.74,82717000,0.739,53138000,0.744,34436500,0.745,110934400,0.746,106989800,0.747,97101400,0.748,100051200
sh513130,10:46:34,1764211597390,,0,0.743,0.7444,-0.1881,0.0,0.9093,2.3761,500,372,0.744,1.008,0.743,143381000,0.742,130787800,0.741,90503300,0.74,83494300,0.739,53138000,0.744,61432600,0.745,102786400,0.746,106112300,0.747,81801400,0.748,100114600
sh513130,10:46:34,1764211598394,,0,0.743,0.7444,-0.1881,0.0,0.9093,3.1902,0,0,0.743,1.004,0.743,143381000,0.742,130787800,0.741,90503300,0.74,83494300,0.739,53138000,0.744,61432600,0.745,102786400,0.746,106112300,0.747,81801400,0.748,100114600
sh513130,10:46:37,1764211599398,,0,0.744,0.7444,-0.0537,0.0,0.9093,3.5676,21000,15604,0.743,1.004,0.743,143187100,0.742,129790800,0.741,90503300,0.74,83365500,0.739,53138000,0.744,61431600,0.745,100298200,0.746,106115600,0.747,82012900,0.748,100079900
sh513130,10:46:37,1764211600390,,0,0.744,0.7444,-0.0537,0.0,0.9093,3.1777,0,0,0.744,0.992,0.743,143187100,0.742,129790800,0.741,90503300,0.74,83365500,0.739,53138000,0.744,61431600,0.745,100298200,0.746,106115600,0.747,82012900,0.748,100079900
sh513130,10:46:40,1764211601406,,0,0.744,0.7444,-0.0537,0.0,0.9093,2.9142,0,0,0.744,1.016,0.743,142490600,0.742,129911700,0.741,91488300,0.74,83365500,0.739,53138000,0.744,65508600,0.745,100316300,0.746,105125600,0.747,81929600,0.748,100079900
sh513130,10:46:40,1764211602403,,0,0.744,0.7444,-0.0537,0.0,0.9093,4.3506,0,0,0.744,0.997,0.743,142490600,0.742,129911700,0.741,91488300,0.74,83365500,0.739,53138000,0.744,65508600,0.745,100316300,0.746,105125600,0.747,81929600,0.748,100079900
sh513130,10:46:40,1764211603394,,0,0.744,0.7444,-0.0537,0.0,0.9093,3.0303,0,0,0.744,0.991,0.743,142490600,0.742,129911700,0.741,91488300,0.74,83365500,0.739,53138000,0.744,65508600,0.745,100316300,0.746,105125600,0.747,81929600,0.748,100079900
sh513130,10:46:40,1764211604396,,0,0.744,0.7444,-0.0537,0.0,0.9093,3.0305,0,0,0.744,1.002,0.743,142490600,0.742,129911700,0.741,91488300,0.74,83365500,0.739,53138000,0.744,65508600,0.745,100316300,0.746,105125600,0.747,81929600,0.748,100079900
sh513130,10:46:43,1764211605402,,0,0.744,0.7444,-0.0537,0.0,0.9093,2.6918,100000,74400,0.744,1.006,0.743,115794800,0.742,129221300,0.741,92688700,0.74,89115500,0.739,69134800,0.744,79282900,0.745,100316300,0.746,100086600,0.747,81912500,0.748,88075600
sh513130,10:46:43,1764211606408,,0,0.744,0.7444,-0.0537,0.0,0.9093,2.2422,0,0,0.744,1.006,0.743,115794800,0.742,129221300,0.741,92688700,0.74,89115500,0.739,69134800,0.744,79282900,0.745,100316300,0.746,100086600,0.747,81912500,0.748,88075600
sh513130,10:46:43,1764211607411,,0,0.744,0.7444,-0.0537,0.0,0.9093,2.3905,0,0,0.744,1.003,0.743,115794800,0.742,129221300,0.741,92688700,0.74,89115500,0.739,69134800,0.744,79282900,0.745,100316300,0.746,100086600,0.747,81912500,0.748,88075600
sh513130,10:46:43,1764211608416,,0,0.744,0.7444,-0.0537,0.0,0.9093,2.2481,0,0,0.744,1.005,0.743,115794800,0.742,129221300,0.741,92688700,0.74,89115500,0.739,69134800,0.744,79282900,0.745,100316300,0.746,100086600,0.747,81912500,0.748,88075600
sh513130,10:46:46,1764211609408,,0,0.743,0.7437,-0.0941,0.0,0.9093,2.1953,158100,117478,0.7431,0.992,0.743,98446900,0.742,138620300,0.741,92688700,0.74,98915500,0.739,69129800,0.744,80322400,0.745,100349300,0.746,100086600,0.747,81912500,0.748,88172200
sh513130,10:46:46,1764211610409,,0,0.743,0.7437,-0.0941,0.0,0.9093,2.0684,0,0,0.743,1.0,0.743,98446900,0.742,138620300,0.741,92688700,0.74,98915500,0.739,69129800,0.744,80322400,0.745,100349300,0.746,100086600,0.747,81912500,0.748,88172200
sh513130,10:46:49,1764211611417,,0,0.743,0.7437,-0.0941,0.0,0.9093,2.3391,370000,275265,0.744,1.008,0.743,94993900,0.742,138630300,0.741,93548600,0.74,98902100,0.739,69129800,0.744,80827100,0.745,100196000,0.746,100089500,0.747,81860200,0.748,88172200
sh513130,10:46:49,1764211612422,,0,0.743,0.7437,-0.0941,0.0,0.9093,2.4623,0,0,0.743,1.005,0.743,94993900,0.742,138630300,0.741,93548600,0.74,98902100,0.739,69129800,0.744,80827100,0.745,100196000,0.746,100089500,0.747,81860200,0.748,88172200
sh513130,10:46:49,1764211613425,,0,0.743,0.7437,-0.0941,0.0,0.9093,2.3894,0,0,0.743,1.003,0.743,94993900,0.742,138630300,0.741,93548600,0.74,98902100,0.739,69129800,0.744,80827100,0.745,100196000,0.746,100089500,0.747,81860200,0.748,88172200
sh513130,10:46:52,1764211614430,,0,0.744,0.7437,0.0403,0.0,0.9093,2.8837,1000000,744000,0.744,1.005,0.743,94406800,0.742,138630300,0.741,94409500,0.74,98902100,0.739,69129800,0.744,81408300,0.745,99352300,0.746,99140900,0.747,81860200,0.748,88172200
sh513130,10:46:52,1764211615426,,0,0.744,0.7437,0.0403,0.0,0.9093,2.727,0,0,0.744,0.995,0.743,94406800,0.742,138630300,0.741,94409500,0.74,98902100,0.739,69129800,0.744,81408300,0.745,99352300,0.746,99140900,0.747,81860200,0.748,88172200
sh513130,10:46:55,1764211616433,,0,0.744,0.7437,0.0403,0.0,0.9093,2.2386,36000,26784,0.744,1.008,0.743,70032200,0.742,138746200,0.741,113781600,0.74,98952100,0.739,69129800,0.744,82491600,0.745,99472300,0.746,99145100,0.747,81553900,0.748,88172200
sh513130,10:46:52,1764211617437,,0,0.744,0.7437,0.0403,0.0,0.9093,2.3304,-36000,-26784,0.744,1.003,0.743,94406800,0.742,138630300,0.741,94409500,0.74,98902100,0.739,69129800,0.744,81408300,0.745,99352300,0.746,99140900,0.747,81860200,0.748,88172200
