symbol,tx_server_time,tx_local_time,index_price,fx_rate,sentiment,price,iopv,premium_rate,tick_vol,tick_amt,tick_vwap,bp1,bv1,bp2,bv2,bp3,bv3,bp4,bv4,bp5,bv5,sp1,sv1,sp2,sv2,sp3,sv3,sp4,sv4,sp5,sv5,idx_delay_ms,fut_delay_ms,data_flags
sh513130,13:39:31,1768973977737,5700.7,0.8919,3.1035,0.737,0.7366,0.0543,0,0,0.737,0.736,136132300,0.735,155466600,0.734,100575700,0.733,73992300,0.732,57177200,0.737,3100600,0.738,149087300,0.739,176353300,0.740,137347300,0.741,68860700,1117,99999,2
sh513130,13:39:37,1768973979727,5701.04,0.8919,2.4869,0.736,0.7366,-0.0815,503000,370528,0.7366,0.736,134969700,0.735,155477600,0.734,100575700,0.733,74092300,0.732,57177100,0.737,8160400,0.738,149482700,0.739,176254300,0.740,135355000,0.741,68860700,724,99999,0
sh513130,13:39:40,1768973981728,5700.65,0.8919,2.49,0.737,0.7366,0.0543,59100,43507,0.7362,0.736,135088700,0.735,155458000,0.734,100562000,0.733,74086300,0.732,57177100,0.737,8151300,0.738,149782700,0.739,176254300,0.740,135355000,0.741,68860700,1126,99999,0
sh513130,13:39:40,1768973983741,5700.34,0.8919,2.5006,0.737,0.7366,0.0543,562100,414035,0.7366,0.736,135088700,0.735,155458000,0.734,100562000,0.733,74086300,0.732,57177100,0.737,8151300,0.738,149782700,0.739,176254300,0.740,135355000,0.741,68860700,1224,99999,0
sh513130,13:39:43,1768973985737,5700.7,0.8919,2.4328,0.737,0.7366,0.0543,38800,28570,0.7363,0.736,135093500,0.735,155617000,0.734,100562000,0.733,74086300,0.732,57177100,0.737,14380300,0.738,149782700,0.739,176254300,0.740,135355000,0.741,68860700,1089,99999,0
sh513130,13:39:43,1768973986732,5699.27,0.8919,2.386,0.737,0.7366,0.0543,38800,28570,0.7363,0.736,135093500,0.735,155617000,0.734,100562000,0.733,74086300,0.732,57177100,0.737,14380300,0.738,149782700,0.739,176254300,0.740,135355000,0.741,68860700,72,99999,0
sh513130,13:39:46,1768973988732,5699.7,0.8919,-1.2438,0.737,0.7366,0.0543,15900,11703,0.736,0.736,135072800,0.735,155617000,0.734,100563500,0.733,74086300,0.732,57177100,0.737,33491100,0.738,149782700,0.739,175754300,0.740,135355000,0.741,68860700,96,99999,0
sh513130,13:39:49,1768973991728,5699.74,0.8919,0.0547,0.737,0.7366,0.0543,15900,11703,0.736,0.736,135181800,0.735,155617000,0.734,100563500,0.733,74086300,0.732,57177100,0.737,62231400,0.738,144376300,0.739,175754300,0.740,130488200,0.741,68860700,517,99999,0
sh513130,13:39:52,1768973994728,5699.79,0.8919,4.1691,0.737,0.7366,0.0543,50000,36850,0.737,0.736,135181900,0.735,155205500,0.734,100578500,0.733,74086300,0.732,57177100,0.737,62807500,0.738,144376800,0.739,175442300,0.740,130488200,0.741,68860700,129,99999,0
sh513130,13:39:55,1768973997749,5699.33,0.8919,3.0204,0.737,0.7366,0.0543,46400,34180,0.7366,0.736,135215300,0.735,154662400,0.734,100878500,0.733,74086300,0.732,57227100,0.737,62815900,0.738,144691100,0.739,175442300,0.740,130508200,0.741,68880700,1,99999,0
sh513130,13:39:55,1768973998753,5699.62,0.8919,2.6568,0.737,0.7366,0.0543,96400,71030,0.7368,0.736,135215300,0.735,154662400,0.734,100878500,0.733,74086300,0.732,57227100,0.737,62815900,0.738,144691100,0.739,175442300,0.740,130508200,0.741,68880700,126,99999,0
sh513130,13:39:58,1768973999753,5699.62,0.8919,2.5624,0.737,0.7366,0.0543,60400,44465,0.7362,0.736,135318300,0.735,153652400,0.734,100878500,0.733,74086300,0.732,57227100,0.737,48805700,0.738,144689100,0.739,175442300,0.740,130491200,0.741,68859200,1226,99999,0
sh513130,13:39:58,1768974000754,5698.93,0.8919,2.5135,0.737,0.7366,0.0543,60400,44465,0.7362,0.736,135318300,0.735,153652400,0.734,100878500,0.733,74086300,0.732,57227100,0.737,48805700,0.738,144689100,0.739,175442300,0.740,130491200,0.741,68859200,204,99999,0
sh513130,13:40:01,1768974003745,5700.05,0.8919,3.2344,0.737,0.7366,0.0543,47900,35266,0.7362,0.736,136184500,0.735,153652400,0.734,100878500,0.733,74086300,0.732,57227100,0.737,30812500,0.738,150307300,0.739,174327500,0.740,130490200,0.741,68959200,1227,99999,0
sh513130,13:40:04,1768974005748,5701.56,0.8919,4.8131,0.737,0.7366,0.0543,2468200,1819054,0.737,0.736,135591200,0.735,153655100,0.734,100578500,0.733,74086300,0.732,57227100,0.737,1449200,0.738,150007300,0.739,175317500,0.740,137522500,0.741,69059200,1160,99999,0
sh513130,13:40:07,1768974009750,5700.46,0.8919,3.621,0.737,0.7366,0.0543,1450100,1068723,0.737,0.737,2505200,0.736,135680700,0.735,152955100,0.734,100548500,0.733,74086300,0.738,149736100,0.739,175888300,0.740,138234600,0.741,69059200,0.742,40402800,1113,99999,0
sh513130,13:40:10,1768974011740,5701.02,0.8919,4.2045,0.737,0.7366,0.0543,4991200,3678468,0.737,0.737,36910700,0.736,135682400,0.735,152622500,0.734,100548500,0.733,74086300,0.738,149741100,0.739,175868800,0.740,138234600,0.741,69059200,0.742,40402800,926,99999,0
sh513130,13:40:10,1768974012744,5701.02,0.8919,3.5642,0.737,0.7366,0.0543,1025000,755425,0.737,0.737,36910700,0.736,135682400,0.735,152622500,0.734,100548500,0.733,74086300,0.738,149741100,0.739,175868800,0.740,138234600,0.741,69059200,0.742,40402800,2141,99999,0
sh513130,13:40:13,1768974014756,5702.06,0.8919,4.2381,0.737,0.7366,0.0543,7000,5159,0.737,0.737,53079600,0.736,129291800,0.735,152331300,0.734,98548500,0.733,74086300,0.738,135079000,0.739,176680400,0.740,138249600,0.741,69137900,0.742,40402800,190,99999,0
sh513130,13:40:10,1768974015751,5702.06,0.8919,4.1636,0.737,0.7366,0.0543,0,0,0.737,0.737,36910700,0.736,135682400,0.735,152622500,0.734,100548500,0.733,74086300,0.738,149741100,0.739,175868800,0.740,138234600,0.741,69059200,0.742,40402800,563,99999,2
sh513130,13:40:13,1768974016745,5702.54,0.8919,3.622,0.737,0.7366,0.0543,0,0,0.737,0.737,53079600,0.736,129291800,0.735,152331300,0.734,98548500,0.733,74086300,0.738,135079000,0.739,176680400,0.740,138249600,0.741,69137900,0.742,40402800,188,99999,0
sh513130,13:40:16,1768974017752,5702.54,0.8919,3.622,0.737,0.7373,-0.0407,79000,58223,0.737,0.737,61035800,0.736,129401800,0.735,152331300,0.734,90548500,0.733,74074100,0.738,135489800,0.739,177426500,0.740,138259600,0.741,69137900,0.742,40402800,378,99999,0
sh513130,13:40:13,1768974018741,5703.48,0.8919,4.8028,0.737,0.7366,0.0543,0,0,0.737,0.737,53079600,0.736,129291800,0.735,152331300,0.734,98548500,0.733,74086300,0.738,135079000,0.739,176680400,0.740,138249600,0.741,69137900,0.742,40402800,172,99999,2
sh513130,13:40:16,1768974019745,5703.48,0.8919,4.0975,0.737,0.7373,-0.0407,86000,63382,0.737,0.737,61035800,0.736,129401800,0.735,152331300,0.734,90548500,0.733,74074100,0.738,135489800,0.739,177426500,0.740,138259600,0.741,69137900,0.742,40402800,189,99999,0
sh513130,13:40:19,1768974020753,5704.01,0.8919,4.244,0.737,0.7373,-0.0407,2600,1916,0.7369,0.737,75177600,0.736,129726800,0.735,142341800,0.734,90549100,0.733,74074100,0.738,135572900,0.739,170272600,0.740,146259600,0.741,69102900,0.742,40402800,182,99999,0
sh513130,13:40:19,1768974021742,5703.48,0.8919,4.3067,0.737,0.7373,-0.0407,2600,1916,0.7369,0.737,75177600,0.736,129726800,0.735,142341800,0.734,90549100,0.733,74074100,0.738,135572900,0.739,170272600,0.740,146259600,0.741,69102900,0.742,40402800,2185,99999,0
sh513130,13:40:22,1768974023746,5703.48,0.8919,4.3067,0.738,0.7373,0.0949,71400,52624,0.737,0.737,78121500,0.736,125929300,0.735,121801900,0.734,71551000,0.733,74074100,0.738,112710400,0.739,170272600,0.740,153259600,0.741,84057900,0.742,40402800,4191,99999,0
sh513130,13:40:22,1768974024740,5705.07,0.8919,4.3305,0.738,0.7373,0.0949,71400,52624,0.737,0.737,78121500,0.736,125929300,0.735,121801900,0.734,71551000,0.733,74074100,0.738,112710400,0.739,170272600,0.740,153259600,0.741,84057900,0.742,40402800,166,99999,0
sh513130,13:40:25,1768974028740,5705.87,0.8919,3.6563,0.737,0.7373,-0.0407,414300,305344,0.737,0.737,78630600,0.736,125989800,0.735,119249800,0.734,71551000,0.733,74074100,0.738,127343300,0.739,170282600,0.740,153259600,0.741,69057900,0.742,40402800,151,99999,0
sh513130,13:40:28,1768974030747,5705.4,0.8919,3.3288,0.737,0.7373,-0.0407,10100,7443,0.7369,0.737,78642000,0.736,126289800,0.735,119263500,0.734,71571000,0.733,73046900,0.738,134278300,0.739,170280300,0.740,146545300,0.741,69057900,0.742,40352800,201,99999,0
sh513130,13:40:28,1768974031750,5705.87,0.8919,3.3915,0.737,0.7373,-0.0407,424400,312787,0.737,0.737,78642000,0.736,126289800,0.735,119263500,0.734,71571000,0.733,73046900,0.738,134278300,0.739,170280300,0.740,146545300,0.741,69057900,0.742,40352800,1254,99999,0
sh513130,13:40:31,1768974033760,5705.43,0.8919,2.9962,0.737,0.7373,-0.0407,40400,29775,0.737,0.737,78980500,0.736,126319100,0.735,119263500,0.734,71571000,0.733,74046900,0.738,134290500,0.739,169836600,0.740,146545300,0.741,69057900,0.742,40352800,1089,99999,0
sh513130,13:40:34,1768974035747,5705.1,0.8919,3.0283,0.737,0.7373,-0.0407,174800,128829,0.737,0.737,62443400,0.736,132019100,0.735,129274100,0.734,71570500,0.733,74038400,0.738,135450100,0.739,169723100,0.740,146535300,0.741,69059200,0.742,40352800,872,99999,0
sh513130,13:40:34,1768974036739,5705.29,0.8919,2.4193,0.737,0.7373,-0.0407,134400,99054,0.737,0.737,62443400,0.736,132019100,0.735,129274100,0.734,71570500,0.733,74038400,0.738,135450100,0.739,169723100,0.740,146535300,0.741,69059200,0.742,40352800,121,99999,0
sh513130,13:40:37,1768974038736,5705.29,0.8919,2.5824,0.737,0.7373,-0.0407,99900,73626,0.737,0.737,74636900,0.736,131910200,0.735,119289100,0.734,71543700,0.733,74036900,0.738,135698400,0.739,169723100,0.740,146538400,0.741,69057900,0.742,40352700,2119,99999,0
sh513130,13:40:37,1768974039728,5705.2,0.8919,2.6409,0.737,0.7373,-0.0407,99900,73626,0.737,0.737,74636900,0.736,131910200,0.735,119289100,0.734,71543700,0.733,74036900,0.738,135698400,0.739,169723100,0.740,146538400,0.741,69057900,0.742,40352700,519,99999,0
sh513130,13:40:40,1768974042726,5705.37,0.8919,1.9907,0.737,0.7373,-0.0407,694900,512182,0.7371,0.737,82119900,0.736,126477200,0.735,119155300,0.734,71543700,0.733,74036900,0.738,135733600,0.739,169725200,0.740,146538400,0.741,69057900,0.742,40352800,168,99999,0
sh513130,13:40:43,1768974045723,5705.02,0.8919,2.2323,0.738,0.7373,0.0949,80800,59567,0.7372,0.737,71308900,0.736,126781800,0.735,128185900,0.734,71548700,0.733,73880600,0.738,135733600,0.739,169725200,0.740,146538400,0.741,68691000,0.742,40352800,1151,99999,0
sh513130,13:40:43,1768974046732,5705.21,0.8919,2.045,0.738,0.7373,0.0949,775700,571749,0.7371,0.737,71308900,0.736,126781800,0.735,128185900,0.734,71548700,0.733,73880600,0.738,135733600,0.739,169725200,0.740,146538400,0.741,68691000,0.742,40352800,169,99999,0
sh513130,13:40:46,1768974048713,5705.0,0.8919,1.9759,0.738,0.7373,0.0949,178100,131373,0.7376,0.737,83744400,0.736,126760000,0.735,118131500,0.734,71533700,0.733,73558100,0.738,135696700,0.739,170581000,0.740,147538400,0.741,68691000,0.742,40352800,148,99999,0
sh513130,13:40:46,1768974049713,5705.21,0.8919,1.963,0.738,0.7373,0.0949,178100,131373,0.7376,0.737,83744400,0.736,126760000,0.735,118131500,0.734,71533700,0.733,73558100,0.738,135696700,0.739,170581000,0.740,147538400,0.741,68691000,0.742,40352800,1783,99999,0
sh513130,13:40:49,1768974052712,5705.37,0.8919,2.4022,0.737,0.7373,-0.0407,1000,737,0.737,0.737,84726400,0.736,126759300,0.735,118281500,0.734,71675700,0.733,73558100,0.738,136078000,0.739,170581000,0.740,147461600,0.741,68691000,0.742,40352800,143,99999,0
sh513130,13:40:52,1768974053714,5705.37,0.8919,1.2264,0.738,0.7373,0.0949,13400,9890,0.7381,0.737,86624000,0.736,126925400,0.735,118315600,0.734,71675700,0.733,73558100,0.738,127935400,0.739,170514600,0.740,154461600,0.741,68691000,0.742,40352800,1145,99999,0
sh513130,13:40:52,1768974055706,5705.26,0.8919,2.0627,0.738,0.7373,0.0949,14400,10627,0.738,0.737,86624000,0.736,126925400,0.735,118315600,0.734,71675700,0.733,73558100,0.738,127935400,0.739,170514600,0.740,154461600,0.741,68691000,0.742,40352800,1201,99999,0
sh513130,13:40:55,1768974056702,5705.29,0.8919,2.0226,0.737,0.7373,-0.0407,2000,1474,0.737,0.737,87767900,0.736,126954200,0.735,118290600,0.734,71675700,0.733,73558100,0.738,125968600,0.739,176113400,0.740,154461600,0.741,68671000,0.742,40382800,62,99999,0
sh513130,13:40:55,1768974057692,5705.29,0.8919,2.1637,0.737,0.7373,-0.0407,2000,1474,0.737,0.737,87767900,0.736,126954200,0.735,118290600,0.734,71675700,0.733,73558100,0.738,125968600,0.739,176113400,0.740,154461600,0.741,68671000,0.742,40382800,1120,99999,0
sh513130,13:40:58,1768974060706,5705.64,0.8919,2.6648,0.737,0.7373,-0.0407,0,0,0.737,0.737,88625800,0.736,126944200,0.735,118298800,0.734,71675700,0.733,73520100,0.738,125101000,0.739,170629500,0.740,154730900,0.741,68671000,0.742,40390800,107,99999,0
sh513130,13:40:58,1768974061688,5705.64,0.8919,2.9225,0.737,0.7373,-0.0407,0,0,0.737,0.737,88625800,0.736,126944200,0.735,118298800,0.734,71675700,0.733,73520100,0.738,125101000,0.739,170629500,0.740,154730900,0.741,68671000,0.742,40390800,694,99999,0
sh513130,13:41:01,1768974063679,5705.9,0.8919,2.6648,0.738,0.7373,0.0949,30500,22509,0.738,0.737,89518400,0.736,126811500,0.735,118303800,0.734,71675700,0.733,73520100,0.738,97309200,0.739,171490600,0.740,154730900,0.741,83671000,0.742,40390800,498,99999,0
sh513130,13:41:01,1768974065684,5705.86,0.8919,2.2874,0.738,0.7373,0.0949,30500,22509,0.738,0.737,89518400,0.736,126811500,0.735,118303800,0.734,71675700,0.733,73520100,0.738,97309200,0.739,171490600,0.740,154730900,0.741,83671000,0.742,40390800,303,99999,0
sh513130,13:41:04,1768974067680,5705.83,0.8919,0.987,0.738,0.7373,0.0949,21300,15718,0.7379,0.737,90375800,0.736,126811500,0.735,118301300,0.734,71675700,0.733,73570100,0.738,105448900,0.739,171490600,0.740,166733100,0.741,83671000,0.742,40390800,115,99999,0
sh513130,13:41:07,1768974069681,5705.33,0.8919,1.0167,0.738,0.7373,0.0949,63800,47084,0.738,0.737,91554900,0.736,126811500,0.735,118301300,0.734,71675700,0.733,73505100,0.738,104505700,0.739,172280700,0.740,166734400,0.741,83671000,0.742,40390800,1124,99999,0
sh513130,13:41:07,1768974070680,5706.05,0.8919,1.466,0.738,0.7373,0.0949,85100,62802,0.738,0.737,91554900,0.736,126811500,0.735,118301300,0.734,71675700,0.733,73505100,0.738,104505700,0.739,172280700,0.740,166734400,0.741,83671000,0.742,40390800,104,99999,0
sh513130,13:41:10,1768974072673,5706.03,0.8919,2.0971,0.738,0.7373,0.0949,97900,72235,0.7378,0.737,92689100,0.736,126811500,0.735,118151300,0.734,71652700,0.733,73504100,0.738,98846700,0.739,177856900,0.740,167598900,0.741,83671000,0.742,40390800,115,99999,0
sh513130,13:41:10,1768974073668,5706.05,0.8919,2.0163,0.738,0.7373,0.0949,97900,72235,0.7378,0.737,92689100,0.736,126811500,0.735,118151300,0.734,71652700,0.733,73504100,0.738,98846700,0.739,177856900,0.740,167598900,0.741,83671000,0.742,40390800,1726,99999,0
sh513130,13:41:13,1768974075671,5706.03,0.8919,1.685,0.738,0.7373,0.0949,0,0,0.738,0.737,93291500,0.736,126751600,0.735,117759800,0.734,71652700,0.733,73504100,0.738,86788000,0.739,178491900,0.740,168438800,0.741,83671000,0.742,40640800,1545,99999,0
sh513130,13:41:13,1768974076658,5706.35,0.8919,1.3524,0.738,0.7373,0.0949,0,0,0.738,0.737,93291500,0.736,126751600,0.735,117759800,0.734,71652700,0.733,73504100,0.738,86788000,0.739,178491900,0.740,168438800,0.741,83671000,0.742,40640800,77,99999,0
sh513130,13:41:16,1768974078646,5706.82,0.8919,1.3256,0.738,0.7373,0.0949,10500,7749,0.738,0.737,96222700,0.736,126671700,0.735,117796200,0.734,71566300,0.733,73504100,0.738,98924500,0.739,178691900,0.740,169293700,0.741,83671000,0.742,40640800,74,99999,0
sh513130,13:41:16,1768974079653,5706.35,0.8919,2.6322,0.738,0.7373,0.0949,10500,7749,0.738,0.737,96222700,0.736,126671700,0.735,117796200,0.734,71566300,0.733,73504100,0.738,98924500,0.739,178691900,0.740,169293700,0.741,83671000,0.742,40640800,1172,99999,0
sh513130,13:41:19,1768974080656,5706.89,0.8919,3.0088,0.738,0.7373,0.0949,63500,46861,0.738,0.737,96304600,0.736,126691700,0.735,116815800,0.734,71566300,0.733,73503800,0.738,104220700,0.739,173096900,0.740,170038600,0.741,83671000,0.742,40640800,104,99999,0
sh513130,13:41:19,1768974081647,5706.89,0.8919,3.9448,0.738,0.7373,0.0949,63500,46861,0.738,0.737,96304600,0.736,126691700,0.735,116815800,0.734,71566300,0.733,73503800,0.738,104220700,0.739,173096900,0.740,170038600,0.741,83671000,0.742,40640800,988,99999,0
sh513130,13:41:22,1768974084643,5707.37,0.8919,3.9019,0.738,0.7373,0.0949,16800,12398,0.738,0.737,96212500,0.736,126994200,0.735,116515800,0.734,71566300,0.733,73503800,0.738,74784700,0.739,180813800,0.740,172153500,0.741,83671000,0.742,40640800,74,99999,0
sh513130,13:41:22,1768974085635,5707.37,0.8919,4.3365,0.738,0.7373,0.0949,16800,12398,0.738,0.737,96212500,0.736,126994200,0.735,116515800,0.734,71566300,0.733,73503800,0.738,74784700,0.739,180813800,0.740,172153500,0.741,83671000,0.742,40640800,643,99999,0
sh513130,13:41:25,1768974087625,5707.01,0.8919,3.8442,0.737,0.7373,-0.0407,658300,485291,0.7372,0.737,95821700,0.736,127012500,0.735,116469900,0.734,71593500,0.733,73503800,0.738,74113400,0.739,180845800,0.740,172978500,0.741,83671000,0.742,40640800,465,99999,0
sh513130,13:41:25,1768974088617,5708.12,0.8919,3.4518,0.737,0.7373,-0.0407,658300,485291,0.7372,0.737,95821700,0.736,127012500,0.735,116469900,0.734,71593500,0.733,73503800,0.738,74113400,0.739,180845800,0.740,172978500,0.741,83671000,0.742,40640800,65,99999,0
sh513130,13:41:28,1768974089628,5708.12,0.8919,1.4259,0.737,0.7373,-0.0407,4600,3392,0.7374,0.737,95989100,0.736,126712500,0.735,116799600,0.734,71593500,0.733,73503800,0.738,86183600,0.739,181347000,0.740,173487100,0.741,83671000,0.742,40633800,295,99999,0
sh513130,13:41:25,1768974090631,5708.12,0.8919,1.4031,0.737,0.7373,-0.0407,0,0,0.737,0.737,95821700,0.736,127012500,0.735,116469900,0.734,71593500,0.733,73503800,0.738,74113400,0.739,180845800,0.740,172978500,0.741,83671000,0.742,40640800,1298,99999,2
sh513130,13:41:28,1768974091636,5707.05,0.8919,1.5558,0.737,0.7373,-0.0407,0,0,0.737,0.737,95989100,0.736,126712500,0.735,116799600,0.734,71593500,0.733,73503800,0.738,86183600,0.739,181347000,0.740,173487100,0.741,83671000,0.742,40633800,131,99999,0
sh513130,13:41:28,1768974092636,5707.05,0.8919,1.5349,0.737,0.7373,-0.0407,4600,3392,0.7374,0.737,95989100,0.736,126712500,0.735,116799600,0.734,71593500,0.733,73503800,0.738,86183600,0.739,181347000,0.740,173487100,0.741,83671000,0.742,40633800,1733,99999,0
sh513130,13:41:31,1768974093644,5707.05,0.8919,3.3518,0.738,0.7373,0.0949,60000,44280,0.738,0.737,95989100,0.736,126543800,0.735,116783100,0.734,71528300,0.733,73503800,0.738,116289800,0.739,181632300,0.740,175176900,0.741,68671000,0.742,40633800,2741,99999,0
sh513130,13:41:31,1768974094652,5706.73,0.8919,3.5559,0.738,0.7373,0.0949,60000,44280,0.738,0.737,95989100,0.736,126543800,0.735,116783100,0.734,71528300,0.733,73503800,0.738,116289800,0.739,181632300,0.740,175176900,0.741,68671000,0.742,40633800,110,99999,0
sh513130,13:41:34,1768974095648,5707.05,0.8919,3.3557,0.737,0.7373,-0.0407,16000,11807,0.7379,0.737,96588700,0.736,126676000,0.735,116733800,0.734,71428300,0.733,73503800,0.738,130530900,0.739,176032300,0.740,168031800,0.741,68671000,0.742,40383800,4746,99999,0
sh513130,13:41:34,1768974096653,5706.99,0.8919,3.3519,0.737,0.7373,-0.0407,16000,11807,0.7379,0.737,96588700,0.736,126676000,0.735,116733800,0.734,71428300,0.733,73503800,0.738,130530900,0.739,176032300,0.740,168031800,0.741,68671000,0.742,40383800,64,99999,0
sh513130,13:41:37,1768974099651,5706.95,0.8919,3.8591,0.737,0.7373,-0.0407,226500,166934,0.737,0.737,96390200,0.736,126716000,0.735,116684200,0.734,71423300,0.733,73435600,0.738,129667900,0.739,176010500,0.740,168878700,0.741,69397200,0.742,40383800,1074,99999,0
sh513130,13:41:37,1768974100644,5707.2,0.8919,2.735,0.737,0.7373,-0.0407,226500,166934,0.737,0.737,96390200,0.736,126716000,0.735,116684200,0.734,71423300,0.733,73435600,0.738,129667900,0.739,176010500,0.740,168878700,0.741,69397200,0.742,40383800,52,99999,0
sh513130,13:41:40,1768974101651,5707.2,0.8919,2.678,0.737,0.7373,-0.0407,278800,205476,0.737,0.737,96111600,0.736,126687300,0.735,116684200,0.734,68374800,0.733,73435600,0.738,123614600,0.739,176033900,0.740,177474200,0.741,69397200,0.742,40383800,1134,99999,0
sh513130,13:41:40,1768974102648,5707.2,0.8919,2.5719,0.737,0.7373,-0.0407,278800,205476,0.737,0.737,96111600,0.736,126687300,0.735,116684200,0.734,68374800,0.733,73435600,0.738,123614600,0.739,176033900,0.740,177474200,0.741,69397200,0.742,40383800,99,99999,0
sh513130,13:41:43,1768974105645,5706.85,0.8919,3.4937,0.737,0.7373,-0.0407,194900,143644,0.737,0.737,95047500,0.736,126686300,0.735,116583300,0.734,68374800,0.733,73435600,0.738,131117200,0.739,184116000,0.740,162474200,0.741,69397200,0.742,40413800,1039,99999,0
sh513130,13:41:46,1768974108674,5707.12,0.8919,2.9637,0.738,0.7379,0.0136,250000,184253,0.737,0.737,93467200,0.736,126776300,0.735,116650800,0.734,68333700,0.733,73445600,0.738,131112100,0.739,184216000,0.740,162479500,0.741,70086700,0.742,40413800,96,99999,0
sh513130,13:41:46,1768974109675,5707.12,0.8919,2.7925,0.738,0.7379,0.0136,55100,40609,0.737,0.737,93467200,0.736,126776300,0.735,116650800,0.734,68333700,0.733,73445600,0.738,131112100,0.739,184216000,0.740,162479500,0.741,70086700,0.742,40413800,723,99999,0
sh513130,13:41:49,1768974111682,5707.36,0.8919,2.6386,0.738,0.7379,0.0136,35300,26051,0.738,0.737,93435800,0.736,126706500,0.735,116582300,0.734,68333700,0.733,73450600,0.738,130847500,0.739,176216000,0.740,171092600,0.741,70086700,0.742,40413800,550,99999,0
sh513130,13:41:49,1768974112690,5707.04,0.8919,2.7925,0.738,0.7379,0.0136,35300,26051,0.738,0.737,93435800,0.736,126706500,0.735,116582300,0.734,68333700,0.733,73450600,0.738,130847500,0.739,176216000,0.740,171092600,0.741,70086700,0.742,40413800,49,99999,0
sh513130,13:41:52,1768974113688,5707.04,0.8919,2.8117,0.738,0.7379,0.0136,15300,11292,0.738,0.737,93572100,0.736,126711500,0.735,116646000,0.734,68333700,0.733,73447900,0.738,131275100,0.739,176220000,0.740,171156400,0.741,70336700,0.742,40413800,376,99999,0
sh513130,13:41:52,1768974115678,5705.82,0.8919,1.2961,0.738,0.7379,0.0136,15300,11292,0.738,0.737,93572100,0.736,126711500,0.735,116646000,0.734,68333700,0.733,73447900,0.738,131275100,0.739,176220000,0.740,171156400,0.741,70336700,0.742,40413800,187,99999,0
sh513130,13:41:55,1768974117679,5705.72,0.8919,1.4744,0.738,0.7379,0.0136,12000,8854,0.7378,0.737,93646600,0.736,126741200,0.735,116646000,0.734,68333700,0.733,73447900,0.738,131299000,0.739,176235000,0.740,171247000,0.741,70336700,0.742,40413800,13,99999,0
sh513130,13:41:55,1768974118688,5704.81,0.8919,1.796,0.738,0.7379,0.0136,12000,8854,0.7378,0.737,93646600,0.736,126741200,0.735,116646000,0.734,68333700,0.733,73447900,0.738,131299000,0.739,176235000,0.740,171247000,0.741,70336700,0.742,40413800,79,99999,0
sh513130,13:41:58,1768974119682,5704.81,0.8919,1.6908,0.737,0.7379,-0.122,76200,56186,0.7373,0.737,93633100,0.736,126687400,0.735,116683000,0.734,68333700,0.733,73447900,0.738,131399100,0.739,176235000,0.740,171133900,0.741,70336700,0.742,40413800,1073,99999,0
sh513130,13:41:55,1768974120676,5705.07,0.8919,1.6908,0.738,0.7379,0.0136,0,0,0.738,0.737,93646600,0.736,126741200,0.735,116646000,0.734,68333700,0.733,73447900,0.738,131299000,0.739,176235000,0.740,171247000,0.741,70336700,0.742,40413800,176,99999,2
sh513130,13:41:58,1768974121682,5705.07,0.8919,1.5396,0.737,0.7379,-0.122,0,0,0.737,0.737,93633100,0.736,126687400,0.735,116683000,0.734,68333700,0.733,73447900,0.738,131399100,0.739,176235000,0.740,171133900,0.741,70336700,0.742,40413800,1181,99999,0
sh513130,13:41:58,1768974122675,5706.24,0.8919,1.4666,0.737,0.7379,-0.122,76200,56186,0.7373,0.737,93633100,0.736,126687400,0.735,116683000,0.734,68333700,0.733,73447900,0.738,131399100,0.739,176235000,0.740,171133900,0.741,70336700,0.742,40413800,106,99999,0
sh513130,13:42:01,1768974123681,5706.24,0.8919,1.5396,0.737,0.7379,-0.122,40000,29480,0.737,0.737,83593200,0.736,126887400,0.735,126684000,0.734,68333700,0.733,73447900,0.738,131637500,0.739,176245000,0.740,171033900,0.741,70336700,0.742,40413800,1147,99999,0
sh513130,13:42:01,1768974124683,5706.14,0.8919,2.4925,0.737,0.7379,-0.122,40000,29480,0.737,0.737,83593200,0.736,126887400,0.735,126684000,0.734,68333700,0.733,73447900,0.738,131637500,0.739,176245000,0.740,171033900,0.741,70336700,0.742,40413800,50,99999,0
sh513130,13:42:04,1768974125678,5706.14,0.8919,2.4931,0.737,0.7379,-0.122,106800,78711,0.737,0.737,93684000,0.736,126874700,0.735,116612900,0.734,68333700,0.733,73398400,0.738,131643400,0.739,176300000,0.740,171033900,0.741,70336700,0.742,40393800,1153,99999,0
sh513130,13:42:04,1768974126684,5705.6,0.8919,2.4453,0.737,0.7379,-0.122,106800,78711,0.737,0.737,93684000,0.736,126874700,0.735,116612900,0.734,68333700,0.733,73398400,0.738,131643400,0.739,176300000,0.740,171033900,0.741,70336700,0.742,40393800,79,99999,0
sh513130,13:42:07,1768974128690,5704.77,0.8919,2.3728,0.738,0.7379,0.0136,75600,55793,0.738,0.737,83829900,0.736,126953900,0.735,126592900,0.734,68333700,0.733,73408400,0.738,131733300,0.739,176330000,0.740,171033900,0.741,70336700,0.742,40393800,95,99999,0
sh513130,13:42:07,1768974130690,5705.09,0.8919,2.1659,0.738,0.7379,0.0136,75600,55793,0.738,0.737,83829900,0.736,126953900,0.735,126592900,0.734,68333700,0.733,73408400,0.738,131733300,0.739,176330000,0.740,171033900,0.741,70336700,0.742,40393800,126,99999,0
