symbol,tx_server_time,tx_local_time,index_price,fx_rate,sentiment,price,iopv,premium_rate,tick_vol,tick_amt,tick_vwap,bp1,bv1,bp2,bv2,bp3,bv3,bp4,bv4,bp5,bv5,sp1,sv1,sp2,sv2,sp3,sv3,sp4,sv4,sp5,sv5,idx_delay_ms,fut_delay_ms,data_flags
sh513130,10:24:42,1764901485770,5582.0,0.9082,1.0932,0.735,0.7347,0.0408,7100,5218,0.7349,0.734,65300000,0.733,119421400,0.732,107075000,0.731,82294600,0.73,111234300,0.735,93748400,0.736,119635600,0.737,102398200,0.738,67024500,0.739,47406900,1256,100,0
sh513130,10:24:45,1764901487771,5582.58,0.9082,1.2121,0.735,0.7347,0.0408,13900,10213,0.7347,0.734,65499000,0.733,119621400,0.732,107075000,0.731,82804600,0.73,111244300,0.735,93888300,0.736,119735600,0.737,103261000,0.738,67024500,0.739,47406900,1258,100,0
sh513130,10:24:48,1764901489777,5582.4,0.9082,1.2145,0.734,0.7347,-0.0953,444100,326000,0.7341,0.734,65117300,0.733,119616400,0.732,107171000,0.731,82804600,0.73,111244300,0.735,92842500,0.736,119893200,0.737,104485800,0.738,67024500,0.739,47406900,1259,100,0
sh513130,10:24:51,1764901492785,5582.13,0.9082,4.5492,0.735,0.7347,0.0408,54000,39690,0.735,0.734,65130900,0.733,119503400,0.732,107060900,0.731,74809600,0.73,111245300,0.735,105094000,0.736,111482400,0.737,104485800,0.738,63024500,0.739,47406900,60,100,0
sh513130,10:24:54,1764901496792,5582.9,0.9082,2.07,0.734,0.7347,-0.0953,48800,35819,0.734,0.734,64993500,0.733,118435900,0.732,107060900,0.731,74809600,0.73,111245300,0.735,106351600,0.736,111398800,0.737,96485800,0.738,63024500,0.739,47406900,321,100,0
sh513130,10:24:57,1764901499804,5582.9,0.9082,1.5435,0.735,0.7347,0.0408,14600,10731,0.735,0.734,65019700,0.733,118570300,0.732,107068900,0.731,75669500,0.73,111188000,0.735,107104100,0.736,111398800,0.737,96485800,0.738,63024500,0.739,47406900,572,100,0
sh513130,10:25:00,1764901501804,5583.18,0.9082,1.305,0.734,0.7347,-0.0953,3200,2350,0.7344,0.734,66011600,0.733,118569700,0.732,107068900,0.731,76539400,0.73,111188000,0.735,107108600,0.736,111398800,0.737,96485800,0.738,63024500,0.739,47406900,407,100,0
sh513130,10:25:06,1764901507820,5583.05,0.9082,1.4643,0.735,0.7347,0.0408,69000,50715,0.735,0.734,66076900,0.733,118444100,0.732,107106500,0.731,78279200,0.73,111188000,0.735,105394800,0.736,111601500,0.737,96495800,0.738,63024500,0.739,47412500,1273,100,0
sh513130,10:25:15,1764901518844,5585.21,0.9082,3.6696,0.735,0.7347,0.0408,24099700,17713229,0.735,0.734,84989300,0.733,121211400,0.732,106056100,0.731,74750200,0.73,95201200,0.735,8591800,0.736,112111500,0.737,114543900,0.738,78782300,0.739,63428800,3,100,0
sh513130,10:25:18,1764901519846,5585.71,0.9082,3.7016,0.735,0.7347,0.0408,8745700,6428090,0.735,0.735,40782100,0.734,86620300,0.733,102315900,0.732,97866800,0.731,74750200,0.736,114403100,0.737,115543900,0.738,78782300,0.739,63449800,0.74,39551800,34,100,0
sh513130,10:25:21,1764901523857,5586.78,0.9082,3.2847,0.735,0.7347,0.0408,2300,1690,0.7348,0.735,49204900,0.734,87078200,0.733,102910400,0.732,92466800,0.731,74750200,0.736,115011000,0.737,115815300,0.738,78782300,0.739,63449800,0.74,39551800,671,100,0
sh513130,10:25:27,1764901529872,5587.48,0.9082,2.452,0.735,0.7354,-0.0544,106400,78211,0.7351,0.735,47124500,0.734,86921000,0.733,104516200,0.732,94535700,0.731,74653900,0.736,114033800,0.737,115735300,0.738,79772300,0.739,63449800,0.74,39551800,165,100,0
sh513130,10:25:36,1764901538884,5586.75,0.9082,2.3856,0.735,0.7353,-0.0408,4000,2940,0.735,0.735,40691700,0.734,89999200,0.733,107102300,0.732,94533700,0.731,74621200,0.736,115136500,0.737,115746800,0.738,78782600,0.739,63449800,0.74,39561800,353,100,0
sh513130,10:25:39,1764901540886,5586.39,0.9082,1.7783,0.735,0.7354,-0.0544,11000,8085,0.735,0.735,48093900,0.734,91164000,0.733,107294800,0.732,94478700,0.731,74621200,0.736,116000500,0.737,115746800,0.738,78782600,0.739,63449800,0.74,39561800,305,100,0
sh513130,10:25:42,1764901545902,5587.08,0.9082,1.2975,0.736,0.7354,0.0816,73700,54170,0.735,0.735,62110700,0.734,88724600,0.733,106959400,0.732,85071100,0.731,74621200,0.736,116714000,0.737,115736800,0.738,78782600,0.739,63449800,0.74,39561800,972,100,0
sh513130,10:25:45,1764901546904,5586.72,0.9082,1.5783,0.735,0.7354,-0.0544,22600,16611,0.735,0.735,60038100,0.734,92560100,0.733,106887300,0.732,86986300,0.731,74621200,0.736,117727500,0.737,115736800,0.738,78782600,0.739,63449800,0.74,39561800,401,100,0
sh513130,10:25:45,1764901548907,5586.17,0.9082,1.3121,0.735,0.7354,-0.0544,22600,16611,0.735,0.735,60038100,0.734,92560100,0.733,106887300,0.732,86986300,0.731,74621200,0.736,117727500,0.737,115736800,0.738,78782600,0.739,63449800,0.74,39561800,379,100,0
sh513130,10:25:48,1764901549916,5586.17,0.9082,1.7706,0.736,0.7354,0.0816,40100,29474,0.735,0.735,65244100,0.734,89426300,0.733,106882400,0.732,84986300,0.731,74651200,0.736,117571000,0.737,115752800,0.738,79772600,0.739,63449800,0.74,39561800,548,100,0
sh513130,10:25:51,1764901553923,5587.88,0.9082,3.5306,0.735,0.7353,-0.0408,10200,7497,0.735,0.735,65825600,0.734,89491900,0.733,106847400,0.732,84686300,0.731,74651200,0.736,118345200,0.737,115752800,0.738,80056600,0.739,63449800,0.74,39562800,274,100,0
sh513130,10:25:54,1764901555926,5589.19,0.9082,3.1871,0.736,0.7354,0.0816,71300,52405,0.735,0.735,66811300,0.734,91540400,0.733,105962300,0.732,76686300,0.731,74651200,0.736,99391700,0.737,124153100,0.738,81046600,0.739,67849800,0.74,39562800,101,100,0
sh513130,10:26:00,1764901562950,5589.24,0.9082,1.989,0.736,0.736,0.0,15000,11040,0.736,0.735,67159800,0.734,96939600,0.733,106028900,0.732,76686300,0.731,74536800,0.736,99398800,0.737,124187600,0.738,81046600,0.739,67849800,0.74,38554800,419,100,0
sh513130,10:26:03,1764901566053,5589.63,0.9082,1.6408,0.736,0.736,0.0,1000000,736000,0.736,0.735,67164200,0.734,98137900,0.733,106028900,0.732,76793500,0.731,74536800,0.736,98400600,0.737,124047600,0.738,81047200,0.739,67849800,0.74,38554800,1542,100,0
sh513130,10:26:06,1764901567954,5588.91,0.9082,2.0318,0.736,0.736,0.0,9800,7208,0.7355,0.735,67226700,0.734,98004200,0.733,106013800,0.732,76783500,0.731,74536800,0.736,111258300,0.737,115647600,0.738,81047200,0.739,63450100,0.74,38574800,1250,100,0
sh513130,10:26:09,1764901570958,5589.49,0.9082,2.0787,0.735,0.736,-0.1359,351300,258539,0.7359,0.735,67753800,0.734,99082800,0.733,105983800,0.732,76767900,0.731,74536800,0.736,110887000,0.737,115633800,0.738,81049800,0.739,63450100,0.74,38588200,355,100,0
sh513130,10:26:12,1764901574976,5589.21,0.9082,1.7946,0.735,0.736,-0.1359,142000,104370,0.735,0.735,67728800,0.734,101122300,0.733,105993800,0.732,76737900,0.731,74536800,0.736,110794200,0.737,115684000,0.738,81049800,0.739,63450100,0.74,38604800,472,100,0
sh513130,10:26:15,1764901577975,5589.58,0.9082,1.7255,0.736,0.736,0.0,2000,1472,0.736,0.735,66753700,0.734,102040700,0.733,106974100,0.732,76737900,0.731,74357600,0.736,111857800,0.737,116628000,0.738,80059800,0.739,63492100,0.74,38604800,389,100,0
sh513130,10:26:18,1764901579978,5589.25,0.9082,2.6749,0.735,0.736,-0.1359,6200,4557,0.735,0.735,66792000,0.734,103042000,0.733,106974100,0.732,76737900,0.731,74317600,0.736,111857800,0.737,116754300,0.738,80059800,0.739,63497100,0.74,38604800,216,100,0
sh513130,10:26:21,1764901582987,5588.77,0.9082,2.8286,0.736,0.736,0.0,7100,5225,0.7359,0.735,66793000,0.734,103425200,0.733,106974100,0.732,76718300,0.731,74317600,0.736,111876400,0.737,117068000,0.738,80059800,0.739,63597100,0.74,38610300,481,100,0
sh513130,10:26:27,1764901590003,5588.71,0.9082,3.5894,0.736,0.736,0.0,14000,10304,0.736,0.735,68596600,0.734,104494000,0.733,105934600,0.732,76828700,0.731,74317600,0.736,106597200,0.737,118793500,0.738,81049800,0.739,67997100,0.74,38610300,1469,100,0
sh513130,10:26:33,1764901596024,5589.61,0.9082,3.1721,0.735,0.736,-0.1359,500,368,0.736,0.735,66778100,0.734,104484000,0.733,107071900,0.732,76684900,0.731,74032800,0.736,112080000,0.737,120410600,0.738,80054200,0.739,63597100,0.74,38700300,1026,100,0
sh513130,10:26:36,1764901599028,5589.25,0.9082,1.9578,0.735,0.736,-0.1359,69400,51036,0.7354,0.735,66722400,0.734,104487100,0.733,107077900,0.732,76684900,0.731,74032800,0.736,112093000,0.737,121271900,0.738,80054200,0.739,63597100,0.74,38700300,337,100,0
sh513130,10:26:39,1764901601035,5589.32,0.9082,1.1869,0.735,0.736,-0.1359,184400,135708,0.7359,0.735,66980000,0.734,104563000,0.733,107229600,0.732,76684900,0.731,74032800,0.736,112076400,0.737,122134700,0.738,80054200,0.739,63597100,0.74,38700300,555,100,0
sh513130,10:26:42,1764901605049,5589.14,0.9082,2.0808,0.736,0.736,0.0,100,74,0.74,0.735,66980000,0.734,104706800,0.733,107215200,0.732,76583700,0.731,74006000,0.736,112130000,0.737,122997500,0.738,80071500,0.739,63597100,0.74,38700300,595,100,0
sh513130,10:26:45,1764901607050,5588.83,0.9082,0.2675,0.736,0.736,0.0,416600,306514,0.7358,0.735,66906900,0.734,104713700,0.733,107215200,0.732,76669600,0.731,74106000,0.736,112017600,0.737,123854900,0.738,80076500,0.739,63597100,0.74,38700300,540,100,0
sh513130,10:26:48,1764901610056,5588.91,0.9082,1.0482,0.736,0.736,0.0,56900,41822,0.735,0.735,66930100,0.734,104718700,0.733,107215200,0.732,76669600,0.731,74006000,0.736,112171900,0.737,124066000,0.738,80077100,0.739,63597100,0.74,38700300,1509,100,0
sh513130,10:26:54,1764901616085,5587.99,0.9082,2.3628,0.736,0.736,0.0,18800,13836,0.736,0.735,54117000,0.734,108087600,0.733,107194500,0.732,78669600,0.731,73820500,0.736,112337800,0.737,125076000,0.738,81749500,0.739,63617300,0.74,38700300,1503,100,0
sh513130,10:26:57,1764901620080,5587.63,0.9082,1.7649,0.735,0.736,-0.1359,111400,81889,0.7351,0.735,54015600,0.734,107813200,0.733,107183500,0.732,78669600,0.731,73749700,0.736,112427800,0.737,124076000,0.738,82653600,0.739,63617300,0.74,38700300,1157,100,0
sh513130,10:27:00,1764901624086,5588.19,0.9082,1.5364,0.735,0.736,-0.1359,28400,20874,0.735,0.735,60833900,0.734,104622200,0.733,107415800,0.732,76503900,0.731,73749700,0.736,113178300,0.737,124050600,0.738,83515200,0.739,63617300,0.74,38630300,434,100,0
sh513130,10:27:03,1764901625090,5588.46,0.9082,1.393,0.736,0.736,0.0,70500,51819,0.735,0.735,63139400,0.734,106627800,0.733,107435800,0.732,76503900,0.731,73749700,0.736,113030300,0.737,124095600,0.738,84386800,0.739,63617300,0.74,38630300,574,100,0
sh513130,10:27:06,1764901628097,5588.32,0.9082,1.2898,0.735,0.736,-0.1359,6800,4998,0.735,0.735,57143000,0.734,98630800,0.733,107434800,0.732,76503900,0.731,73749700,0.736,113209300,0.737,123962200,0.738,80078800,0.739,63617300,0.74,38630300,458,100,0
sh513130,10:27:09,1764901632107,5587.3,0.9082,2.8069,0.735,0.736,-0.1359,28479400,20932360,0.735,0.734,101827900,0.733,111960800,0.732,92406000,0.731,73749700,0.73,95223100,0.735,35123300,0.736,115233300,0.737,123962200,0.738,79088800,0.739,63627300,95,100,0
sh513130,10:27:12,1764901635118,5587.58,0.9082,1.3662,0.735,0.736,-0.1359,939500,690532,0.735,0.734,101585500,0.733,113233800,0.732,93274700,0.731,73749700,0.73,95218100,0.735,19264000,0.736,116043800,0.737,123724200,0.738,78703800,0.739,63627300,656,100,0
sh513130,10:27:15,1764901637120,5587.12,0.9082,1.8226,0.736,0.7354,0.0816,2459100,1807439,0.735,0.735,7407700,0.734,102828100,0.733,115433700,0.732,94144700,0.731,73749700,0.736,116916700,0.737,124724200,0.738,79103800,0.739,63627300,0.74,38585100,654,100,0
sh513130,10:27:18,1764901640128,5587.33,0.9082,1.5624,0.735,0.7354,-0.0544,101200,74382,0.735,0.735,6802900,0.734,105109500,0.733,114142100,0.732,94623400,0.731,73749700,0.736,116749100,0.737,124995600,0.738,79103800,0.739,63627300,0.74,38585100,1582,100,0
sh513130,10:27:21,1764901643136,5586.77,0.9082,1.8102,0.736,0.7353,0.0952,1032200,758671,0.735,0.735,3824400,0.734,105602500,0.733,114142100,0.732,95375300,0.731,73762200,0.736,117646200,0.737,124995600,0.738,79123800,0.739,63627300,0.74,38589700,240,100,0
sh513130,10:27:24,1764901646144,5586.76,0.9082,5.9603,0.735,0.7353,-0.0408,2766800,2033598,0.735,0.734,104970300,0.733,115415100,0.732,96644000,0.731,73757200,0.73,95264900,0.735,2292500,0.736,121095300,0.737,123995600,0.738,79617700,0.739,63647300,1074,100,0
sh513130,10:27:27,1764901650156,5586.77,0.9082,4.0603,0.736,0.7353,0.0952,43900,32273,0.7351,0.735,43362500,0.734,91210300,0.733,106674600,0.732,88132700,0.731,73757200,0.736,121097500,0.737,124995600,0.738,79617700,0.739,63655300,0.74,38389700,716,100,0
sh513130,10:27:30,1764901652161,5587.03,0.9082,2.8911,0.735,0.7353,-0.0408,986000,724710,0.735,0.735,29846200,0.734,94673900,0.733,106367200,0.732,90601400,0.731,73757200,0.736,121478700,0.737,124997600,0.738,80608700,0.739,63655300,0.74,38389700,546,100,0
sh513130,10:27:33,1764901656170,5587.2,0.9082,1.6776,0.735,0.7353,-0.0408,200,147,0.735,0.735,43813600,0.734,92033000,0.733,106362200,0.732,89170100,0.731,73707200,0.736,121323400,0.737,125032500,0.738,80608700,0.739,63655300,0.74,38389700,186,100,0
sh513130,10:27:36,1764901658172,5587.94,0.9082,0.5911,0.735,0.7353,-0.0408,21000,15455,0.736,0.735,54500000,0.734,92033000,0.733,104862200,0.732,84351800,0.731,73689300,0.736,121460300,0.737,125252600,0.738,80608700,0.739,63755300,0.74,38399700,28,100,0
sh513130,10:27:42,1764901664189,5588.0,0.9082,1.2909,0.736,0.7353,0.0952,408800,300808,0.7358,0.735,55484500,0.734,92250800,0.733,104858300,0.732,84353800,0.731,73179300,0.736,122697900,0.737,125403600,0.738,80608700,0.739,63855300,0.74,38399700,1677,100,0
sh513130,10:27:48,1764901671207,5588.14,0.9082,1.2254,0.735,0.7353,-0.0408,15400,11333,0.7359,0.735,40352100,0.734,92177200,0.733,104868000,0.732,86348800,0.731,73169300,0.736,124764700,0.737,125553600,0.738,80608700,0.739,63855300,0.74,38404700,658,100,0
sh513130,10:27:54,1764901676219,5587.57,0.9082,1.103,0.736,0.7353,0.0952,301800,222124,0.736,0.735,45032100,0.734,92089300,0.733,105018000,0.732,89858800,0.731,73124200,0.736,124490500,0.737,125368600,0.738,80608400,0.739,63867800,0.74,38715000,632,100,0
sh513130,10:27:57,1764901679226,5588.76,0.9082,6.346,0.736,0.7353,0.0952,7000,5152,0.736,0.735,55708400,0.734,92199400,0.733,104949800,0.732,84858800,0.731,73124200,0.736,124393500,0.737,125368600,0.738,80608400,0.739,63867800,0.74,38715000,702,100,0
sh513130,10:28:00,1764901683235,5589.49,0.9082,4.6214,0.736,0.7353,0.0952,8500,6254,0.7358,0.735,56806700,0.734,92188900,0.733,104950300,0.732,84860800,0.731,73124200,0.736,124261700,0.737,125368600,0.738,80628400,0.739,63867800,0.74,38715000,731,100,0
sh513130,10:28:06,1764901688248,5589.71,0.9082,5.8634,0.735,0.7353,-0.0408,68000,49983,0.735,0.735,56885800,0.734,92518600,0.733,105153100,0.732,84860800,0.731,73124300,0.736,119569100,0.737,125047500,0.738,81618400,0.739,67902700,0.74,38634600,1745,100,0
sh513130,10:28:09,1764901691251,5590.3,0.9082,5.1345,0.735,0.7354,-0.0544,70000,51450,0.735,0.735,56825800,0.734,92721200,0.733,104965500,0.732,84858800,0.731,73124300,0.736,119606900,0.737,125058200,0.738,81619500,0.739,63902700,0.74,38634600,390,100,0
sh513130,10:28:15,1764901698268,5590.58,0.9082,3.6257,0.736,0.7354,0.0816,18200,13395,0.736,0.735,59483700,0.734,95541700,0.733,103935600,0.732,76858800,0.731,73172100,0.736,103367300,0.737,133438200,0.738,82481100,0.739,68108000,0.74,38628100,872,100,0
sh513130,10:28:18,1764901701273,5591.69,0.9082,2.5774,0.735,0.7354,-0.0544,88700,65195,0.735,0.735,75322400,0.734,96408000,0.733,103956000,0.732,76824400,0.731,57175300,0.736,103420600,0.737,133440200,0.738,83342700,0.739,68108000,0.74,38628400,826,100,0
sh513130,10:28:21,1764901702274,5591.69,0.9082,2.4539,0.735,0.736,-0.1359,64200,47187,0.735,0.735,77306900,0.734,97302800,0.733,102965600,0.732,76824400,0.731,57175300,0.736,102170600,0.737,133438500,0.738,85204300,0.739,68408000,0.74,38633800,521,100,0
sh513130,10:28:24,1764901706283,5591.8,0.9082,1.7558,0.735,0.736,-0.1359,20000,14700,0.735,0.735,62263200,0.734,98173900,0.733,102915600,0.732,76797200,0.731,73172100,0.736,101938000,0.737,133429600,0.738,85204300,0.739,68408000,0.74,38634900,167,100,0
sh513130,10:28:27,1764901708286,5591.64,0.9082,1.6372,0.736,0.736,0.0,1051200,773683,0.736,0.735,79005900,0.734,98915700,0.733,102915600,0.732,76797200,0.731,57175300,0.736,101125000,0.737,133429600,0.738,85209400,0.739,68431600,0.74,38634900,5,100,0
sh513130,10:28:30,1764901712299,5591.97,0.9082,0.969,0.736,0.736,0.0,527000,387835,0.7359,0.735,62976600,0.734,99778500,0.733,102965600,0.732,76797200,0.731,73166200,0.736,100594000,0.737,133648700,0.738,85209400,0.739,68432400,0.74,38634900,1809,100,0
sh513130,10:28:33,1764901715306,5590.31,0.9082,0.0419,0.736,0.736,0.0,7000,5152,0.736,0.735,63026600,0.734,99794800,0.733,102965600,0.732,76799200,0.731,73166200,0.736,109076900,0.737,126163800,0.738,85366800,0.739,64432400,0.74,38634900,509,100,0
sh513130,10:28:36,1764901718311,5590.68,0.9082,0.7922,0.736,0.736,0.0,499300,367421,0.7359,0.735,61757800,0.734,101787900,0.733,103927000,0.732,76799200,0.731,73116200,0.736,100261800,0.737,133563800,0.738,85366800,0.739,68432400,0.74,38649900,1312,100,0
sh513130,10:28:39,1764901720318,5591.73,0.9082,1.6209,0.735,0.736,-0.1359,136400,100254,0.735,0.735,77677600,0.734,102069300,0.733,103938500,0.732,76799200,0.731,57119400,0.736,69573000,0.737,133512000,0.738,85366800,0.739,78195100,0.74,54646700,1133,100,0
sh513130,10:28:42,1764901724323,5592.68,0.9082,2.668,0.736,0.736,0.0,1015700,747542,0.736,0.735,79568500,0.734,102077900,0.733,102948500,0.732,76739200,0.731,57119400,0.736,44854300,0.737,133515000,0.738,105226500,0.739,83197800,0.74,54646700,821,100,0
sh513130,10:28:45,1764901727331,5591.99,0.9082,1.3453,0.736,0.736,0.0,1500100,1104073,0.736,0.735,64145500,0.734,102120100,0.733,102948500,0.732,76852600,0.731,73116200,0.736,98093900,0.737,133539900,0.738,106088100,0.739,71441800,0.74,38735300,868,100,0
sh513130,10:28:48,1764901730334,5592.28,0.9082,5.1632,0.736,0.736,0.0,6000,4416,0.736,0.735,80062200,0.734,102120100,0.733,102948500,0.732,76752600,0.731,57119400,0.736,70372600,0.737,133539900,0.738,106949700,0.739,78197800,0.74,54752100,267,100,0
sh513130,10:28:51,1764901733349,5591.94,0.9082,3.8662,0.736,0.736,0.0,174700,128579,0.736,0.735,81044300,0.734,102120100,0.733,102948500,0.732,76652600,0.731,57019400,0.736,72483000,0.737,135075900,0.738,107610300,0.739,78197800,0.74,55034900,872,100,0
sh513130,10:28:57,1764901740360,5592.08,0.9082,3.1353,0.735,0.736,-0.1359,301000,221335,0.7353,0.735,81174500,0.734,102796700,0.733,102852000,0.732,76732600,0.731,57029400,0.736,67980300,0.737,135072900,0.738,109333500,0.739,78197800,0.74,55034900,1637,100,0
sh513130,10:29:00,1764901742363,5592.59,0.9082,2.5353,0.736,0.736,0.0,600,442,0.7367,0.735,81204500,0.734,102695900,0.733,102852000,0.732,76732600,0.731,57029400,0.736,62475700,0.737,135504000,0.738,109579100,0.739,83197800,0.74,55034900,1468,100,0
sh513130,10:29:03,1764901745375,5593.07,0.9082,3.9422,0.736,0.736,0.0,200,147,0.735,0.735,81204500,0.734,102666000,0.733,102851000,0.732,76738400,0.731,57029400,0.736,62657700,0.737,135639600,0.738,109579100,0.739,83197800,0.74,55030300,117,100,0
sh513130,10:29:06,1764901748388,5592.69,0.9082,3.2321,0.735,0.736,-0.1359,14600,10735,0.7353,0.735,81872200,0.734,102666000,0.733,102915300,0.732,76738400,0.731,57031400,0.736,98544400,0.737,135639600,0.738,109579100,0.739,71441800,0.74,39033500,963,100,0
sh513130,10:29:09,1764901751393,5592.46,0.9082,2.7532,0.736,0.736,0.0,6000,4416,0.736,0.735,82321600,0.734,102668900,0.733,103004300,0.732,76738400,0.731,57031400,0.736,73303100,0.737,135639600,0.738,109549100,0.739,76697800,0.74,55030300,939,100,0
sh513130,10:29:12,1764901755401,5591.69,0.9082,1.3498,0.736,0.736,0.0,210200,154707,0.736,0.735,67239300,0.734,102670900,0.733,102999300,0.732,76738400,0.731,73028200,0.736,101624300,0.737,135667600,0.738,109549100,0.739,68441800,0.74,39033500,908,100,0
sh513130,10:29:15,1764901757407,5590.1,0.9082,4.0729,0.736,0.736,0.0,4000,2944,0.736,0.735,65517200,0.734,93672800,0.733,103791300,0.732,77037400,0.731,73028200,0.736,115320300,0.737,128316700,0.738,108559100,0.739,64137800,0.74,39033500,949,100,0
sh513130,10:29:18,1764901760417,5590.69,0.9082,1.8007,0.735,0.736,-0.1359,112500,82692,0.735,0.735,63592000,0.734,93900700,0.733,103691300,0.732,77852200,0.731,73028200,0.736,115316200,0.737,127427800,0.738,108569100,0.739,64137800,0.74,39053500,2,100,0
sh513130,10:29:21,1764901763420,5589.74,0.9082,3.5217,0.735,0.736,-0.1359,52400,38526,0.7352,0.735,63591200,0.734,93850700,0.733,103658100,0.732,78559700,0.731,73028200,0.736,115469200,0.737,128441800,0.738,108569100,0.739,64137800,0.74,39053500,732,100,0
sh513130,10:29:24,1764901766422,5590.29,0.9082,3.0105,0.736,0.736,0.0,30500,22448,0.736,0.735,62327600,0.734,93838500,0.733,104644000,0.732,79428400,0.731,73028200,0.736,115409200,0.737,128741800,0.738,108569500,0.739,64137800,0.74,39053500,3,100,0
sh513130,10:29:27,1764901770433,5590.7,0.9082,2.5604,0.735,0.736,-0.1359,63700,46820,0.735,0.735,62373900,0.734,93893500,0.733,103899800,0.732,77691000,0.731,73028200,0.736,115350600,0.737,128801800,0.738,108569500,0.739,64137800,0.74,39103500,17,100,0
sh513130,10:29:30,1764901772442,5589.65,0.9082,0.392,0.735,0.736,-0.1359,335300,246446,0.735,0.735,62301400,0.734,94928500,0.733,103755600,0.732,76822300,0.731,73028200,0.736,112932100,0.737,128063500,0.738,108569500,0.739,68137800,0.74,39103500,12,100,0
sh513130,10:29:33,1764901775437,5589.08,0.9082,3.5387,0.736,0.736,0.0,1000,736,0.736,0.735,62860000,0.734,95848900,0.733,103177300,0.732,77822300,0.731,73028200,0.736,119064100,0.737,128043500,0.738,107579500,0.739,64138000,0.74,39103500,982,100,0
sh513130,10:29:36,1764901778437,5589.1,0.9082,2.6604,0.735,0.736,-0.1359,115200,84672,0.735,0.735,62690200,0.734,96829000,0.733,103127300,0.732,78054600,0.731,73028200,0.736,115653600,0.737,128043500,0.738,107579500,0.739,68138000,0.74,39103500,32,100,0
sh513130,10:29:39,1764901781450,5590.52,0.9082,3.9873,0.735,0.736,-0.1359,22300,16391,0.735,0.735,62648200,0.734,97796300,0.733,103127300,0.732,77958600,0.731,73028200,0.736,120256300,0.737,128043500,0.738,107579500,0.739,64160400,0.74,39103500,943,100,0
sh513130,10:29:42,1764901784450,5590.64,0.9082,4.8174,0.735,0.736,-0.1359,100000,73500,0.735,0.735,62748200,0.734,98662600,0.733,103127300,0.732,77959600,0.731,73028200,0.736,114969500,0.737,128047500,0.738,108574500,0.739,68460400,0.74,39103500,16,100,0
sh513130,10:29:45,1764901787461,5590.37,0.9082,3.8584,0.736,0.736,0.0,100000,73600,0.736,0.735,62720800,0.734,99528900,0.733,103031200,0.732,77959600,0.731,73128200,0.736,118967300,0.737,128047500,0.738,108574500,0.739,64460400,0.74,39103500,852,100,0
sh513130,10:29:51,1764901793481,5589.35,0.9082,4.3683,0.736,0.736,0.0,1000,736,0.736,0.735,62735800,0.734,101676500,0.733,103031200,0.732,78175500,0.731,72828200,0.736,119479500,0.737,129047500,0.738,109133800,0.739,64160400,0.74,39109500,347,100,0
sh513130,10:29:54,1764901796482,5589.82,0.9082,3.1169,0.736,0.736,0.0,5400,3974,0.7359,0.735,62762500,0.734,102541800,0.733,103032200,0.732,78175500,0.731,72756300,0.736,119043400,0.737,129047500,0.738,109133800,0.739,64160400,0.74,39109500,22,100,0
sh513130,10:29:57,1764901800485,5589.56,0.9082,2.7523,0.735,0.736,-0.1359,1000,735,0.735,0.735,62845500,0.734,102800400,0.733,103034200,0.732,78177500,0.731,72536700,0.736,119354500,0.737,129074900,0.738,109193800,0.739,64160400,0.74,39109500,30,100,0
sh513130,10:30:00,1764901802488,5590.94,0.9082,1.8768,0.736,0.736,0.0,14700,10819,0.736,0.735,63841300,0.734,102835300,0.733,102045500,0.732,78229700,0.731,72711500,0.736,120743200,0.737,129076900,0.738,109208800,0.739,64160400,0.74,39425400,40,100,0
sh513130,10:30:03,1764901805495,5590.44,0.9082,2.4645,0.736,0.736,0.0,100600,73942,0.735,0.735,64038100,0.734,104031600,0.733,102045500,0.732,77930700,0.731,72711500,0.736,108318600,0.737,136426900,0.738,109208800,0.739,68160400,0.74,39425400,961,100,0
sh513130,10:30:06,1764901808502,5590.58,0.9082,2.3779,0.735,0.736,-0.1359,277600,204101,0.7352,0.735,63876700,0.734,104031600,0.733,102040400,0.732,77923700,0.731,72711500,0.736,108662900,0.737,136426900,0.738,109208800,0.739,68160400,0.74,39425400,53,100,0
sh513130,10:30:09,1764901811511,5590.51,0.9082,2.6759,0.736,0.736,0.0,2900,2134,0.7359,0.735,64178300,0.734,104031600,0.733,101040600,0.732,77923700,0.731,72716500,0.736,108610000,0.737,136426900,0.738,109210800,0.739,68160400,0.74,39425400,941,100,0
sh513130,10:30:12,1764901813517,5590.88,0.9082,2.3166,0.735,0.736,-0.1359,5000,3675,0.735,0.735,64173300,0.734,104006500,0.733,102052300,0.732,77923700,0.731,72716500,0.736,108722200,0.737,136426900,0.738,109210800,0.739,68170400,0.74,39425400,750,100,0
sh513130,10:30:12,1764901815519,5591.7,0.9082,2.1329,0.735,0.736,-0.1359,5000,3675,0.735,0.735,64173300,0.734,104006500,0.733,102052300,0.732,77923700,0.731,72716500,0.736,108722200,0.737,136426900,0.738,109210800,0.739,68170400,0.74,39425400,524,100,0
sh513130,10:30:15,1764901817531,5592.0,0.9082,3.8156,0.735,0.736,-0.1359,51000,37535,0.736,0.735,80474700,0.734,104006500,0.733,102052300,0.732,77923700,0.731,56729700,0.736,69644900,0.737,136426900,0.738,108210800,0.739,78289500,0.74,55422200,413,100,0
