symbol,tx_server_time,tx_local_time,bd_server_time,bd_local_time,price,iopv,premium_rate,index_price,fx_rate,sentiment,tick_vol,tick_amt,tick_vwap,interval_s,bp1,bv1,bp2,bv2,bp3,bv3,bp4,bv4,bp5,bv5,sp1,sv1,sp2,sv2,sp3,sv3,sp4,sv4,sp5,sv5,idx_delay_ms,fut_delay_ms,data_flags
sh513130,11:01:11,1767754875643,10:04:34,1767751414484,0.746,0.7448,0.1611,5752.17,0.8963,4.1309,0,0,0.746,1.002,0.745,145408900,0.744,145286300,0.743,146333800,0.742,87192900,0.741,73186600,0.746,21883200,0.747,99201800,0.748,82653700,0.749,56418200,0.750,61453600,3461159,0,0
sh513130,11:01:14,1767754876646,10:04:34,1767751414484,0.746,0.7448,0.1611,5752.17,0.8963,4.0577,341900,255026,0.7459,1.003,0.745,145275300,0.744,145299300,0.743,146320400,0.742,96222900,0.741,65186600,0.746,24494600,0.747,99211800,0.748,82153700,0.749,56418200,0.750,61453600,3462162,0,0
sh513130,11:01:14,1767754877642,10:04:34,1767751414484,0.746,0.7448,0.1611,5752.17,0.8963,4.8268,0,0,0.746,0.996,0.745,145275300,0.744,145299300,0.743,146320400,0.742,96222900,0.741,65186600,0.746,24494600,0.747,99211800,0.748,82153700,0.749,56418200,0.750,61453600,3463158,0,0
sh513130,11:01:14,1767754878642,10:04:34,1767751414484,0.746,0.7448,0.1611,5752.17,0.8963,4.7764,0,0,0.746,1.0,0.745,145275300,0.744,145299300,0.743,146320400,0.742,96222900,0.741,65186600,0.746,24494600,0.747,99211800,0.748,82153700,0.749,56418200,0.750,61453600,3464158,0,0
sh513130,11:01:14,1767754879649,10:04:34,1767751414484,0.746,0.7448,0.1611,5752.17,0.8963,4.1224,0,0,0.746,1.007,0.745,145275300,0.744,145299300,0.743,146320400,0.742,96222900,0.741,65186600,0.746,24494600,0.747,99211800,0.748,82153700,0.749,56418200,0.750,61453600,3465165,0,0
sh513130,11:01:17,1767754880625,10:04:34,1767751414484,0.746,0.7448,0.1611,5752.17,0.8963,4.0494,21700,16189,0.746,0.976,0.745,146278300,0.744,145303600,0.743,146320400,0.742,95228900,0.741,65186600,0.746,25104600,0.747,99211800,0.748,82512700,0.749,56418200,0.750,61463600,3466141,0,0
sh513130,11:01:17,1767754881610,10:04:34,1767751414484,0.746,0.7448,0.1611,5752.17,0.8963,5.1905,0,0,0.746,0.985,0.745,146278300,0.744,145303600,0.743,146320400,0.742,95228900,0.741,65186600,0.746,25104600,0.747,99211800,0.748,82512700,0.749,56418200,0.750,61463600,3467126,0,0
sh513130,11:01:20,1767754882609,10:04:34,1767751414484,0.746,0.7448,0.1611,5752.17,0.8963,4.9958,801700,597941,0.7458,0.999,0.745,146703300,0.744,145253600,0.743,146321400,0.742,95228900,0.741,65186600,0.746,17572700,0.747,99211800,0.748,82522800,0.749,56418200,0.750,61463600,3468125,0,0
sh513130,11:01:20,1767754883601,10:04:34,1767751414484,0.746,0.7448,0.1611,5752.17,0.8963,4.5961,0,0,0.746,0.992,0.745,146703300,0.744,145253600,0.743,146321400,0.742,95228900,0.741,65186600,0.746,17572700,0.747,99211800,0.748,82522800,0.749,56418200,0.750,61463600,3469116,0,0
sh513130,11:01:20,1767754884605,10:04:34,1767751414484,0.746,0.7448,0.1611,5752.17,0.8963,4.5174,0,0,0.746,1.004,0.745,146703300,0.744,145253600,0.743,146321400,0.742,95228900,0.741,65186600,0.746,17572700,0.747,99211800,0.748,82522800,0.749,56418200,0.750,61463600,3470121,0,0
sh513130,11:01:23,1767754885594,10:04:34,1767751414484,0.746,0.7448,0.1611,5752.17,0.8963,3.4707,306700,228798,0.746,0.989,0.745,147113200,0.744,145253600,0.743,146322700,0.742,95238900,0.741,65186600,0.746,17129600,0.747,99211800,0.748,82522800,0.749,57256800,0.750,61463600,3471109,0,0
sh513130,11:01:23,1767754886595,10:04:34,1767751414484,0.746,0.7448,0.1611,5752.17,0.8963,3.412,0,0,0.746,1.002,0.745,147113200,0.744,145253600,0.743,146322700,0.742,95238900,0.741,65186600,0.746,17129600,0.747,99211800,0.748,82522800,0.749,57256800,0.750,61463600,3472111,0,0
sh513130,11:01:23,1767754887590,10:04:34,1767751414484,0.746,0.7448,0.1611,5752.17,0.8963,2.6227,0,0,0.746,0.995,0.745,147113200,0.744,145253600,0.743,146322700,0.742,95238900,0.741,65186600,0.746,17129600,0.747,99211800,0.748,82522800,0.749,57256800,0.750,61463600,3473106,0,0
sh513130,11:01:26,1767754888593,10:04:34,1767751414484,0.746,0.7448,0.1611,5752.17,0.8963,2.7069,474300,353443,0.7452,1.003,0.745,146541500,0.744,145253600,0.743,146315000,0.742,95238900,0.741,65186600,0.746,17482300,0.747,99211800,0.748,82522800,0.749,58095400,0.750,61463600,3474109,0,0
sh513130,11:01:26,1767754889592,10:04:34,1767751414484,0.746,0.7448,0.1611,5752.17,0.8963,2.2964,0,0,0.746,0.999,0.745,146541500,0.744,145253600,0.743,146315000,0.742,95238900,0.741,65186600,0.746,17482300,0.747,99211800,0.748,82522800,0.749,58095400,0.750,61463600,3475108,0,0
sh513130,11:01:26,1767754890585,10:04:34,1767751414484,0.746,0.7448,0.1611,5752.17,0.8963,4.1984,0,0,0.746,0.993,0.745,146541500,0.744,145253600,0.743,146315000,0.742,95238900,0.741,65186600,0.746,17482300,0.747,99211800,0.748,82522800,0.749,58095400,0.750,61463600,3476101,0,0
sh513130,11:01:29,1767754891583,10:04:34,1767751414484,0.745,0.7448,0.0269,5752.17,0.8963,4.6237,518700,386846,0.7458,0.998,0.745,146761700,0.744,144933400,0.743,146315000,0.742,95333500,0.741,65186600,0.746,17067200,0.747,99261800,0.748,82522800,0.749,58934000,0.750,61463600,3477098,0,0
sh513130,11:01:29,1767754892582,10:04:34,1767751414484,0.745,0.7448,0.0269,5752.17,0.8963,3.5036,0,0,0.745,0.999,0.745,146761700,0.744,144933400,0.743,146315000,0.742,95333500,0.741,65186600,0.746,17067200,0.747,99261800,0.748,82522800,0.749,58934000,0.750,61463600,3478098,0,0
sh513130,11:01:29,1767754893583,10:04:34,1767751414484,0.745,0.7448,0.0269,5752.17,0.8963,4.9344,0,0,0.745,1.0,0.745,146761700,0.744,144933400,0.743,146315000,0.742,95333500,0.741,65186600,0.746,17067200,0.747,99261800,0.748,82522800,0.749,58934000,0.750,61463600,3479098,0,0
sh513130,11:01:32,1767754894580,10:04:34,1767751414484,0.746,0.7448,0.1611,5752.17,0.8963,3.7309,47700,35574,0.7458,0.998,0.745,147213700,0.744,144963700,0.743,146345000,0.742,95308200,0.741,65186600,0.746,17029500,0.747,99261800,0.748,82572800,0.749,59772600,0.750,61463600,3480096,0,0
sh513130,11:01:32,1767754895587,10:04:34,1767751414484,0.746,0.7448,0.1611,5752.17,0.8963,3.6632,0,0,0.746,1.007,0.745,147213700,0.744,144963700,0.743,146345000,0.742,95308200,0.741,65186600,0.746,17029500,0.747,99261800,0.748,82572800,0.749,59772600,0.750,61463600,3481103,0,0
sh513130,11:01:32,1767754896576,10:04:34,1767751414484,0.746,0.7448,0.1611,5752.17,0.8963,2.3557,0,0,0.746,0.989,0.745,147213700,0.744,144963700,0.743,146345000,0.742,95308200,0.741,65186600,0.746,17029500,0.747,99261800,0.748,82572800,0.749,59772600,0.750,61463600,3482092,0,0
sh513130,11:01:35,1767754897575,10:04:34,1767751414484,0.746,0.7448,0.1611,5752.17,0.8963,1.9113,510500,380789,0.7459,0.999,0.745,147321700,0.744,144977700,0.743,146304500,0.742,95308200,0.741,65186600,0.746,16737400,0.747,99187900,0.748,82572800,0.749,60611200,0.750,61463600,3483091,0,0
sh513130,11:01:35,1767754898557,10:04:34,1767751414484,0.746,0.7448,0.1611,5752.17,0.8963,1.874,0,0,0.746,0.982,0.745,147321700,0.744,144977700,0.743,146304500,0.742,95308200,0.741,65186600,0.746,16737400,0.747,99187900,0.748,82572800,0.749,60611200,0.750,61463600,3484073,0,0
sh513130,11:01:38,1767754899567,10:04:34,1767751414484,0.746,0.7448,0.1611,5752.17,0.8963,1.3987,416200,310441,0.7459,1.01,0.745,147279800,0.744,144841700,0.743,146308500,0.742,95288500,0.741,65186600,0.746,17704900,0.747,92187900,0.748,79214000,0.749,61449800,0.750,61463600,3485083,0,0
sh513130,11:01:38,1767754900574,10:04:34,1767751414484,0.746,0.7448,0.1611,5752.17,0.8963,0.7424,0,0,0.746,1.006,0.745,147279800,0.744,144841700,0.743,146308500,0.742,95288500,0.741,65186600,0.746,17704900,0.747,92187900,0.748,79214000,0.749,61449800,0.750,61463600,3486089,0,0
sh513130,11:01:38,1767754901589,10:04:34,1767751414484,0.746,0.7448,0.1611,5752.17,0.8963,0.7308,0,0,0.746,1.015,0.745,147279800,0.744,144841700,0.743,146308500,0.742,95288500,0.741,65186600,0.746,17704900,0.747,92187900,0.748,79214000,0.749,61449800,0.750,61463600,3487105,0,0
sh513130,11:01:38,1767754902600,10:04:34,1767751414484,0.746,0.7448,0.1611,5752.17,0.8963,1.5781,0,0,0.746,1.011,0.745,147279800,0.744,144841700,0.743,146308500,0.742,95288500,0.741,65186600,0.746,17704900,0.747,92187900,0.748,79214000,0.749,61449800,0.750,61463600,3488116,0,0
sh513130,11:01:41,1767754903595,10:04:34,1767751414484,0.746,0.7448,0.1611,5752.17,0.8963,1.3726,237700,177324,0.746,0.995,0.745,147438300,0.744,144846700,0.743,146310500,0.742,95288500,0.741,65183600,0.746,18009200,0.747,93028800,0.748,79214000,0.749,61449800,0.750,61449600,3489111,0,0
sh513130,11:01:41,1767754904579,10:04:34,1767751414484,0.746,0.7448,0.1611,5752.17,0.8963,1.5914,0,0,0.746,0.984,0.745,147438300,0.744,144846700,0.743,146310500,0.742,95288500,0.741,65183600,0.746,18009200,0.747,93028800,0.748,79214000,0.749,61449800,0.750,61449600,3490095,0,0
sh513130,11:01:41,1767754905577,10:04:34,1767751414484,0.746,0.7448,0.1611,5752.17,0.8963,1.5931,0,0,0.746,0.998,0.745,147438300,0.744,144846700,0.743,146310500,0.742,95288500,0.741,65183600,0.746,18009200,0.747,93028800,0.748,79214000,0.749,61449800,0.750,61449600,3491093,0,0
sh513130,11:01:44,1767754906574,10:04:34,1767751414484,0.746,0.7448,0.1611,5752.17,0.8963,1.8333,281300,209843,0.746,0.997,0.745,147602700,0.744,144865400,0.743,146310500,0.742,95288500,0.741,65183600,0.746,13299100,0.747,93869700,0.748,79214000,0.749,61449800,0.750,61449600,3492090,0,0
sh513130,11:01:44,1767754907582,10:04:34,1767751414484,0.746,0.7448,0.1611,5752.17,0.8963,4.3519,0,0,0.746,1.008,0.745,147602700,0.744,144865400,0.743,146310500,0.742,95288500,0.741,65183600,0.746,13299100,0.747,93869700,0.748,79214000,0.749,61449800,0.750,61449600,3493097,0,0
sh513130,11:01:47,1767754908580,10:04:34,1767751414484,0.746,0.7448,0.1611,5752.17,0.8963,4.276,201500,150319,0.746,0.998,0.745,147841700,0.744,144875700,0.743,146060500,0.742,95132800,0.741,65183600,0.746,12453000,0.747,94610600,0.748,79214000,0.749,61449800,0.750,61442700,3494096,0,0
sh513130,11:01:47,1767754909586,10:04:34,1767751414484,0.746,0.7448,0.1611,5752.17,0.8963,3.3413,0,0,0.746,1.006,0.745,147841700,0.744,144875700,0.743,146060500,0.742,95132800,0.741,65183600,0.746,12453000,0.747,94610600,0.748,79214000,0.749,61449800,0.750,61442700,3495102,0,0
sh513130,11:01:47,1767754910573,10:04:34,1767751414484,0.746,0.7448,0.1611,5752.17,0.8963,3.4815,0,0,0.746,0.987,0.745,147841700,0.744,144875700,0.743,146060500,0.742,95132800,0.741,65183600,0.746,12453000,0.747,94610600,0.748,79214000,0.749,61449800,0.750,61442700,3496089,0,0
sh513130,11:01:50,1767754911581,10:04:34,1767751414484,0.746,0.7448,0.1611,5752.17,0.8963,5.0998,10273200,7663807,0.746,1.007,0.746,10627000,0.745,147909600,0.744,143737000,0.743,146060900,0.742,88132800,0.747,96456500,0.748,80224000,0.749,61449800,0.750,61442700,0.751,49123800,3497097,0,0
sh513130,11:01:50,1767754912582,10:04:34,1767751414484,0.746,0.7448,0.1611,5752.17,0.8963,5.0436,0,0,0.746,1.002,0.746,10627000,0.745,147909600,0.744,143737000,0.743,146060900,0.742,88132800,0.747,96456500,0.748,80224000,0.749,61449800,0.750,61442700,0.751,49123800,3498098,0,0
sh513130,11:01:50,1767754913556,10:04:34,1767751414484,0.746,0.7448,0.1611,5752.17,0.8963,4.6762,0,0,0.746,0.974,0.746,10627000,0.745,147909600,0.744,143737000,0.743,146060900,0.742,88132800,0.747,96456500,0.748,80224000,0.749,61449800,0.750,61442700,0.751,49123800,3499072,0,0
sh513130,11:01:50,1767754914569,10:04:34,1767751414484,0.746,0.7448,0.1611,5752.17,0.8963,4.142,0,0,0.746,1.013,0.746,10627000,0.745,147909600,0.744,143737000,0.743,146060900,0.742,88132800,0.747,96456500,0.748,80224000,0.749,61449800,0.750,61442700,0.751,49123800,3500085,0,0
sh513130,11:01:50,1767754915560,10:04:34,1767751414484,0.746,0.7448,0.1611,5752.17,0.8963,3.3115,0,0,0.746,0.99,0.746,10627000,0.745,147909600,0.744,143737000,0.743,146060900,0.742,88132800,0.747,96456500,0.748,80224000,0.749,61449800,0.750,61442700,0.751,49123800,3501076,0,0
sh513130,11:01:53,1767754916569,10:04:34,1767751414484,0.746,0.7448,0.1611,5752.17,0.8963,3.2524,15200,11340,0.7461,1.009,0.746,7067400,0.745,148572500,0.744,143697300,0.743,145675600,0.742,88132800,0.747,97029600,0.748,80491400,0.749,61849800,0.750,61442700,0.751,49123800,3502085,0,0
sh513130,11:01:56,1767754917564,10:04:34,1767751414484,0.747,0.7448,0.2954,5752.17,0.8963,3.7138,110400,82360,0.746,0.995,0.746,7249100,0.745,148463300,0.744,143720400,0.743,145570600,0.742,88132800,0.747,96075200,0.748,80491400,0.749,61849800,0.750,61442700,0.751,49123800,3503080,0,0
sh513130,11:01:56,1767754918567,10:04:34,1767751414484,0.747,0.7448,0.2954,5752.17,0.8963,5.3478,0,0,0.747,1.003,0.746,7249100,0.745,148463300,0.744,143720400,0.743,145570600,0.742,88132800,0.747,96075200,0.748,80491400,0.749,61849800,0.750,61442700,0.751,49123800,3504083,0,0
sh513130,11:01:56,1767754919566,10:04:34,1767751414484,0.747,0.7448,0.2954,5752.17,0.8963,5.1188,0,0,0.747,0.999,0.746,7249100,0.745,148463300,0.744,143720400,0.743,145570600,0.742,88132800,0.747,96075200,0.748,80491400,0.749,61849800,0.750,61442700,0.751,49123800,3505082,0,0
sh513130,11:01:59,1767754920569,10:04:34,1767751414484,0.746,0.7448,0.1611,5752.17,0.8963,5.7588,7030300,5244652,0.746,1.003,0.745,148468900,0.744,144710700,0.743,145970600,0.742,88132800,0.741,65200600,0.746,29407800,0.747,96887500,0.748,79508400,0.749,61849800,0.750,61442700,3506085,0,0
sh513130,11:01:59,1767754921565,10:04:34,1767751414484,0.746,0.7448,0.1611,5752.17,0.8963,5.3499,0,0,0.746,0.996,0.745,148468900,0.744,144710700,0.743,145970600,0.742,88132800,0.741,65200600,0.746,29407800,0.747,96887500,0.748,79508400,0.749,61849800,0.750,61442700,3507081,0,0
sh513130,11:01:59,1767754922569,10:04:34,1767751414484,0.746,0.7448,0.1611,5752.17,0.8963,4.7941,0,0,0.746,1.004,0.745,148468900,0.744,144710700,0.743,145970600,0.742,88132800,0.741,65200600,0.746,29407800,0.747,96887500,0.748,79508400,0.749,61849800,0.750,61442700,3508085,0,0
sh513130,11:02:02,1767754923563,10:04:34,1767751414484,0.746,0.7448,0.1611,5752.17,0.8963,4.7133,500900,373671,0.746,0.995,0.745,148175900,0.744,144899700,0.743,146033400,0.742,88979300,0.741,65200600,0.746,25590500,0.747,98317900,0.748,79341000,0.749,61449800,0.750,61442700,3509079,0,0
sh513130,11:02:02,1767754924566,10:04:34,1767751414484,0.746,0.7448,0.1611,5752.17,0.8963,4.1706,0,0,0.746,1.003,0.745,148175900,0.744,144899700,0.743,146033400,0.742,88979300,0.741,65200600,0.746,25590500,0.747,98317900,0.748,79341000,0.749,61449800,0.750,61442700,3510082,0,0
sh513130,11:02:02,1767754925574,10:04:34,1767751414484,0.746,0.7448,0.1611,5752.17,0.8963,3.5004,0,0,0.746,1.007,0.745,148175900,0.744,144899700,0.743,146033400,0.742,88979300,0.741,65200600,0.746,25590500,0.747,98317900,0.748,79341000,0.749,61449800,0.750,61442700,3511090,0,0
sh513130,11:02:02,1767754926579,10:04:34,1767751414484,0.746,0.7448,0.1611,5752.17,0.8963,3.2632,0,0,0.746,1.005,0.745,148175900,0.744,144899700,0.743,146033400,0.742,88979300,0.741,65200600,0.746,25590500,0.747,98317900,0.748,79341000,0.749,61449800,0.750,61442700,3512095,0,0
sh513130,11:02:05,1767754927575,10:04:34,1767751414484,0.746,0.7448,0.1611,5752.17,0.8963,2.9588,423500,315931,0.746,0.996,0.745,149094600,0.744,144831700,0.743,146026300,0.742,89812000,0.741,65200600,0.746,8160600,0.747,99143700,0.748,79341000,0.749,61449800,0.750,61442700,3513091,0,0
sh513130,11:02:05,1767754928574,10:04:34,1767751414484,0.746,0.7448,0.1611,5752.17,0.8963,2.7364,0,0,0.746,0.999,0.745,149094600,0.744,144831700,0.743,146026300,0.742,89812000,0.741,65200600,0.746,8160600,0.747,99143700,0.748,79341000,0.749,61449800,0.750,61442700,3514089,0,0
sh513130,11:02:08,1767754929584,10:04:34,1767751414484,0.746,0.7448,0.1611,5752.17,0.8963,3.0168,5201100,3880021,0.746,1.01,0.746,14666300,0.745,145427900,0.744,143797400,0.743,146033300,0.742,88119000,0.747,103446600,0.748,80341000,0.749,61864800,0.750,61393200,0.751,49123800,3515100,0,0
sh513130,11:02:08,1767754930578,10:04:34,1767751414484,0.746,0.7448,0.1611,5752.17,0.8963,2.7018,0,0,0.746,0.994,0.746,14666300,0.745,145427900,0.744,143797400,0.743,146033300,0.742,88119000,0.747,103446600,0.748,80341000,0.749,61864800,0.750,61393200,0.751,49123800,3516094,0,0
sh513130,11:02:08,1767754931573,10:04:34,1767751414484,0.746,0.7448,0.1611,5752.17,0.8963,2.233,0,0,0.746,0.995,0.746,14666300,0.745,145427900,0.744,143797400,0.743,146033300,0.742,88119000,0.747,103446600,0.748,80341000,0.749,61864800,0.750,61393200,0.751,49123800,3517089,0,0
sh513130,11:02:08,1767754932581,10:04:34,1767751414484,0.746,0.7448,0.1611,5752.17,0.8963,2.0055,0,0,0.746,1.007,0.746,14666300,0.745,145427900,0.744,143797400,0.743,146033300,0.742,88119000,0.747,103446600,0.748,80341000,0.749,61864800,0.750,61393200,0.751,49123800,3518096,0,0
sh513130,11:02:11,1767754933573,10:04:34,1767751414484,0.747,0.7448,0.2954,5752.17,0.8963,1.9061,337000,251575,0.7465,0.993,0.746,12393100,0.745,145585600,0.744,143522000,0.743,145333300,0.742,88019000,0.747,102148900,0.748,81448100,0.749,62869800,0.750,61393200,0.751,49123800,3519089,0,0
sh513130,11:02:11,1767754934581,10:04:34,1767751414484,0.747,0.7448,0.2954,5752.17,0.8963,1.7359,0,0,0.747,1.008,0.746,12393100,0.745,145585600,0.744,143522000,0.743,145333300,0.742,88019000,0.747,102148900,0.748,81448100,0.749,62869800,0.750,61393200,0.751,49123800,3520097,0,0
sh513130,11:02:11,1767754935585,10:04:34,1767751414484,0.747,0.7448,0.2954,5752.17,0.8963,1.7155,0,0,0.747,1.004,0.746,12393100,0.745,145585600,0.744,143522000,0.743,145333300,0.742,88019000,0.747,102148900,0.748,81448100,0.749,62869800,0.750,61393200,0.751,49123800,3521101,0,0
sh513130,11:02:11,1767754936588,10:04:34,1767751414484,0.747,0.7448,0.2954,5752.17,0.8963,1.9232,0,0,0.747,1.003,0.746,12393100,0.745,145585600,0.744,143522000,0.743,145333300,0.742,88019000,0.747,102148900,0.748,81448100,0.749,62869800,0.750,61393200,0.751,49123800,3522104,0,0
sh513130,11:02:14,1767754937602,10:04:34,1767751414484,0.746,0.7448,0.1611,5752.17,0.8963,1.7072,2100,1567,0.7462,1.014,0.746,20639700,0.745,145604200,0.744,143564700,0.743,145333300,0.742,88019000,0.747,102316500,0.748,82307800,0.749,62869800,0.750,61413200,0.751,49123800,3523118,0,0
sh513130,11:02:17,1767754938603,10:04:34,1767751414484,0.747,0.7448,0.2954,5752.17,0.8963,1.9216,147800,110406,0.747,1.001,0.746,7480400,0.745,146113400,0.744,143581800,0.743,145333300,0.742,88024000,0.747,102427800,0.748,83147500,0.749,62869800,0.750,61363200,0.751,49123800,3524119,0,0
sh513130,11:02:14,1767754939600,10:04:34,1767751414484,0.746,0.7448,0.1611,5752.17,0.8963,2.0876,0,0,0.746,0.998,0.746,20639700,0.745,145604200,0.744,143564700,0.743,145333300,0.742,88019000,0.747,102316500,0.748,82307800,0.749,62869800,0.750,61413200,0.751,49123800,3525116,0,1
sh513130,11:02:17,1767754940593,10:04:34,1767751414484,0.747,0.7448,0.2954,5752.17,0.8963,2.0471,147800,110406,0.747,0.993,0.746,7480400,0.745,146113400,0.744,143581800,0.743,145333300,0.742,88024000,0.747,102427800,0.748,83147500,0.749,62869800,0.750,61363200,0.751,49123800,3526109,0,0
sh513130,11:02:20,1767754941594,10:04:34,1767751414484,0.747,0.7448,0.2954,5752.17,0.8963,3.3681,136100,101667,0.747,1.0,0.746,10550700,0.745,146431400,0.744,143736300,0.743,145333300,0.742,88024000,0.747,95291700,0.748,80346000,0.749,62869800,0.750,61368200,0.751,49123800,3527109,0,0
sh513130,11:02:20,1767754942596,10:04:34,1767751414484,0.747,0.7448,0.2954,5752.17,0.8963,2.9857,0,0,0.747,1.002,0.746,10550700,0.745,146431400,0.744,143736300,0.743,145333300,0.742,88024000,0.747,95291700,0.748,80346000,0.749,62869800,0.750,61368200,0.751,49123800,3528112,0,0
sh513130,11:02:20,1767754943589,10:04:34,1767751414484,0.747,0.7448,0.2954,5752.17,0.8963,2.7292,0,0,0.747,0.993,0.746,10550700,0.745,146431400,0.744,143736300,0.743,145333300,0.742,88024000,0.747,95291700,0.748,80346000,0.749,62869800,0.750,61368200,0.751,49123800,3529105,0,0
sh513130,11:02:23,1767754944595,10:04:34,1767751414484,0.747,0.7448,0.2954,5752.17,0.8963,1.2298,57400,42878,0.747,1.006,0.746,11668400,0.745,146057700,0.744,143738900,0.743,145333300,0.742,88024000,0.747,96043300,0.748,80815900,0.749,62869800,0.750,61368200,0.751,49123800,3530111,0,0
sh513130,11:02:23,1767754945603,10:04:34,1767751414484,0.747,0.7448,0.2954,5752.17,0.8963,0.2156,0,0,0.747,1.008,0.746,11668400,0.745,146057700,0.744,143738900,0.743,145333300,0.742,88024000,0.747,96043300,0.748,80815900,0.749,62869800,0.750,61368200,0.751,49123800,3531119,0,0
sh513130,11:02:23,1767754946598,10:04:34,1767751414484,0.747,0.7448,0.2954,5752.17,0.8963,0.5983,0,0,0.747,0.995,0.746,11668400,0.745,146057700,0.744,143738900,0.743,145333300,0.742,88024000,0.747,96043300,0.748,80815900,0.749,62869800,0.750,61368200,0.751,49123800,3532114,0,0
sh513130,11:02:23,1767754947594,10:04:34,1767751414484,0.747,0.7448,0.2954,5752.17,0.8963,1.3395,0,0,0.747,0.996,0.746,11668400,0.745,146057700,0.744,143738900,0.743,145333300,0.742,88024000,0.747,96043300,0.748,80815900,0.749,62869800,0.750,61368200,0.751,49123800,3533110,0,0
sh513130,11:02:26,1767754948602,10:04:34,1767751414484,0.747,0.7448,0.2954,5752.17,0.8963,1.3131,177100,132216,0.7466,1.008,0.746,12737200,0.745,145661300,0.744,143712900,0.743,145333300,0.742,88024000,0.747,96037800,0.748,80815900,0.749,62869800,0.750,61388200,0.751,49303700,3534118,0,0
sh513130,11:02:26,1767754949595,10:04:34,1767751414484,0.747,0.7448,0.2954,5752.17,0.8963,1.2731,0,0,0.747,0.993,0.746,12737200,0.745,145661300,0.744,143712900,0.743,145333300,0.742,88024000,0.747,96037800,0.748,80815900,0.749,62869800,0.750,61388200,0.751,49303700,3535111,0,0
sh513130,11:02:26,1767754950592,10:04:34,1767751414484,0.747,0.7448,0.2954,5752.17,0.8963,3.0696,0,0,0.747,0.997,0.746,12737200,0.745,145661300,0.744,143712900,0.743,145333300,0.742,88024000,0.747,96037800,0.748,80815900,0.749,62869800,0.750,61388200,0.751,49303700,3536108,0,0
sh513130,11:02:29,1767754951593,10:04:34,1767751414484,0.747,0.7448,0.2954,5752.17,0.8963,3.3002,13500,10084,0.747,1.0,0.746,16852500,0.745,145760100,0.744,142966300,0.743,145233300,0.742,88014000,0.747,96882600,0.748,80815900,0.749,62869800,0.750,61388200,0.751,49272800,3537108,0,0
sh513130,11:02:29,1767754952589,10:04:34,1767751414484,0.747,0.7448,0.2954,5752.17,0.8963,4.1346,0,0,0.747,0.997,0.746,16852500,0.745,145760100,0.744,142966300,0.743,145233300,0.742,88014000,0.747,96882600,0.748,80815900,0.749,62869800,0.750,61388200,0.751,49272800,3538105,0,0
sh513130,11:02:32,1767754953601,10:04:34,1767751414484,0.747,0.7448,0.2954,5752.17,0.8963,4.8468,22000,16424,0.7465,1.011,0.746,22538000,0.745,145798200,0.744,142936300,0.743,145233400,0.742,88014000,0.747,97578200,0.748,80815900,0.749,62927400,0.750,61388200,0.751,49272800,3539117,0,0
sh513130,11:02:32,1767754954599,10:04:34,1767751414484,0.747,0.7448,0.2954,5752.17,0.8963,3.87,0,0,0.747,0.999,0.746,22538000,0.745,145798200,0.744,142936300,0.743,145233400,0.742,88014000,0.747,97578200,0.748,80815900,0.749,62927400,0.750,61388200,0.751,49272800,3540115,0,0
sh513130,11:02:32,1767754955597,10:04:34,1767751414484,0.747,0.7448,0.2954,5752.17,0.8963,4.8454,0,0,0.747,0.998,0.746,22538000,0.745,145798200,0.744,142936300,0.743,145233400,0.742,88014000,0.747,97578200,0.748,80815900,0.749,62927400,0.750,61388200,0.751,49272800,3541113,0,0
sh513130,11:02:35,1767754956589,10:04:34,1767751414484,0.747,0.7448,0.2954,5752.17,0.8963,3.72,46000,34362,0.747,0.992,0.746,49046900,0.745,143888600,0.744,132946200,0.743,132234700,0.742,87962100,0.747,97383100,0.748,80815900,0.749,63917400,0.750,61388200,0.751,49292800,3542105,0,0
sh513130,11:02:35,1767754957597,10:04:34,1767751414484,0.747,0.7448,0.2954,5752.17,0.8963,3.6942,0,0,0.747,1.008,0.746,49046900,0.745,143888600,0.744,132946200,0.743,132234700,0.742,87962100,0.747,97383100,0.748,80815900,0.749,63917400,0.750,61388200,0.751,49292800,3543113,0,0
sh513130,11:02:35,1767754958594,10:04:34,1767751414484,0.747,0.7448,0.2954,5752.17,0.8963,4.4953,0,0,0.747,0.997,0.746,49046900,0.745,143888600,0.744,132946200,0.743,132234700,0.742,87962100,0.747,97383100,0.748,80815900,0.749,63917400,0.750,61388200,0.751,49292800,3544110,0,0
sh513130,11:02:38,1767754959594,10:04:34,1767751414484,0.747,0.7448,0.2954,5752.17,0.8963,3.7352,174200,130128,0.747,1.0,0.746,41096500,0.745,143539700,0.744,133884500,0.743,132174700,0.742,87962100,0.747,98969800,0.748,80761700,0.749,62927400,0.750,61394900,0.751,49292800,3545109,0,0
sh513130,11:02:35,1767754960600,10:04:34,1767751414484,0.747,0.7448,0.2954,5752.17,0.8963,3.5274,0,0,0.747,1.006,0.746,49046900,0.745,143888600,0.744,132946200,0.743,132234700,0.742,87962100,0.747,97383100,0.748,80815900,0.749,63917400,0.750,61388200,0.751,49292800,3546115,0,1
