symbol,tx_server_time,tx_local_time,index_price,fx_rate,sentiment,price,iopv,premium_rate,tick_vol,tick_amt,tick_vwap,bp1,bv1,bp2,bv2,bp3,bv3,bp4,bv4,bp5,bv5,sp1,sv1,sp2,sv2,sp3,sv3,sp4,sv4,sp5,sv5,idx_delay_ms,fut_delay_ms,data_flags
sh513130,09:40:58,1769478060479,5695.9,0.8914,6.7123,0.734,0.7351,-0.1496,867900,637151,0.7341,0.734,118729500,0.733,121448700,0.732,78965800,0.731,35461100,0.730,40920000,0.735,116199200,0.736,103085800,0.737,77715600,0.738,26424900,0.739,34028600,1805,99999,0
sh513130,09:41:01,1769478064423,5696.1,0.8914,6.0588,0.735,0.7351,-0.0136,169300,124373,0.7346,0.734,114866900,0.733,121459800,0.732,82974300,0.731,35461100,0.730,41193200,0.735,116231100,0.736,103085800,0.737,77784600,0.738,26400900,0.739,34063300,1211,99999,0
sh513130,09:41:04,1769478067411,5695.93,0.8914,5.0742,0.735,0.7351,-0.0136,862300,633146,0.7343,0.734,118455200,0.733,121543900,0.732,78975800,0.731,35461100,0.730,41266900,0.735,116613400,0.736,103085800,0.737,77796600,0.738,26400900,0.739,34063300,375,99999,0
sh513130,09:41:07,1769478069411,5696.17,0.8914,4.875,0.735,0.7351,-0.0136,111200,81663,0.7344,0.734,118512300,0.733,121680100,0.732,78983800,0.731,35461100,0.730,41439000,0.735,116123000,0.736,103085800,0.737,77796600,0.738,26400900,0.739,34063300,197,99999,0
sh513130,09:41:04,1769478070407,5696.17,0.8914,4.9401,0.735,0.7351,-0.0136,0,0,0.735,0.734,118455200,0.733,121543900,0.732,78975800,0.731,35461100,0.730,41266900,0.735,116613400,0.736,103085800,0.737,77796600,0.738,26400900,0.739,34063300,1193,99999,2
sh513130,09:41:07,1769478071404,5696.22,0.8914,4.814,0.735,0.7351,-0.0136,0,0,0.735,0.734,118512300,0.733,121680100,0.732,78983800,0.731,35461100,0.730,41439000,0.735,116123000,0.736,103085800,0.737,77796600,0.738,26400900,0.739,34063300,15,99999,0
sh513130,09:41:10,1769478072403,5696.22,0.8914,4.8048,0.735,0.7351,-0.0136,340200,250031,0.735,0.734,118790000,0.733,122031000,0.732,79478800,0.731,35461200,0.730,41489000,0.735,90927300,0.736,103085800,0.737,92796600,0.738,36903800,0.739,34063300,1016,99999,0
sh513130,09:41:13,1769478075398,5697.0,0.8914,6.2878,0.735,0.7351,-0.0136,646600,474833,0.7344,0.734,118764700,0.733,122054600,0.732,79490500,0.731,35463200,0.730,41494300,0.735,85971100,0.736,103077500,0.737,92796600,0.738,36903800,0.739,34263300,861,99999,0
sh513130,09:41:16,1769478078411,5697.19,0.8914,5.9599,0.735,0.7351,-0.0136,1464800,1076256,0.7347,0.734,118355200,0.733,122161200,0.732,79711000,0.731,35463200,0.730,41617100,0.735,85355400,0.736,103111500,0.737,92816600,0.738,36903800,0.739,34308300,482,99999,0
sh513130,09:41:19,1769478081407,5697.28,0.8914,5.0471,0.735,0.7351,-0.0136,267300,196302,0.7344,0.734,119131000,0.733,122116600,0.732,79715100,0.731,35468300,0.730,41747600,0.735,85563600,0.736,103111500,0.737,92816600,0.738,36903800,0.739,34308300,839,99999,0
sh513130,09:41:22,1769478084402,5696.63,0.8914,4.8887,0.735,0.7351,-0.0136,452000,331849,0.7342,0.734,115042700,0.733,122123900,0.732,83715100,0.731,35488800,0.730,41821500,0.735,109829100,0.736,103051900,0.737,77816600,0.738,26356300,0.739,34291700,1791,99999,0
sh513130,09:41:25,1769478087387,5695.57,0.8914,3.7273,0.735,0.7351,-0.0136,40400,29694,0.735,0.734,125306300,0.733,122124400,0.732,83965100,0.731,35491700,0.730,41841500,0.735,111102000,0.736,103062700,0.737,76824600,0.738,26426300,0.739,34291700,725,99999,0
sh513130,09:41:28,1769478090387,5695.38,0.8914,3.7028,0.734,0.7351,-0.1496,297100,218185,0.7344,0.734,130136900,0.733,122321600,0.732,79978100,0.731,35500100,0.730,41935700,0.735,110985600,0.736,103066700,0.737,76824600,0.738,26526900,0.739,34301700,1553,99999,0
sh513130,09:41:31,1769478095369,5698.3,0.8914,7.1268,0.734,0.7351,-0.1496,1134200,833564,0.7349,0.734,130582600,0.733,122316000,0.732,80022600,0.731,35500100,0.730,42132600,0.735,73974300,0.736,109864100,0.737,92789000,0.738,39926900,0.739,34301700,556,99999,0
sh513130,09:41:34,1769478096354,5698.3,0.8914,6.1863,0.734,0.7351,-0.1496,267500,196602,0.735,0.734,131086000,0.733,122491800,0.732,80083200,0.731,35512100,0.730,42154500,0.735,42764700,0.736,109955200,0.737,92791100,0.738,41951800,0.739,36147700,969,99999,0
sh513130,09:41:37,1769478099364,5698.78,0.8914,5.147,0.735,0.7351,-0.0136,547400,402152,0.7347,0.734,132160900,0.733,122484500,0.732,80083300,0.731,35512100,0.730,42164000,0.735,61793600,0.736,109980800,0.737,92791100,0.738,41951800,0.739,36147700,803,99999,0
sh513130,09:41:40,1769478103354,5699.51,0.8914,5.8579,0.734,0.7351,-0.1496,1428100,1049091,0.7346,0.734,133018900,0.733,122568400,0.732,80051000,0.731,35612100,0.730,42164500,0.735,42752700,0.736,109980800,0.737,92791100,0.738,41951800,0.739,36094400,770,99999,0
sh513130,09:41:43,1769478106344,5698.98,0.8914,3.5457,0.735,0.7351,-0.0136,876400,643794,0.7346,0.734,133606700,0.733,122628400,0.732,79980800,0.731,35612100,0.730,42174500,0.735,79782700,0.736,103265000,0.737,92793800,0.738,41961800,0.739,36097400,40,99999,0
sh513130,09:41:46,1769478108317,5699.61,0.8914,3.3069,0.735,0.7351,-0.0136,1022300,751386,0.735,0.734,135169500,0.733,121776300,0.732,79980800,0.731,35627100,0.730,42232000,0.735,31215600,0.736,83285000,0.737,92793800,0.738,41961800,0.739,36097400,1771,99999,0
sh513130,09:41:49,1769478111320,5699.96,0.8914,6.943,0.735,0.7351,-0.0136,32120000,23608000,0.735,0.735,20906300,0.734,134859800,0.733,120375100,0.732,79903800,0.731,35627100,0.736,92366400,0.737,102640600,0.738,46959200,0.739,36097400,0.740,51936400,660,99999,0
sh513130,09:41:52,1769478115330,5699.55,0.8914,4.0244,0.735,0.7351,-0.0136,126400,92904,0.735,0.735,20377100,0.734,133969300,0.733,120383700,0.732,79523800,0.731,35627800,0.736,92766500,0.737,102640600,0.738,46609900,0.739,36097400,0.740,52228400,312,99999,0
sh513130,09:41:55,1769478118312,5699.92,0.8914,3.9364,0.735,0.7351,-0.0136,9868000,7252990,0.735,0.734,133336800,0.733,121931500,0.732,79915800,0.731,35652300,0.730,42404800,0.735,51272100,0.736,86324600,0.737,93845800,0.738,46619900,0.739,36107400,1130,99999,0
sh513130,09:41:58,1769478120286,5700.13,0.8914,3.2208,0.735,0.7351,-0.0136,1685400,1238768,0.735,0.734,136079300,0.733,121931600,0.732,79931600,0.731,35652300,0.730,42408100,0.735,32490100,0.736,86245700,0.737,94785900,0.738,46269900,0.739,36107400,918,99999,0
sh513130,09:42:01,1769478124245,5700.58,0.8914,5.021,0.735,0.7351,-0.0136,585400,430262,0.735,0.734,137106100,0.733,121966600,0.732,80010400,0.731,35652300,0.730,42453800,0.735,29839000,0.736,86240700,0.737,94649900,0.738,46325400,0.739,36112400,491,99999,0
sh513130,09:42:04,1769478125231,5700.17,0.8914,7.3548,0.735,0.7351,-0.0136,1088200,799811,0.735,0.734,137928000,0.733,122402500,0.732,80031500,0.731,35670300,0.730,42503800,0.735,46393000,0.736,86340700,0.737,95587400,0.738,46325400,0.739,36112400,668,99999,0
sh513130,09:42:07,1769478130217,5700.87,0.8914,5.7816,0.735,0.7351,-0.0136,8365000,6147421,0.7349,0.735,30082100,0.734,136629700,0.733,120564900,0.732,75031500,0.731,35670300,0.736,93189900,0.737,106229700,0.738,46277600,0.739,36112400,0.740,51639000,1627,99999,0
sh513130,09:42:10,1769478133206,5701.37,0.8914,6.9873,0.735,0.7358,-0.1087,242800,178458,0.735,0.735,85245000,0.734,122714700,0.733,118007900,0.732,71528200,0.731,35672300,0.736,93533300,0.737,107077200,0.738,46270800,0.739,36112400,0.740,51664000,646,99999,0
sh513130,09:42:13,1769478134213,5701.37,0.8914,6.6734,0.735,0.7358,-0.1087,414400,304587,0.735,0.735,26355800,0.734,122898400,0.733,116503700,0.732,76528200,0.731,35708400,0.736,94620600,0.737,107077200,0.738,46773100,0.739,36112400,0.740,51654400,1652,99999,0
sh513130,09:42:16,1769478138194,5702.42,0.8914,6.1542,0.736,0.7358,0.0272,399900,293940,0.735,0.735,39364700,0.734,124184300,0.733,116592500,0.732,79548200,0.731,35708400,0.736,95297500,0.737,107098400,0.738,46773100,0.739,36112400,0.740,52154200,1314,99999,0
sh513130,09:42:19,1769478142175,5702.09,0.8914,5.2734,0.735,0.7358,-0.1087,89600,65866,0.7351,0.735,22620200,0.734,124093500,0.733,116654900,0.732,79537700,0.731,35706400,0.736,95626700,0.737,107098400,0.738,46773100,0.739,36112400,0.740,52209700,920,99999,0
sh513130,09:42:22,1769478144163,5700.99,0.8914,3.3769,0.735,0.7358,-0.1087,15462100,11364644,0.735,0.734,124506800,0.733,117651400,0.732,79907700,0.731,35707400,0.730,41890000,0.735,96341300,0.736,89037000,0.737,93066100,0.738,38773100,0.739,35505000,721,99999,0
sh513130,09:42:25,1769478148151,5700.72,0.8914,4.1598,0.735,0.7358,-0.1087,1883800,1384593,0.735,0.734,125134700,0.733,117657200,0.732,79911300,0.731,35788400,0.730,41935200,0.735,92194200,0.736,89062000,0.737,93066100,0.738,38480100,0.739,36281100,355,99999,0
sh513130,09:42:28,1769478151161,5698.81,0.8914,6.663,0.735,0.7358,-0.1087,236600,173901,0.735,0.734,125948700,0.733,117666400,0.732,80012300,0.731,35744300,0.730,41935200,0.735,97566100,0.736,89198000,0.737,93066100,0.738,38480100,0.739,36281100,548,99999,0
sh513130,09:42:31,1769478154171,5697.84,0.8914,4.5391,0.735,0.7358,-0.1087,731800,537646,0.7347,0.734,127845400,0.733,117610600,0.732,81487800,0.731,36086500,0.730,41940200,0.735,122256400,0.736,89019800,0.737,78166100,0.738,28480100,0.739,36281100,1579,99999,0
sh513130,09:42:34,1769478156144,5697.37,0.8914,3.9149,0.735,0.7358,-0.1087,436900,321070,0.7349,0.734,120315000,0.733,117620600,0.732,85501500,0.731,36086500,0.730,41947200,0.735,122343000,0.736,88650800,0.737,78954400,0.738,28480100,0.739,36333900,1572,99999,0
sh513130,09:42:37,1769478159148,5697.26,0.8914,4.6048,0.735,0.7351,-0.0136,47000,34545,0.735,0.734,116147000,0.733,117645200,0.732,85456200,0.731,36086500,0.730,41993600,0.735,122505100,0.736,88555800,0.737,78954400,0.738,28480100,0.739,36333900,439,99999,0
sh513130,09:42:40,1769478163146,5696.34,0.8914,3.4325,0.735,0.7351,-0.0136,178100,130889,0.7349,0.734,122286300,0.733,117627600,0.732,85819100,0.731,36487300,0.730,42100200,0.735,122574100,0.736,88474400,0.737,78934400,0.738,28480100,0.739,36094600,71,99999,0
sh513130,09:42:43,1769478166130,5696.3,0.8914,3.2278,0.734,0.7351,-0.1496,484100,355743,0.7349,0.734,140642500,0.733,117972400,0.732,81828900,0.731,36120600,0.730,42075700,0.735,122700800,0.736,88770100,0.737,78934400,0.738,28630100,0.739,36024600,867,99999,0
sh513130,09:42:46,1769478169139,5697.17,0.8914,3.5729,0.735,0.7351,-0.0136,982300,721959,0.735,0.734,137410700,0.733,117983300,0.732,85835700,0.731,36120600,0.730,42086200,0.735,121865300,0.736,88952400,0.737,78939400,0.738,28727800,0.739,36025600,519,99999,0
sh513130,09:42:49,1769478171115,5697.68,0.8914,5.9918,0.734,0.7351,-0.1496,138900,102056,0.7347,0.734,142621200,0.733,117949800,0.732,81912400,0.731,36186600,0.730,42163200,0.735,122262900,0.736,88756000,0.737,78589500,0.738,28755800,0.739,36025600,558,99999,0
sh513130,09:42:52,1769478176081,5697.84,0.8914,4.2844,0.734,0.7351,-0.1496,21800,16005,0.7342,0.734,139701400,0.733,117975000,0.732,85915800,0.731,36288600,0.730,42183300,0.735,123099600,0.736,89151500,0.737,78659500,0.738,28805800,0.739,36025600,1465,99999,0
sh513130,09:42:55,1769478177077,5697.33,0.8914,4.414,0.734,0.7351,-0.1496,243700,179045,0.7347,0.734,136065800,0.733,118054100,0.732,86186700,0.731,36688600,0.730,42206300,0.735,123107800,0.736,89913700,0.737,78709900,0.738,28805800,0.739,36082700,502,99999,0
sh513130,09:42:52,1769478178070,5697.33,0.8914,3.7934,0.734,0.7351,-0.1496,0,0,0.734,0.734,139701400,0.733,117975000,0.732,85915800,0.731,36288600,0.730,42183300,0.735,123099600,0.736,89151500,0.737,78659500,0.738,28805800,0.739,36025600,1498,99999,2
sh513130,09:42:55,1769478179070,5696.07,0.8914,3.7528,0.734,0.7351,-0.1496,0,0,0.734,0.734,136065800,0.733,118054100,0.732,86186700,0.731,36688600,0.730,42206300,0.735,123107800,0.736,89913700,0.737,78709900,0.738,28805800,0.739,36082700,529,99999,0
sh513130,09:42:58,1769478182084,5696.05,0.8914,4.4554,0.735,0.7351,-0.0136,154100,113174,0.7344,0.734,129949900,0.733,118072400,0.732,86337300,0.731,36688700,0.730,42365000,0.735,123345900,0.736,90682800,0.737,78604500,0.738,28822700,0.739,36082700,1514,99999,0
sh513130,09:43:01,1769478184069,5696.49,0.8914,4.4889,0.735,0.7351,-0.0136,159900,117375,0.7341,0.734,130798300,0.733,118100100,0.732,82416000,0.731,36738800,0.730,42377100,0.735,123571700,0.736,90623700,0.737,78642200,0.738,28865700,0.739,36016600,857,99999,0
sh513130,09:43:04,1769478186072,5694.96,0.8914,4.156,0.734,0.7351,-0.1496,49600,36436,0.7346,0.734,88096100,0.733,118066500,0.732,86654500,0.731,38138800,0.730,42382100,0.735,122511100,0.736,91352600,0.737,78642200,0.738,28865700,0.739,36026600,1118,99999,0
sh513130,09:43:07,1769478191044,5695.08,0.8914,5.5465,0.734,0.7351,-0.1496,173500,127384,0.7342,0.734,138471200,0.733,118088800,0.732,87644800,0.731,37141800,0.730,42444200,0.735,123916100,0.736,91751000,0.737,77652200,0.738,28865700,0.739,36129000,436,99999,0
sh513130,09:43:10,1769478193020,5695.73,0.8914,5.407,0.734,0.7351,-0.1496,400100,293708,0.7341,0.734,139315700,0.733,118105400,0.732,87656700,0.731,36776100,0.730,42444300,0.735,125385000,0.736,91889300,0.737,77652300,0.738,28865800,0.739,36129000,432,99999,0
sh513130,09:43:13,1769478195999,5695.58,0.8914,7.1522,0.734,0.7351,-0.1496,753100,552785,0.734,0.734,139728900,0.733,118112100,0.732,86667400,0.731,36776100,0.730,42970300,0.735,126613300,0.736,92791500,0.737,77652300,0.738,28704100,0.739,36129000,140,99999,0
sh513130,09:43:16,1769478198999,5694.11,0.8914,5.637,0.734,0.7351,-0.1496,798000,585743,0.734,0.734,92714000,0.733,118020800,0.732,87657500,0.731,37907600,0.730,42996200,0.735,126857800,0.736,93703500,0.737,77606800,0.738,28704100,0.739,36129100,425,99999,0
sh513130,09:43:19,1769478200999,5694.5,0.8914,5.5545,0.734,0.7351,-0.1496,51200,37581,0.734,0.734,90506700,0.733,118100400,0.732,87767700,0.731,42370000,0.730,42998700,0.735,130195500,0.736,94552100,0.737,77606800,0.738,28839700,0.739,36129100,359,99999,0
sh513130,09:43:22,1769478204991,5694.0,0.8914,6.2921,0.735,0.7351,-0.0136,1245400,914225,0.7341,0.734,139258000,0.733,119396000,0.732,87767700,0.731,37400000,0.730,43009200,0.735,130493300,0.736,95400700,0.737,77606800,0.738,28899700,0.739,36129100,385,99999,0
sh513130,09:43:25,1769478207975,5695.02,0.8914,8.6739,0.735,0.7351,-0.0136,72500,53287,0.735,0.734,140015600,0.733,120254200,0.732,86757700,0.731,37000000,0.730,43012400,0.735,133792300,0.736,96249300,0.737,77656800,0.738,28913700,0.739,36129100,1178,99999,0
sh513130,09:43:28,1769478209971,5695.08,0.8914,7.2552,0.734,0.7351,-0.1496,495200,363735,0.7345,0.734,140860300,0.733,120922000,0.732,86757700,0.731,37024600,0.730,43064400,0.735,133164200,0.736,97097900,0.737,77765700,0.738,28913700,0.739,36129100,1000,99999,0
sh513130,09:43:31,1769478214951,5694.01,0.8914,3.2566,0.734,0.7351,-0.1496,1294400,950095,0.734,0.734,142044800,0.733,122164100,0.732,86796700,0.731,37121100,0.730,43388500,0.735,133320200,0.736,97947600,0.737,78147700,0.738,28883200,0.739,36129100,382,99999,0
sh513130,09:43:34,1769478215941,5694.01,0.8914,3.2133,0.734,0.7351,-0.1496,105600,77525,0.7341,0.734,140228600,0.733,123073200,0.732,87827400,0.731,37531200,0.730,43415300,0.735,133612200,0.736,98796200,0.737,77989300,0.738,28885600,0.739,36129100,434,99999,0
sh513130,09:43:31,1769478216929,5694.67,0.8914,2.9044,0.734,0.7351,-0.1496,0,0,0.734,0.734,142044800,0.733,122164100,0.732,86796700,0.731,37121100,0.730,43388500,0.735,133320200,0.736,97947600,0.737,78147700,0.738,28883200,0.739,36129100,360,99999,2
sh513130,09:43:34,1769478217923,5694.67,0.8914,3.3667,0.734,0.7351,-0.1496,0,0,0.734,0.734,140228600,0.733,123073200,0.732,87827400,0.731,37531200,0.730,43415300,0.735,133612200,0.736,98796200,0.737,77989300,0.738,28885600,0.739,36129100,227,99999,0
sh513130,09:43:37,1769478219921,5693.84,0.8914,2.4009,0.735,0.7351,-0.0136,163800,120245,0.7341,0.734,119217000,0.733,123932100,0.732,87876400,0.731,37531200,0.730,43515800,0.735,133735200,0.736,98796200,0.737,78007200,0.738,28966500,0.739,36179100,47,99999,0
sh513130,09:43:40,1769478222902,5694.41,0.8914,3.0199,0.734,0.7351,-0.1496,1891300,1388228,0.734,0.734,90512100,0.733,123947400,0.732,87887400,0.731,40531200,0.730,43605200,0.735,133830100,0.736,99926900,0.737,78007200,0.738,28966500,0.739,36179100,360,99999,0
sh513130,09:43:43,1769478225906,5693.52,0.8914,3.1699,0.734,0.7351,-0.1496,149800,110037,0.7346,0.734,86162000,0.733,124040900,0.732,87888400,0.731,46848000,0.730,43657200,0.735,133802800,0.736,100775500,0.737,78007200,0.738,28966500,0.739,36194100,1338,99999,0
sh513130,09:43:46,1769478227898,5693.31,0.8914,2.4866,0.734,0.7351,-0.1496,2337300,1715581,0.734,0.734,84024200,0.733,123084500,0.732,87911400,0.731,46858000,0.730,43672700,0.735,133814900,0.736,101646200,0.737,77927200,0.738,29016500,0.739,35994100,1311,99999,0
sh513130,09:43:49,1769478230898,5693.05,0.8914,2.062,0.735,0.7351,-0.0136,289400,212616,0.7347,0.734,80006000,0.733,123099500,0.732,88085400,0.731,46858000,0.730,43712200,0.735,133685300,0.736,102494800,0.737,77827200,0.738,29044500,0.739,35994100,119,99999,0
sh513130,09:43:52,1769478234937,5692.1,0.8914,3.4686,0.734,0.7351,-0.1496,14406800,10574597,0.734,0.734,45983800,0.733,123149800,0.732,88095900,0.731,46858000,0.730,43723400,0.735,133789000,0.736,103343400,0.737,77829200,0.738,29044500,0.739,35994100,396,99999,0
sh513130,09:43:55,1769478238867,5693.67,0.8914,2.4611,0.734,0.7351,-0.1496,41010500,30101714,0.734,0.734,8021400,0.733,124045300,0.732,88245400,0.731,46858000,0.730,43755700,0.735,129229100,0.736,101904600,0.737,66981700,0.738,29045800,0.739,36094100,293,99999,0
sh513130,09:43:58,1769478240862,5693.98,0.8914,1.687,0.735,0.7351,-0.0136,2273700,1668901,0.734,0.734,78903200,0.733,124188900,0.732,88295400,0.731,39707800,0.730,43765200,0.735,129188500,0.736,101699200,0.737,66981700,0.738,29096800,0.739,36094100,302,99999,0
sh513130,09:44:01,1769478243843,5693.22,0.8914,2.0797,0.735,0.7351,-0.0136,50700,37219,0.7341,0.734,80891400,0.733,124873900,0.732,88296800,0.731,39707800,0.730,43765500,0.735,129404000,0.736,101695200,0.737,66981700,0.738,29200100,0.739,36111100,630,99999,0
sh513130,09:44:04,1769478247850,5695.59,0.8914,4.4459,0.735,0.7344,0.0817,900300,660841,0.734,0.734,81103000,0.733,124115900,0.732,87350700,0.731,39707800,0.730,44090900,0.735,129513700,0.736,101795900,0.737,66981700,0.738,29200100,0.739,36111100,1174,99999,0
sh513130,09:44:07,1769478249839,5695.23,0.8914,4.7708,0.735,0.7351,-0.0136,85000,62466,0.7349,0.734,87080700,0.733,124476300,0.732,83350700,0.731,39777100,0.730,44101400,0.735,130506900,0.736,101620900,0.737,66981700,0.738,29200100,0.739,36111100,1260,99999,0
sh513130,09:44:10,1769478253837,5695.59,0.8914,5.3091,0.735,0.7351,-0.0136,208700,153211,0.7341,0.734,87853600,0.733,124267700,0.732,83350700,0.731,39774500,0.730,44121400,0.735,131805400,0.736,101582700,0.737,67970700,0.738,29213100,0.739,36061100,1253,99999,0
sh513130,09:44:13,1769478255823,5695.35,0.8914,4.4681,0.735,0.7351,-0.0136,178900,131474,0.7349,0.734,40261100,0.733,124585900,0.732,87377000,0.731,39784500,0.730,44121600,0.735,132540400,0.736,101656200,0.737,67990700,0.738,29233100,0.739,36161100,1067,99999,0
sh513130,09:44:16,1769478257820,5695.6,0.8914,4.9575,0.735,0.7351,-0.0136,4142700,3041035,0.7341,0.734,81132700,0.733,124585900,0.732,87402000,0.731,39784500,0.730,44056600,0.735,137173200,0.736,101612800,0.737,71367200,0.738,29233100,0.739,36161100,883,99999,0
sh513130,09:44:19,1769478262792,5695.46,0.8914,2.6343,0.735,0.7351,-0.0136,329100,241809,0.7348,0.734,82002700,0.733,124544300,0.732,89241100,0.731,39816500,0.730,44057100,0.735,136117400,0.736,102078200,0.737,72423500,0.738,29433100,0.739,36161100,219,99999,0
sh513130,09:44:22,1769478264798,5695.72,0.8914,2.2243,0.734,0.7357,-0.2311,1565000,1148710,0.734,0.734,81361600,0.733,123949700,0.732,89271400,0.731,39889400,0.730,44111900,0.735,137168300,0.736,102078200,0.737,71435500,0.738,29443700,0.739,36214800,155,99999,0
sh513130,09:44:25,1769478267791,5695.74,0.8914,2.0371,0.734,0.7351,-0.1496,31000,22766,0.7344,0.734,85521100,0.733,123936500,0.732,85291400,0.731,39989400,0.730,44111900,0.735,127301400,0.736,100145700,0.737,80765500,0.738,29443700,0.739,36214800,1179,99999,0
sh513130,09:44:28,1769478270786,5696.69,0.8914,2.2616,0.734,0.7351,-0.1496,176700,129699,0.734,0.734,86345400,0.733,123903700,0.732,84461700,0.731,39989400,0.730,44111900,0.735,118782400,0.736,100135900,0.737,80865500,0.738,29443700,0.739,36244800,185,99999,0
sh513130,09:44:31,1769478273770,5696.98,0.8914,1.0963,0.735,0.7351,-0.0136,53900,39613,0.7349,0.734,87807000,0.733,122962300,0.732,84490300,0.731,39989400,0.730,44161900,0.735,120290700,0.736,100196400,0.737,81265500,0.738,29443700,0.739,36264800,1208,99999,0
sh513130,09:44:34,1769478276757,5696.41,0.8914,1.9249,0.734,0.7351,-0.1496,58500,42949,0.7342,0.734,87825100,0.733,122992300,0.732,84490300,0.731,40001400,0.730,44161900,0.735,128920200,0.736,100212400,0.737,73245500,0.738,29443700,0.739,36115200,183,99999,0
sh513130,09:44:37,1769478280759,5696.6,0.8914,0.9139,0.734,0.7351,-0.1496,27000,19819,0.734,0.734,89342700,0.733,123057400,0.732,84490300,0.731,40232100,0.730,44183900,0.735,121047800,0.736,100320300,0.737,81258600,0.738,29443700,0.739,36116200,187,99999,0
sh513130,09:44:40,1769478282743,5696.83,0.8914,1.9206,0.734,0.7351,-0.1496,448900,329492,0.734,0.734,89186400,0.733,123059300,0.732,84502300,0.731,40282100,0.730,44214900,0.735,129022400,0.736,100425700,0.737,73258600,0.738,29443700,0.739,36116200,102,99999,0
sh513130,09:44:43,1769478285747,5696.71,0.8914,6.1692,0.735,0.7351,-0.0136,448700,329376,0.7341,0.734,89845300,0.733,123388900,0.732,84533700,0.731,40295400,0.730,44417900,0.735,128992400,0.736,101392600,0.737,73258600,0.738,29329600,0.739,36116200,476,99999,0
sh513130,09:44:46,1769478288735,5697.01,0.8914,4.8018,0.734,0.7351,-0.1496,107800,79146,0.7342,0.734,90691600,0.733,123402600,0.732,84533700,0.731,40295400,0.730,44429100,0.735,130971600,0.736,102410800,0.737,81259600,0.738,29329600,0.739,36136700,142,99999,0
sh513130,09:44:49,1769478291737,5697.1,0.8914,3.7582,0.734,0.7351,-0.1496,78900,57913,0.734,0.734,92142500,0.733,123439000,0.732,84533700,0.731,40295400,0.730,45413200,0.735,82953800,0.736,103428300,0.737,96264600,0.738,32329600,0.739,36136700,1148,99999,0
sh513130,09:44:52,1769478294719,5699.14,0.8914,6.1975,0.734,0.7351,-0.1496,136200,99981,0.7341,0.734,93073400,0.733,123442000,0.732,84581400,0.731,40299400,0.730,45413400,0.735,60892000,0.736,112125900,0.737,105059400,0.738,32329600,0.739,36502000,154,99999,0
sh513130,09:44:55,1769478296717,5698.85,0.8914,6.2005,0.734,0.7351,-0.1496,194400,142697,0.734,0.734,94923700,0.733,123499500,0.732,84582200,0.731,40301400,0.730,45465100,0.735,60625300,0.736,92434200,0.737,105059400,0.738,37331600,0.739,36502000,142,99999,0
sh513130,09:44:58,1769478301704,5700.5,0.8914,8.8487,0.735,0.7351,-0.0136,3435200,2524686,0.7349,0.734,91913400,0.733,120306900,0.732,84597200,0.731,40301400,0.730,45478600,0.735,42051000,0.736,92321200,0.737,105906800,0.738,37341600,0.739,36532000,1083,99999,0
sh513130,09:45:01,1769478303706,5701.22,0.8914,7.7621,0.735,0.7357,-0.0951,7644400,5618252,0.735,0.734,94435500,0.733,120368000,0.732,84629000,0.731,40311400,0.730,45449600,0.735,28021700,0.736,92821200,0.737,105906800,0.738,37343700,0.739,36532500,492,99999,0
sh513130,09:45:04,1769478307683,5707.18,0.8914,7.6616,0.735,0.7357,-0.0951,29768800,21881068,0.735,0.735,136050000,0.734,96360000,0.733,112319900,0.732,76961700,0.731,40267000,0.736,41917900,0.737,107854200,0.738,95559500,0.739,49492500,0.740,49354000,605,99999,0
sh513130,09:45:07,1769478309680,5707.26,0.8914,8.0431,0.735,0.7357,-0.0951,1892300,1391689,0.7354,0.735,138822300,0.734,91643500,0.733,112385000,0.732,77101200,0.731,40267000,0.736,31487400,0.737,101921900,0.738,96549500,0.739,48992500,0.740,49354000,424,99999,0
sh513130,09:45:10,1769478312676,5706.2,0.8914,6.6283,0.735,0.7364,-0.1901,136700,100475,0.735,0.735,133880400,0.734,92017200,0.733,112337300,0.732,78861200,0.731,40267000,0.736,68095600,0.737,93127100,0.738,80751000,0.739,48992500,0.740,49389000,78,99999,0
sh513130,09:45:13,1769478315672,5704.48,0.8914,5.4188,0.735,0.7364,-0.1901,303000,222850,0.7355,0.735,109583600,0.734,93649000,0.733,102948000,0.732,59945800,0.731,40703100,0.736,107303400,0.737,93127100,0.738,65751000,0.739,37992500,0.740,49389000,1102,99999,0
sh513130,09:45:16,1769478318671,5704.88,0.8914,4.5434,0.735,0.7364,-0.1901,360300,264871,0.7351,0.735,86249700,0.734,95343700,0.733,102948000,0.732,60345800,0.731,40703100,0.736,107484900,0.737,93127100,0.738,65761000,0.739,37992500,0.740,49419000,56,99999,0
sh513130,09:45:19,1769478322653,5705.42,0.8914,4.1427,0.735,0.7364,-0.1901,1128400,830374,0.7359,0.735,120947000,0.734,96189800,0.733,102613100,0.732,65355800,0.731,40703600,0.736,106664000,0.737,93127100,0.738,65761000,0.739,37992500,0.740,49419000,62,99999,0
sh513130,09:45:22,1769478323649,5705.42,0.8914,3.7124,0.735,0.7364,-0.1901,280000,205814,0.735,0.735,126220600,0.734,96501000,0.733,98592200,0.732,64951500,0.731,40673600,0.736,107034100,0.737,93612700,0.738,65770000,0.739,37992500,0.740,49419000,1058,99999,0
