symbol,tx_server_time,tx_local_time,bd_server_time,bd_local_time,price,iopv,premium_rate,index_price,fx_rate,sentiment,tick_vol,tick_amt,tick_vwap,interval_s,bp1,bv1,bp2,bv2,bp3,bv3,bp4,bv4,bp5,bv5,sp1,sv1,sp2,sv2,sp3,sv3,sp4,sv4,sp5,sv5
sh513130,14:22:48,1764138171441,14:23:50,1764138170491,0.743,0.7433,-0.0404,5632.23,0.9106,2.3395,3000,2229,0.743,1.009,0.742,87034600,0.741,135197100,0.74,132363400,0.739,70965800,0.738,50419400,0.743,106089300,0.744,124250000,0.745,210162200,0.746,110432500,0.747,88209800
sh513130,14:22:48,1764138172422,14:23:52,1764138172415,0.743,0.7433,-0.0404,5632.76,0.9106,2.3395,0,0,0.743,0.981,0.742,87034600,0.741,135197100,0.74,132363400,0.739,70965800,0.738,50419400,0.743,106089300,0.744,124250000,0.745,210162200,0.746,110432500,0.747,88209800
sh513130,14:22:48,1764138173431,14:23:52,1764138172540,0.743,0.7433,-0.0404,5632.76,0.9106,4.5892,0,0,0.743,1.009,0.742,87034600,0.741,135197100,0.74,132363400,0.739,70965800,0.738,50419400,0.743,106089300,0.744,124250000,0.745,210162200,0.746,110432500,0.747,88209800
sh513130,14:22:51,1764138174454,14:23:54,1764138174410,0.742,0.7433,-0.1749,5632.76,0.9106,4.6791,687800,510347,0.742,1.024,0.742,87411400,0.741,135184100,0.74,132177500,0.739,70965800,0.738,50419400,0.743,106100100,0.744,124250000,0.745,210095600,0.746,110432500,0.747,88209800
sh513130,14:22:51,1764138175453,14:23:54,1764138174461,0.742,0.7433,-0.1749,5632.76,0.9106,4.4786,0,0,0.742,0.998,0.742,87411400,0.741,135184100,0.74,132177500,0.739,70965800,0.738,50419400,0.743,106100100,0.744,124250000,0.745,210095600,0.746,110432500,0.747,88209800
sh513130,14:22:54,1764138176440,14:23:56,1764138176409,0.743,0.7433,-0.0404,5631.79,0.9106,4.4786,256000,190208,0.743,0.987,0.742,87478000,0.741,135197500,0.74,132187500,0.739,70965800,0.738,50419400,0.743,101781300,0.744,124254500,0.745,210357500,0.746,115452500,0.747,88209800
sh513130,14:22:54,1764138177454,14:23:56,1764138176490,0.743,0.7433,-0.0404,5631.79,0.9106,3.3909,0,0,0.743,1.014,0.742,87478000,0.741,135197500,0.74,132187500,0.739,70965800,0.738,50419400,0.743,101781300,0.744,124254500,0.745,210357500,0.746,115452500,0.747,88209800
sh513130,14:22:54,1764138178434,14:23:58,1764138178391,0.743,0.7433,-0.0404,5631.43,0.9106,3.3909,0,0,0.743,0.98,0.742,87478000,0.741,135197500,0.74,132187500,0.739,70965800,0.738,50419400,0.743,101781300,0.744,124254500,0.745,210357500,0.746,115452500,0.747,88209800
sh513130,14:22:54,1764138179441,14:23:58,1764138178479,0.743,0.7433,-0.0404,5631.43,0.9106,4.6123,0,0,0.743,1.007,0.742,87478000,0.741,135197500,0.74,132187500,0.739,70965800,0.738,50419400,0.743,101781300,0.744,124254500,0.745,210357500,0.746,115452500,0.747,88209800
sh513130,14:22:57,1764138180443,14:24:00,1764138180411,0.742,0.7433,-0.1749,5630.98,0.9106,3.1109,22200,16473,0.742,1.002,0.742,87455800,0.741,134715100,0.74,132160500,0.739,70966200,0.738,50419400,0.743,101828900,0.744,123944500,0.745,210357500,0.746,115432500,0.747,88209800
sh513130,14:23:00,1764138181434,14:24:00,1764138180651,0.743,0.7433,-0.0404,5630.98,0.9106,3.1109,249700,185283,0.742,0.991,0.742,87288600,0.741,135146700,0.74,132040500,0.739,70966200,0.738,50219400,0.743,102698600,0.744,123944500,0.745,210311600,0.746,115395500,0.747,88209800
sh513130,14:22:57,1764138182435,14:24:00,1764138180651,0.742,0.7433,-0.1749,5630.98,0.9106,4.1168,-249700,-185283,0.742,1.001,0.742,87455800,0.741,134715100,0.74,132160500,0.739,70966200,0.738,50419400,0.743,101828900,0.744,123944500,0.745,210357500,0.746,115432500,0.747,88209800
sh513130,14:23:00,1764138183436,14:24:02,1764138183258,0.743,0.7433,-0.0404,5632.29,0.9106,3.7912,249700,185283,0.742,1.001,0.742,87288600,0.741,135146700,0.74,132040500,0.739,70966200,0.738,50219400,0.743,102698600,0.744,123944500,0.745,210311600,0.746,115395500,0.747,88209800
sh513130,14:23:00,1764138184462,14:24:04,1764138184425,0.743,0.7433,-0.0404,5631.66,0.9106,3.6191,0,0,0.743,1.026,0.742,87288600,0.741,135146700,0.74,132040500,0.739,70966200,0.738,50219400,0.743,102698600,0.744,123944500,0.745,210311600,0.746,115395500,0.747,88209800
sh513130,14:23:03,1764138185443,14:24:04,1764138185048,0.742,0.7433,-0.1749,5631.66,0.9106,3.376,74300,55132,0.742,0.981,0.742,88219400,0.741,135044700,0.74,132064500,0.739,70966200,0.738,50219400,0.743,100323500,0.744,127282100,0.745,210367600,0.746,115395500,0.747,88199800
sh513130,14:23:03,1764138186457,14:24:06,1764138186415,0.742,0.7433,-0.1749,5631.85,0.9106,3.519,0,0,0.742,1.014,0.742,88219400,0.741,135044700,0.74,132064500,0.739,70966200,0.738,50219400,0.743,100323500,0.744,127282100,0.745,210367600,0.746,115395500,0.747,88199800
sh513130,14:23:03,1764138187474,14:24:06,1764138187193,0.742,0.7433,-0.1749,5631.85,0.9106,2.8134,0,0,0.742,1.017,0.742,88219400,0.741,135044700,0.74,132064500,0.739,70966200,0.738,50219400,0.743,100323500,0.744,127282100,0.745,210367600,0.746,115395500,0.747,88199800
sh513130,14:23:06,1764138188464,14:24:08,1764138188430,0.743,0.7433,-0.0404,5632.28,0.9106,2.6645,149300,110913,0.7429,0.99,0.742,88208200,0.741,136236800,0.74,132064500,0.739,70966200,0.738,50219400,0.743,103497900,0.744,123974300,0.745,210495200,0.746,115131300,0.747,88199800
sh513130,14:23:06,1764138189454,14:24:08,1764138189346,0.743,0.7433,-0.0404,5632.28,0.9106,2.7487,0,0,0.743,0.991,0.742,88208200,0.741,136236800,0.74,132064500,0.739,70966200,0.738,50219400,0.743,103497900,0.744,123974300,0.745,210495200,0.746,115131300,0.747,88199800
sh513130,14:23:06,1764138190458,14:24:10,1764138190433,0.743,0.7433,-0.0404,5631.33,0.9106,2.7487,0,0,0.743,1.004,0.742,88208200,0.741,136236800,0.74,132064500,0.739,70966200,0.738,50219400,0.743,103497900,0.744,123974300,0.745,210495200,0.746,115131300,0.747,88199800
sh513130,14:23:06,1764138191453,14:24:10,1764138190534,0.743,0.7433,-0.0404,5631.33,0.9106,0.096,0,0,0.743,0.994,0.742,88208200,0.741,136236800,0.74,132064500,0.739,70966200,0.738,50219400,0.743,103497900,0.744,123974300,0.745,210495200,0.746,115131300,0.747,88199800
sh513130,14:23:09,1764138192467,14:24:12,1764138192430,0.742,0.7433,-0.1749,5631.01,0.9106,1.2767,647400,480371,0.742,1.014,0.742,88632200,0.741,136277200,0.74,132059600,0.739,70966200,0.738,50219400,0.743,103509900,0.744,123999700,0.745,210281500,0.746,114847200,0.747,88199800
sh513130,14:23:09,1764138193478,14:24:12,1764138192510,0.742,0.7433,-0.1749,5631.01,0.9106,1.8611,0,0,0.742,1.011,0.742,88632200,0.741,136277200,0.74,132059600,0.739,70966200,0.738,50219400,0.743,103509900,0.744,123999700,0.745,210281500,0.746,114847200,0.747,88199800
sh513130,14:23:12,1764138194461,14:24:14,1764138194427,0.743,0.7433,-0.0404,5631.32,0.9106,2.746,77700,57661,0.7421,0.983,0.742,88586700,0.741,135922000,0.74,132039600,0.739,70966200,0.738,50219400,0.743,103543300,0.744,123999700,0.745,210281500,0.746,114847200,0.747,88199800
sh513130,14:23:12,1764138195454,14:24:14,1764138194497,0.743,0.7433,-0.0404,5631.32,0.9106,2.746,0,0,0.743,0.994,0.742,88586700,0.741,135922000,0.74,132039600,0.739,70966200,0.738,50219400,0.743,103543300,0.744,123999700,0.745,210281500,0.746,114847200,0.747,88199800
sh513130,14:23:12,1764138196462,14:24:16,1764138196462,0.743,0.7433,-0.0404,5631.19,0.9106,3.3837,0,0,0.743,1.008,0.742,88586700,0.741,135922000,0.74,132039600,0.739,70966200,0.738,50219400,0.743,103543300,0.744,123999700,0.745,210281500,0.746,114847200,0.747,88199800
sh513130,14:23:15,1764138197466,14:24:16,1764138196462,0.743,0.7433,-0.0404,5631.19,0.9106,3.2832,0,0,0.743,1.004,0.742,89583400,0.741,136019800,0.74,132039600,0.739,70966200,0.738,50219400,0.743,95648300,0.744,127344500,0.745,210563400,0.746,118354200,0.747,88199800
sh513130,14:23:15,1764138198457,14:24:18,1764138198430,0.743,0.7433,-0.0404,5631.63,0.9106,3.2832,0,0,0.743,0.991,0.742,89583400,0.741,136019800,0.74,132039600,0.739,70966200,0.738,50219400,0.743,95648300,0.744,127344500,0.745,210563400,0.746,118354200,0.747,88199800
sh513130,14:23:15,1764138199468,14:24:18,1764138198489,0.743,0.7433,-0.0404,5631.63,0.9106,2.8558,0,0,0.743,1.011,0.742,89583400,0.741,136019800,0.74,132039600,0.739,70966200,0.738,50219400,0.743,95648300,0.744,127344500,0.745,210563400,0.746,118354200,0.747,88199800
sh513130,14:23:15,1764138200460,14:24:20,1764138200445,0.743,0.7433,-0.0404,5632.03,0.9106,3.7616,0,0,0.743,0.992,0.742,89583400,0.741,136019800,0.74,132039600,0.739,70966200,0.738,50219400,0.743,95648300,0.744,127344500,0.745,210563400,0.746,118354200,0.747,88199800
sh513130,14:23:18,1764138201454,14:24:20,1764138200522,0.743,0.7433,-0.0404,5632.03,0.9106,3.7616,610000,452646,0.742,0.993,0.742,88316200,0.741,136000800,0.74,131866300,0.739,70966200,0.738,50219400,0.743,100382200,0.744,127359900,0.745,210559000,0.746,114854200,0.747,88199800
sh513130,14:23:18,1764138202461,14:24:22,1764138202413,0.743,0.7433,-0.0404,5631.96,0.9106,3.3758,0,0,0.743,1.007,0.742,88316200,0.741,136000800,0.74,131866300,0.739,70966200,0.738,50219400,0.743,100382200,0.744,127359900,0.745,210559000,0.746,114854200,0.747,88199800
sh513130,14:23:18,1764138203474,14:24:22,1764138202478,0.743,0.7433,-0.0404,5631.96,0.9106,3.3758,0,0,0.743,1.013,0.742,88316200,0.741,136000800,0.74,131866300,0.739,70966200,0.738,50219400,0.743,100382200,0.744,127359900,0.745,210559000,0.746,114854200,0.747,88199800
sh513130,14:23:21,1764138204484,14:24:24,1764138204482,0.743,0.7433,-0.0404,5631.96,0.9106,4.2854,0,0,0.743,1.01,0.742,88316200,0.741,136005800,0.74,131842900,0.739,70966200,0.738,50219400,0.743,97342500,0.744,127365900,0.745,210559200,0.746,117854200,0.747,88199800
sh513130,14:23:21,1764138205482,14:24:24,1764138204584,0.743,0.7433,-0.0404,5631.96,0.9106,3.5615,0,0,0.743,0.998,0.742,88316200,0.741,136005800,0.74,131842900,0.739,70966200,0.738,50219400,0.743,97342500,0.744,127365900,0.745,210559200,0.746,117854200,0.747,88199800
sh513130,14:23:24,1764138206511,14:24:26,1764138206510,0.743,0.7433,-0.0404,5631.95,0.9106,3.3994,14500,10771,0.7428,1.029,0.742,88550800,0.741,135669300,0.74,131831500,0.739,70966200,0.738,50219400,0.743,97268800,0.744,127426300,0.745,210557700,0.746,117854200,0.747,88172600
sh513130,14:23:24,1764138207473,14:24:26,1764138206767,0.743,0.7433,-0.0404,5631.95,0.9106,3.124,0,0,0.743,0.962,0.742,88550800,0.741,135669300,0.74,131831500,0.739,70966200,0.738,50219400,0.743,97268800,0.744,127426300,0.745,210557700,0.746,117854200,0.747,88172600
sh513130,14:23:24,1764138208520,14:24:28,1764138208507,0.743,0.7433,-0.0404,5632.55,0.9106,3.0115,0,0,0.743,1.048,0.742,88550800,0.741,135669300,0.74,131831500,0.739,70966200,0.738,50219400,0.743,97268800,0.744,127426300,0.745,210557700,0.746,117854200,0.747,88172600
sh513130,14:23:27,1764138209480,14:24:28,1764138208927,0.743,0.7433,-0.0404,5632.55,0.9106,2.6831,1000,743,0.743,0.96,0.742,88776300,0.741,135619300,0.74,131831500,0.739,70966200,0.738,50219400,0.743,103599300,0.744,124038500,0.745,210534700,0.746,114854200,0.747,88172600
sh513130,14:23:27,1764138210478,14:24:30,1764138210421,0.743,0.7433,-0.0404,5632.71,0.9106,2.555,0,0,0.743,0.997,0.742,88776300,0.741,135619300,0.74,131831500,0.739,70966200,0.738,50219400,0.743,103599300,0.744,124038500,0.745,210534700,0.746,114854200,0.747,88172600
sh513130,14:23:27,1764138211482,14:24:30,1764138211162,0.743,0.7433,-0.0404,5632.71,0.9106,2.3348,0,0,0.743,1.004,0.742,88776300,0.741,135619300,0.74,131831500,0.739,70966200,0.738,50219400,0.743,103599300,0.744,124038500,0.745,210534700,0.746,114854200,0.747,88172600
sh513130,14:23:30,1764138212482,14:24:32,1764138212413,0.743,0.7433,-0.0404,5631.91,0.9106,2.4167,100,74,0.74,1.0,0.742,89772600,0.741,135644300,0.74,131841500,0.739,70966200,0.738,50219400,0.743,91044900,0.744,127315600,0.745,209553500,0.746,121369200,0.747,88152600
sh513130,14:23:30,1764138213481,14:24:32,1764138213279,0.743,0.7433,-0.0404,5631.91,0.9106,2.2665,0,0,0.743,1.0,0.742,89772600,0.741,135644300,0.74,131841500,0.739,70966200,0.738,50219400,0.743,91044900,0.744,127315600,0.745,209553500,0.746,121369200,0.747,88152600
sh513130,14:23:30,1764138214481,14:24:34,1764138214416,0.743,0.7433,-0.0404,5632.63,0.9106,2.1217,0,0,0.743,1.0,0.742,89772600,0.741,135644300,0.74,131841500,0.739,70966200,0.738,50219400,0.743,91044900,0.744,127315600,0.745,209553500,0.746,121369200,0.747,88152600
sh513130,14:23:30,1764138215482,14:24:34,1764138215451,0.743,0.7433,-0.0404,5632.63,0.9106,2.1217,0,0,0.743,1.001,0.742,89772600,0.741,135644300,0.74,131841500,0.739,70966200,0.738,50219400,0.743,91044900,0.744,127315600,0.745,209553500,0.746,121369200,0.747,88152600
sh513130,14:23:33,1764138216494,14:24:36,1764138216415,0.743,0.7433,-0.0404,5632.45,0.9106,1.903,12800,9511,0.743,1.011,0.742,90012700,0.741,135844300,0.74,131891500,0.739,70965200,0.738,50219400,0.743,91308700,0.744,127310600,0.745,209551500,0.746,121369200,0.747,88152600
sh513130,14:23:33,1764138217497,14:24:36,1764138216502,0.743,0.7433,-0.0404,5632.45,0.9106,2.778,0,0,0.743,1.003,0.742,90012700,0.741,135844300,0.74,131891500,0.739,70965200,0.738,50219400,0.743,91308700,0.744,127310600,0.745,209551500,0.746,121369200,0.747,88152600
sh513130,14:23:36,1764138218494,14:24:38,1764138218435,0.743,0.7433,-0.0404,5631.81,0.9106,2.0466,90500,67231,0.7429,0.997,0.742,90103700,0.741,135842600,0.74,131832800,0.739,70885200,0.738,50219400,0.743,91160800,0.744,127286600,0.745,209549500,0.746,121369200,0.747,88152600
sh513130,14:23:36,1764138219501,14:24:38,1764138218517,0.743,0.7433,-0.0404,5631.81,0.9106,1.9133,0,0,0.743,1.007,0.742,90103700,0.741,135842600,0.74,131832800,0.739,70885200,0.738,50219400,0.743,91160800,0.744,127286600,0.745,209549500,0.746,121369200,0.747,88152600
sh513130,14:23:36,1764138220506,14:24:40,1764138220493,0.743,0.7433,-0.0404,5632.28,0.9106,1.8198,0,0,0.743,1.005,0.742,90103700,0.741,135842600,0.74,131832800,0.739,70885200,0.738,50219400,0.743,91160800,0.744,127286600,0.745,209549500,0.746,121369200,0.747,88152600
sh513130,14:23:39,1764138221503,14:24:40,1764138220493,0.742,0.7433,-0.1749,5632.28,0.9106,2.5176,37900,28122,0.742,0.997,0.742,90107100,0.741,135792600,0.74,131742800,0.739,70885200,0.738,50219400,0.743,93239400,0.744,127346600,0.745,210549500,0.746,121275200,0.747,88152600
sh513130,14:23:39,1764138222515,14:24:42,1764138222505,0.742,0.7433,-0.1749,5632.63,0.9106,1.9183,0,0,0.742,1.012,0.742,90107100,0.741,135792600,0.74,131742800,0.739,70885200,0.738,50219400,0.743,93239400,0.744,127346600,0.745,210549500,0.746,121275200,0.747,88152600
sh513130,14:23:39,1764138223502,14:24:42,1764138222505,0.742,0.7433,-0.1749,5632.63,0.9106,1.8245,0,0,0.742,0.987,0.742,90107100,0.741,135792600,0.74,131742800,0.739,70885200,0.738,50219400,0.743,93239400,0.744,127346600,0.745,210549500,0.746,121275200,0.747,88152600
sh513130,14:23:39,1764138224495,14:24:44,1764138224421,0.742,0.7433,-0.1749,5632.96,0.9106,1.8245,0,0,0.742,0.993,0.742,90107100,0.741,135792600,0.74,131742800,0.739,70885200,0.738,50219400,0.743,93239400,0.744,127346600,0.745,210549500,0.746,121275200,0.747,88152600
sh513130,14:23:42,1764138225499,14:24:44,1764138224503,0.742,0.7433,-0.1749,5632.96,0.9106,2.2898,90000,66780,0.742,1.003,0.742,90017100,0.741,135436100,0.74,131742800,0.739,70885200,0.738,50219400,0.743,93261800,0.744,127502400,0.745,210549500,0.746,121275200,0.747,88152600
sh513130,14:23:45,1764138226508,14:24:46,1764138226459,0.743,0.7433,-0.0404,5632.96,0.9106,2.222,34200,25386,0.7423,1.009,0.742,90009900,0.741,135323500,0.74,131742800,0.739,70885200,0.738,50221400,0.743,101000300,0.744,127497400,0.745,210625200,0.746,114776200,0.747,88152600
sh513130,14:23:42,1764138227514,14:24:46,1764138226459,0.742,0.7433,-0.1749,5632.96,0.9106,1.7859,-34200,-25386,0.742,1.006,0.742,90017100,0.741,135436100,0.74,131742800,0.739,70885200,0.738,50219400,0.743,93261800,0.744,127502400,0.745,210549500,0.746,121275200,0.747,88152600
sh513130,14:23:45,1764138228504,14:24:48,1764138228492,0.743,0.7433,-0.0404,5631.54,0.9106,1.6414,34200,25386,0.7423,0.99,0.742,90009900,0.741,135323500,0.74,131742800,0.739,70885200,0.738,50221400,0.743,101000300,0.744,127497400,0.745,210625200,0.746,114776200,0.747,88152600
sh513130,14:23:45,1764138229506,14:24:48,1764138228492,0.743,0.7433,-0.0404,5631.54,0.9106,1.9793,0,0,0.743,1.002,0.742,90009900,0.741,135323500,0.74,131742800,0.739,70885200,0.738,50221400,0.743,101000300,0.744,127497400,0.745,210625200,0.746,114776200,0.747,88152600
sh513130,14:23:45,1764138230514,14:24:50,1764138230512,0.743,0.7433,-0.0404,5631.68,0.9106,1.9793,0,0,0.743,1.008,0.742,90009900,0.741,135323500,0.74,131742800,0.739,70885200,0.738,50221400,0.743,101000300,0.744,127497400,0.745,210625200,0.746,114776200,0.747,88152600
sh513130,14:23:48,1764138231533,14:24:50,1764138230665,0.743,0.7433,-0.0404,5631.68,0.9106,1.4932,8600,6389,0.7429,1.019,0.742,90635200,0.741,134898100,0.74,131742800,0.739,70865200,0.738,50221400,0.743,101001800,0.744,127510800,0.745,210497300,0.746,114776200,0.747,88225300
sh513130,14:23:48,1764138232521,14:24:52,1764138232476,0.743,0.7433,-0.0404,5631.96,0.9106,0.3969,0,0,0.743,0.988,0.742,90635200,0.741,134898100,0.74,131742800,0.739,70865200,0.738,50221400,0.743,101001800,0.744,127510800,0.745,210497300,0.746,114776200,0.747,88225300
sh513130,14:23:48,1764138233522,14:24:52,1764138232837,0.743,0.7433,-0.0404,5631.96,0.9106,0.4253,0,0,0.743,1.0,0.742,90635200,0.741,134898100,0.74,131742800,0.739,70865200,0.738,50221400,0.743,101001800,0.744,127510800,0.745,210497300,0.746,114776200,0.747,88225300
sh513130,14:23:51,1764138234520,14:24:54,1764138234500,0.743,0.7433,-0.0404,5631.95,0.9106,1.0479,0,0,0.743,0.998,0.742,91614800,0.741,135017600,0.74,131743300,0.739,70865200,0.738,50221400,0.743,93430400,0.744,127510800,0.745,210497300,0.746,121276200,0.747,88225300
sh513130,14:23:51,1764138235516,14:24:54,1764138234997,0.743,0.7433,-0.0404,5631.95,0.9106,1.2437,0,0,0.743,0.997,0.742,91614800,0.741,135017600,0.74,131743300,0.739,70865200,0.738,50221400,0.743,93430400,0.744,127510800,0.745,210497300,0.746,121276200,0.747,88225300
sh513130,14:23:54,1764138236537,14:24:56,1764138236469,0.742,0.7433,-0.1749,5631.66,0.9106,1.1913,643400,477403,0.742,1.021,0.742,91239200,0.741,135038600,0.74,131743300,0.739,70865200,0.738,50221400,0.743,101197000,0.744,127530800,0.745,210497300,0.746,114776200,0.747,88225300
sh513130,14:23:54,1764138237521,14:24:56,1764138237168,0.742,0.7433,-0.1749,5631.66,0.9106,1.5829,0,0,0.742,0.984,0.742,91239200,0.741,135038600,0.74,131743300,0.739,70865200,0.738,50221400,0.743,101197000,0.744,127530800,0.745,210497300,0.746,114776200,0.747,88225300
sh513130,14:23:54,1764138238518,14:24:58,1764138238505,0.742,0.7433,-0.1749,5632.0,0.9106,1.5829,0,0,0.742,0.997,0.742,91239200,0.741,135038600,0.74,131743300,0.739,70865200,0.738,50221400,0.743,101197000,0.744,127530800,0.745,210497300,0.746,114776200,0.747,88225300
sh513130,14:23:57,1764138239522,14:24:58,1764138239358,0.743,0.7433,-0.0404,5632.0,0.9106,1.5632,4300,3192,0.7423,1.003,0.742,90122000,0.741,135058600,0.74,131743400,0.739,70865200,0.738,50221400,0.743,104452900,0.744,124322000,0.745,210503800,0.746,114937700,0.747,88225300
sh513130,14:23:57,1764138240521,14:25:00,1764138240497,0.743,0.7433,-0.0404,5632.91,0.9106,2.1381,0,0,0.743,0.999,0.742,90122000,0.741,135058600,0.74,131743400,0.739,70865200,0.738,50221400,0.743,104452900,0.744,124322000,0.745,210503800,0.746,114937700,0.747,88225300
sh513130,14:23:57,1764138241523,14:25:00,1764138241521,0.743,0.7433,-0.0404,5632.91,0.9106,1.7222,0,0,0.743,1.002,0.742,90122000,0.741,135058600,0.74,131743400,0.739,70865200,0.738,50221400,0.743,104452900,0.744,124322000,0.745,210503800,0.746,114937700,0.747,88225300
sh513130,14:24:00,1764138242534,14:25:02,1764138242468,0.742,0.7433,-0.1749,5632.73,0.9106,1.7222,514900,382563,0.743,1.012,0.742,90133100,0.741,135053600,0.74,131747100,0.739,70865700,0.738,50221400,0.743,100779600,0.744,127629800,0.745,210504100,0.746,114937700,0.747,88197300
sh513130,14:24:00,1764138243543,14:25:02,1764138243269,0.742,0.7433,-0.1749,5632.73,0.9106,2.5919,0,0,0.742,1.008,0.742,90133100,0.741,135053600,0.74,131747100,0.739,70865700,0.738,50221400,0.743,100779600,0.744,127629800,0.745,210504100,0.746,114937700,0.747,88197300
sh513130,14:24:00,1764138244542,14:25:04,1764138244455,0.742,0.7433,-0.1749,5632.48,0.9106,3.443,0,0,0.742,0.999,0.742,90133100,0.741,135053600,0.74,131747100,0.739,70865700,0.738,50221400,0.743,100779600,0.744,127629800,0.745,210504100,0.746,114937700,0.747,88197300
sh513130,14:24:00,1764138245547,14:25:04,1764138244455,0.742,0.7433,-0.1749,5632.48,0.9106,2.9576,0,0,0.742,1.006,0.742,90133100,0.741,135053600,0.74,131747100,0.739,70865700,0.738,50221400,0.743,100779600,0.744,127629800,0.745,210504100,0.746,114937700,0.747,88197300
sh513130,14:24:03,1764138246536,14:25:06,1764138246479,0.743,0.7433,-0.0404,5633.09,0.9106,2.9576,6300,4681,0.743,0.989,0.742,90130800,0.741,135058600,0.74,131699400,0.739,70865700,0.738,50221400,0.743,109159900,0.744,125275800,0.745,210508100,0.746,109887700,0.747,88197300
sh513130,14:24:03,1764138247533,14:25:06,1764138246479,0.743,0.7433,-0.0404,5633.09,0.9106,3.0418,0,0,0.743,0.997,0.742,90130800,0.741,135058600,0.74,131699400,0.739,70865700,0.738,50221400,0.743,109159900,0.744,125275800,0.745,210508100,0.746,109887700,0.747,88197300
sh513130,14:24:03,1764138248525,14:25:08,1764138248495,0.743,0.7433,-0.0404,5632.75,0.9106,3.0418,0,0,0.743,0.992,0.742,90130800,0.741,135058600,0.74,131699400,0.739,70865700,0.738,50221400,0.743,109159900,0.744,125275800,0.745,210508100,0.746,109887700,0.747,88197300
sh513130,14:24:06,1764138249547,14:25:08,1764138248495,0.743,0.7433,-0.0404,5632.75,0.9106,2.6167,0,0,0.743,1.022,0.742,90153000,0.741,135033500,0.74,131629800,0.739,70865700,0.738,50221900,0.743,109270900,0.744,125275800,0.745,210608100,0.746,109895400,0.747,88197300
sh513130,14:24:06,1764138250539,14:25:10,1764138250458,0.743,0.7433,-0.0404,5632.79,0.9106,2.6199,0,0,0.743,0.992,0.742,90153000,0.741,135033500,0.74,131629800,0.739,70865700,0.738,50221900,0.743,109270900,0.744,125275800,0.745,210608100,0.746,109895400,0.747,88197300
sh513130,14:24:09,1764138251548,14:25:10,1764138250458,0.742,0.7433,-0.1749,5632.79,0.9106,2.3841,3000,2227,0.7423,1.009,0.742,90411800,0.741,135166500,0.74,131701800,0.739,70865700,0.738,50221900,0.743,104265200,0.744,124275800,0.745,210608100,0.746,114895400,0.747,88197300
sh513130,14:24:09,1764138252534,14:25:12,1764138252475,0.742,0.7433,-0.1749,5632.9,0.9106,2.3841,0,0,0.742,0.986,0.742,90411800,0.741,135166500,0.74,131701800,0.739,70865700,0.738,50221900,0.743,104265200,0.744,124275800,0.745,210608100,0.746,114895400,0.747,88197300
sh513130,14:24:09,1764138253536,14:25:12,1764138252475,0.742,0.7433,-0.1749,5632.9,0.9106,1.8177,0,0,0.742,1.002,0.742,90411800,0.741,135166500,0.74,131701800,0.739,70865700,0.738,50221900,0.743,104265200,0.744,124275800,0.745,210608100,0.746,114895400,0.747,88197300
sh513130,14:24:12,1764138254543,14:25:14,1764138254541,0.742,0.7433,-0.1749,5632.69,0.9106,3.0258,30000,22260,0.742,1.007,0.742,90381800,0.741,135377100,0.74,131627800,0.739,70865700,0.738,50201900,0.743,109290500,0.744,125375800,0.745,210639400,0.746,109895400,0.747,88197300
sh513130,14:24:12,1764138255566,14:25:14,1764138254541,0.742,0.7433,-0.1749,5632.69,0.9106,3.4433,0,0,0.742,1.023,0.742,90381800,0.741,135377100,0.74,131627800,0.739,70865700,0.738,50201900,0.743,109290500,0.744,125375800,0.745,210639400,0.746,109895400,0.747,88197300
sh513130,14:24:12,1764138256549,14:25:16,1764138256459,0.742,0.7433,-0.1749,5632.64,0.9106,3.2751,0,0,0.742,0.983,0.742,90381800,0.741,135377100,0.74,131627800,0.739,70865700,0.738,50201900,0.743,109290500,0.744,125375800,0.745,210639400,0.746,109895400,0.747,88197300
sh513130,14:24:15,1764138257568,14:25:16,1764138256710,0.743,0.7433,-0.0404,5632.64,0.9106,3.2751,1700,1263,0.7429,1.019,0.742,90591600,0.741,135516600,0.74,131627800,0.739,70584800,0.738,50151900,0.743,108845100,0.744,125362400,0.745,210639400,0.746,109895400,0.747,87903200
sh513130,14:24:15,1764138258553,14:25:18,1764138258493,0.743,0.7433,-0.0404,5633.18,0.9106,4.591,0,0,0.743,0.985,0.742,90591600,0.741,135516600,0.74,131627800,0.739,70584800,0.738,50151900,0.743,108845100,0.744,125362400,0.745,210639400,0.746,109895400,0.747,87903200
sh513130,14:24:15,1764138259545,14:25:18,1764138258950,0.743,0.7433,-0.0404,5633.18,0.9106,4.393,0,0,0.743,0.992,0.742,90591600,0.741,135516600,0.74,131627800,0.739,70584800,0.738,50151900,0.743,108845100,0.744,125362400,0.745,210639400,0.746,109895400,0.747,87903200
sh513130,14:24:18,1764138260559,14:25:20,1764138260490,0.742,0.7433,-0.1749,5632.69,0.9106,5.6823,84800,62921,0.742,1.014,0.742,91670400,0.741,135538500,0.74,131605400,0.739,70584800,0.738,50021700,0.743,103838400,0.744,123888100,0.745,210633400,0.746,114895400,0.747,88003200
sh513130,14:24:18,1764138261555,14:25:20,1764138261053,0.742,0.7433,-0.1749,5632.69,0.9106,5.4599,0,0,0.742,0.997,0.742,91670400,0.741,135538500,0.74,131605400,0.739,70584800,0.738,50021700,0.743,103838400,0.744,123888100,0.745,210633400,0.746,114895400,0.747,88003200
