symbol,tx_server_time,tx_local_time,bd_server_time,bd_local_time,price,iopv,premium_rate,index_price,fx_rate,sentiment,tick_vol,tick_amt,tick_vwap,interval_s,bp1,bv1,bp2,bv2,bp3,bv3,bp4,bv4,bp5,bv5,sp1,sv1,sp2,sv2,sp3,sv3,sp4,sv4,sp5,sv5
sh513130,13:28:26,1765344510167,13:29:28,1765344509407,0.726,0.7251,0.1241,5515.07,0.9072,3.9516,0,0,0.726,0.994,0.725,27580600,0.724,157145300,0.723,169598700,0.722,117605700,0.721,92327900,0.726,128939600,0.727,104815800,0.728,92597700,0.729,84153200,0.730,67108400
sh513130,13:28:26,1765344511176,13:29:30,1765344510468,0.726,0.7251,0.1241,5514.53,0.9072,3.4392,0,0,0.726,1.008,0.725,27580600,0.724,157145300,0.723,169598700,0.722,117605700,0.721,92327900,0.726,128939600,0.727,104815800,0.728,92597700,0.729,84153200,0.730,67108400
sh513130,13:28:29,1765344512189,13:29:30,1765344511586,0.726,0.7251,0.1241,5514.53,0.9072,3.2801,30000,21780,0.726,1.013,0.725,30495900,0.724,157284200,0.723,171607600,0.722,115605700,0.721,92327900,0.726,129849600,0.727,104829500,0.728,92597700,0.729,84153200,0.730,67108400
sh513130,13:28:29,1765344513184,13:29:32,1765344512450,0.726,0.7251,0.1241,5514.39,0.9072,3.8346,0,0,0.726,0.995,0.725,30495900,0.724,157284200,0.723,171607600,0.722,115605700,0.721,92327900,0.726,129849600,0.727,104829500,0.728,92597700,0.729,84153200,0.730,67108400
sh513130,13:28:29,1765344514186,13:29:32,1765344513760,0.726,0.7251,0.1241,5514.39,0.9072,3.6594,0,0,0.726,1.002,0.725,30495900,0.724,157284200,0.723,171607600,0.722,115605700,0.721,92327900,0.726,129849600,0.727,104829500,0.728,92597700,0.729,84153200,0.730,67108400
sh513130,13:28:32,1765344515185,13:29:34,1765344514497,0.726,0.7245,0.207,5513.41,0.9072,3.4921,200300,145320,0.7255,0.999,0.725,26831700,0.724,157278400,0.723,171648600,0.722,114605200,0.721,92327900,0.726,130483000,0.727,105803200,0.728,92659400,0.729,84221800,0.730,67108400
sh513130,13:28:32,1765344516268,13:29:34,1765344515931,0.726,0.7245,0.207,5513.41,0.9072,2.978,0,0,0.726,1.084,0.725,26831700,0.724,157278400,0.723,171648600,0.722,114605200,0.721,92327900,0.726,130483000,0.727,105803200,0.728,92659400,0.729,84221800,0.730,67108400
sh513130,13:28:35,1765344517193,13:29:36,1765344516442,0.725,0.7245,0.069,5513.2,0.9072,2.827,27039600,19603710,0.725,0.924,0.724,160653800,0.723,170749600,0.722,122005200,0.721,92305200,0.720,102412200,0.725,77383100,0.726,117430600,0.727,100805600,0.728,91630100,0.729,60226600
sh513130,13:28:35,1765344518210,13:29:36,1765344518088,0.725,0.7245,0.069,5513.2,0.9072,2.9829,0,0,0.725,1.017,0.724,160653800,0.723,170749600,0.722,122005200,0.721,92305200,0.720,102412200,0.725,77383100,0.726,117430600,0.727,100805600,0.728,91630100,0.729,60226600
sh513130,13:28:35,1765344519191,13:29:38,1765344518467,0.725,0.7245,0.069,5512.58,0.9072,2.8421,0,0,0.725,0.98,0.724,160653800,0.723,170749600,0.722,122005200,0.721,92305200,0.720,102412200,0.725,77383100,0.726,117430600,0.727,100805600,0.728,91630100,0.729,60226600
sh513130,13:28:38,1765344520252,13:29:38,1765344518467,0.725,0.7245,0.069,5512.58,0.9072,2.5063,105700,76633,0.725,1.062,0.724,160704000,0.723,170564400,0.722,122005200,0.721,92305200,0.720,102452800,0.725,78598700,0.726,103457600,0.727,98697300,0.728,91230100,0.729,60226600
sh513130,13:28:38,1765344521200,13:29:40,1765344520448,0.725,0.7245,0.069,5511.92,0.9072,2.1434,0,0,0.725,0.948,0.724,160704000,0.723,170564400,0.722,122005200,0.721,92305200,0.720,102452800,0.725,78598700,0.726,103457600,0.727,98697300,0.728,91230100,0.729,60226600
sh513130,13:28:38,1765344522205,13:29:40,1765344520448,0.725,0.7245,0.069,5511.92,0.9072,1.7295,0,0,0.725,1.005,0.724,160704000,0.723,170564400,0.722,122005200,0.721,92305200,0.720,102452800,0.725,78598700,0.726,103457600,0.727,98697300,0.728,91230100,0.729,60226600
sh513130,13:28:41,1765344523203,13:29:42,1765344522490,0.725,0.7245,0.069,5511.91,0.9072,1.5259,683900,495827,0.725,0.998,0.724,160757400,0.723,170604400,0.722,122004200,0.721,92305200,0.720,102447800,0.725,85926300,0.726,104394200,0.727,91737600,0.728,83230100,0.729,60235400
sh513130,13:28:41,1765344524208,13:29:42,1765344522490,0.725,0.7245,0.069,5511.91,0.9072,2.0513,0,0,0.725,1.005,0.724,160757400,0.723,170604400,0.722,122004200,0.721,92305200,0.720,102447800,0.725,85926300,0.726,104394200,0.727,91737600,0.728,83230100,0.729,60235400
sh513130,13:28:41,1765344525202,13:29:44,1765344524614,0.725,0.7245,0.069,5511.6,0.9072,1.7023,0,0,0.725,0.994,0.724,160757400,0.723,170604400,0.722,122004200,0.721,92305200,0.720,102447800,0.725,85926300,0.726,104394200,0.727,91737600,0.728,83230100,0.729,60235400
sh513130,13:28:44,1765344526216,13:29:44,1765344524614,0.725,0.7245,0.069,5511.6,0.9072,2.2968,56300,40818,0.725,1.014,0.724,160718000,0.723,170590400,0.722,122004200,0.721,92305200,0.720,102442800,0.725,90347900,0.726,103168800,0.727,91737600,0.728,83234100,0.729,60235400
sh513130,13:28:44,1765344527218,13:29:46,1765344526790,0.725,0.7245,0.069,5511.23,0.9072,1.86,0,0,0.725,1.002,0.724,160718000,0.723,170590400,0.722,122004200,0.721,92305200,0.720,102442800,0.725,90347900,0.726,103168800,0.727,91737600,0.728,83234100,0.729,60235400
sh513130,13:28:44,1765344528223,13:29:46,1765344526790,0.725,0.7245,0.069,5511.23,0.9072,1.924,0,0,0.725,1.005,0.724,160718000,0.723,170590400,0.722,122004200,0.721,92305200,0.720,102442800,0.725,90347900,0.726,103168800,0.727,91737600,0.728,83234100,0.729,60235400
sh513130,13:28:47,1765344529208,13:29:48,1765344528965,0.725,0.7245,0.069,5511.7,0.9072,2.1431,149000,108025,0.725,0.986,0.724,159779000,0.723,170584400,0.722,122994200,0.721,92305200,0.720,102442800,0.725,91075000,0.726,103169300,0.727,91737600,0.728,83234100,0.729,60235400
sh513130,13:28:47,1765344530216,13:29:48,1765344528965,0.725,0.7245,0.069,5511.7,0.9072,1.7649,0,0,0.725,1.007,0.724,159779000,0.723,170584400,0.722,122994200,0.721,92305200,0.720,102442800,0.725,91075000,0.726,103169300,0.727,91737600,0.728,83234100,0.729,60235400
sh513130,13:28:47,1765344531230,13:29:50,1765344531152,0.725,0.7245,0.069,5511.38,0.9072,1.782,0,0,0.725,1.014,0.724,159779000,0.723,170584400,0.722,122994200,0.721,92305200,0.720,102442800,0.725,91075000,0.726,103169300,0.727,91737600,0.728,83234100,0.729,60235400
sh513130,13:28:47,1765344532221,13:29:50,1765344531152,0.725,0.7245,0.069,5511.38,0.9072,1.5198,0,0,0.725,0.991,0.724,159779000,0.723,170584400,0.722,122994200,0.721,92305200,0.720,102442800,0.725,91075000,0.726,103169300,0.727,91737600,0.728,83234100,0.729,60235400
sh513130,13:28:47,1765344533217,13:29:52,1765344532491,0.725,0.7245,0.069,5511.16,0.9072,0.9048,0,0,0.725,0.997,0.724,159779000,0.723,170584400,0.722,122994200,0.721,92305200,0.720,102442800,0.725,91075000,0.726,103169300,0.727,91737600,0.728,83234100,0.729,60235400
sh513130,13:28:50,1765344534214,13:29:52,1765344533341,0.725,0.7245,0.069,5511.16,0.9072,0.8865,24700,17902,0.7248,0.996,0.724,161471500,0.723,170307800,0.722,122007200,0.721,92161200,0.720,102422300,0.725,88981400,0.726,103690700,0.727,91737600,0.728,86234100,0.729,60235400
sh513130,13:28:53,1765344535214,13:29:54,1765344534441,0.725,0.7245,0.069,5511.08,0.9072,0.9471,1107400,802860,0.725,1.0,0.724,161908400,0.723,170304800,0.722,121725200,0.721,92161200,0.720,101686600,0.725,85785100,0.726,103890700,0.727,91808600,0.728,86248000,0.729,60235400
sh513130,13:28:53,1765344536224,13:29:54,1765344535504,0.725,0.7245,0.069,5511.08,0.9072,0.8791,0,0,0.725,1.01,0.724,161908400,0.723,170304800,0.722,121725200,0.721,92161200,0.720,101686600,0.725,85785100,0.726,103890700,0.727,91808600,0.728,86248000,0.729,60235400
sh513130,13:28:53,1765344537232,13:29:56,1765344536438,0.725,0.7245,0.069,5511.33,0.9072,0.8353,0,0,0.725,1.008,0.724,161908400,0.723,170304800,0.722,121725200,0.721,92161200,0.720,101686600,0.725,85785100,0.726,103890700,0.727,91808600,0.728,86248000,0.729,60235400
sh513130,13:28:53,1765344538235,13:29:56,1765344537671,0.725,0.7245,0.069,5511.33,0.9072,0.8068,0,0,0.725,1.003,0.724,161908400,0.723,170304800,0.722,121725200,0.721,92161200,0.720,101686600,0.725,85785100,0.726,103890700,0.727,91808600,0.728,86248000,0.729,60235400
sh513130,13:28:56,1765344539227,13:29:58,1765344538474,0.725,0.7245,0.069,5511.37,0.9072,0.7666,246800,178930,0.725,0.992,0.724,161457000,0.723,170324800,0.722,121725200,0.721,92161200,0.720,101686100,0.725,86424500,0.726,103979200,0.727,91808600,0.728,86248000,0.729,60235400
sh513130,13:28:56,1765344540233,13:29:58,1765344539832,0.725,0.7245,0.069,5511.37,0.9072,1.499,0,0,0.725,1.007,0.724,161457000,0.723,170324800,0.722,121725200,0.721,92161200,0.720,101686100,0.725,86424500,0.726,103979200,0.727,91808600,0.728,86248000,0.729,60235400
sh513130,13:28:56,1765344541233,13:30:00,1765344540507,0.725,0.7245,0.069,5511.96,0.9072,1.9851,0,0,0.725,0.999,0.724,161457000,0.723,170324800,0.722,121725200,0.721,92161200,0.720,101686100,0.725,86424500,0.726,103979200,0.727,91808600,0.728,86248000,0.729,60235400
sh513130,13:28:59,1765344542238,13:30:00,1765344542034,0.725,0.7245,0.069,5511.96,0.9072,3.7554,150200,108895,0.725,1.006,0.724,161525400,0.723,170324800,0.722,121725200,0.721,92161200,0.720,101686100,0.725,87160400,0.726,103987700,0.727,91808600,0.728,86253000,0.729,60235400
sh513130,13:28:59,1765344543233,13:30:02,1765344543089,0.725,0.7245,0.069,5511.86,0.9072,3.2966,0,0,0.725,0.995,0.724,161525400,0.723,170324800,0.722,121725200,0.721,92161200,0.720,101686100,0.725,87160400,0.726,103987700,0.727,91808600,0.728,86253000,0.729,60235400
sh513130,13:29:02,1765344544227,13:30:02,1765344544224,0.725,0.7245,0.069,5511.86,0.9072,2.588,280800,203580,0.725,0.993,0.724,161721700,0.723,170315200,0.722,121724200,0.721,92133200,0.720,101945500,0.725,88875900,0.726,104286300,0.727,91904800,0.728,86253000,0.729,60219800
sh513130,13:29:02,1765344545247,13:30:04,1765344544490,0.725,0.7245,0.069,5511.76,0.9072,2.4331,0,0,0.725,1.02,0.724,161721700,0.723,170315200,0.722,121724200,0.721,92133200,0.720,101945500,0.725,88875900,0.726,104286300,0.727,91904800,0.728,86253000,0.729,60219800
sh513130,13:29:02,1765344546233,13:30:04,1765344544490,0.725,0.7245,0.069,5511.76,0.9072,1.9871,0,0,0.725,0.986,0.724,161721700,0.723,170315200,0.722,121724200,0.721,92133200,0.720,101945500,0.725,88875900,0.726,104286300,0.727,91904800,0.728,86253000,0.729,60219800
sh513130,13:29:05,1765344547228,13:30:06,1765344546517,0.725,0.7245,0.069,5511.79,0.9072,1.8902,142300,103168,0.725,0.995,0.724,160959600,0.723,170395100,0.722,121724200,0.721,92173200,0.720,101971800,0.725,89627400,0.726,104236300,0.727,91904800,0.728,86319600,0.729,60219800
sh513130,13:29:05,1765344548223,13:30:06,1765344546517,0.725,0.7245,0.069,5511.79,0.9072,1.7933,0,0,0.725,0.995,0.724,160959600,0.723,170395100,0.722,121724200,0.721,92173200,0.720,101971800,0.725,89627400,0.726,104236300,0.727,91904800,0.728,86319600,0.729,60219800
sh513130,13:29:05,1765344549246,13:30:08,1765344548586,0.725,0.7245,0.069,5510.92,0.9072,1.4305,0,0,0.725,1.023,0.724,160959600,0.723,170395100,0.722,121724200,0.721,92173200,0.720,101971800,0.725,89627400,0.726,104236300,0.727,91904800,0.728,86319600,0.729,60219800
sh513130,13:29:05,1765344550233,13:30:08,1765344548586,0.725,0.7245,0.069,5510.92,0.9072,1.2828,0,0,0.725,0.987,0.724,160959600,0.723,170395100,0.722,121724200,0.721,92173200,0.720,101971800,0.725,89627400,0.726,104236300,0.727,91904800,0.728,86319600,0.729,60219800
sh513130,13:29:08,1765344551255,13:30:10,1765344550760,0.725,0.7245,0.069,5511.14,0.9072,1.1767,1160300,840164,0.7241,1.021,0.724,160287500,0.723,170395200,0.722,121724200,0.721,92173200,0.720,101974800,0.725,78387500,0.726,104236300,0.727,92970600,0.728,86322600,0.729,60119800
sh513130,13:29:08,1765344552243,13:30:10,1765344550760,0.725,0.7245,0.069,5511.14,0.9072,1.3224,0,0,0.725,0.988,0.724,160287500,0.723,170395200,0.722,121724200,0.721,92173200,0.720,101974800,0.725,78387500,0.726,104236300,0.727,92970600,0.728,86322600,0.729,60119800
sh513130,13:29:08,1765344553251,13:30:12,1765344552934,0.725,0.7245,0.069,5511.61,0.9072,1.2759,0,0,0.725,1.008,0.724,160287500,0.723,170395200,0.722,121724200,0.721,92173200,0.720,101974800,0.725,78387500,0.726,104236300,0.727,92970600,0.728,86322600,0.729,60119800
sh513130,13:29:11,1765344554243,13:30:12,1765344552934,0.725,0.7245,0.069,5511.61,0.9072,2.5674,20600,14935,0.725,0.992,0.724,160387200,0.723,170675200,0.722,121726200,0.721,92173200,0.720,101905400,0.725,81624700,0.726,104240200,0.727,92986200,0.728,86322600,0.729,60119800
sh513130,13:29:11,1765344555246,13:30:14,1765344555124,0.725,0.7245,0.069,5511.4,0.9072,2.4443,0,0,0.725,1.003,0.724,160387200,0.723,170675200,0.722,121726200,0.721,92173200,0.720,101905400,0.725,81624700,0.726,104240200,0.727,92986200,0.728,86322600,0.729,60119800
sh513130,13:29:11,1765344556245,13:30:14,1765344555124,0.725,0.7245,0.069,5511.4,0.9072,2.3526,0,0,0.725,0.999,0.724,160387200,0.723,170675200,0.722,121726200,0.721,92173200,0.720,101905400,0.725,81624700,0.726,104240200,0.727,92986200,0.728,86322600,0.729,60119800
sh513130,13:29:14,1765344557250,13:30:16,1765344556449,0.725,0.7245,0.069,5511.66,0.9072,2.2722,357300,259043,0.725,1.006,0.724,160433900,0.723,170675200,0.722,121726200,0.721,92163600,0.720,101970400,0.725,76294000,0.726,105115100,0.727,93168700,0.728,91322600,0.729,60119800
sh513130,13:29:14,1765344558248,13:30:16,1765344557289,0.725,0.7245,0.069,5511.66,0.9072,2.9043,0,0,0.725,0.998,0.724,160433900,0.723,170675200,0.722,121726200,0.721,92163600,0.720,101970400,0.725,76294000,0.726,105115100,0.727,93168700,0.728,91322600,0.729,60119800
sh513130,13:29:14,1765344559252,13:30:18,1765344558517,0.725,0.7245,0.069,5511.18,0.9072,2.7668,0,0,0.725,1.004,0.724,160433900,0.723,170675200,0.722,121726200,0.721,92163600,0.720,101970400,0.725,76294000,0.726,105115100,0.727,93168700,0.728,91322600,0.729,60119800
sh513130,13:29:17,1765344560249,13:30:18,1765344559470,0.725,0.7245,0.069,5511.18,0.9072,2.2461,862400,625240,0.725,0.997,0.724,160702300,0.723,170900600,0.722,121718200,0.721,92163600,0.720,101960400,0.725,75450900,0.726,106030000,0.727,93214500,0.728,91322600,0.729,60188400
sh513130,13:29:17,1765344561256,13:30:20,1765344560483,0.725,0.7245,0.069,5510.92,0.9072,2.1373,0,0,0.725,1.007,0.724,160702300,0.723,170900600,0.722,121718200,0.721,92163600,0.720,101960400,0.725,75450900,0.726,106030000,0.727,93214500,0.728,91322600,0.729,60188400
sh513130,13:29:20,1765344562246,13:30:20,1765344561639,0.725,0.7245,0.069,5510.92,0.9072,1.9277,56500,40962,0.725,0.99,0.724,159692800,0.723,171598500,0.722,122722000,0.721,92163600,0.720,101950400,0.725,78364400,0.726,106918600,0.727,93214500,0.728,91322600,0.729,60254200
sh513130,13:29:20,1765344563254,13:30:22,1765344562508,0.725,0.7245,0.069,5510.22,0.9072,1.6588,0,0,0.725,1.008,0.724,159692800,0.723,171598500,0.722,122722000,0.721,92163600,0.720,101950400,0.725,78364400,0.726,106918600,0.727,93214500,0.728,91322600,0.729,60254200
sh513130,13:29:20,1765344564266,13:30:22,1765344563827,0.725,0.7245,0.069,5510.22,0.9072,1.5773,0,0,0.725,1.012,0.724,159692800,0.723,171598500,0.722,122722000,0.721,92163600,0.720,101950400,0.725,78364400,0.726,106918600,0.727,93214500,0.728,91322600,0.729,60254200
sh513130,13:29:23,1765344565257,13:30:24,1765344564456,0.725,0.7245,0.069,5510.71,0.9072,1.6943,219500,159138,0.725,0.991,0.724,159721800,0.723,171653500,0.722,122726100,0.721,92161600,0.720,101951800,0.725,78144900,0.726,107793500,0.727,93264500,0.728,91322600,0.729,60483300
sh513130,13:29:23,1765344566252,13:30:24,1765344565991,0.725,0.7245,0.069,5510.71,0.9072,1.4653,0,0,0.725,0.995,0.724,159721800,0.723,171653500,0.722,122726100,0.721,92161600,0.720,101951800,0.725,78144900,0.726,107793500,0.727,93264500,0.728,91322600,0.729,60483300
sh513130,13:29:23,1765344567261,13:30:26,1765344566449,0.725,0.7245,0.069,5511.18,0.9072,2.4434,0,0,0.725,1.01,0.724,159721800,0.723,171653500,0.722,122726100,0.721,92161600,0.720,101951800,0.725,78144900,0.726,107793500,0.727,93264500,0.728,91322600,0.729,60483300
sh513130,13:29:26,1765344568258,13:30:26,1765344568174,0.725,0.7245,0.069,5511.18,0.9072,2.339,76500,55462,0.725,0.997,0.724,160266100,0.723,171638600,0.722,122702100,0.721,92161600,0.720,101951800,0.725,78068400,0.726,108668400,0.727,93164500,0.728,91422600,0.729,60484300
sh513130,13:29:26,1765344569271,13:30:28,1765344568450,0.725,0.7245,0.069,5511.13,0.9072,2.1696,0,0,0.725,1.013,0.724,160266100,0.723,171638600,0.722,122702100,0.721,92161600,0.720,101951800,0.725,78068400,0.726,108668400,0.727,93164500,0.728,91422600,0.729,60484300
sh513130,13:29:26,1765344570268,13:30:28,1765344568450,0.725,0.7245,0.069,5511.13,0.9072,2.0815,0,0,0.725,0.997,0.724,160266100,0.723,171638600,0.722,122702100,0.721,92161600,0.720,101951800,0.725,78068400,0.726,108668400,0.727,93164500,0.728,91422600,0.729,60484300
sh513130,13:29:26,1765344571265,13:30:30,1765344570432,0.725,0.7245,0.069,5511.56,0.9072,1.9185,0,0,0.725,0.997,0.724,160266100,0.723,171638600,0.722,122702100,0.721,92161600,0.720,101951800,0.725,78068400,0.726,108668400,0.727,93164500,0.728,91422600,0.729,60484300
sh513130,13:29:29,1765344572258,13:30:30,1765344570432,0.725,0.7245,0.069,5511.56,0.9072,2.6889,194300,140867,0.725,0.993,0.724,161181500,0.723,171591400,0.722,121776000,0.721,92161600,0.720,101951800,0.725,32413200,0.726,109543300,0.727,93171300,0.728,91422600,0.729,60484300
sh513130,13:29:29,1765344573271,13:30:32,1765344572513,0.725,0.7245,0.069,5512.06,0.9072,2.5606,0,0,0.725,1.013,0.724,161181500,0.723,171591400,0.722,121776000,0.721,92161600,0.720,101951800,0.725,32413200,0.726,109543300,0.727,93171300,0.728,91422600,0.729,60484300
sh513130,13:29:32,1765344574302,13:30:32,1765344572513,0.725,0.7245,0.069,5512.06,0.9072,2.4397,2764000,2003900,0.725,1.031,0.724,161471200,0.723,173612400,0.722,120776000,0.721,92171600,0.720,101954800,0.725,5087900,0.726,117984900,0.727,103252700,0.728,91622600,0.729,84479500
sh513130,13:29:32,1765344575273,13:30:34,1765344574678,0.725,0.7245,0.069,5512.43,0.9072,2.4935,0,0,0.725,0.971,0.724,161471200,0.723,173612400,0.722,120776000,0.721,92171600,0.720,101954800,0.725,5087900,0.726,117984900,0.727,103252700,0.728,91622600,0.729,84479500
sh513130,13:29:32,1765344576285,13:30:34,1765344574678,0.725,0.7245,0.069,5512.43,0.9072,2.1735,0,0,0.725,1.012,0.724,161471200,0.723,173612400,0.722,120776000,0.721,92171600,0.720,101954800,0.725,5087900,0.726,117984900,0.727,103252700,0.728,91622600,0.729,84479500
sh513130,13:29:35,1765344577284,13:30:36,1765344576848,0.725,0.7245,0.069,5512.92,0.9072,3.0624,5137800,3724855,0.725,0.998,0.725,14502600,0.724,161492000,0.723,170662400,0.722,122781000,0.721,92151600,0.726,118859800,0.727,104252700,0.728,91622600,0.729,84479500,0.730,67108700
sh513130,13:29:32,1765344578354,13:30:36,1765344576848,0.725,0.7245,0.069,5512.92,0.9072,2.9188,-5137800,-3724855,0.725,1.07,0.724,161471200,0.723,173612400,0.722,120776000,0.721,92171600,0.720,101954800,0.725,5087900,0.726,117984900,0.727,103252700,0.728,91622600,0.729,84479500
sh513130,13:29:35,1765344579324,13:30:38,1765344579008,0.725,0.7245,0.069,5512.68,0.9072,2.7834,5137800,3724855,0.725,0.969,0.725,14502600,0.724,161492000,0.723,170662400,0.722,122781000,0.721,92151600,0.726,118859800,0.727,104252700,0.728,91622600,0.729,84479500,0.730,67108700
sh513130,13:29:38,1765344580295,13:30:38,1765344579008,0.725,0.7252,-0.0276,5512.68,0.9072,3.1895,0,0,0.725,0.972,0.725,14420800,0.724,162654400,0.723,170376700,0.722,122401000,0.721,92151600,0.726,120564600,0.727,104527900,0.728,91622600,0.729,84507300,0.730,67053300
sh513130,13:29:38,1765344581276,13:30:40,1765344581185,0.725,0.7252,-0.0276,5512.9,0.9072,3.3381,0,0,0.725,0.981,0.725,14420800,0.724,162654400,0.723,170376700,0.722,122401000,0.721,92151600,0.726,120564600,0.727,104527900,0.728,91622600,0.729,84507300,0.730,67053300
sh513130,13:29:38,1765344582300,13:30:40,1765344581185,0.725,0.7252,-0.0276,5512.9,0.9072,3.183,0,0,0.725,1.024,0.725,14420800,0.724,162654400,0.723,170376700,0.722,122401000,0.721,92151600,0.726,120564600,0.727,104527900,0.728,91622600,0.729,84507300,0.730,67053300
sh513130,13:29:41,1765344583280,13:30:42,1765344582474,0.726,0.7252,0.1103,5512.92,0.9072,4.6421,14100,10232,0.7257,0.98,0.725,18655200,0.724,162568400,0.723,172408100,0.722,120411000,0.721,92144900,0.726,121405100,0.727,108625500,0.728,92992000,0.729,84507300,0.730,67053300
sh513130,13:29:41,1765344584293,13:30:42,1765344583352,0.726,0.7252,0.1103,5512.92,0.9072,4.0165,0,0,0.726,1.013,0.725,18655200,0.724,162568400,0.723,172408100,0.722,120411000,0.721,92144900,0.726,121405100,0.727,108625500,0.728,92992000,0.729,84507300,0.730,67053300
sh513130,13:29:41,1765344585318,13:30:44,1765344584456,0.726,0.7252,0.1103,5513.47,0.9072,3.8281,0,0,0.726,1.025,0.725,18655200,0.724,162568400,0.723,172408100,0.722,120411000,0.721,92144900,0.726,121405100,0.727,108625500,0.728,92992000,0.729,84507300,0.730,67053300
sh513130,13:29:41,1765344586299,13:30:44,1765344585527,0.726,0.7252,0.1103,5513.47,0.9072,3.5935,0,0,0.726,0.982,0.725,18655200,0.724,162568400,0.723,172408100,0.722,120411000,0.721,92144900,0.726,121405100,0.727,108625500,0.728,92992000,0.729,84507300,0.730,67053300
sh513130,13:29:44,1765344587357,13:30:46,1765344586427,0.726,0.7252,0.1103,5513.94,0.9072,3.2349,362500,262833,0.7251,1.058,0.725,12799400,0.724,162568400,0.723,172421900,0.722,120391000,0.721,92144900,0.726,122761900,0.727,108625500,0.728,93052000,0.729,84607300,0.730,67053300
sh513130,13:29:44,1765344588306,13:30:46,1765344587696,0.726,0.7252,0.1103,5513.94,0.9072,3.0854,0,0,0.726,0.948,0.725,12799400,0.724,162568400,0.723,172421900,0.722,120391000,0.721,92144900,0.726,122761900,0.727,108625500,0.728,93052000,0.729,84607300,0.730,67053300
sh513130,13:29:47,1765344589300,13:30:48,1765344588460,0.726,0.7252,0.1103,5513.94,0.9072,2.781,19400,14079,0.7257,0.994,0.725,54062500,0.724,154014300,0.723,172421900,0.722,120392000,0.721,92144900,0.726,123583800,0.727,109499200,0.728,93052100,0.729,84507300,0.730,67053300
sh513130,13:29:47,1765344590315,13:30:48,1765344589876,0.726,0.7252,0.1103,5513.94,0.9072,2.1977,0,0,0.726,1.015,0.725,54062500,0.724,154014300,0.723,172421900,0.722,120392000,0.721,92144900,0.726,123583800,0.727,109499200,0.728,93052100,0.729,84507300,0.730,67053300
sh513130,13:29:47,1765344591308,13:30:50,1765344590440,0.726,0.7252,0.1103,5513.94,0.9072,2.0501,0,0,0.726,0.994,0.725,54062500,0.724,154014300,0.723,172421900,0.722,120392000,0.721,92144900,0.726,123583800,0.727,109499200,0.728,93052100,0.729,84507300,0.730,67053300
sh513130,13:29:50,1765344592290,13:30:50,1765344592055,0.726,0.7252,0.1103,5513.94,0.9072,1.8819,33800,24539,0.726,0.982,0.725,72967300,0.724,178261700,0.723,171705800,0.722,115384900,0.721,92144900,0.726,123286800,0.727,110372900,0.728,93052100,0.729,84507300,0.730,67053300
sh513130,13:29:50,1765344593293,13:30:52,1765344592451,0.726,0.7252,0.1103,5513.88,0.9072,2.9837,0,0,0.726,1.003,0.725,72967300,0.724,178261700,0.723,171705800,0.722,115384900,0.721,92144900,0.726,123286800,0.727,110372900,0.728,93052100,0.729,84507300,0.730,67053300
sh513130,13:29:50,1765344594308,13:30:52,1765344594251,0.726,0.7252,0.1103,5513.88,0.9072,2.7648,0,0,0.726,1.016,0.725,72967300,0.724,178261700,0.723,171705800,0.722,115384900,0.721,92144900,0.726,123286800,0.727,110372900,0.728,93052100,0.729,84507300,0.730,67053300
sh513130,13:29:50,1765344595335,13:30:54,1765344594486,0.726,0.7252,0.1103,5513.89,0.9072,2.8503,0,0,0.726,1.026,0.725,72967300,0.724,178261700,0.723,171705800,0.722,115384900,0.721,92144900,0.726,123286800,0.727,110372900,0.728,93052100,0.729,84507300,0.730,67053300
sh513130,13:29:53,1765344596302,13:30:54,1765344594486,0.726,0.7252,0.1103,5513.89,0.9072,2.417,18400,13351,0.7256,0.968,0.725,75248200,0.724,178804200,0.723,171758800,0.722,115384900,0.721,92139900,0.726,123286300,0.727,111346600,0.728,93184000,0.729,84507300,0.730,67053300
sh513130,13:29:53,1765344597307,13:30:56,1765344596446,0.726,0.7252,0.1103,5513.84,0.9072,2.6977,0,0,0.726,1.004,0.725,75248200,0.724,178804200,0.723,171758800,0.722,115384900,0.721,92139900,0.726,123286300,0.727,111346600,0.728,93184000,0.729,84507300,0.730,67053300
sh513130,13:29:53,1765344598317,13:30:56,1765344596446,0.726,0.7252,0.1103,5513.84,0.9072,2.569,0,0,0.726,1.01,0.725,75248200,0.724,178804200,0.723,171758800,0.722,115384900,0.721,92139900,0.726,123286300,0.727,111346600,0.728,93184000,0.729,84507300,0.730,67053300
sh513130,13:29:56,1765344599325,13:30:58,1765344598600,0.726,0.7252,0.1103,5513.82,0.9072,2.3098,1099800,798406,0.726,1.008,0.725,76271100,0.724,178787300,0.723,171844800,0.722,115385600,0.721,92145000,0.726,122023900,0.727,112235300,0.728,93174600,0.729,84507300,0.730,67058300
sh513130,13:29:56,1765344600330,13:30:58,1765344598600,0.726,0.7252,0.1103,5513.82,0.9072,2.6195,0,0,0.726,1.005,0.725,76271100,0.724,178787300,0.723,171844800,0.722,115385600,0.721,92145000,0.726,122023900,0.727,112235300,0.728,93174600,0.729,84507300,0.730,67058300
sh513130,13:29:59,1765344601354,13:31:00,1765344600769,0.726,0.7252,0.1103,5514.17,0.9072,2.4904,81500,59157,0.7259,1.024,0.725,79255400,0.724,178595000,0.723,171805600,0.722,113028600,0.721,92145000,0.726,122116500,0.727,113152000,0.728,93174600,0.729,84577300,0.730,67068300
