symbol,tx_server_time,tx_local_time,bd_server_time,bd_local_time,price,iopv,premium_rate,index_price,fx_rate,sentiment,tick_vol,tick_amt,tick_vwap,interval_s,bp1,bv1,bp2,bv2,bp3,bv3,bp4,bv4,bp5,bv5,sp1,sv1,sp2,sv2,sp3,sv3,sp4,sv4,sp5,sv5,idx_delay_ms,fut_delay_ms,data_flags
sh513130,13:16:59,1766467023335,10:54:56,1766458436740,0.719,0.7186,0.0557,5498.64,0.904,3.5099,0,0,0.719,1.007,0.718,128102200,0.717,99856700,0.716,82388100,0.715,66255300,0.714,45709200,0.719,75426100,0.720,80741500,0.721,84691800,0.722,58099900,0.723,112145800,8586594,0,0
sh513130,13:17:02,1766467024334,10:54:56,1766458436740,0.719,0.7186,0.0557,5498.64,0.904,3.0962,51000,36669,0.719,0.999,0.718,128378700,0.717,99877500,0.716,82398100,0.715,66255300,0.714,45709200,0.719,76731200,0.720,80741500,0.721,84891800,0.722,58199900,0.723,112145800,8587594,0,0
sh513130,13:17:02,1766467025330,10:54:56,1766458436740,0.719,0.7186,0.0557,5498.64,0.904,3.0382,0,0,0.719,0.996,0.718,128378700,0.717,99877500,0.716,82398100,0.715,66255300,0.714,45709200,0.719,76731200,0.720,80741500,0.721,84891800,0.722,58199900,0.723,112145800,8588589,0,0
sh513130,13:17:02,1766467026318,10:54:56,1766458436740,0.719,0.7186,0.0557,5498.64,0.904,3.1321,0,0,0.719,0.989,0.718,128378700,0.717,99877500,0.716,82398100,0.715,66255300,0.714,45709200,0.719,76731200,0.720,80741500,0.721,84891800,0.722,58199900,0.723,112145800,8589578,0,0
sh513130,13:17:05,1766467027321,10:54:56,1766458436740,0.719,0.7186,0.0557,5498.64,0.904,2.7528,2000,1438,0.719,1.003,0.718,128446500,0.717,99877500,0.716,82398100,0.715,66255300,0.714,45709200,0.719,77450900,0.720,80810100,0.721,84891800,0.722,58219900,0.723,112153800,8590581,0,0
sh513130,13:17:05,1766467028315,10:54:56,1766458436740,0.719,0.7186,0.0557,5498.64,0.904,1.9447,0,0,0.719,0.994,0.718,128446500,0.717,99877500,0.716,82398100,0.715,66255300,0.714,45709200,0.719,77450900,0.720,80810100,0.721,84891800,0.722,58219900,0.723,112153800,8591575,0,0
sh513130,13:17:05,1766467029310,10:54:56,1766458436740,0.719,0.7186,0.0557,5498.64,0.904,1.9447,0,0,0.719,0.995,0.718,128446500,0.717,99877500,0.716,82398100,0.715,66255300,0.714,45709200,0.719,77450900,0.720,80810100,0.721,84891800,0.722,58219900,0.723,112153800,8592570,0,0
sh513130,13:17:08,1766467030298,10:54:56,1766458436740,0.719,0.7186,0.0557,5498.64,0.904,1.5821,40600,29154,0.7181,0.988,0.718,117421900,0.717,99861900,0.716,83390100,0.715,76255300,0.714,45709200,0.719,78335900,0.720,80810100,0.721,84891800,0.722,58225500,0.723,112153800,8593558,0,0
sh513130,13:17:08,1766467031299,10:54:56,1766458436740,0.719,0.7186,0.0557,5498.64,0.904,1.9018,0,0,0.719,1.001,0.718,117421900,0.717,99861900,0.716,83390100,0.715,76255300,0.714,45709200,0.719,78335900,0.720,80810100,0.721,84891800,0.722,58225500,0.723,112153800,8594559,0,0
sh513130,13:17:08,1766467032294,10:54:56,1766458436740,0.719,0.7186,0.0557,5498.64,0.904,1.5902,0,0,0.719,0.995,0.718,117421900,0.717,99861900,0.716,83390100,0.715,76255300,0.714,45709200,0.719,78335900,0.720,80810100,0.721,84891800,0.722,58225500,0.723,112153800,8595554,0,0
sh513130,13:17:08,1766467033288,10:54:56,1766458436740,0.719,0.7186,0.0557,5498.64,0.904,2.0719,0,0,0.719,0.994,0.718,117421900,0.717,99861900,0.716,83390100,0.715,76255300,0.714,45709200,0.719,78335900,0.720,80810100,0.721,84891800,0.722,58225500,0.723,112153800,8596548,0,0
sh513130,13:17:11,1766467034278,10:54:56,1766458436740,0.719,0.7186,0.0557,5498.64,0.904,2.0719,1445200,1037664,0.718,0.99,0.718,126276000,0.717,100001300,0.716,83390100,0.715,66275300,0.714,45709200,0.719,78998900,0.720,80810100,0.721,84911800,0.722,58215500,0.723,112153800,8597538,0,0
sh513130,13:17:11,1766467035279,10:54:56,1766458436740,0.719,0.7186,0.0557,5498.64,0.904,2.0316,0,0,0.719,1.001,0.718,126276000,0.717,100001300,0.716,83390100,0.715,66275300,0.714,45709200,0.719,78998900,0.720,80810100,0.721,84911800,0.722,58215500,0.723,112153800,8598539,0,0
sh513130,13:17:14,1766467036266,10:54:56,1766458436740,0.718,0.7186,-0.0835,5498.64,0.904,1.9551,77500,55687,0.7185,0.986,0.718,126408800,0.717,100011300,0.716,83393100,0.715,66275300,0.714,45709200,0.719,79550600,0.720,80756100,0.721,84911800,0.722,58215500,0.723,112153900,8599525,0,0
sh513130,13:17:14,1766467037282,10:54:56,1766458436740,0.718,0.7186,-0.0835,5498.64,0.904,1.8186,0,0,0.718,1.016,0.718,126408800,0.717,100011300,0.716,83393100,0.715,66275300,0.714,45709200,0.719,79550600,0.720,80756100,0.721,84911800,0.722,58215500,0.723,112153900,8600542,0,0
sh513130,13:17:14,1766467038269,10:54:56,1766458436740,0.718,0.7186,-0.0835,5498.64,0.904,1.7662,0,0,0.718,0.987,0.718,126408800,0.717,100011300,0.716,83393100,0.715,66275300,0.714,45709200,0.719,79550600,0.720,80756100,0.721,84911800,0.722,58215500,0.723,112153900,8601529,0,0
sh513130,13:17:14,1766467039259,10:54:56,1766458436740,0.718,0.7186,-0.0835,5498.64,0.904,2.093,0,0,0.718,0.99,0.718,126408800,0.717,100011300,0.716,83393100,0.715,66275300,0.714,45709200,0.719,79550600,0.720,80756100,0.721,84911800,0.722,58215500,0.723,112153900,8602519,0,0
sh513130,13:17:17,1766467040255,10:54:56,1766458436740,0.719,0.7186,0.0557,5498.64,0.904,2.0523,45000,32355,0.719,0.996,0.718,126326000,0.717,100016300,0.716,83493100,0.715,66270300,0.714,45749200,0.719,79363400,0.720,80756100,0.721,84911800,0.722,57451600,0.723,112126500,8603515,0,0
sh513130,13:17:20,1766467041253,10:54:56,1766458436740,0.719,0.7186,0.0557,5498.64,0.904,1.8167,3900,2801,0.7182,0.998,0.718,126383800,0.717,100016300,0.716,83484700,0.715,66270300,0.714,45749200,0.719,71861000,0.720,88443300,0.721,84911800,0.722,57551600,0.723,112126500,8604513,0,0
sh513130,13:17:20,1766467042250,10:54:56,1766458436740,0.719,0.7186,0.0557,5498.64,0.904,1.8167,0,0,0.719,0.997,0.718,126383800,0.717,100016300,0.716,83484700,0.715,66270300,0.714,45749200,0.719,71861000,0.720,88443300,0.721,84911800,0.722,57551600,0.723,112126500,8605510,0,0
sh513130,13:17:20,1766467043253,10:54:56,1766458436740,0.719,0.7186,0.0557,5498.64,0.904,2.6641,0,0,0.719,1.002,0.718,126383800,0.717,100016300,0.716,83484700,0.715,66270300,0.714,45749200,0.719,71861000,0.720,88443300,0.721,84911800,0.722,57551600,0.723,112126500,8606512,0,0
sh513130,13:17:20,1766467044244,10:54:56,1766458436740,0.719,0.7186,0.0557,5498.64,0.904,3.1212,0,0,0.719,0.991,0.718,126383800,0.717,100016300,0.716,83484700,0.715,66270300,0.714,45749200,0.719,71861000,0.720,88443300,0.721,84911800,0.722,57551600,0.723,112126500,8607503,0,0
sh513130,13:17:23,1766467045233,10:54:56,1766458436740,0.719,0.7186,0.0557,5498.64,0.904,3.1212,103000,74057,0.719,0.99,0.718,126746400,0.717,100016300,0.716,83484200,0.715,66243800,0.714,45749200,0.719,79743300,0.720,80826100,0.721,85675700,0.722,57551600,0.723,112126500,8608493,0,0
sh513130,13:17:23,1766467046221,10:54:56,1766458436740,0.719,0.7186,0.0557,5498.64,0.904,2.7732,0,0,0.719,0.988,0.718,126746400,0.717,100016300,0.716,83484200,0.715,66243800,0.714,45749200,0.719,79743300,0.720,80826100,0.721,85675700,0.722,57551600,0.723,112126500,8609481,0,0
sh513130,13:17:23,1766467047211,10:54:56,1766458436740,0.719,0.7186,0.0557,5498.64,0.904,2.7385,0,0,0.719,0.99,0.718,126746400,0.717,100016300,0.716,83484200,0.715,66243800,0.714,45749200,0.719,79743300,0.720,80826100,0.721,85675700,0.722,57551600,0.723,112126500,8610471,0,0
sh513130,13:17:26,1766467048199,10:54:56,1766458436740,0.719,0.7186,0.0557,5498.64,0.904,2.1093,117500,84475,0.7189,0.988,0.718,126736300,0.717,100017100,0.716,83484200,0.715,66243800,0.714,45750200,0.719,79733100,0.720,80816100,0.721,85671700,0.722,57588000,0.723,112126500,8611459,0,0
sh513130,13:17:26,1766467049189,10:54:56,1766458436740,0.719,0.7186,0.0557,5498.64,0.904,2.4932,0,0,0.719,0.99,0.718,126736300,0.717,100017100,0.716,83484200,0.715,66243800,0.714,45750200,0.719,79733100,0.720,80816100,0.721,85671700,0.722,57588000,0.723,112126500,8612449,0,0
sh513130,13:17:26,1766467050192,10:54:56,1766458436740,0.719,0.7186,0.0557,5498.64,0.904,2.1927,0,0,0.719,1.003,0.718,126736300,0.717,100017100,0.716,83484200,0.715,66243800,0.714,45750200,0.719,79733100,0.720,80816100,0.721,85671700,0.722,57588000,0.723,112126500,8613452,0,0
sh513130,13:17:29,1766467051190,10:54:56,1766458436740,0.719,0.7186,0.0557,5498.64,0.904,2.5496,125200,89995,0.7188,0.998,0.718,126815200,0.717,100066100,0.716,83474200,0.715,66288800,0.714,45750200,0.719,79658600,0.720,80816100,0.721,85720600,0.722,57588000,0.723,112126500,8614450,0,0
sh513130,13:17:29,1766467052194,10:54:56,1766458436740,0.719,0.7186,0.0557,5498.64,0.904,2.6946,0,0,0.719,1.005,0.718,126815200,0.717,100066100,0.716,83474200,0.715,66288800,0.714,45750200,0.719,79658600,0.720,80816100,0.721,85720600,0.722,57588000,0.723,112126500,8615454,0,0
sh513130,13:17:29,1766467053190,10:54:56,1766458436740,0.719,0.7186,0.0557,5498.64,0.904,4.624,0,0,0.719,0.996,0.718,126815200,0.717,100066100,0.716,83474200,0.715,66288800,0.714,45750200,0.719,79658600,0.720,80816100,0.721,85720600,0.722,57588000,0.723,112126500,8616450,0,0
sh513130,13:17:32,1766467054192,10:54:56,1766458436740,0.718,0.7186,-0.0835,5498.64,0.904,4.545,1000,718,0.718,1.002,0.718,126900700,0.717,100067400,0.716,82484200,0.715,66288800,0.714,45780200,0.719,79718600,0.720,80810100,0.721,85730700,0.722,57530900,0.723,112126500,8617452,0,0
sh513130,13:17:32,1766467055189,10:54:56,1766458436740,0.718,0.7186,-0.0835,5498.64,0.904,4.4668,0,0,0.718,0.997,0.718,126900700,0.717,100067400,0.716,82484200,0.715,66288800,0.714,45780200,0.719,79718600,0.720,80810100,0.721,85730700,0.722,57530900,0.723,112126500,8618449,0,0
sh513130,13:17:35,1766467056190,10:54:56,1766458436740,0.719,0.7186,0.0557,5498.64,0.904,4.8058,69500,49971,0.719,1.001,0.718,127875700,0.717,100097400,0.716,82484200,0.715,66288800,0.714,45780200,0.719,72033900,0.720,88427300,0.721,85730700,0.722,57530900,0.723,112126500,8619450,0,0
sh513130,13:17:35,1766467057195,10:54:56,1766458436740,0.719,0.7186,0.0557,5498.64,0.904,4.5361,0,0,0.719,1.005,0.718,127875700,0.717,100097400,0.716,82484200,0.715,66288800,0.714,45780200,0.719,72033900,0.720,88427300,0.721,85730700,0.722,57530900,0.723,112126500,8620455,0,0
sh513130,13:17:35,1766467058190,10:54:56,1766458436740,0.719,0.7186,0.0557,5498.64,0.904,4.3751,0,0,0.719,0.994,0.718,127875700,0.717,100097400,0.716,82484200,0.715,66288800,0.714,45780200,0.719,72033900,0.720,88427300,0.721,85730700,0.722,57530900,0.723,112126500,8621449,0,0
sh513130,13:17:35,1766467059188,10:54:56,1766458436740,0.719,0.7186,0.0557,5498.64,0.904,4.4454,0,0,0.719,0.998,0.718,127875700,0.717,100097400,0.716,82484200,0.715,66288800,0.714,45780200,0.719,72033900,0.720,88427300,0.721,85730700,0.722,57530900,0.723,112126500,8622448,0,0
sh513130,13:17:38,1766467060191,10:54:56,1766458436740,0.719,0.7193,-0.0417,5498.64,0.904,4.3853,5200,3738,0.7188,1.003,0.718,127471100,0.717,100109700,0.716,83474200,0.715,66289000,0.714,45780200,0.719,79895900,0.720,80810100,0.721,85720700,0.722,57570900,0.723,112058600,8623451,0,0
sh513130,13:17:38,1766467061190,10:54:56,1766458436740,0.719,0.7193,-0.0417,5498.64,0.904,6.4813,0,0,0.719,0.999,0.718,127471100,0.717,100109700,0.716,83474200,0.715,66289000,0.714,45780200,0.719,79895900,0.720,80810100,0.721,85720700,0.722,57570900,0.723,112058600,8624450,0,0
sh513130,13:17:38,1766467062181,10:54:56,1766458436740,0.719,0.7193,-0.0417,5498.64,0.904,5.9359,0,0,0.719,0.991,0.718,127471100,0.717,100109700,0.716,83474200,0.715,66289000,0.714,45780200,0.719,79895900,0.720,80810100,0.721,85720700,0.722,57570900,0.723,112058600,8625441,0,0
sh513130,13:17:41,1766467063178,10:54:56,1766458436740,0.719,0.7193,-0.0417,5498.64,0.904,5.0941,0,0,0.719,0.997,0.718,127378800,0.717,100213900,0.716,83504200,0.715,66269000,0.714,45780200,0.719,79895900,0.720,80815300,0.721,85720700,0.722,57540900,0.723,111718600,8626438,0,0
sh513130,13:17:41,1766467064181,10:54:56,1766458436740,0.719,0.7193,-0.0417,5498.64,0.904,5.3394,0,0,0.719,1.003,0.718,127378800,0.717,100213900,0.716,83504200,0.715,66269000,0.714,45780200,0.719,79895900,0.720,80815300,0.721,85720700,0.722,57540900,0.723,111718600,8627440,0,0
sh513130,13:17:41,1766467065171,10:54:56,1766458436740,0.719,0.7193,-0.0417,5498.64,0.904,4.9032,0,0,0.719,0.99,0.718,127378800,0.717,100213900,0.716,83504200,0.715,66269000,0.714,45780200,0.719,79895900,0.720,80815300,0.721,85720700,0.722,57540900,0.723,111718600,8628431,0,0
sh513130,13:17:44,1766467066167,10:54:56,1766458436740,0.719,0.7193,-0.0417,5498.64,0.904,4.7439,7700,5536,0.719,0.997,0.718,127333700,0.717,100213900,0.716,83504200,0.715,66269000,0.714,45780200,0.719,80025100,0.720,80815300,0.721,85791000,0.722,57540900,0.723,111718600,8629427,0,0
sh513130,13:17:44,1766467067162,10:54:56,1766458436740,0.719,0.7193,-0.0417,5498.64,0.904,4.6246,0,0,0.719,0.994,0.718,127333700,0.717,100213900,0.716,83504200,0.715,66269000,0.714,45780200,0.719,80025100,0.720,80815300,0.721,85791000,0.722,57540900,0.723,111718600,8630422,0,0
sh513130,13:17:44,1766467068166,10:54:56,1766458436740,0.719,0.7193,-0.0417,5498.64,0.904,4.7844,0,0,0.719,1.005,0.718,127333700,0.717,100213900,0.716,83504200,0.715,66269000,0.714,45780200,0.719,80025100,0.720,80815300,0.721,85791000,0.722,57540900,0.723,111718600,8631426,0,0
sh513130,13:17:47,1766467069167,10:54:56,1766458436740,0.718,0.7193,-0.1807,5498.64,0.904,4.7036,400000,287200,0.718,1.001,0.718,126890700,0.717,100203900,0.716,83504200,0.715,66284000,0.714,45780200,0.719,80025100,0.720,80815300,0.721,85791000,0.722,57540900,0.723,111718600,8632427,0,0
sh513130,13:17:47,1766467070154,10:54:56,1766458436740,0.718,0.7193,-0.1807,5498.64,0.904,4.2405,0,0,0.718,0.987,0.718,126890700,0.717,100203900,0.716,83504200,0.715,66284000,0.714,45780200,0.719,80025100,0.720,80815300,0.721,85791000,0.722,57540900,0.723,111718600,8633414,0,0
sh513130,13:17:47,1766467071154,10:54:56,1766458436740,0.718,0.7193,-0.1807,5498.64,0.904,5.2669,0,0,0.718,1.0,0.718,126890700,0.717,100203900,0.716,83504200,0.715,66284000,0.714,45780200,0.719,80025100,0.720,80815300,0.721,85791000,0.722,57540900,0.723,111718600,8634414,0,0
sh513130,13:17:50,1766467072141,10:54:56,1766458436740,0.719,0.7193,-0.0417,5498.64,0.904,4.6362,30100,21613,0.718,0.987,0.718,126871100,0.717,100203900,0.716,83536200,0.715,66284000,0.714,45780200,0.719,80024100,0.720,80875700,0.721,85791000,0.722,57653500,0.723,111708600,8635400,0,0
sh513130,13:17:50,1766467073144,10:54:56,1766458436740,0.719,0.7193,-0.0417,5498.64,0.904,4.557,0,0,0.719,1.003,0.718,126871100,0.717,100203900,0.716,83536200,0.715,66284000,0.714,45780200,0.719,80024100,0.720,80875700,0.721,85791000,0.722,57653500,0.723,111708600,8636403,0,0
sh513130,13:17:50,1766467074145,10:54:56,1766458436740,0.719,0.7193,-0.0417,5498.64,0.904,5.16,0,0,0.719,1.001,0.718,126871100,0.717,100203900,0.716,83536200,0.715,66284000,0.714,45780200,0.719,80024100,0.720,80875700,0.721,85791000,0.722,57653500,0.723,111708600,8637404,0,0
sh513130,13:17:53,1766467075139,10:54:56,1766458436740,0.718,0.7193,-0.1807,5498.64,0.904,3.8651,57100,40998,0.718,0.995,0.718,126979900,0.717,100203900,0.716,83536200,0.715,66314000,0.714,45780200,0.719,79530800,0.720,80874000,0.721,85791000,0.722,57653500,0.723,111708600,8638399,0,0
sh513130,13:17:53,1766467076137,10:54:56,1766458436740,0.718,0.7193,-0.1807,5498.64,0.904,3.635,0,0,0.718,0.998,0.718,126979900,0.717,100203900,0.716,83536200,0.715,66314000,0.714,45780200,0.719,79530800,0.720,80874000,0.721,85791000,0.722,57653500,0.723,111708600,8639397,0,0
sh513130,13:17:56,1766467077139,10:54:56,1766458436740,0.718,0.7193,-0.1807,5498.64,0.904,3.5793,25600,18405,0.7189,1.002,0.718,127092400,0.717,100203900,0.716,83536200,0.715,66314000,0.714,45780200,0.719,81001800,0.720,80898500,0.721,84851000,0.722,57993500,0.723,111708600,8640399,0,0
sh513130,13:17:56,1766467078139,10:54:56,1766458436740,0.718,0.7193,-0.1807,5498.64,0.904,3.4914,0,0,0.718,1.0,0.718,127092400,0.717,100203900,0.716,83536200,0.715,66314000,0.714,45780200,0.719,81001800,0.720,80898500,0.721,84851000,0.722,57993500,0.723,111708600,8641399,0,0
sh513130,13:17:56,1766467079126,10:54:56,1766458436740,0.718,0.7193,-0.1807,5498.64,0.904,3.4272,0,0,0.718,0.987,0.718,127092400,0.717,100203900,0.716,83536200,0.715,66314000,0.714,45780200,0.719,81001800,0.720,80898500,0.721,84851000,0.722,57993500,0.723,111708600,8642386,0,0
sh513130,13:17:56,1766467080138,10:54:56,1766458436740,0.718,0.7193,-0.1807,5498.64,0.904,2.3613,0,0,0.718,1.012,0.718,127092400,0.717,100203900,0.716,83536200,0.715,66314000,0.714,45780200,0.719,81001800,0.720,80898500,0.721,84851000,0.722,57993500,0.723,111708600,8643398,0,0
sh513130,13:17:59,1766467081136,10:54:56,1766458436740,0.718,0.7193,-0.1807,5498.64,0.904,2.2132,7700,5530,0.7182,0.998,0.718,127002900,0.717,100203900,0.716,83536200,0.715,66314000,0.714,45780200,0.719,80042000,0.720,80898500,0.721,85841000,0.722,57993500,0.723,111708600,8644396,0,0
sh513130,13:17:59,1766467082140,10:54:56,1766458436740,0.718,0.7193,-0.1807,5498.64,0.904,1.9973,0,0,0.718,1.004,0.718,127002900,0.717,100203900,0.716,83536200,0.715,66314000,0.714,45780200,0.719,80042000,0.720,80898500,0.721,85841000,0.722,57993500,0.723,111708600,8645400,0,0
sh513130,13:17:59,1766467083147,10:54:56,1766458436740,0.718,0.7193,-0.1807,5498.64,0.904,1.9443,0,0,0.718,1.006,0.718,127002900,0.717,100203900,0.716,83536200,0.715,66314000,0.714,45780200,0.719,80042000,0.720,80898500,0.721,85841000,0.722,57993500,0.723,111708600,8646407,0,0
sh513130,13:17:59,1766467084137,10:54:56,1766458436740,0.718,0.7193,-0.1807,5498.64,0.904,1.8085,0,0,0.718,0.99,0.718,127002900,0.717,100203900,0.716,83536200,0.715,66314000,0.714,45780200,0.719,80042000,0.720,80898500,0.721,85841000,0.722,57993500,0.723,111708600,8647396,0,0
sh513130,13:18:02,1766467085126,10:54:56,1766458436740,0.718,0.7193,-0.1807,5498.64,0.904,1.7731,82000,58910,0.7184,0.989,0.718,117030800,0.717,100213900,0.716,84038300,0.715,76314000,0.714,45780200,0.719,81298800,0.720,80898500,0.721,84851000,0.722,58008500,0.723,111708600,8648386,0,0
sh513130,13:18:02,1766467086128,10:54:56,1766458436740,0.718,0.7193,-0.1807,5498.64,0.904,1.967,0,0,0.718,1.002,0.718,117030800,0.717,100213900,0.716,84038300,0.715,76314000,0.714,45780200,0.719,81298800,0.720,80898500,0.721,84851000,0.722,58008500,0.723,111708600,8649388,0,0
sh513130,13:18:05,1766467087137,10:54:56,1766458436740,0.718,0.7193,-0.1807,5498.64,0.904,1.7501,13000,9340,0.7185,1.008,0.718,127320600,0.717,100212900,0.716,84043800,0.715,66332500,0.714,45780200,0.719,81282800,0.720,80898500,0.721,85842000,0.722,58008500,0.723,111708600,8650396,0,0
sh513130,13:18:05,1766467088133,10:54:56,1766458436740,0.718,0.7193,-0.1807,5498.64,0.904,3.5197,0,0,0.718,0.997,0.718,127320600,0.717,100212900,0.716,84043800,0.715,66332500,0.714,45780200,0.719,81282800,0.720,80898500,0.721,85842000,0.722,58008500,0.723,111708600,8651393,0,0
sh513130,13:18:08,1766467089130,10:54:56,1766458436740,0.718,0.7193,-0.1807,5498.64,0.904,3.7171,30000,21540,0.718,0.997,0.718,127222600,0.717,100212900,0.716,84043800,0.715,66332500,0.714,45780200,0.719,81170700,0.720,80898500,0.721,85842000,0.722,58011100,0.723,111708600,8652390,0,0
sh513130,13:18:08,1766467090109,10:54:56,1766458436740,0.718,0.7193,-0.1807,5498.64,0.904,3.5722,0,0,0.718,0.979,0.718,127222600,0.717,100212900,0.716,84043800,0.715,66332500,0.714,45780200,0.719,81170700,0.720,80898500,0.721,85842000,0.722,58011100,0.723,111708600,8653369,0,0
sh513130,13:18:08,1766467091116,10:54:56,1766458436740,0.718,0.7193,-0.1807,5498.64,0.904,3.5068,0,0,0.718,1.007,0.718,127222600,0.717,100212900,0.716,84043800,0.715,66332500,0.714,45780200,0.719,81170700,0.720,80898500,0.721,85842000,0.722,58011100,0.723,111708600,8654376,0,0
sh513130,13:18:08,1766467092110,10:54:56,1766458436740,0.718,0.7193,-0.1807,5498.64,0.904,3.4424,0,0,0.718,0.994,0.718,127222600,0.717,100212900,0.716,84043800,0.715,66332500,0.714,45780200,0.719,81170700,0.720,80898500,0.721,85842000,0.722,58011100,0.723,111708600,8655370,0,0
sh513130,13:18:08,1766467093108,10:54:56,1766458436740,0.718,0.7193,-0.1807,5498.64,0.904,3.9408,0,0,0.718,0.998,0.718,127222600,0.717,100212900,0.716,84043800,0.715,66332500,0.714,45780200,0.719,81170700,0.720,80898500,0.721,85842000,0.722,58011100,0.723,111708600,8656368,0,0
sh513130,13:18:11,1766467094101,10:54:56,1766458436740,0.718,0.7186,-0.0835,5498.64,0.904,5.3358,135600,97460,0.7187,0.993,0.718,117196500,0.717,100213000,0.716,84043800,0.715,76342500,0.714,45780200,0.719,81340800,0.720,80898500,0.721,85839000,0.722,58011100,0.723,111708600,8657361,0,0
sh513130,13:18:11,1766467095097,10:54:56,1766458436740,0.718,0.7186,-0.0835,5498.64,0.904,5.0229,0,0,0.718,0.995,0.718,117196500,0.717,100213000,0.716,84043800,0.715,76342500,0.714,45780200,0.719,81340800,0.720,80898500,0.721,85839000,0.722,58011100,0.723,111708600,8658356,0,0
sh513130,13:18:14,1766467096093,10:54:56,1766458436740,0.718,0.7186,-0.0835,5498.64,0.904,4.9398,64000,45980,0.7184,0.997,0.718,116867200,0.717,100217500,0.716,84041800,0.715,76642500,0.714,45780200,0.719,81162000,0.720,80888500,0.721,85697800,0.722,57991100,0.723,111698600,8659353,0,0
sh513130,13:18:14,1766467097091,10:54:56,1766458436740,0.718,0.7186,-0.0835,5498.64,0.904,4.6977,0,0,0.718,0.998,0.718,116867200,0.717,100217500,0.716,84041800,0.715,76642500,0.714,45780200,0.719,81162000,0.720,80888500,0.721,85697800,0.722,57991100,0.723,111698600,8660351,0,0
sh513130,13:18:14,1766467098084,10:54:56,1766458436740,0.718,0.7186,-0.0835,5498.64,0.904,4.6178,0,0,0.718,0.993,0.718,116867200,0.717,100217500,0.716,84041800,0.715,76642500,0.714,45780200,0.719,81162000,0.720,80888500,0.721,85697800,0.722,57991100,0.723,111698600,8661344,0,0
sh513130,13:18:17,1766467099081,10:54:56,1766458436740,0.718,0.7186,-0.0835,5498.64,0.904,4.3489,190500,136907,0.7187,0.997,0.718,117207800,0.717,100189300,0.716,83061800,0.715,76647500,0.714,45780200,0.719,81034400,0.720,82154400,0.721,85717800,0.722,57991100,0.723,111698600,8662341,0,0
sh513130,13:18:17,1766467100082,10:54:56,1766458436740,0.718,0.7186,-0.0835,5498.64,0.904,3.8347,0,0,0.718,1.0,0.718,117207800,0.717,100189300,0.716,83061800,0.715,76647500,0.714,45780200,0.719,81034400,0.720,82154400,0.721,85717800,0.722,57991100,0.723,111698600,8663341,0,0
sh513130,13:18:17,1766467101081,10:54:56,1766458436740,0.718,0.7186,-0.0835,5498.64,0.904,4.3808,0,0,0.718,1.0,0.718,117207800,0.717,100189300,0.716,83061800,0.715,76647500,0.714,45780200,0.719,81034400,0.720,82154400,0.721,85717800,0.722,57991100,0.723,111698600,8664341,0,0
sh513130,13:18:20,1766467102086,10:54:56,1766458436740,0.719,0.7186,0.0557,5498.64,0.904,4.3046,307800,221007,0.718,1.004,0.718,117314200,0.717,100190300,0.716,83026500,0.715,76642500,0.714,45782200,0.719,82210400,0.720,82126700,0.721,84727800,0.722,57991100,0.723,111698600,8665346,0,0
sh513130,13:18:20,1766467103078,10:54:56,1766458436740,0.719,0.7186,0.0557,5498.64,0.904,4.0002,0,0,0.719,0.992,0.718,117314200,0.717,100190300,0.716,83026500,0.715,76642500,0.714,45782200,0.719,82210400,0.720,82126700,0.721,84727800,0.722,57991100,0.723,111698600,8666338,0,0
sh513130,13:18:20,1766467104083,10:54:56,1766458436740,0.719,0.7186,0.0557,5498.64,0.904,3.6612,0,0,0.719,1.005,0.718,117314200,0.717,100190300,0.716,83026500,0.715,76642500,0.714,45782200,0.719,82210400,0.720,82126700,0.721,84727800,0.722,57991100,0.723,111698600,8667343,0,0
sh513130,13:18:20,1766467105082,10:54:56,1766458436740,0.719,0.7186,0.0557,5498.64,0.904,3.4511,0,0,0.719,0.999,0.718,117314200,0.717,100190300,0.716,83026500,0.715,76642500,0.714,45782200,0.719,82210400,0.720,82126700,0.721,84727800,0.722,57991100,0.723,111698600,8668342,0,0
sh513130,13:18:23,1766467106077,10:54:56,1766458436740,0.719,0.7186,0.0557,5498.64,0.904,3.3867,27600,19818,0.718,0.995,0.718,116250700,0.717,100201600,0.716,84044800,0.715,76642500,0.714,45782200,0.719,82171300,0.720,82129700,0.721,84727800,0.722,58061100,0.723,111698600,8669336,0,0
sh513130,13:18:23,1766467107068,10:54:56,1766458436740,0.719,0.7186,0.0557,5498.64,0.904,3.3242,0,0,0.719,0.991,0.718,116250700,0.717,100201600,0.716,84044800,0.715,76642500,0.714,45782200,0.719,82171300,0.720,82129700,0.721,84727800,0.722,58061100,0.723,111698600,8670328,0,0
sh513130,13:18:26,1766467108064,10:54:56,1766458436740,0.718,0.7186,-0.0835,5498.64,0.904,3.1333,439600,315736,0.7182,0.996,0.718,115917300,0.717,100201600,0.716,84044800,0.715,76642500,0.714,45782200,0.719,82095800,0.720,82105700,0.721,84727800,0.722,58061100,0.723,111698600,8671324,0,0
sh513130,13:18:26,1766467109060,10:54:56,1766458436740,0.718,0.7186,-0.0835,5498.64,0.904,4.5115,0,0,0.718,0.996,0.718,115917300,0.717,100201600,0.716,84044800,0.715,76642500,0.714,45782200,0.719,82095800,0.720,82105700,0.721,84727800,0.722,58061100,0.723,111698600,8672319,0,0
