symbol,tx_server_time,tx_local_time,index_price,fx_rate,sentiment,price,iopv,premium_rate,tick_vol,tick_amt,tick_vwap,bp1,bv1,bp2,bv2,bp3,bv3,bp4,bv4,bp5,bv5,sp1,sv1,sp2,sv2,sp3,sv3,sp4,sv4,sp5,sv5,idx_delay_ms,fut_delay_ms,data_flags,fut_price,fut_mid,fut_imb,fut_delta_vol,fut_pct
sz159920,10:01:18,1766973681762,26008.22,0.9012,1.5783,1.583,1.5885,-0.3462,7100,11240,1.5831,1.583,3521400,1.582,8594800,1.581,8214700,1.58,4929800,1.579,1789200,1.584,6559200,1.585,9728000,1.586,9886800,1.587,7294900,1.588,1133700,766,100,0,26096.9,26090.0,-0.71,1,0.9
sz159920,10:01:21,1766973684745,26006.35,0.9012,1.4221,1.583,1.5885,-0.3462,100,158,1.58,1.583,494100,1.582,8594800,1.581,8214700,1.58,4929800,1.579,1789200,1.584,9659200,1.585,9978000,1.586,9786800,1.587,4044900,1.588,1133700,1266,100,0,26087.8,26079.0,0.6,34,0.86
sz159920,10:01:24,1766973687743,26004.6,0.9012,0.3126,1.583,1.5885,-0.3462,616900,976553,1.583,1.582,9138600,1.581,8214700,1.58,4929800,1.579,1859200,1.578,2936300,1.583,2994400,1.584,11387000,1.585,9978000,1.586,9786800,1.587,974900,686,100,0,26086.91,26079.0,0.33,1,0.86
sz159920,10:01:27,1766973690751,26000.52,0.9012,3.0616,1.582,1.5885,-0.4092,98300,155510,1.582,1.582,3740300,1.581,10519200,1.58,5083200,1.579,1359200,1.578,2936300,1.583,4800300,1.584,9752600,1.585,9914800,1.586,9696800,1.587,974900,278,100,0,26081.57,26071.5,-0.6,1,0.84
sz159920,10:01:42,1766973704742,25995.05,0.9012,3.1719,1.582,1.5885,-0.4092,5000,7910,1.582,1.582,3712100,1.581,10829200,1.58,6077100,1.579,4359200,1.578,2906300,1.583,6921100,1.584,9727400,1.585,10464800,1.586,7620600,1.587,464900,268,100,0,26080.74,26074.0,0.33,1,0.83
sz159920,10:02:00,1766973724722,25999.68,0.9012,1.9681,1.582,1.5876,-0.3527,2800,4430,1.5821,1.582,3714400,1.581,10804300,1.58,6077100,1.579,4359200,1.578,2906300,1.583,6972600,1.584,9977400,1.585,10464800,1.586,7370600,1.587,464900,249,100,0,26076.2,26070.0,-0.14,0,0.82
sz159920,10:02:03,1766973725718,26002.41,0.9012,1.8995,1.583,1.5876,-0.2897,30100,47649,1.583,1.582,3808800,1.581,10804300,1.58,6077100,1.579,4359200,1.578,2906300,1.583,6942500,1.584,9977400,1.585,10464800,1.586,7370600,1.587,464900,766,100,0,26076.2,26070.0,-0.14,0,0.82
sz159920,10:02:00,1766973726723,26002.41,0.9012,2.9227,1.582,1.5876,-0.3527,0,0,1.582,1.582,3714400,1.581,10804300,1.58,6077100,1.579,4359200,1.578,2906300,1.583,6972600,1.584,9977400,1.585,10464800,1.586,7370600,1.587,464900,263,100,1,26076.2,26070.0,-0.14,0,0.82
sz159920,10:02:03,1766973727726,25999.1,0.9012,3.9446,1.583,1.5876,-0.2897,30100,47649,1.583,1.582,3808800,1.581,10804300,1.58,6077100,1.579,4359200,1.578,2906300,1.583,6942500,1.584,9977400,1.585,10464800,1.586,7370600,1.587,464900,625,100,0,26084.48,26077.0,0.5,0,0.85
sz159920,10:02:06,1766973728725,25999.1,0.9012,3.3028,1.582,1.5876,-0.3527,6800,10757,1.5819,1.582,6102100,1.581,8533300,1.58,6077100,1.579,4359200,1.578,2906300,1.583,6543200,1.584,9727400,1.585,10464800,1.586,7620600,1.587,464900,259,100,0,26082.64,26076.0,-0.33,0,0.84
sz159920,10:02:15,1766973738703,25993.48,0.9012,5.6074,1.582,1.588,-0.3778,100,158,1.58,1.582,824600,1.581,10868400,1.58,7269500,1.579,4359200,1.578,2906300,1.583,10558100,1.584,9977400,1.585,10364800,1.586,4370600,1.587,464900,234,100,0,26049.1,26057.0,0.33,2,0.71
sz159920,10:02:18,1766973740698,25988.63,0.9012,4.6519,1.582,1.588,-0.3778,924600,1462718,1.582,1.581,5471000,1.58,9569500,1.579,4549200,1.578,2476300,1.577,1560800,1.582,4982400,1.583,8645100,1.584,8790800,1.585,8278600,1.586,3300600,228,100,0,26054.44,26062.0,0.0,6,0.73
sz159920,10:02:21,1766973744698,25988.49,0.9012,3.5488,1.582,1.588,-0.3778,132700,209800,1.581,1.581,7641800,1.58,7269500,1.579,4549200,1.578,5476300,1.577,1560800,1.582,2118400,1.583,12560800,1.584,8790800,1.585,8188600,1.586,300600,233,100,0,26052.62,26060.0,0.33,0,0.73
sz159920,10:02:24,1766973747708,25985.15,0.9012,2.7428,1.582,1.588,-0.3778,16500,26089,1.5812,1.581,5328400,1.58,9506100,1.579,4612600,1.578,5476300,1.577,1560800,1.582,5611800,1.583,11213900,1.584,8727600,1.585,8188600,1.586,300600,216,100,0,26048.31,26056.0,0.83,0,0.71
sz159920,10:02:30,1766973752695,25983.64,0.9012,1.3816,1.582,1.5874,-0.3402,1300,2057,1.5823,1.581,5328600,1.58,9506400,1.579,5506500,1.578,5476300,1.577,1560800,1.582,5810500,1.583,11484100,1.584,9227600,1.585,8188600,1.586,300600,236,100,0,26049.89,26057.0,0.0,0,0.71
sz159920,10:02:36,1766973759680,25983.01,0.9012,2.0558,1.581,1.5874,-0.4032,19500,30832,1.5811,1.581,5322100,1.58,9590200,1.579,5506500,1.578,5476300,1.577,1560800,1.582,5952300,1.583,11178400,1.584,9230000,1.585,8189500,1.586,300600,722,100,0,26049.76,26056.0,-0.67,1,0.71
sz159920,10:02:39,1766973761682,25981.5,0.9012,1.676,1.581,1.5874,-0.4032,200,317,1.585,1.581,3944100,1.58,9590200,1.579,6698900,1.578,5476300,1.577,1560800,1.582,8952300,1.583,11178400,1.584,9280000,1.585,5189500,1.586,300600,710,100,0,26042.08,26049.0,-0.87,6,0.68
sz159920,10:02:48,1766973771687,25980.79,0.9012,2.865,1.582,1.5871,-0.3213,100,158,1.58,1.581,2929600,1.58,9590200,1.579,6698900,1.578,5566300,1.577,1560800,1.582,9052200,1.583,11395600,1.584,9180000,1.585,1942500,1.586,300600,507,100,0,26044.24,26049.0,0.0,0,0.69
sz159920,10:02:57,1766973781693,25971.3,0.9012,0.5781,1.581,1.5871,-0.3843,127800,202052,1.581,1.581,2811900,1.58,9775300,1.579,6701900,1.578,5566400,1.577,1560800,1.582,12051200,1.583,11395600,1.584,9180000,1.585,1942500,1.586,303200,738,100,0,26035.6,26043.0,-0.33,0,0.66
sz159920,10:03:00,1766973783698,25974.14,0.9012,1.3008,1.581,1.5866,-0.353,17800,28141,1.581,1.581,2492000,1.58,10108800,1.579,6735800,1.578,5566400,1.577,1060800,1.582,12051300,1.583,11395600,1.584,9180000,1.585,1942500,1.586,303200,247,100,0,26029.62,26037.5,-0.56,6,0.64
sz159920,10:03:03,1766973785702,25965.45,0.9012,1.4855,1.581,1.5866,-0.353,2515800,3977480,1.581,1.58,6239600,1.579,7045200,1.578,5669200,1.577,1130800,1.576,1518400,1.581,6557600,1.582,12778700,1.583,9008700,1.584,3846600,1.585,1069100,744,100,0,26025.17,26031.0,-0.64,1,0.62
sz159920,10:03:06,1766973788689,25964.29,0.9012,4.0906,1.581,1.5866,-0.353,366300,578793,1.5801,1.58,4387900,1.579,9247900,1.578,7819000,1.577,4140800,1.576,1518400,1.581,9413300,1.582,9998200,1.583,9411000,1.584,756600,1.585,1069900,223,100,0,26024.8,26030.0,0.75,2,0.62
sz159920,10:03:09,1766973792709,25960.81,0.9012,1.5787,1.581,1.5866,-0.353,130800,206667,1.58,1.58,3263200,1.579,9247900,1.578,7819400,1.577,4230800,1.576,1518400,1.581,12454000,1.582,10004400,1.583,9455400,1.584,756600,1.585,1069900,249,100,0,26017.13,26020.5,0.0,10,0.59
sz159920,10:03:12,1766973794713,25954.39,0.9012,1.137,1.58,1.5866,-0.416,945800,1494408,1.58,1.579,6339300,1.578,7822100,1.577,4330800,1.576,1088400,1.575,1670000,1.58,899000,1.581,11895000,1.582,9806400,1.583,8163000,1.584,153900,260,100,0,26015.8,26020.0,0.33,5,0.58
sz159920,10:03:15,1766973797705,25948.71,0.9012,1.6072,1.579,1.5861,-0.4476,253300,399962,1.579,1.579,6088300,1.578,7822100,1.577,4330800,1.576,1088400,1.575,1670000,1.58,1304300,1.581,11680000,1.582,9860500,1.583,8573000,1.584,155900,640,100,0,26018.05,26023.0,0.33,5,0.59
sz159920,10:03:18,1766973800687,25949.83,0.9012,2.6236,1.579,1.5861,-0.4476,32400,51160,1.579,1.579,6059900,1.578,7822100,1.577,4330800,1.576,1088800,1.575,1670000,1.58,2354500,1.581,11393400,1.582,9860500,1.583,8573000,1.584,158400,116,100,0,26021.61,26028.0,-0.6,7,0.61
sz159920,10:03:21,1766973804690,25952.11,0.9012,3.5165,1.579,1.5861,-0.4476,3400,5369,1.5791,1.579,9077400,1.578,7822100,1.577,4330800,1.576,1088800,1.575,1670000,1.58,2049500,1.581,11393400,1.582,9360500,1.583,8573000,1.584,613800,238,100,0,26021.61,26026.0,0.5,0,0.61
sz159920,10:03:24,1766973806702,25951.19,0.9012,3.2203,1.579,1.5861,-0.4476,6600,10421,1.5789,1.579,9073800,1.578,7997300,1.577,4330800,1.576,1088800,1.575,1670000,1.58,2084300,1.581,11393400,1.582,9360500,1.583,8573000,1.584,658000,245,100,0,26024.0,26026.0,0.5,0,0.61
sz159920,10:03:27,1766973809690,25951.91,0.9012,3.5862,1.58,1.5861,-0.3846,100,158,1.58,1.579,7074800,1.578,7997500,1.577,4330800,1.576,1088800,1.575,1670000,1.58,2084200,1.581,11433400,1.582,9360500,1.583,8573000,1.584,658600,749,100,0,26022.1,26027.0,0.0,0,0.61
sz159920,10:03:30,1766973812686,25955.51,0.9012,3.1483,1.58,1.5861,-0.3846,1834300,2898189,1.58,1.58,3126400,1.579,10070100,1.578,7997500,1.577,4330800,1.576,1476500,1.581,9124800,1.582,9360500,1.583,8573100,1.584,728600,1.585,1069900,239,100,0,26027.68,26032.0,0.5,1,0.63
sz159920,10:03:33,1766973815690,25953.44,0.9012,2.7139,1.58,1.5852,-0.328,263000,415540,1.58,1.58,3278800,1.579,10075600,1.578,8010500,1.577,4240800,1.576,1518800,1.581,9124800,1.582,9111700,1.583,8663200,1.584,978600,1.585,1069900,726,100,0,26026.95,26032.0,0.75,0,0.63
sz159920,10:03:36,1766973819684,25953.67,0.9012,2.6703,1.58,1.5852,-0.328,56600,89428,1.58,1.58,2920900,1.579,10059700,1.578,8015500,1.577,4240800,1.576,1518800,1.581,9124800,1.582,9111700,1.583,8673200,1.584,3978600,1.585,1069900,737,100,0,26029.52,26034.0,-0.75,0,0.64
sz159920,10:03:39,1766973821685,25952.58,0.9012,2.7904,1.58,1.5852,-0.328,23900,37762,1.58,1.58,4257600,1.579,10069600,1.578,7996900,1.577,4240800,1.576,1518800,1.581,5231000,1.582,9417500,1.583,8673200,1.584,6978600,1.585,1069900,725,100,0,26029.3,26034.0,0.0,0,0.64
sz159920,10:03:48,1766973830667,25953.4,0.9012,2.4147,1.58,1.5854,-0.3406,2200,3476,1.58,1.58,4466700,1.579,10072200,1.578,8090700,1.577,4240800,1.576,1518800,1.581,9213600,1.582,9417600,1.583,10047100,1.584,3978600,1.585,1081400,226,100,0,26026.76,26030.5,0.2,5,0.63
sz159920,10:03:51,1766973833674,25952.92,0.9012,2.8884,1.581,1.5854,-0.2775,200,316,1.58,1.58,4652900,1.579,10072200,1.578,8091700,1.577,4240800,1.576,1518800,1.581,8319600,1.582,9417600,1.583,10047100,1.584,3978600,1.585,1081400,725,100,0,26025.32,26030.0,-0.2,0,0.62
sz159920,10:03:54,1766973837658,25955.13,0.9012,2.3457,1.581,1.5854,-0.2775,305800,483170,1.58,1.58,4347900,1.579,10072200,1.578,8091700,1.577,4240800,1.576,1518800,1.581,6207700,1.582,9417600,1.583,10047100,1.584,6978600,1.585,1086400,705,100,0,26026.76,26032.0,-0.5,0,0.63
sz159920,10:03:57,1766973840642,25953.51,0.9012,1.0393,1.58,1.5854,-0.3406,62400,98595,1.58,1.58,6631500,1.579,7935600,1.578,8028200,1.577,4140800,1.576,1518800,1.581,3904500,1.582,11654300,1.583,10110400,1.584,6978600,1.585,1086400,195,100,0,26030.2,26035.5,-0.4,23,0.64
sz159920,10:04:03,1766973845634,25954.1,0.9012,2.3801,1.58,1.5855,-0.3469,90000,142200,1.58,1.58,6635300,1.579,7968300,1.578,8028200,1.577,4140800,1.576,1518800,1.581,1227500,1.582,11654300,1.583,9710400,1.584,6978600,1.585,1091400,716,100,0,26034.12,26040.0,-0.33,0,0.65
sz159920,10:04:09,1766973851620,25960.09,0.9012,4.4442,1.581,1.5855,-0.2838,310400,490736,1.581,1.58,6709800,1.579,7976300,1.578,8028200,1.577,4140800,1.576,1508800,1.581,1760300,1.582,11351200,1.583,9710400,1.584,6994100,1.585,1096400,643,100,0,26029.3,26034.5,0.33,0,0.64
sz159920,10:04:12,1766973854608,25959.41,0.9012,3.7271,1.58,1.5855,-0.3469,56300,88954,1.58,1.58,6653500,1.579,7976300,1.578,8045200,1.577,4140800,1.576,1508800,1.581,1850200,1.582,11424500,1.583,10166100,1.584,6994100,1.585,1096400,165,100,0,26031.1,26037.5,0.0,1,0.64
sz159920,10:04:15,1766973857611,25956.66,0.9012,5.2131,1.581,1.5855,-0.2838,1500,2372,1.5813,1.58,6653500,1.579,8264000,1.578,8045200,1.577,4140800,1.576,1518800,1.581,1993800,1.582,11730200,1.583,10225400,1.584,6994100,1.585,1096400,184,100,0,26034.42,26041.0,0.33,5,0.66
sz159920,10:04:18,1766973861591,25956.1,0.9012,3.3544,1.581,1.5858,-0.3027,333800,527640,1.5807,1.581,1949400,1.58,6070200,1.579,8075200,1.578,5958900,1.577,4070800,1.582,12255600,1.583,9740400,1.584,7084100,1.585,1621500,1.586,653800,626,100,0,26039.64,26044.0,-0.5,5,0.68
sz159920,10:04:21,1766973864587,25958.12,0.9012,4.1303,1.581,1.5858,-0.3027,41400,65454,1.581,1.581,348800,1.58,9082300,1.579,8075200,1.578,5868900,1.577,1528200,1.582,12270600,1.583,9740400,1.584,7084100,1.585,1666400,1.586,653800,148,100,0,26035.33,26041.0,0.75,0,0.66
sz159920,10:04:24,1766973866571,25956.41,0.9012,3.5361,1.581,1.5858,-0.3027,303800,480308,1.581,1.581,217100,1.58,9182300,1.579,8076200,1.578,5868900,1.577,1570800,1.582,12739900,1.583,9740400,1.584,7084100,1.585,1666400,1.586,653800,131,100,0,26035.33,26041.0,0.75,0,0.66
sz159920,10:04:27,1766973870558,25957.63,0.9012,5.5624,1.581,1.5858,-0.3027,225100,355875,1.581,1.58,6184400,1.579,8076200,1.578,5783700,1.577,1140800,1.576,1518800,1.581,1444200,1.582,12214500,1.583,9740400,1.584,7084100,1.585,1626400,114,100,0,26027.84,26032.0,0.5,0,0.63
sz159920,10:04:30,1766973873546,25959.59,0.9012,2.9641,1.58,1.5858,-0.3657,40200,63516,1.58,1.58,3847500,1.579,10312800,1.578,5847200,1.577,4140800,1.576,1518800,1.581,5920400,1.582,9768800,1.583,9677100,1.584,6975800,1.585,1126400,593,100,0,26028.4,26033.5,0.0,1,0.63
sz159920,10:04:33,1766973875534,25956.09,0.9012,2.8292,1.581,1.5856,-0.2901,306500,484270,1.58,1.58,6767400,1.579,8251300,1.578,5790000,1.577,4140800,1.576,1518800,1.581,3268300,1.582,11536200,1.583,10214400,1.584,6975800,1.585,1126400,580,100,0,26030.44,26035.0,0.43,3,0.64
sz159920,10:04:36,1766973879539,25957.85,0.9012,2.9337,1.58,1.5856,-0.3532,43700,69046,1.58,1.58,6874700,1.579,8251300,1.578,5790000,1.577,4140800,1.576,1518800,1.581,2075900,1.582,11841900,1.583,10258700,1.584,6975800,1.585,1126400,566,100,0,26028.6,26034.0,-0.75,4,0.63
sz159920,10:04:39,1766973881540,25957.19,0.9012,2.3577,1.581,1.5856,-0.2901,10100,15961,1.5803,1.58,6889300,1.579,8251300,1.578,5790000,1.577,4140800,1.576,1518800,1.581,2087700,1.582,11841900,1.583,10258700,1.584,6975800,1.585,1126400,406,100,0,26029.87,26035.0,0.33,4,0.64
sz159920,10:04:42,1766973884532,25957.24,0.9012,1.9898,1.58,1.5856,-0.3532,6400,10112,1.58,1.58,6882900,1.579,8251300,1.578,5790000,1.577,4140800,1.576,1518800,1.581,4174000,1.582,11844500,1.583,10258700,1.584,6975800,1.585,1126400,77,100,0,26026.06,26031.0,0.85,6,0.62
sz159920,10:04:45,1766973888523,25958.11,0.9012,2.7532,1.58,1.5856,-0.3532,12300,19434,1.58,1.58,6870600,1.579,8251300,1.578,5790000,1.577,4140800,1.576,1518800,1.581,6479600,1.582,9544500,1.583,10258700,1.584,6975800,1.585,1176400,84,100,0,26025.17,26032.0,0.6,4,0.62
sz159920,10:04:48,1766973891526,25955.32,0.9012,4.8104,1.58,1.5856,-0.3532,18200,28756,1.58,1.58,6852900,1.579,8251300,1.578,5790000,1.577,4140800,1.576,1518800,1.581,3285900,1.582,11844500,1.583,10258700,1.584,6975800,1.585,1176400,581,100,0,26026.95,26033.0,0.75,0,0.63
sz159920,10:04:51,1766973894519,25955.54,0.9012,2.8077,1.58,1.5856,-0.3532,100,158,1.58,1.58,6860800,1.579,8251400,1.578,5790000,1.577,4140800,1.576,1518800,1.581,3285900,1.582,11844500,1.583,10263200,1.584,6975800,1.585,1176400,86,100,0,26032.0,26037.0,0.5,1,0.65
sz159920,10:04:54,1766973897510,25954.49,0.9012,3.3679,1.581,1.5856,-0.2901,10000,15810,1.581,1.58,6860800,1.579,8251400,1.578,5790000,1.577,4140800,1.576,1518800,1.581,2083500,1.582,11844500,1.583,10263200,1.584,6975800,1.585,1176400,525,100,0,26031.4,26038.5,-0.14,0,0.64
sz159920,10:04:57,1766973899506,25955.22,0.9012,3.0082,1.58,1.5856,-0.3532,43100,68098,1.58,1.58,6817700,1.579,8252200,1.578,5785000,1.577,4140800,1.576,1518800,1.581,2101400,1.582,11538800,1.583,9763200,1.584,6975800,1.585,1176400,551,100,0,26028.05,26033.0,0.0,0,0.63
sz159920,10:05:06,1766973908451,25954.31,0.9012,1.4593,1.581,1.5856,-0.2901,6700,10593,1.581,1.58,6817700,1.579,8305600,1.578,5784800,1.577,4140800,1.576,1518800,1.581,2340200,1.582,11844500,1.583,10359600,1.584,6975800,1.585,1176400,6,100,0,26029.52,26033.0,0.5,4,0.64
sz159920,10:05:03,1766973909454,25953.95,0.9012,0.7817,1.58,1.5856,-0.3532,0,0,1.58,1.58,6817700,1.579,8305600,1.578,5785000,1.577,4140800,1.576,1518800,1.581,4433100,1.582,11538800,1.583,10359600,1.584,6975800,1.585,1176400,228,100,1,26025.32,26029.5,0.2,11,0.62
sz159920,10:05:06,1766973910449,25953.95,0.9012,0.8409,1.581,1.5856,-0.2901,6700,10593,1.581,1.58,6817700,1.579,8305600,1.578,5784800,1.577,4140800,1.576,1518800,1.581,2340200,1.582,11844500,1.583,10359600,1.584,6975800,1.585,1176400,13,100,0,26025.32,26029.5,0.2,0,0.62
sz159920,10:05:18,1766973921425,25948.17,0.9012,0.7675,1.581,1.5856,-0.2901,10000,15810,1.581,1.58,2064900,1.579,7442600,1.578,8121200,1.577,4240800,1.576,1518800,1.581,12818400,1.582,9552100,1.583,10196300,1.584,772600,1.585,1356300,456,100,0,26016.7,26020.5,0.5,1,0.59
sz159920,10:05:24,1766973928405,25951.24,0.9012,2.4665,1.58,1.5856,-0.3532,386700,611005,1.58,1.58,3606900,1.579,7442600,1.578,6928800,1.577,4240800,1.576,1477000,1.581,12833300,1.582,9857800,1.583,10196300,1.584,772600,1.585,1356300,978,100,0,26024.92,26030.0,-0.6,0,0.62
sz159920,10:05:27,1766973930402,25951.47,0.9012,2.5344,1.58,1.5856,-0.3532,679400,1073452,1.58,1.58,3821400,1.579,10472600,1.578,6928800,1.577,4240800,1.576,1519300,1.581,6833300,1.582,9552100,1.583,10196300,1.584,3772600,1.585,1356300,1447,100,0,26026.76,26031.0,0.2,0,0.63
sz159920,10:05:30,1766973933396,25954.17,0.9012,3.568,1.58,1.5856,-0.3532,105400,166532,1.58,1.58,3716200,1.579,10226000,1.578,6885300,1.577,4240800,1.576,1519300,1.581,6833100,1.582,9794500,1.583,10259600,1.584,6772600,1.585,1356300,459,100,0,26025.84,26030.5,-0.5,1,0.62
sz159920,10:05:33,1766973936385,25953.49,0.9012,2.9305,1.58,1.5854,-0.3406,8800,13904,1.58,1.58,6024000,1.579,8226000,1.578,6885300,1.577,4240800,1.576,1519300,1.581,3639300,1.582,11788800,1.583,10259600,1.584,6772600,1.585,1356500,1291,100,0,26029.52,26036.0,-0.33,0,0.64
sz159920,10:05:36,1766973939375,25953.97,0.9012,3.2132,1.58,1.5854,-0.3406,6400,10117,1.5808,1.58,6022700,1.579,8424400,1.578,6895300,1.577,4140800,1.576,1519300,1.581,1841800,1.582,12171200,1.583,9859600,1.584,6772600,1.585,1356500,423,100,0,26029.3,26036.0,-0.6,0,0.64
sz159920,10:05:42,1766973944370,25954.3,0.9012,2.205,1.581,1.5854,-0.2775,30000,47430,1.581,1.58,6060400,1.579,8424400,1.578,6900300,1.577,4140800,1.576,1519300,1.581,1838800,1.582,12171200,1.583,9859600,1.584,6772600,1.585,1856500,655,100,0,26031.36,26037.0,0.33,0,0.64
sz159920,10:05:54,1766973958273,25959.03,0.9012,2.2538,1.581,1.5856,-0.2901,400,633,1.5825,1.58,9103800,1.579,8449400,1.578,6900300,1.577,1140800,1.576,1519300,1.581,1810900,1.582,11902700,1.583,9889600,1.584,7030600,1.585,1856500,1322,100,0,26032.0,26038.0,-0.4,0,0.65
sz159920,10:05:57,1766973960261,25959.27,0.9012,2.0857,1.58,1.5856,-0.3532,1100,1738,1.58,1.58,9103700,1.579,8449400,1.578,6900300,1.577,1140800,1.576,1519300,1.581,1905300,1.582,11902700,1.583,9889600,1.584,7030600,1.585,1856500,1310,100,0,26032.0,26038.0,-0.4,0,0.65
sz159920,10:06:00,1766973964258,25955.14,0.9012,2.1895,1.581,1.5856,-0.2901,126300,199681,1.581,1.58,6143700,1.579,8449400,1.578,6900300,1.577,4140800,1.576,1519300,1.581,1938400,1.582,11902700,1.583,9889600,1.584,7030600,1.585,1856500,1150,100,0,26024.0,26029.0,-0.33,3,0.61
sz159920,10:06:03,1766973966250,25955.62,0.9012,3.2778,1.581,1.5859,-0.309,23700,37446,1.58,1.58,3829200,1.579,10686000,1.578,6963900,1.577,4140800,1.576,1519300,1.581,6324400,1.582,9666000,1.583,10282000,1.584,7030600,1.585,1356500,975,100,0,26020.72,26027.0,0.0,68,0.6
sz159920,10:06:06,1766973969223,25952.86,0.9012,2.978,1.581,1.5859,-0.309,7400,11693,1.5801,1.58,1302800,1.579,10586000,1.578,8156300,1.577,4240800,1.576,1519300,1.581,9423400,1.582,9916000,1.583,10226300,1.584,3780600,1.585,1356500,295,100,0,26018.05,26024.5,0.78,1,0.59
sz159920,10:06:09,1766973972216,25951.44,0.9012,3.0816,1.581,1.5859,-0.309,700,1107,1.5814,1.58,2951500,1.579,10586000,1.578,6963900,1.577,4240800,1.576,1519300,1.581,6422800,1.582,9916000,1.583,10226300,1.584,6780600,1.585,1356500,473,100,0,26022.5,26027.0,-0.5,6,0.61
sz159920,10:06:12,1766973975223,25951.31,0.9012,3.048,1.581,1.5859,-0.309,8400,13274,1.5802,1.58,2950100,1.579,10586500,1.578,6963900,1.577,4240800,1.576,1519300,1.581,6420900,1.582,9916000,1.583,10226300,1.584,6780600,1.585,1356500,279,100,0,26024.0,26027.0,0.25,3,0.61
sz159920,10:06:15,1766973978196,25955.09,0.9012,2.2358,1.581,1.5859,-0.309,500,790,1.58,1.58,3849000,1.579,10699500,1.578,6963900,1.577,4140800,1.576,1519300,1.581,6320400,1.582,9666000,1.583,10326300,1.584,7030600,1.585,1356500,1238,100,0,26026.95,26032.5,-0.33,0,0.63
sz159920,10:06:18,1766973981199,25952.97,0.9012,1.6761,1.58,1.5855,-0.3469,800,1265,1.5813,1.58,6144000,1.579,8462900,1.578,6900400,1.577,4140800,1.576,1519300,1.581,4019700,1.582,11902700,1.583,10389600,1.584,7030600,1.585,1356500,250,100,0,26026.23,26031.5,0.5,0,0.62
sz159920,10:06:24,1766973987162,25950.88,0.9012,3.3028,1.58,1.5855,-0.3469,3200,5056,1.58,1.58,6076000,1.579,8464900,1.578,6900400,1.577,4140800,1.576,1519300,1.581,4020500,1.582,11902700,1.583,10389600,1.584,7030600,1.585,1366500,227,100,0,26024.41,26029.0,0.5,3,0.62
sz159920,10:06:39,1766974002154,25950.87,0.9012,3.0194,1.581,1.5857,-0.2964,100,158,1.58,1.58,6147300,1.579,8464900,1.578,6900400,1.577,4140800,1.576,1519300,1.581,1939200,1.582,11902700,1.583,10389600,1.584,7030600,1.585,1368300,133,100,0,26021.2,26025.0,-0.5,15,0.6
sz159920,10:06:42,1766974005137,25948.98,0.9012,5.8944,1.581,1.5857,-0.2964,50000,79050,1.581,1.58,2952400,1.579,10601500,1.578,6963900,1.577,4240800,1.576,1519300,1.581,6375400,1.582,9666000,1.583,10226300,1.584,7030600,1.585,1368300,187,100,0,26020.72,26026.0,0.67,0,0.6
sz159920,10:06:45,1766974008132,25945.49,0.9012,4.1949,1.581,1.5857,-0.2964,24700,39051,1.581,1.58,2973400,1.579,10601500,1.578,6963900,1.577,4240800,1.576,1519300,1.581,9350800,1.582,9666000,1.583,10226300,1.584,4030600,1.585,1368300,709,100,0,26020.3,26025.0,0.2,0,0.6
sz159920,10:06:48,1766974012127,25948.01,0.9012,1.0223,1.581,1.5856,-0.2901,10800,17074,1.5809,1.58,2948900,1.579,10601500,1.578,6963900,1.577,4240800,1.576,1519300,1.581,9340000,1.582,9916000,1.583,10226300,1.584,3780600,1.585,1368300,700,100,0,26022.1,26027.0,0.0,0,0.61
sz159920,10:06:54,1766974017117,25950.35,0.9012,1.0367,1.581,1.5856,-0.2901,100,159,1.59,1.58,6162200,1.579,8364900,1.578,6949400,1.577,4240800,1.576,1519300,1.581,4534400,1.582,12152700,1.583,10289600,1.584,6780600,1.585,1368300,181,100,0,26026.76,26032.0,0.67,2,0.63
sz159920,10:06:57,1766974020137,25949.63,0.9012,1.4822,1.58,1.5856,-0.3532,100,158,1.58,1.58,6166000,1.579,8364900,1.578,6949400,1.577,4240800,1.576,1519300,1.581,2348200,1.582,11902700,1.583,10389600,1.584,7030600,1.585,1368300,865,100,0,26025.7,26031.5,-0.38,75,0.62
sz159920,10:07:03,1766974026126,25941.21,0.9012,2.6507,1.58,1.5856,-0.3532,1213400,1917172,1.58,1.579,8092200,1.578,8213300,1.577,4333400,1.576,4089300,1.575,1711000,1.58,2663600,1.581,12707300,1.582,9626200,1.583,8140100,1.584,666100,360,100,0,26009.85,26013.0,0.33,4,0.56
sz159920,10:07:06,1766974030118,25943.21,0.9012,3.7629,1.58,1.5854,-0.3406,195400,308538,1.579,1.579,7901800,1.578,8213300,1.577,4333400,1.576,4089300,1.575,1711000,1.58,4099700,1.581,12955100,1.582,9982200,1.583,7800100,1.584,210600,37,100,0,26014.49,26019.0,0.33,1,0.58
sz159920,10:07:09,1766974031111,25940.92,0.9012,3.4646,1.579,1.5854,-0.4037,11100,17527,1.579,1.579,7834300,1.578,8213300,1.577,4333400,1.576,4089300,1.575,1711000,1.58,1927000,1.581,11575000,1.582,10026200,1.583,7800100,1.584,260700,168,100,0,26014.49,26019.0,0.33,0,0.58
