symbol,tx_server_time,tx_local_time,index_price,fx_rate,sentiment,price,iopv,premium_rate,tick_vol,tick_amt,tick_vwap,bp1,bv1,bp2,bv2,bp3,bv3,bp4,bv4,bp5,bv5,sp1,sv1,sp2,sv2,sp3,sv3,sp4,sv4,sp5,sv5,idx_delay_ms,fut_delay_ms,data_flags,fut_price,fut_mid,fut_imb,fut_delta_vol,fut_pct
sz159920,09:51:00,1765331463004,25344.7,0.9072,2.379,1.555,1.5582,-0.2054,42900,66713,1.5551,1.555,4246100,1.554,7294300,1.553,8473900,1.552,8123700,1.551,5715200,1.556,2637000,1.557,12889100,1.558,6467400,1.559,4332300,1.56,1140800,62574,100,0,25344.92,25352.0,-0.43,3,-0.37
sz159920,09:51:03,1765331466145,25344.7,0.9072,4.9861,1.555,1.5579,-0.1861,50100,77905,1.555,1.555,8097000,1.554,7706100,1.553,8066100,1.552,5585600,1.551,5716800,1.556,2658300,1.557,12889100,1.558,6467400,1.559,4332300,1.56,1140800,65715,100,0,25345.2,25353.0,0.0,0,-0.37
sz159920,09:51:06,1765331469011,25344.7,0.9072,4.4043,1.556,1.5579,-0.122,42700,66435,1.5559,1.555,625400,1.554,9941600,1.553,8130600,1.552,4714300,1.551,5717500,1.556,5132200,1.557,10653400,1.558,6403100,1.559,4332300,1.56,1140800,68581,100,0,25346.76,25354.5,-0.23,6,-0.37
sz159920,09:51:12,1765331474027,25344.7,0.9072,1.4386,1.555,1.5579,-0.1861,3900,6065,1.5551,1.555,8107400,1.554,7706100,1.553,8066100,1.552,5724300,1.551,5718700,1.556,2874900,1.557,12339400,1.558,6468400,1.559,4332300,1.56,1140800,73597,100,0,25345.84,25352.0,0.14,7,-0.37
sz159920,09:51:18,1765331481033,25344.7,0.9072,2.239,1.556,1.5583,-0.1476,1000,1556,1.556,1.555,636200,1.554,9944700,1.553,8131300,1.552,4776000,1.551,5725000,1.556,6175300,1.557,10103700,1.558,6404100,1.559,4345400,1.56,1140800,80603,100,0,25344.3,25353.0,-0.75,2,-0.38
sz159920,09:51:21,1765331484040,25344.7,0.9072,1.4965,1.555,1.5583,-0.2118,700,1088,1.5543,1.555,1911700,1.554,9944700,1.553,8131300,1.552,4776000,1.551,5731400,1.556,5188100,1.557,10103700,1.558,6404100,1.559,4345400,1.56,1140800,83610,100,0,25346.1,25354.5,0.33,0,-0.37
sz159920,09:51:24,1765331487052,25344.7,0.9072,1.5325,1.555,1.5583,-0.2118,74000,115071,1.555,1.555,8038900,1.554,7709200,1.553,8066800,1.552,5907400,1.551,5731400,1.556,2888000,1.557,12333000,1.558,6468400,1.559,4345400,1.56,1140800,86622,100,0,25348.6,25355.0,-0.71,1,-0.36
sz159920,09:51:33,1765331495067,25344.7,0.9072,2.2381,1.556,1.5582,-0.1412,500,778,1.556,1.555,8044800,1.554,8088700,1.553,8065900,1.552,5913400,1.551,5898100,1.556,2807000,1.557,12333000,1.558,6468400,1.559,4345400,1.56,1140800,94637,100,0,25351.5,25361.0,-0.5,0,-0.35
sz159920,09:51:36,1765331499071,25344.7,0.9072,3.6819,1.555,1.5582,-0.2054,4700,7308,1.5549,1.555,8035100,1.554,8847500,1.553,8065900,1.552,5913400,1.551,5893400,1.556,2337000,1.557,11432100,1.558,6468400,1.559,5246300,1.56,1140800,98641,100,0,25353.32,25364.0,-0.7,1,-0.34
sz159920,09:51:39,1765331502089,25344.7,0.9072,3.9265,1.556,1.5582,-0.1412,7400,11510,1.5554,1.555,8031200,1.554,8847600,1.553,8065900,1.552,5913400,1.551,5895400,1.556,2333500,1.557,8432100,1.558,6468400,1.559,5246300,1.56,1140800,101659,100,0,25357.8,25367.5,0.0,3,-0.32
sz159920,09:51:42,1765331504089,25344.7,0.9072,2.9356,1.556,1.5582,-0.1412,2436500,3791194,1.556,1.556,1602600,1.555,8193800,1.554,8845000,1.553,6864900,1.552,5753400,1.557,6233700,1.558,6468400,1.559,6537300,1.56,4210800,1.561,1058500,103659,100,0,25354.21,25364.0,-0.14,5,-0.34
sz159920,09:51:45,1765331507086,25344.7,0.9072,3.179,1.556,1.5582,-0.1412,120000,186720,1.556,1.556,1335100,1.555,8141800,1.554,8437200,1.553,6864900,1.552,5803400,1.557,9335600,1.558,6468400,1.559,6537300,1.56,4210800,1.561,1058500,106656,100,0,25356.9,25366.0,0.5,1,-0.33
sz159920,09:51:48,1765331511104,25344.7,0.9072,3.8924,1.556,1.5584,-0.154,2000,3112,1.556,1.556,4534200,1.555,6206200,1.554,8372700,1.553,6664000,1.552,5804400,1.557,3933700,1.558,8704100,1.559,6601600,1.56,4210800,1.561,1058500,110674,100,0,25357.77,25367.0,0.75,5,-0.32
sz159920,09:51:51,1765331513099,25344.7,0.9072,3.5639,1.556,1.5584,-0.154,10000,15560,1.556,1.556,4820900,1.555,6141800,1.554,8437200,1.553,6131600,1.552,5856400,1.557,8335600,1.558,6468400,1.559,6537300,1.56,4210800,1.561,1058500,112669,100,0,25359.63,25369.0,-0.8,8,-0.32
sz159920,09:51:57,1765331520129,25344.7,0.9072,4.5873,1.556,1.5584,-0.154,10100,15716,1.556,1.556,7815900,1.555,7382500,1.554,8372700,1.553,5534400,1.552,5856400,1.557,4230500,1.558,8704100,1.559,6601600,1.56,4210800,1.561,1079600,119699,100,0,25380.1,25371.0,0.33,16,-0.24
sz159920,09:52:00,1765331522128,25344.7,0.9072,5.1105,1.557,1.5584,-0.0898,12400,19307,1.557,1.556,7815900,1.555,6244900,1.554,8375700,1.553,6429300,1.552,5856400,1.557,5419100,1.558,8704100,1.559,6601600,1.56,4213800,1.561,1079600,121698,100,0,25358.72,25366.0,0.27,8,-0.32
sz159920,09:52:03,1765331525129,25344.7,0.9072,3.7501,1.556,1.5592,-0.2052,900,1400,1.5556,1.556,1614100,1.555,8480500,1.554,8442200,1.553,8439300,1.552,5856400,1.557,9620200,1.558,6468400,1.559,6537300,1.56,4215800,1.561,1079600,124699,100,0,25356.88,25367.0,-0.71,4,-0.33
sz159920,09:52:06,1765331528138,25344.7,0.9072,2.9158,1.556,1.5592,-0.2052,4000,6225,1.5562,1.556,4819100,1.555,6304900,1.554,8379700,1.553,10051000,1.552,5856400,1.557,4218200,1.558,8704100,1.559,6601600,1.56,4215800,1.561,1079600,127708,100,0,25382.8,25374.0,-0.25,0,-0.22
sz159920,09:52:09,1765331532153,25344.7,0.9072,2.4936,1.557,1.5592,-0.1411,100,155,1.55,1.556,2562200,1.555,8540900,1.554,8452800,1.553,6051000,1.552,5856400,1.557,8630000,1.558,6468400,1.559,6537300,1.56,4215800,1.561,1079600,131723,100,0,25355.1,25365.0,0.5,1,-0.33
sz159920,09:52:12,1765331535157,25344.7,0.9072,3.2281,1.557,1.5592,-0.1411,100,156,1.56,1.556,1762100,1.555,8540900,1.554,8452800,1.553,9049000,1.552,5856400,1.557,9673000,1.558,6468400,1.559,6537300,1.56,4215800,1.561,1079600,134727,100,0,25377.37,25368.0,0.11,1,-0.25
sz159920,09:52:15,1765331538157,25344.7,0.9072,2.1903,1.556,1.5592,-0.2052,1500,2334,1.556,1.556,2661500,1.555,8570900,1.554,8452800,1.553,9049000,1.552,5856400,1.557,9338100,1.558,6468400,1.559,6537300,1.56,4215800,1.561,1079600,137727,100,0,25358.72,25367.5,-0.71,0,-0.32
sz159920,09:52:18,1765331540168,25344.7,0.9072,2.6843,1.557,1.5592,-0.1411,1500,2335,1.5567,1.556,4962000,1.555,6267900,1.554,8452900,1.553,10049000,1.552,5856400,1.557,6135700,1.558,8768400,1.559,6537300,1.56,4215800,1.561,1079600,139738,100,0,25378.28,25370.0,-0.2,0,-0.24
sz159920,09:52:21,1765331544184,25344.7,0.9072,4.7576,1.556,1.5587,-0.1732,20000,31120,1.556,1.556,4942000,1.555,7407400,1.554,8453000,1.553,10049000,1.552,5856400,1.557,5030100,1.558,8794500,1.559,6537300,1.56,4215800,1.561,1079600,143754,100,0,25385.5,25378.0,0.33,1,-0.21
sz159920,09:52:24,1765331546187,25344.7,0.9072,3.8562,1.557,1.5587,-0.1091,500,779,1.558,1.556,7953400,1.555,7471900,1.554,8388500,1.553,7049000,1.552,5856400,1.557,5029600,1.558,8730700,1.559,6601600,1.56,4215800,1.561,1079600,145757,100,0,25384.57,25376.0,0.0,1,-0.22
sz159920,09:52:27,1765331550198,25344.7,0.9072,1.9426,1.557,1.5587,-0.1091,3100,4827,1.5571,1.556,7965900,1.555,7476400,1.554,8388500,1.553,7049000,1.552,5856400,1.557,5026500,1.558,8730700,1.559,6601600,1.56,4215800,1.561,1079600,149768,100,0,25385.46,25376.0,0.75,1,-0.21
sz159920,09:52:30,1765331553209,25344.7,0.9072,2.6428,1.557,1.5587,-0.1091,200,311,1.555,1.556,8101800,1.555,6717000,1.554,8388500,1.553,7049000,1.552,5856400,1.557,4981700,1.558,8730700,1.559,6601600,1.56,4265800,1.561,1079600,152779,100,0,25385.46,25376.0,0.0,4,-0.21
sz159920,09:52:33,1765331556217,25344.7,0.9072,0.8378,1.557,1.5587,-0.1091,8700,13542,1.5566,1.556,8097900,1.555,7469300,1.554,8386400,1.553,7049000,1.552,5856400,1.557,4992100,1.558,8730700,1.559,6601600,1.56,4265800,1.561,1079600,155787,100,0,25382.79,25372.0,0.25,2,-0.22
sz159920,09:52:36,1765331559208,25344.7,0.9072,2.7491,1.557,1.5593,-0.1475,17100,26625,1.557,1.556,8097900,1.555,6330500,1.554,8386400,1.553,7049000,1.552,5856400,1.557,6175000,1.558,8730700,1.559,6601600,1.56,4265800,1.561,1069000,158778,100,0,25385.46,25375.0,0.14,1,-0.21
sz159920,09:52:39,1765331561225,25344.7,0.9072,3.509,1.556,1.5593,-0.2116,100,155,1.55,1.556,8097800,1.555,7469500,1.554,8386400,1.553,7049000,1.552,5856400,1.557,4974000,1.558,8730700,1.559,6601600,1.56,4265800,1.561,1069000,160795,100,0,25388.2,25381.0,0.6,22,-0.2
sz159920,09:52:42,1765331565235,25344.7,0.9072,3.5104,1.557,1.5593,-0.1475,500,779,1.558,1.556,8097800,1.555,7469500,1.554,8436400,1.553,6959000,1.552,3856400,1.557,4928700,1.558,4730700,1.559,6985100,1.56,4265800,1.561,4069000,164805,100,0,25388.2,25382.0,-0.71,27,-0.2
sz159920,09:52:45,1765331568238,25344.7,0.9072,2.6425,1.556,1.5593,-0.2116,22800,35477,1.556,1.556,8175000,1.555,7469500,1.554,8436400,1.553,6959000,1.552,4324300,1.557,5928700,1.558,4909100,1.559,6985100,1.56,4355800,1.561,4079000,167808,100,0,25392.08,25386.0,-0.14,5,-0.19
sz159920,09:52:48,1765331570238,25344.7,0.9072,1.7607,1.557,1.5593,-0.1475,5933100,9237832,1.557,1.557,2991600,1.556,8305800,1.555,7572600,1.554,6538200,1.553,6388300,1.558,4110800,1.559,7089500,1.56,5256700,1.561,4149000,1.562,1178400,169808,100,0,25391.93,25386.0,0.71,2,-0.19
sz159920,09:52:51,1765331573247,25344.7,0.9072,1.7064,1.557,1.5593,-0.1475,10100,15726,1.557,1.557,2171900,1.556,8305800,1.555,7585600,1.554,7005500,1.553,6391300,1.558,4110800,1.559,7092500,1.56,5256700,1.561,4127900,1.562,1178400,172817,100,0,25395.25,25387.0,0.75,0,-0.18
sz159920,09:52:54,1765331577259,25344.7,0.9072,1.6008,1.558,1.5593,-0.0834,53900,83922,1.557,1.557,2119200,1.556,8312300,1.555,7585600,1.554,7474800,1.553,6978400,1.558,5162600,1.559,7092500,1.56,5256700,1.561,4127900,1.562,1178400,176829,100,0,25394.66,25388.5,0.0,14,-0.18
sz159920,09:52:57,1765331580278,25344.7,0.9072,1.6142,1.558,1.5593,-0.0834,19800,30836,1.5574,1.557,2356400,1.556,8305300,1.555,7590600,1.554,7942100,1.553,6978400,1.558,4329200,1.559,7137100,1.56,6457700,1.561,4127900,1.562,1178400,179848,100,0,25390.24,25384.0,0.75,0,-0.2
sz159920,09:53:00,1765331582278,25344.7,0.9072,1.6527,1.558,1.5593,-0.0834,4500,7007,1.5571,1.557,1551700,1.556,8305300,1.555,7590600,1.554,7540200,1.553,6999700,1.558,5239500,1.559,7137100,1.56,6457700,1.561,4127900,1.562,1178400,181848,100,0,25390.0,25380.0,0.71,2,-0.2
sz159920,09:53:03,1765331585278,25344.7,0.9072,2.2343,1.557,1.5593,-0.1475,1186400,1847300,1.5571,1.556,8245300,1.555,7494100,1.554,5531600,1.553,7069700,1.552,3834700,1.558,9016500,1.559,6764200,1.56,6457700,1.561,1127900,1.562,1178400,184848,100,0,25390.11,25384.0,0.14,0,-0.2
sz159920,09:53:06,1765331588287,25344.7,0.9072,1.287,1.558,1.5596,-0.1026,53500,83303,1.5571,1.557,551500,1.556,8238900,1.555,7494100,1.554,5527600,1.553,6999700,1.558,9025700,1.559,6764200,1.56,6457700,1.561,1127900,1.562,1178400,187857,100,0,25391.69,25382.0,0.78,4,-0.19
sz159920,09:53:09,1765331592297,25344.7,0.9072,1.6631,1.558,1.5596,-0.1026,552700,860555,1.557,1.557,1271000,1.556,8240900,1.555,7498100,1.554,5524600,1.553,6999700,1.558,9024500,1.559,6751200,1.56,6457700,1.561,1127900,1.562,1178400,191867,100,0,25396.14,25388.0,0.14,6,-0.17
sz159920,09:53:12,1765331595305,25344.7,0.9072,1.5536,1.558,1.5596,-0.1026,9200,14333,1.5579,1.557,2184700,1.556,8275600,1.555,7498100,1.554,6524600,1.553,6999700,1.558,6054200,1.559,6751200,1.56,6457700,1.561,4127900,1.562,1178400,194875,100,0,25398.81,25391.0,-0.43,1,-0.16
sz159920,09:53:15,1765331597318,25344.7,0.9072,2.5638,1.557,1.5596,-0.1667,87700,136568,1.5572,1.557,4426000,1.556,7237900,1.555,7433700,1.554,6991900,1.553,6999700,1.558,1683100,1.559,8993200,1.56,6521900,1.561,4127900,1.562,1178400,196888,100,0,25402.6,25395.0,0.67,4,-0.15
sz159920,09:53:18,1765331600316,25344.7,0.9072,2.7828,1.557,1.5596,-0.1667,21100,32857,1.5572,1.557,7424700,1.556,7336500,1.555,7433700,1.554,5826500,1.553,6996700,1.558,1679300,1.559,8993200,1.56,6521900,1.561,4127900,1.562,1178400,199886,100,0,25403.5,25398.0,-0.5,1,-0.14
sz159920,09:53:21,1765331604327,25344.7,0.9072,1.9524,1.558,1.56,-0.1282,73600,114668,1.558,1.557,7431100,1.556,7290000,1.555,7435600,1.554,6201100,1.553,6995700,1.558,1284400,1.559,8993200,1.56,6527100,1.561,4128700,1.562,1178400,203897,100,0,25403.5,25397.5,0.0,2,-0.14
sz159920,09:53:24,1765331606328,25344.7,0.9072,1.0641,1.558,1.56,-0.1282,20000,31160,1.558,1.557,7448000,1.556,7290000,1.555,7477700,1.554,6421900,1.553,6995700,1.558,884100,1.559,8993200,1.56,6527100,1.561,4128700,1.562,1178400,205898,100,0,25402.37,25394.0,-0.62,2,-0.15
sz159920,09:53:27,1765331610345,25344.7,0.9072,1.5691,1.558,1.56,-0.1282,13900,21653,1.5578,1.557,7445100,1.556,7240000,1.555,7477700,1.554,6423000,1.553,6995700,1.558,874100,1.559,8993200,1.56,6527100,1.561,4128700,1.562,1178400,209915,100,0,25400.59,25394.0,-0.55,0,-0.15
sz159920,09:53:30,1765331612345,25344.7,0.9072,0.9304,1.558,1.56,-0.1282,95600,148945,1.558,1.557,7445100,1.556,7245900,1.555,7477700,1.554,6423000,1.553,6995700,1.558,878500,1.559,8993200,1.56,6527600,1.561,4128700,1.562,1178400,211915,100,0,25402.37,25394.5,-0.33,4,-0.15
sz159920,09:53:33,1765331616363,25344.7,0.9072,1.3112,1.558,1.56,-0.1282,6500,10126,1.5578,1.557,7540100,1.556,6868000,1.555,7479700,1.554,6333000,1.553,6985200,1.558,920000,1.559,8993200,1.56,6617700,1.561,4218700,1.562,1178400,215933,100,0,25400.12,25394.0,0.0,1,-0.16
sz159920,09:53:36,1765331618358,25344.7,0.9072,2.0933,1.558,1.5602,-0.141,15800,24617,1.558,1.557,7452800,1.556,7245300,1.555,7479700,1.554,6312100,1.553,6985200,1.558,1249600,1.559,8995800,1.56,6617700,1.561,4128700,1.562,1178400,217928,100,0,25401.48,25394.0,-0.6,2,-0.15
sz159920,09:53:39,1765331621358,25344.7,0.9072,2.3224,1.558,1.5602,-0.141,25000,38950,1.558,1.557,7452800,1.556,6485000,1.555,7479700,1.554,6402100,1.553,6984200,1.558,2515600,1.559,8995800,1.56,6617700,1.561,4128700,1.562,1178400,220928,100,0,25401.48,25394.0,-0.6,0,-0.15
sz159920,09:53:42,1765331625368,25344.7,0.9072,3.7524,1.558,1.5602,-0.141,47400,73837,1.5577,1.557,7440500,1.556,7244800,1.555,7490200,1.554,6313300,1.553,6984200,1.558,1199500,1.559,8945700,1.56,6617700,1.561,4128700,1.562,1178900,224938,100,0,25398.52,25392.5,0.33,0,-0.16
sz159920,09:53:45,1765331628377,25344.7,0.9072,4.0599,1.558,1.5602,-0.141,3000,4674,1.558,1.557,7459200,1.556,7241800,1.555,7490200,1.554,6400200,1.553,6984200,1.558,1287500,1.559,8945700,1.56,6617700,1.561,4128700,1.562,1178900,227947,100,0,25402.6,25396.0,0.17,4,-0.15
sz159920,09:53:48,1765331631384,25344.7,0.9072,2.7793,1.558,1.5602,-0.141,100,156,1.56,1.557,7459200,1.556,7241800,1.555,7490200,1.554,6310200,1.553,6974200,1.558,1196400,1.559,8945700,1.56,6617700,1.561,4128700,1.562,1178900,230954,100,0,25399.21,25392.0,0.6,0,-0.16
sz159920,09:53:51,1765331633397,25344.7,0.9072,1.5011,1.558,1.5604,-0.1538,5600,8724,1.5579,1.557,4459300,1.556,6797500,1.555,7554600,1.554,6310200,1.553,7024200,1.558,2391800,1.559,9011000,1.56,6553500,1.561,4178800,1.562,1178900,232967,100,0,25400.36,25395.0,-0.67,1,-0.16
sz159920,09:53:54,1765331636397,25344.7,0.9072,3.6282,1.557,1.5604,-0.2179,3900,6073,1.5572,1.557,7538500,1.556,6766100,1.555,7490200,1.554,6310200,1.553,7024200,1.558,2391900,1.559,8956700,1.56,6621200,1.561,4268800,1.562,1178900,235967,100,0,25395.76,25391.0,-0.23,26,-0.17
sz159920,09:53:57,1765331639402,25344.7,0.9072,2.2735,1.558,1.5604,-0.1538,65900,102607,1.557,1.557,2084200,1.556,8241900,1.555,7637000,1.554,6310200,1.553,7024200,1.558,4690300,1.559,6721000,1.56,6557000,1.561,4178800,1.562,1178900,238972,100,0,25398.1,25390.0,0.56,1,-0.16
sz159920,09:54:00,1765331642409,25344.7,0.9072,1.8871,1.558,1.5604,-0.1538,1000,1558,1.558,1.557,4384200,1.556,6386200,1.555,7572600,1.554,9400200,1.553,7089400,1.558,2499500,1.559,8956700,1.56,6621200,1.561,4186500,1.562,1178900,241979,100,0,25400.8,25394.0,0.25,17,-0.15
sz159920,09:54:03,1765331646428,25344.7,0.9072,1.207,1.558,1.5604,-0.1538,10000,15580,1.558,1.557,7376400,1.556,6386200,1.555,7592600,1.554,6400200,1.553,7089400,1.558,1289500,1.559,8986700,1.56,6621200,1.561,4186500,1.562,1177200,245998,100,0,25400.8,25393.5,0.14,2,-0.15
sz159920,09:54:06,1765331648429,25344.7,0.9072,1.4466,1.557,1.5603,-0.2115,50000,77850,1.557,1.557,2586000,1.556,8251900,1.555,7657000,1.554,6400200,1.553,7089400,1.558,5691400,1.559,6751000,1.56,6557000,1.561,4186500,1.562,1177200,247999,100,0,25392.84,25386.0,-0.71,6,-0.19
sz159920,09:54:09,1765331651429,25344.7,0.9072,2.2566,1.557,1.5603,-0.2115,1136400,1769374,1.557,1.556,8254500,1.555,7657000,1.554,6400200,1.553,7159400,1.552,4089800,1.557,367000,1.558,9155400,1.559,6748400,1.56,6557000,1.561,1116500,250999,100,0,25391.93,25385.5,-0.5,2,-0.19
sz159920,09:54:12,1765331655427,25344.7,0.9072,1.9942,1.557,1.5603,-0.2115,70900,110392,1.557,1.557,1271000,1.556,8254500,1.555,7657000,1.554,7400200,1.553,7089400,1.558,8224800,1.559,6748400,1.56,6557000,1.561,1186500,1.562,1177200,254997,100,0,25394.66,25388.5,-0.07,1,-0.18
sz159920,09:54:18,1765331660448,25344.7,0.9072,2.6709,1.557,1.5603,-0.2115,13200,20552,1.557,1.556,8264500,1.555,7662000,1.554,7339000,1.553,7169000,1.552,4089800,1.557,5000,1.558,8897800,1.559,6753400,1.56,6563600,1.561,1116500,260018,100,0,25390.0,25381.0,0.25,0,-0.2
sz159920,09:54:21,1765331663469,25344.7,0.9072,2.4753,1.557,1.5596,-0.1667,9600,14943,1.5566,1.556,7824700,1.555,7662000,1.554,7171800,1.553,7169000,1.552,4087800,1.557,663400,1.558,9794400,1.559,6771400,1.56,6563600,1.561,1116500,263039,100,0,25390.0,25385.0,-0.67,5,-0.2
sz159920,09:54:27,1765331669482,25344.7,0.9072,2.2125,1.557,1.5596,-0.1667,22400,34877,1.557,1.556,7835900,1.555,7682000,1.554,6704600,1.553,6403700,1.552,4088800,1.557,577600,1.558,9794400,1.559,6771400,1.56,6614700,1.561,1116500,269052,100,0,25391.69,25383.0,0.56,0,-0.19
sz159920,09:54:30,1765331672540,25344.7,0.9072,2.2544,1.557,1.5596,-0.1667,2100,3270,1.5571,1.556,7825800,1.555,7682000,1.554,6704600,1.553,5792000,1.552,4556600,1.557,105000,1.558,8802700,1.559,6771400,1.56,6614700,1.561,1116500,272110,100,0,25388.29,25380.5,0.0,2,-0.2
sz159920,09:54:33,1765331674473,25344.7,0.9072,3.1536,1.557,1.5596,-0.1667,1700,2647,1.5571,1.556,7825800,1.555,7682000,1.554,6704600,1.553,5792000,1.552,5024400,1.557,582000,1.558,9802700,1.559,6771400,1.56,6614700,1.561,1116500,274043,100,0,25388.2,25380.5,-0.33,9,-0.2
sz159920,09:54:39,1765331681496,25344.7,0.9072,3.0668,1.557,1.5598,-0.1795,100,155,1.55,1.556,7725800,1.555,6922600,1.554,6804600,1.553,5795000,1.552,5960000,1.557,2880800,1.558,9812700,1.559,6771400,1.56,4512800,1.561,1116500,281066,100,0,25388.2,25380.0,0.33,3,-0.2
sz159920,09:54:42,1765331684504,25344.7,0.9072,2.8213,1.557,1.5598,-0.1795,46800,72868,1.557,1.556,7635800,1.555,7692300,1.554,6804600,1.553,5795000,1.552,6088800,1.557,810600,1.558,9812700,1.559,6771400,1.56,4422800,1.561,1116500,284074,100,0,25389.91,25381.0,-0.09,0,-0.2
sz159920,09:54:48,1765331690516,25344.7,0.9072,3.1973,1.556,1.5598,-0.2436,3900,6068,1.5559,1.556,7721900,1.555,7692800,1.554,6804600,1.553,5881300,1.552,6088800,1.557,1077500,1.558,9812700,1.559,6771400,1.56,4512800,1.561,1116500,290086,100,0,25384.65,25378.0,0.33,1,-0.22
sz159920,09:54:51,1765331693516,25344.7,0.9072,3.1965,1.556,1.5595,-0.2244,20100,31296,1.557,1.556,7722300,1.555,7692800,1.554,6804600,1.553,5849200,1.552,6056600,1.557,2388300,1.558,10812700,1.559,6771400,1.56,4522800,1.561,1116500,293086,100,0,25390.11,25382.0,0.08,0,-0.2
sz159920,09:54:54,1765331696516,25344.7,0.9072,2.1516,1.556,1.5595,-0.2244,29600,46064,1.5562,1.556,7701700,1.555,7692800,1.554,6804600,1.553,5849200,1.552,6056600,1.557,395800,1.558,9812900,1.559,6792500,1.56,4522800,1.561,1116500,296086,100,0,25390.11,25383.0,0.0,2,-0.2
sz159920,09:54:57,1765331699528,25344.7,0.9072,2.2877,1.557,1.5595,-0.1603,20500,31898,1.556,1.556,7718000,1.555,7692800,1.554,6804600,1.553,5849500,1.552,6056600,1.557,414500,1.558,10802200,1.559,6792500,1.56,4522800,1.561,1146500,299098,100,0,25389.32,25383.0,0.56,0,-0.2
sz159920,09:55:00,1765331703543,25344.7,0.9072,2.2646,1.557,1.5595,-0.1603,500,779,1.558,1.556,4718000,1.555,6553800,1.554,6825000,1.553,5849500,1.552,6056600,1.557,3314600,1.558,10807200,1.559,6792500,1.56,4522800,1.561,1146500,303113,100,0,25383.68,25374.0,-0.25,1,-0.22
sz159920,09:55:03,1765331706546,25344.7,0.9072,0.927,1.557,1.5595,-0.1603,200,311,1.555,1.556,5333500,1.555,8779400,1.554,7790400,1.553,5939500,1.552,6056600,1.557,5707600,1.558,8571500,1.559,6728200,1.56,4432800,1.561,1146500,306116,100,0,25383.7,25374.0,0.5,2,-0.22
sz159920,09:55:06,1765331707555,25344.7,0.9072,0.8809,1.556,1.5594,-0.218,2000,3113,1.5565,1.556,4632500,1.555,6479400,1.554,7790400,1.553,5939500,1.552,6056600,1.557,5706600,1.558,8571500,1.559,6717600,1.56,4432800,1.561,1146500,307125,100,0,25381.92,25375.0,-0.71,1,-0.23
sz159920,09:55:09,1765331712565,25344.7,0.9072,-1.0009,1.557,1.5594,-0.1539,200,312,1.56,1.556,2332500,1.555,8779400,1.554,7790400,1.553,5939500,1.552,6047700,1.557,5706400,1.558,8571500,1.559,6717700,1.56,4432800,1.561,1146500,312135,100,0,25382.79,25373.5,0.5,0,-0.22
sz159920,09:55:15,1765331717556,25344.7,0.9072,1.7309,1.556,1.5594,-0.218,3900,6068,1.5559,1.556,7626600,1.555,7692600,1.554,7725900,1.553,5939500,1.552,6047700,1.557,1323700,1.558,10812200,1.559,6782000,1.56,4655800,1.561,1146600,317126,100,0,25386.35,25377.0,-0.5,1,-0.21
sz159920,09:55:18,1765331720570,25344.7,0.9072,1.672,1.556,1.5594,-0.218,1000,1556,1.556,1.556,7625600,1.555,7722600,1.554,7725900,1.553,5939500,1.552,6047700,1.557,1110300,1.558,10261600,1.559,6782000,1.56,4656300,1.561,1146600,320140,100,0,25384.72,25378.0,0.14,1,-0.22
sz159920,09:55:21,1765331723575,25344.7,0.9072,1.6228,1.557,1.5591,-0.1347,500,779,1.558,1.556,7625600,1.555,7722600,1.554,7725800,1.553,5849500,1.552,6047700,1.557,450800,1.558,10261600,1.559,6782000,1.56,4606300,1.561,1146600,323145,100,0,25390.0,25383.0,-0.71,2,-0.2
sz159920,09:55:24,1765331726596,25344.7,0.9072,1.4079,1.556,1.5591,-0.1988,1000,1556,1.556,1.556,7925300,1.555,7722600,1.554,7425800,1.553,5849500,1.552,6057700,1.557,450700,1.558,9261600,1.559,6737400,1.56,4606300,1.561,1146600,326166,100,0,25388.4,25381.5,-0.5,6,-0.2
sz159920,09:55:27,1765331730592,25344.7,0.9072,2.111,1.556,1.5591,-0.1988,495400,771324,1.557,1.556,7912200,1.555,7722600,1.554,7425800,1.553,5939700,1.552,6057700,1.557,169800,1.558,10113200,1.559,6737400,1.56,4606300,1.561,1146600,330162,100,0,25395.76,25390.0,0.5,13,-0.17
sz159920,09:55:30,1765331732595,25344.7,0.9072,2.1172,1.557,1.5591,-0.1347,98400,153209,1.557,1.557,2627900,1.556,8107800,1.555,7744600,1.554,7892100,1.553,5779700,1.558,6113200,1.559,6737400,1.56,5597200,1.561,1216600,1.562,1083300,332165,100,0,25397.03,25389.0,0.14,2,-0.17
sz159920,09:55:36,1765331738604,25344.7,0.9072,2.1475,1.557,1.5592,-0.1411,1200,1868,1.5567,1.557,1725800,1.556,8110800,1.555,7743100,1.554,7826500,1.553,5789700,1.558,6695000,1.559,6737400,1.56,5597200,1.561,4216600,1.562,1083300,338174,100,0,25393.92,25387.0,-0.5,0,-0.18
sz159920,09:55:42,1765331745635,25344.7,0.9072,2.5429,1.557,1.5592,-0.1411,123700,192601,1.557,1.556,8011400,1.555,7748100,1.554,5658400,1.553,5859700,1.552,4057700,1.557,1948200,1.558,7696300,1.559,6732400,1.56,5597200,1.561,4146600,345205,100,0,25387.48,25381.0,-0.33,0,-0.21
