symbol,tx_server_time,tx_local_time,index_price,fx_rate,sentiment,price,iopv,premium_rate,tick_vol,tick_amt,tick_vwap,bp1,bv1,bp2,bv2,bp3,bv3,bp4,bv4,bp5,bv5,sp1,sv1,sp2,sv2,sp3,sv3,sp4,sv4,sp5,sv5,idx_delay_ms,fut_delay_ms,data_flags,fut_price,fut_mid,fut_imb,fut_delta_vol,fut_pct
sz159920,09:55:18,1765936519507,25226.18,0.9045,2.0187,1.543,1.5474,-0.2843,6000,9263,1.5438,1.543,8395000,1.542,9391100,1.541,8397100,1.54,4868700,1.539,1001300,1.544,103500,1.545,7805800,1.546,7801500,1.547,4516500,1.548,2396500,139,100,0,25232.85,25240.0,-0.8,0,-0.07
sz159920,09:55:21,1765936523501,25221.43,0.9045,2.6029,1.543,1.5475,-0.2908,10100,15589,1.5435,1.543,3136100,1.542,11656100,1.541,8462100,1.54,4868700,1.539,1001300,1.544,3945200,1.545,6775700,1.546,7736700,1.547,4516500,1.548,2396500,109,100,0,25228.36,25233.0,-0.8,6,-0.09
sz159920,09:55:27,1765936529543,25223.05,0.9045,3.4946,1.544,1.5475,-0.2262,17200,26557,1.544,1.543,3123300,1.542,11625200,1.541,8462100,1.54,7868700,1.539,1063200,1.544,3928000,1.545,6775700,1.546,7736700,1.547,4523000,1.548,2396500,138,100,0,25230.18,25237.0,0.5,1,-0.08
sz159920,09:55:36,1765936539560,25224.43,0.9045,4.1794,1.544,1.5476,-0.2326,81200,125373,1.544,1.544,500000,1.543,8542400,1.542,9561900,1.541,8497100,1.54,4708700,1.545,7915900,1.546,7801500,1.547,4613000,1.548,2466500,1.549,1616700,155,100,0,25234.4,25242.0,-0.25,0,-0.07
sz159920,09:55:39,1765936541552,25226.53,0.9045,4.653,1.544,1.5476,-0.2326,4700,7257,1.544,1.544,495300,1.543,8543400,1.542,9626900,1.541,8432100,1.54,4678700,1.545,7915900,1.546,7736700,1.547,4677800,1.548,2466500,1.549,1616700,169,100,0,25237.56,25244.0,0.25,1,-0.05
sz159920,09:55:42,1765936544549,25225.88,0.9045,4.0462,1.544,1.5476,-0.2326,14400,22233,1.544,1.544,487300,1.543,8643400,1.542,9626900,1.541,8312100,1.54,4680200,1.545,7915900,1.546,7736700,1.547,4677800,1.548,2466500,1.549,1616700,267,100,0,25243.08,25248.0,-0.75,7,-0.03
sz159920,09:55:45,1765936547542,25229.91,0.9045,5.7425,1.544,1.5476,-0.2326,11500,17756,1.544,1.544,2979300,1.543,11643400,1.542,9336900,1.541,7406500,1.54,1680200,1.545,4815900,1.546,7736700,1.547,4742300,1.548,2466500,1.549,1616700,138,100,0,25245.07,25251.0,0.6,7,-0.02
sz159920,09:55:48,1765936550517,25233.06,0.9045,4.3095,1.544,1.5476,-0.2326,8700,13433,1.544,1.544,2970600,1.543,11656800,1.542,9336900,1.541,7436500,1.54,1680200,1.545,4815900,1.546,7736700,1.547,5747900,1.548,2466500,1.549,1616700,240,100,0,25241.43,25248.0,-0.11,1,-0.04
sz159920,09:55:51,1765936554518,25232.77,0.9045,3.2798,1.545,1.5476,-0.168,7000,10815,1.545,1.544,2974900,1.543,11676800,1.542,9337400,1.541,7436500,1.54,1680200,1.545,4808900,1.546,7736700,1.547,5747900,1.548,2466500,1.549,1616700,239,100,0,25241.43,25248.5,-0.08,1,-0.04
sz159920,09:55:54,1765936556507,25232.56,0.9045,4.2202,1.545,1.5476,-0.168,500,773,1.546,1.544,2974900,1.543,11676800,1.542,9337400,1.541,7437000,1.54,1686200,1.545,7810900,1.546,7736700,1.547,5747900,1.548,2466500,1.549,1616700,227,100,0,25243.4,25251.5,-0.17,0,-0.03
sz159920,09:56:03,1765936565528,25233.42,0.9045,4.8112,1.544,1.5476,-0.2326,1200,1852,1.5433,1.544,5463700,1.543,9461700,1.542,9171400,1.541,7337000,1.54,1633400,1.545,534100,1.546,8835700,1.547,7157300,1.548,5556600,1.549,1616700,766,100,0,25247.68,25253.0,0.0,2,-0.01
sz159920,09:56:06,1765936568542,25233.55,0.9045,2.5176,1.545,1.5481,-0.2002,200,309,1.545,1.544,3163700,1.543,11696800,1.542,9236400,1.541,7337000,1.54,1633400,1.545,4380700,1.546,7736700,1.547,7092500,1.548,5556600,1.549,1616700,264,100,0,25243.08,25249.0,-0.09,0,-0.03
sz159920,09:56:12,1765936574538,25235.53,0.9045,1.403,1.544,1.5481,-0.2648,10200,15749,1.544,1.544,2147900,1.543,8696800,1.542,9336400,1.541,7337000,1.54,4633400,1.545,4481700,1.546,7736700,1.547,6992500,1.548,5556600,1.549,1616700,268,100,0,25239.8,25248.0,-0.78,0,-0.04
sz159920,09:56:21,1765936584576,25236.38,0.9045,1.7797,1.545,1.5484,-0.2196,26900,41560,1.545,1.544,5364700,1.543,9461700,1.542,9271400,1.541,7337000,1.54,1795100,1.545,606500,1.546,7910400,1.547,7057300,1.548,2556600,1.549,1616700,196,100,0,25248.6,25254.0,-0.14,2,-0.01
sz159920,09:56:27,1765936589580,25234.61,0.9045,2.0242,1.545,1.5484,-0.2196,2600,4017,1.545,1.544,3196900,1.543,11754800,1.542,9240200,1.541,4337000,1.54,1795100,1.545,4367800,1.546,6811400,1.547,7092500,1.548,5556600,1.549,1616700,183,100,0,25240.52,25247.0,-0.27,0,-0.04
sz159920,09:56:45,1765936607568,25235.03,0.9045,4.0924,1.545,1.5483,-0.2131,100,154,1.54,1.544,2766300,1.543,11754800,1.542,9343100,1.541,7337000,1.54,1886500,1.545,7705800,1.546,6697500,1.547,7192100,1.548,2556600,1.549,1606700,176,100,0,25242.34,25249.5,-0.82,2,-0.03
sz159920,09:56:48,1765936609563,25231.87,0.9045,2.6819,1.544,1.5483,-0.2777,10000,15440,1.544,1.544,5961900,1.543,9519700,1.542,9278100,1.541,7337000,1.54,1886500,1.545,2636400,1.546,7733500,1.547,7256900,1.548,2556600,1.549,1606700,183,100,0,25243.4,25250.5,0.0,0,-0.03
sz159920,09:57:03,1765936625593,25227.48,0.9045,2.5876,1.544,1.548,-0.2584,7100,10963,1.5441,1.544,1129400,1.543,8764800,1.542,9333100,1.541,7337000,1.54,4886500,1.545,7939800,1.546,6634500,1.547,6842100,1.548,2567600,1.549,1606700,223,100,0,25232.04,25237.5,-0.5,1,-0.08
sz159920,09:57:06,1765936629613,25222.15,0.9045,3.4009,1.544,1.5481,-0.2648,81200,125373,1.544,1.544,888200,1.543,8754800,1.542,9333100,1.541,7327000,1.54,4886500,1.545,8029800,1.546,6634500,1.547,6842600,1.548,2479800,1.549,1606700,223,100,0,25228.69,25233.5,0.5,0,-0.09
sz159920,09:57:09,1765936631617,25222.35,0.9045,2.8496,1.544,1.5481,-0.2648,86900,134173,1.544,1.544,562700,1.543,5654800,1.542,9586000,1.541,7427000,1.54,4886500,1.545,8029800,1.546,6634500,1.547,6842600,1.548,2479800,1.549,1606700,215,100,0,25228.69,25234.0,-0.14,5,-0.09
sz159920,09:57:12,1765936634615,25220.59,0.9045,3.7103,1.544,1.5481,-0.2648,562700,868809,1.544,1.543,5887100,1.542,9586000,1.541,7427000,1.54,7956500,1.539,1067400,1.544,2077400,1.545,8032900,1.546,6634300,1.547,4729600,1.548,2409800,168,100,0,25229.28,25235.0,-0.45,0,-0.09
sz159920,09:57:15,1765936637601,25219.48,0.9045,4.9764,1.544,1.5481,-0.2648,6100,9418,1.5439,1.543,5841000,1.542,9521000,1.541,7492000,1.54,7956500,1.539,1067400,1.544,2071300,1.545,8035300,1.546,6699100,1.547,4664800,1.548,2409800,188,100,0,25229.28,25235.0,-0.43,0,-0.09
sz159920,09:57:21,1765936642604,25219.99,0.9045,3.5617,1.544,1.5474,-0.2197,9900,15280,1.5434,1.543,5815700,1.542,9501000,1.541,7492000,1.54,7956500,1.539,1067400,1.544,2315900,1.545,8248300,1.546,6699100,1.547,4547200,1.548,2409800,318,100,0,25230.51,25235.0,-0.5,2,-0.08
sz159920,09:57:27,1765936649613,25218.21,0.9045,2.3831,1.544,1.5474,-0.2197,3500,5404,1.544,1.543,5825700,1.542,9501000,1.541,7492000,1.54,7960100,1.539,1067400,1.544,2411000,1.545,8232300,1.546,6479500,1.547,4547200,1.548,2409800,213,100,0,25232.85,25240.0,0.14,1,-0.07
sz159920,09:57:30,1765936652611,25223.44,0.9045,3.9801,1.544,1.5474,-0.2197,585000,903240,1.544,1.544,1494200,1.543,11683500,1.542,9536500,1.541,7392000,1.54,1728400,1.545,8464600,1.546,6701500,1.547,4547200,1.548,2479800,1.549,1606700,268,100,0,25238.0,25245.0,-0.14,0,-0.05
sz159920,09:57:39,1765936661634,25227.67,0.9045,4.0853,1.545,1.5473,-0.1486,6000,9266,1.5443,1.544,3159400,1.543,8683500,1.542,9348600,1.541,7337000,1.54,4728400,1.545,8272600,1.546,6630200,1.547,4712000,1.548,2479800,1.549,1606700,236,100,0,25239.08,25246.0,0.14,0,-0.05
sz159920,09:57:45,1765936667613,25227.97,0.9045,4.0933,1.544,1.5473,-0.2133,700,1081,1.5443,1.544,3158700,1.543,11683500,1.542,9348600,1.541,7337000,1.54,1728400,1.545,8291100,1.546,6630200,1.547,4712000,1.548,2479800,1.549,1606700,230,100,0,25243.53,25252.5,0.0,1,-0.03
sz159920,09:57:57,1765936679638,25235.54,0.9045,3.3914,1.544,1.5479,-0.252,10000,15440,1.544,1.544,2993400,1.543,11682600,1.542,9648600,1.541,7326600,1.54,1678400,1.545,8140500,1.546,6548500,1.547,4751800,1.548,2569800,1.549,1606700,262,100,0,25246.76,25252.0,-0.78,0,-0.02
sz159920,09:58:00,1765936682639,25233.39,0.9045,2.7372,1.544,1.5479,-0.252,3600,5558,1.5439,1.544,6495400,1.543,9447500,1.542,9283600,1.541,7325000,1.54,1678400,1.545,5140500,1.546,6483700,1.547,4816600,1.548,5569800,1.549,1606700,264,100,0,25245.84,25250.5,-0.14,0,-0.02
sz159920,09:58:09,1765936691635,25233.81,0.9045,1.6171,1.544,1.5482,-0.2713,1300,2008,1.5446,1.544,1801500,1.543,10777000,1.542,8743000,1.541,7325000,1.54,1678400,1.545,4234900,1.546,5662900,1.547,4751800,1.548,5569800,1.549,1606700,56,100,0,25236.88,25242.5,0.0,8,-0.06
sz159920,09:58:12,1765936693624,25232.01,0.9045,1.8143,1.544,1.5482,-0.2713,327900,506277,1.544,1.543,7777000,1.542,8743000,1.541,7325000,1.54,4748400,1.539,967400,1.544,1376000,1.545,7222300,1.546,5443300,1.547,4651800,1.548,2409800,251,100,0,25233.5,25240.0,-0.25,0,-0.07
sz159920,09:58:15,1765936696630,25229.73,0.9045,1.7032,1.544,1.5482,-0.2713,2000,3088,1.544,1.543,8683200,1.542,9583600,1.541,7480000,1.54,4748400,1.539,967400,1.544,98600,1.545,8317900,1.546,6413700,1.547,4587000,1.548,2409800,364,100,0,25237.1,25244.5,0.0,1,-0.06
sz159920,09:58:12,1765936697616,25229.73,0.9045,2.2533,1.544,1.5482,-0.2713,0,0,1.544,1.543,7777000,1.542,8743000,1.541,7325000,1.54,4748400,1.539,967400,1.544,1376000,1.545,7222300,1.546,5443300,1.547,4651800,1.548,2409800,13,100,1,25237.1,25245.0,-0.14,0,-0.06
sz159920,09:58:15,1765936698612,25230.09,0.9045,2.2669,1.544,1.5482,-0.2713,2000,3088,1.544,1.543,8683200,1.542,9583600,1.541,7480000,1.54,4748400,1.539,967400,1.544,98600,1.545,8317900,1.546,6413700,1.547,4587000,1.548,2409800,330,100,0,25238.9,25244.0,-0.5,0,-0.05
sz159920,09:58:18,1765936700624,25230.35,0.9045,1.7683,1.544,1.5482,-0.2713,3000,4632,1.544,1.544,561800,1.543,8683200,1.542,9583600,1.541,7480000,1.54,4679400,1.545,8319900,1.546,6633300,1.547,4587000,1.548,2479800,1.549,1606700,355,100,0,25237.1,25243.0,0.14,0,-0.06
sz159920,09:58:24,1765936706621,25233.44,0.9045,1.5791,1.544,1.548,-0.2584,55800,86155,1.544,1.544,509000,1.543,8683200,1.542,9648600,1.541,7415000,1.54,4679400,1.545,8319900,1.546,6568500,1.547,4651800,1.548,2479800,1.549,1607400,317,100,0,25239.08,25247.0,-0.43,2,-0.05
sz159920,09:58:30,1765936712606,25238.31,0.9045,2.873,1.545,1.548,-0.1938,300000,463500,1.545,1.544,2179000,1.543,11691600,1.542,9648600,1.541,7325000,1.54,1679400,1.545,4831900,1.546,6571100,1.547,5657400,1.548,2619800,1.549,1607400,314,100,0,25244.42,25252.0,0.75,5,-0.03
sz159920,09:58:39,1765936721577,25245.82,0.9045,6.5452,1.545,1.5481,-0.2002,885100,1367480,1.545,1.545,1488000,1.544,8819200,1.543,9588900,1.542,9283600,1.541,4255000,1.546,7570100,1.547,7060000,1.548,5619800,1.549,1677400,1.55,1695600,50,100,0,25272.48,25268.0,0.09,4,0.09
sz159920,09:58:45,1765936727583,25249.88,0.9045,5.683,1.545,1.5481,-0.2002,21500,33218,1.545,1.545,2673900,1.544,11836000,1.543,9654100,1.542,8614900,1.541,1255000,1.546,4470100,1.547,7063400,1.548,5884400,1.549,4677400,1.55,1695600,154,100,0,25277.58,25270.0,-0.33,3,0.11
sz159920,09:58:48,1765936730575,25247.08,0.9045,5.2155,1.545,1.5481,-0.2002,200,308,1.54,1.545,2673700,1.544,11836000,1.543,9654100,1.542,8614900,1.541,1255000,1.546,4470100,1.547,7063400,1.548,5884400,1.549,4687400,1.55,1695600,111,100,0,25277.84,25270.5,0.5,2,0.11
sz159920,09:59:03,1765936745564,25248.5,0.9045,2.6552,1.546,1.549,-0.1937,2200,3402,1.5464,1.545,2842200,1.544,11935700,1.543,9651600,1.542,7710400,1.541,1255000,1.546,4468100,1.547,7063400,1.548,5894400,1.549,1687400,1.55,1695600,121,100,0,25278.92,25273.0,0.33,3,0.11
sz159920,09:59:09,1765936751584,25250.42,0.9045,3.0336,1.546,1.5489,-0.1872,100,154,1.54,1.545,6047900,1.544,9700600,1.543,9586700,1.542,4710400,1.541,1255000,1.546,3304200,1.547,8162400,1.548,6814700,1.549,4687400,1.55,1695600,169,100,0,25281.14,25273.0,-0.09,5,0.12
sz159920,09:59:12,1765936754617,25251.47,0.9045,3.3112,1.546,1.5489,-0.1872,9700,14996,1.546,1.545,9047900,1.544,9700600,1.543,9586700,1.542,4674900,1.541,1255000,1.546,2389900,1.547,8162400,1.548,6814700,1.549,4687400,1.55,1695600,338,100,0,25280.57,25274.0,-0.11,2,0.12
sz159920,09:59:15,1765936756605,25252.89,0.9045,2.9933,1.546,1.5489,-0.1872,40000,61840,1.546,1.545,9347900,1.544,9700600,1.543,9301000,1.542,4674900,1.541,1255000,1.546,3255500,1.547,8142400,1.548,6814700,1.549,4687400,1.55,1695600,241,100,0,25277.7,25269.0,0.6,3,0.11
sz159920,09:59:33,1765936775635,25252.67,0.9045,0.9483,1.546,1.5492,-0.2066,30000,46380,1.546,1.545,2897700,1.544,11935700,1.543,9644400,1.542,7674900,1.541,1255000,1.546,4421300,1.547,7138000,1.548,6750000,1.549,4689400,1.55,1700900,256,100,0,25274.2,25266.0,0.2,7,0.09
sz159920,09:59:36,1765936778637,25247.05,0.9045,2.1024,1.546,1.5492,-0.2066,100,155,1.55,1.545,1654900,1.544,8935700,1.543,9650400,1.542,7674900,1.541,4255000,1.546,4421200,1.547,7139300,1.548,6750000,1.549,4689400,1.55,1700900,356,100,0,25272.3,25265.0,-0.47,1,0.08
sz159920,09:59:42,1765936784651,25254.37,0.9045,1.9335,1.546,1.5493,-0.213,1000,1546,1.546,1.545,2902200,1.544,11935700,1.543,9650400,1.542,7674900,1.541,1255000,1.546,5420600,1.547,7139300,1.548,6750000,1.549,1689400,1.55,1700900,10,100,0,25279.5,25271.0,0.0,2,0.11
sz159920,09:59:45,1765936787644,25252.08,0.9045,2.4268,1.546,1.5493,-0.213,10000,15460,1.546,1.545,6107800,1.544,9700600,1.543,9585500,1.542,7685800,1.541,1255000,1.546,4248000,1.547,8238300,1.548,6814700,1.549,1689400,1.55,1700900,217,100,0,25275.8,25266.0,-0.14,4,0.1
sz159920,09:59:57,1765936798659,25249.46,0.9045,0.9079,1.545,1.5493,-0.2775,228600,353187,1.545,1.544,8879800,1.543,9660300,1.542,7552000,1.541,4325000,1.54,1669400,1.545,98600,1.546,8565500,1.547,7040700,1.548,5644400,1.549,1619400,373,100,0,25253.26,25261.0,-0.2,0,0.01
sz159920,10:00:00,1765936802684,25247.54,0.9045,2.1981,1.545,1.5493,-0.2775,50900,78590,1.544,1.544,8829800,1.543,9573200,1.542,7617000,1.541,4325000,1.54,1569400,1.545,1933900,1.546,8565500,1.547,7105500,1.548,5579800,1.549,1619400,386,100,0,25250.6,25258.5,-0.47,0,-0.0
sz159920,10:00:03,1765936805692,25248.59,0.9045,2.7213,1.545,1.5493,-0.2775,50900,78641,1.545,1.544,8829800,1.543,9573200,1.542,7617000,1.541,4325000,1.54,1569500,1.546,8565500,1.547,7152300,1.548,5579800,1.549,1689400,1.55,1700900,306,100,0,25248.8,25256.5,-0.14,1,-0.01
sz159920,10:00:09,1765936811696,25242.39,0.9045,2.9916,1.545,1.5488,-0.2454,10000,15450,1.545,1.544,2324200,1.543,11843700,1.542,10125000,1.541,4325000,1.54,1554600,1.545,3942400,1.546,7466500,1.547,7040700,1.548,5580000,1.549,1619400,921,100,0,25248.6,25255.0,0.2,0,-0.01
sz159920,10:00:18,1765936820717,25242.72,0.9045,1.9168,1.545,1.5488,-0.2454,400,618,1.545,1.544,5572500,1.543,9608600,1.542,10060000,1.541,4325000,1.54,1564600,1.545,1883200,1.546,8628400,1.547,7105500,1.548,5580000,1.549,1619400,409,100,0,25253.2,25258.5,0.38,3,0.01
sz159920,10:00:30,1765936832756,25242.8,0.9045,1.3292,1.545,1.5486,-0.2325,16000,24720,1.545,1.544,8577500,1.543,9595800,1.542,10060000,1.541,4325000,1.54,1615900,1.545,1867200,1.546,8652300,1.547,7105600,1.548,5580000,1.549,1619400,232,100,0,25250.44,25257.0,0.0,0,-0.0
sz159920,10:00:45,1765936847692,25243.38,0.9045,1.8632,1.545,1.5484,-0.2196,87100,134569,1.545,1.544,8877500,1.543,9595900,1.542,9810000,1.541,4325000,1.54,1665900,1.545,1780100,1.546,8684500,1.547,7105700,1.548,5583000,1.549,1619400,319,100,0,25248.87,25258.0,0.33,0,-0.01
sz159920,10:00:48,1765936850692,25244.3,0.9045,1.6906,1.545,1.5484,-0.2196,72700,112322,1.545,1.544,8877500,1.543,9595900,1.542,9810000,1.541,4325000,1.54,1665900,1.546,8692100,1.547,7105700,1.548,5583000,1.549,1689400,1.55,1700900,402,100,0,25253.26,25261.0,-0.33,0,0.01
sz159920,10:00:51,1765936853682,25244.61,0.9045,1.4891,1.546,1.5484,-0.155,20000,30920,1.546,1.544,8877500,1.543,9595900,1.542,9810000,1.541,4325000,1.54,1665900,1.546,8672100,1.547,7040900,1.548,5647600,1.549,1689400,1.55,1700900,241,100,0,25274.1,25266.0,-0.25,1,0.09
sz159920,10:00:57,1765936859667,25244.37,0.9045,3.2924,1.544,1.5485,-0.2906,100,154,1.54,1.544,8926400,1.543,9595900,1.542,8602600,1.541,4325000,1.54,1565900,1.545,1707400,1.546,8672100,1.547,7040900,1.548,5647600,1.549,1689400,273,100,0,25246.76,25253.0,-0.14,1,-0.02
sz159920,10:01:06,1765936868672,25248.3,0.9045,5.3885,1.545,1.5485,-0.226,100,155,1.55,1.545,4377400,1.544,9658500,1.543,9231000,1.542,8702600,1.541,1255000,1.546,4316100,1.547,8204700,1.548,5747700,1.549,4689400,1.55,1693100,397,100,0,25277.84,25271.0,0.43,0,0.11
sz159920,10:01:18,1765936880645,25249.74,0.9045,3.0957,1.546,1.5484,-0.155,200,309,1.545,1.545,2077400,1.544,11893600,1.543,9359900,1.542,7732000,1.541,1255000,1.546,5477000,1.547,7040900,1.548,6753200,1.549,4689400,1.55,1693400,217,100,0,25276.69,25269.0,0.0,0,0.1
sz159920,10:01:21,1765936883635,25252.71,0.9045,2.9573,1.546,1.5484,-0.155,8000,12368,1.546,1.545,2077400,1.544,11893600,1.543,9359900,1.542,7732000,1.541,1255000,1.546,5469000,1.547,7040900,1.548,6753200,1.549,4689400,1.55,1693400,244,100,0,25277.58,25269.0,0.71,1,0.11
sz159920,10:01:24,1765936886626,25250.26,0.9045,3.8007,1.545,1.5488,-0.2454,200,309,1.545,1.545,2077200,1.544,11893600,1.543,9359900,1.542,7732000,1.541,1255000,1.546,5469000,1.547,7040900,1.548,6753200,1.549,4689400,1.55,1693400,333,100,0,25278.47,25270.0,0.25,1,0.11
sz159920,10:01:27,1765936889613,25250.95,0.9045,3.1028,1.545,1.5488,-0.2454,41700,64427,1.545,1.545,2035500,1.544,11893600,1.543,9359900,1.542,7732000,1.541,1255000,1.546,5469000,1.547,7040900,1.548,6753200,1.549,4689400,1.55,1693400,216,100,0,25275.8,25265.0,0.33,0,0.1
sz159920,10:01:30,1765936892612,25250.83,0.9045,2.7277,1.546,1.5488,-0.1808,2600,4019,1.5458,1.545,761100,1.544,8926400,1.543,9359900,1.542,7732000,1.541,4255000,1.546,5466400,1.547,7040900,1.548,6753200,1.549,4689400,1.55,1693400,332,100,0,25273.4,25267.0,0.43,0,0.09
sz159920,10:01:33,1765936895619,25249.03,0.9045,3.1279,1.545,1.5488,-0.2454,64700,99962,1.545,1.545,701500,1.544,8926400,1.543,9359900,1.542,7702000,1.541,4255000,1.546,8466400,1.547,7050900,1.548,6753200,1.549,1689400,1.55,1693400,1275,100,0,25270.5,25264.0,-0.33,0,0.08
sz159920,10:01:39,1765936901629,25242.36,0.9045,3.3452,1.545,1.5488,-0.2454,285200,440634,1.545,1.544,8926400,1.543,9556600,1.542,7602000,1.541,4325000,1.54,1565100,1.545,1778000,1.546,8666400,1.547,7147400,1.548,6553200,1.549,1619400,225,100,0,25252.28,25259.0,0.2,1,0.01
sz159920,10:01:42,1765936904614,25245.17,0.9045,3.264,1.545,1.5489,-0.2518,67500,104287,1.545,1.544,8926400,1.543,9491600,1.542,7667000,1.541,4325000,1.54,1665100,1.546,8646400,1.547,7212200,1.548,6488600,1.549,1689400,1.55,1693400,282,100,0,25251.54,25260.0,-0.2,1,0.0
sz159920,10:01:57,1765936919579,25245.75,0.9045,2.6519,1.546,1.5485,-0.1614,100,155,1.55,1.545,508000,1.544,12040900,1.543,9571600,1.542,7702000,1.541,1292600,1.546,8646300,1.547,7147400,1.548,6553200,1.549,1689400,1.55,1693400,15,100,0,25273.29,25266.5,0.5,0,0.09
sz159920,10:02:09,1765936931568,25252.94,0.9045,3.675,1.545,1.5485,-0.226,600,927,1.545,1.545,5174300,1.544,10805800,1.543,9506900,1.542,7612000,1.541,1292600,1.546,4451500,1.547,8246400,1.548,6817900,1.549,1779400,1.55,1693400,185,100,0,25280.4,25272.0,0.71,0,0.12
sz159920,10:02:24,1765936946575,25257.22,0.9045,4.1519,1.545,1.5487,-0.2389,800,1236,1.545,1.545,8597200,1.544,10994200,1.543,9296300,1.542,4612000,1.541,1254400,1.546,1925400,1.547,8253700,1.548,8244900,1.549,4791000,1.55,1693400,264,100,0,25287.37,25279.0,0.33,1,0.14
sz159920,10:02:27,1765936948565,25260.4,0.9045,3.2099,1.546,1.5492,-0.2066,10000,15460,1.546,1.545,8597200,1.544,10994200,1.543,9296300,1.542,4612000,1.541,1254400,1.546,1921200,1.547,8253700,1.548,8244900,1.549,4791000,1.55,1693400,275,100,0,25286.28,25281.0,0.33,0,0.14
sz159920,10:02:30,1765936952552,25258.91,0.9045,2.9588,1.546,1.5492,-0.2066,1732800,2678909,1.546,1.546,2080500,1.545,11669800,1.544,11005300,1.543,8096000,1.542,1539300,1.547,5156300,1.548,8437000,1.549,4798100,1.55,1763400,1.551,2395700,269,100,0,25290.58,25284.0,0.43,1,0.16
sz159920,10:02:33,1765936954536,25260.47,0.9045,2.4976,1.546,1.5492,-0.2066,39100,60448,1.546,1.546,772500,1.545,11679800,1.544,10070100,1.543,8031000,1.542,1539400,1.547,8156300,1.548,8372400,1.549,4962700,1.55,1763400,1.551,2395700,240,100,0,25290.3,25283.5,0.0,3,0.16
sz159920,10:02:36,1765936957524,25263.18,0.9045,2.9307,1.546,1.5492,-0.2066,242100,374287,1.546,1.546,2664100,1.545,11679800,1.544,10070100,1.543,8084500,1.542,1539400,1.547,5156300,1.548,8372400,1.549,4962700,1.55,1763400,1.551,2395700,150,100,0,25292.71,25286.0,0.67,0,0.17
sz159920,10:02:39,1765936960506,25261.22,0.9045,2.4632,1.547,1.5492,-0.142,10000,15470,1.547,1.546,1456700,1.545,11739800,1.544,10070100,1.543,8157400,1.542,1539400,1.547,8034900,1.548,8372400,1.549,4962700,1.55,1763400,1.551,2395700,229,100,0,25289.67,25284.0,-0.67,0,0.15
sz159920,10:02:36,1765936961508,25261.22,0.9045,1.9627,1.546,1.5492,-0.2066,0,0,1.546,1.546,2664100,1.545,11679800,1.544,10070100,1.543,8084500,1.542,1539400,1.547,5156300,1.548,8372400,1.549,4962700,1.55,1763400,1.551,2395700,108,100,1,25289.67,25284.0,-0.67,0,0.15
sz159920,10:02:39,1765936962508,25259.3,0.9045,1.8207,1.547,1.5492,-0.142,10000,15470,1.547,1.546,1456700,1.545,11739800,1.544,10070100,1.543,8157400,1.542,1539400,1.547,8034900,1.548,8372400,1.549,4962700,1.55,1763400,1.551,2395700,218,100,0,25287.85,25282.0,0.8,0,0.15
sz159920,10:02:42,1765936964500,25259.35,0.9045,1.8366,1.546,1.5495,-0.2259,5000,7730,1.546,1.546,1471900,1.545,8739800,1.544,10070100,1.543,8453100,1.542,4539400,1.547,8076400,1.548,8371400,1.549,4962700,1.55,1763400,1.551,2395700,208,100,0,25288.26,25281.5,-0.6,0,0.15
sz159920,10:02:45,1765936967484,25261.62,0.9045,2.4585,1.547,1.5495,-0.1613,33000,51042,1.5467,1.546,58000,1.545,8739800,1.544,10024400,1.543,8453100,1.542,4539400,1.547,8052000,1.548,8371400,1.549,4962700,1.55,1763400,1.551,2395700,78,100,0,25289.15,25282.0,-0.14,3,0.15
sz159920,10:02:48,1765936971493,25261.56,0.9045,3.3763,1.546,1.5495,-0.2259,13800,21349,1.547,1.546,116800,1.545,8739800,1.544,10024400,1.543,8453100,1.542,4539400,1.547,8038300,1.548,8371400,1.549,4962700,1.55,1763400,1.551,2395700,92,100,0,25286.94,25280.5,0.33,0,0.14
sz159920,10:02:51,1765936972490,25262.53,0.9045,3.0444,1.547,1.5495,-0.1613,51600,79825,1.547,1.546,116800,1.545,8729800,1.544,10024400,1.543,8453100,1.542,4539400,1.547,8086700,1.548,8376400,1.549,4862700,1.55,1787800,1.551,2395700,212,100,0,25286.28,25281.0,-0.2,0,0.14
sz159920,10:03:00,1765936982468,25262.41,0.9045,2.9529,1.547,1.5495,-0.1613,1000,1547,1.547,1.546,156800,1.545,8755800,1.544,10016700,1.543,8453100,1.542,4539400,1.547,8085900,1.548,8376400,1.549,4780300,1.55,1790700,1.551,2395700,201,100,0,25284.21,25278.5,-0.33,5,0.13
sz159920,10:03:03,1765936985466,25262.64,0.9045,3.5358,1.546,1.5495,-0.2259,297300,459626,1.546,1.546,637100,1.545,11801200,1.544,9983700,1.543,8353100,1.542,1609400,1.547,8085400,1.548,8376400,1.549,4780300,1.55,1800700,1.551,2395700,58,100,0,25288.76,25283.0,-0.67,0,0.15
sz159920,10:03:09,1765936990471,25262.67,0.9045,4.317,1.546,1.5495,-0.2259,220200,340429,1.546,1.545,8740900,1.544,10003700,1.543,8353200,1.542,4609400,1.541,1354400,1.546,1764400,1.547,8086400,1.548,8376400,1.549,4780300,1.55,1730700,1098,100,0,25284.7,25276.0,0.0,0,0.13
