symbol,tx_server_time,tx_local_time,index_price,fx_rate,sentiment,price,iopv,premium_rate,tick_vol,tick_amt,tick_vwap,bp1,bv1,bp2,bv2,bp3,bv3,bp4,bv4,bp5,bv5,sp1,sv1,sp2,sv2,sp3,sv3,sp4,sv4,sp5,sv5,idx_delay_ms,fut_delay_ms,data_flags,fut_price,fut_mid,fut_imb,fut_delta_vol,fut_pct
sz159920,10:16:00,1766456162464,25912.42,0.904,2.826,1.583,1.5874,-0.2772,116800,184894,1.583,1.583,5228300,1.582,10947700,1.581,10898800,1.58,6092400,1.579,2671500,1.584,6391200,1.585,12571000,1.586,9048200,1.587,5798900,1.588,1732900,634,100,0,25995.27,25994.5,-0.45,0,0.56
sz159920,10:16:03,1766456166458,25909.34,0.904,2.7567,1.583,1.5874,-0.2772,5300,8390,1.583,1.583,6444800,1.582,9789200,1.581,10835400,1.58,6092400,1.579,2671500,1.584,6391200,1.585,12507800,1.586,9111400,1.587,8848900,1.588,1732900,629,100,0,25997.09,25996.5,-0.23,0,0.57
sz159920,10:16:06,1766456168455,25911.19,0.904,1.8621,1.583,1.5876,-0.2897,100100,158459,1.583,1.583,7233200,1.582,9978900,1.581,10835400,1.58,6065400,1.579,2671500,1.584,5091300,1.585,13797800,1.586,9111400,1.587,8848900,1.588,1756100,621,100,0,25994.4,25994.5,0.75,0,0.55
sz159920,10:16:12,1766456174427,25910.53,0.904,0.6276,1.583,1.5876,-0.2897,100,158,1.58,1.582,11137400,1.581,10898800,1.58,9070400,1.579,2741500,1.578,3192200,1.583,76600,1.584,13389200,1.585,12561000,1.586,10048200,1.587,1778900,422,100,0,25991.7,25990.5,0.0,0,0.54
sz159920,10:16:15,1766456177424,25912.75,0.904,0.725,1.583,1.5876,-0.2897,76800,121574,1.583,1.583,3500000,1.582,11137400,1.581,10835400,1.58,6133800,1.579,2741500,1.584,6628200,1.585,12621200,1.586,8985000,1.587,5848900,1.588,1756100,802,100,0,25991.77,25991.0,0.0,0,0.54
sz159920,10:16:18,1766456180429,25912.94,0.904,1.2562,1.583,1.5876,-0.2897,4500,7124,1.5831,1.583,4565500,1.582,11137400,1.581,10903800,1.58,6070400,1.579,2671500,1.584,6628200,1.585,12477400,1.586,9048200,1.587,8858900,1.588,1756100,592,100,0,25991.77,25991.0,0.0,0,0.54
sz159920,10:16:24,1766456186428,25911.62,0.904,1.3078,1.584,1.5873,-0.2079,60000,95040,1.584,1.583,570000,1.582,11132900,1.581,10903100,1.58,9070400,1.579,2672500,1.584,13592200,1.585,12477400,1.586,9048200,1.587,1858900,1.588,1756100,600,100,0,25990.8,25990.5,-0.5,0,0.54
sz159920,10:16:30,1766456193453,25909.71,0.904,0.0396,1.583,1.5873,-0.2709,200,316,1.58,1.582,11132900,1.581,10839700,1.58,9128800,1.579,2759400,1.578,3192200,1.583,2114900,1.584,14342300,1.585,12681300,1.586,9985000,1.587,1288900,597,100,0,25986.04,25985.5,0.25,0,0.52
sz159920,10:16:36,1766456199442,25908.93,0.904,1.0318,1.583,1.5874,-0.2772,183400,290323,1.583,1.582,11165700,1.581,10839700,1.58,9228800,1.579,2759400,1.578,3197200,1.583,403300,1.584,14142300,1.585,12727900,1.586,9885000,1.587,1288900,832,100,0,25988.8,25987.5,0.0,0,0.53
sz159920,10:16:39,1766456202444,25905.94,0.904,4.5025,1.583,1.5874,-0.2772,407300,644752,1.583,1.583,596600,1.582,11345900,1.581,10839700,1.58,9228800,1.579,2689400,1.584,14386600,1.585,12727900,1.586,9885000,1.587,1358900,1.588,1756100,612,100,0,25987.88,25987.0,-0.33,0,0.53
sz159920,10:16:42,1766456204453,25905.11,0.904,4.0705,1.583,1.5874,-0.2772,90000,142470,1.583,1.583,1208500,1.582,11255900,1.581,10908100,1.58,9165400,1.579,2779400,1.584,13636500,1.585,12664700,1.586,9858200,1.587,1355900,1.588,1756100,619,100,0,25987.88,25987.0,-0.33,0,0.53
sz159920,10:16:45,1766456207450,25909.32,0.904,3.3456,1.583,1.5874,-0.2772,896600,1419317,1.583,1.583,4875000,1.582,11350400,1.581,10908100,1.58,6165400,1.579,2689400,1.584,9636500,1.585,12669700,1.586,9948200,1.587,5355900,1.588,1756100,435,100,0,25996.22,25995.5,0.25,1,0.56
sz159920,10:16:48,1766456209455,25907.2,0.904,2.584,1.583,1.5874,-0.2772,103400,163683,1.583,1.583,7309400,1.582,10291900,1.581,10904100,1.58,6065400,1.579,2689400,1.584,6536500,1.585,12179700,1.586,9111400,1.587,5355900,1.588,1756100,238,100,0,25994.44,25995.5,-0.85,0,0.55
sz159920,10:16:45,1766456210469,25907.2,0.904,2.0017,1.583,1.5874,-0.2772,0,0,1.583,1.583,4875000,1.582,11350400,1.581,10908100,1.58,6165400,1.579,2689400,1.584,9636500,1.585,12669700,1.586,9948200,1.587,5355900,1.588,1756100,639,100,1,25995.3,25994.5,-0.64,0,0.56
sz159920,10:16:48,1766456211479,25910.18,0.904,1.6404,1.583,1.5874,-0.2772,103400,163683,1.583,1.583,7309400,1.582,10291900,1.581,10904100,1.58,6065400,1.579,2689400,1.584,6536500,1.585,12179700,1.586,9111400,1.587,5355900,1.588,1756100,61,100,0,25995.3,25994.5,-0.64,0,0.56
sz159920,10:16:51,1766456213487,25911.34,0.904,1.5533,1.583,1.587,-0.252,600,949,1.5817,1.583,4902000,1.582,11450400,1.581,10924100,1.58,6065400,1.579,2689400,1.584,9536500,1.585,12179700,1.586,9048200,1.587,5811800,1.588,1756100,883,100,0,25993.55,25991.5,-0.83,0,0.55
sz159920,10:16:54,1766456216492,25911.43,0.904,1.8318,1.583,1.587,-0.252,40700,64428,1.583,1.583,160300,1.582,11450400,1.581,10924100,1.58,9065400,1.579,2689400,1.584,13537500,1.585,12179700,1.586,10048200,1.587,1855900,1.588,1756100,657,100,0,25991.63,25990.5,-0.4,0,0.54
sz159920,10:16:57,1766456219501,25907.63,0.904,1.7294,1.583,1.587,-0.252,162300,256921,1.583,1.582,11450400,1.581,10924100,1.58,9065400,1.579,2759400,1.578,3197200,1.583,62000,1.584,13557600,1.585,12189700,1.586,10048200,1.587,1785900,762,100,0,25988.9,25987.5,0.25,0,0.53
sz159920,10:17:00,1766456222490,25911.0,0.904,2.105,1.583,1.587,-0.252,87400,138355,1.583,1.583,4487000,1.582,11450400,1.581,10860700,1.58,6128800,1.579,2759400,1.584,9567700,1.585,12252900,1.586,8985000,1.587,5741800,1.588,1756100,60,100,0,25996.22,25996.0,-0.23,13,0.56
sz159920,10:17:03,1766456226514,25911.57,0.904,3.7272,1.583,1.587,-0.252,1300,2057,1.5823,1.583,8144300,1.582,10291900,1.581,10860700,1.58,6065400,1.579,2689400,1.584,6574000,1.585,12126500,1.586,9111400,1.587,8855900,1.588,1756100,679,100,0,25997.09,25998.0,-0.33,0,0.57
sz159920,10:17:09,1766456231510,25917.39,0.904,4.1432,1.583,1.5872,-0.2646,90000,142470,1.583,1.583,8444300,1.582,10291900,1.581,10560700,1.58,6175400,1.579,2675200,1.584,5819700,1.585,13428200,1.586,9111400,1.587,8945900,1.588,1756100,288,100,0,25998.08,25998.5,-0.69,0,0.57
sz159920,10:17:12,1766456234523,25913.67,0.904,4.2473,1.584,1.5872,-0.2016,10400,16474,1.584,1.583,8354300,1.582,10291900,1.581,10610700,1.58,6175400,1.579,2675200,1.584,5811400,1.585,13428200,1.586,9111400,1.587,8855900,1.588,1756100,691,100,0,25998.08,25998.5,-0.69,0,0.57
sz159920,10:17:15,1766456237518,25913.65,0.904,3.5506,1.584,1.5872,-0.2016,500,792,1.584,1.583,6244000,1.582,11450400,1.581,10674100,1.58,6265400,1.579,2675200,1.584,7200800,1.585,12191400,1.586,9058200,1.587,8855900,1.588,1756100,901,100,0,25996.27,25994.5,0.38,0,0.56
sz159920,10:17:21,1766456243554,25916.52,0.904,4.0228,1.584,1.5877,-0.233,3700,5861,1.5841,1.583,8419800,1.582,10291900,1.581,10610700,1.58,6175600,1.579,2675200,1.584,5578800,1.585,14420300,1.586,9121400,1.587,8855900,1.588,1756100,933,100,0,26002.0,26002.0,-0.45,6,0.58
sz159920,10:17:27,1766456249559,25921.27,0.904,2.7727,1.584,1.5877,-0.233,300,475,1.5833,1.583,11509800,1.582,10291900,1.581,10610700,1.58,3175600,1.579,2675200,1.584,5578600,1.585,14420300,1.586,9121400,1.587,8945900,1.588,1756100,742,100,0,26001.2,26002.0,0.2,0,0.58
sz159920,10:17:33,1766456255569,25922.09,0.904,1.9932,1.584,1.5877,-0.233,700,1109,1.5843,1.583,11609800,1.582,10286900,1.581,11010700,1.58,3175600,1.579,2172500,1.584,3770400,1.585,13670200,1.586,10928900,1.587,8945900,1.588,1777100,138,100,0,26007.0,26006.5,0.75,0,0.6
sz159920,10:17:54,1766456276591,25922.63,0.904,5.8855,1.583,1.5883,-0.3337,2900,4591,1.5831,1.583,6341100,1.582,11445400,1.581,10547600,1.58,3175600,1.579,2172500,1.584,7395100,1.585,13275400,1.586,10891200,1.587,8957600,1.588,1787100,749,100,0,25997.9,25996.5,0.73,0,0.57
sz159920,10:17:57,1766456279585,25919.98,0.904,6.2494,1.583,1.5883,-0.3337,4700,7440,1.583,1.583,6445700,1.582,11445400,1.581,10547600,1.58,6175600,1.579,2630700,1.584,7395100,1.585,13275500,1.586,10891200,1.587,8967600,1.588,1787100,759,100,0,25997.21,25996.5,0.2,2,0.57
sz159920,10:18:06,1766456288591,25921.14,0.904,4.7887,1.584,1.5879,-0.2456,2000,3168,1.584,1.583,6170800,1.582,11445400,1.581,10859000,1.58,6224200,1.579,2721100,1.584,7415800,1.585,13280500,1.586,10891200,1.587,8967600,1.588,1772100,167,100,0,25999.8,25998.5,0.05,0,0.58
sz159920,10:18:09,1766456291593,25923.18,0.904,4.4272,1.584,1.5879,-0.2456,100,158,1.58,1.583,8581100,1.582,10288100,1.581,10495600,1.58,6224300,1.579,2221100,1.584,5493200,1.585,14517300,1.586,10954400,1.587,8977600,1.588,1772100,757,100,0,25999.8,25998.5,0.05,0,0.58
sz159920,10:18:12,1766456294602,25923.06,0.904,3.5528,1.583,1.5879,-0.3086,700,1108,1.5829,1.583,11603300,1.582,10288100,1.581,10484200,1.58,3224300,1.579,2679200,1.584,5493200,1.585,14517300,1.586,10954400,1.587,8977600,1.588,1772100,761,100,0,26003.44,26003.0,-0.33,0,0.59
sz159920,10:18:18,1766456302598,25924.06,0.904,2.332,1.584,1.5879,-0.2456,5100,8074,1.5831,1.583,11598300,1.582,10316500,1.581,10484200,1.58,3224300,1.579,2679200,1.584,6120600,1.585,14520900,1.586,10954400,1.587,8978600,1.588,1780700,766,100,0,26002.55,26001.5,0.6,1,0.59
sz159920,10:18:21,1766456303607,25920.34,0.904,2.2109,1.583,1.5881,-0.3211,5000,7915,1.583,1.583,11593300,1.582,10327900,1.581,10484200,1.58,3224300,1.579,2721100,1.584,6120600,1.585,14520900,1.586,10954400,1.587,8978600,1.588,1780700,985,100,0,26001.66,26001.0,-0.8,5,0.58
sz159920,10:18:27,1766456309597,25922.49,0.904,2.7644,1.583,1.5881,-0.3211,3000,4749,1.583,1.583,11590300,1.582,10327900,1.581,10484200,1.58,3224300,1.579,2721100,1.584,6120300,1.585,14526900,1.586,10794400,1.587,8978600,1.588,1780700,720,100,0,26001.48,26000.5,0.58,0,0.58
sz159920,10:18:30,1766456312608,25922.93,0.904,3.0063,1.583,1.5881,-0.3211,100,158,1.58,1.583,8590200,1.582,10327900,1.581,10484200,1.58,3224300,1.579,2720800,1.584,6120300,1.585,14526900,1.586,10794400,1.587,8978600,1.588,1780700,766,100,0,26001.48,26000.5,0.58,0,0.58
sz159920,10:18:33,1766456315605,25924.65,0.904,3.4534,1.583,1.5881,-0.3211,7100,11243,1.5835,1.583,8580000,1.582,10328000,1.581,10484200,1.58,3224300,1.579,2720800,1.584,6117300,1.585,14526900,1.586,10794400,1.587,8978600,1.588,1780700,793,100,0,26001.54,26000.5,0.86,0,0.58
sz159920,10:18:36,1766456319607,25923.01,0.904,2.613,1.584,1.5881,-0.2582,100,159,1.59,1.583,8557100,1.582,10328000,1.581,10484200,1.58,3224300,1.579,2720800,1.584,6117200,1.585,14526900,1.586,10794400,1.587,8978600,1.588,1780700,397,100,0,26000.7,26000.0,-0.8,0,0.58
sz159920,10:18:39,1766456321600,25924.04,0.904,2.6037,1.584,1.5881,-0.2582,32800,51955,1.584,1.583,8557100,1.582,10328000,1.581,10484200,1.58,3224300,1.579,2720800,1.584,6086400,1.585,14526900,1.586,10794400,1.587,8978600,1.588,1780700,185,100,0,26002.5,26001.0,0.5,0,0.59
sz159920,10:18:42,1766456324606,25922.52,0.904,1.2566,1.583,1.5881,-0.3211,5000,7915,1.583,1.583,8552100,1.582,10328000,1.581,10941800,1.58,3224300,1.579,2220800,1.584,6113500,1.585,14526900,1.586,10794400,1.587,8978600,1.588,1780700,770,100,0,26003.32,26002.5,0.67,0,0.59
sz159920,10:18:45,1766456327601,25922.84,0.904,1.7143,1.584,1.5881,-0.2582,500,792,1.584,1.583,8552100,1.582,10328000,1.581,10984200,1.58,3224300,1.579,2220800,1.584,6107300,1.585,14534300,1.586,10794400,1.587,8978600,1.588,1780700,983,100,0,25999.88,25999.5,0.23,0,0.58
sz159920,10:18:42,1766456328599,25922.84,0.904,1.7338,1.583,1.5881,-0.3211,0,0,1.583,1.583,8552100,1.582,10328000,1.581,10941800,1.58,3224300,1.579,2220800,1.584,6113500,1.585,14526900,1.586,10794400,1.587,8978600,1.588,1780700,579,100,1,25999.88,25999.5,0.23,0,0.58
sz159920,10:18:45,1766456329596,25921.81,0.904,1.6852,1.584,1.5881,-0.2582,500,792,1.584,1.583,8552100,1.582,10328000,1.581,10984200,1.58,3224300,1.579,2220800,1.584,6107300,1.585,14534300,1.586,10794400,1.587,8978600,1.588,1780700,964,100,0,25999.88,25999.5,0.23,0,0.58
sz159920,10:18:48,1766456330605,25921.81,0.904,1.6335,1.583,1.5881,-0.3211,400,633,1.5825,1.583,11551700,1.582,10328000,1.581,10984200,1.58,3224300,1.579,2220800,1.584,6107300,1.585,14534300,1.586,10794400,1.587,8978600,1.588,1780700,398,100,0,25999.88,25999.5,0.23,0,0.58
sz159920,10:18:54,1766456336598,25922.57,0.904,4.2293,1.584,1.5881,-0.2582,5000,7920,1.584,1.583,11551700,1.582,10328000,1.581,10984200,1.58,3224300,1.579,2220800,1.584,6104400,1.585,14539300,1.586,10789300,1.587,8978600,1.588,1780700,770,100,0,26005.16,26003.5,0.67,3,0.6
sz159920,10:18:57,1766456340603,25921.75,0.904,2.9619,1.583,1.5881,-0.3211,2000,3166,1.583,1.583,11649700,1.582,10328000,1.581,10884200,1.58,3224300,1.579,2220800,1.584,6104400,1.585,14539300,1.586,10789300,1.587,8978600,1.588,1780700,771,100,0,26006.08,26004.0,0.5,1,0.6
sz159920,10:19:00,1766456342606,25926.62,0.904,2.3916,1.584,1.5881,-0.2582,3322300,5262523,1.584,1.583,11652300,1.582,10310800,1.581,10887000,1.58,3191600,1.579,2220800,1.584,3152800,1.585,14771200,1.586,10822000,1.587,8981400,1.588,1780700,771,100,0,26004.27,26004.0,-0.33,0,0.59
sz159920,10:18:57,1766456343608,25927.66,0.904,2.3096,1.583,1.5881,-0.3211,0,0,1.583,1.583,11649700,1.582,10328000,1.581,10884200,1.58,3224300,1.579,2220800,1.584,6104400,1.585,14539300,1.586,10789300,1.587,8978600,1.588,1780700,188,100,1,26004.27,26004.0,-0.33,0,0.59
sz159920,10:19:00,1766456344604,25927.66,0.904,2.6098,1.584,1.5881,-0.2582,3322300,5262523,1.584,1.583,11652300,1.582,10310800,1.581,10887000,1.58,3191600,1.579,2220800,1.584,3152800,1.585,14771200,1.586,10822000,1.587,8981400,1.588,1780700,756,100,0,26001.48,26002.0,0.67,3,0.58
sz159920,10:19:03,1766456345602,25926.53,0.904,2.5933,1.584,1.5881,-0.2582,2835300,4491115,1.584,1.583,11652300,1.582,10310800,1.581,10887000,1.58,3191600,1.579,2220800,1.584,1633100,1.585,14771200,1.586,10822000,1.587,8981400,1.588,1780700,975,100,0,26001.48,26002.0,0.67,0,0.58
sz159920,10:19:06,1766456348608,25924.75,0.904,3.6377,1.583,1.5881,-0.3211,3600,5699,1.5831,1.583,11668700,1.582,10310800,1.581,10892000,1.58,3191600,1.579,2220800,1.584,2379600,1.585,14771200,1.586,10822000,1.587,8981400,1.588,1780700,767,100,0,26002.4,26000.0,0.33,0,0.59
sz159920,10:19:09,1766456351607,25926.11,0.904,3.1473,1.584,1.5882,-0.2645,190900,302386,1.584,1.583,11668700,1.582,10310800,1.581,10892000,1.58,3191600,1.579,1220800,1.584,2189600,1.585,14771200,1.586,10822000,1.587,8981400,1.588,1780800,995,100,0,26005.2,26005.5,0.17,0,0.6
sz159920,10:19:12,1766456355616,25924.37,0.904,3.5795,1.584,1.5882,-0.2645,1000000,1584000,1.584,1.583,11678700,1.582,10550800,1.581,11192000,1.58,3197900,1.579,2220800,1.584,3726400,1.585,14541900,1.586,10822000,1.587,8981400,1.588,1780800,977,100,0,25995.96,25994.0,0.0,2,0.56
sz159920,10:19:15,1766456357626,25923.46,0.904,3.4298,1.584,1.5882,-0.2645,1060400,1679673,1.584,1.583,2546000,1.582,11729400,1.581,10855400,1.58,6197900,1.579,2220800,1.584,7966000,1.585,13305100,1.586,10758800,1.587,4981400,1.588,1780800,966,100,0,25995.96,25994.0,0.0,0,0.56
sz159920,10:19:24,1766456366605,25919.66,0.904,2.4767,1.584,1.5884,-0.277,42600,67479,1.584,1.583,2546000,1.582,11749400,1.581,10855600,1.58,9197900,1.579,2720800,1.584,7928500,1.585,13334100,1.586,10758800,1.587,4981400,1.588,1780800,759,100,0,25995.04,25993.5,0.25,0,0.56
sz159920,10:19:27,1766456369608,25919.47,0.904,2.175,1.584,1.5884,-0.277,70000,110880,1.584,1.583,6364500,1.582,11812700,1.581,10792200,1.58,6197900,1.579,2720800,1.584,3928500,1.585,13287500,1.586,10822000,1.587,8981400,1.588,1780800,1001,100,0,25995.96,25995.5,0.86,0,0.56
sz159920,10:19:30,1766456373602,25922.11,0.904,2.1875,1.584,1.5884,-0.277,5000,7920,1.584,1.583,1291000,1.582,11749400,1.581,10855600,1.58,9197900,1.579,2720800,1.584,7928500,1.585,13410700,1.586,10758800,1.587,4981400,1.588,1780800,978,100,0,25995.04,25994.0,0.33,0,0.56
sz159920,10:19:42,1766456384623,25918.45,0.904,3.1835,1.584,1.5879,-0.2456,3200,5069,1.5841,1.583,5476000,1.582,11714700,1.581,11055600,1.58,6197900,1.579,2720800,1.584,6986300,1.585,13418900,1.586,10765800,1.587,5981400,1.588,1780800,780,100,0,25994.4,25993.0,-0.56,0,0.55
sz159920,10:19:48,1766456390615,25915.1,0.904,2.3244,1.584,1.5879,-0.2456,10000,15840,1.584,1.583,1201000,1.582,11714700,1.581,11055600,1.58,9287900,1.579,2720800,1.584,8126100,1.585,13419500,1.586,10765800,1.587,1891400,1.588,1780800,787,100,0,25996.2,25994.0,0.67,0,0.56
sz159920,10:19:54,1766456396623,25916.81,0.904,2.4002,1.583,1.5877,-0.296,400,633,1.5825,1.583,1250600,1.582,11714700,1.581,11055600,1.58,9287900,1.579,2720800,1.584,12097700,1.585,13419500,1.586,10765800,1.587,1891400,1.588,1780800,10,100,0,25998.0,25995.5,0.27,2,0.57
sz159920,10:19:57,1766456399621,25918.48,0.904,1.9166,1.583,1.5877,-0.296,10000,15830,1.583,1.583,2516100,1.582,11714700,1.581,11055600,1.58,9197900,1.579,2720800,1.584,9007600,1.585,13419500,1.586,10765800,1.587,1981400,1.588,1780800,1012,100,0,25998.0,25995.5,0.27,0,0.57
sz159920,10:20:03,1766456405625,25916.65,0.904,2.2803,1.584,1.5877,-0.233,200,316,1.58,1.583,1313000,1.582,11713500,1.581,11060600,1.58,9149300,1.579,2672200,1.584,9282400,1.585,13419500,1.586,10765800,1.587,1981400,1.588,1790800,483,100,0,25994.26,25990.5,-0.5,1,0.55
sz159920,10:20:06,1766456408623,25915.05,0.904,2.8044,1.583,1.5877,-0.296,113200,179196,1.583,1.583,284900,1.582,11716100,1.581,11060600,1.58,9239300,1.579,2672200,1.584,13200100,1.585,13416900,1.586,11765800,1.587,1891400,1.588,1790800,8,100,0,25989.9,25987.5,0.29,0,0.54
sz159920,10:20:09,1766456412618,25914.41,0.904,3.8467,1.583,1.588,-0.3149,2400,3799,1.5829,1.583,345600,1.582,11716100,1.581,11060600,1.58,9239300,1.579,2672200,1.584,13200300,1.585,13416900,1.586,10765800,1.587,1891400,1.588,1790800,9,100,0,25990.62,25989.5,-0.14,0,0.54
sz159920,10:20:12,1766456415621,25912.98,0.904,3.2278,1.583,1.588,-0.3149,10400,16463,1.583,1.583,1305400,1.582,11716100,1.581,11060600,1.58,9239300,1.579,2672200,1.584,12453200,1.585,13416900,1.586,10765800,1.587,1891400,1.588,1790800,1012,100,0,25995.3,25993.5,-0.08,1,0.56
sz159920,10:20:18,1766456420615,25913.27,0.904,3.59,1.583,1.588,-0.3149,10100,15989,1.5831,1.583,1514300,1.582,11716100,1.581,11060600,1.58,9239300,1.579,2672200,1.584,9525000,1.585,13387900,1.586,10795800,1.587,1891400,1.588,1790800,97,100,0,25995.43,25995.0,0.0,0,0.56
sz159920,10:20:21,1766456423632,25914.08,0.904,3.3484,1.583,1.588,-0.3149,13200,20902,1.5835,1.583,1507300,1.582,11716100,1.581,11060600,1.58,9239300,1.579,2672200,1.584,9518800,1.585,13387900,1.586,10795800,1.587,1891400,1.588,1840800,920,100,0,25995.3,25994.5,-0.6,0,0.56
sz159920,10:20:24,1766456426641,25908.76,0.904,1.4505,1.583,1.5878,-0.3023,2500,3957,1.5828,1.583,319600,1.582,11716100,1.581,11060600,1.58,9239300,1.579,2672200,1.584,9518900,1.585,13387900,1.586,11799800,1.587,1891400,1.588,1840900,28,100,0,25990.09,25987.5,-0.23,1,0.54
sz159920,10:20:27,1766456430627,25910.5,0.904,0.0102,1.583,1.5878,-0.3023,256500,406040,1.583,1.582,11717800,1.581,11377600,1.58,9239300,1.579,2742200,1.578,2818800,1.583,1500000,1.584,13270200,1.585,13844400,1.586,11799800,1.587,1391400,10,100,0,25987.68,25985.5,-0.45,0,0.53
sz159920,10:20:36,1766456438605,25910.49,0.904,0.8084,1.583,1.5878,-0.3023,10000,15830,1.583,1.582,11617800,1.581,11314200,1.58,9402700,1.579,2742200,1.578,2818800,1.583,3647500,1.584,13373700,1.585,13932500,1.586,9829100,1.587,1321400,491,100,0,25986.07,25989.5,0.33,0,0.52
sz159920,10:20:39,1766456441622,25907.06,0.904,0.9278,1.583,1.5874,-0.2772,4000,6329,1.5822,1.582,11615700,1.581,11314200,1.58,9402700,1.579,2742200,1.578,2818800,1.583,3972300,1.584,13113500,1.585,13932500,1.586,9829100,1.587,1321400,997,100,0,25986.3,25984.5,0.08,0,0.52
sz159920,10:20:45,1766456447640,25905.38,0.904,0.9121,1.583,1.5874,-0.2772,6500,10289,1.5829,1.582,11304300,1.581,11314200,1.58,9702700,1.579,2742200,1.578,2817800,1.583,3995800,1.584,13148500,1.585,13932500,1.586,9829100,1.587,1321400,724,100,0,25984.0,25986.0,0.33,0,0.51
sz159920,10:20:48,1766456450636,25904.97,0.904,2.7352,1.583,1.5874,-0.2772,100100,158358,1.582,1.582,11204300,1.581,11314200,1.58,9702700,1.579,2742200,1.578,2817800,1.583,3996000,1.584,13148500,1.585,13932500,1.586,9829100,1.587,1321400,22,100,0,25983.6,25981.0,0.67,1,0.51
sz159920,10:20:57,1766456459632,25900.22,0.904,1.2411,1.583,1.5873,-0.2709,700,1108,1.5829,1.582,5004000,1.581,12472600,1.58,10154600,1.579,5838200,1.578,3276300,1.583,5398900,1.584,11911700,1.585,13869300,1.586,9739100,1.587,1321400,1031,100,0,25982.97,25979.5,0.0,0,0.51
sz159920,10:21:00,1766456462631,25899.5,0.904,0.9099,1.582,1.5873,-0.3339,100,159,1.59,1.582,8206600,1.581,11314200,1.58,10091200,1.579,5748200,1.578,3317800,1.583,5313600,1.584,11858500,1.585,13932500,1.586,9829100,1.587,1321400,271,100,0,25982.97,25980.0,-0.71,0,0.51
sz159920,10:21:09,1766456471639,25904.02,0.904,-0.301,1.582,1.5871,-0.3213,100,158,1.58,1.582,11207000,1.581,11314200,1.58,10591200,1.579,2749100,1.578,2817800,1.583,4261500,1.584,13175500,1.585,13951900,1.586,9829100,1.587,1321400,454,100,0,25986.98,25984.5,-0.45,0,0.53
sz159920,10:21:15,1766456478629,25903.4,0.904,1.0791,1.582,1.5871,-0.3213,20000,31640,1.582,1.582,11250100,1.581,11314200,1.58,10591200,1.579,2749100,1.578,2714800,1.583,4261500,1.584,13171500,1.585,13951900,1.586,9830100,1.587,1321400,11,100,0,25985.4,25983.0,-0.33,0,0.52
sz159920,10:21:18,1766456480629,25906.01,0.904,0.7713,1.582,1.5871,-0.3213,5300,8384,1.5819,1.582,11244800,1.581,11364200,1.58,10591200,1.579,2749100,1.578,2714800,1.583,4261500,1.584,13171500,1.585,13953400,1.586,9830100,1.587,1321400,10,100,0,25988.1,25985.5,0.0,7,0.53
sz159920,10:21:42,1766456504632,25913.27,0.904,1.6528,1.582,1.5873,-0.3339,10200,16137,1.5821,1.582,11394900,1.581,11364200,1.58,10592200,1.579,2792700,1.578,2714800,1.583,1287300,1.584,13390800,1.585,13969500,1.586,8830100,1.587,1321400,511,100,0,25989.9,25987.5,0.85,0,0.54
sz159920,10:21:48,1766456510645,25913.09,0.904,2.5693,1.583,1.5873,-0.2709,1290300,2042545,1.583,1.583,1292500,1.582,11864900,1.581,11364200,1.58,10192200,1.579,2722700,1.584,12540700,1.585,12769000,1.586,8930100,1.587,1847300,1.588,1819000,29,100,0,25989.9,25987.5,0.85,0,0.54
sz159920,10:21:51,1766456513647,25912.01,0.904,2.725,1.584,1.5873,-0.2079,100,158,1.58,1.583,846600,1.582,11864900,1.581,11427600,1.58,10128800,1.579,2722700,1.584,12540600,1.585,12705800,1.586,8993300,1.587,1891400,1.588,1819000,745,100,0,25993.65,25992.0,-0.14,0,0.55
sz159920,10:21:54,1766456517643,25912.9,0.904,3.3151,1.583,1.5876,-0.2897,10000,15830,1.583,1.583,5322300,1.582,11869900,1.581,11427600,1.58,7128800,1.579,2722700,1.584,5540600,1.585,12705800,1.586,8993300,1.587,5891400,1.588,1819000,339,100,0,25993.65,25992.0,-0.14,0,0.55
sz159920,10:21:57,1766456519658,25913.67,0.904,3.83,1.583,1.5876,-0.2897,1500,2375,1.5833,1.583,4138800,1.582,11869900,1.581,11427600,1.58,7128800,1.579,2722700,1.584,5540600,1.585,12705800,1.586,8993300,1.587,8891400,1.588,1819000,155,100,0,25994.54,25992.5,0.33,0,0.56
sz159920,10:22:12,1766456534639,25910.9,0.904,4.0534,1.584,1.5877,-0.233,600,950,1.5833,1.583,69200,1.582,11868500,1.581,11437600,1.58,10091800,1.579,2722700,1.584,9809200,1.585,12719300,1.586,8994300,1.587,4891400,1.588,1899600,30,100,0,25995.3,25990.5,-0.64,0,0.56
sz159920,10:22:15,1766456537633,25912.49,0.904,3.3476,1.583,1.5877,-0.296,6100,9656,1.583,1.582,11868500,1.581,11437600,1.58,10091800,1.579,2792700,1.578,2685100,1.584,13559300,1.585,12719300,1.586,8994300,1.587,1891400,1.588,1899600,548,100,0,25990.09,25987.5,-0.5,0,0.54
sz159920,10:22:21,1766456544627,25907.63,0.904,5.0702,1.583,1.5877,-0.296,70000,110810,1.583,1.582,11934000,1.581,11374200,1.58,10155200,1.579,2792700,1.578,2685100,1.583,1571800,1.584,13570000,1.585,12402300,1.586,10002300,1.587,1821400,791,100,0,25986.98,25984.5,-0.64,0,0.53
