symbol,tx_server_time,tx_local_time,index_price,fx_rate,sentiment,price,iopv,premium_rate,tick_vol,tick_amt,tick_vwap,bp1,bv1,bp2,bv2,bp3,bv3,bp4,bv4,bp5,bv5,sp1,sv1,sp2,sv2,sp3,sv3,sp4,sv4,sp5,sv5,idx_delay_ms,fut_delay_ms,data_flags,fut_price,fut_mid,fut_imb,fut_delta_vol,fut_pct
sz159920,10:34:48,1767580000000.0,26405.68,0.8972,2.4448,1.597,1.6026,-0.3494,0,0,1.597,1.597,1915800,1.596,8350700,1.595,5127600,1.594,1900900,1.593,2058300,1.598,7955900,1.599,14067300,1.6,7645300,1.601,3888500,1.602,1296900,1195,100,1,26459.51,26443.0,-0.5,0,0.12
sz159920,11:09:45,1767580000000.0,26396.8,0.8972,3.6731,1.596,1.6019,-0.3683,56200,89695,1.596,1.596,2019600,1.595,14750400,1.594,7011200,1.593,7024000,1.592,2885600,1.597,10027400,1.598,9066700,1.599,11176500,1.6,3537100,1.601,829900,1197,100,0,26412.85,26424.0,0.56,0,-0.06
sz159920,11:09:09,1767580000000.0,26396.68,0.8972,2.4883,1.597,1.602,-0.3121,119900,191361,1.596,1.595,14810800,1.594,7011200,1.593,7032700,1.592,2956000,1.591,3163600,1.597,9881300,1.598,9066700,1.599,11171600,1.6,3545300,1.601,829900,1198,100,0,26408.37,26423.0,-0.56,0,-0.08
sz159920,10:23:45,1767580000000.0,26384.44,0.8972,2.5075,1.595,1.6013,-0.3934,60000,95700,1.595,1.595,9126400,1.594,5770500,1.593,4257000,1.592,2174800,1.591,1668600,1.596,2160100,1.597,6694800,1.598,9845200,1.599,10834600,1.6,3332600,1201,100,0,26415.12,26427.0,-0.71,0,-0.05
sz159920,10:24:36,1767580000000.0,26402.51,0.8972,3.0027,1.596,1.6024,-0.3994,2300,3670,1.5957,1.596,10071900,1.595,4593100,1.594,3643100,1.593,2083000,1.592,2014800,1.597,3435300,1.598,6725100,1.599,13470300,1.6,7443300,1.601,3660700,1201,100,0,26455.78,26444.0,-0.11,0,0.1
sz159920,10:13:45,1767580000000.0,26408.59,0.8972,4.1742,1.596,1.6029,-0.4305,4700,7502,1.5962,1.596,6493200,1.595,3850500,1.594,2326300,1.593,1834200,1.592,2018500,1.597,3016300,1.598,8405000,1.599,13213600,1.6,6201400,1.601,3609600,1203,100,0,26463.56,26453.0,-0.33,0,0.13
sz159920,10:14:39,1767580000000.0,26392.32,0.8972,4.4762,1.595,1.6025,-0.468,1500,2393,1.5953,1.595,3685600,1.594,4848700,1.593,1999100,1.592,2089500,1.591,1664600,1.596,5231300,1.597,4340400,1.598,10069000,1.599,11142500,1.6,6001000,1194,100,0,26412.82,26428.0,-0.14,1,-0.06
sz159920,11:27:51,1767580000000.0,26298.55,0.8972,3.4383,1.591,1.5972,-0.3882,60000,95510,1.5918,1.591,10230900,1.59,7094500,1.589,5201900,1.588,5761200,1.587,1967200,1.592,2320600,1.593,8211000,1.594,7646800,1.595,5881300,1.596,1816500,1204,100,0,26334.59,26339.5,-0.6,0,-0.36
sz159920,11:09:42,1767580000000.0,26395.27,0.8972,3.7414,1.596,1.6019,-0.3683,300,479,1.5967,1.596,831000,1.595,14750400,1.594,7011200,1.593,7024000,1.592,2885600,1.597,10027400,1.598,9066700,1.599,11176500,1.6,3537100,1.601,829900,1180,100,0,26413.76,26426.0,0.0,0,-0.06
sz159920,10:12:39,1767580000000.0,26430.8,0.8972,2.5834,1.597,1.6045,-0.4674,3100,4951,1.5971,1.597,3653800,1.596,6719800,1.595,2665400,1.594,1302400,1.593,1674200,1.598,7241000,1.599,11125400,1.6,9559700,1.601,4764500,1.602,4276900,1175,100,0,26477.62,26467.0,0.43,1,0.18
sz159920,10:03:03,1767580000000.0,26432.94,0.8972,4.8692,1.598,1.6042,-0.3865,3100,4954,1.5981,1.598,924700,1.597,7545300,1.596,4848800,1.595,3333600,1.594,2806700,1.599,9081100,1.6,9332800,1.601,4799700,1.602,4290100,1.603,223200,1146,100,0,26478.8,26468.0,-0.67,0,0.19
sz159920,10:15:18,1767580000000.0,26400.05,0.8972,5.6729,1.596,1.6017,-0.3559,16500,26334,1.596,1.596,3580400,1.595,5678900,1.594,3798900,1.593,1834900,1.592,2019500,1.597,4550200,1.598,6368100,1.599,12291200,1.6,7163200,1.601,3609600,1147,100,0,26451.6,26441.5,0.0,8,0.09
sz159920,10:19:00,1767580000000.0,26374.11,0.8972,3.2017,1.595,1.6007,-0.3561,15100,24085,1.595,1.595,4873100,1.594,10874800,1.593,4343900,1.592,2190800,1.591,1667600,1.596,6146800,1.597,8344400,1.598,7084900,1.599,9690800,1.6,3128900,1147,100,0,26408.68,26418.0,0.33,0,-0.08
sz159920,10:30:51,1767580000000.0,26421.4,0.8972,1.749,1.598,1.6038,-0.3616,140100,223880,1.598,1.597,8847400,1.596,5364200,1.595,4036100,1.594,1512500,1.593,2064300,1.598,2865000,1.599,11955200,1.6,9828000,1.601,5357800,1.602,4333400,1153,100,0,26464.4,26451.0,0.33,4,0.13
sz159920,10:21:27,1767580000000.0,26394.32,0.8972,2.3281,1.596,1.6019,-0.3683,17200,27451,1.596,1.595,11555700,1.594,3789000,1.593,2059600,1.592,2098800,1.591,1668600,1.597,7873200,1.598,9694100,1.599,13248000,1.6,6394700,1.601,660900,1157,100,0,26418.8,26430.0,-0.67,1,-0.04
sz159920,10:13:21,1767580000000.0,26413.29,0.8972,2.8761,1.597,1.6032,-0.3867,3600,5747,1.5964,1.596,6576000,1.595,3850000,1.594,2313200,1.593,1744200,1.592,2018500,1.597,3026700,1.598,9172300,1.599,14159400,1.6,7197100,1.601,3604600,1164,100,0,26463.97,26453.0,-0.75,1,0.13
sz159920,9:33:54,1767580000000.0,26303.31,0.8972,2.4991,1.589,1.5967,-0.4822,10400,16528,1.5892,1.589,3017500,1.588,3174800,1.587,4911300,1.586,3613100,1.585,1268300,1.59,422500,1.591,2498200,1.592,7427600,1.593,5540400,1.594,3673300,1179,100,0,26333.24,26337.0,0.71,1,-0.36
sz159920,10:22:12,1767580000000.0,26383.69,0.8972,0.8883,1.596,1.6017,-0.3559,0,0,1.596,1.595,10191500,1.594,4887300,1.593,2184400,1.592,2099800,1.591,1668600,1.596,4454200,1.597,9745200,1.598,9756700,1.599,9801300,1.6,3325800,1165,100,1,26405.2,26418.5,0.0,1,-0.09
sz159920,10:25:06,1767580000000.0,26415.67,0.8972,3.5244,1.597,1.6028,-0.3619,200,319,1.595,1.597,3829300,1.596,10320900,1.595,3442800,1.594,1353400,1.593,1997300,1.598,5127900,1.599,11298400,1.6,10468000,1.601,4820700,1.602,4264200,1167,100,0,26471.25,26459.0,-0.2,2,0.16
sz159920,10:35:39,1767580000000.0,26401.44,0.8972,1.6111,1.598,1.6023,-0.2684,67300,107545,1.598,1.596,4377800,1.595,10221100,1.594,1965700,1.593,2128300,1.592,1724100,1.598,11035800,1.599,13996900,1.6,7543300,1.601,869400,1.602,1297600,1168,100,0,26420.83,26437.0,-0.5,0,-0.03
sz159920,10:12:33,1767580000000.0,26431.57,0.8972,3.9659,1.597,1.6045,-0.4674,2200,3514,1.5973,1.597,4907100,1.596,5459100,1.595,2665400,1.594,1302400,1.593,1674200,1.598,4920600,1.599,13425400,1.6,9545800,1.601,4759500,1.602,4276900,1170,100,0,26475.52,26467.0,-0.78,0,0.18
sz159920,10:22:09,1767580000000.0,26383.55,0.8972,1.4732,1.596,1.602,-0.3745,600,957,1.595,1.595,10171700,1.594,4886300,1.593,2174400,1.592,2099800,1.591,1668600,1.596,2279400,1.597,9745200,1.598,9756700,1.599,10801300,1.6,3325800,1170,100,0,26408.68,26419.5,-0.75,1,-0.08
sz159920,10:12:36,1767580000000.0,26433.56,0.8972,3.5337,1.598,1.6045,-0.4051,14100,22531,1.5979,1.597,4917500,1.596,5521900,1.595,2602600,1.594,1302400,1.593,1674200,1.598,4908100,1.599,13362700,1.6,9620300,1.601,4764500,1.602,4276900,1172,100,0,26477.0,26466.0,0.33,2,0.18
sz159920,10:25:33,1767580000000.0,26423.04,0.8972,3.5617,1.597,1.6038,-0.424,10000,15970,1.597,1.597,9137800,1.596,3882900,1.595,3547300,1.594,1353400,1.593,1997300,1.598,3403800,1.599,12309200,1.6,10543700,1.601,4820700,1.602,4274200,1175,100,0,26468.52,26458.0,0.0,0,0.15
sz159920,10:21:00,1767580000000.0,26394.43,0.8972,2.5952,1.596,1.6019,-0.3683,500,798,1.596,1.596,3730800,1.595,11555700,1.594,3964400,1.593,2059600,1.592,2028800,1.597,6784400,1.598,6693200,1.599,13269800,1.6,6419500,1.601,660400,1167,100,0,26421.95,26435.5,-0.29,0,-0.03
sz159920,10:17:03,1767580000000.0,26400.47,0.8972,2.4639,1.596,1.6025,-0.4056,600,957,1.595,1.596,1189000,1.595,10877300,1.594,3692300,1.593,1919900,1.592,2022600,1.597,6867200,1.598,10294100,1.599,13572300,1.6,6283500,1.601,632600,1145,100,0,26420.5,26435.0,-0.71,0,-0.03
sz159920,10:17:24,1767580000000.0,26388.3,0.8972,4.6909,1.595,1.6021,-0.4432,23200,37004,1.595,1.595,9126000,1.594,5770800,1.593,4129300,1.592,2182600,1.591,1667600,1.596,5526600,1.597,4711200,1.598,8917400,1.599,10677400,1.6,6130900,1205,100,0,26417.4,26430.0,-0.14,1,-0.04
sz159920,11:01:03,1767580000000.0,26363.22,0.8972,1.9572,1.595,1.5998,-0.3,58400,93148,1.595,1.594,5772700,1.593,13105600,1.592,7467600,1.591,6052000,1.59,2519900,1.595,133600,1.596,7655400,1.597,7560200,1.598,6143600,1.599,7414900,1223,100,0,26389.9,26401.0,-0.11,1,-0.15
sz159920,10:20:15,1767580000000.0,26385.64,0.8972,2.575,1.596,1.6014,-0.3372,40200,64159,1.596,1.595,11614800,1.594,4676300,1.593,3106200,1.592,2098800,1.591,1668600,1.596,1166800,1.597,6764300,1.598,9682700,1.599,10797200,1.6,6288200,1275,100,0,26413.28,26426.0,0.33,1,-0.06
sz159920,9:43:09,1767580000000.0,26351.4,0.8972,3.1735,1.593,1.599,-0.3752,31500,50204,1.5938,1.593,1769800,1.592,7246200,1.591,5510800,1.59,4252400,1.589,2291000,1.594,4629900,1.595,6287200,1.596,6008600,1.597,4572400,1.598,4900300,1275,100,0,26383.73,26392.0,0.5,5,-0.17
sz159920,10:18:09,1767580000000.0,26381.53,0.8972,2.884,1.595,1.6013,-0.3934,8500,13557,1.5949,1.595,4590500,1.594,10961000,1.593,4342900,1.592,2188800,1.591,1667600,1.596,5344000,1.597,5516700,1.598,8217500,1.599,10671800,1.6,6130900,1276,100,0,26416.0,26429.5,0.6,0,-0.05
sz159920,11:10:03,1767580000000.0,26389.29,0.8972,4.8477,1.595,1.6019,-0.4307,2500,3987,1.5948,1.595,10555900,1.594,6648400,1.593,7188800,1.592,6255600,1.591,2663200,1.596,3917600,1.597,9871600,1.598,9109500,1.599,11021900,1.6,3478100,1279,100,0,26398.9,26410.0,-0.17,6,-0.11
sz159920,10:18:15,1767580000000.0,26384.94,0.8972,3.1683,1.595,1.6013,-0.3934,4600,7337,1.595,1.595,10940900,1.594,4693100,1.593,4280000,1.592,2098800,1.591,1667600,1.596,226600,1.597,6994400,1.598,9555000,1.599,10761800,1.6,6130900,1282,100,0,26421.56,26432.0,0.56,3,-0.03
sz159920,10:09:18,1767580000000.0,26371.05,0.8972,2.1559,1.594,1.6006,-0.4123,109000,173746,1.594,1.594,5656200,1.593,3792500,1.592,4690300,1.591,1775000,1.59,1263800,1.595,3825600,1.596,7682300,1.597,7620800,1.598,5356600,1.599,4298900,1284,100,0,26403.16,26413.0,0.43,1,-0.1
sz159920,11:25:09,1767580000000.0,26317.87,0.8972,2.627,1.592,1.5974,-0.338,20900,33272,1.592,1.592,1632900,1.591,14207600,1.59,7331500,1.589,5135500,1.588,2367000,1.593,8270100,1.594,8224600,1.595,7968600,1.596,2876700,1.597,3930200,1274,100,0,26341.62,26348.0,-0.5,1,-0.33
sz159920,10:10:12,1767580000000.0,26398.95,0.8972,4.3229,1.595,1.6012,-0.3872,73100,116595,1.595,1.595,4409300,1.594,3416300,1.593,3438800,1.592,2122900,1.591,1615900,1.596,1926900,1.597,7045200,1.598,5052000,1.599,8523800,1.6,6953000,1286,100,0,26453.05,26441.0,-0.33,12,0.09
sz159920,9:36:39,1767580000000.0,26290.26,0.8972,2.8717,1.589,1.5957,-0.4199,1000000,1589000,1.589,1.589,6680400,1.588,5035700,1.587,2902400,1.586,2051600,1.585,2225700,1.59,1808900,1.591,8628000,1.592,4737700,1.593,7871000,1.594,3564900,1287,100,0,26333.2,26339.0,-0.71,5,-0.36
sz159920,10:19:51,1767580000000.0,26387.1,0.8972,3.9372,1.597,1.6012,-0.2623,3100,4950,1.5968,1.596,1539900,1.595,11455400,1.594,4739100,1.593,3041400,1.592,2028800,1.597,7034600,1.598,9496800,1.599,10857500,1.6,6309100,1.601,633900,1287,100,0,26417.4,26429.0,-0.67,0,-0.04
sz159920,9:49:18,1767580000000.0,26387.69,0.8972,1.9653,1.595,1.6014,-0.3997,0,0,1.595,1.595,2782100,1.594,6642500,1.593,3174800,1.592,3326900,1.591,2338500,1.596,5288500,1.597,8767200,1.598,9552900,1.599,5934100,1.6,1636300,1287,100,1,26406.59,26422.0,-0.6,4,-0.08
sz159920,9:32:48,1767580000000.0,26281.38,0.8972,2.906,1.588,1.5946,-0.4139,1200000,1905774,1.5881,1.588,1788100,1.587,3513200,1.586,4264900,1.585,2964200,1.584,4462900,1.589,123300,1.59,6930200,1.591,3093700,1.592,2063800,1.593,432000,1290,100,0,26314.3,26317.0,-0.65,23,-0.43
sz159920,10:18:42,1767580000000.0,26371.86,0.8972,2.6437,1.594,1.6007,-0.4186,128400,204742,1.5946,1.594,10836500,1.593,4342900,1.592,2190800,1.591,1737600,1.59,1251500,1.596,5971600,1.597,8344400,1.598,7084900,1.599,9680800,1.6,3128900,1290,100,0,26404.08,26415.0,-0.5,1,-0.09
sz159920,10:26:39,1767580000000.0,26413.03,0.8972,3.1481,1.597,1.6032,-0.3867,900,1437,1.5967,1.597,3642000,1.596,10214600,1.595,3728300,1.594,1467700,1.593,1994400,1.598,9818200,1.599,14111100,1.6,9540200,1.601,3730700,1.602,1274200,1291,100,0,26461.24,26449.0,0.33,1,0.12
sz159920,10:11:21,1767580000000.0,26418.81,0.8972,3.0043,1.597,1.6026,-0.3494,0,0,1.597,1.597,499000,1.596,6605000,1.595,3782900,1.594,2575000,1.593,1624200,1.598,7335500,1.599,10014700,1.6,7132300,1.601,4671600,1.602,4275900,1286,100,1,26472.86,26460.0,0.14,1,0.17
sz159920,10:05:06,1767580000000.0,26397.98,0.8972,1.4574,1.596,1.602,-0.3745,303400,484226,1.596,1.595,6611600,1.594,4480800,1.593,1765100,1.592,1936100,1.591,1165300,1.596,10000,1.597,7503900,1.598,8900100,1.599,7436100,1.6,5690000,1219,100,0,26418.8,26430.5,-0.23,24,-0.04
sz159920,9:58:36,1767580000000.0,26410.04,0.8972,3.1736,1.597,1.6032,-0.3867,700,1118,1.5971,1.597,3061400,1.596,6933900,1.595,5541900,1.594,3280600,1.593,2310300,1.598,6735500,1.599,9617800,1.6,6518400,1.601,4580900,1.602,1232000,1268,100,0,26465.79,26454.0,0.0,0,0.14
sz159920,10:26:45,1767580000000.0,26414.26,0.8972,1.8807,1.597,1.6036,-0.4116,86900,138780,1.597,1.597,3668500,1.596,10214600,1.595,3728300,1.594,1377700,1.593,1994400,1.598,9704800,1.599,14110100,1.6,9540200,1.601,3820700,1.602,1274200,1256,100,0,26458.96,26448.5,0.0,9,0.11
sz159920,10:12:09,1767580000000.0,26429.37,0.8972,3.065,1.597,1.6035,-0.4054,400,639,1.5975,1.597,5004200,1.596,5471900,1.595,2595700,1.594,1302400,1.593,1674200,1.598,4784300,1.599,13341900,1.6,9593400,1.601,4759500,1.602,4276900,1223,100,0,26484.2,26473.0,0.5,25,0.21
sz159920,10:03:51,1767580000000.0,26405.1,0.8972,2.9307,1.596,1.6026,-0.4118,8100,12934,1.5968,1.596,3937200,1.595,7372800,1.594,4488100,1.593,1767100,1.592,1876100,1.597,6685600,1.598,9427200,1.599,9358900,1.6,5792100,1.601,537700,1224,100,0,26422.3,26436.0,0.75,0,-0.03
sz159920,10:06:39,1767580000000.0,26391.05,0.8972,3.2582,1.596,1.6018,-0.3621,100,160,1.6,1.595,5978400,1.594,4485800,1.593,1765800,1.592,1829000,1.591,1185300,1.596,1454200,1.597,7735500,1.598,8243600,1.599,7538600,1.6,5920800,1225,100,0,26417.4,26430.0,0.67,0,-0.04
sz159920,11:01:06,1767580000000.0,26361.42,0.8972,1.8852,1.595,1.5998,-0.3,135400,215962,1.595,1.595,9200,1.594,5771700,1.593,13125600,1.592,7467600,1.591,5982000,1.596,7655400,1.597,7560200,1.598,6143600,1.599,7486900,1.6,3495400,1229,100,0,26387.37,26396.5,-0.5,1,-0.16
sz159920,11:07:09,1767580000000.0,26402.95,0.8972,2.8127,1.596,1.6024,-0.3994,200,319,1.595,1.596,5227700,1.595,12499200,1.594,6838400,1.593,6941700,1.592,2887000,1.597,5140600,1.598,9827300,1.599,12906200,1.6,6632700,1.601,817500,1229,100,0,26422.48,26433.0,0.33,1,-0.02
sz159920,11:01:42,1767580000000.0,26369.9,0.8972,1.5028,1.595,1.6,-0.3125,600,957,1.595,1.595,101400,1.594,8918600,1.593,13068400,1.592,6227800,1.591,2682000,1.596,7727700,1.597,7497400,1.598,6004800,1.599,7487800,1.6,3494300,1230,100,0,26393.96,26403.0,0.0,0,-0.13
sz159920,10:28:48,1767580000000.0,26421.81,0.8972,2.8482,1.597,1.604,-0.4364,1601700,2557915,1.597,1.597,500000,1.596,5595200,1.595,4330500,1.594,1561900,1.593,2024500,1.598,4138700,1.599,12326500,1.6,7725100,1.601,4735700,1.602,6622200,1266,100,0,26465.79,26455.0,-0.4,0,0.14
sz159920,9:37:30,1767580000000.0,26313.75,0.8972,3.7282,1.591,1.5969,-0.3695,220600,350974,1.591,1.59,6610100,1.589,4818300,1.588,3877100,1.587,1627800,1.586,1751600,1.591,1158400,1.592,4383300,1.593,3697700,1.594,7882700,1.595,4464200,1240,100,0,26343.4,26350.0,-0.11,3,-0.32
sz159920,10:11:42,1767580000000.0,26416.53,0.8972,2.1725,1.596,1.6033,-0.4553,68600,109554,1.597,1.596,6651900,1.595,2887700,1.594,2574200,1.593,1744200,1.592,2065200,1.598,8150800,1.599,9974700,1.6,7132300,1.601,4671600,1.602,4275900,1243,100,0,26472.76,26463.0,-0.33,6,0.17
sz159920,10:10:09,1767580000000.0,26395.88,0.8972,3.9704,1.595,1.6012,-0.3872,845300,1348324,1.5951,1.595,4385100,1.594,3416300,1.593,3438800,1.592,2212900,1.591,1615900,1.596,2013200,1.597,7045200,1.598,8012000,1.599,8433800,1.6,6953000,1244,100,0,26452.52,26441.0,0.67,1,0.09
sz159920,10:28:45,1767580000000.0,26422.99,0.8972,2.7483,1.598,1.6043,-0.3927,19700,31481,1.598,1.597,5750100,1.596,5592600,1.595,4332500,1.594,1561900,1.593,2024500,1.598,6577500,1.599,12001900,1.6,9782500,1.601,4735700,1.602,4322200,1245,100,0,26470.19,26455.5,0.0,2,0.16
sz159920,10:20:09,1767580000000.0,26384.32,0.8972,0.7008,1.596,1.6014,-0.3372,26000,41496,1.596,1.595,11608000,1.594,4676300,1.593,3106200,1.592,2098800,1.591,1668600,1.596,1613400,1.597,6764300,1.598,9574400,1.599,10797200,1.6,6281200,1249,100,0,26417.88,26429.5,-0.33,2,-0.04
sz159920,10:18:06,1767580000000.0,26380.89,0.8972,3.2007,1.595,1.6013,-0.3934,200,319,1.595,1.595,9599000,1.594,6021800,1.593,4280000,1.592,2190800,1.591,1667600,1.596,5345000,1.597,5454000,1.598,8278200,1.599,10671800,1.6,3130900,1250,100,0,26412.82,26429.0,0.33,2,-0.06
sz159920,10:14:09,1767580000000.0,26404.0,0.8972,4.9035,1.597,1.603,-0.3743,440200,703000,1.597,1.596,2276200,1.595,5058400,1.594,3650800,1.593,1764200,1.592,2019500,1.597,5131100,1.598,6129900,1.599,13193000,1.6,6161000,1.601,3609600,1254,100,0,26455.4,26441.0,0.43,1,0.1
sz159920,11:06:33,1767580000000.0,26404.28,0.8972,2.891,1.597,1.6023,-0.3308,2000,3194,1.597,1.596,4970600,1.595,12436400,1.594,6899200,1.593,6941700,1.592,2887000,1.597,5070800,1.598,9888000,1.599,12826700,1.6,6634700,1.601,817300,1241,100,0,26418.16,26433.0,-0.78,0,-0.04
sz159920,10:16:27,1767580000000.0,26408.63,0.8972,3.9411,1.596,1.6026,-0.4118,600,958,1.5967,1.596,10337000,1.595,4781400,1.594,3629500,1.593,1814900,1.592,2019500,1.597,827700,1.598,9428400,1.599,13626200,1.6,7283500,1.601,3609600,1142,100,0,26465.74,26452.0,-0.56,1,0.14
sz159920,10:23:51,1767580000000.0,26387.24,0.8972,2.5775,1.596,1.6013,-0.331,100,160,1.6,1.595,10583800,1.594,4507200,1.593,4394400,1.592,2084800,1.591,1668600,1.596,15400,1.597,7715900,1.598,9782600,1.599,10987200,1.6,6314600,1141,100,0,26415.1,26428.0,-0.5,0,-0.05
sz159920,10:02:39,1767580000000.0,26426.15,0.8972,3.5011,1.598,1.6039,-0.3679,8100,12944,1.598,1.598,6240800,1.597,5240400,1.596,4848800,1.595,3333600,1.594,2806700,1.599,8771300,1.6,9322200,1.601,4798500,1.602,4290100,1.603,196900,1141,100,0,26480.87,26469.0,-0.56,0,0.2
sz159920,9:48:21,1767580000000.0,26393.1,0.8972,3.5518,1.596,1.6028,-0.4243,39700,63361,1.596,1.595,401400,1.594,6614400,1.593,5227900,1.592,3348600,1.591,2386000,1.596,5034500,1.597,8923500,1.598,11536400,1.599,5936100,1.6,1614300,970,100,0,26407.48,26421.0,0.6,3,-0.08
sz159920,11:00:33,1767580000000.0,26348.82,0.8972,2.9352,1.594,1.5991,-0.3189,71400,113811,1.594,1.594,906300,1.593,9225400,1.592,12330500,1.591,5944000,1.59,2519900,1.595,7412100,1.596,6447600,1.597,5090100,1.598,3093600,1.599,7414700,971,100,0,26379.18,26386.0,0.78,1,-0.19
sz159920,9:41:45,1767580000000.0,26352.0,0.8972,1.3637,1.593,1.5997,-0.4188,70600,112466,1.593,1.593,3656800,1.592,4859700,1.591,5200800,1.59,5449500,1.589,2551400,1.594,4614200,1.595,5966300,1.596,8852800,1.597,4511600,1.598,4890200,972,100,0,26385.68,26393.0,0.6,4,-0.16
sz159920,9:45:48,1767580000000.0,26367.77,0.8972,4.9867,1.594,1.5998,-0.3625,185500,295687,1.594,1.594,1534900,1.593,6667400,1.592,4311700,1.591,2958000,1.59,2697400,1.595,6354600,1.596,9151000,1.597,8029800,1.598,5083100,1.599,2075500,975,100,0,26393.24,26407.0,-0.33,1,-0.14
sz159920,11:01:18,1767580000000.0,26358.95,0.8972,1.6032,1.595,1.5999,-0.3063,73700,117552,1.595,1.594,5791700,1.593,13399000,1.592,7404600,1.591,6052000,1.59,2519900,1.595,1994800,1.596,7655500,1.597,7247400,1.598,6206200,1.599,7417800,983,100,0,26390.28,26399.0,-0.71,0,-0.15
sz159920,11:09:06,1767580000000.0,26395.24,0.8972,2.0028,1.597,1.6017,-0.2934,10000,15970,1.597,1.596,1288900,1.595,14810800,1.594,7011200,1.593,7032700,1.592,2886000,1.597,9821000,1.598,9015200,1.599,11171600,1.6,3545300,1.601,829900,986,100,0,26411.44,26422.0,0.27,2,-0.07
sz159920,10:12:54,1767580000000.0,26419.42,0.8972,2.9805,1.596,1.6042,-0.5112,3100,4948,1.5961,1.596,6729800,1.595,2953400,1.594,1413400,1.593,1744200,1.592,2018500,1.597,2886400,1.598,9234000,1.599,14128400,1.6,7286100,1.601,3604600,962,100,0,26459.88,26449.5,0.0,9,0.12
sz159920,9:47:00,1767580000000.0,26377.4,0.8972,3.484,1.594,1.6007,-0.4186,1400,2231,1.5936,1.594,6245700,1.593,4740300,1.592,3393200,1.591,2956100,1.59,2727500,1.595,3195500,1.596,6119800,1.597,6933600,1.598,6196900,1.599,2091400,989,100,0,26410.15,26425.0,-0.71,13,-0.07
sz159920,9:37:09,1767580000000.0,26314.23,0.8972,3.6594,1.591,1.596,-0.3133,18200,28957,1.591,1.591,4219100,1.59,4300100,1.589,4813000,1.588,3866600,1.587,1327800,1.592,3965300,1.593,2863700,1.594,6926500,1.595,4876400,1.596,3734800,993,100,0,26346.07,26352.0,0.33,7,-0.31
sz159920,10:19:33,1767580000000.0,26384.75,0.8972,3.217,1.595,1.6011,-0.381,21700,34621,1.5954,1.595,11399600,1.594,4739100,1.593,3043400,1.592,2098800,1.591,1668600,1.597,7027700,1.598,9492400,1.599,10942400,1.6,6307300,1.601,633900,994,100,0,26418.31,26429.5,0.0,1,-0.04
sz159920,9:38:39,1767580000000.0,26327.22,0.8972,3.457,1.592,1.5975,-0.3443,300600,478555,1.592,1.591,6689500,1.59,5239300,1.589,4601800,1.588,2299400,1.587,1325900,1.592,1580500,1.593,4154300,1.594,3061800,1.595,6997000,1.596,3799900,996,100,0,26358.4,26366.0,0.43,1,-0.27
sz159920,10:19:57,1767580000000.0,26386.09,0.8972,2.7489,1.596,1.6017,-0.3559,200,319,1.595,1.595,11453400,1.594,4739100,1.593,3043400,1.592,2098800,1.591,1668600,1.596,3445600,1.597,5382900,1.598,9496800,1.599,10858300,1.6,6286700,996,100,0,26414.2,26424.0,0.67,0,-0.06
sz159920,11:27:15,1767580000000.0,26310.65,0.8972,2.7889,1.592,1.5975,-0.3443,94300,150125,1.592,1.591,11365400,1.59,7157500,1.589,5138900,1.588,2756200,1.587,2467200,1.592,1258100,1.593,8265500,1.594,7670200,1.595,8019500,1.596,2326600,1013,100,0,26334.1,26339.5,-0.6,0,-0.36
sz159920,11:12:15,1767580000000.0,26373.9,0.8972,2.4111,1.595,1.6012,-0.3872,0,0,1.595,1.595,190500,1.594,14026400,1.593,7902300,1.592,6307400,1.591,3053200,1.596,9168300,1.597,9292200,1.598,8275900,1.599,7521900,1.6,3468500,1015,100,1,26390.57,26402.0,0.5,0,-0.15
sz159920,9:45:51,1767580000000.0,26369.5,0.8972,5.109,1.594,1.5998,-0.3625,205600,327726,1.594,1.594,2810600,1.593,6667400,1.592,4321700,1.591,2958000,1.59,2697400,1.595,6354600,1.596,6154000,1.597,8039800,1.598,5183100,1.599,5075500,992,100,0,26399.48,26408.0,0.6,4,-0.11
sz159920,9:46:12,1767580000000.0,26373.44,0.8972,2.6531,1.594,1.6007,-0.4186,33500,53399,1.594,1.594,2849800,1.593,6677400,1.592,3456100,1.591,2878000,1.59,2740300,1.595,6498000,1.596,6154000,1.597,8039800,1.598,5283100,1.599,5090700,1028,100,0,26395.3,26406.5,0.0,0,-0.13
sz159920,9:45:24,1767580000000.0,26348.93,0.8972,1.9159,1.593,1.599,-0.3752,14100,22461,1.593,1.593,4076200,1.592,6314300,1.591,3511800,1.59,3157400,1.589,2053200,1.594,3956400,1.595,7350400,1.596,9104900,1.597,4635900,1.598,1995500,962,100,0,26384.64,26394.0,0.0,0,-0.17
sz159920,10:57:06,1767580000000.0,26373.14,0.8972,4.587,1.595,1.6012,-0.3872,807000,1287165,1.595,1.594,11152900,1.593,8046600,1.592,5767300,1.591,2671300,1.59,2510500,1.595,3993400,1.596,9462500,1.597,7589900,1.598,6281500,1.599,7408000,960,100,0,26389.0,26400.5,0.0,1,-0.15
sz159920,9:33:39,1767580000000.0,26300.03,0.8972,3.736,1.59,1.5956,-0.351,386800,614960,1.5899,1.589,3093400,1.588,407400,1.587,4611300,1.586,3642900,1.585,1558200,1.59,427700,1.591,2344500,1.592,4402100,1.593,2522200,1.594,479900,930,100,0,26330.04,26334.5,-0.11,29,-0.37
