symbol,tx_server_time,tx_local_time,index_price,fx_rate,sentiment,price,iopv,premium_rate,tick_vol,tick_amt,tick_vwap,bp1,bv1,bp2,bv2,bp3,bv3,bp4,bv4,bp5,bv5,sp1,sv1,sp2,sv2,sp3,sv3,sp4,sv4,sp5,sv5,idx_delay_ms,fut_delay_ms,data_flags,fut_price,fut_mid,fut_imb,fut_delta_vol,fut_pct
sz159920,09:47:51,1766540874255,25823.73,0.9032,3.6149,1.577,1.5812,-0.2656,10600,16716,1.577,1.576,913700,1.575,13247000,1.574,10571400,1.573,8809200,1.572,2733100,1.577,9304500,1.578,9969800,1.579,10798800,1.58,3340000,1.581,1375700,918,100,0,25896.88,25898.5,-0.33,0,0.26
sz159920,09:48:03,1766540885221,25821.23,0.9032,3.1953,1.576,1.5813,-0.3352,57700,90936,1.576,1.576,747700,1.575,13247000,1.574,10571400,1.573,8809200,1.572,2738100,1.577,9404500,1.578,9977200,1.579,10708700,1.58,3350000,1.581,1375700,510,100,0,25895.04,25890.5,-0.71,0,0.26
sz159920,09:48:06,1766540889221,25816.51,0.9032,3.9394,1.576,1.5813,-0.3352,1400,2206,1.5757,1.576,786000,1.575,13252700,1.574,10571400,1.573,8809200,1.572,2738100,1.577,9407100,1.578,9977200,1.579,10708700,1.58,3350000,1.581,1376700,530,100,0,25893.6,25889.5,-0.71,5,0.25
sz159920,09:48:09,1766540891216,25814.89,0.9032,2.9674,1.577,1.5813,-0.2719,5000,7885,1.577,1.576,789100,1.575,13241900,1.574,10571400,1.573,8809200,1.572,2738100,1.577,9402100,1.578,9977200,1.579,10666600,1.58,3350000,1.581,1384300,532,100,0,25893.6,25889.5,-0.71,0,0.25
sz159920,09:48:12,1766540894219,25812.77,0.9032,2.7122,1.576,1.5812,-0.3289,120300,189593,1.576,1.576,655000,1.575,13241900,1.574,10571400,1.573,8899200,1.572,2738100,1.577,9402400,1.578,9977200,1.579,10708700,1.58,3350000,1.581,1384300,873,100,0,25893.6,25889.5,-0.71,0,0.25
sz159920,09:48:15,1766540898214,25815.02,0.9032,3.3218,1.577,1.5812,-0.2656,6300,9935,1.577,1.576,591500,1.575,13241900,1.574,10571400,1.573,8899200,1.572,2738100,1.577,9396100,1.578,9977200,1.579,10708700,1.58,3350000,1.581,1384300,884,100,0,25892.62,25888.0,-0.5,0,0.25
sz159920,09:48:21,1766540903198,25813.45,0.9032,2.709,1.576,1.5812,-0.3289,592500,933780,1.576,1.575,10241900,1.574,10271400,1.573,8399200,1.572,3108100,1.571,1665900,1.576,2394100,1.577,10008900,1.578,10027200,1.579,8384600,1.58,3280000,511,100,0,25887.28,25882.5,-0.67,0,0.23
sz159920,09:48:33,1766540916147,25808.55,0.9032,3.8264,1.576,1.5809,-0.31,10000,15760,1.576,1.575,10070100,1.574,10270800,1.573,8399200,1.572,6108100,1.571,2165900,1.576,2693500,1.577,10404000,1.578,10017200,1.579,8294600,1.58,3280000,821,100,0,25887.28,25882.5,-0.75,0,0.23
sz159920,09:48:39,1766540921150,25808.64,0.9032,1.8835,1.576,1.5809,-0.31,10100,15917,1.5759,1.575,10072700,1.574,10898900,1.573,8399200,1.572,6108100,1.571,2165900,1.576,2684500,1.577,10414000,1.578,10098900,1.579,8294600,1.58,3280000,447,100,0,25886.39,25881.5,0.0,0,0.22
sz159920,09:48:42,1766540925154,25810.92,0.9032,2.8425,1.576,1.5806,-0.291,3900,6147,1.5762,1.575,10074200,1.574,11070800,1.573,8399200,1.572,6108100,1.571,2165900,1.576,2680600,1.577,10414000,1.578,9858000,1.579,8264900,1.58,3280000,137,100,0,25886.39,25880.5,0.2,0,0.22
sz159920,09:48:45,1766540927159,25808.66,0.9032,2.8764,1.576,1.5806,-0.291,200,315,1.575,1.575,7146100,1.574,13370800,1.573,8399200,1.572,6108100,1.571,2165900,1.576,3688900,1.577,9405500,1.578,9858000,1.579,9264900,1.58,3280000,472,100,0,25886.39,25880.5,0.2,0,0.22
sz159920,09:48:51,1766540934144,25809.53,0.9032,4.8445,1.576,1.5806,-0.291,100,158,1.58,1.575,10074000,1.574,11070800,1.573,8413200,1.572,6108100,1.571,2165900,1.576,1665100,1.577,10566500,1.578,9870700,1.579,8264900,1.58,3280000,435,100,0,25888.6,25886.0,0.0,0,0.23
sz159920,09:48:54,1766540936143,25807.62,0.9032,4.0853,1.575,1.5806,-0.3543,4000,6300,1.575,1.575,10070000,1.574,11070800,1.573,8413200,1.572,6108100,1.571,2165900,1.576,4393200,1.577,10566500,1.578,9870700,1.579,8264900,1.58,3280000,265,100,0,25887.68,25882.0,-0.25,0,0.23
sz159920,09:49:00,1766540942155,25807.61,0.9032,3.4428,1.575,1.5803,-0.3354,10000,15750,1.575,1.575,10087000,1.574,11070800,1.573,8413200,1.572,6108100,1.571,2166200,1.576,3546000,1.577,10567800,1.578,9871700,1.579,8264900,1.58,3280000,824,100,0,25889.95,25884.5,0.0,0,0.24
sz159920,09:49:03,1766540946155,25807.9,0.9032,2.6128,1.575,1.5803,-0.3354,3900,6142,1.5749,1.575,10094100,1.574,11070800,1.573,8413200,1.572,6108100,1.571,2166200,1.576,1874200,1.577,10567800,1.578,9901700,1.579,8307100,1.58,3280000,832,100,0,25891.78,25887.0,0.0,0,0.24
sz159920,09:49:06,1766540948146,25806.94,0.9032,2.2359,1.576,1.5803,-0.2721,1964200,3095579,1.576,1.575,10106400,1.574,11070800,1.573,8413200,1.572,6108100,1.571,2126400,1.577,10567800,1.578,9901700,1.579,8397100,1.58,3350000,1.581,1452400,821,100,0,25890.84,25885.5,0.0,9,0.24
sz159920,09:49:12,1766540955127,25807.97,0.9032,3.6877,1.575,1.5802,-0.3291,1000000,1575000,1.575,1.575,9106400,1.574,11070800,1.573,8416900,1.572,6110100,1.571,2166200,1.576,1357000,1.577,10572000,1.578,9922700,1.579,8303400,1.58,3290000,441,100,0,25891.78,25886.5,0.5,0,0.24
sz159920,09:49:18,1766540961109,25809.51,0.9032,3.0605,1.575,1.5802,-0.3291,11000,17325,1.575,1.575,12100400,1.574,11072000,1.573,8416900,1.572,3110600,1.571,2166200,1.576,1000,1.577,10604600,1.578,9922700,1.579,8393400,1.58,3290000,409,100,0,25889.06,25883.5,-0.78,0,0.23
sz159920,09:49:24,1766540967096,25810.75,0.9032,2.7986,1.575,1.5802,-0.3291,9000,14175,1.575,1.575,9083400,1.574,11073000,1.573,8417100,1.572,6110600,1.571,2166200,1.576,1928500,1.577,10453100,1.578,9872700,1.579,8393400,1.58,3290000,400,100,0,25889.06,25883.5,-0.78,0,0.23
sz159920,09:49:30,1766540972089,25807.99,0.9032,2.793,1.575,1.5802,-0.3291,600,945,1.575,1.575,9363400,1.574,11073000,1.573,8417100,1.572,6110600,1.571,2166200,1.576,1928500,1.577,10463100,1.578,9872700,1.579,8303400,1.58,3290000,760,100,0,25888.6,25882.5,0.6,0,0.23
sz159920,09:49:33,1766540976094,25807.6,0.9032,2.6608,1.575,1.5802,-0.3291,2100,3308,1.5752,1.575,7064800,1.574,13373000,1.573,8417100,1.572,6110600,1.571,2166200,1.576,3565100,1.577,11054600,1.578,9872700,1.579,9303400,1.58,3290000,760,100,0,25885.41,25880.5,0.4,0,0.22
sz159920,09:49:51,1766540994060,25802.23,0.9032,4.8766,1.576,1.5803,-0.2721,8100,12766,1.576,1.575,3329700,1.574,13309400,1.573,8580800,1.572,9110600,1.571,2166200,1.576,9761000,1.577,11118100,1.578,9809200,1.579,3303400,1.58,3290000,721,100,0,25883.72,25877.0,0.5,0,0.21
sz159920,09:50:06,1766541009024,25801.24,0.9032,3.4397,1.576,1.58,-0.2532,100,157,1.57,1.575,2084900,1.574,13309400,1.573,9796800,1.572,9110600,1.571,2166200,1.576,10221200,1.577,11529700,1.578,9219200,1.579,3303400,1.58,3290000,358,100,0,25877.56,25874.0,-0.5,0,0.19
sz159920,09:50:24,1766541025979,25799.53,0.9032,4.0347,1.576,1.5798,-0.2405,3900,6147,1.5762,1.575,6965700,1.574,13403200,1.573,9735100,1.572,6110600,1.571,2166200,1.576,3696600,1.577,11466200,1.578,9782700,1.579,5305400,1.58,3290000,640,100,0,25893.6,25889.5,0.2,3,0.25
sz159920,09:50:27,1766541029982,25810.23,0.9032,7.3141,1.576,1.5798,-0.2405,781700,1231959,1.576,1.576,1570000,1.575,10255900,1.574,11103200,1.573,10094700,1.572,6040600,1.577,12471900,1.578,9782700,1.579,5395400,1.58,3360000,1.581,1450400,648,100,0,25898.85,25894.5,0.58,1,0.27
sz159920,09:50:30,1766541033981,25812.35,0.9032,6.0011,1.576,1.5797,-0.2342,598000,942448,1.576,1.576,1216600,1.575,13265600,1.574,11103200,1.573,10050400,1.572,3040600,1.577,11987500,1.578,9782700,1.579,8395400,1.58,3360000,1.581,1450400,461,100,0,25896.33,25893.0,-0.56,17,0.26
sz159920,09:50:39,1766541041981,25812.13,0.9032,5.6401,1.577,1.5797,-0.1709,20000,31530,1.5765,1.576,143500,1.575,13302200,1.574,11103200,1.573,10050400,1.572,3050600,1.577,12135500,1.578,9778600,1.579,8919800,1.58,3360000,1.581,1450400,656,100,0,25894.51,25890.5,0.0,0,0.25
sz159920,09:50:48,1766541050954,25811.54,0.9032,4.2474,1.576,1.5805,-0.2847,3900,6146,1.5759,1.576,1868100,1.575,13396400,1.574,11103200,1.573,10050400,1.572,3050600,1.577,11676400,1.578,9778600,1.579,8961700,1.58,3360000,1.581,1450400,68,100,0,25895.42,25891.5,-0.78,3,0.26
sz159920,09:50:54,1766541055960,25811.68,0.9032,3.78,1.576,1.5805,-0.2847,50000,78800,1.576,1.575,10396400,1.574,11103200,1.573,10050400,1.572,3120600,1.571,1666200,1.577,11834800,1.578,9778600,1.579,8461700,1.58,2560000,1.581,1450400,623,100,0,25893.1,25895.5,0.43,0,0.25
sz159920,09:51:00,1766541062935,25817.27,0.9032,2.5756,1.576,1.5805,-0.2847,321100,506054,1.576,1.576,846200,1.575,13396400,1.574,11103200,1.573,10050400,1.572,3050600,1.577,12334800,1.578,9778600,1.579,8394800,1.58,2560000,1.581,1450400,230,100,0,25894.9,25890.5,-0.11,0,0.26
sz159920,09:51:06,1766541069921,25813.57,0.9032,3.5614,1.576,1.5805,-0.2847,1500,2364,1.576,1.576,1815100,1.575,13426400,1.574,11138200,1.573,10050400,1.572,3050600,1.577,12334800,1.578,9778600,1.579,8391800,1.58,2560000,1.581,1450400,592,100,0,25893.51,25890.5,-0.75,0,0.25
sz159920,09:51:18,1766541080898,25815.8,0.9032,2.2084,1.576,1.5804,-0.2784,2500,3940,1.576,1.576,86100,1.575,13401400,1.574,11138200,1.573,10138400,1.572,3063600,1.577,13137800,1.578,9778800,1.579,8392100,1.58,2581000,1.581,1460500,195,100,0,25892.69,25889.0,0.0,0,0.25
sz159920,09:51:21,1766541082886,25812.99,0.9032,2.5031,1.576,1.5804,-0.2784,176200,277691,1.576,1.575,13401400,1.574,11138200,1.573,10138400,1.572,3133600,1.571,1666200,1.576,2100,1.577,13137800,1.578,9778800,1.579,8407100,1.58,2511000,192,100,0,25892.69,25889.0,0.0,0,0.25
sz159920,09:51:24,1766541086893,25813.94,0.9032,2.8802,1.576,1.5804,-0.2784,92100,145150,1.576,1.576,28200,1.575,13724600,1.574,11103200,1.573,10138400,1.572,3063600,1.577,13150800,1.578,9778800,1.579,8407100,1.58,2581000,1.581,1460500,206,100,0,25892.69,25889.0,0.0,0,0.25
sz159920,09:51:27,1766541089889,25813.25,0.9032,3.1214,1.575,1.5804,-0.3417,497600,783720,1.575,1.575,10229100,1.574,11103200,1.573,10048400,1.572,3133600,1.571,1666200,1.576,1487500,1.577,12999300,1.578,9778800,1.579,8429900,1.58,2511000,563,100,0,25892.69,25889.0,0.0,0,0.25
sz159920,09:51:33,1766541095893,25809.67,0.9032,2.8287,1.576,1.5804,-0.2784,75300,118602,1.5751,1.575,4387400,1.574,13339600,1.573,9702100,1.572,6133600,1.571,2126400,1.576,6638800,1.577,12054300,1.578,9702600,1.579,6339900,1.58,2511000,562,100,0,25885.9,25881.5,-0.33,0,0.22
sz159920,09:51:39,1766541101888,25809.83,0.9032,3.4659,1.575,1.5804,-0.3417,13800,21735,1.575,1.575,10201100,1.574,11103200,1.573,9738400,1.572,6133600,1.571,2166200,1.576,2002200,1.577,12999300,1.578,9766100,1.579,8357600,1.58,2511000,552,100,0,25890.4,25886.0,-0.43,1,0.24
sz159920,09:51:48,1766541110886,25805.48,0.9032,3.3646,1.576,1.5803,-0.2721,500,788,1.576,1.575,4273000,1.574,13340600,1.573,9802100,1.572,9133600,1.571,2166200,1.576,9638400,1.577,12054300,1.578,9732600,1.579,3357600,1.58,2511000,198,100,0,25885.84,25881.0,0.6,0,0.22
sz159920,09:52:00,1766541122866,25802.38,0.9032,2.1926,1.575,1.5799,-0.3101,200,315,1.575,1.575,1950600,1.574,13340600,1.573,9814100,1.572,9133600,1.571,2166200,1.576,9671000,1.577,12038100,1.578,9680700,1.579,3357600,1.58,2511000,156,100,0,25879.27,25876.5,-0.78,0,0.19
sz159920,09:52:03,1766541126871,25800.98,0.9032,2.0619,1.576,1.5799,-0.2469,10000,15760,1.576,1.575,2850900,1.574,13340600,1.573,9814100,1.572,9133600,1.571,2166200,1.576,9661000,1.577,12038100,1.578,9722600,1.579,3357600,1.58,2511000,45,100,0,25880.32,25876.0,0.0,1,0.2
sz159920,09:52:06,1766541127874,25800.98,0.9032,1.9945,1.576,1.5799,-0.2469,4000,6304,1.576,1.575,2991800,1.574,13340600,1.573,9814100,1.572,9133600,1.571,2166200,1.576,9657500,1.577,12038100,1.578,9722600,1.579,3357600,1.58,2533800,554,100,0,25883.59,25878.5,0.11,1,0.21
sz159920,09:52:12,1766541134883,25799.74,0.9032,2.6752,1.576,1.5799,-0.2469,100,158,1.58,1.575,3092600,1.574,13340600,1.573,9824100,1.572,9133600,1.571,2166200,1.576,9680100,1.577,12048100,1.578,9722600,1.579,3357600,1.58,2533800,205,100,0,25881.77,25882.0,0.2,0,0.2
sz159920,09:52:15,1766541137897,25800.31,0.9032,1.2226,1.576,1.5799,-0.2469,100,158,1.58,1.575,4288600,1.574,13340600,1.573,9824100,1.572,9133600,1.571,2166200,1.576,9680000,1.577,12048100,1.578,9722600,1.579,3217600,1.58,2533800,247,100,0,25881.77,25882.0,0.2,0,0.2
sz159920,09:52:18,1766541140911,25803.69,0.9032,1.2067,1.576,1.5799,-0.2469,100,157,1.57,1.575,4288600,1.574,13340600,1.573,9824100,1.572,9133600,1.571,2166200,1.576,9679900,1.577,12048100,1.578,9722600,1.579,3217600,1.58,2533800,225,100,0,25885.5,25879.0,0.14,0,0.22
sz159920,09:52:30,1766541153899,25799.2,0.9032,1.2928,1.575,1.5799,-0.3101,100,158,1.58,1.575,1851800,1.574,13347800,1.573,9524100,1.572,8723600,1.571,2466200,1.576,10411000,1.577,12048100,1.578,9122600,1.579,3217800,1.58,2533800,559,100,0,25878.48,25872.5,0.14,0,0.19
sz159920,09:52:33,1766541154911,25800.59,0.9032,1.3172,1.575,1.5799,-0.3101,100,157,1.57,1.575,3421700,1.574,13341800,1.573,9524400,1.572,8633600,1.571,2466200,1.576,10411000,1.577,12048100,1.578,9122600,1.579,3217800,1.58,2533800,233,100,0,25878.48,25872.5,0.14,0,0.19
sz159920,09:52:30,1766541155906,25800.59,0.9032,1.1488,1.575,1.5799,-0.3101,0,0,1.575,1.575,1851800,1.574,13347800,1.573,9524100,1.572,8723600,1.571,2466200,1.576,10411000,1.577,12048100,1.578,9122600,1.579,3217800,1.58,2533800,940,100,1,25881.4,25875.0,0.33,1,0.2
sz159920,09:52:33,1766541156909,25798.79,0.9032,1.4006,1.575,1.5799,-0.3101,100,157,1.57,1.575,3421700,1.574,13341800,1.573,9524400,1.572,8633600,1.571,2466200,1.576,10411000,1.577,12048100,1.578,9122600,1.579,3217800,1.58,2533800,240,100,0,25881.4,25875.5,-0.5,0,0.2
sz159920,09:52:36,1766541158902,25799.49,0.9032,1.4927,1.575,1.5799,-0.3101,100,158,1.58,1.575,3421600,1.574,13341800,1.573,9525400,1.572,9093500,1.571,2466200,1.576,10452300,1.577,12048100,1.578,9122600,1.579,3217800,1.58,2533800,221,100,0,25880.32,25876.5,0.5,11,0.2
sz159920,09:52:42,1766541163909,25796.42,0.9032,2.6261,1.575,1.5799,-0.3101,3900,6142,1.5749,1.575,4770200,1.574,13341800,1.573,9825400,1.572,9133600,1.571,2166200,1.576,9852300,1.577,12021400,1.578,9680800,1.579,3217800,1.58,2533800,281,100,0,25884.92,25881.0,-0.75,0,0.22
sz159920,09:52:48,1766541170903,25800.68,0.9032,4.1005,1.575,1.5795,-0.2849,5000,7875,1.575,1.575,5395500,1.574,13341800,1.573,9825400,1.572,9135600,1.571,2166200,1.576,9852300,1.577,12021400,1.578,9722600,1.579,3217800,1.58,2533800,242,100,0,25888.17,25882.0,-0.56,1,0.23
sz159920,09:52:51,1766541173911,25802.13,0.9032,3.9056,1.575,1.5795,-0.2849,100,158,1.58,1.575,7696000,1.574,11041800,1.573,9825400,1.572,9135600,1.571,2166200,1.576,9891600,1.577,12021400,1.578,9722600,1.579,2217800,1.58,2533800,578,100,0,25886.32,25883.0,0.67,1,0.22
sz159920,09:53:00,1766541182908,25804.81,0.9032,4.9121,1.576,1.5798,-0.2405,10800,17020,1.5759,1.575,10704800,1.574,11102400,1.573,9761700,1.572,5135600,1.571,2166200,1.576,1623100,1.577,13107100,1.578,9786100,1.579,8217800,1.58,2553800,223,100,0,25890.84,25886.5,-0.14,0,0.24
sz159920,09:53:03,1766541185910,25805.34,0.9032,4.0826,1.576,1.5798,-0.2405,100,158,1.58,1.575,10704800,1.574,11102400,1.573,9761700,1.572,5135600,1.571,2166200,1.576,1763700,1.577,12966400,1.578,9786100,1.579,8217800,1.58,2553800,574,100,0,25890.84,25886.5,-0.14,0,0.24
sz159920,09:53:09,1766541191906,25807.86,0.9032,4.3699,1.575,1.5798,-0.3038,100,157,1.57,1.575,10702600,1.574,11102400,1.573,9762700,1.572,5135600,1.571,2181100,1.576,1827600,1.577,12966400,1.578,9786100,1.579,8217800,1.58,2553800,77,100,0,25892.2,25887.5,0.56,0,0.24
sz159920,09:53:12,1766541194886,25810.78,0.9032,4.1193,1.576,1.5798,-0.2405,357400,563263,1.576,1.576,670800,1.575,11802600,1.574,11102400,1.573,10122300,1.572,5065600,1.577,13107100,1.578,9786100,1.579,8307800,1.58,2623800,1.581,1460500,189,100,0,25892.62,25887.5,0.0,64,0.25
sz159920,09:53:15,1766541197875,25807.1,0.9032,3.6606,1.576,1.58,-0.2532,64100,101021,1.576,1.575,11802600,1.574,11102400,1.573,9703100,1.572,5135600,1.571,1681100,1.576,2788300,1.577,13107100,1.578,9786100,1.579,8307800,1.58,2553800,544,100,0,25886.76,25882.5,0.14,0,0.22
sz159920,09:53:48,1766541230854,25798.58,0.9032,4.3362,1.576,1.58,-0.2532,3900,6147,1.5762,1.575,4584900,1.574,13338800,1.573,9826400,1.572,8135600,1.571,2181100,1.576,10081600,1.577,12017300,1.578,9722600,1.579,3144700,1.58,2553800,165,100,0,25880.32,25876.0,0.6,0,0.2
sz159920,09:53:51,1766541233858,25797.11,0.9032,3.805,1.575,1.58,-0.3165,2000,3150,1.575,1.575,4585000,1.574,13338800,1.573,9826400,1.572,8135600,1.571,2181100,1.576,10081600,1.577,12017300,1.578,9722600,1.579,3144700,1.58,2553800,529,100,0,25880.32,25876.0,0.6,0,0.2
sz159920,09:53:54,1766541236853,25798.21,0.9032,2.6818,1.576,1.58,-0.2532,33000,52008,1.576,1.575,4585000,1.574,13338800,1.573,9826400,1.572,8135600,1.571,2181100,1.576,10048600,1.577,12017300,1.578,9722600,1.579,3144700,1.58,2553800,164,100,0,25882.16,25877.5,-0.2,0,0.21
sz159920,09:54:12,1766541254854,25801.12,0.9032,3.0026,1.576,1.5796,-0.2279,2000,3152,1.576,1.575,3696500,1.574,13347800,1.573,9525900,1.572,8135600,1.571,2481100,1.576,10135500,1.577,12017300,1.578,9722600,1.579,3144700,1.58,2553800,16,100,0,25879.95,25874.5,-0.75,0,0.2
sz159920,09:54:15,1766541257849,25801.41,0.9032,2.7451,1.576,1.5796,-0.2279,500,788,1.576,1.575,4696500,1.574,13347800,1.573,9525900,1.572,8135600,1.571,2481100,1.576,10135000,1.577,12017300,1.578,9722600,1.579,3144700,1.58,2553800,517,100,0,25879.4,25875.0,0.5,1,0.2
sz159920,09:54:27,1766541269874,25796.53,0.9032,5.0031,1.575,1.5798,-0.3038,100,157,1.57,1.575,4696400,1.574,13347800,1.573,9525900,1.572,8135600,1.571,2481100,1.576,10135000,1.577,12017300,1.578,9722600,1.579,3144700,1.58,2553800,531,100,0,25884.61,25879.0,-0.8,1,0.22
sz159920,09:54:33,1766541275883,25804.9,0.9032,6.5071,1.575,1.5796,-0.2912,3900,6143,1.5751,1.575,8888500,1.574,13417000,1.573,9762200,1.572,5135600,1.571,2181100,1.576,7135000,1.577,11953800,1.578,9786100,1.579,6144700,1.58,2553800,545,100,0,25885.84,25882.5,0.5,1,0.22
sz159920,09:54:42,1766541283902,25807.75,0.9032,4.7838,1.576,1.5796,-0.2279,13600,21424,1.5753,1.575,11842000,1.574,11119700,1.573,9762200,1.572,5135600,1.571,2181100,1.576,2366500,1.577,13101400,1.578,9811500,1.579,8144700,1.58,2553800,576,100,0,25889.5,25884.0,-0.6,0,0.23
sz159920,09:54:48,1766541290891,25815.75,0.9032,3.6898,1.576,1.5801,-0.2595,534900,843002,1.576,1.576,1193600,1.575,14944600,1.574,11082100,1.573,9662200,1.572,2065600,1.577,12449700,1.578,9811500,1.579,8234700,1.58,2623800,1.581,1395900,200,100,0,25894.12,25889.0,-0.33,0,0.25
sz159920,09:54:51,1766541292894,25814.15,0.9032,5.7443,1.576,1.5801,-0.2595,721400,1136927,1.576,1.576,766400,1.575,14944600,1.574,11082100,1.573,10031900,1.572,2065600,1.577,12449700,1.578,9811500,1.579,8234700,1.58,2623800,1.581,1395900,213,100,0,25894.51,25890.5,-0.33,0,0.25
sz159920,09:54:57,1766541299884,25814.24,0.9032,4.53,1.576,1.5801,-0.2595,11200,17651,1.576,1.576,81400,1.575,14944600,1.574,11082100,1.573,10072200,1.572,2065600,1.577,12449700,1.578,9811500,1.579,8734700,1.58,2623800,1.581,1395900,547,100,0,25892.69,25889.0,-0.14,0,0.25
sz159920,09:55:03,1766541306890,25816.43,0.9032,4.979,1.576,1.5807,-0.2973,600,945,1.575,1.576,161100,1.575,14944600,1.574,11082100,1.573,10073200,1.572,2065600,1.577,12958200,1.578,9811500,1.579,8234700,1.58,2623800,1.581,1395900,215,100,0,25896.7,25892.5,0.43,3,0.26
sz159920,09:55:06,1766541308888,25815.17,0.9032,4.1744,1.576,1.5807,-0.2973,100,158,1.58,1.576,961000,1.575,14944600,1.574,11082100,1.573,10073200,1.572,2065600,1.577,12458200,1.578,9970500,1.579,8692600,1.58,2623800,1.581,1395900,201,100,0,25897.96,25892.5,-0.71,0,0.27
sz159920,09:55:30,1766541333937,25821.94,0.9032,2.4543,1.577,1.5807,-0.2341,3900,6150,1.5769,1.576,2078400,1.575,14942600,1.574,11382100,1.573,8877200,1.572,1777300,1.577,12367800,1.578,9984000,1.579,8837700,1.58,2623800,1.581,1395900,609,100,0,25897.24,25894.0,-0.33,0,0.26
sz159920,09:55:42,1766541344949,25829.33,0.9032,4.1697,1.577,1.5812,-0.2656,2395100,3777073,1.577,1.576,11925700,1.575,12697600,1.574,11149800,1.573,2873500,1.572,1277300,1.577,996000,1.578,10929000,1.579,10728900,1.58,7623800,1.581,1395900,270,100,0,25905.7,25903.5,0.43,0,0.3
sz159920,09:55:45,1766541347953,25829.98,0.9032,4.3654,1.576,1.5812,-0.3289,553100,871686,1.576,1.576,11625600,1.575,12700600,1.574,11018500,1.573,2873500,1.572,1277300,1.577,1616700,1.578,10942600,1.579,10728900,1.58,7624800,1.581,1395900,623,100,0,25905.16,25901.0,0.2,0,0.29
sz159920,09:55:51,1766541353984,25831.45,0.9032,3.061,1.576,1.5814,-0.3415,571000,899896,1.576,1.576,11154600,1.575,12701100,1.574,11018500,1.573,2858500,1.572,1277300,1.577,2317500,1.578,10942600,1.579,10728900,1.58,7624800,1.581,1395900,638,100,0,25905.16,25901.0,0.2,0,0.29
sz159920,09:55:54,1766541356987,25832.91,0.9032,3.4118,1.576,1.5814,-0.3415,5500,8668,1.576,1.576,11164100,1.575,12701100,1.574,11018500,1.573,2858500,1.572,1277300,1.577,996000,1.578,10942600,1.579,10728900,1.58,7624800,1.581,1395900,60,100,0,25905.16,25901.0,0.2,0,0.29
sz159920,09:55:57,1766541359989,25833.7,0.9032,3.5379,1.577,1.5814,-0.2782,996100,1570849,1.577,1.576,11266700,1.575,12698500,1.574,10918500,1.573,2858500,1.572,1277300,1.578,10345200,1.579,10728900,1.58,7814800,1.581,1395900,1.582,1871600,656,100,0,25908.64,25906.0,-0.6,0,0.31
sz159920,09:56:00,1766541361991,25832.22,0.9032,5.4034,1.577,1.5814,-0.2782,527300,831552,1.577,1.577,1432700,1.576,11266700,1.575,12998500,1.574,10828500,1.573,2488500,1.578,10345200,1.579,10728900,1.58,8314800,1.581,1465900,1.582,1871600,657,100,0,25910.42,25909.5,0.0,0,0.32
sz159920,09:55:57,1766541362980,25833.15,0.9032,5.3173,1.577,1.5814,-0.2782,0,0,1.577,1.576,11266700,1.575,12698500,1.574,10918500,1.573,2858500,1.572,1277300,1.578,10345200,1.579,10728900,1.58,7814800,1.581,1395900,1.582,1871600,283,100,1,25910.42,25908.0,-0.67,0,0.32
sz159920,09:56:00,1766541363990,25833.15,0.9032,4.2801,1.577,1.5814,-0.2782,527300,831552,1.577,1.577,1432700,1.576,11266700,1.575,12998500,1.574,10828500,1.573,2488500,1.578,10345200,1.579,10728900,1.58,8314800,1.581,1465900,1.582,1871600,331,100,0,25908.84,25907.5,0.56,0,0.31
sz159920,09:56:03,1766541365994,25832.73,0.9032,3.7195,1.577,1.5818,-0.3035,500,789,1.578,1.577,299500,1.576,11271800,1.575,12998500,1.574,10918500,1.573,2488500,1.578,10345200,1.579,10728900,1.58,8314800,1.581,1465900,1.582,1871600,376,100,0,25909.76,25906.5,0.5,0,0.31
sz159920,09:56:06,1766541369002,25833.25,0.9032,1.5235,1.577,1.5818,-0.3035,299500,472311,1.577,1.576,11019900,1.575,13008500,1.574,10918500,1.573,2558500,1.572,1277300,1.577,138700,1.578,10186700,1.579,10728900,1.58,8314800,1.581,1395900,300,100,0,25909.76,25906.5,0.5,0,0.31
sz159920,09:56:09,1766541372002,25831.99,0.9032,1.4209,1.576,1.5818,-0.3667,5000,7880,1.576,1.576,11014900,1.575,12708500,1.574,10918500,1.573,2858500,1.572,1277300,1.577,90000,1.578,10619300,1.579,10728900,1.58,8224800,1.581,1395900,670,100,0,25906.6,25904.0,-0.45,4,0.3
sz159920,09:56:12,1766541375001,25833.02,0.9032,1.5765,1.577,1.5818,-0.3035,10600,16717,1.5771,1.576,11019000,1.575,12708500,1.574,10918500,1.573,2858700,1.572,1277300,1.577,2021900,1.578,10619300,1.579,10728900,1.58,8224800,1.581,1395900,292,100,0,25906.86,25903.0,-0.8,0,0.3
sz159920,09:56:27,1766541390005,25826.53,0.9032,1.0054,1.576,1.5818,-0.3667,4900,7722,1.5759,1.576,2047600,1.575,14981400,1.574,10582100,1.573,8858700,1.572,1777300,1.577,6669100,1.578,10220000,1.579,10665900,1.58,5632200,1.581,1395900,500,100,0,25899.74,25895.5,-0.67,0,0.27
