symbol,tx_server_time,tx_local_time,index_price,fx_rate,sentiment,price,iopv,premium_rate,tick_vol,tick_amt,tick_vwap,bp1,bv1,bp2,bv2,bp3,bv3,bp4,bv4,bp5,bv5,sp1,sv1,sp2,sv2,sp3,sv3,sp4,sv4,sp5,sv5,idx_delay_ms,fut_delay_ms,data_flags,fut_price,fut_mid,fut_imb,fut_delta_vol,fut_pct
sz159920,10:21:57,1767666120218,26737.97,0.8972,2.2352,1.619,1.625,-0.3692,100,162,1.62,1.619,2887800,1.618,8492300,1.617,5395400,1.616,3619500,1.615,3727800,1.62,6058800,1.621,7713800,1.622,7826200,1.623,7401000,1.624,2141000,159,100,0,26796.72,26797.0,-0.33,0,1.6
sz159920,10:21:54,1767666121207,26736.9,0.8972,2.3905,1.62,1.625,-0.3077,0,0,1.62,1.619,5887900,1.618,8492300,1.617,5395400,1.616,3709500,1.615,3727800,1.62,6148800,1.621,7713800,1.622,7826200,1.623,7391000,1.624,2141000,424,100,1,26799.5,26798.0,-0.54,5,1.61
sz159920,10:22:00,1767666122211,26736.9,0.8972,2.3905,1.619,1.625,-0.3692,100,162,1.62,1.619,5977800,1.618,8487300,1.617,5395400,1.616,3619500,1.615,3727800,1.62,6059100,1.621,7713800,1.622,7826200,1.623,7491000,1.624,2141000,260,100,0,26799.5,26798.0,-0.54,0,1.61
sz159920,10:22:03,1767666127202,26737.9,0.8972,2.573,1.619,1.625,-0.3692,4000,6476,1.619,1.619,2876800,1.618,8487300,1.617,5395400,1.616,3619500,1.615,3727800,1.62,6060100,1.621,7713800,1.622,7826200,1.623,7401000,1.624,2141000,660,100,0,26795.99,26794.0,0.38,2,1.6
sz159920,10:22:09,1767666133209,26736.53,0.8972,4.6955,1.62,1.6246,-0.2831,1800,2915,1.6194,1.619,2971300,1.618,8487300,1.617,5395400,1.616,6619500,1.615,3727800,1.62,6058800,1.621,7810900,1.622,7826200,1.623,7491000,1.624,2182000,201,100,0,26795.99,26795.5,0.5,1,1.6
sz159920,10:22:12,1767666135208,26734.84,0.8972,3.8265,1.62,1.6246,-0.2831,41400,67063,1.6199,1.619,3029300,1.618,8487300,1.617,5395400,1.616,6709500,1.615,3727800,1.62,6112400,1.621,7810900,1.622,7826200,1.623,7401000,1.624,2182000,46,100,0,26795.72,26794.0,-0.09,0,1.6
sz159920,10:22:18,1767666141205,26735.71,0.8972,3.2742,1.62,1.6246,-0.2831,600,972,1.62,1.619,1529200,1.618,8487300,1.617,5194800,1.616,6709500,1.615,3727800,1.62,6126000,1.621,7810900,1.622,7826200,1.623,7401000,1.624,2182000,698,100,0,26795.81,26795.0,-0.33,0,1.6
sz159920,10:22:33,1767666156173,26737.44,0.8972,1.2782,1.62,1.6245,-0.277,82200,133164,1.62,1.619,3046500,1.618,8487300,1.617,5139600,1.616,6619500,1.615,3727800,1.62,5982500,1.621,7804400,1.622,7826200,1.623,7401000,1.624,2183100,232,100,0,26798.48,26798.0,0.2,1,1.61
sz159920,10:22:36,1767666159159,26737.29,0.8972,2.0643,1.62,1.6245,-0.277,3000,4860,1.62,1.619,3136500,1.618,8487300,1.617,5139600,1.616,6619500,1.615,3727800,1.62,4814100,1.621,7810500,1.622,7826200,1.623,7491000,1.624,2183100,243,100,0,26797.63,26798.0,-0.69,2,1.61
sz159920,10:22:42,1767666165176,26741.9,0.8972,3.1733,1.619,1.6244,-0.3324,37900,61378,1.6195,1.619,8416400,1.618,6249200,1.617,5077600,1.616,3619500,1.615,3727800,1.62,2906900,1.621,8638100,1.622,7888000,1.623,7491000,1.624,3183100,680,100,0,26804.1,26804.0,-0.06,0,1.63
sz159920,10:22:54,1767666176168,26744.32,0.8972,3.8751,1.619,1.6248,-0.357,2100,3400,1.619,1.619,8499500,1.618,6249200,1.617,5077600,1.616,3619500,1.615,3727800,1.62,2952100,1.621,8627700,1.622,7898000,1.623,7491000,1.624,3183100,17,100,0,26803.27,26803.5,0.45,3,1.63
sz159920,10:23:06,1767666189160,26745.89,0.8972,5.5702,1.619,1.6248,-0.357,1900,3076,1.6189,1.619,8819300,1.618,6249200,1.617,4977600,1.616,3619500,1.615,3727800,1.62,2892000,1.621,8629300,1.622,7998000,1.623,7491000,1.624,3183100,45,100,0,26806.2,26806.0,0.09,2,1.64
sz159920,10:23:09,1767666193163,26742.31,0.8972,4.4786,1.619,1.6253,-0.3876,100,162,1.62,1.619,8820200,1.618,6249200,1.617,4977600,1.616,3619500,1.615,3727800,1.62,2892000,1.621,9629300,1.622,7998000,1.623,7491000,1.624,2183100,660,100,0,26799.81,26799.0,0.14,1,1.61
sz159920,10:23:12,1767666195157,26743.89,0.8972,4.1454,1.619,1.6253,-0.3876,8400,13600,1.619,1.619,5511800,1.618,8487300,1.617,5039600,1.616,3619500,1.615,3727800,1.62,5934700,1.621,7801700,1.622,7936200,1.623,7491000,1.624,2183100,663,100,0,26799.72,26798.0,0.09,1,1.61
sz159920,10:23:15,1767666198138,26744.29,0.8972,3.474,1.62,1.6253,-0.3261,13700,22194,1.62,1.619,7806800,1.618,6249200,1.617,4977600,1.616,3619500,1.615,3727800,1.62,4752300,1.621,7739900,1.622,7998000,1.623,7491000,1.624,2183100,203,100,0,26800.8,26800.0,-0.14,1,1.62
sz159920,10:23:18,1767666200149,26747.69,0.8972,4.7767,1.619,1.6253,-0.3876,5500,8907,1.6195,1.619,7803800,1.618,6249200,1.617,4977600,1.616,3619500,1.615,3727800,1.62,4751700,1.621,7739900,1.622,7998000,1.623,7497500,1.624,2183100,209,100,0,26803.45,26802.0,-0.8,10,1.63
sz159920,10:23:15,1767666201148,26744.09,0.8972,4.3613,1.62,1.6253,-0.3261,0,0,1.62,1.619,7806800,1.618,6249200,1.617,4977600,1.616,3619500,1.615,3727800,1.62,4752300,1.621,7739900,1.622,7998000,1.623,7491000,1.624,2183100,650,100,1,26803.55,26802.0,-0.6,0,1.63
sz159920,10:23:18,1767666202148,26744.09,0.8972,4.2853,1.619,1.6253,-0.3876,5500,8907,1.6195,1.619,7803800,1.618,6249200,1.617,4977600,1.616,3619500,1.615,3727800,1.62,4751700,1.621,7739900,1.622,7998000,1.623,7497500,1.624,2183100,107,100,0,26800.64,26799.5,-0.6,1,1.62
sz159920,10:23:24,1767666207122,26741.02,0.8972,4.2081,1.62,1.6251,-0.3138,200,324,1.62,1.619,5503800,1.618,8648100,1.617,5039600,1.616,3619500,1.615,3727800,1.62,5921900,1.621,8801700,1.622,7936200,1.623,7497500,1.624,2183100,627,100,0,26798.21,26797.0,-0.56,0,1.61
sz159920,10:23:33,1767666215133,26735.22,0.8972,3.1149,1.619,1.6251,-0.3754,100,162,1.62,1.619,5402400,1.618,8648100,1.617,5139600,1.616,3619500,1.615,3731500,1.62,6902200,1.621,8811700,1.622,7836200,1.623,7497500,1.624,2183100,140,100,0,26796.17,26794.0,-0.5,2,1.6
sz159920,10:23:36,1767666218132,26738.51,0.8972,2.2598,1.62,1.6251,-0.3138,5100,8262,1.62,1.619,657900,1.618,8648100,1.617,5439600,1.616,6619500,1.615,3731500,1.62,6897100,1.621,8828700,1.622,7836200,1.623,7498500,1.624,2183100,179,100,0,26796.17,26795.0,-0.33,2,1.6
sz159920,10:23:51,1767666234115,26736.54,0.8972,0.4289,1.62,1.6249,-0.3016,200,324,1.62,1.619,500800,1.618,8759400,1.617,5439600,1.616,6608400,1.615,3731500,1.62,10190900,1.621,8552500,1.622,8749100,1.623,4408500,1.624,1183100,172,100,0,26789.6,26788.0,0.0,0,1.58
sz159920,10:23:54,1767666237117,26731.94,0.8972,1.915,1.619,1.6244,-0.3324,500800,810795,1.619,1.618,9120400,1.617,5439600,1.616,6799400,1.615,3801500,1.614,2179600,1.619,1806800,1.62,10012400,1.621,8552500,1.622,8864300,1.623,4338500,549,100,0,26786.4,26784.0,0.1,4,1.56
sz159920,10:23:57,1767666241114,26731.22,0.8972,1.2379,1.619,1.6244,-0.3324,3000,4857,1.619,1.618,9120400,1.617,5377600,1.616,6861400,1.615,3801500,1.614,2179600,1.619,1724200,1.62,10004900,1.621,8614300,1.622,8514400,1.623,4338500,230,100,0,26787.3,26786.0,-0.17,3,1.57
sz159920,10:24:03,1767666246091,26731.39,0.8972,1.5558,1.619,1.6244,-0.3324,2700,4371,1.6189,1.618,9120400,1.617,5488300,1.616,6861400,1.615,3801500,1.614,2179600,1.619,1721500,1.62,10293000,1.621,8624300,1.622,8514400,1.623,4338500,138,100,0,26786.16,26785.0,0.33,0,1.56
sz159920,10:24:06,1767666248090,26727.6,0.8972,1.396,1.619,1.6244,-0.3324,12300,19914,1.619,1.618,9130400,1.617,5488300,1.616,6861400,1.615,3801500,1.614,2179600,1.619,1536500,1.62,10043300,1.621,8624300,1.622,8764400,1.623,4338500,147,100,0,26790.0,26789.0,-0.44,1,1.58
sz159920,10:24:12,1767666254092,26730.56,0.8972,3.0073,1.618,1.6242,-0.3817,5000,8090,1.618,1.618,9125900,1.617,5488300,1.616,6861400,1.615,3801500,1.614,2179600,1.619,1194600,1.62,10022600,1.621,8614300,1.622,8764400,1.623,4338500,270,100,0,26789.8,26787.5,-0.2,3,1.58
sz159920,10:24:33,1767666276076,26727.33,0.8972,2.6871,1.618,1.6243,-0.3879,2800,4531,1.6182,1.618,9107700,1.617,5488300,1.616,6861400,1.615,3873400,1.614,2179600,1.619,1332900,1.62,10170800,1.621,8682900,1.622,8519400,1.623,4338500,115,100,0,26786.4,26783.5,0.64,4,1.56
sz159920,10:24:36,1767666279072,26725.09,0.8972,0.8613,1.618,1.6243,-0.3879,2900,4693,1.6183,1.618,9105700,1.617,5488300,1.616,6861400,1.615,3644700,1.614,2179600,1.619,2497400,1.62,10272800,1.621,8682900,1.622,7354000,1.623,4338500,567,100,0,26785.25,26783.5,0.0,1,1.56
sz159920,10:24:33,1767666280062,26725.09,0.8972,1.3349,1.618,1.6243,-0.3879,0,0,1.618,1.618,9107700,1.617,5488300,1.616,6861400,1.615,3873400,1.614,2179600,1.619,1332900,1.62,10170800,1.621,8682900,1.622,8519400,1.623,4338500,117,100,1,26785.5,26783.5,-0.33,0,1.56
sz159920,10:24:36,1767666281061,26725.57,0.8972,1.2016,1.618,1.6243,-0.3879,2900,4693,1.6183,1.618,9105700,1.617,5488300,1.616,6861400,1.615,3644700,1.614,2179600,1.619,2497400,1.62,10272800,1.621,8682900,1.622,7354000,1.623,4338500,576,100,0,26783.97,26782.0,-0.38,1,1.55
sz159920,10:24:42,1767666286051,26723.7,0.8972,2.7984,1.618,1.6242,-0.3817,4600,7442,1.6178,1.618,2301100,1.617,7726300,1.616,6923400,1.615,3644700,1.614,2179600,1.619,5265400,1.62,10445300,1.621,8621100,1.622,6479500,1.623,3339500,100,100,0,26781.61,26779.0,0.0,4,1.55
sz159920,10:24:45,1767666288042,26724.52,0.8972,4.6192,1.618,1.6242,-0.3817,100,162,1.62,1.618,1891700,1.617,8600800,1.616,6923400,1.615,3644700,1.614,2179600,1.619,5265400,1.62,10445300,1.621,8611100,1.622,6479500,1.623,3339500,100,100,0,26780.7,26777.0,0.57,11,1.54
sz159920,10:24:54,1767666297026,26722.99,0.8972,3.0487,1.618,1.6242,-0.3817,60000,97080,1.618,1.618,2595000,1.617,8603400,1.616,6923400,1.615,3644700,1.614,2179600,1.619,4399800,1.62,8410600,1.621,8611100,1.622,6479500,1.623,4339500,78,100,0,26784.6,26781.0,-0.11,8,1.56
sz159920,10:24:57,1767666299999,26720.34,0.8972,2.5113,1.619,1.6239,-0.3017,300,486,1.62,1.618,7895000,1.617,6365400,1.616,6861400,1.615,3644700,1.614,2179600,1.619,2510100,1.62,10246200,1.621,8672900,1.622,6479500,1.623,3339500,55,100,0,26783.97,26781.0,-0.64,0,1.55
sz159920,10:25:00,1767666302999,26720.35,0.8972,2.3589,1.618,1.6239,-0.3633,400,647,1.6175,1.618,4998500,1.617,6365400,1.616,6861400,1.615,3644700,1.614,2179600,1.619,4399500,1.62,8362800,1.621,8672900,1.622,6479500,1.623,3343400,515,100,0,26783.16,26781.0,-0.43,0,1.55
sz159920,10:25:12,1767666314940,26721.57,0.8972,3.3624,1.619,1.6238,-0.2956,100000,161900,1.619,1.618,1596000,1.617,8614800,1.616,6892400,1.615,6734700,1.614,2179600,1.619,4463600,1.62,10412000,1.621,8611100,1.622,6390400,1.623,3346400,466,100,0,26783.7,26782.0,0.2,1,1.55
sz159920,10:25:15,1767666318925,26724.38,0.8972,3.3582,1.618,1.6238,-0.3572,6200,10032,1.6181,1.618,1589800,1.617,8843200,1.616,6892400,1.615,6765700,1.614,2179600,1.619,4465600,1.62,10412000,1.621,8611100,1.622,6390400,1.623,3346400,386,100,0,26782.24,26780.0,-0.83,4,1.55
sz159920,10:25:18,1767666319930,26724.38,0.8972,3.1724,1.618,1.6238,-0.3572,600,971,1.6183,1.618,1679900,1.617,8843200,1.616,6892400,1.615,6675700,1.614,2179600,1.619,5260100,1.62,10412000,1.621,8611100,1.622,6483400,1.623,3346400,1392,100,0,26783.08,26781.0,-0.45,1,1.55
sz159920,10:25:21,1767666323928,26719.9,0.8972,3.2839,1.619,1.6238,-0.2956,3000,4857,1.619,1.618,1597500,1.617,8843200,1.616,6892400,1.615,6765700,1.614,2179600,1.619,5347100,1.62,10412000,1.621,8611100,1.622,6393400,1.623,3346400,1077,100,0,26781.32,26778.0,0.0,0,1.54
sz159920,10:25:27,1767666329924,26720.82,0.8972,2.0605,1.618,1.6238,-0.3572,100,161,1.61,1.618,1597400,1.617,8873200,1.616,6892400,1.615,6765700,1.614,2179600,1.619,4477600,1.62,10417000,1.621,8633200,1.622,6393400,1.623,3346400,604,100,0,26781.9,26779.0,0.5,0,1.55
sz159920,10:25:30,1767666332919,26711.6,0.8972,3.0342,1.618,1.6238,-0.3572,1000,1618,1.618,1.618,1596400,1.617,8883200,1.616,6892400,1.615,6765700,1.614,2179600,1.619,5352100,1.62,10427000,1.621,8633200,1.622,6393400,1.623,3346400,425,100,0,26775.8,26773.0,0.25,2,1.52
sz159920,10:25:33,1767666334916,26713.08,0.8972,2.1592,1.618,1.6238,-0.3572,3500,5663,1.618,1.618,656100,1.617,8883200,1.616,6892400,1.615,6765700,1.614,2179600,1.619,5702100,1.62,10427000,1.621,8725900,1.622,6393400,1.623,2346400,420,100,0,26777.06,26774.0,-0.11,1,1.53
sz159920,10:25:36,1767666339913,26715.07,0.8972,1.83,1.618,1.6238,-0.3572,3500,5663,1.618,1.618,652100,1.617,8883200,1.616,6892400,1.615,6765700,1.614,2179600,1.619,8702100,1.62,10427000,1.621,9168700,1.622,3393400,1.623,2346400,1425,100,0,26777.74,26774.0,0.78,0,1.53
sz159920,10:25:42,1767666344898,26716.54,0.8972,1.8825,1.619,1.6233,-0.2649,25000,40471,1.6188,1.618,647500,1.617,8883200,1.616,6892400,1.615,6765700,1.614,2179600,1.619,8714100,1.62,10450000,1.621,9283300,1.622,3393400,1.623,2346400,416,100,0,26778.63,26775.0,-0.4,3,1.53
sz159920,10:25:45,1767666346886,26713.56,0.8972,3.4803,1.618,1.6233,-0.3265,19600,31713,1.618,1.618,600400,1.617,8913200,1.616,6892400,1.615,6765700,1.614,2179600,1.619,8714300,1.62,10409700,1.621,9283300,1.622,3393400,1.623,2346400,340,100,0,26778.63,26774.0,0.71,1,1.53
sz159920,10:25:48,1767666350880,26715.98,0.8972,3.0799,1.618,1.6233,-0.3265,7000,11326,1.618,1.618,621900,1.617,8913200,1.616,6892400,1.615,6765700,1.614,2179600,1.619,8724400,1.62,10409700,1.621,9571400,1.622,3394400,1.623,2346400,2,100,0,26773.8,26771.0,-0.33,17,1.52
sz159920,10:25:51,1767666354872,26712.08,0.8972,1.9967,1.618,1.6233,-0.3265,621900,1006234,1.618,1.617,8913200,1.616,7140800,1.615,6765700,1.614,2249600,1.613,2675900,1.618,1478400,1.619,8457900,1.62,10412900,1.621,9288300,1.622,3324400,378,100,0,26771.2,26767.5,0.0,5,1.51
sz159920,10:25:54,1767666356866,26709.86,0.8972,2.227,1.618,1.6233,-0.3265,300,485,1.6167,1.617,9001800,1.616,7078800,1.615,6827700,1.614,2249600,1.613,2675900,1.618,1479700,1.619,8457900,1.62,10421300,1.621,8061100,1.622,3324400,382,100,0,26769.36,26767.0,-0.38,1,1.5
sz159920,10:25:57,1767666359860,26711.11,0.8972,2.215,1.618,1.6232,-0.3204,10000,16180,1.618,1.617,9092000,1.616,7078800,1.615,6827700,1.614,2450000,1.613,2675900,1.618,2638200,1.619,8453500,1.62,10421000,1.621,7186600,1.622,3324400,357,100,0,26774.18,26770.0,0.0,0,1.52
sz159920,10:26:03,1767666365831,26714.69,0.8972,1.5492,1.618,1.6232,-0.3204,13000,21034,1.618,1.617,9201200,1.616,7078800,1.615,6827700,1.614,2450000,1.613,2675900,1.618,1449400,1.619,8456900,1.62,10421000,1.621,7191100,1.622,3324500,1340,100,0,26773.8,26770.0,0.17,2,1.52
sz159920,10:26:06,1767666368839,26711.11,0.8972,1.928,1.618,1.6232,-0.3204,6800,11002,1.6179,1.617,9200900,1.616,7078800,1.615,6827700,1.614,2470000,1.613,2675900,1.618,2034600,1.619,8455900,1.62,10427700,1.621,7191100,1.622,3324500,265,100,0,26776.72,26773.0,0.5,0,1.53
sz159920,10:26:03,1767666369835,26711.11,0.8972,0.7127,1.618,1.6232,-0.3204,0,0,1.618,1.617,9201200,1.616,7078800,1.615,6827700,1.614,2450000,1.613,2675900,1.618,1449400,1.619,8456900,1.62,10421000,1.621,7191100,1.622,3324500,1261,100,1,26777.97,26775.0,-0.09,4,1.53
sz159920,10:26:06,1767666370832,26711.09,0.8972,0.685,1.618,1.6232,-0.3204,6800,11002,1.6179,1.617,9200900,1.616,7078800,1.615,6827700,1.614,2470000,1.613,2675900,1.618,2034600,1.619,8455900,1.62,10427700,1.621,7191100,1.622,3324500,332,100,0,26777.4,26774.0,0.69,2,1.53
sz159920,10:26:09,1767666371836,26711.09,0.8972,1.1684,1.618,1.6232,-0.3204,17600,28477,1.618,1.618,55700,1.617,9200900,1.616,7377800,1.615,6827700,1.614,2400000,1.619,8746000,1.62,10427700,1.621,7191100,1.622,3394500,1.623,2342400,1335,100,0,26776.72,26773.5,0.43,1,1.53
sz159920,10:26:12,1767666375845,26711.83,0.8972,2.6497,1.618,1.6232,-0.3204,39000,63111,1.6182,1.617,9200900,1.616,7439800,1.615,6765700,1.614,2470000,1.613,2675900,1.619,8737000,1.62,10365900,1.621,7252900,1.622,3394500,1.623,2342400,1242,100,0,26776.72,26775.0,-0.56,14,1.53
sz159920,10:26:15,1767666378833,26715.81,0.8972,3.0577,1.617,1.6232,-0.382,100,162,1.62,1.617,9200800,1.616,7377800,1.615,6827700,1.614,2470000,1.613,2675900,1.619,8737000,1.62,10365900,1.621,7252900,1.622,3394500,1.623,2342400,337,100,0,26781.32,26779.0,-0.64,5,1.54
sz159920,10:26:18,1767666380834,26714.43,0.8972,3.1384,1.617,1.6232,-0.382,4300,6954,1.6172,1.618,1182300,1.617,9198000,1.616,7077800,1.615,6827700,1.614,2400000,1.619,5738000,1.62,10365900,1.621,7252900,1.622,3394500,1.623,2342400,315,100,0,26782.19,26779.0,-0.8,0,1.55
sz159920,10:26:21,1767666384858,26717.16,0.8972,3.9848,1.618,1.6232,-0.3204,3000,4854,1.618,1.618,1179300,1.617,9218000,1.616,7139800,1.615,6765700,1.614,2400000,1.619,5738000,1.62,10381300,1.621,7252900,1.622,6394500,1.623,2342400,368,100,0,26780.41,26778.0,0.11,1,1.54
sz159920,10:26:24,1767666386864,26717.31,0.8972,4.4953,1.618,1.6232,-0.3204,20600,33331,1.618,1.618,1158700,1.617,9218000,1.616,7139800,1.615,6765700,1.614,2400000,1.619,5738000,1.62,10441300,1.621,7252900,1.622,6394500,1.623,2342400,353,100,0,26780.1,26776.5,0.0,1,1.54
sz159920,10:26:27,1767666389889,26716.73,0.8972,3.5479,1.618,1.6231,-0.3142,3100,5016,1.6181,1.618,300000,1.617,9218000,1.616,7139800,1.615,6765700,1.614,2400000,1.619,8737900,1.62,10443300,1.621,7252900,1.622,3394500,1.623,2342400,188,100,0,26778.3,26775.5,0.0,1,1.53
sz159920,10:26:30,1767666393936,26722.45,0.8972,4.9707,1.618,1.6231,-0.3142,7000,11326,1.618,1.618,293000,1.617,9218000,1.616,7139800,1.615,6765700,1.614,2400000,1.619,8737900,1.62,10443300,1.621,7252900,1.622,3394500,1.623,2342400,1438,100,0,26779.2,26776.0,0.86,0,1.54
sz159920,10:26:33,1767666395962,26720.48,0.8972,5.5685,1.618,1.6231,-0.3142,1000,1618,1.618,1.618,382000,1.617,9218000,1.616,7139800,1.615,6675700,1.614,2400000,1.619,8647900,1.62,10487400,1.621,7252900,1.622,3484500,1.623,2342400,1470,100,0,26779.2,26776.0,-0.08,1,1.54
sz159920,10:26:36,1767666399960,26718.59,0.8972,4.8618,1.618,1.6231,-0.3142,1000,1618,1.618,1.618,291000,1.617,9224300,1.616,7139800,1.615,6765700,1.614,2400000,1.619,8752900,1.62,10487400,1.621,7252900,1.622,3394500,1.623,2342400,14,100,0,26777.97,26776.0,-0.29,0,1.53
sz159920,10:26:39,1767666401963,26719.55,0.8972,4.1092,1.618,1.6231,-0.3142,100,162,1.62,1.618,290900,1.617,9224300,1.616,7139800,1.615,6765700,1.614,2400000,1.619,8756900,1.62,10504600,1.621,7252900,1.622,3394500,1.623,2342400,14,100,0,26778.63,26773.0,0.17,4,1.53
sz159920,10:26:45,1767666409014,26719.64,0.8972,4.7102,1.618,1.6233,-0.3265,1000,1618,1.618,1.618,289900,1.617,9331300,1.616,7139800,1.615,6765700,1.614,2400000,1.619,8758900,1.62,10504600,1.621,7252900,1.622,3394500,1.623,2342400,510,100,0,26776.72,26774.0,-0.5,0,1.53
sz159920,10:26:48,1767666411042,26721.91,0.8972,4.7231,1.618,1.6233,-0.3265,600,970,1.6167,1.618,289300,1.617,9331300,1.616,7139800,1.615,6765700,1.614,2400000,1.619,8758900,1.62,10504600,1.621,7252900,1.622,3394500,1.623,2342400,556,100,0,26776.72,26774.0,0.45,1,1.53
sz159920,10:26:51,1767666414048,26718.55,0.8972,5.5151,1.618,1.6233,-0.3265,3000,4854,1.618,1.618,286300,1.617,9331300,1.616,7139800,1.615,6765700,1.614,2400000,1.619,8755500,1.62,10504600,1.621,7252900,1.622,3394500,1.623,2342400,107,100,0,26772.0,26768.0,0.83,0,1.51
sz159920,10:27:00,1767666422076,26713.2,0.8972,3.9676,1.617,1.6236,-0.4065,1900,3073,1.6174,1.617,6032700,1.616,10538600,1.615,6827700,1.614,2470000,1.613,2675900,1.618,3833800,1.619,6579500,1.62,10547300,1.621,7191100,1.622,3361400,10,100,0,26773.04,26769.0,-0.75,1,1.51
sz159920,10:26:57,1767666423096,26715.72,0.8972,3.8967,1.618,1.6236,-0.3449,0,0,1.618,1.617,6034600,1.616,10538600,1.615,6827700,1.614,2470000,1.613,2675900,1.618,4708300,1.619,8579500,1.62,10547300,1.621,7191100,1.622,2361400,598,100,1,26773.42,26770.0,0.67,1,1.51
sz159920,10:27:00,1767666424096,26715.72,0.8972,4.8068,1.617,1.6236,-0.4065,1900,3073,1.6174,1.617,6032700,1.616,10538600,1.615,6827700,1.614,2470000,1.613,2675900,1.618,3833800,1.619,6579500,1.62,10547300,1.621,7191100,1.622,3361400,157,100,0,26773.42,26770.0,0.67,0,1.51
sz159920,10:27:06,1767666429123,26712.92,0.8972,3.4193,1.617,1.6236,-0.4065,2100,3395,1.6167,1.617,9329600,1.616,8238600,1.615,6827700,1.614,2470000,1.613,2675900,1.618,232200,1.619,8469600,1.62,9547500,1.621,6191100,1.622,2361400,545,100,0,26775.6,26772.0,-0.5,2,1.52
sz159920,10:27:09,1767666431143,26715.74,0.8972,2.8915,1.617,1.6236,-0.4065,26900,43498,1.617,1.617,9302700,1.616,8238600,1.615,6827700,1.614,2470000,1.613,2675900,1.618,732200,1.619,8469600,1.62,9545200,1.621,6191100,1.622,2361400,391,100,0,26772.12,26769.0,-0.56,0,1.51
sz159920,10:27:06,1767666432149,26715.74,0.8972,2.528,1.617,1.6236,-0.4065,0,0,1.617,1.617,9329600,1.616,8238600,1.615,6827700,1.614,2470000,1.613,2675900,1.618,232200,1.619,8469600,1.62,9547500,1.621,6191100,1.622,2361400,201,100,1,26772.0,26768.0,-0.45,7,1.51
sz159920,10:27:09,1767666433151,26715.3,0.8972,2.3368,1.617,1.6236,-0.4065,26900,43498,1.617,1.617,9302700,1.616,8238600,1.615,6827700,1.614,2470000,1.613,2675900,1.618,732200,1.619,8469600,1.62,9545200,1.621,6191100,1.622,2361400,242,100,0,26771.1,26767.0,0.5,0,1.51
sz159920,10:27:12,1767666435175,26713.7,0.8972,4.9197,1.617,1.6231,-0.3758,36800,59506,1.617,1.617,8266100,1.616,8238600,1.615,6827700,1.614,2470000,1.613,2675900,1.618,3899200,1.619,6580200,1.62,9545200,1.621,6191100,1.622,2361400,113,100,0,26770.28,26766.0,-0.43,1,1.5
sz159920,10:27:21,1767666443230,26708.81,0.8972,3.1913,1.617,1.6231,-0.3758,17900,28944,1.617,1.617,1973800,1.616,10476600,1.615,6989700,1.614,5470000,1.613,2675900,1.618,5134700,1.619,7568300,1.62,9141000,1.621,6191100,1.622,2361400,733,100,0,26771.51,26766.0,0.0,3,1.51
sz159920,10:27:18,1767666444232,26708.81,0.8972,3.1887,1.617,1.6231,-0.3758,0,0,1.617,1.617,1991700,1.616,10476600,1.615,6989700,1.614,5470000,1.613,2675900,1.618,5129700,1.619,7568300,1.62,9140900,1.621,6191100,1.622,2361400,283,100,1,26771.51,26766.5,0.5,2,1.51
sz159920,10:27:21,1767666445234,26705.95,0.8972,3.1292,1.617,1.6231,-0.3758,17900,28944,1.617,1.617,1973800,1.616,10476600,1.615,6989700,1.614,5470000,1.613,2675900,1.618,5134700,1.619,7568300,1.62,9141000,1.621,6191100,1.622,2361400,578,100,0,26770.2,26765.0,0.33,6,1.5
sz159920,10:27:24,1767666446235,26705.95,0.8972,2.6923,1.617,1.6231,-0.3758,5000,8085,1.617,1.617,1757000,1.616,10476600,1.615,6989700,1.614,5560000,1.613,2675900,1.618,5224700,1.619,7568300,1.62,9131000,1.621,6101100,1.622,2361400,286,100,0,26770.2,26765.0,0.2,1,1.5
sz159920,10:27:27,1767666450269,26708.25,0.8972,2.7232,1.617,1.6229,-0.3635,3900,6306,1.6169,1.617,2644600,1.616,10376600,1.615,6989700,1.614,5560000,1.613,2675900,1.618,5224700,1.619,6568300,1.62,9131000,1.621,6101100,1.622,2361400,103,100,0,26772.0,26768.0,-0.14,3,1.51
sz159920,10:27:30,1767666452265,26708.58,0.8972,2.6852,1.617,1.6229,-0.3635,90000,145580,1.6176,1.617,5904600,1.616,8138600,1.615,6927700,1.614,5560000,1.613,2675900,1.618,5174700,1.619,6506400,1.62,9392800,1.621,6101100,1.622,2361400,321,100,0,26771.6,26767.0,-0.45,2,1.51
sz159920,10:27:36,1767666459322,26711.79,0.8972,2.3642,1.618,1.6229,-0.3019,100,162,1.62,1.617,8910600,1.616,8138600,1.615,6927700,1.614,2470000,1.613,2675900,1.618,2438600,1.619,8397700,1.62,9387800,1.621,6101100,1.622,2361400,537,100,0,26775.24,26772.0,-0.64,0,1.52
sz159920,10:27:39,1767666461342,26708.87,0.8972,2.0997,1.617,1.6229,-0.3635,11000,17787,1.617,1.617,8989600,1.616,8138600,1.615,6927700,1.614,2470000,1.613,2675900,1.618,1273200,1.619,8397700,1.62,9387800,1.621,6191100,1.622,2361400,358,100,0,26775.07,26771.0,0.64,0,1.52
