symbol,tx_server_time,tx_local_time,index_price,fx_rate,sentiment,price,iopv,premium_rate,tick_vol,tick_amt,tick_vwap,bp1,bv1,bp2,bv2,bp3,bv3,bp4,bv4,bp5,bv5,sp1,sv1,sp2,sv2,sp3,sv3,sp4,sv4,sp5,sv5,idx_delay_ms,fut_delay_ms,data_flags,fut_price,fut_mid,fut_imb,fut_delta_vol,fut_pct
sz159920,10:03:18,1765764200892,25753.02,0.9059,3.9416,1.577,1.5819,-0.3098,10000,15770,1.577,1.576,2972000,1.575,14072800,1.574,9909600,1.573,6949300,1.572,2026000,1.577,9973400,1.578,10138000,1.579,7885200,1.58,1179400,1.581,486600,485,100,0,25744.16,25757.0,0.67,0,-0.92
sz159920,10:03:21,1765764202901,25752.87,0.9059,3.8011,1.576,1.5819,-0.373,32200,50747,1.576,1.576,2823100,1.575,14072800,1.574,9908900,1.573,6949300,1.572,2026000,1.577,9973400,1.578,10156000,1.579,7885200,1.58,1179400,1.581,486600,493,100,0,25745.41,25760.0,-0.43,0,-0.91
sz159920,10:03:24,1765764205900,25753.41,0.9059,3.7505,1.576,1.5819,-0.373,1300,2049,1.5762,1.576,5971500,1.575,13477300,1.574,9107700,1.573,6849300,1.572,2026000,1.577,9977800,1.578,10156000,1.579,7885200,1.58,1179400,1.581,486600,335,100,0,25750.87,25766.0,-0.25,3,-0.89
sz159920,10:03:27,1765764208897,25754.56,0.9059,3.9882,1.576,1.5815,-0.3478,7000,11032,1.576,1.576,5648900,1.575,13583600,1.574,9107700,1.573,6849300,1.572,2026000,1.577,10010800,1.578,10361000,1.579,7885200,1.58,1179400,1.581,386600,474,100,0,25750.4,25767.0,-0.14,4,-0.9
sz159920,10:03:30,1765764212918,25753.05,0.9059,4.292,1.577,1.5815,-0.2845,2500,3943,1.5772,1.576,7964500,1.575,13583600,1.574,9107700,1.573,4849300,1.572,2026000,1.577,8115400,1.578,10361000,1.579,7885200,1.58,2179400,1.581,386600,180,100,0,25758.15,25772.5,-0.33,8,-0.87
sz159920,10:03:33,1765764215919,25756.86,0.9059,4.1218,1.577,1.5815,-0.2845,541100,853303,1.577,1.577,100,1.576,10553100,1.575,11347200,1.574,8744100,1.573,4779300,1.578,12797500,1.579,7990900,1.58,2179400,1.581,1087800,1.582,401400,367,100,0,25755.74,25774.0,-0.6,2,-0.87
sz159920,10:03:36,1765764218927,25754.53,0.9059,2.709,1.577,1.5815,-0.2845,17000,26809,1.577,1.577,79000,1.576,13409800,1.575,11410800,1.574,8590500,1.573,1779300,1.578,12797500,1.579,7927500,1.58,5332800,1.581,1087800,1.582,401400,499,100,0,25759.8,25772.0,-0.14,1,-0.86
sz159920,10:03:39,1765764220927,25755.35,0.9059,2.4318,1.577,1.5815,-0.2845,79000,124583,1.577,1.576,13555100,1.575,11410800,1.574,8681300,1.573,1849300,1.572,2026000,1.577,738800,1.578,12655200,1.579,7927500,1.58,5332800,1.581,1017800,512,100,0,25753.96,25771.0,0.43,0,-0.88
sz159920,10:03:45,1765764226927,25758.53,0.9059,3.9894,1.577,1.5817,-0.2971,2000,3154,1.577,1.576,13565100,1.575,11345200,1.574,8744900,1.573,1849300,1.572,2026000,1.577,321400,1.578,12558700,1.579,7990900,1.58,5269400,1.581,1017800,498,100,0,25759.8,25772.0,-0.43,0,-0.86
sz159920,10:03:48,1765764229949,25757.02,0.9059,3.9353,1.577,1.5817,-0.2971,50000,78850,1.577,1.576,13565400,1.575,11345200,1.574,8744900,1.573,1849300,1.572,2026000,1.577,130500,1.578,12558700,1.579,7990900,1.58,5179400,1.581,1017800,403,100,0,25756.5,25774.0,0.0,0,-0.87
sz159920,10:03:51,1765764233941,25759.79,0.9059,3.6311,1.577,1.5817,-0.2971,34600,54564,1.577,1.576,13422100,1.575,11345200,1.574,8744900,1.573,1849300,1.572,2026000,1.578,12508700,1.579,8240900,1.58,5269400,1.581,1087800,1.582,401400,393,100,0,25763.61,25778.5,0.75,1,-0.84
sz159920,10:03:54,1765764236957,25760.65,0.9059,2.5319,1.577,1.5817,-0.2971,10000,15770,1.577,1.577,655900,1.576,12926600,1.575,11941000,1.574,8554900,1.573,1779300,1.578,12408700,1.579,8147500,1.58,5432800,1.581,1087800,1.582,401400,482,100,0,25766.24,25779.5,-0.08,1,-0.83
sz159920,10:03:57,1765764238950,25760.01,0.9059,4.4309,1.577,1.5817,-0.2971,800,1262,1.5775,1.577,1916200,1.576,12926600,1.575,10813600,1.574,8491300,1.573,1779300,1.578,12408700,1.579,8147500,1.58,5432800,1.581,1087800,1.582,401400,317,100,0,25766.24,25779.5,-0.08,0,-0.83
sz159920,10:04:00,1765764242956,25758.91,0.9059,4.1247,1.577,1.5818,-0.3035,700,1104,1.5771,1.577,3424200,1.576,13031500,1.575,10513600,1.574,7498400,1.573,1779300,1.578,8408700,1.579,8147500,1.58,5432800,1.581,2087800,1.582,301400,16,100,0,25769.92,25784.0,0.11,2,-0.82
sz159920,10:04:03,1765764245967,25766.56,0.9059,4.4245,1.577,1.5818,-0.3035,96500,152180,1.577,1.577,5471000,1.576,14031500,1.575,10513600,1.574,5498400,1.573,1779300,1.578,8208700,1.579,8147500,1.58,6325700,1.581,2087800,1.582,301400,418,100,0,25765.5,25783.0,0.14,0,-0.84
sz159920,10:04:12,1765764253978,25773.43,0.9059,4.1507,1.577,1.5818,-0.3035,200,316,1.58,1.577,6202600,1.576,14317000,1.575,10413600,1.574,5498400,1.573,1779300,1.578,6940100,1.579,8147500,1.58,7516700,1.581,5087800,1.582,617300,262,100,0,25768.2,25787.0,-0.69,1,-0.83
sz159920,10:04:21,1765764263993,25779.9,0.9059,5.5392,1.578,1.5824,-0.2781,2797100,4413824,1.578,1.578,10871800,1.577,11332800,1.576,11123900,1.575,7357100,1.574,2392300,1.579,6157000,1.58,7812700,1.581,6044100,1.582,2003200,1.583,205400,442,100,0,25788.0,25806.0,0.56,4,-0.75
sz159920,10:04:24,1765764266997,25784.0,0.9059,4.0792,1.578,1.5824,-0.2781,112200,177141,1.5788,1.578,13311800,1.577,9335200,1.576,11229400,1.575,4215900,1.574,2392800,1.579,1398900,1.58,10305400,1.581,7490500,1.582,5004000,1.583,837800,319,100,0,25827.82,25809.0,-0.14,25,-0.6
sz159920,10:04:33,1765764275016,25792.74,0.9059,3.3349,1.579,1.5829,-0.2464,100,158,1.58,1.578,13411800,1.577,9336200,1.576,11104400,1.575,4609900,1.574,2392800,1.579,773000,1.58,10305400,1.581,7490500,1.582,5004000,1.583,847800,468,100,0,25827.68,25812.0,0.0,0,-0.6
sz159920,10:04:36,1765764278016,25794.47,0.9059,2.7675,1.579,1.5829,-0.2464,63300,99951,1.579,1.578,13512100,1.577,9336200,1.576,10994400,1.575,4609900,1.574,2394100,1.579,709900,1.58,10205400,1.581,7490500,1.582,5194000,1.583,847800,464,100,0,25830.44,25814.0,0.67,0,-0.59
sz159920,10:04:42,1765764285021,25794.65,0.9059,2.4305,1.578,1.5829,-0.3096,242100,382064,1.5781,1.578,13300000,1.577,10355700,1.576,10994400,1.575,4610100,1.574,2394100,1.579,682200,1.58,10205400,1.581,7490500,1.582,5194000,1.583,847800,445,100,0,25824.92,25810.0,-0.14,2,-0.61
sz159920,10:04:45,1765764287030,25793.17,0.9059,2.0359,1.578,1.5841,-0.3851,50000,78900,1.578,1.578,13250000,1.577,10355700,1.576,10995700,1.575,4610100,1.574,2394100,1.579,1268000,1.58,10205400,1.581,7490500,1.582,5194000,1.583,847800,603,100,0,25831.78,25809.5,0.0,3,-0.58
sz159920,10:04:51,1765764293033,25790.02,0.9059,1.2144,1.579,1.5841,-0.3219,16500,26053,1.579,1.578,13322400,1.577,10355700,1.576,10995700,1.575,4610100,1.574,2394100,1.579,1361500,1.58,10205400,1.581,7490500,1.582,5104000,1.583,847800,435,100,0,25830.7,25810.0,0.43,0,-0.59
sz159920,10:04:54,1765764297044,25794.03,0.9059,0.9794,1.579,1.5841,-0.3219,97200,153479,1.579,1.578,13459700,1.577,10355700,1.576,10995700,1.575,4620100,1.574,2394200,1.579,1264300,1.58,10205400,1.581,7490500,1.582,5104000,1.583,847800,149,100,0,25832.67,25811.5,0.0,0,-0.58
sz159920,10:04:57,1765764299051,25792.35,0.9059,2.1282,1.579,1.5841,-0.3219,24800,39149,1.5786,1.578,13456000,1.577,10355700,1.576,10995700,1.575,4620100,1.574,2395200,1.579,1749500,1.58,10205400,1.581,7495700,1.582,5104000,1.583,847800,5,100,0,25790.16,25806.0,0.43,0,-0.74
sz159920,10:05:00,1765764302053,25790.67,0.9059,3.1818,1.579,1.5839,-0.3094,30600,48317,1.579,1.578,13356000,1.577,10356400,1.576,10968500,1.575,4619400,1.574,2395200,1.579,1128900,1.58,10205400,1.581,7496400,1.582,5104000,1.583,847800,510,100,0,25786.0,25807.0,0.0,1,-0.76
sz159920,10:05:03,1765764306051,25790.68,0.9059,2.3237,1.579,1.5839,-0.3094,17300,27307,1.5784,1.578,13376000,1.577,10356400,1.576,10968500,1.575,4619400,1.574,2395800,1.579,1621600,1.58,10205400,1.581,7496400,1.582,5104000,1.583,852800,496,100,0,25787.1,25808.0,-0.43,0,-0.75
sz159920,10:05:15,1765764317067,25792.59,0.9059,1.8482,1.579,1.5838,-0.3031,60700,95845,1.579,1.578,13431200,1.577,10568600,1.576,10969100,1.575,4620800,1.574,2395800,1.579,1625100,1.58,10205400,1.581,7747200,1.582,5104000,1.583,852800,635,100,0,25784.64,25801.5,-0.09,17,-0.76
sz159920,10:05:24,1765764326074,25789.16,0.9059,1.9744,1.579,1.5838,-0.3031,600,948,1.58,1.578,8979300,1.577,10568600,1.576,11069100,1.575,7621300,1.574,2395800,1.579,3381800,1.58,10305400,1.581,7497200,1.582,5004000,1.583,536900,516,100,0,25779.77,25802.0,-0.67,1,-0.78
sz159920,10:05:27,1765764330084,25788.72,0.9059,2.0245,1.579,1.5838,-0.3031,20000,31580,1.579,1.578,6684300,1.577,12873700,1.576,11069200,1.575,7621300,1.574,2395800,1.579,5661800,1.58,8005400,1.581,7497200,1.582,5004000,1.583,536900,526,100,0,25781.55,25804.0,-0.33,0,-0.78
sz159920,10:05:30,1765764332082,25788.23,0.9059,2.7961,1.579,1.5837,-0.2968,14100,22264,1.579,1.578,6639200,1.577,12873700,1.576,11069200,1.575,7625300,1.574,2395800,1.579,5647700,1.58,8005400,1.581,7497200,1.582,5004000,1.583,536900,529,100,0,25783.5,25803.0,-0.5,0,-0.77
sz159920,10:05:33,1765764335097,25788.67,0.9059,4.9223,1.579,1.5837,-0.2968,400,631,1.5775,1.578,8947500,1.577,10573700,1.576,11069200,1.575,7625300,1.574,2395800,1.579,1840100,1.58,10319300,1.581,7497200,1.582,5004000,1.583,853000,649,100,0,25785.3,25806.0,0.33,1,-0.76
sz159920,10:05:39,1765764341100,25793.32,0.9059,3.6456,1.578,1.5837,-0.3599,33000,52074,1.578,1.578,12014500,1.577,10573700,1.576,10967700,1.575,4625300,1.574,2428600,1.579,540800,1.58,10317800,1.581,7747200,1.582,5003100,1.583,853000,683,100,0,25833.56,25812.5,-0.2,4,-0.58
sz159920,10:05:42,1765764344118,25794.14,0.9059,2.8425,1.579,1.5837,-0.2968,12700,20054,1.5791,1.578,12082100,1.577,10648700,1.576,10957700,1.575,4625300,1.574,2428600,1.579,438100,1.58,10217800,1.581,7747300,1.582,5193100,1.583,853000,555,100,0,25828.73,25810.5,0.5,2,-0.59
sz159920,10:05:45,1765764347108,25793.91,0.9059,2.1687,1.579,1.5835,-0.2842,6800,10737,1.579,1.578,12082100,1.577,10648700,1.576,10957700,1.575,4625300,1.574,2428600,1.579,994700,1.58,10227800,1.581,7747300,1.582,5193100,1.583,853000,538,100,0,25788.18,25806.0,-0.4,1,-0.75
sz159920,10:05:51,1765764353122,25790.67,0.9059,2.4607,1.579,1.5835,-0.2842,13900,21948,1.579,1.578,12108600,1.577,10648700,1.576,10957700,1.575,4625300,1.574,2428600,1.579,2380500,1.58,10328800,1.581,7747300,1.582,5003100,1.583,853900,79,100,0,25786.2,25806.0,-0.5,1,-0.76
sz159920,10:05:57,1765764359121,25788.97,0.9059,2.0428,1.579,1.5835,-0.2842,46300,73108,1.579,1.578,9204800,1.577,10648700,1.576,10957700,1.575,4625300,1.574,2428600,1.579,2650300,1.58,10328800,1.581,7747300,1.582,5003100,1.583,537800,654,100,0,25784.4,25803.0,0.43,0,-0.76
sz159920,10:06:00,1765764363129,25787.58,0.9059,2.415,1.578,1.5837,-0.3599,200,315,1.575,1.578,12204600,1.577,10651700,1.576,10957700,1.575,4605300,1.574,2429400,1.579,1143200,1.58,10328800,1.581,7747300,1.582,5003100,1.583,853900,677,100,0,25782.6,25802.0,-0.71,1,-0.77
sz159920,10:06:06,1765764368139,25786.2,0.9059,3.1789,1.579,1.5837,-0.2968,800,1263,1.5788,1.578,6804600,1.577,12951900,1.576,11005900,1.575,7605300,1.574,2429700,1.579,6407700,1.58,8028800,1.581,7497300,1.582,5003100,1.583,221700,1586,100,0,25777.99,25799.0,0.71,1,-0.79
sz159920,10:06:18,1765764381169,25791.09,0.9059,2.3311,1.579,1.5835,-0.2842,600,948,1.58,1.578,12294600,1.577,10683600,1.576,10859600,1.575,4619300,1.574,2429700,1.579,523100,1.58,10214900,1.581,7747300,1.582,5103100,1.583,853900,86,100,0,25791.08,25806.0,0.5,14,-0.74
sz159920,10:06:21,1765764383207,25793.19,0.9059,4.5959,1.579,1.5835,-0.2842,523300,826290,1.579,1.579,899800,1.578,11485500,1.577,10726600,1.576,10859600,1.575,4222300,1.58,10417500,1.581,7747300,1.582,5193100,1.583,923900,1.584,244500,792,100,0,25790.0,25808.0,-0.71,1,-0.74
sz159920,10:06:24,1765764386179,25794.19,0.9059,3.9619,1.579,1.5835,-0.2842,45000,71056,1.579,1.579,393900,1.578,11489200,1.577,10790200,1.576,11219200,1.575,4222300,1.58,10417500,1.581,7683900,1.582,5256500,1.583,923900,1.584,244500,628,100,0,25788.0,25809.0,0.43,0,-0.75
sz159920,10:06:30,1765764392178,25793.97,0.9059,2.3819,1.58,1.5837,-0.2336,10000,15800,1.58,1.579,424000,1.578,11489200,1.577,10820200,1.576,11219200,1.575,4222300,1.58,10407500,1.581,7683900,1.582,5256500,1.583,923900,1.584,244500,331,100,0,25790.16,25807.0,-0.5,2,-0.74
sz159920,10:06:33,1765764395178,25795.34,0.9059,2.9151,1.579,1.5837,-0.2968,638100,1007559,1.579,1.578,11632500,1.577,10820200,1.576,11309200,1.575,4292200,1.574,2431700,1.579,2958200,1.58,7864900,1.581,7683900,1.582,5256500,1.583,853900,736,100,0,25782.6,25802.0,0.0,1,-0.77
sz159920,10:06:36,1765764399188,25793.68,0.9059,4.6879,1.579,1.5837,-0.2968,13200,20843,1.579,1.578,6232500,1.577,13066600,1.576,11472800,1.575,4292200,1.574,2431700,1.579,4858200,1.58,7964900,1.581,7747300,1.582,5003100,1.583,221700,766,100,0,25782.8,25798.0,0.0,4,-0.77
sz159920,10:06:42,1765764405191,25790.27,0.9059,0.9561,1.579,1.5837,-0.2968,3100,4895,1.579,1.578,2111500,1.577,13003300,1.576,11536400,1.575,9292200,1.574,2431700,1.579,6748200,1.58,8068300,1.581,7684900,1.582,4003600,1.583,221700,399,100,0,25778.1,25797.0,0.5,1,-0.79
sz159920,10:06:45,1765764407198,25789.9,0.9059,1.4495,1.578,1.584,-0.3788,5700,8995,1.5781,1.578,1695400,1.577,13003300,1.576,11536400,1.575,9292200,1.574,2431700,1.579,9748200,1.58,8068300,1.581,7684900,1.582,1003600,1.583,221700,244,100,0,25776.35,25794.0,0.43,12,-0.8
sz159920,10:06:48,1765764410207,25788.4,0.9059,1.1148,1.579,1.584,-0.3157,70000,110530,1.579,1.578,2238600,1.577,12307800,1.576,11626400,1.575,9292200,1.574,2431700,1.579,9928200,1.58,8070800,1.581,7434900,1.582,1003600,1.583,321700,655,100,0,25780.04,25795.0,0.11,4,-0.78
sz159920,10:06:54,1765764417224,25786.78,0.9059,2.0428,1.579,1.584,-0.3157,1000,1579,1.579,1.578,2238600,1.577,12407800,1.576,11626500,1.575,9294700,1.574,2431700,1.579,9937200,1.58,8071600,1.581,7434900,1.582,982900,1.583,321700,789,100,0,25783.72,25800.0,-0.71,0,-0.77
sz159920,10:06:57,1765764419221,25789.91,0.9059,2.8252,1.578,1.584,-0.3788,17400,27457,1.578,1.578,6062200,1.577,12407800,1.576,11656500,1.575,7294700,1.574,2431700,1.579,6937100,1.58,8071600,1.581,7434900,1.582,982900,1.583,321700,791,100,0,25784.64,25800.0,-0.33,1,-0.76
sz159920,10:07:03,1765764425224,25787.96,0.9059,3.1749,1.579,1.5834,-0.2779,4000,6316,1.579,1.578,6093500,1.577,12438100,1.576,11656500,1.575,7294700,1.574,2431700,1.579,6973100,1.58,8092300,1.581,7434900,1.582,982900,1.583,221700,792,100,0,25777.99,25799.0,0.5,2,-0.79
sz159920,10:07:06,1765764428232,25789.59,0.9059,3.2633,1.578,1.5834,-0.341,100,158,1.58,1.578,8334100,1.577,10201600,1.576,11642900,1.575,7294600,1.574,2444400,1.579,5657000,1.58,8028900,1.581,7498300,1.582,4982900,1.583,537800,666,100,0,25782.6,25803.0,0.0,0,-0.77
sz159920,10:07:12,1765764434247,25786.85,0.9059,1.5237,1.578,1.5834,-0.341,300,473,1.5767,1.578,931900,1.577,12438100,1.576,12897500,1.575,9294600,1.574,2444400,1.579,6973100,1.58,8102500,1.581,7434900,1.582,3982900,1.583,221700,1385,100,0,25776.3,25795.0,0.33,0,-0.8
sz159920,10:07:18,1765764440263,25784.41,0.9059,3.8533,1.578,1.5837,-0.3599,650700,1026805,1.578,1.577,12624000,1.576,12897500,1.575,9645800,1.574,2514400,1.573,1779000,1.578,2383400,1.579,10069700,1.58,8099900,1.581,6148700,1.582,912900,713,100,0,25769.98,25786.0,0.0,2,-0.82
sz159920,10:07:24,1765764447368,25783.29,0.9059,2.6151,1.578,1.5837,-0.3599,100,158,1.58,1.577,12624000,1.576,12848900,1.575,9709800,1.574,2514400,1.573,1779000,1.578,1265800,1.579,10094200,1.58,8163300,1.581,5995300,1.582,922900,932,100,0,25769.09,25788.0,0.33,0,-0.82
sz159920,10:07:27,1765764449257,25782.13,0.9059,2.0015,1.577,1.5837,-0.4231,16300,25705,1.577,1.577,12607700,1.576,12848900,1.575,9709800,1.574,2514400,1.573,1779000,1.578,1265900,1.579,10094200,1.58,8163300,1.581,5995300,1.582,922900,820,100,0,25772.71,25789.0,-0.25,1,-0.81
sz159920,10:07:30,1765764453267,25781.75,0.9059,4.0531,1.577,1.5837,-0.4231,600,946,1.5767,1.577,12607400,1.576,12849900,1.575,9709800,1.574,2514400,1.573,1779000,1.578,91000,1.579,10094200,1.58,8163300,1.581,5995300,1.582,922900,850,100,0,25777.28,25792.0,0.5,0,-0.79
sz159920,10:07:33,1765764456279,25782.71,0.9059,3.3838,1.578,1.5833,-0.3347,91100,143756,1.578,1.577,12625700,1.576,11869400,1.575,9649800,1.574,2514400,1.573,1779000,1.578,95900,1.579,10094200,1.58,8163300,1.581,5995300,1.582,922900,724,100,0,25772.65,25793.0,0.41,7,-0.81
sz159920,10:07:39,1765764461277,25778.38,0.9059,3.7672,1.578,1.5833,-0.3347,90000,142020,1.578,1.577,12628100,1.576,11869400,1.575,9649800,1.574,2514400,1.573,1779000,1.579,10299200,1.58,8125000,1.581,6058700,1.582,992900,1.583,321700,401,100,0,25776.21,25797.0,0.5,0,-0.8
sz159920,10:07:42,1765764464282,25778.35,0.9059,3.0585,1.578,1.5833,-0.3347,90000,142020,1.578,1.578,1671100,1.577,12628100,1.576,10678400,1.575,9560800,1.574,2444400,1.579,10305200,1.58,8125000,1.581,6058700,1.582,992900,1.583,321700,740,100,0,25775.32,25796.0,0.43,1,-0.8
sz159920,10:07:51,1765764473305,25776.52,0.9059,2.9245,1.579,1.5833,-0.2716,19100,30159,1.579,1.578,1852100,1.577,12628300,1.576,10748200,1.575,9497200,1.574,2444400,1.579,10286100,1.58,8137600,1.581,6116600,1.582,992900,1.583,321700,865,100,0,25781.7,25801.0,-0.71,6,-0.77
sz159920,10:07:54,1765764476296,25779.69,0.9059,2.2471,1.579,1.5833,-0.2716,5000,7894,1.5788,1.578,4168100,1.577,12628300,1.576,10748200,1.575,7497200,1.574,2444400,1.579,9281300,1.58,8137600,1.581,6116600,1.582,1992900,1.583,321700,258,100,0,25781.7,25800.0,0.25,1,-0.77
sz159920,10:08:03,1765764485302,25781.95,0.9059,2.2165,1.578,1.5828,-0.3033,91100,143756,1.578,1.578,653900,1.577,12628300,1.576,12019200,1.575,9559000,1.574,2444400,1.579,10273000,1.58,8137600,1.581,6116600,1.582,992900,1.583,371700,606,100,0,25777.26,25793.0,0.33,2,-0.79
sz159920,10:08:06,1765764488313,25781.61,0.9059,1.8878,1.578,1.5828,-0.3033,33000,52074,1.578,1.577,12628300,1.576,12019200,1.575,9559000,1.574,2514400,1.573,1779000,1.579,10273000,1.58,8137600,1.581,6116600,1.582,992900,1.583,371700,777,100,0,25776.35,25792.5,0.24,4,-0.8
sz159920,10:08:06,1765764490323,25781.87,0.9059,1.8534,1.578,1.5828,-0.3033,33000,52074,1.578,1.577,12628300,1.576,12019200,1.575,9559000,1.574,2514400,1.573,1779000,1.579,10273000,1.58,8137600,1.581,6116600,1.582,992900,1.583,371700,777,100,0,25772.7,25790.5,-0.67,13,-0.81
sz159920,10:08:12,1765764495323,25781.37,0.9059,2.053,1.578,1.5828,-0.3033,90000,142020,1.578,1.577,9628300,1.576,12019200,1.575,9649700,1.574,5514400,1.573,1779000,1.578,2438800,1.579,10073200,1.58,8145600,1.581,6116600,1.582,291100,892,100,0,25768.2,25789.0,-0.75,3,-0.83
sz159920,10:08:18,1765764500334,25780.93,0.9059,3.1127,1.578,1.583,-0.3159,1000,1578,1.578,1.577,9628300,1.576,11965600,1.575,9521900,1.574,5514400,1.573,1779000,1.578,1895900,1.579,10073200,1.58,8209000,1.581,5963200,1.582,922900,552,100,0,25769.09,25789.0,0.25,0,-0.82
sz159920,10:08:24,1765764506344,25778.61,0.9059,3.2194,1.578,1.583,-0.3159,2000,3156,1.578,1.577,3487800,1.576,14263800,1.575,10478400,1.574,7514400,1.573,1779000,1.578,9968600,1.579,7836600,1.58,7895600,1.581,1070300,1.582,291100,96,100,0,25762.7,25779.0,0.0,9,-0.85
sz159920,10:08:27,1765764509345,25768.71,0.9059,3.1324,1.577,1.583,-0.379,14600,23024,1.577,1.577,1670400,1.576,11445100,1.575,11280100,1.574,7514400,1.573,1779000,1.578,10168600,1.579,8132300,1.58,7599600,1.581,1070300,1.582,391100,928,100,0,25753.07,25770.0,0.33,2,-0.88
sz159920,10:08:30,1765764512352,25768.19,0.9059,0.6234,1.577,1.583,-0.379,2567300,4048633,1.577,1.576,11347700,1.575,11280800,1.574,7804400,1.573,1849000,1.572,2017300,1.577,934300,1.578,10141200,1.579,8143400,1.58,6308600,1.581,1000800,817,100,0,25760.72,25773.5,0.0,1,-0.86
sz159920,10:08:45,1765764527378,25758.86,0.9059,0.6958,1.576,1.5829,-0.4359,1000,1576,1.576,1.576,10018500,1.575,13533100,1.574,7868000,1.573,4849000,1.572,1999500,1.577,5335400,1.578,7927500,1.579,7956800,1.58,5254300,1.581,369400,938,100,0,25752.0,25769.0,-0.33,0,-0.89
sz159920,10:08:48,1765764531378,25759.46,0.9059,1.5344,1.577,1.5817,-0.2971,10900,17189,1.577,1.576,12319500,1.575,11233100,1.574,7868000,1.573,4849000,1.572,1999500,1.577,3024500,1.578,10234600,1.579,7956800,1.58,5254300,1.581,369400,966,100,0,25757.52,25778.0,-0.75,4,-0.87
sz159920,10:08:51,1765764533397,25759.97,0.9059,1.4414,1.577,1.5817,-0.2971,379200,597998,1.577,1.576,12309500,1.575,11233100,1.574,7868000,1.573,4849000,1.572,1999500,1.577,90000,1.578,10434600,1.579,8206800,1.58,5254300,1.581,1000800,985,100,0,25766.24,25778.5,-0.07,1,-0.83
sz159920,10:08:54,1765764536395,25763.14,0.9059,3.4184,1.577,1.5817,-0.2971,250000,394250,1.577,1.577,499700,1.576,15319500,1.575,11233100,1.574,7868000,1.573,1779000,1.578,10409600,1.579,8206800,1.58,5344300,1.581,1070800,1.582,391100,837,100,0,25769.0,25784.0,-0.8,3,-0.82
sz159920,10:09:00,1765764542399,25764.42,0.9059,2.7498,1.578,1.5817,-0.2339,600,947,1.5783,1.577,1788300,1.576,14855500,1.575,10595500,1.574,7614400,1.573,1779000,1.578,10309000,1.579,8179100,1.58,5507700,1.581,1070800,1.582,421100,845,100,0,25762.86,25783.0,0.0,2,-0.85
sz159920,10:09:03,1765764545679,25766.08,0.9059,2.7299,1.577,1.5818,-0.3035,3000,4731,1.577,1.577,4678200,1.576,14959600,1.575,10595500,1.574,5514400,1.573,1779000,1.578,9109000,1.579,8179100,1.58,5507700,1.581,2070800,1.582,421100,551,100,0,25763.75,25784.0,0.14,1,-0.84
sz159920,10:09:09,1765764551403,25766.37,0.9059,3.3853,1.577,1.5818,-0.3035,31700,49991,1.577,1.577,4968300,1.576,15023200,1.575,10531900,1.574,5533400,1.573,1779000,1.578,5216100,1.579,8115700,1.58,6464000,1.581,2070800,1.582,321100,968,100,0,25770.84,25785.0,-0.5,0,-0.82
sz159920,10:09:15,1765764556416,25767.73,0.9059,2.3978,1.577,1.5818,-0.3035,900,1419,1.5767,1.577,5068300,1.576,14959600,1.575,10605500,1.574,5533400,1.573,1779000,1.578,6111000,1.579,8180100,1.58,6400600,1.581,2070800,1.582,321100,13,100,0,25769.07,25785.0,-0.67,0,-0.82
sz159920,10:09:21,1765764563418,25766.7,0.9059,2.7675,1.577,1.5821,-0.3224,200,316,1.58,1.577,1901100,1.576,14959600,1.575,10605500,1.574,7533400,1.573,1779000,1.578,10131000,1.579,8180100,1.58,6400600,1.581,1070800,1.582,421100,998,100,0,25757.52,25778.0,-0.09,6,-0.87
sz159920,10:09:27,1765764569445,25762.49,0.9059,4.3314,1.577,1.5821,-0.3224,241600,381003,1.577,1.576,14859600,1.575,11798400,1.574,7723400,1.573,1849000,1.572,1999500,1.578,10329000,1.579,8180100,1.58,6400600,1.581,1073600,1.582,421100,569,100,0,25759.97,25775.0,0.43,0,-0.86
sz159920,10:09:30,1765764572431,25767.06,0.9059,4.8936,1.577,1.5821,-0.3224,2000,3154,1.577,1.577,1912400,1.576,14859600,1.575,10543800,1.574,7697000,1.573,1779000,1.578,10129000,1.579,8180100,1.58,6400600,1.581,1073600,1.582,421100,11,100,0,25766.24,25780.0,0.0,0,-0.83
sz159920,10:09:39,1765764581457,25769.11,0.9059,4.4211,1.577,1.582,-0.3161,100,158,1.58,1.577,5121000,1.576,14959600,1.575,10607400,1.574,5543400,1.573,1779000,1.578,8880700,1.579,8180100,1.58,6650600,1.581,2073600,1.582,321100,1041,100,0,25763.75,25784.0,-0.71,0,-0.84
sz159920,10:09:42,1765764583500,25769.45,0.9059,4.4033,1.577,1.582,-0.3161,2000,3154,1.577,1.577,1910300,1.576,14959600,1.575,10607400,1.574,7543400,1.573,1779000,1.578,10131600,1.579,8180100,1.58,6400600,1.581,1073600,1.582,321100,1080,100,0,25769.92,25783.0,0.75,0,-0.82
sz159920,10:09:42,1765764585466,25765.97,0.9059,3.4546,1.577,1.582,-0.3161,2000,3154,1.577,1.577,1910300,1.576,14959600,1.575,10607400,1.574,7543400,1.573,1779000,1.578,10131600,1.579,8180100,1.58,6400600,1.581,1073600,1.582,321100,1065,100,0,25766.24,25780.0,0.14,0,-0.83
