symbol,tx_server_time,tx_local_time,index_price,fx_rate,sentiment,price,iopv,premium_rate,tick_vol,tick_amt,tick_vwap,bp1,bv1,bp2,bv2,bp3,bv3,bp4,bv4,bp5,bv5,sp1,sv1,sp2,sv2,sp3,sv3,sp4,sv4,sp5,sv5,idx_delay_ms,fut_delay_ms,data_flags,fut_price,fut_mid,fut_imb,fut_delta_vol,fut_pct
sz159920,10:41:21,1764902483616,25846.46,0.9082,2.1651,1.587,1.5909,-0.2451,1700,2698,1.5871,1.587,13200,1.586,14166200,1.585,13711500,1.584,8797400,1.583,3829500,1.588,10816400,1.589,8550300,1.59,10053100,1.591,4324300,1.592,1746600,241,100,0,25884.8,25892.0,-0.11,0,-0.26
sz159920,10:41:27,1764902489634,25844.68,0.9082,0.921,1.587,1.5909,-0.2451,16200,25710,1.587,1.586,12916200,1.585,13711500,1.584,10014800,1.583,3899500,1.582,3993000,1.587,747000,1.588,10816400,1.589,8300300,1.59,10053100,1.591,2254300,340,100,0,25880.4,25889.0,0.14,0,-0.27
sz159920,10:41:33,1764902495632,25843.33,0.9082,2.6758,1.587,1.5908,-0.2389,200,317,1.585,1.586,13916200,1.585,13643300,1.584,10995400,1.583,3899500,1.582,3993000,1.587,1116900,1.588,10915100,1.589,8269800,1.59,8710900,1.591,2254300,255,100,0,25883.1,25891.0,0.27,3,-0.26
sz159920,10:41:39,1764902500639,25842.76,0.9082,2.1613,1.587,1.5908,-0.2389,100,159,1.59,1.586,13922200,1.585,13643300,1.584,11165600,1.583,3899500,1.582,3993000,1.587,1116800,1.588,10915100,1.589,8269800,1.59,8711000,1.591,3167700,20,100,0,25882.98,25891.0,-0.6,0,-0.26
sz159920,10:41:42,1764902504645,25842.52,0.9082,2.8485,1.586,1.5908,-0.3017,100,158,1.58,1.586,13952100,1.585,13643300,1.584,11165600,1.583,3899500,1.582,3993000,1.587,746800,1.588,10915100,1.589,8269800,1.59,8711100,1.591,3624400,226,100,0,25884.0,25892.0,0.54,1,-0.26
sz159920,10:41:57,1764902519683,25842.13,0.9082,2.9821,1.587,1.5906,-0.2263,250100,396909,1.587,1.587,2783300,1.586,13957300,1.585,13644300,1.584,11212200,1.583,3829500,1.588,9791000,1.589,8394500,1.59,8711100,1.591,4324300,1.592,1746600,379,100,0,25905.93,25898.0,-0.09,0,-0.17
sz159920,10:42:06,1764902528696,25840.36,0.9082,2.4894,1.587,1.5908,-0.2389,5000,7935,1.587,1.586,13825400,1.585,13707500,1.584,11150000,1.583,3989500,1.582,3987200,1.587,85000,1.588,10915200,1.589,8207300,1.59,8684100,1.591,4254300,38,100,0,25904.8,25896.0,-0.8,1,-0.18
sz159920,10:42:18,1764902539719,25839.53,0.9082,3.0525,1.587,1.5905,-0.2201,100,159,1.59,1.586,9829900,1.585,13652800,1.584,11213200,1.583,6989500,1.582,3987200,1.587,952900,1.588,10915200,1.589,9184800,1.59,8621100,1.591,2254300,302,100,0,25881.42,25889.0,0.71,3,-0.27
sz159920,10:42:30,1764902551751,25840.65,0.9082,2.5059,1.586,1.5905,-0.2829,100,158,1.58,1.586,14019700,1.585,13654800,1.584,11213200,1.583,3900500,1.582,3987200,1.587,600,1.588,10915200,1.589,10270300,1.59,8711800,1.591,2254300,358,100,0,25903.1,25896.0,-0.5,2,-0.18
sz159920,10:42:33,1764902554760,25842.58,0.9082,2.4689,1.587,1.5904,-0.2138,600,952,1.5867,1.587,3088400,1.586,13929700,1.585,13654800,1.584,11213200,1.583,3830500,1.588,9791000,1.589,8394600,1.59,8621800,1.591,2781000,1.592,1746600,231,100,0,25905.16,25899.0,-0.67,2,-0.18
sz159920,10:42:36,1764902558769,25844.18,0.9082,2.6821,1.587,1.5904,-0.2138,90000,142830,1.587,1.587,988200,1.586,14019700,1.585,13718000,1.584,9609700,1.583,3830500,1.588,9691000,1.589,8331600,1.59,8874800,1.591,3237700,1.592,1746600,341,100,0,25906.7,25898.0,0.67,0,-0.17
sz159920,10:42:42,1764902564784,25846.77,0.9082,2.5104,1.588,1.5904,-0.1509,100,159,1.59,1.587,6183100,1.586,11719700,1.585,13718000,1.584,9151000,1.583,3830500,1.588,7801900,1.589,10221500,1.59,8875000,1.591,4151100,1.592,1746600,370,100,0,25906.08,25900.0,-0.56,1,-0.17
sz159920,10:42:54,1764902576815,25847.39,0.9082,3.3274,1.587,1.5907,-0.2326,100,159,1.59,1.587,6182200,1.586,13457200,1.585,13654800,1.584,8847500,1.583,3829000,1.588,4925500,1.589,10158500,1.59,8938000,1.591,7324300,1.592,1746600,392,100,0,25913.9,25906.0,-0.43,0,-0.14
sz159920,10:43:09,1764902591852,25853.05,0.9082,3.483,1.588,1.5908,-0.176,800,1270,1.5875,1.587,12377200,1.586,14082900,1.585,13554800,1.584,3757500,1.583,3829000,1.588,1233700,1.589,10158500,1.59,8117200,1.591,8414300,1.592,2659400,555,100,0,25916.37,25908.0,0.14,0,-0.13
sz159920,10:43:12,1764902594862,25852.41,0.9082,2.3244,1.588,1.5908,-0.176,100,159,1.59,1.587,11377200,1.586,14082900,1.585,13554800,1.584,3757500,1.583,3829000,1.588,1831300,1.589,10158500,1.59,8117200,1.591,8414300,1.592,1746600,431,100,0,25913.9,25907.5,-0.24,0,-0.14
sz159920,10:43:15,1764902597869,25848.69,0.9082,2.2765,1.588,1.5908,-0.176,1307200,2075834,1.588,1.587,11292400,1.586,14077700,1.585,13554800,1.584,3757500,1.583,3829000,1.588,592000,1.589,10161100,1.59,8117200,1.591,8324300,1.592,2659400,200,100,0,25912.52,25907.0,-0.6,1,-0.15
sz159920,10:43:18,1764902599876,25850.18,0.9082,1.9145,1.588,1.5912,-0.2011,59300,94168,1.588,1.587,12300400,1.586,14077700,1.585,13554800,1.584,3757500,1.583,3829000,1.588,544300,1.589,10161100,1.59,8117200,1.591,8324300,1.592,3115800,52,100,0,25914.59,25907.0,0.25,1,-0.14
sz159920,10:43:21,1764902602880,25852.02,0.9082,2.0377,1.587,1.5912,-0.264,100,159,1.59,1.587,11385300,1.586,14077700,1.585,13554800,1.584,3757500,1.583,3829000,1.588,587100,1.589,10161100,1.59,8117200,1.591,8414300,1.592,1746600,439,100,0,25914.59,25907.0,0.25,0,-0.14
sz159920,10:43:24,1764902606886,25849.82,0.9082,1.9276,1.587,1.5912,-0.264,1600,2539,1.5869,1.587,11394800,1.586,14077700,1.585,13554800,1.584,3757500,1.583,3829000,1.588,699200,1.589,10161100,1.59,8117200,1.591,8414300,1.592,2203000,477,100,0,25908.66,25903.0,-0.43,0,-0.16
sz159920,10:43:27,1764902609895,25849.59,0.9082,1.7984,1.587,1.5912,-0.264,16000,25392,1.587,1.587,8288800,1.586,14077700,1.585,13554800,1.584,6847500,1.583,3829000,1.588,836400,1.589,10161100,1.59,8117200,1.591,8324300,1.592,1756600,527,100,0,25913.21,25907.0,0.71,4,-0.15
sz159920,10:43:30,1764902612902,25852.58,0.9082,2.1085,1.587,1.5912,-0.264,8300,13177,1.5876,1.587,12285300,1.586,13943900,1.585,13554800,1.584,3757500,1.583,3829000,1.588,144100,1.589,10161100,1.59,8117200,1.591,8324300,1.592,2213000,154,100,0,25913.9,25908.0,-0.2,0,-0.14
sz159920,10:43:33,1764902615912,25851.65,0.9082,1.9146,1.588,1.5911,-0.1948,3300,5240,1.5879,1.587,11375300,1.586,13943900,1.585,13554800,1.584,3757500,1.583,3828000,1.588,690900,1.589,10161100,1.59,8117200,1.591,8414300,1.592,1756600,615,100,0,25912.1,25905.5,-0.33,4,-0.15
sz159920,10:43:36,1764902618914,25850.93,0.9082,1.9627,1.587,1.5911,-0.2577,1600,2539,1.5869,1.587,11417400,1.586,13943900,1.585,13554800,1.584,3757500,1.583,3828000,1.588,723300,1.589,10161100,1.59,8117200,1.591,8324300,1.592,1756600,516,100,0,25912.1,25905.5,-0.33,0,-0.15
sz159920,10:43:42,1764902624927,25849.2,0.9082,2.5377,1.587,1.5911,-0.2577,3300,5237,1.587,1.587,12504100,1.586,13948900,1.585,13553800,1.584,3756500,1.583,3828000,1.588,724200,1.589,10161100,1.59,9031200,1.591,8414300,1.592,1756600,519,100,0,25913.9,25907.0,-0.5,0,-0.14
sz159920,10:44:00,1764902642970,25850.96,0.9082,1.7061,1.588,1.5912,-0.2011,3700,5876,1.5881,1.587,12414100,1.586,13952900,1.585,13553800,1.584,3833500,1.583,3806000,1.588,284900,1.589,10156100,1.59,8134300,1.591,8324300,1.592,2669400,32,100,0,25913.21,25909.0,-0.11,0,-0.15
sz159920,10:44:12,1764902653999,25848.33,0.9082,1.7824,1.588,1.5911,-0.1948,40900,64949,1.588,1.587,6313500,1.586,13952900,1.585,13711200,1.584,8833500,1.583,3806000,1.588,3434200,1.589,10166100,1.59,9505300,1.591,7324300,1.592,1756600,274,100,0,25911.2,25904.0,-0.27,2,-0.15
sz159920,10:44:21,1764902664024,25847.17,0.9082,1.3175,1.587,1.5912,-0.264,100,159,1.59,1.587,8334400,1.586,13952900,1.585,13691200,1.584,6833500,1.583,3806000,1.588,3447500,1.589,10166100,1.59,10136200,1.591,7324300,1.592,1756600,691,100,0,25911.03,25903.0,-0.4,0,-0.15
sz159920,10:44:24,1764902666024,25847.3,0.9082,1.789,1.587,1.5912,-0.264,3700,5872,1.587,1.587,8330700,1.586,13952900,1.585,13691200,1.584,6833500,1.583,3880500,1.588,2270300,1.589,10166100,1.59,10136200,1.591,7324300,1.592,1756600,713,100,0,25911.2,25904.0,0.0,0,-0.15
sz159920,10:44:30,1764902673041,25848.61,0.9082,1.6855,1.588,1.5912,-0.2011,500,794,1.588,1.587,8362300,1.586,13952900,1.585,14691200,1.584,6833500,1.583,3900500,1.588,1269800,1.589,10166100,1.59,10166200,1.591,8324300,1.592,1756600,663,100,0,25908.84,25902.0,-0.65,0,-0.16
sz159920,10:44:48,1764902690074,25837.11,0.9082,2.3889,1.588,1.5909,-0.1823,10000,15880,1.588,1.587,5658000,1.586,13884700,1.585,14754400,1.584,8833500,1.583,3900500,1.588,7338600,1.589,10229100,1.59,10103200,1.591,4324300,1.592,1756600,713,100,0,25903.32,25897.0,0.71,1,-0.18
sz159920,10:45:00,1764902702107,25843.99,0.9082,2.0697,1.588,1.5907,-0.1697,500,794,1.588,1.587,6632100,1.586,13947900,1.585,14691200,1.584,8743500,1.583,3900500,1.588,4248100,1.589,10166100,1.59,10159900,1.591,7414300,1.592,1756600,811,100,0,25909.25,25901.0,-0.33,0,-0.16
sz159920,10:45:03,1764902706117,25847.46,0.9082,2.5998,1.587,1.5907,-0.2326,85800,136190,1.5873,1.587,6603700,1.586,13947900,1.585,14691200,1.584,6743500,1.583,3900500,1.588,2338200,1.589,10166100,1.59,10159900,1.591,7414300,1.592,1756600,619,100,0,25912.81,25907.0,-0.43,0,-0.15
sz159920,10:45:09,1764902711129,25850.16,0.9082,4.0091,1.588,1.5908,-0.176,134700,213904,1.588,1.588,2491900,1.587,12687600,1.586,13947900,1.585,11412000,1.584,3673500,1.589,9041800,1.59,8294200,1.591,8414300,1.592,1826600,1.593,1154600,714,100,0,25916.2,25911.5,0.33,1,-0.13
sz159920,10:45:15,1764902717142,25851.01,0.9082,5.0713,1.589,1.5908,-0.1132,81300,129107,1.588,1.588,221100,1.587,12687600,1.586,14011100,1.585,12265600,1.584,3673500,1.589,9163700,1.59,8106900,1.591,8477300,1.592,2285000,1.593,1154600,731,100,0,25916.6,25910.5,-0.33,0,-0.13
sz159920,10:45:30,1764902733184,25858.31,0.9082,3.4183,1.589,1.5911,-0.132,7000,11123,1.589,1.588,8461100,1.587,12124400,1.586,13844500,1.585,8164900,1.584,3673500,1.589,1074200,1.59,10058100,1.591,10703600,1.592,7828600,1.593,1159600,776,100,0,25927.05,25920.0,0.88,1,-0.09
sz159920,10:45:33,1764902735189,25857.83,0.9082,1.9742,1.588,1.5911,-0.1948,200,317,1.585,1.588,6460900,1.587,12582300,1.586,13844500,1.585,10164900,1.584,3673500,1.589,1988300,1.59,10058100,1.591,10703600,1.592,6828600,1.593,1159600,779,100,0,25925.6,25920.0,0.67,5,-0.1
sz159920,10:45:42,1764902744214,25856.46,0.9082,2.5155,1.589,1.5915,-0.1571,141400,224685,1.589,1.588,12472500,1.587,12750700,1.586,13864700,1.585,5164900,1.584,3673500,1.589,781400,1.59,10058100,1.591,10703600,1.592,7828600,1.593,1159600,916,100,0,25928.83,25923.0,-0.52,0,-0.09
sz159920,10:46:15,1764902778295,25860.09,0.9082,2.1032,1.589,1.5916,-0.1634,239700,380883,1.589,1.588,12577900,1.587,12587700,1.586,13824700,1.585,5019800,1.584,3503900,1.589,105700,1.59,9943000,1.591,10707300,1.592,7918600,1.593,1209600,919,100,0,25923.56,25919.0,0.64,1,-0.11
sz159920,10:46:24,1764902786314,25853.32,0.9082,1.6366,1.589,1.5918,-0.1759,13500,21452,1.589,1.588,1298300,1.587,14824600,1.586,13640300,1.585,10019800,1.584,3503900,1.589,9016500,1.59,8116100,1.591,10644300,1.592,3828600,1.593,1209600,939,100,0,25917.26,25910.0,-0.56,2,-0.13
sz159920,10:46:27,1764902790323,25854.73,0.9082,1.7081,1.589,1.5918,-0.1759,3100,4926,1.589,1.588,526900,1.587,14824600,1.586,13740300,1.585,10109800,1.584,3503900,1.589,9227700,1.59,7991800,1.591,10644300,1.592,3833600,1.593,1209600,676,100,0,25919.04,25911.0,0.11,1,-0.12
sz159920,10:46:33,1764902796334,25849.47,0.9082,1.186,1.588,1.5918,-0.2387,550400,874035,1.588,1.587,12832300,1.586,13740300,1.585,10109800,1.584,3573900,1.583,3824200,1.588,700,1.589,10569900,1.59,7989200,1.591,10544300,1.592,3763600,236,100,0,25911.6,25907.0,-0.78,0,-0.15
sz159920,10:46:54,1764902816390,25848.02,0.9082,1.42,1.587,1.5911,-0.2577,300,476,1.5867,1.587,12532000,1.586,13677100,1.585,12473000,1.584,3582600,1.583,3824200,1.588,62900,1.589,11011600,1.59,7989200,1.591,10544300,1.592,3132800,860,100,0,25914.12,25907.0,0.75,0,-0.14
sz159920,10:47:15,1764902837435,25851.52,0.9082,3.0194,1.588,1.5911,-0.1948,21600,34302,1.5881,1.588,94900,1.587,11798700,1.586,13732200,1.585,10409800,1.584,3512600,1.589,11024900,1.59,7974300,1.591,10544300,1.592,3833600,1.593,1270400,108,100,0,25913.9,25907.0,-0.11,0,-0.14
sz159920,10:47:18,1764902840438,25848.77,0.9082,2.7464,1.588,1.5911,-0.1948,99900,158646,1.588,1.587,12798700,1.586,13732200,1.585,10868200,1.584,3582600,1.583,3834400,1.588,562900,1.589,11019900,1.59,7974300,1.591,10544300,1.592,3763600,35,100,0,25914.12,25907.5,0.0,0,-0.14
sz159920,10:47:27,1764902849450,25849.41,0.9082,1.5891,1.588,1.591,-0.1886,200,318,1.59,1.587,11798700,1.586,13669000,1.585,12306600,1.584,3582600,1.583,3834400,1.588,564300,1.589,10988500,1.59,8951300,1.591,10481300,1.592,1763600,157,100,0,25913.21,25907.0,0.14,0,-0.15
sz159920,10:47:30,1764902851457,25849.12,0.9082,1.7497,1.588,1.591,-0.1886,1400,2223,1.5879,1.587,12804500,1.586,13669000,1.585,12473000,1.584,3582600,1.583,3834400,1.588,600,1.589,10988500,1.59,9398300,1.591,10481300,1.592,1763600,71,100,0,25914.36,25910.0,0.45,0,-0.14
sz159920,10:47:39,1764902861477,25848.02,0.9082,1.7364,1.589,1.591,-0.1257,3700,5879,1.5889,1.587,12804500,1.586,13679000,1.585,12473000,1.584,3582600,1.583,3834400,1.588,92900,1.589,10985400,1.59,10027300,1.591,10481300,1.592,1763600,171,100,0,25915.7,25908.0,-0.14,0,-0.14
sz159920,10:47:42,1764902864493,25847.05,0.9082,1.769,1.588,1.591,-0.1886,1600,2541,1.5881,1.587,12804500,1.586,13679000,1.585,12473000,1.584,3582600,1.583,3834400,1.588,91300,1.589,10985400,1.59,10027300,1.591,10481300,1.592,1763600,11,100,0,25914.59,25907.0,-0.56,1,-0.14
sz159920,10:47:45,1764902866489,25845.62,0.9082,1.4126,1.587,1.591,-0.2514,1600,2539,1.5869,1.587,12802900,1.586,13679000,1.585,12473000,1.584,3582600,1.583,3834400,1.588,591300,1.589,10985400,1.59,10027300,1.591,10481300,1.592,1763600,79,100,0,25914.59,25907.0,-0.56,0,-0.14
sz159920,10:47:45,1764902868505,25847.81,0.9082,0.4841,1.587,1.591,-0.2514,1600,2539,1.5869,1.587,12802900,1.586,13679000,1.585,12473000,1.584,3582600,1.583,3834400,1.588,591300,1.589,10985400,1.59,10027300,1.591,10481300,1.592,1763600,106,100,0,25911.39,25906.0,-0.43,0,-0.15
sz159920,10:47:48,1764902870497,25846.53,0.9082,0.5912,1.588,1.591,-0.1886,26100,41447,1.588,1.587,12802900,1.586,13679000,1.585,12473000,1.584,3582600,1.583,3834400,1.588,565200,1.589,10985400,1.59,10027300,1.591,10481300,1.592,1763600,74,100,0,25911.39,25906.0,-0.43,0,-0.15
sz159920,10:47:57,1764902879516,25848.22,0.9082,1.1786,1.588,1.5909,-0.1823,37200,59073,1.588,1.587,12863300,1.586,13679000,1.585,12473000,1.584,3592600,1.583,3834400,1.588,314200,1.589,10985400,1.59,10027300,1.591,10481300,1.592,1763600,151,100,0,25916.37,25909.0,-0.75,1,-0.13
sz159920,10:48:03,1764902885529,25850.08,0.9082,2.6505,1.588,1.5909,-0.1823,94900,150702,1.588,1.587,12863300,1.586,13679000,1.585,12473000,1.584,3592600,1.583,3824400,1.588,219300,1.589,9861100,1.59,8151600,1.591,10481300,1.592,2220000,226,100,0,25915.28,25911.0,0.33,0,-0.14
sz159920,10:48:09,1764902891542,25850.7,0.9082,2.1485,1.588,1.5909,-0.1823,223000,354124,1.588,1.588,3332700,1.587,12678400,1.586,13679000,1.585,12473000,1.584,3522600,1.589,9861100,1.59,8141600,1.591,10481300,1.592,3202800,1.593,1276700,230,100,0,25920.2,25914.5,0.33,0,-0.12
sz159920,10:48:18,1764902899562,25848.75,0.9082,0.9405,1.589,1.5909,-0.1194,67800,107668,1.588,1.588,442500,1.587,11430800,1.586,13989700,1.585,11785000,1.584,3512300,1.589,10984800,1.59,7954300,1.591,10544300,1.592,3833600,1.593,1276700,213,100,0,25912.3,25907.0,0.75,0,-0.15
sz159920,10:48:18,1764902901574,25848.23,0.9082,0.5902,1.589,1.5909,-0.1194,67800,107668,1.588,1.588,442500,1.587,11430800,1.586,13989700,1.585,11785000,1.584,3512300,1.589,10984800,1.59,7954300,1.591,10544300,1.592,3833600,1.593,1276700,274,100,0,25912.52,25908.0,-0.8,2,-0.15
sz159920,10:48:21,1764902903574,25847.68,0.9082,0.7209,1.588,1.5909,-0.1823,444100,705230,1.588,1.588,28400,1.587,12430800,1.586,13889800,1.585,12243400,1.584,3512300,1.589,11234800,1.59,8204300,1.591,10544300,1.592,3833600,1.593,1276700,278,100,0,25914.59,25907.0,0.71,0,-0.14
sz159920,10:48:24,1764902906579,25851.05,0.9082,1.0604,1.589,1.591,-0.1257,1600,2543,1.5894,1.588,1802100,1.587,12430800,1.586,13889800,1.585,12409800,1.584,3512300,1.589,10108900,1.59,8328600,1.591,10544300,1.592,3833600,1.593,1276700,186,100,0,25919.04,25912.0,0.6,0,-0.12
sz159920,10:48:27,1764902910590,25847.29,0.9082,0.9015,1.588,1.591,-0.1886,1600,2541,1.5881,1.588,407300,1.587,12730800,1.586,13889800,1.585,12109800,1.584,3512300,1.589,11243200,1.59,8204300,1.591,10544300,1.592,3833600,1.593,1276700,145,100,0,25912.81,25905.0,-0.75,2,-0.15
sz159920,10:48:30,1764902912594,25848.68,0.9082,0.9514,1.588,1.591,-0.1886,32000,50816,1.588,1.587,11432300,1.586,13889800,1.585,12409800,1.584,3582300,1.583,3824400,1.588,600600,1.589,11243200,1.59,8204300,1.591,10544300,1.592,2220000,182,100,0,25911.39,25906.0,-0.8,1,-0.15
sz159920,10:48:33,1764902915603,25845.63,0.9082,2.5987,1.588,1.591,-0.1886,1600,2540,1.5875,1.587,11432300,1.586,13826600,1.585,12473000,1.584,3582300,1.583,3824400,1.588,563400,1.589,11243200,1.59,8267300,1.591,10481300,1.592,2676400,232,100,0,25911.2,25905.0,-0.33,0,-0.15
sz159920,10:48:36,1764902917607,25844.61,0.9082,2.1109,1.588,1.591,-0.1886,100,159,1.59,1.587,9432300,1.586,13826600,1.585,12473000,1.584,5582300,1.583,3824400,1.588,4952400,1.589,9353300,1.59,8479300,1.591,8302100,1.592,1763600,312,100,0,25910.3,25904.0,0.0,0,-0.16
sz159920,10:48:39,1764902921619,25842.87,0.9082,1.5306,1.587,1.591,-0.2514,1600,2539,1.5869,1.587,4348000,1.586,15846100,1.585,12536200,1.584,8566800,1.583,3824400,1.588,5836500,1.589,9416300,1.59,8873300,1.591,7418000,1.592,1763600,322,100,0,25907.75,25901.0,-0.4,0,-0.17
sz159920,10:48:45,1764902927636,25841.56,0.9082,2.0956,1.588,1.591,-0.1886,1600,2541,1.5881,1.587,3363900,1.586,15846100,1.585,13520300,1.584,8566800,1.583,3824400,1.588,5835800,1.589,9416300,1.59,9787300,1.591,7418000,1.592,1763600,340,100,0,25905.69,25896.0,0.67,1,-0.17
sz159920,10:48:51,1764902933649,25844.09,0.9082,4.1781,1.588,1.591,-0.1886,1700,2698,1.5871,1.587,4247100,1.586,15861600,1.585,14699500,1.584,8566800,1.583,3824400,1.588,8835700,1.589,9416300,1.59,9964300,1.591,4418000,1.592,1763600,1240,100,0,25906.08,25900.0,0.6,0,-0.17
sz159920,10:49:03,1764902944676,25840.65,0.9082,0.7233,1.588,1.5906,-0.1635,100,159,1.59,1.587,1686500,1.586,16003800,1.585,14700500,1.584,8566800,1.583,3824400,1.588,8881700,1.589,9416300,1.59,9964300,1.591,4418000,1.592,1763600,286,100,0,25883.2,25894.5,0.47,10,-0.26
sz159920,10:49:09,1764902950690,25838.91,0.9082,2.6519,1.587,1.5906,-0.2263,200,317,1.585,1.587,4252600,1.586,16053800,1.585,14700500,1.584,8566800,1.583,3824400,1.588,5881700,1.589,9416300,1.59,9964300,1.591,7418000,1.592,1763600,274,100,0,25906.7,25899.0,-0.33,1,-0.17
sz159920,10:49:09,1764902952694,25840.07,0.9082,2.0782,1.587,1.5906,-0.2263,200,317,1.585,1.587,4252600,1.586,16053800,1.585,14700500,1.584,8566800,1.583,3824400,1.588,5881700,1.589,9416300,1.59,9964300,1.591,7418000,1.592,1763600,272,100,0,25905.02,25898.0,0.54,2,-0.18
sz159920,10:49:15,1764902957706,25841.65,0.9082,1.8904,1.588,1.5906,-0.1635,3700,5876,1.5881,1.587,4249600,1.586,16053800,1.585,14700500,1.584,8566800,1.583,3824400,1.588,5878000,1.589,9416300,1.59,9964300,1.591,7418000,1.592,1763600,380,100,0,25906.84,25900.0,-0.14,0,-0.17
sz159920,10:49:21,1764902963725,25839.52,0.9082,4.157,1.587,1.5906,-0.2263,467300,741605,1.587,1.586,10754500,1.585,14721200,1.584,8866800,1.583,5894400,1.582,3930800,1.587,1570700,1.588,10044800,1.589,9310100,1.59,8864300,1.591,2254300,431,100,0,25883.76,25889.0,-0.17,1,-0.26
sz159920,10:49:30,1764902972742,25831.41,0.9082,2.6105,1.587,1.5906,-0.2263,20000,31740,1.587,1.587,42200,1.586,14054500,1.585,14724200,1.584,10032900,1.583,3824400,1.588,10129700,1.589,11601000,1.59,9890100,1.591,2324300,1.592,1763600,329,100,0,25884.0,25891.0,0.14,0,-0.26
sz159920,10:49:33,1764902974750,25832.5,0.9082,2.3442,1.587,1.5906,-0.2263,42200,66972,1.587,1.586,13964500,1.585,14724200,1.584,10491600,1.583,3984400,1.582,3930800,1.587,573900,1.588,10149600,1.589,11771800,1.59,9800100,1.591,2254300,274,100,0,25882.98,25889.0,0.5,0,-0.26
sz159920,10:49:42,1764902984773,25828.53,0.9082,1.3372,1.587,1.59,-0.1887,200,317,1.585,1.586,14054500,1.585,14661000,1.584,10720000,1.583,3894400,1.582,3930800,1.587,25900,1.588,10151100,1.589,11834800,1.59,9827100,1.591,2254300,368,100,0,25881.16,25888.0,0.85,2,-0.27
sz159920,10:49:45,1764902986778,25829.94,0.9082,1.476,1.587,1.59,-0.1887,3700,5872,1.587,1.586,13114500,1.585,14661000,1.584,10720000,1.583,3894400,1.582,3930800,1.587,522200,1.588,10151100,1.589,11834800,1.59,9827100,1.591,2254300,383,100,0,25881.42,25890.0,-0.11,0,-0.27
sz159920,10:49:57,1764902999807,25832.68,0.9082,0.7707,1.587,1.5898,-0.1761,332500,527677,1.587,1.586,13868900,1.585,14661000,1.584,10720000,1.583,3894400,1.582,3930800,1.588,10211100,1.589,11832600,1.59,9827100,1.591,2324300,1.592,1763600,493,100,0,25884.09,25893.0,0.5,0,-0.26
sz159920,10:50:00,1764903001813,25834.14,0.9082,0.6479,1.586,1.5898,-0.239,3300,5234,1.5861,1.586,13866500,1.585,14661000,1.584,10720000,1.583,3894400,1.582,3930800,1.588,10211100,1.589,11769600,1.59,9890100,1.591,2324300,1.592,1763600,503,100,0,25885.71,25893.0,0.43,0,-0.25
sz159920,10:50:03,1764903005838,25833.87,0.9082,2.0476,1.587,1.5898,-0.1761,4200,6666,1.5871,1.587,2887000,1.586,13867200,1.585,14661000,1.584,8720000,1.583,3824400,1.588,8986100,1.589,9897400,1.59,9990100,1.591,2324300,1.592,1763600,532,100,0,25905.02,25898.0,0.56,0,-0.18
sz159920,10:50:18,1764903020857,25835.85,0.9082,3.4441,1.588,1.5901,-0.1321,10000,15880,1.588,1.587,2937000,1.586,14782500,1.585,14972700,1.584,8656800,1.583,3824400,1.588,8988100,1.589,9897400,1.59,9990100,1.591,4324300,1.592,1763600,432,100,0,25907.47,25898.0,0.14,0,-0.17
sz159920,10:50:39,1764903041907,25837.03,0.9082,1.7683,1.587,1.5902,-0.2012,6100,9681,1.587,1.587,3985600,1.586,15876300,1.585,14973200,1.584,8656800,1.583,3824400,1.588,6087700,1.589,9897400,1.59,10000100,1.591,7324300,1.592,1775000,572,100,0,25908.84,25902.0,0.78,0,-0.16
sz159920,10:50:42,1764903043910,25838.01,0.9082,1.6505,1.587,1.5902,-0.2012,1000,1587,1.587,1.587,3984600,1.586,15876300,1.585,14973200,1.584,8686800,1.583,3858800,1.588,6107700,1.589,9897400,1.59,10000100,1.591,7324300,1.592,1775000,571,100,0,25910.14,25902.0,0.0,1,-0.16
sz159920,10:50:57,1764903058945,25841.87,0.9082,1.7624,1.588,1.5906,-0.1635,600,952,1.5867,1.587,3191500,1.586,16124000,1.585,14725600,1.584,8597400,1.583,3858800,1.588,8979200,1.589,9917400,1.59,10000100,1.591,4414300,1.592,1775000,514,100,0,25905.02,25899.0,-0.67,0,-0.18
sz159920,10:51:03,1764903065962,25835.8,0.9082,3.0597,1.587,1.5906,-0.2263,232400,368819,1.587,1.586,8124000,1.585,14725600,1.584,8687400,1.583,8928800,1.582,3930800,1.587,2642200,1.588,10307800,1.589,10259800,1.59,7720900,1.591,2254300,279,100,0,25875.7,25883.0,-0.71,4,-0.29
sz159920,10:51:27,1764903090012,25836.26,0.9082,2.2215,1.587,1.5898,-0.1761,23200,36819,1.587,1.587,800200,1.586,13527300,1.585,14909300,1.584,11944700,1.583,3806900,1.588,9302800,1.589,11865500,1.59,7791400,1.591,2324300,1.592,1775000,623,100,0,25903.91,25896.0,-0.5,5,-0.18
sz159920,10:51:39,1764903101040,25837.13,0.9082,0.8986,1.587,1.5898,-0.1761,1400,2222,1.5871,1.587,3189500,1.586,13828600,1.585,14972500,1.584,9993600,1.583,3806900,1.588,9079200,1.589,9966100,1.59,7954400,1.591,3694400,1.592,1775000,643,100,0,25906.58,25898.5,-0.75,0,-0.17
